he is just like everyone else
Moved 3690.077 520 421.33 0.3703704 0.08572511
Moved 3690.093 520 410.7835 0.3703704 0.05859948
Moved 3690.107 510.2179 396.0441 0.3477266 0.02068947
Moved 3690.122 500.5 379 0.3252315 -0.02314815
Moved 3690.144 469.4697 338.3065 0.2534021 -0.1278125
Stationary 3690.155 469.4697 338.3065 0.2534021 -0.1278125
Moved 3690.168 456.6028 321.1371 0.2236177 -0.1719726
Moved 3690.184 439.6044 303.6716 0.1842695 -0.2168942
Moved 3690.2 425.3209 287.953 0.1512059 -0.2573226
Moved 3690.215 414.5844 275.9805 0.1263527 -0.2881162
Moved 3690.23 406.7928 266.5514 0.1083167 -0.3123678
Moved 3690.245 400.377 257.8361 0.09346534 -0.3347838
Moved 3690.26 393.5771 248.9618 0.07772465 -0.3576086
Moved 3690.278 388.0141 243.0142 0.06484757 -0.372906
Moved 3690.294 384.9445 236.5742 0.057742 -0.3894697
Moved 3690.307 380.6569 229.4281 0.04781683 -0.4078496
Moved 3690.322 376.8861 224.2152 0.03908823 -0.4212572
Moved 3690.341 374.0085 219.0128 0.03242711 -0.4346378
Moved 3690.354 371.8756 213.689 0.02748976 -0.4483309
Moved 3690.368 369.4771 207.9084 0.02193779 -0.4631985
Moved 3690.385 368.0356 203.1068 0.01860092 -0.4755484
Moved 3690.4 366.6008 198.8025 0.01527965 -0.4866192
Moved 3690.415 365.1581 195.4744 0.0119401 -0.4951792
Moved 3690.438 363 189.5514 0.006944438 -0.5104131
Stationary 3690.449 363 189.5514 0.006944438 -0.5104131
Moved 3690.461 362.1061 188.1062 0.004875362 -0.5141302
Moved 3690.477 362 185.3915 0.004629592 -0.5211125
Moved 3690.493 361.2558 185 0.002906919 -0.5221194
Stationary 3690.508 361 185 0.002314846 -0.5221194
Moved 3690.523 358.7514 185 -0.00289018 -0.5221194
Moved 3690.539 353.7068 193.5863 -0.01456747 -0.5000353
Moved 3690.554 349.5298 204.9207 -0.02423669 -0.4708831
Moved 3690.569 341.4433 225.5361 -0.04295538 -0.4178599
Moved 3690.584 331.6272 246.7922 -0.06567786 -0.3631887
Moved 3690.599 323.1107 269.7048 -0.08539195 -0.3042572
Moved 3690.615 316.3604 288.0629 -0.1010175 -0.2570398
Moved 3690.63 310.5355 306.7596 -0.1145012 -0.2089516
Moved 3690.646 305.5769 323.6923 -0.1259793 -0.1654006
Moved 3690.662 301.2177 338.6075 -0.13607 -0.1270384
Moved 3690.677 299 346.5 -0.1412037 -0.1067387
Moved 3690.693 295.7243 359.5855 -0.1487862 -0.07308261
Moved 3690.707 293.802 370.3857 -0.153236 -0.0453044
Moved 3690.729 290.3615 381.1927 -0.1612004 -0.01750852
Moved 3690.74 287.8433 390.5485 -0.1670294 0.006554646
Moved 3690.753 285.4715 397.114 -0.1725196 0.02344116
Moved 3690.769 284.0437 402.8254 -0.1758249 0.03813108
Moved 3690.785 281.2028 409.993 -0.1824009 0.05656627
Moved 3690.8 280.614 414.93 -0.1837638 0.06926434
Moved 3690.815 278.047 424.7648 -0.1897059 0.09455959
Moved 3690.831 275.2086 431.9785 -0.1962764 0.1131134
Moved 3690.846 274.1638 437.3446 -0.1986948 0.126915
Moved 3690.862 274 441.8249 -0.199074 0.1384384
Ended 3690.877 274 444 -0.199074 0.1440329
Candidates 3691.092 12 receive everyone received receives receiver describe described reactive describes genetics excessive effective
Began 3691.908 373 314 0.0300926 -0.1903292
Stationary 3691.927 373 314 0.0300926 -0.1903292
Stationary 3691.942 373 314 0.0300926 -0.1903292
Moved 3691.956 359.1758 314 -0.001907994 -0.1903292
Moved 3691.971 342.3461 319.1982 -0.04086549 -0.1769593
Moved 3691.993 305.0936 334.0958 -0.1270981 -0.1386427
Stationary 3692.003 305.0936 334.0958 -0.1270981 -0.1386427
Moved 3692.016 287.3385 339.1804 -0.168198 -0.1255648
Moved 3692.032 274.1949 344.7521 -0.198623 -0.1112343
Moved 3692.049 248.3382 350.9155 -0.2584765 -0.0953821
Moved 3692.064 234.2751 354.1611 -0.2910299 -0.08703435
Moved 3692.079 220.7895 357.0421 -0.3222466 -0.07962418
Moved 3692.094 207.4663 359.8964 -0.3530872 -0.0722831
Moved 3692.11 193.1452 361.3855 -0.3862381 -0.06845301
Moved 3692.125 182.129 362 -0.4117384 -0.06687243
Moved 3692.14 176.2056 362.9589 -0.4254499 -0.0644063
Moved 3692.156 166.2632 364.391 -0.4484649 -0.06072284
Ended 3692.171 166.2632 364.391 -0.4484649 -0.06072284
Accept 3692.23 1 everyone
Began 3692.833 390 303 0.06944448 -0.2186215
Stationary 3692.85 390 303 0.06944448 -0.2186215
Stationary 3692.864 390 303 0.06944448 -0.2186215
Stationary 3692.889 390 303 0.06944448 -0.2186215
Stationary 3692.899 390 303 0.06944448 -0.2186215
Moved 3692.911 374.9772 322.3638 0.03466934 -0.1688175
Moved 3692.928 362.4612 340.3851 0.005697111 -0.1224662
Moved 3692.943 352.7547 354.368 -0.01677151 -0.08650218
Moved 3692.958 343.2482 368.0859 -0.03877729 -0.05121929
Moved 3692.973 333.223 383.9987 -0.06198386 -0.01029168
Moved 3692.989 325.9561 395.0614 -0.07880524 0.01816204
Moved 3693.003 318.8519 406.4369 -0.09525016 0.04741986
Moved 3693.019 314.5114 413.1051 -0.1052977 0.06457061
Moved 3693.035 310.0614 419.2515 -0.1155985 0.08037924
Moved 3693.05 306.7542 426.743 -0.1232542 0.0996475
Moved 3693.065 303.3129 432.4785 -0.1312201 0.1143994
Moved 3693.081 299.1023 438.1969 -0.1409668 0.1291072
Moved 3693.096 295.8031 444.1969 -0.148604 0.1445392
Moved 3693.112 292.6503 448.5246 -0.1559021 0.1556702
Moved 3693.127 290.386 451.228 -0.1611435 0.1626232
Moved 3693.146 287.8913 453.0543 -0.1669183 0.1673207
Moved 3693.158 286.5128 454.4872 -0.1701092 0.1710061
Moved 3693.173 285.3143 454.6857 -0.1728835 0.1715166
Moved 3693.188 283.9843 455 -0.1759623 0.172325
Stationary 3693.204 284 455 -0.1759259 0.172325
Moved 3693.22 281.1118 448.783 -0.1826115 0.1563347
Moved 3693.236 277.0028 432.0114 -0.1921231 0.113198
Moved 3693.251 278 413.7441 -0.1898148 0.06621427
Moved 3693.266 278 392.8792 -0.1898148 0.01254937
Moved 3693.283 290 376.5 -0.162037 -0.02957819
Moved 3693.298 296.8618 362.5651 -0.1461533 -0.06541907
Moved 3693.313 307.0907 350.6107 -0.1224752 -0.09616607
Moved 3693.329 325.3837 338.8082 -0.0801304 -0.1265222
Moved 3693.343 344.3651 332.2723 -0.03619194 -0.1433327
Moved 3693.358 373.2292 328.3762 0.03062308 -0.1533536
Moved 3693.374 400.0082 328 0.09261171 -0.1543211
Moved 3693.399 446.4297 328 0.2000687 -0.1543211
Moved 3693.411 476.0074 336.4241 0.2685355 -0.132654
Stationary 3693.421 476.0074 336.4241 0.2685355 -0.132654
Moved 3693.436 497.1972 337.4798 0.3175862 -0.1299389
Moved 3693.45 514.2952 337 0.3571647 -0.1311728
Moved 3693.466 527.2599 337 0.3871757 -0.1311728
Moved 3693.483 541.7176 337 0.4206426 -0.1311728
Moved 3693.498 551.7666 328.2334 0.4439042 -0.1537207
Moved 3693.512 556.2039 328.7592 0.4541756 -0.1523683
Moved 3693.529 561.3083 326.2306 0.4659914 -0.158872
Moved 3693.543 564.4178 324.7911 0.4731895 -0.1625745
Moved 3693.559 569.9186 323.3605 0.4859228 -0.166254
Moved 3693.574 574.2423 321.9193 0.4959313 -0.1699608
Moved 3693.591 576.2066 321 0.5004782 -0.1723252
Stationary 3693.606 576.2066 321 0.5004782 -0.1723252
Stationary 3693.62 576.2066 321 0.5004782 -0.1723252
Stationary 3693.641 576 321 0.5000001 -0.1723252
Stationary 3693.652 576 321 0.5000001 -0.1723252
Moved 3693.667 545.7656 330.8546 0.4300128 -0.1469789
Moved 3693.683 523.9937 333.5338 0.379615 -0.1400882
Moved 3693.698 513.2035 334.2531 0.3546377 -0.1382379
Moved 3693.712 469.5255 336 0.2535312 -0.1337449
Moved 3693.729 443.9734 336 0.1943828 -0.1337449
Moved 3693.744 423.7731 336 0.1476228 -0.1337449
Moved 3693.76 391.6152 336 0.07318337 -0.1337449
Moved 3693.775 382.9822 336 0.05319953 -0.1337449
Moved 3693.791 354.0394 336 -0.01379768 -0.1337449
Moved 3693.806 338.8116 336 -0.04904717 -0.1337449
Moved 3693.821 325.8633 336 -0.07902011 -0.1337449
Moved 3693.837 316.2052 337.1994 -0.1013768 -0.13066
Moved 3693.853 300.554 338.7039 -0.1376066 -0.1267906
Moved 3693.866 287.8004 339 -0.1671286 -0.1260288
Moved 3693.891 270.8431 339 -0.2063817 -0.1260288
Moved 3693.903 265.834 339 -0.217977 -0.1260288
Moved 3693.915 251.8116 339 -0.2504362 -0.1260288
Moved 3693.928 245.3374 339 -0.2654226 -0.1260288
Moved 3693.945 232.98 339 -0.2940277 -0.1260288
Moved 3693.96 222.873 339 -0.3174236 -0.1260288
Moved 3693.976 220.1762 339 -0.3236663 -0.1260288
Moved 3693.991 211.6971 339 -0.3432937 -0.1260288
Moved 3694.006 210.9097 339 -0.3451165 -0.1260288
Moved 3694.023 206.7933 339 -0.3546451 -0.1260288
Moved 3694.037 204.3457 339 -0.3603109 -0.1260288
Stationary 3694.052 203.6222 339 -0.3619857 -0.1260288
Ended 3694.068 204 339 -0.3611111 -0.1260288
Candidates 3694.234 12 else gels feels els tells wells whose results weeks while whoa elisa
Began 3694.664 375 248 0.03472219 -0.3600824
Stationary 3694.692 375 248 0.03472219 -0.3600824
Stationary 3694.706 375 248 0.03472219 -0.3600824
Stationary 3694.717 375 248 0.03472219 -0.3600824
Moved 3694.73 375 267.7844 0.03472219 -0.3091967
Moved 3694.746 375 289.3774 0.03472219 -0.2536591
Moved 3694.76 385.5 337.5 0.05902777 -0.1298869
Moved 3694.777 384.2787 365.0996 0.05620083 -0.05890026
Moved 3694.792 386.0812 397.5424 0.06037305 0.02454298
Moved 3694.807 390.5504 423.8193 0.07071853 0.09212788
Moved 3694.823 392.7333 437.6445 0.07577161 0.1276863
Moved 3694.838 402.9594 473.8376 0.09944309 0.2207758
Ended 3694.853 402.9594 473.8376 0.09944309 0.2207758
Accept 3694.911 0 else
PhraseEnd 3695.145
