are you sure you want this
Moved 3551.271 369.839 252.4025 0.02277543 -0.3487591
Moved 3551.287 369.481 256.5571 0.02194673 -0.3380734
Moved 3551.301 368.0395 260.8817 0.01860986 -0.3269506
Moved 3551.316 368 263.7987 0.01851857 -0.3194478
Ended 3551.332 367 265 0.01620372 -0.3163581
Candidates 3551.531 12 taking talking healing reading respond trading freaking walking headline dealing reasons responds
Began 3552.392 392 257 0.07407407 -0.3369342
Stationary 3552.418 392 257 0.07407407 -0.3369342
Stationary 3552.427 392 257 0.07407407 -0.3369342
Moved 3552.441 381.2826 257 0.04926533 -0.3369342
Moved 3552.457 373 257 0.0300926 -0.3369342
Moved 3552.473 355.6328 257 -0.01010925 -0.3369342
Moved 3552.489 335.4325 257 -0.05686914 -0.3369342
Moved 3552.505 295.1333 257 -0.1501545 -0.3369342
Moved 3552.52 239.4491 257 -0.2790531 -0.3369342
Moved 3552.534 175.0122 257 -0.4282126 -0.3369342
Ended 3552.549 141 257 -0.5069445 -0.3369342
Accept 3552.594 1 talking
Began 3553.254 436 192 0.1759259 -0.5041152
Stationary 3553.266 436 192 0.1759259 -0.5041152
Stationary 3553.277 436 192 0.1759259 -0.5041152
Stationary 3553.288 436 192 0.1759259 -0.5041152
Stationary 3553.305 436 192 0.1759259 -0.5041152
Moved 3553.32 423.4868 210.0746 0.1469603 -0.4576271
Moved 3553.335 410.396 228.9835 0.1166575 -0.408993
Moved 3553.358 382 271.5 0.05092591 -0.2996399
Stationary 3553.37 382 271.5 0.05092591 -0.2996399
Moved 3553.382 372.9911 286.183 0.03007193 -0.2618749
Moved 3553.397 364.356 300.7401 0.01008332 -0.2244341
Moved 3553.414 359.175 311.65 -0.001909733 -0.1963735
Moved 3553.428 356.8542 319.7291 -0.007281999 -0.175594
Moved 3553.443 356 324.7551 -0.009259283 -0.1626669
Moved 3553.459 356 329.0783 -0.009259283 -0.1515476
Moved 3553.474 356 331.9299 -0.009259283 -0.1442134
Moved 3553.491 356 333.8555 -0.009259283 -0.1392605
Moved 3553.505 373.1185 340.0444 0.03036688 -0.1233426
Moved 3553.521 391.8964 345.8143 0.07383416 -0.1085025
Moved 3553.536 418.0015 348.7896 0.1342627 -0.1008498
Moved 3553.552 459.1265 349 0.2294594 -0.1003086
Moved 3553.567 494.922 349 0.3123194 -0.1003086
Moved 3553.582 514.5563 349 0.3577691 -0.1003086
Moved 3553.597 522.9469 349 0.3771919 -0.1003086
Moved 3553.613 541.2774 340.5445 0.4196236 -0.1220563
Moved 3553.629 554.5216 337.6619 0.4502815 -0.1294706
Moved 3553.652 581.3459 334.9654 0.5123747 -0.1364059
Stationary 3553.662 581.3459 334.9654 0.5123747 -0.1364059
Ended 3553.674 593 335 0.5393519 -0.1363169
Candidates 3553.733 12 to rio ep rep too rip grip rp ri trip hero wo
Began 3554.182 454 246 0.2175926 -0.3652264
Stationary 3554.201 454 246 0.2175926 -0.3652264
Moved 3554.214 454 295.0145 0.2175926 -0.2391604
Moved 3554.23 454 356.0488 0.2175926 -0.08217902
Moved 3554.245 465.0666 434.3632 0.2432097 0.1192468
Ended 3554.26 465.0666 434.3632 0.2432097 0.1192468
Accept 3554.288 0 to
Backspace 3556.725
Began 3557.339 395 204 0.08101851 -0.473251
Stationary 3557.359 395 204 0.08101851 -0.473251
Stationary 3557.373 395 204 0.08101851 -0.473251
Stationary 3557.388 395 204 0.08101851 -0.473251
Moved 3557.412 379.5931 204 0.04535447 -0.473251
Stationary 3557.423 379.5931 204 0.04535447 -0.473251
Moved 3557.434 370.5964 204 0.0245288 -0.473251
Moved 3557.45 359.2931 204 -0.001636346 -0.473251
Moved 3557.466 337.3275 204 -0.05248253 -0.473251
Moved 3557.481 307.2175 204 -0.1221816 -0.473251
Moved 3557.498 267.197 204 -0.2148218 -0.473251
Moved 3557.513 228.2569 204 -0.304961 -0.473251
Moved 3557.528 215.02 204 -0.3356018 -0.473251
Moved 3557.542 195.0464 204 -0.381837 -0.473251
Moved 3557.558 182 214.5 -0.412037 -0.4462449
Moved 3557.574 170.5868 211 -0.4384564 -0.455247
Moved 3557.589 160.3842 211 -0.4620737 -0.455247
Moved 3557.605 155.547 211 -0.4732707 -0.455247
Moved 3557.62 149.9725 211 -0.4861748 -0.455247
Moved 3557.635 147.6007 211 -0.4916652 -0.455247
Moved 3557.652 145.8599 211 -0.4956946 -0.455247
Moved 3557.673 144 217.4608 -0.5000001 -0.4386296
Stationary 3557.683 144 217.4608 -0.5000001 -0.4386296
Moved 3557.698 144 227.9987 -0.5000001 -0.4115262
Moved 3557.712 159.2864 244.0009 -0.4646147 -0.3703682
Moved 3557.727 179.1364 268.1636 -0.4186658 -0.3082212
Moved 3557.743 199.326 288.326 -0.3719305 -0.2563632
Moved 3557.759 221.9978 303.7045 -0.3194495 -0.2168096
Moved 3557.774 239.8351 315.5568 -0.2781594 -0.1863253
Moved 3557.79 256.6155 325.8847 -0.2393159 -0.1597615
Moved 3557.806 285.4331 344.5562 -0.1726085 -0.1117383
Moved 3557.82 303.4004 353.7002 -0.1310176 -0.08821973
Moved 3557.836 316.7867 360.17 -0.1000308 -0.0715791
Moved 3557.853 328.3036 364.4888 -0.07337123 -0.06047119
Moved 3557.866 338.627 368.8135 -0.04947458 -0.04934813
Moved 3557.882 349.2986 372.0746 -0.02477174 -0.04096035
Moved 3557.897 354.5957 374.2383 -0.01250987 -0.03539537
Moved 3557.912 361.3838 376.5959 0.003203253 -0.02933141
Moved 3557.932 366.0864 378.0288 0.01408885 -0.02564615
Moved 3557.943 368.4721 379 0.01961132 -0.02314815
Moved 3557.958 369.9016 379 0.02292037 -0.02314815
Moved 3557.973 370 380.3396 0.02314816 -0.01970283
Stationary 3557.989 370 380.3396 0.02314816 -0.01970283
Stationary 3558.005 370 380 0.02314816 -0.02057613
Moved 3558.021 359.8009 380 -0.0004608929 -0.02057613
Moved 3558.035 347.968 373.968 -0.02785196 -0.03609065
Moved 3558.051 334.0858 366.0429 -0.05998657 -0.05647408
Moved 3558.065 317.7711 360.468 -0.09775217 -0.07081271
Moved 3558.082 300.1023 354.7007 -0.1386521 -0.08564631
Moved 3558.099 281.8046 347.9349 -0.1810079 -0.1030482
Moved 3558.113 267.2109 343.0703 -0.2147896 -0.11556
Moved 3558.128 253.1121 338.7336 -0.2474258 -0.1267139
Moved 3558.144 240.5 336 -0.2766204 -0.1337449
Moved 3558.16 233.1401 334.028 -0.2936573 -0.1388169
Ended 3558.178 224.4132 332.5688 -0.3138583 -0.1425698
Candidates 3558.28 12 are date gate fate ate dare fare faster area aware were data
Began 3558.71 437 194 0.1782407 -0.4989713
Stationary 3558.73 437 194 0.1782407 -0.4989713
Stationary 3558.745 437 194 0.1782407 -0.4989713
Moved 3558.76 437 210.2437 0.1782407 -0.4571923
Moved 3558.776 420.2898 251.3176 0.1395596 -0.3515494
Moved 3558.791 408.2925 295.9398 0.1117881 -0.2367805
Moved 3558.807 398.1841 337.666 0.08838911 -0.1294601
Moved 3558.822 390.5 381.5 0.0706019 -0.01671818
Moved 3558.837 381.2806 436.092 0.04926056 0.1236934
Ended 3558.854 381 450.5117 0.04861106 0.160781
Accept 3558.881 0 are
Began 3559.264 418 208 0.1342593 -0.462963
Stationary 3559.284 418 208 0.1342593 -0.462963
Stationary 3559.3 418 208 0.1342593 -0.462963
Moved 3559.319 418 221.953 0.1342593 -0.4270756
Moved 3559.331 418 244.7935 0.1342593 -0.3683296
Moved 3559.346 418 270.701 0.1342593 -0.301695
Moved 3559.36 418 304.9663 0.1342593 -0.2135641
Moved 3559.377 418 319.4763 0.1342593 -0.1762441
Moved 3559.392 418 333.834 0.1342593 -0.1393159
Moved 3559.408 418 343.76 0.1342593 -0.113786
Moved 3559.423 418 353.8381 0.1342593 -0.08786503
Moved 3559.438 418 359.8134 0.1342593 -0.07249635
Moved 3559.454 418 365.5076 0.1342593 -0.0578509
Moved 3559.469 426.1381 369.7072 0.1530974 -0.04704958
Moved 3559.484 427.7683 372.5366 0.156871 -0.0397723
Moved 3559.5 430.2688 376.4032 0.1626593 -0.02982724
Moved 3559.517 435.278 379.139 0.1742547 -0.02279077
Moved 3559.537 445.7686 383.4421 0.1985384 -0.01172289
Stationary 3559.555 445.7686 383.4421 0.1985384 -0.01172289
Moved 3559.586 497.5 385 0.318287 -0.007716127
Moved 3559.599 521.1946 378.1812 0.3731357 -0.02525416
Stationary 3559.612 521.1946 378.1812 0.3731357 -0.02525416
Moved 3559.627 543.422 374.4104 0.4245879 -0.03495275
Moved 3559.64 557.4542 372.2829 0.4570698 -0.04042464
Moved 3559.654 568.2764 369.6353 0.4821214 -0.04723435
Moved 3559.669 575.0307 368.3939 0.4977562 -0.05042739
Moved 3559.684 581.096 368 0.5117963 -0.05144041
Moved 3559.699 585.405 366.5317 0.521771 -0.05521695
Moved 3559.715 587.1913 366.4044 0.5259058 -0.05554442
Moved 3559.732 589.0435 366 0.5301934 -0.05658444
Moved 3559.747 590 365.52 0.5324074 -0.05781911
Moved 3559.76 590.9167 365 0.5345294 -0.05915646
Moved 3559.776 591.5 365 0.5358797 -0.05915646
Moved 3559.793 591 363.6276 0.5347222 -0.06268623
Stationary 3559.808 591 364 0.5347222 -0.06172839
Moved 3559.827 577.2803 364 0.5029635 -0.06172839
Moved 3559.838 559.521 364 0.4618541 -0.06172839
Moved 3559.854 542.4015 364 0.4222257 -0.06172839
Moved 3559.87 523.851 364 0.3792847 -0.06172839
Moved 3559.884 505.9 364 0.3377315 -0.06172839
Moved 3559.902 480 376 0.2777778 -0.03086435
Moved 3559.915 453.6277 376.9302 0.2167307 -0.02847169
Moved 3559.93 434.4893 377 0.1724289 -0.02829226
Moved 3559.947 412.785 378.481 0.1221875 -0.02448298
Moved 3559.96 402.7255 379 0.0989017 -0.02314815
Moved 3559.978 388.411 379 0.06576618 -0.02314815
Ended 3559.992 351 379 -0.02083332 -0.02314815
Candidates 3560.101 12 your type tour route tie rope hype report toy root grow row
Began 3560.467 449 206 0.2060185 -0.4681071
Stationary 3560.487 449 206 0.2060185 -0.4681071
Moved 3560.508 449 273.8839 0.2060185 -0.2935087
Stationary 3560.518 449 273.8839 0.2060185 -0.2935087
Moved 3560.532 437.4254 320.2567 0.1792255 -0.1742368
Moved 3560.548 434.5604 340.6376 0.1725935 -0.1218169
Moved 3560.563 434.3342 349.6609 0.1720699 -0.09860866
Moved 3560.579 434 354.4936 0.1712963 -0.08617903
Moved 3560.595 434 358.641 0.1712963 -0.07551193
Moved 3560.61 434 361.3129 0.1712963 -0.06863959
Moved 3560.625 432.898 363.102 0.1687454 -0.06403817
Moved 3560.639 433 364.5354 0.1689814 -0.06035133
Moved 3560.655 433 365.5 0.1689814 -0.05787045
Moved 3560.671 433 366.2083 0.1689814 -0.05604873
Stationary 3560.686 433 366.2083 0.1689814 -0.05604873
Moved 3560.701 432.0582 367.9418 0.1668014 -0.05159009
Stationary 3560.718 432 368 0.1666667 -0.05144041
Stationary 3560.738 432 368 0.1666667 -0.05144041
Moved 3560.748 432 369.374 0.1666667 -0.04790647
Stationary 3560.763 432 369.374 0.1666667 -0.04790647
Moved 3560.78 430.7501 370.2499 0.1637734 -0.04565368
Stationary 3560.793 430.7501 370.2499 0.1637734 -0.04565368
Moved 3560.808 430.273 370 0.1626691 -0.04629637
Moved 3560.823 429.5 370 0.1608796 -0.04629637
Stationary 3560.839 429.5 370 0.1608796 -0.04629637
Moved 3560.859 428.9904 370 0.1596999 -0.04629637
Stationary 3560.871 428.9904 370 0.1596999 -0.04629637
Moved 3560.886 429 360.7444 0.1597223 -0.07010189
Moved 3560.903 429 350.5014 0.1597223 -0.09644708
Moved 3560.917 429 344.9303 0.1597223 -0.1107761
Moved 3560.933 429 324.08 0.1597223 -0.1644033
Moved 3560.95 439.7892 306.8162 0.1846972 -0.2088061
Moved 3560.969 441.5558 291.2208 0.1887867 -0.2489178
Moved 3560.98 444.4341 270.7443 0.1954493 -0.3015837
Moved 3560.995 447.3282 256.0229 0.2021486 -0.3394472
Moved 3561.011 450.2028 241.9862 0.2088027 -0.3755499
Moved 3561.026 451.1258 235.1198 0.2109393 -0.3932106
Moved 3561.041 452 225.9833 0.2129629 -0.4167097
Moved 3561.056 453.0426 219.8295 0.2153764 -0.4325374
Moved 3561.073 453.4823 215.5177 0.2163942 -0.4436274
Moved 3561.086 454 213.162 0.2175926 -0.4496863
Moved 3561.103 454 210.2699 0.2175926 -0.4571248
Moved 3561.117 454 209.1897 0.2175926 -0.4599031
Moved 3561.132 454.9441 208.0559 0.2197779 -0.4628192
Moved 3561.151 455.5 207.5 0.2210648 -0.464249
Moved 3561.164 455 208 0.2199073 -0.462963
Stationary 3561.186 455 208 0.2199073 -0.462963
Stationary 3561.197 455 208 0.2199073 -0.462963
Stationary 3561.21 455 208 0.2199073 -0.462963
Stationary 3561.225 455 208 0.2199073 -0.462963
Stationary 3561.24 455 208 0.2199073 -0.462963
Stationary 3561.263 455 208 0.2199073 -0.462963
Stationary 3561.28 455 208 0.2199073 -0.462963
Stationary 3561.296 455 208 0.2199073 -0.462963
Stationary 3561.306 455 208 0.2199073 -0.462963
Moved 3561.317 455 215.8684 0.2199073 -0.4427253
Stationary 3561.333 455 215.8684 0.2199073 -0.4427253
Stationary 3561.348 455 215.8684 0.2199073 -0.4427253
Stationary 3561.363 455 216.1742 0.2199073 -0.4419388
Stationary 3561.379 455 216.1742 0.2199073 -0.4419388
Stationary 3561.401 455 216.1742 0.2199073 -0.4419388
Moved 3561.411 455 217 0.2199073 -0.4398148
Ended 3561.425 455 217 0.2199073 -0.4398148
NextCandidatePanel 3561.468
Began 3561.655 441 222 0.1875 -0.4269547
Stationary 3561.673 441 222 0.1875 -0.4269547
Stationary 3561.687 441 222 0.1875 -0.4269547
Stationary 3561.703 441 222 0.1875 -0.4269547
Ended 3561.719 441 222 0.1875 -0.4269547
NextCandidatePanel 3561.78
Began 3561.809 447 227 0.2013889 -0.4140947
Stationary 3561.828 447 227 0.2013889 -0.4140947
Stationary 3561.843 447 227 0.2013889 -0.4140947
Stationary 3561.856 447 227 0.2013889 -0.4140947
Stationary 3561.876 447 227 0.2013889 -0.4140947
Stationary 3561.888 447 227 0.2013889 -0.4140947
Stationary 3561.906 447 227 0.2013889 -0.4140947
Stationary 3561.921 447 227 0.2013889 -0.4140947
Stationary 3561.936 447 227 0.2013889 -0.4140947
Stationary 3561.948 447 227 0.2013889 -0.4140947
Stationary 3561.964 447 227 0.2013889 -0.4140947
Stationary 3561.979 447 227 0.2013889 -0.4140947
Stationary 3561.997 447 227 0.2013889 -0.4140947
Stationary 3562.011 447 227 0.2013889 -0.4140947
Stationary 3562.026 447 227 0.2013889 -0.4140947
Stationary 3562.042 447 227 0.2013889 -0.4140947
Stationary 3562.057 447 227 0.2013889 -0.4140947
Stationary 3562.073 447 227 0.2013889 -0.4140947
Stationary 3562.092 447 227 0.2013889 -0.4140947
Stationary 3562.105 447 227 0.2013889 -0.4140947
Stationary 3562.12 447 227 0.2013889 -0.4140947
Stationary 3562.134 447 227 0.2013889 -0.4140947
Stationary 3562.148 447 227 0.2013889 -0.4140947
Stationary 3562.165 447 227 0.2013889 -0.4140947
Stationary 3562.181 447 227 0.2013889 -0.4140947
Stationary 3562.195 447 227 0.2013889 -0.4140947
Stationary 3562.21 447 227 0.2013889 -0.4140947
Stationary 3562.227 447 227 0.2013889 -0.4140947
Stationary 3562.243 447 227 0.2013889 -0.4140947
Stationary 3562.258 447 227 0.2013889 -0.4140947
Stationary 3562.274 447 227 0.2013889 -0.4140947
Stationary 3562.298 447 227 0.2013889 -0.4140947
Stationary 3562.311 447 227 0.2013889 -0.4140947
Stationary 3562.322 447 227 0.2013889 -0.4140947
Stationary 3562.334 447 227 0.2013889 -0.4140947
Stationary 3562.35 447 227 0.2013889 -0.4140947
Stationary 3562.365 447 227 0.2013889 -0.4140947
Stationary 3562.382 447 227 0.2013889 -0.4140947
Stationary 3562.397 447 227 0.2013889 -0.4140947
Stationary 3562.412 447 227 0.2013889 -0.4140947
Stationary 3562.427 447 227 0.2013889 -0.4140947
Stationary 3562.443 447 227 0.2013889 -0.4140947
Stationary 3562.458 447 227 0.2013889 -0.4140947
Stationary 3562.473 447 227 0.2013889 -0.4140947
Stationary 3562.494 447 227 0.2013889 -0.4140947
Stationary 3562.505 447 227 0.2013889 -0.4140947
Stationary 3562.519 447 227 0.2013889 -0.4140947
Stationary 3562.534 447 227 0.2013889 -0.4140947
Stationary 3562.551 447 227 0.2013889 -0.4140947
Ended 3562.566 447 227 0.2013889 -0.4140947
NextCandidatePanel 3562.626
Began 3563.243 442 262 0.1898148 -0.3240741
Stationary 3563.26 442 262 0.1898148 -0.3240741
Stationary 3563.275 442 262 0.1898148 -0.3240741
Stationary 3563.292 442 262 0.1898148 -0.3240741
Ended 3563.306 442 262 0.1898148 -0.3240741
NextCandidatePanel 3563.353
Began 3563.376 445 266 0.1967593 -0.3137861
Stationary 3563.386 445 266 0.1967593 -0.3137861
Stationary 3563.397 445 266 0.1967593 -0.3137861
Stationary 3563.413 445 266 0.1967593 -0.3137861
Stationary 3563.429 445 266 0.1967593 -0.3137861
Stationary 3563.444 445 266 0.1967593 -0.3137861
Ended 3563.46 445 266 0.1967593 -0.3137861
Cancel 3563.522
Began 3563.659 415 247 0.1273148 -0.3626543
Stationary 3563.677 415 247 0.1273148 -0.3626543
Stationary 3563.692 415 247 0.1273148 -0.3626543
Stationary 3563.706 415 247 0.1273148 -0.3626543
Stationary 3563.722 415 247 0.1273148 -0.3626543
Stationary 3563.745 415 247 0.1273148 -0.3626543
Stationary 3563.756 415 247 0.1273148 -0.3626543
Moved 3563.77 415 261.8188 0.1273148 -0.3245401
Moved 3563.784 415 275.5867 0.1273148 -0.289129
Moved 3563.799 421.4314 290.8432 0.1422024 -0.249889
Moved 3563.814 424.2426 301.6984 0.1487098 -0.2219691
Moved 3563.831 426.3592 314.4368 0.1536092 -0.1892057
Moved 3563.846 429.2403 325.961 0.1602784 -0.1595653
Moved 3563.862 430.5592 334.7961 0.1633315 -0.1368414
Moved 3563.877 431.9948 341.9742 0.1666547 -0.118379
Moved 3563.892 433.0615 345.1846 0.1691239 -0.1101221
Moved 3563.908 434.5247 350.5742 0.1725109 -0.09625996
Moved 3563.923 436.9269 354.8904 0.1780717 -0.08515856
Moved 3563.947 442.6991 362.6991 0.1914331 -0.06507441
Moved 3563.96 445.5619 366.8429 0.19806 -0.0544165
Stationary 3563.97 445.5619 366.8429 0.19806 -0.0544165
Moved 3563.983 450.1896 372.1896 0.2087721 -0.04066475
Moved 3564 453.6751 378.3502 0.2168405 -0.02481963
Moved 3564.015 459.2468 382.9351 0.229738 -0.01302711
Moved 3564.03 464.2408 389.9878 0.2412983 0.005112557
Moved 3564.047 467.3713 393.3713 0.2485447 0.01381497
Moved 3564.062 471.8659 397.8659 0.2589489 0.02537519
Moved 3564.076 477.2786 402.2089 0.2714782 0.03654554
Moved 3564.092 483.5143 407.0095 0.2859126 0.04889272
Moved 3564.108 487.8126 409.4063 0.2958625 0.05505711
Moved 3564.123 492.1302 412.0868 0.305857 0.06195154
Moved 3564.144 496.4584 414.9723 0.315876 0.06937313
Moved 3564.155 502.6952 415.9238 0.3303128 0.0718203
Moved 3564.168 509.8114 416 0.3467857 0.07201634
Moved 3564.185 516.0137 416 0.3611428 0.07201634
Moved 3564.201 523.1989 416 0.3777752 0.07201634
Moved 3564.216 528 416 0.3888889 0.07201634
Moved 3564.232 535.9755 410.0245 0.4073507 0.05664727
Moved 3564.246 542.7972 405.6014 0.4231416 0.04527104
Moved 3564.262 547.8808 402.7462 0.4349092 0.03792727
Moved 3564.278 553.2753 399.8623 0.4473966 0.03050996
Moved 3564.293 556 398.5 0.4537037 0.02700609
Moved 3564.309 559.8565 397.0479 0.4626308 0.02327114
Moved 3564.33 562.7817 395.6091 0.4694021 0.01957073
Moved 3564.341 565.0038 394.4981 0.474546 0.01671316
Moved 3564.354 566.9408 393.0592 0.4790296 0.01301228
Moved 3564.369 568.3716 391.6284 0.4823418 0.009332115
Moved 3564.385 569.8148 391.1852 0.4856825 0.008192298
Moved 3564.401 571.2577 389.7423 0.4890224 0.004481209
Moved 3564.416 571 389.3044 0.4884259 0.003354853
Moved 3564.431 571 388.5 0.4884259 0.00128589
Moved 3564.446 571 387.9053 0.4884259 -0.0002437168
Stationary 3564.463 571 387.9053 0.4884259 -0.0002437168
Moved 3564.477 571 385.8935 0.4884259 -0.005418086
Moved 3564.494 566.6158 383.9039 0.4782773 -0.01053524
Moved 3564.512 559.0659 381.033 0.4608007 -0.01791942
Moved 3564.525 551.8481 378.1393 0.4440929 -0.02536208
Moved 3564.539 544.6831 375.2733 0.4275072 -0.03273347
Moved 3564.555 539.0089 374.0018 0.4143725 -0.03600368
Moved 3564.57 533.2545 371.1273 0.401052 -0.04339705
Moved 3564.585 526.4979 370.1245 0.3854119 -0.04597628
Moved 3564.603 519.393 368.6786 0.3689652 -0.04969506
Moved 3564.615 511.4499 367.2416 0.3505785 -0.05339092
Moved 3564.632 503.9973 365.7994 0.3333271 -0.05710021
Moved 3564.647 496.7924 364.3585 0.316649 -0.06080651
Moved 3564.662 490.9488 363.1898 0.3031223 -0.06381235
Moved 3564.678 484.0549 361.811 0.2871641 -0.06735861
Moved 3564.7 469.6406 362 0.2537976 -0.06687243
Stationary 3564.711 469.6406 362 0.2537976 -0.06687243
Moved 3564.726 460.4333 362 0.2324846 -0.06687243
Moved 3564.742 453.1848 362 0.2157055 -0.06687243
Moved 3564.756 445.9891 362 0.1990489 -0.06687243
Ended 3564.773 441 362 0.1875 -0.06687243
Candidates 3564.895 12 you your toy tour it root out roy foot got for to
Began 3565.289 431 241 0.1643519 -0.3780865
Stationary 3565.31 431 241 0.1643519 -0.3780865
Stationary 3565.324 431 241 0.1643519 -0.3780865
Stationary 3565.339 431 241 0.1643519 -0.3780865
Moved 3565.355 415.6596 249.718 0.1288418 -0.3556636
Moved 3565.377 387.8911 287.4875 0.06456286 -0.2585197
Stationary 3565.388 387.8911 287.4875 0.06456286 -0.2585197
Moved 3565.404 368.8247 318.2921 0.02042761 -0.1792898
Moved 3565.417 325.2505 402.0294 -0.0804387 0.03608366
Ended 3565.432 325.2505 402.0294 -0.0804387 0.03608366
Accept 3565.46 0 you
Began 3565.939 410 237 0.1157407 -0.3883744
Stationary 3565.958 410 237 0.1157407 -0.3883744
Stationary 3565.972 410 237 0.1157407 -0.3883744
Stationary 3565.986 410 237 0.1157407 -0.3883744
Stationary 3566.003 410 237 0.1157407 -0.3883744
Moved 3566.018 383.0216 237 0.05329073 -0.3883744
Moved 3566.039 362.3349 243.2214 0.00540475 -0.3723729
Moved 3566.051 341.9617 245 -0.04175524 -0.3677984
Moved 3566.065 329.0602 245 -0.07161989 -0.3677984
Moved 3566.08 308.0113 246.4982 -0.1203443 -0.363945
Moved 3566.098 291.9257 247 -0.1575795 -0.3626543
Moved 3566.113 280.2255 248 -0.1846632 -0.3600824
Moved 3566.126 270.4963 248 -0.2071846 -0.3600824
Moved 3566.143 265 248 -0.2199074 -0.3600824
Moved 3566.157 259.1439 248 -0.2334633 -0.3600824
Moved 3566.172 256.8589 248 -0.2387525 -0.3600824
Moved 3566.187 254 248 -0.2453704 -0.3600824
Moved 3566.203 252.028 249 -0.2499352 -0.3575103
Moved 3566.223 252 250.4108 -0.25 -0.3538818
Moved 3566.235 251 252.8514 -0.2523148 -0.3476044
Moved 3566.249 251 255.5677 -0.2523148 -0.340618
Moved 3566.264 251 258.4695 -0.2523148 -0.3331545
Moved 3566.281 251 260.7578 -0.2523148 -0.3272692
Moved 3566.296 251 267.3481 -0.2523148 -0.3103186
Moved 3566.312 261.5742 274.289 -0.2278376 -0.2924666
Moved 3566.327 269.9456 281.788 -0.2084592 -0.273179
Moved 3566.343 279.8496 291.2434 -0.1855333 -0.2488596
Moved 3566.358 290.3436 300.2945 -0.1612417 -0.2255801
Moved 3566.374 301.8679 305.934 -0.134565 -0.2110753
Moved 3566.395 327.0056 320.0031 -0.07637604 -0.1748893
Stationary 3566.406 327.0056 320.0031 -0.07637604 -0.1748893
Moved 3566.419 342.653 327.115 -0.04015515 -0.1565973
Moved 3566.435 360.433 336.0859 0.001002252 -0.133524
Moved 3566.452 384.4962 346.2632 0.05670428 -0.1073478
Moved 3566.466 417.4107 362.5699 0.1328951 -0.06540667
Moved 3566.481 441.9378 370.9181 0.1896709 -0.04393503
Moved 3566.497 454 376 0.2175926 -0.03086435
Moved 3566.513 465.7736 378.5052 0.2448462 -0.02442073
Moved 3566.527 477.5314 381.3829 0.2720635 -0.01701944
Moved 3566.543 485.1471 383.6294 0.2896924 -0.01124143
Moved 3566.564 496.5 385.5 0.3159723 -0.006430119
Stationary 3566.576 496.5 385.5 0.3159723 -0.006430119
Moved 3566.588 501.831 385.9437 0.3283125 -0.005288928
Moved 3566.605 504.7644 387.3822 0.3351029 -0.001589025
Stationary 3566.621 505.3485 387 0.3364548 -0.002572055
Moved 3566.636 507 387 0.3402778 -0.002572055
Stationary 3566.649 507 387 0.3402778 -0.002572055
Moved 3566.666 507 388.3734 0.3402778 0.0009603461
Stationary 3566.681 507 388 0.3402778 -3.924585E-08
Stationary 3566.696 507 388 0.3402778 -3.924585E-08
Moved 3566.712 491.2786 389 0.3038858 0.002572016
Moved 3566.733 483.7288 390.1816 0.2864092 0.00561098
Moved 3566.744 466.1766 390.6823 0.2457792 0.006898872
Moved 3566.758 446.1015 391 0.199309 0.007715971
Moved 3566.774 429.2395 391 0.1602766 0.007715971
Moved 3566.789 409.9124 391 0.115538 0.007715971
Moved 3566.805 392.7108 391 0.07571935 0.007715971
Moved 3566.819 366.7069 391 0.01552522 0.007715971
Moved 3566.836 350.1538 391 -0.02279217 0.007715971
Moved 3566.851 324.2036 391 -0.08286208 0.007715971
Moved 3566.866 307.6057 383.1338 -0.1212832 -0.01251605
Moved 3566.881 294.2184 381.6909 -0.1522721 -0.01622714
Moved 3566.903 270.8654 377.6218 -0.2063302 -0.02669307
Stationary 3566.915 270.8654 377.6218 -0.2063302 -0.02669307
Moved 3566.927 260.5765 377.3681 -0.2301469 -0.02734549
Ended 3566.944 252 377 -0.25 -0.02829226
Candidates 3567.017 12 store sure arrow site sue air suite stir fair assure write quite
Began 3567.772 432 283 0.1666667 -0.2700618
Stationary 3567.792 432 283 0.1666667 -0.2700618
Stationary 3567.808 432 283 0.1666667 -0.2700618
Stationary 3567.821 432 283 0.1666667 -0.2700618
Moved 3567.836 419.1126 283 0.1368348 -0.2700618
Moved 3567.852 409.9791 283 0.1156923 -0.2700618
Moved 3567.872 393.244 283 0.07695377 -0.2700618
Moved 3567.885 376 283 0.03703703 -0.2700618
Moved 3567.898 330.7435 290.0013 -0.06772339 -0.2520542
Moved 3567.914 268.3559 298.8605 -0.2121391 -0.2292682
Ended 3567.93 201 308 -0.3680556 -0.2057614
Accept 3567.973 1 sure
Began 3568.618 423 230 0.1458333 -0.4063786
Stationary 3568.639 423 230 0.1458333 -0.4063786
Stationary 3568.656 423 230 0.1458333 -0.4063786
Stationary 3568.671 423 230 0.1458333 -0.4063786
Stationary 3568.683 423 230 0.1458333 -0.4063786
Moved 3568.706 423 238.0334 0.1458333 -0.3857165
Stationary 3568.716 423 238.0334 0.1458333 -0.3857165
Moved 3568.731 423 243.6816 0.1458333 -0.3711892
Moved 3568.747 423 256.0046 0.1458333 -0.3394945
Moved 3568.762 428.4193 269.9676 0.1583779 -0.3035814
Moved 3568.777 432.427 284.1353 0.1676551 -0.2671419
Moved 3568.794 437.993 301.9721 0.1805395 -0.2212651
Moved 3568.808 442.3178 319.2711 0.1905504 -0.1767719
Moved 3568.824 445.6472 333.0397 0.1982574 -0.1413587
