just in time for the party
Moved 370.0836 403.4821 420.5179 0.1006531 0.08363649
Moved 370.098 400.5 423.5 0.09374996 0.09130646
Moved 370.1142 395.3186 432.4424 0.08175612 0.1143066
Moved 370.1303 391.0969 440.8063 0.07198344 0.1358185
Moved 370.1452 386.9299 449.8303 0.06233761 0.1590285
Moved 370.1606 383.8451 456.3098 0.05519708 0.1756937
Moved 370.1805 379.6177 463.3038 0.04541139 0.1936826
Moved 370.1945 377.4658 468.379 0.04043003 0.206736
Moved 370.2063 375.7788 473.8847 0.03652503 0.2208968
Moved 370.222 373.5575 480.3274 0.03138313 0.2374675
Moved 370.2398 369.6529 489.715 0.02234459 0.2616125
Moved 370.2534 367.9744 499.1793 0.01845926 0.2859548
Moved 370.2681 365.1689 507.4932 0.01196504 0.3073384
Moved 370.2906 359.7296 522.6761 -0.0006259481 0.346389
Stationary 370.3015 359.7296 522.6761 -0.0006259481 0.346389
Moved 370.3145 357.1226 532.0708 -0.00666062 0.3705524
Moved 370.3318 355 536.5 -0.01157408 0.3819444
Moved 370.3469 353.1166 539.7668 -0.01593386 0.3903467
Moved 370.3615 351.7381 542.5238 -0.01912479 0.3974377
Moved 370.3754 350.5 545 -0.02199074 0.4038065
Moved 370.395 351 545.0107 -0.02083332 0.4038342
Moved 370.4069 349.6001 545 -0.02407387 0.4038065
Stationary 370.4221 349.6001 545 -0.02407387 0.4038065
Stationary 370.4385 350 545 -0.02314816 0.4038065
Stationary 370.4531 350 545 -0.02314816 0.4038065
Moved 370.4684 350 529.5894 -0.02314816 0.3641702
Moved 370.4839 358.216 517.7839 -0.004129559 0.3338063
Moved 370.5029 362.2274 506.7271 0.005155901 0.305368
Moved 370.5144 367.1288 492.6135 0.01650194 0.2690674
Moved 370.5303 372.6761 478.3098 0.02934277 0.2322782
Moved 370.5461 376.5 465 0.03819446 0.1980452
Moved 370.5609 383.2328 451.2398 0.05377968 0.1626538
Moved 370.5762 389.9569 437.0948 0.06934474 0.1262727
Moved 370.5917 396.8868 424.6036 0.08538623 0.09414511
Moved 370.6114 402.0533 417.1834 0.09734561 0.07506017
Moved 370.6239 406.4574 411.3901 0.1075403 0.06015977
Moved 370.6391 409 407.5 0.113426 0.05015428
Moved 370.6537 412.7345 401.354 0.1220705 0.0343466
Moved 370.6694 416.8889 397.1111 0.1316874 0.02343378
Moved 370.6851 418.4791 393.0417 0.1353683 0.01296742
Moved 370.7003 422.4238 388.1525 0.1444994 0.0003920661
Moved 370.7214 428.9717 378.5424 0.1596567 -0.02432513
Stationary 370.7343 428.9717 378.5424 0.1596567 -0.02432513
Moved 370.747 429.8718 374.3845 0.1617404 -0.03501923
Moved 370.7618 431.2578 372.7421 0.1649487 -0.03924358
Moved 370.7754 432.6428 370.3572 0.1681546 -0.04537771
Moved 370.7933 433 369.2158 0.1689814 -0.04831338
Moved 370.8082 433 367.8974 0.1689814 -0.05170421
Stationary 370.8281 433 367.5073 0.1689814 -0.05270757
Moved 370.8404 433 366.5 0.1689814 -0.05529835
Moved 370.8532 433 365.8623 0.1689814 -0.05693859
Moved 370.8693 428.3905 366 0.1583114 -0.05658444
Moved 370.8853 419.7733 366 0.138364 -0.05658444
Moved 370.9005 407.2889 384.3604 0.1094651 -0.009361079
Moved 370.9158 401.6306 388.3694 0.0963672 0.0009499852
Moved 370.9347 385.2672 402.8912 0.05848895 0.03830026
Moved 370.9465 370.496 415.0487 0.02429634 0.06956968
Moved 370.9618 359.5963 425.4037 -0.0009346009 0.09620301
Moved 370.9771 349.0806 436.9079 -0.02527639 0.1257918
Moved 370.9928 339.3779 446.6221 -0.04773637 0.150777
Moved 371.007 329.9104 456.3284 -0.06965185 0.1757418
Moved 371.0237 319.9915 465.1187 -0.0926122 0.1983503
Moved 371.045 295.6976 491.9171 -0.1488482 0.2672763
Stationary 371.0565 295.6976 491.9171 -0.1488482 0.2672763
Moved 371.0693 286.0028 501.9971 -0.1712897 0.2932025
Moved 371.0858 277.687 511.6985 -0.1905395 0.3181546
Moved 371.1005 268.3962 521.3711 -0.2120458 0.3430325
Moved 371.1157 261.2713 528.7288 -0.2285387 0.3619566
Moved 371.1316 254.5 538.5 -0.244213 0.3870883
Moved 371.1497 250.0557 543.5332 -0.2545007 0.4000338
Moved 371.1607 245.0834 548.9166 -0.2660106 0.4138799
Moved 371.1771 240.9369 553.0631 -0.275609 0.424545
Moved 371.1926 237.5213 556.4786 -0.2835155 0.4333298
Moved 371.2077 234.757 558.1215 -0.2899144 0.4375553
Moved 371.2241 233.5 559.5 -0.2928241 0.4411007
Ended 371.24 233 560 -0.2939815 0.4423867
Candidates 371.3583 12 other the huge higher further fighter hitler judge yorker urge little butler
Began 372.0716 415 394 0.1273148 0.01543206
Stationary 372.0879 415 394 0.1273148 0.01543206
Moved 372.1019 407.2841 394 0.1094541 0.01543206
Moved 372.1173 378.505 394 0.04283557 0.01543206
Moved 372.1337 341.4283 394 -0.0429901 0.01543206
Moved 372.1485 274.8791 416.4742 -0.1970392 0.0732361
Moved 372.1703 160.501 459.6212 -0.4618033 0.1842109
Stationary 372.1817 160.501 459.6212 -0.4618033 0.1842109
Ended 372.1945 160 459 -0.462963 0.1826131
Accept 372.2218 1 the
Began 372.5754 574 479 0.4953703 0.2340534
Stationary 372.5978 574 479 0.4953703 0.2340534
Stationary 372.6118 574 479 0.4953703 0.2340534
Stationary 372.6324 574 479 0.4953703 0.2340534
Stationary 372.645 574 479 0.4953703 0.2340534
Stationary 372.6565 574 479 0.4953703 0.2340534
Stationary 372.6709 574 479 0.4953703 0.2340534
Stationary 372.6874 574 479 0.4953703 0.2340534
Moved 372.7027 584.7365 479 0.5202233 0.2340534
Moved 372.7172 587.519 479 0.5266644 0.2340534
Moved 372.7394 592.0306 479 0.537108 0.2340534
Stationary 372.7504 592.0306 479 0.537108 0.2340534
Moved 372.7636 593.418 479 0.5403195 0.2340534
Moved 372.7796 595.8076 484.6534 0.545851 0.2485942
Moved 372.795 598.3845 487.1923 0.5518159 0.2551241
Moved 372.8104 599.2211 489.4423 0.5537525 0.260911
Moved 372.826 600.6763 491.3526 0.5571211 0.2658246
Moved 372.8482 603.4522 496.9045 0.5635468 0.2801041
Stationary 372.8593 603.4522 496.9045 0.5635468 0.2801041
Moved 372.8712 603 499.5361 0.5624999 0.2868725
Moved 372.8881 604.234 501.234 0.5653565 0.2912397
Moved 372.9024 604 504.2516 0.5648147 0.2990011
Moved 372.9174 604 505.7707 0.5648147 0.302908
Moved 372.933 604 507.0798 0.5648147 0.306275
Moved 372.9533 604 508.4595 0.5648147 0.3098237
Moved 372.9654 604 509.8397 0.5648147 0.3133736
Moved 372.9782 604 511.2224 0.5648147 0.3169298
Moved 372.995 604 512.6016 0.5648147 0.3204773
Moved 373.0102 604 513.9813 0.5648147 0.324026
Moved 373.0261 604 515.3612 0.5648147 0.327575
Moved 373.041 604 516.2872 0.5648147 0.3299568
Moved 373.0596 594.4634 519.5366 0.5427394 0.3383141
Moved 373.0718 591.704 521.148 0.5363518 0.3424588
Moved 373.0874 589 524 0.5300926 0.3497942
Moved 373.1024 586.1794 524.9103 0.5235635 0.3521354
Moved 373.1181 583.4198 526.2901 0.5171755 0.3556843
Moved 373.1374 579.9767 528.3489 0.5092052 0.3609795
Moved 373.1489 575.7886 529.8029 0.4995107 0.3647192
Moved 373.1678 569.3813 530 0.484679 0.3652262
Moved 373.1791 560.477 530.5046 0.4640671 0.366524
Moved 373.1947 553.7259 531 0.4484395 0.3677982
Moved 373.2103 546.8316 531 0.4324805 0.3677982
Moved 373.2263 536.6846 531 0.4089921 0.3677982
Moved 373.2418 526.0541 531.9932 0.3843846 0.3703528
Moved 373.2565 512.2091 532 0.3523359 0.3703703
Moved 373.2777 482.3339 532 0.2831803 0.3703703
Stationary 373.2895 482.3339 532 0.2831803 0.3703703
Moved 373.3026 465.7477 532 0.2447865 0.3703703
Moved 373.3178 451.8568 532.5715 0.2126316 0.3718401
Moved 373.3351 438.4517 534.9097 0.181601 0.377854
Moved 373.3501 425.9344 535 0.1526258 0.3780863
Moved 373.3653 416.9131 536 0.1317433 0.3806583
Moved 373.3857 408.9681 536 0.113352 0.3806583
Moved 373.3969 399.5478 536 0.09154588 0.3806583
Moved 373.4112 393.0328 536 0.07646482 0.3806583
Moved 373.4263 386.1028 536 0.06042321 0.3806583
Moved 373.4424 379.1732 536 0.04438241 0.3806583
Moved 373.4576 374.0055 536 0.03242006 0.3806583
Moved 373.4727 369.5868 536 0.0221916 0.3806583
Moved 373.4937 359.0604 536 -0.002175023 0.3806583
Stationary 373.5043 359.0604 536 -0.002175023 0.3806583
Moved 373.5179 352.1304 536 -0.01821667 0.3806583
Moved 373.5336 342.4803 536 -0.0405549 0.3806583
Moved 373.5502 333.131 530.8646 -0.06219675 0.3674501
Moved 373.5648 320.9914 525.6638 -0.0902977 0.3540736
Moved 373.5803 307.096 518.548 -0.122463 0.3357714
Moved 373.6001 291.498 508.9532 -0.1585695 0.3110937
Moved 373.6125 281.6857 503.3809 -0.1812831 0.2967616
Moved 373.6265 263.0389 494.0195 -0.2244471 0.2726838
Moved 373.6425 252.979 488.655 -0.2477338 0.2588862
Moved 373.6572 242.6754 481.7681 -0.2715847 0.241173
Moved 373.6729 234.4509 476.3006 -0.2906228 0.2271105
Moved 373.6881 225.1372 467.9477 -0.3121824 0.2056267
Moved 373.7079 216.8602 461.0502 -0.3313421 0.1878862
Moved 373.7195 210.5 456 -0.3460648 0.174897
Moved 373.7347 204.7238 449.7238 -0.3594355 0.1587546
Moved 373.7516 197.7938 442.7938 -0.3754773 0.1409305
Moved 373.7648 190.8636 437.2909 -0.3915194 0.1267769
Moved 373.7809 185.7759 430.9698 -0.4032966 0.1105191
Moved 373.7972 181.4466 425.2621 -0.4133181 0.09583858
Moved 373.8156 177.3241 418.7655 -0.4228608 0.07912926
Moved 373.828 174.1129 413.2258 -0.4302942 0.06488106
Moved 373.8427 172.0204 409.0408 -0.4351379 0.05411713
Moved 373.8574 169.2553 404.883 -0.4415386 0.0434233
Moved 373.8729 167.2465 400.7396 -0.4461886 0.03276632
Moved 373.8892 164.7225 396.5838 -0.4520312 0.02207756
Moved 373.9078 163.5 394 -0.4548612 0.01543206
Moved 373.92 163 392.1771 -0.4560185 0.01074336
Moved 373.9355 161.7032 390.7032 -0.4590203 0.006952717
Moved 373.95 160.5 388 -0.4618056 -3.924585E-08
Moved 373.9651 160.2204 387.2204 -0.4624529 -0.002005228
Stationary 373.9809 160 387 -0.462963 -0.002572055
Moved 374.0016 160 385.4506 -0.462963 -0.006557276
Moved 374.0128 160 384.5 -0.462963 -0.009002057
Moved 374.0269 160 385 -0.462963 -0.007716127
Moved 374.0428 166.3176 385 -0.4483389 -0.007716127
Moved 374.0589 174.4248 385 -0.4295722 -0.007716127
Moved 374.0736 178.4439 385 -0.4202687 -0.007716127
Moved 374.0948 194.5017 398.701 -0.383098 0.02752308
Stationary 374.1053 194.5017 398.701 -0.383098 0.02752308
Moved 374.1191 202.7142 404.1428 -0.3640874 0.0415196
Moved 374.1349 212.0278 411.3096 -0.3425282 0.05995255
Moved 374.1503 220.5767 418.4806 -0.3227391 0.07839654
Moved 374.1646 230.3125 428.3126 -0.3002024 0.1036845
Moved 374.1896 246.2941 445.1765 -0.2632081 0.1470588
Stationary 374.2003 246.2941 445.1765 -0.2632081 0.1470588
Moved 374.2113 253.3522 453.6227 -0.2468698 0.1687825
Moved 374.2265 261.2668 461.2668 -0.2285492 0.1884433
Moved 374.2422 268.1521 467.1217 -0.2126109 0.2035022
Moved 374.2576 273.6304 474.038 -0.1999296 0.2212911
Moved 374.2771 279.9341 479.9341 -0.1853377 0.2364559
Moved 374.2893 284.4932 485.6576 -0.1747844 0.2511768
Moved 374.3036 288.6916 489.6917 -0.1650657 0.2615525
Moved 374.3252 296.9521 499.9362 -0.1459441 0.2879017
Stationary 374.3359 296.9521 499.9362 -0.1459441 0.2879017
Moved 374.35 301.0721 505.4296 -0.1364071 0.3020307
Moved 374.3686 304.4955 509.2432 -0.1284827 0.3118395
Moved 374.381 307.2647 513.3971 -0.1220723 0.3225234
Moved 374.3961 310 517.5 -0.1157407 0.3330761
Moved 374.4112 312 520.5 -0.1111111 0.3407921
Moved 374.4267 312.9242 524.7726 -0.1089718 0.3517812
Moved 374.4425 314.3046 527.6092 -0.1057764 0.359077
Moved 374.4616 314.6799 530.3599 -0.1049076 0.3661518
Moved 374.4732 315 533.1099 -0.1041667 0.373225
Moved 374.4882 315 534.4322 -0.1041667 0.3766259
Moved 374.5033 316 535.8092 -0.1018519 0.3801676
Moved 374.52 316 537.1895 -0.1018519 0.3837178
Moved 374.536 316 538.2667 -0.1018519 0.3864883
Moved 374.5529 317 538.7217 -0.09953702 0.3876586
Moved 374.5654 318.1094 540.1094 -0.09696892 0.3912279
Moved 374.5809 319.5 540 -0.09375001 0.3909464
Moved 374.5971 321.7764 540.8882 -0.08848061 0.3932308
Moved 374.6115 325.831 541 -0.07909487 0.3935184
Moved 374.627 333.3174 542 -0.06176516 0.3960905
Moved 374.6457 338.963 542 -0.04869664 0.3960905
Moved 374.6574 347.8047 542 -0.0282299 0.3960905
Moved 374.6727 357.0221 542 -0.006893227 0.3960905
Moved 374.6885 366.2489 542 0.01446496 0.3960905
Moved 374.7039 373.3777 542 0.030967 0.3960905
Moved 374.7189 380.7256 542 0.04797588 0.3960905
Moved 374.7423 394.9265 542 0.08084843 0.3960905
Stationary 374.7537 394.9265 542 0.08084843 0.3960905
Moved 374.7646 399.5469 542 0.09154379 0.3960905
Moved 374.7806 409.5848 542 0.1147797 0.3960905
Moved 374.7982 419.2561 542 0.137167 0.3960905
Moved 374.8115 426.3792 542 0.1536555 0.3960905
Moved 374.831 433.7202 542 0.1706487 0.3960905
Moved 374.8438 439.3187 542 0.183608 0.3960905
Moved 374.8578 442.4165 543 0.190779 0.3986624
Ended 374.8734 444 543 0.1944444 0.3986624
Candidates 374.9633 12 pray potato literary pedro portrait party pay part pursuit poetry pat past
Began 376.1364 412 452 0.1203704 0.164609
Stationary 376.1588 412 452 0.1203704 0.164609
Stationary 376.1692 412 452 0.1203704 0.164609
Stationary 376.1832 412 452 0.1203704 0.164609
Stationary 376.198 412 452 0.1203704 0.164609
Stationary 376.2137 412 452 0.1203704 0.164609
Ended 376.2316 412 452 0.1203704 0.164609
NextCandidatePanel 376.2922
Began 377.1819 403 436 0.09953707 0.1234567
Stationary 377.2014 403 436 0.09953707 0.1234567
Stationary 377.2157 403 436 0.09953707 0.1234567
Stationary 377.2314 403 436 0.09953707 0.1234567
Stationary 377.2483 403 436 0.09953707 0.1234567
Stationary 377.266 403 436 0.09953707 0.1234567
Ended 377.2783 403 436 0.09953707 0.1234567
NextCandidatePanel 377.3383
Began 378.4148 417 425 0.1319444 0.09516452
Stationary 378.4348 417 425 0.1319444 0.09516452
Stationary 378.4473 417 425 0.1319444 0.09516452
Stationary 378.4698 417 425 0.1319444 0.09516452
Stationary 378.481 417 425 0.1319444 0.09516452
Ended 378.4948 417 425 0.1319444 0.09516452
NextCandidatePanel 378.5542
Began 378.585 417 420 0.1319444 0.08230445
Stationary 378.6059 417 420 0.1319444 0.08230445
Stationary 378.621 417 420 0.1319444 0.08230445
Stationary 378.6315 417 420 0.1319444 0.08230445
Stationary 378.6476 417 420 0.1319444 0.08230445
Ended 378.6632 417 420 0.1319444 0.08230445
Cancel 378.7079
Began 379.0612 524 469 0.3796296 0.2083333
Stationary 379.0862 524 469 0.3796296 0.2083333
Stationary 379.0969 524 469 0.3796296 0.2083333
Stationary 379.1107 524 469 0.3796296 0.2083333
Stationary 379.1242 524 469 0.3796296 0.2083333
Stationary 379.1417 524 469 0.3796296 0.2083333
Stationary 379.1562 524 469 0.3796296 0.2083333
Moved 379.1762 539.4086 481.1269 0.4152976 0.2395239
Moved 379.1918 544.2485 483.7491 0.4265012 0.2462681
Moved 379.2043 554.3327 491.8885 0.4498442 0.2672029
Moved 379.2191 561.5865 497.4692 0.4666355 0.2815566
Moved 379.2348 568.4502 502.9602 0.4825236 0.2956795
Moved 379.2499 572.4902 505.7451 0.4918755 0.3028423
Moved 379.271 578.2622 509.6311 0.5052366 0.3128372
Stationary 379.282 578.2622 509.6311 0.5052366 0.3128372
Moved 379.2952 579.7472 510.7472 0.5086741 0.3157077
Moved 379.3111 581.0364 512.0364 0.5116584 0.3190237
Moved 379.3266 583.8298 513.4149 0.5181246 0.3225691
Moved 379.3422 584.7911 514.7911 0.5203497 0.3261086
Moved 379.361 586.1721 515 0.5235465 0.326646
Moved 379.3735 587.5 516.5 0.5266203 0.3305041
Stationary 379.3886 587.5 516.5 0.5266203 0.3305041
Moved 379.403 588.3586 517.3586 0.528608 0.3327124
Moved 379.4189 589.163 517 0.5304698 0.33179
Stationary 379.4345 589.163 517 0.5304698 0.33179
Moved 379.4534 590.1362 518 0.5327225 0.3343621
Stationary 379.4654 590.1362 518 0.5327225 0.3343621
Moved 379.4803 590 519.3586 0.5324074 0.3378565
Moved 379.496 591.1371 519 0.5350395 0.3369341
Stationary 379.5115 591.1371 519 0.5350395 0.3369341
Stationary 379.5253 591.1371 519 0.5350395 0.3369341
Moved 379.5478 591 520.2145 0.5347222 0.3400579
Stationary 379.5615 591 520.2145 0.5347222 0.3400579
Stationary 379.572 591 520.2145 0.5347222 0.3400579
Stationary 379.588 591 520 0.5347222 0.3395061
Stationary 379.6031 591 520 0.5347222 0.3395061
Stationary 379.6191 591 520 0.5347222 0.3395061
Moved 379.6381 591 521.0688 0.5347222 0.3422551
Stationary 379.6497 591 521.0688 0.5347222 0.3422551
Stationary 379.6645 591 521.0688 0.5347222 0.3422551
Stationary 379.681 591 521 0.5347222 0.3420781
Stationary 379.6966 591 521 0.5347222 0.3420781
Moved 379.7112 583.4284 521 0.5171954 0.3420781
Moved 379.7331 574.8939 522 0.4974396 0.3446501
Stationary 379.7441 574.8939 522 0.4974396 0.3446501
Moved 379.7577 571.5374 522 0.4896699 0.3446501
Moved 379.773 567.5709 523.1431 0.4804881 0.3475902
Moved 379.7903 560.5 523 0.4641204 0.3472221
Moved 379.803 553.475 523 0.4478588 0.3472221
Moved 379.823 543.9888 523 0.4259 0.3472221
Moved 379.8369 534.3138 523 0.4035041 0.3472221
Moved 379.8509 526.7563 523 0.3860101 0.3472221
Moved 379.8647 519.8248 523 0.3699648 0.3472221
Moved 379.8814 515.3314 523 0.3595634 0.3472221
Moved 379.8961 504.1477 523 0.3336751 0.3472221
Moved 379.9174 491.935 523 0.3054052 0.3472221
Moved 379.9279 480.9795 518.7856 0.2800452 0.3363827
Moved 379.9428 465.2668 511.1111 0.2436732 0.3166438
Moved 379.9584 447.3223 505.5607 0.2021348 0.3023679
Moved 379.973 429.2916 498.266 0.1603972 0.2836059
Moved 379.9904 416.9981 494.2994 0.1319401 0.2734038
Moved 380.0083 404.6964 488.9762 0.1034639 0.2597124
Moved 380.0207 392.7076 485.1604 0.0757121 0.2498981
Moved 380.0357 379.7646 481.2086 0.04575143 0.2397339
Moved 380.0507 364.6283 475.7739 0.01071354 0.2257559
Moved 380.0657 351.1188 468.5594 -0.02055824 0.2072001
Moved 380.0824 337.3408 460.6044 -0.05245194 0.1867397
Moved 380.104 318.0466 450.5233 -0.09711429 0.1608109
Stationary 380.1151 318.0466 450.5233 -0.09711429 0.1608109
Moved 380.1276 305.9632 444.4816 -0.1250851 0.1452716
Moved 380.1435 297.4192 440.2096 -0.144863 0.1342838
Moved 380.1588 288.1224 435.0612 -0.1663833 0.1210422
Moved 380.1743 279.8155 430.9078 -0.1856123 0.1103595
Moved 380.1967 263.2267 422.6133 -0.2240123 0.08902597
Stationary 380.2077 263.2267 422.6133 -0.2240123 0.08902597
Moved 380.2199 258.3468 419.2601 -0.2353082 0.08040153
Moved 380.2365 249.1223 413.927 -0.2566614 0.0666846
Moved 380.2513 242.3976 409.6988 -0.2722279 0.05580961
Moved 380.2663 236.8783 405.9087 -0.285004 0.04606141
Moved 380.2894 225.82 400.41 -0.3106019 0.03191862
Stationary 380.3014 225.82 400.41 -0.3106019 0.03191862
Moved 380.3131 220.2598 397.6299 -0.3234726 0.02476814
Moved 380.3282 215 395 -0.3356481 0.01800408
Moved 380.3435 211.0895 392.7264 -0.3447001 0.01215621
Moved 380.3594 205.9106 389.9553 -0.3566886 0.005028885
Moved 380.3778 201.7587 388.5862 -0.3662994 0.001507747
Moved 380.3911 197.6068 386.2023 -0.3759101 -0.004623829
Moved 380.4052 193.4562 384.8187 -0.3855181 -0.008182329
Moved 380.4208 189.2924 383.4308 -0.3951564 -0.01175217
Moved 380.4369 186.0921 381.0921 -0.4025646 -0.01776731
Moved 380.4519 184.0196 381 -0.407362 -0.01800419
Moved 380.4737 178.4881 379 -0.4201666 -0.02314815
Stationary 380.4855 178.4881 379 -0.4201666 -0.02314815
Moved 380.4978 176.8598 377.8598 -0.4239356 -0.02608083
Moved 380.5123 175.4761 377 -0.4271387 -0.02829226
Moved 380.5275 174.0899 377 -0.4303474 -0.02829226
Moved 380.5433 172.7064 375.7064 -0.4335501 -0.03161944
Stationary 380.5627 172.7064 375.7064 -0.4335501 -0.03161944
Moved 380.5743 171.6887 376 -0.4359058 -0.03086435
Moved 380.5906 170.9298 376 -0.4376625 -0.03086435
Stationary 380.6054 171 376 -0.4375 -0.03086435
Stationary 380.6212 171 376 -0.4375 -0.03086435
Moved 380.6352 183.9713 392.8627 -0.4074737 0.01250699
Moved 380.6552 190.1013 399.7849 -0.3932841 0.03031079
Moved 380.668 198.4506 409.5257 -0.373957 0.05536436
Moved 380.683 204.4899 415.4899 -0.359977 0.07070447
Moved 380.6986 214.4272 425.4272 -0.336974 0.09626341
Moved 380.7135 222.2323 434.1043 -0.3189068 0.118581
Moved 380.7289 230.5112 442.5112 -0.2997426 0.1402037
Moved 380.7483 237.4772 449.8376 -0.2836176 0.1590472
Moved 380.7605 244.112 456.1119 -0.2682594 0.175185
Moved 380.7744 248.2344 460.2344 -0.2587168 0.1857879
Moved 380.7942 251.5 462 -0.2511574 0.1903292
Moved 380.8066 254.7824 466.6736 -0.2435592 0.2023499
Moved 380.8214 258.8549 469.5699 -0.2341321 0.2097991
Moved 380.8425 263.1163 473.0582 -0.2242678 0.2187709
Stationary 380.8534 263.1163 473.0582 -0.2242678 0.2187709
Moved 380.8662 264.4495 475.899 -0.2211817 0.2260775
Moved 380.8831 266.8021 477.6042 -0.2157359 0.2304634
Moved 380.8988 268.1836 479.1835 -0.212538 0.2345255
Moved 380.9132 270.3643 481.3643 -0.2074901 0.2401343
Moved 380.9358 273.0005 485.0005 -0.2013878 0.2494868
Moved 380.9498 274.3765 486.3765 -0.1982026 0.2530258
Stationary 380.9599 274.3765 486.3765 -0.1982026 0.2530258
Moved 380.974 275 488.7601 -0.1967592 0.2591565
Moved 380.9916 276.1398 490.1398 -0.1941209 0.2627051
Moved 381.0062 277.5 491.5 -0.1909722 0.2662036
Stationary 381.0251 277.5 491.5 -0.1909722 0.2662036
Moved 381.037 278 492.9292 -0.1898148 0.2698795
Moved 381.0521 279.3092 494.3092 -0.1867842 0.2734289
Moved 381.0677 279 495.5 -0.1875 0.2764916
Moved 381.0822 280.033 496.033 -0.1851089 0.2778624
Stationary 381.0982 280.033 496.033 -0.1851089 0.2778624
Moved 381.1166 281 497.8306 -0.1828704 0.2824861
Moved 381.1282 282.2109 499.2109 -0.1800673 0.2860363
Moved 381.144 283.2129 500.2128 -0.177748 0.2886132
Moved 381.1597 286.3179 502.3179 -0.1705604 0.2940274
Moved 381.1749 290.1076 504.0359 -0.1617879 0.2984461
Moved 381.191 294.2474 506.8316 -0.152205 0.3056367
Moved 381.2096 297.3931 507.7977 -0.1449234 0.3081217
Moved 381.2218 300.3499 510.3499 -0.138079 0.3146857
Moved 381.2364 304.1018 511.5509 -0.1293939 0.3177749
Moved 381.2513 306.3971 512.6985 -0.1240808 0.3207266
Moved 381.2673 308.952 513 -0.1181667 0.321502
Moved 381.2835 313.056 514.352 -0.1086666 0.3249794
Moved 381.3028 316.4614 515.7307 -0.1007838 0.3285254
Moved 381.3148 320.3202 517.1067 -0.0918515 0.3320645
Moved 381.3289 324.4605 517 -0.08226727 0.33179
Moved 381.3448 327.5786 518 -0.07504965 0.3343621
Moved 381.36 330.49 519.245 -0.06831019 0.3375642
Moved 381.3751 332.5123 519 -0.06362885 0.3369341
Moved 381.3979 340.2815 520 -0.04564464 0.3395061
Stationary 381.4082 340.2815 520 -0.04564464 0.3395061
Moved 381.4205 342.9546 521.4773 -0.03945703 0.3433057
Moved 381.4383 346.7372 521 -0.03070096 0.3420781
Moved 381.4517 350.737 522.2457 -0.02144208 0.345282
Moved 381.4666 353.2703 522 -0.01557807 0.3446501
Moved 381.4891 356.3117 522.7706 -0.00853767 0.3466321
Moved 381.4998 359.1599 523 -0.001944602 0.3472221
Moved 381.5132 363.3906 523 0.007848541 0.3472221
Moved 381.5294 366.5576 523.8525 0.01517972 0.3494149
Moved 381.5452 369.4791 524 0.02194236 0.3497942
Moved 381.5595 373.2372 524 0.03064176 0.3497942
Moved 381.5792 376.001 524 0.03703932 0.3497942
Moved 381.5918 380.1407 524 0.04662186 0.3497942
Moved 381.6073 381.6294 524 0.050068 0.3497942
Moved 381.6215 385.3965 524 0.05878806 0.3497942
Moved 381.6364 388.3625 524 0.06565402 0.3497942
Moved 381.6532 391.1218 524 0.07204115 0.3497942
Moved 381.6753 396.6659 524 0.08487473 0.3497942
Stationary 381.6873 396.6659 524 0.08487473 0.3497942
Moved 381.6985 398.7117 524 0.08961031 0.3497942
Ended 381.7155 400 524 0.09259263 0.3497942
Candidates 381.7708 12 part party pay past pat post par pray lost list pai upset
Began 382.4959 404 427 0.1018518 0.1003086
Stationary 382.5162 404 427 0.1018518 0.1003086
Moved 382.5312 376.3952 427 0.03795177 0.1003086
Moved 382.5469 338.4557 435.0969 -0.04987111 0.121134
Moved 382.5608 277.37 457.0557 -0.1912732 0.1776122
Moved 382.5848 175.7563 476.6208 -0.4264899 0.2279342
Ended 382.5962 175.7563 476.6208 -0.4264899 0.2279342
Accept 382.6514 1 party
PhraseEnd 384.0292
