effort is what it will take
Moved 442.2849 270.5306 419.2653 -0.2071051 0.08041488
Moved 442.3066 244.9865 399.8221 -0.2662349 0.03040651
Stationary 442.3179 244.9865 399.8221 -0.2662349 0.03040651
Moved 442.3313 233.0157 389.7141 -0.2939451 0.004408722
Moved 442.347 221.1787 378.1786 -0.3213457 -0.02526075
Moved 442.3623 212.1897 367.931 -0.3421536 -0.05161779
Moved 442.3777 203.7618 357.6824 -0.3616624 -0.07797736
Moved 442.3929 196.8989 348.2584 -0.3775489 -0.102216
Moved 442.4081 189.3883 339.2864 -0.3949345 -0.1252923
Moved 442.4237 184.6446 332.5024 -0.4059154 -0.1427409
Moved 442.4398 178.0972 323.3361 -0.4210712 -0.1663166
Moved 442.4556 175.0787 318.4382 -0.4280586 -0.1789141
Moved 442.4711 171.257 312.4283 -0.4369051 -0.1943715
Moved 442.4853 168.6081 307.2162 -0.4430367 -0.2077771
Moved 442.5006 166.0523 302.1047 -0.4489529 -0.2209242
Moved 442.5162 164.2451 299.4902 -0.4531363 -0.2276486
Moved 442.5376 163 294.9997 -0.4560185 -0.2391984
Stationary 442.5486 163 294.9997 -0.4560185 -0.2391984
Moved 442.5612 163 292.4357 -0.4560185 -0.2457929
Moved 442.5771 163 291.5 -0.4560185 -0.2481996
Moved 442.5929 163 290.5 -0.4560185 -0.2507717
Moved 442.6089 163 289.9376 -0.4560185 -0.2522181
Moved 442.624 163 288.5934 -0.4560185 -0.2556754
Stationary 442.6394 163 288.5934 -0.4560185 -0.2556754
Moved 442.6539 169.7728 288 -0.4403407 -0.2572017
Moved 442.6698 171.9569 288 -0.435285 -0.2572017
Moved 442.6864 175.7723 288 -0.426453 -0.2572017
Moved 442.7012 182.5 288 -0.4108796 -0.2572017
Moved 442.7157 194.382 301.1011 -0.383375 -0.2235055
Moved 442.7313 207.0194 308.6116 -0.3541218 -0.2041882
Moved 442.7474 218.4529 317.6856 -0.3276553 -0.1808498
Moved 442.7682 234.6629 329.3303 -0.2901322 -0.1508994
Moved 442.7794 248.3663 338.5967 -0.2584113 -0.1270661
Moved 442.7935 258.4359 346.5487 -0.2351022 -0.1066135
Moved 442.8094 272.3284 356.6934 -0.2029435 -0.08052127
Moved 442.8251 284.9284 366.9427 -0.1737767 -0.05415967
Moved 442.84 298.5202 376.1965 -0.1423144 -0.03035887
Moved 442.8556 312.5892 385.3749 -0.1097472 -0.006751739
Moved 442.8707 323.9889 392.9926 -0.08335913 0.01284085
Moved 442.8848 335.8972 401.6729 -0.05579357 0.03516684
Moved 442.9004 347.0241 409.3494 -0.03003677 0.05491107
Moved 442.9165 355.1242 414.4526 -0.01128649 0.06803654
Moved 442.9323 366.186 421.7907 0.01431952 0.08691014
Moved 442.9475 373.485 428.0709 0.03121535 0.1030629
Moved 442.9627 379.4832 430.7866 0.04510005 0.1100476
Moved 442.9786 385.8755 435.9004 0.05989691 0.1232005
Moved 442.9976 391.0145 438.5073 0.07179271 0.1299054
Moved 443.0094 393 442.5 0.07638891 0.1401748
Moved 443.0239 396.6322 444.6323 0.08479684 0.145659
Moved 443.0401 398.7048 446.7048 0.08959442 0.1509897
Moved 443.0552 401.1836 449.1836 0.09533235 0.1573651
Moved 443.0708 402.3666 449 0.09807079 0.156893
Moved 443.0858 402 450 0.09722222 0.1594649
Moved 443.1027 402.9395 450.9395 0.099397 0.1618814
Ended 443.1177 403 451 0.09953707 0.162037
Candidates 443.2258 12 wednesday already wheat anyway fantasy february remedy arbitrary whitewater threat reflect halfway
Began 443.5001 356 288 -0.009259283 -0.2572017
Stationary 443.5172 356 288 -0.009259283 -0.2572017
Stationary 443.5329 356 288 -0.009259283 -0.2572017
Stationary 443.5478 356 288 -0.009259283 -0.2572017
Stationary 443.5675 356 288 -0.009259283 -0.2572017
Stationary 443.5798 356 288 -0.009259283 -0.2572017
Stationary 443.5952 356 288 -0.009259283 -0.2572017
Stationary 443.6111 356 288 -0.009259283 -0.2572017
Stationary 443.6247 356 288 -0.009259283 -0.2572017
Stationary 443.6401 356 288 -0.009259283 -0.2572017
Stationary 443.6564 356 288 -0.009259283 -0.2572017
Stationary 443.6721 356 288 -0.009259283 -0.2572017
Stationary 443.6863 356 288 -0.009259283 -0.2572017
Stationary 443.7027 356 288 -0.009259283 -0.2572017
Stationary 443.7186 356 288 -0.009259283 -0.2572017
Stationary 443.733 356 288 -0.009259283 -0.2572017
Stationary 443.7486 356 288 -0.009259283 -0.2572017
Stationary 443.7639 356 288 -0.009259283 -0.2572017
Stationary 443.7795 356 288 -0.009259283 -0.2572017
Stationary 443.7984 356 288 -0.009259283 -0.2572017
Moved 443.8097 356 297.456 -0.009259283 -0.2328807
Stationary 443.8264 356 297.456 -0.009259283 -0.2328807
Moved 443.841 356 298.011 -0.009259283 -0.2314533
Stationary 443.8606 356 298.011 -0.009259283 -0.2314533
Stationary 443.8734 356 298.011 -0.009259283 -0.2314533
Moved 443.8873 356 299.1733 -0.009259283 -0.2284638
Moved 443.9042 366.5 299 0.0150463 -0.2289095
Moved 443.9191 363 300.0688 0.006944438 -0.2261606
Moved 443.9353 364.4191 300 0.01022935 -0.2263375
Moved 443.9484 364.7005 301 0.01088083 -0.2237656
Moved 443.9667 365.5 301 0.01273145 -0.2237656
Moved 443.9814 366.1316 301 0.01419355 -0.2237656
Moved 443.9968 366 302.5 0.01388888 -0.2199075
Moved 444.0175 367 302.7774 0.01620372 -0.219194
Stationary 444.0286 367 302.7774 0.01620372 -0.219194
Moved 444.042 368.0587 303 0.01865446 -0.2186215
Stationary 444.0574 368.0587 303 0.01865446 -0.2186215
Stationary 444.0721 368.0587 303 0.01865446 -0.2186215
Moved 444.0878 369 303.9028 0.02083332 -0.2162994
Moved 444.1035 369 304.5 0.02083332 -0.2147634
Stationary 444.1199 369 304.5 0.02083332 -0.2147634
Moved 444.1332 370.1391 304 0.02347012 -0.2160494
Stationary 444.1497 370.1391 304 0.02347012 -0.2160494
Moved 444.1672 370 305.3326 0.02314816 -0.2126218
Moved 444.1813 371.1508 305 0.02581219 -0.2134774
Stationary 444.1961 371 305 0.025463 -0.2134774
Stationary 444.2111 371 305 0.025463 -0.2134774
Stationary 444.2309 371 305 0.025463 -0.2134774
Stationary 444.2424 371 305 0.025463 -0.2134774
Moved 444.2565 372.2975 306.2975 0.02846658 -0.2101401
Stationary 444.2726 372.2975 306.2975 0.02846658 -0.2101401
Stationary 444.2889 372 306 0.02777775 -0.2109054
Moved 444.3032 373.2797 306 0.03074 -0.2109054
Stationary 444.319 373.2797 306 0.03074 -0.2109054
Stationary 444.3338 373.2797 306 0.03074 -0.2109054
Moved 444.3508 374.2218 306 0.03292074 -0.2109054
Moved 444.3664 375.2033 306 0.03519277 -0.2109054
Stationary 444.381 375.2033 306 0.03519277 -0.2109054
Stationary 444.3953 375.2033 306 0.03519277 -0.2109054
Stationary 444.4117 375 306 0.03472219 -0.2109054
Stationary 444.4271 375 306 0.03472219 -0.2109054
Stationary 444.4464 375 306 0.03472219 -0.2109054
Stationary 444.461 375 306 0.03472219 -0.2109054
Stationary 444.4738 375 306 0.03472219 -0.2109054
Stationary 444.4893 375 306 0.03472219 -0.2109054
Stationary 444.5057 375 306 0.03472219 -0.2109054
Stationary 444.5197 375 306 0.03472219 -0.2109054
Moved 444.5353 366.0657 306 0.01404087 -0.2109054
Moved 444.551 364.7838 306 0.01107355 -0.2109054
Moved 444.5668 362.0119 295.5415 0.00465711 -0.2378048
Moved 444.5825 359.2224 298 -0.00180011 -0.2314816
Moved 444.5979 356.8824 296.9412 -0.007216583 -0.2342047
Moved 444.6129 354.3257 295.6628 -0.01313498 -0.2374928
Moved 444.6284 352.5596 296 -0.01722316 -0.2366256
Moved 444.6482 350.8548 294.4274 -0.02116938 -0.2406703
Moved 444.6602 349.1468 294 -0.02512326 -0.2417696
Moved 444.6738 347.8651 294 -0.02809018 -0.2417696
Ended 444.6902 348 292.5797 -0.0277778 -0.2454228
NextCandidatePanel 444.7484
Began 445.368 353 285 -0.01620372 -0.2649178
Stationary 445.3827 353 285 -0.01620372 -0.2649178
Stationary 445.3979 353 285 -0.01620372 -0.2649178
Stationary 445.4138 353 285 -0.01620372 -0.2649178
Stationary 445.4283 353 285 -0.01620372 -0.2649178
Stationary 445.4435 353 285 -0.01620372 -0.2649178
Stationary 445.4598 353 285 -0.01620372 -0.2649178
Stationary 445.4796 353 285 -0.01620372 -0.2649178
Ended 445.4918 353 285 -0.01620372 -0.2649178
NextCandidatePanel 445.5503
Began 445.9838 350 277 -0.02314816 -0.2854939
Stationary 445.9996 350 277 -0.02314816 -0.2854939
Stationary 446.0141 350 277 -0.02314816 -0.2854939
Stationary 446.0309 350 277 -0.02314816 -0.2854939
Stationary 446.045 350 277 -0.02314816 -0.2854939
Stationary 446.0617 350 277 -0.02314816 -0.2854939
Stationary 446.0774 350 277 -0.02314816 -0.2854939
Stationary 446.0921 350 277 -0.02314816 -0.2854939
Ended 446.1074 350 277 -0.02314816 -0.2854939
Began 446.1682 349 278 -0.02546296 -0.2829219
NextCandidatePanel 446.1682
Stationary 446.1905 349 278 -0.02546296 -0.2829219
Stationary 446.2009 349 278 -0.02546296 -0.2829219
Stationary 446.2145 349 278 -0.02546296 -0.2829219
Stationary 446.2301 349 278 -0.02546296 -0.2829219
Stationary 446.246 349 278 -0.02546296 -0.2829219
Ended 446.2614 349 278 -0.02546296 -0.2829219
Cancel 446.3212
Began 446.9217 356 283 -0.009259283 -0.2700618
Stationary 446.933 356 283 -0.009259283 -0.2700618
Stationary 446.9438 356 283 -0.009259283 -0.2700618
Stationary 446.9544 356 283 -0.009259283 -0.2700618
Stationary 446.9694 356 283 -0.009259283 -0.2700618
Stationary 446.9893 356 283 -0.009259283 -0.2700618
Stationary 447.0011 356 283 -0.009259283 -0.2700618
Stationary 447.0169 356 283 -0.009259283 -0.2700618
Stationary 447.0323 356 283 -0.009259283 -0.2700618
Stationary 447.0478 356 283 -0.009259283 -0.2700618
Stationary 447.063 356 283 -0.009259283 -0.2700618
Stationary 447.0786 356 283 -0.009259283 -0.2700618
Stationary 447.0937 356 283 -0.009259283 -0.2700618
Stationary 447.1099 356 283 -0.009259283 -0.2700618
Stationary 447.1256 356 283 -0.009259283 -0.2700618
Stationary 447.1405 356 283 -0.009259283 -0.2700618
Stationary 447.1549 356 283 -0.009259283 -0.2700618
Stationary 447.1751 356 283 -0.009259283 -0.2700618
Stationary 447.186 356 283 -0.009259283 -0.2700618
Stationary 447.202 356 283 -0.009259283 -0.2700618
Stationary 447.2168 356 283 -0.009259283 -0.2700618
Stationary 447.2313 356 283 -0.009259283 -0.2700618
Stationary 447.2469 356 283 -0.009259283 -0.2700618
Stationary 447.2647 356 283 -0.009259283 -0.2700618
Moved 447.2791 356 293.528 -0.009259283 -0.2429836
Moved 447.2948 356 293.5 -0.009259283 -0.2430556
Moved 447.3109 356 294 -0.009259283 -0.2417696
Moved 447.3259 356 295.0836 -0.009259283 -0.2389827
Moved 447.341 356 296.3668 -0.009259283 -0.2356822
Stationary 447.3606 356 296.3668 -0.009259283 -0.2356822
Moved 447.3718 356 297.935 -0.009259283 -0.2316487
Stationary 447.388 356 298 -0.009259283 -0.2314816
Moved 447.4031 356 299.4975 -0.009259283 -0.22763
Stationary 447.418 356 299 -0.009259283 -0.2289095
Moved 447.4329 356 300.5 -0.009259283 -0.2250515
Moved 447.4485 356 301.0267 -0.009259283 -0.2236969
Stationary 447.4647 356 301.0267 -0.009259283 -0.2236969
Moved 447.4788 356 302.3014 -0.009259283 -0.2204182
Stationary 447.4952 356 302.3014 -0.009259283 -0.2204182
Moved 447.5112 356 303.1772 -0.009259283 -0.2181657
Stationary 447.5267 356 303.1772 -0.009259283 -0.2181657
Stationary 447.5474 356 303.1772 -0.009259283 -0.2181657
Stationary 447.5565 356 303.1772 -0.009259283 -0.2181657
Moved 447.5708 356 304.1537 -0.009259283 -0.215654
Stationary 447.5872 356 304.1537 -0.009259283 -0.215654
Stationary 447.6037 356 304.1537 -0.009259283 -0.215654
Moved 447.6196 356 305.1661 -0.009259283 -0.2130501
Stationary 447.6348 356 305.1661 -0.009259283 -0.2130501
Stationary 447.6497 356 305.1661 -0.009259283 -0.2130501
Moved 447.6643 356 306.1663 -0.009259283 -0.2104777
Stationary 447.6808 356 306.1663 -0.009259283 -0.2104777
Stationary 447.6949 356 306.1663 -0.009259283 -0.2104777
Stationary 447.712 356 306 -0.009259283 -0.2109054
Moved 447.7309 356 306.533 -0.009259283 -0.2095345
Stationary 447.7423 356 307 -0.009259283 -0.2083334
Stationary 447.7573 356 307 -0.009259283 -0.2083334
Stationary 447.7718 356 307 -0.009259283 -0.2083334
Moved 447.7874 347.4484 307 -0.02905458 -0.2083334
Moved 447.8032 346.7132 307.6434 -0.03075649 -0.2066786
Moved 447.8187 345.0736 308 -0.03455182 -0.2057614
Moved 447.8344 341.3716 309.2095 -0.04312133 -0.2026506
Moved 447.8519 336.1521 309 -0.05520354 -0.2031893
Moved 447.8644 331.0101 311.4949 -0.06710618 -0.1967723
Moved 447.8811 325.899 313.0253 -0.07893751 -0.1928362
Moved 447.8958 319.4582 316.9251 -0.09384687 -0.1828058
Moved 447.9161 312 319 -0.1111111 -0.1774692
Moved 447.9278 305.6538 321.1731 -0.1258015 -0.17188
Moved 447.9422 296.2374 324.6465 -0.1475987 -0.1629463
Moved 447.9586 288.3001 328.35 -0.165972 -0.1534208
Moved 447.9731 280.6936 332.1532 -0.1835797 -0.1436389
Moved 447.9887 274.2946 335.0291 -0.1983921 -0.1362422
Moved 448.0052 268.2638 338.8417 -0.2123524 -0.1264359
Moved 448.0197 263.0812 342.6891 -0.224349 -0.1165405
Moved 448.0355 256.5 346.5 -0.2395834 -0.1067387
Moved 448.0508 252.0658 349.1605 -0.2498477 -0.09989584
Moved 448.0653 246.863 352.5685 -0.2618912 -0.09113052
Moved 448.0803 241.7307 356.202 -0.2737715 -0.08178514
Moved 448.1003 236.6127 360.0405 -0.2856188 -0.0719123
Moved 448.1111 232.1078 363.2614 -0.2960466 -0.06362813
Moved 448.1269 228.2657 366.7343 -0.3049405 -0.05469577
Moved 448.143 224.4174 370.5826 -0.3138485 -0.04479797
Moved 448.1592 220.5685 372.9543 -0.3227582 -0.03869782
Moved 448.174 217.9989 374.6674 -0.3287061 -0.03429185
Moved 448.1885 215.538 378.462 -0.3344028 -0.02453188
Moved 448.2052 212.972 382.0421 -0.3403426 -0.01532401
Moved 448.2202 210.4321 384.5679 -0.3462221 -0.008827334
Moved 448.2353 209.5 387 -0.3483796 -0.002572055
Moved 448.2511 207.2987 389.7013 -0.3534752 0.004375717
Moved 448.2723 205.8696 392.2609 -0.3567833 0.01095893
Moved 448.2832 206 393.4101 -0.3564815 0.01391485
Moved 448.2967 204.6729 394.3271 -0.3595534 0.01627333
Moved 448.3129 205 395.6988 -0.3587963 0.0198013
Moved 448.3283 204.0165 396 -0.3610728 0.02057605
Stationary 448.3431 204 396 -0.3611111 0.02057605
Stationary 448.3592 204 396 -0.3611111 0.02057605
Moved 448.374 219.5005 388.4995 -0.3252303 0.001284752
Moved 448.39 238.9395 374.6666 -0.2802325 -0.03429389
Moved 448.4062 259.4575 360.5605 -0.2327373 -0.07057488
Moved 448.4203 271.1704 350.7233 -0.2056241 -0.09587644
Moved 448.4417 315.7043 319.8908 -0.1025363 -0.175178
Stationary 448.4533 315.7043 319.8908 -0.1025363 -0.175178
Moved 448.4666 331.4113 308.1915 -0.06617745 -0.205269
Moved 448.4834 346.792 298.1387 -0.03057415 -0.2311249
Moved 448.4977 359.8394 291.2004 -0.0003718833 -0.2489703
Moved 448.5137 370.3497 285.8251 0.02395769 -0.2627956
Moved 448.5288 380.7113 281.9833 0.0479428 -0.2726768
Moved 448.5438 384.0682 279.3591 0.05571355 -0.2794263
Moved 448.5619 392 277 0.07407407 -0.2854939
Moved 448.5744 395.3486 276.1628 0.08182545 -0.2876471
Moved 448.5905 399.3253 276 0.0910309 -0.288066
Moved 448.6127 403.6705 275 0.1010891 -0.2906379
Stationary 448.6232 403.6705 275 0.1010891 -0.2906379
Moved 448.6352 404.9522 275 0.104056 -0.2906379
Moved 448.6515 405.5 275 0.1053241 -0.2906379
Stationary 448.6672 405.5 275 0.1053241 -0.2906379
Stationary 448.6821 405.5 275 0.1053241 -0.2906379
Stationary 448.6973 405.5 275 0.1053241 -0.2906379
Moved 448.7131 391.6316 284.5526 0.07322133 -0.2660687
Moved 448.7302 383.9212 289.3859 0.05537311 -0.2536372
Moved 448.7439 366.5286 298.113 0.01511256 -0.2311909
Moved 448.7614 352.1093 304.4958 -0.01826554 -0.2147744
Moved 448.7808 328.8793 315.4483 -0.07203867 -0.1866042
Stationary 448.792 328.8793 315.4483 -0.07203867 -0.1866042
Moved 448.8049 311.4647 322.129 -0.1123502 -0.1694214
Moved 448.821 292.379 326.8737 -0.15653 -0.1572179
Moved 448.8375 280.1082 329.976 -0.1849347 -0.1492388
Moved 448.8522 259.7903 332.5262 -0.2319668 -0.1426797
Moved 448.8683 243 332 -0.2708333 -0.144033
Moved 448.8834 228.0356 332 -0.3054732 -0.144033
Moved 448.8984 215.9912 332 -0.3333536 -0.144033
Moved 448.915 207.1346 332 -0.353855 -0.144033
Moved 448.9301 189.7937 319.3956 -0.3939962 -0.1764516
Moved 448.9483 183.1944 320.627 -0.4092721 -0.1732846
Moved 448.9612 176.1629 318.0652 -0.4255489 -0.1798736
Moved 448.9756 169.7699 316.754 -0.4403475 -0.183246
Moved 448.9907 165 315.5 -0.4513889 -0.1864713
Moved 449.007 162.3848 315 -0.4574425 -0.1877573
Moved 449.0221 159.8214 313.9107 -0.4633764 -0.190559
Moved 449.0379 158.947 314 -0.4654004 -0.1903292
Moved 449.054 157.6527 314 -0.4683965 -0.1903292
Moved 449.0674 157.3733 314 -0.4690433 -0.1903292
Moved 449.0835 156.5 314 -0.4710648 -0.1903292
Moved 449.0993 157 314 -0.4699074 -0.1903292
Moved 449.1206 162.973 314 -0.4560811 -0.1903292
Stationary 449.1317 162.973 314 -0.4560811 -0.1903292
Moved 449.144 176.3117 330.4534 -0.4252043 -0.1480108
Stationary 449.1624 176.3117 330.4534 -0.4252043 -0.1480108
Moved 449.176 218.8175 361.2309 -0.3268114 -0.06885065
Moved 449.192 237 373.5 -0.2847222 -0.03729432
Moved 449.2056 253.6551 384.4926 -0.2461687 -0.00902121
Moved 449.2221 270.3085 394.8052 -0.2076193 0.0175031
Moved 449.2375 281.485 402.3234 -0.1817476 0.03683989
Moved 449.2542 291.664 407.6652 -0.1581852 0.05057911
Moved 449.2675 297.7789 411.8342 -0.1440302 0.06130194
Moved 449.2891 302.7464 413.8986 -0.1325315 0.0666114
Moved 449.3004 305.4324 416.4324 -0.1263139 0.07312845
Moved 449.3146 306.4928 416.4929 -0.1238592 0.07328399
Moved 449.3303 307 417 -0.1226852 0.0745884
Stationary 449.3452 307 417 -0.1226852 0.0745884
Ended 449.3607 308.1793 417 -0.1199554 0.0745884
Candidates 449.4965 12 what wheat where share defeat that quarter welfare wednesday start agar star
Began 449.8526 349 300 -0.02546296 -0.2263375
Stationary 449.8704 349 300 -0.02546296 -0.2263375
Stationary 449.8847 349 300 -0.02546296 -0.2263375
Stationary 449.9057 349 300 -0.02546296 -0.2263375
Stationary 449.9149 349 300 -0.02546296 -0.2263375
Stationary 449.9293 349 300 -0.02546296 -0.2263375
Moved 449.9457 349 314.3261 -0.02546296 -0.1894905
Moved 449.962 349 328.8687 -0.02546296 -0.1520867
Moved 449.9767 359.5 340 -0.001157423 -0.1234569
Moved 449.9924 357.5895 353.0739 -0.005579889 -0.08983054
Moved 450.0094 358.8633 365.7694 -0.002631297 -0.05717744
Moved 450.0237 360.215 377.9351 0.0004976988 -0.02588727
Moved 450.0397 360 385 0 -0.007716127
Moved 450.0612 360 394.1691 0 0.01586706
Stationary 450.0725 360 394.1691 0 0.01586706
Moved 450.0846 360 398.0656 0 0.02588884
Moved 450.1033 360 398.5 0 0.02700609
Moved 450.1176 360 400.6469 0 0.0325279
Moved 450.1315 360 401.9326 0 0.03583484
Moved 450.1477 360 402.5 0 0.03729416
Ended 450.1628 360 402 0 0.03600815
Accept 450.2208 0 what
Began 450.6848 343 283 -0.03935183 -0.2700618
Stationary 450.7064 343 283 -0.03935183 -0.2700618
Stationary 450.7171 343 283 -0.03935183 -0.2700618
Stationary 450.7311 343 283 -0.03935183 -0.2700618
Stationary 450.7473 343 283 -0.03935183 -0.2700618
Stationary 450.7635 343 283 -0.03935183 -0.2700618
Stationary 450.7781 343 283 -0.03935183 -0.2700618
Stationary 450.7934 343 283 -0.03935183 -0.2700618
Stationary 450.81 343 283 -0.03935183 -0.2700618
Stationary 450.8244 343 283 -0.03935183 -0.2700618
Stationary 450.8407 343 283 -0.03935183 -0.2700618
Stationary 450.8603 343 283 -0.03935183 -0.2700618
Moved 450.8713 343 293.6469 -0.03935183 -0.2426777
Moved 450.887 348.8067 296.6591 -0.02591049 -0.2349305
Moved 450.9034 353.3337 300.3337 -0.01543115 -0.2254791
Moved 450.9183 357.1789 305.5718 -0.006530335 -0.2120067
Moved 450.9337 363.5 313 0.008101861 -0.1929013
Moved 450.951 371.2809 319.6528 0.02611319 -0.1757901
Moved 450.9651 383.1969 331.1969 0.05369653 -0.1460986
Moved 450.9795 395.9249 341.5399 0.0831594 -0.1194962
Moved 450.995 410.2162 354.7421 0.1162413 -0.08554003
Moved 451.0193 433.3163 374.3163 0.1697137 -0.03519474
Moved 451.0323 442.1943 383.1943 0.1902647 -0.01236025
Stationary 451.0434 442.1943 383.1943 0.1902647 -0.01236025
Moved 451.0567 450.5 390 0.2094908 0.005143954
Moved 451.0728 458.2408 396.4939 0.2274094 0.02184644
Moved 451.0887 467.1773 403.3145 0.2480956 0.03938891
Moved 451.104 473.6924 408.5539 0.2631769 0.05286487
Moved 451.1182 480.1407 412.2844 0.2781036 0.0624599
Moved 451.1344 486.5422 417.1253 0.2929218 0.07491072
Moved 451.1502 491.938 419.969 0.3054119 0.08222465
Moved 451.1689 495.8079 423.8079 0.3143701 0.09209844
Moved 451.181 498 426 0.3194444 0.09773654
Moved 451.1956 499.7778 426.3889 0.3235597 0.09873687
Moved 451.2114 500 427.794 0.324074 0.1023508
Moved 451.227 500 429.0731 0.324074 0.1056405
Moved 451.2422 500 430.3549 0.324074 0.1089375
Moved 451.2578 500 431 0.324074 0.1105966
Moved 451.2721 500 431.9159 0.324074 0.1129523
Moved 451.2878 488.024 432 0.2963517 0.1131687
Moved 451.3031 478.2252 433.4719 0.2736694 0.1169543
Moved 451.3242 468.1631 433 0.2503775 0.1157406
Moved 451.3351 445.5091 433 0.1979377 0.1157406
Moved 451.3495 423.1384 433 0.1461537 0.1157406
Moved 451.3647 398.8029 433 0.08982161 0.1157406
Moved 451.3839 385.6528 425.3878 0.05938152 0.09616184
Moved 451.3958 370.677 422.4193 0.02471527 0.08852679
Moved 451.4107 357.2455 420.8245 -0.006376257 0.08442509
Moved 451.4254 345.9049 419.545 -0.03262753 0.08113413
Moved 451.4411 343.322 418.6644 -0.03860653 0.07886937
Moved 451.4563 334.4197 418 -0.05921369 0.07716041
Moved 451.4751 330.0011 417.0004 -0.06944184 0.07458934
Moved 451.4868 324.8746 417 -0.08130873 0.0745884
Moved 451.5034 323 417 -0.08564815 0.0745884
Moved 451.5173 321.3206 417 -0.08953566 0.0745884
Moved 451.533 319.8814 417 -0.09286717 0.0745884
Moved 451.5483 318.5959 417 -0.09584292 0.0745884
Moved 451.5663 317.7283 417 -0.09785121 0.0745884
Moved 451.5962 316.6686 417 -0.1003042 0.0745884
Moved 451.6128 315.8984 417 -0.102087 0.0745884
Stationary 451.633 315.8984 417 -0.102087 0.0745884
Stationary 451.6428 315.8984 417 -0.102087 0.0745884
Ended 451.6574 316 417 -0.1018519 0.0745884
Candidates 451.7786 12 or it out for our got put hot your hour poor fort
Began 452.0233 354 296 -0.01388888 -0.2366256
Stationary 452.0431 354 296 -0.01388888 -0.2366256
Stationary 452.0588 354 296 -0.01388888 -0.2366256
Stationary 452.0738 354 296 -0.01388888 -0.2366256
Stationary 452.0883 354 296 -0.01388888 -0.2366256
Stationary 452.1127 354 296 -0.01388888 -0.2366256
Stationary 452.1248 354 296 -0.01388888 -0.2366256
Stationary 452.1353 354 296 -0.01388888 -0.2366256
Stationary 452.1504 354 296 -0.01388888 -0.2366256
Stationary 452.1666 354 296 -0.01388888 -0.2366256
Stationary 452.1821 354 296 -0.01388888 -0.2366256
Stationary 452.1963 354 296 -0.01388888 -0.2366256
Stationary 452.2124 354 296 -0.01388888 -0.2366256
Stationary 452.2269 354 296 -0.01388888 -0.2366256
Stationary 452.2463 354 296 -0.01388888 -0.2366256
Stationary 452.258 354 296 -0.01388888 -0.2366256
Stationary 452.2734 354 296 -0.01388888 -0.2366256
Stationary 452.2889 354 296 -0.01388888 -0.2366256
Stationary 452.304 354 296 -0.01388888 -0.2366256
Stationary 452.3192 354 296 -0.01388888 -0.2366256
Stationary 452.3354 354 296 -0.01388888 -0.2366256
Stationary 452.3503 354 296 -0.01388888 -0.2366256
Stationary 452.3661 354 296 -0.01388888 -0.2366256
Moved 452.3856 337.6455 304.7649 -0.05174642 -0.2140821
Moved 452.3967 328.5984 306.6448 -0.07268886 -0.2092471
Moved 452.4122 312.2239 309.1108 -0.1105927 -0.2029043
Moved 452.4291 296.9941 310.3338 -0.1458469 -0.1997589
Moved 452.4445 285.1924 312.6189 -0.1731656 -0.1938814
Moved 452.4626 274.6959 313 -0.1974632 -0.1929013
Moved 452.475 263.413 314.1763 -0.2235811 -0.1898758
Moved 452.4901 256.2463 315.4589 -0.2401706 -0.1865769
Moved 452.5055 250.3058 315.7388 -0.2539218 -0.185857
Moved 452.5268 245.068 316 -0.2660463 -0.1851853
Moved 452.5382 239.9812 316 -0.2778213 -0.1851853
Moved 452.5519 236.0037 316 -0.2870286 -0.1851853
Moved 452.5671 232.762 316 -0.2945324 -0.1851853
Ended 452.584 232 316 -0.2962963 -0.1851853
Accept 452.6403 1 it
Began 452.86 352 279 -0.01851852 -0.2803498
Stationary 452.8765 352 279 -0.01851852 -0.2803498
Stationary 452.891 352 279 -0.01851852 -0.2803498
Stationary 452.9097 352 279 -0.01851852 -0.2803498
Stationary 452.9211 352 279 -0.01851852 -0.2803498
Stationary 452.9367 352 279 -0.01851852 -0.2803498
Stationary 452.9522 352 279 -0.01851852 -0.2803498
Stationary 452.9688 352 279 -0.01851852 -0.2803498
Stationary 452.9846 352 279 -0.01851852 -0.2803498
Stationary 453.0001 352 279 -0.01851852 -0.2803498
Stationary 453.0151 352 279 -0.01851852 -0.2803498
Stationary 453.0293 352 279 -0.01851852 -0.2803498
Stationary 453.0481 352 279 -0.01851852 -0.2803498
Stationary 453.0588 352 279 -0.01851852 -0.2803498
Stationary 453.0742 352 279 -0.01851852 -0.2803498
Stationary 453.0898 352 279 -0.01851852 -0.2803498
Stationary 453.1075 352 279 -0.01851852 -0.2803498
Moved 453.1221 352 288.4724 -0.01851852 -0.2559868
Moved 453.1373 352 288.6096 -0.01851852 -0.2556338
Moved 453.1539 352 289.5 -0.01851852 -0.2533437
Moved 453.1694 352 290.0865 -0.01851852 -0.2518353
Moved 453.1901 352 291.4548 -0.01851852 -0.2483159
Moved 453.2009 352 293.4619 -0.01851852 -0.2431537
Moved 453.2152 352 297.0319 -0.01851852 -0.2339715
Moved 453.2296 352 302.1693 -0.01851852 -0.220758
Moved 453.2452 338.8558 308.1696 -0.04894485 -0.2053253
Moved 453.261 327.653 315.7169 -0.07487744 -0.1859133
Moved 453.2766 314.9494 324.5823 -0.1042838 -0.1631114
Moved 453.292 300.8505 333.7315 -0.1369202 -0.1395795
