the postal service is very slow
Stationary 3138.437 318 142 -0.09722222 -0.6327161
Moved 3138.451 317.282 142 -0.09888431 -0.6327161
Moved 3138.467 317 155.8816 -0.09953702 -0.5970125
Moved 3138.481 317 173.2819 -0.09953702 -0.5522586
Moved 3138.497 317 191.9783 -0.09953702 -0.5041711
Moved 3138.513 317 213.3217 -0.09953702 -0.4492756
Moved 3138.529 317 232.7767 -0.09953702 -0.3992369
Moved 3138.545 314.9247 256.6774 -0.1043409 -0.337764
Moved 3138.56 312.039 276.7271 -0.1110209 -0.2861958
Moved 3138.575 311.3196 289.5252 -0.112686 -0.2532788
Moved 3138.589 308.9818 306.1091 -0.1180977 -0.2106248
Moved 3138.608 306.0879 327.8408 -0.1247965 -0.1547305
Moved 3138.621 304.1026 336.2816 -0.1293921 -0.1330208
Moved 3138.637 302.6746 347.6031 -0.1326976 -0.1039014
Moved 3138.651 302 354.8708 -0.1342593 -0.08520887
Moved 3138.667 300.7859 362.0707 -0.1370698 -0.06669056
Moved 3138.683 299.5 367 -0.1400463 -0.05401234
Moved 3138.698 299 371.3912 -0.1412037 -0.04271809
Moved 3138.712 297.7701 375.6898 -0.1440507 -0.03166207
Moved 3138.729 296.3262 380.3476 -0.147393 -0.01968219
Moved 3138.745 296 382.118 -0.1481481 -0.01512857
Moved 3138.76 294 388 -0.1527778 -3.924585E-08
Ended 3138.781 294 388 -0.1527778 -3.924585E-08
Candidates 3138.927 12 service survive device archive survived advice venice recover detective determine discover decide
Began 3139.374 359 215 -0.002314796 -0.4449589
Stationary 3139.391 359 215 -0.002314796 -0.4449589
Stationary 3139.407 359 215 -0.002314796 -0.4449589
Stationary 3139.421 359 215 -0.002314796 -0.4449589
Stationary 3139.437 359 215 -0.002314796 -0.4449589
Moved 3139.453 359 237.8461 -0.002314796 -0.3861984
Moved 3139.469 359 253.4293 -0.002314796 -0.346118
Moved 3139.483 359 273.3158 -0.002314796 -0.2949696
Moved 3139.499 359 278.5809 -0.002314796 -0.2814279
Moved 3139.514 359 292.4987 -0.002314796 -0.2456309
Moved 3139.53 367.3435 302.3436 0.01699894 -0.2203098
Moved 3139.547 367 307.9044 0.01620372 -0.2060072
Moved 3139.562 368.0654 313.2617 0.01866996 -0.1922282
Moved 3139.575 368 316 0.01851857 -0.1851853
Ended 3139.592 369 320 0.02083332 -0.1748972
Accept 3139.652 0 service
Began 3139.989 325 238 -0.08101851 -0.3858025
Stationary 3140.009 325 238 -0.08101851 -0.3858025
Stationary 3140.022 325 238 -0.08101851 -0.3858025
Stationary 3140.037 325 238 -0.08101851 -0.3858025
Stationary 3140.054 325 238 -0.08101851 -0.3858025
Moved 3140.073 332.7275 246.2795 -0.06313071 -0.3645074
Moved 3140.084 346.8463 261.8271 -0.03044829 -0.3245187
Moved 3140.101 364.0807 280.5042 0.009446145 -0.2764812
Moved 3140.115 371.4811 287.4811 0.02657662 -0.2585364
Moved 3140.13 388.6435 304.6434 0.0663043 -0.2143945
Moved 3140.147 400.227 314.8236 0.09311806 -0.1882109
Moved 3140.162 410.7904 324.9632 0.1175704 -0.1621318
Moved 3140.177 420.9087 334.9087 0.1409923 -0.1365518
Moved 3140.193 428.6192 341.6193 0.1588408 -0.1192921
Moved 3140.209 435.8285 347.6628 0.1755289 -0.1037481
Moved 3140.224 439.9185 350.6888 0.1849964 -0.09596491
Moved 3140.239 444.23 355.23 0.1949769 -0.08428495
Moved 3140.255 449.718 360.718 0.2076804 -0.07016986
Moved 3140.268 452.2375 363.2375 0.2135127 -0.06368958
Moved 3140.285 454.0605 366.1209 0.2177325 -0.05627346
Moved 3140.3 456.9983 367.4991 0.224533 -0.05272853
Moved 3140.319 457 368.9407 0.2245371 -0.04902098
Moved 3140.332 458.0346 370.0346 0.2269319 -0.04620736
Stationary 3140.347 458 370 0.2268519 -0.04629637
Moved 3140.362 458 371 0.2268519 -0.04372435
Stationary 3140.377 458 371 0.2268519 -0.04372435
Stationary 3140.392 458 371 0.2268519 -0.04372435
Moved 3140.414 458 373.2534 0.2268519 -0.03792861
Moved 3140.424 436.7565 373 0.1776771 -0.03858032
Moved 3140.439 420.5522 373 0.1401671 -0.03858032
Moved 3140.455 390.5945 373 0.07082045 -0.03858032
Moved 3140.469 347.3205 354.2263 -0.02935077 -0.08686654
Moved 3140.485 316.4552 341.3049 -0.1007982 -0.1201007
Moved 3140.502 298.5 334.5 -0.1423611 -0.1376029
Moved 3140.516 279.4723 323.2755 -0.1864068 -0.1664725
Moved 3140.532 264.9672 314.5803 -0.2199834 -0.1888368
Moved 3140.548 257 309.5 -0.2384259 -0.2019033
Moved 3140.563 240.3063 300.1702 -0.2770687 -0.2258998
Moved 3140.578 231.5697 294.3798 -0.2972924 -0.2407929
Moved 3140.593 221.9972 288.6648 -0.3194509 -0.2554919
Moved 3140.609 213.3514 282.9009 -0.3394642 -0.2703166
Moved 3140.624 208.1409 279.5705 -0.3515256 -0.2788825
Moved 3140.64 203.5369 276.6913 -0.3621832 -0.2862879
Moved 3140.655 198 274 -0.375 -0.2932099
Moved 3140.671 194.9414 271.3138 -0.38208 -0.300119
Moved 3140.686 191.7419 268.7419 -0.3894864 -0.3067339
Moved 3140.703 189.431 268 -0.3948357 -0.308642
Moved 3140.715 186.9876 266.9938 -0.4004915 -0.3112299
Moved 3140.732 185.5468 265.5468 -0.4038268 -0.3149517
Stationary 3140.752 185.5468 265.5468 -0.4038268 -0.3149517
Moved 3140.764 183.6653 265 -0.4081821 -0.3163581
Ended 3140.779 182.6296 265 -0.4105796 -0.3163581
Candidates 3140.975 12 its is his ita hours goes hits gotta irs puts ours ford
Began 3141.255 318 199 -0.09722222 -0.4861111
Stationary 3141.271 318 199 -0.09722222 -0.4861111
Stationary 3141.286 318 199 -0.09722222 -0.4861111
Stationary 3141.301 318 199 -0.09722222 -0.4861111
Stationary 3141.318 318 199 -0.09722222 -0.4861111
Stationary 3141.334 318 199 -0.09722222 -0.4861111
Stationary 3141.349 318 199 -0.09722222 -0.4861111
Stationary 3141.365 318 199 -0.09722222 -0.4861111
Stationary 3141.379 318 199 -0.09722222 -0.4861111
Stationary 3141.393 318 199 -0.09722222 -0.4861111
Stationary 3141.41 318 199 -0.09722222 -0.4861111
Stationary 3141.426 318 199 -0.09722222 -0.4861111
Stationary 3141.439 318 199 -0.09722222 -0.4861111
Stationary 3141.456 318 199 -0.09722222 -0.4861111
Stationary 3141.47 318 199 -0.09722222 -0.4861111
Stationary 3141.486 318 199 -0.09722222 -0.4861111
Stationary 3141.501 318 199 -0.09722222 -0.4861111
Stationary 3141.522 318 199 -0.09722222 -0.4861111
Stationary 3141.532 318 199 -0.09722222 -0.4861111
Stationary 3141.548 318 199 -0.09722222 -0.4861111
Moved 3141.564 301.1852 199 -0.1361453 -0.4861111
Moved 3141.58 289.4877 202.9482 -0.1632229 -0.4759562
Moved 3141.594 279.9597 206.755 -0.1852785 -0.4661652
Moved 3141.61 264.5567 207 -0.2209335 -0.465535
Moved 3141.625 252.5 208.5 -0.2488426 -0.461677
Moved 3141.64 241.0435 209.9938 -0.2753623 -0.457835
Moved 3141.656 230.9912 212.8596 -0.2986314 -0.450464
Moved 3141.671 220.9283 212 -0.3219253 -0.4526749
Moved 3141.687 213.4781 212 -0.3391711 -0.4526749
Moved 3141.704 206 213.5 -0.3564815 -0.448817
Ended 3141.719 195.5 216 -0.3807871 -0.4423869
Accept 3141.732 1 is
Began 3142.177 335 274 -0.05787035 -0.2932099
Stationary 3142.195 335 274 -0.05787035 -0.2932099
Stationary 3142.21 335 274 -0.05787035 -0.2932099
Stationary 3142.227 335 274 -0.05787035 -0.2932099
Stationary 3142.241 335 274 -0.05787035 -0.2932099
Stationary 3142.259 335 274 -0.05787035 -0.2932099
Moved 3142.279 335 253.1378 -0.05787035 -0.3468678
Stationary 3142.289 335 253.1378 -0.05787035 -0.3468678
Moved 3142.304 325.1599 244.0931 -0.08064836 -0.3701309
Moved 3142.318 319.7943 232.5886 -0.09306863 -0.3997207
Moved 3142.334 315.5339 222.5792 -0.1029307 -0.425465
Moved 3142.352 311.2136 210.5695 -0.1129316 -0.4563543
Moved 3142.366 308.2599 201.7797 -0.1197688 -0.4789618
Moved 3142.381 303.5829 193.1656 -0.1305953 -0.5011172
Moved 3142.396 300.5199 185.7997 -0.1376855 -0.5200626
Moved 3142.412 297.2081 181.9441 -0.1453516 -0.5299793
Moved 3142.428 293.6213 174.8284 -0.1536545 -0.5482809
Moved 3142.443 289.3076 169.0769 -0.1636397 -0.5630738
Moved 3142.46 285.6542 163.9813 -0.1720967 -0.5761798
Moved 3142.473 281.6759 158.5679 -0.1813057 -0.5901033
Moved 3142.489 278.8968 155.8969 -0.1877388 -0.5969732
Moved 3142.505 277.0056 153.0114 -0.1921165 -0.6043946
Moved 3142.52 274.9018 149.8527 -0.1969866 -0.6125188
Moved 3142.536 273.4956 148.4956 -0.2002416 -0.6160093
Moved 3142.552 273 147.0555 -0.2013889 -0.6197131
Moved 3142.566 271.6102 144.2205 -0.204606 -0.627005
Moved 3142.586 269.729 144 -0.2089605 -0.627572
Stationary 3142.597 269.729 144 -0.2089605 -0.627572
Moved 3142.61 270 142.5 -0.2083333 -0.6314301
Stationary 3142.626 270 142.5 -0.2083333 -0.6314301
Moved 3142.641 268.6795 141.6796 -0.21139 -0.6335403
Stationary 3142.66 268.6795 141.6796 -0.21139 -0.6335403
Moved 3142.672 267.8643 140.8643 -0.2132772 -0.6356372
Stationary 3142.688 267.8643 140.8643 -0.2132772 -0.6356372
Stationary 3142.706 267.8643 140.8643 -0.2132772 -0.6356372
Stationary 3142.719 267.8643 140.8643 -0.2132772 -0.6356372
Moved 3142.734 267 140.3379 -0.2152778 -0.636991
Stationary 3142.751 267 140 -0.2152778 -0.6378601
Stationary 3142.767 267 140 -0.2152778 -0.6378601
Stationary 3142.781 267 140 -0.2152778 -0.6378601
Stationary 3142.795 267 140 -0.2152778 -0.6378601
Stationary 3142.811 267 140 -0.2152778 -0.6378601
Moved 3142.827 267 152.7374 -0.2152778 -0.6050992
Moved 3142.842 267 162.5 -0.2152778 -0.5799897
Moved 3142.857 266.232 177.2162 -0.2170556 -0.5421395
Moved 3142.883 263.3565 209.722 -0.2237118 -0.4585338
Moved 3142.901 261.9078 227.1067 -0.2270653 -0.4138202
Moved 3142.913 260.5 247 -0.2303241 -0.3626543
Stationary 3142.924 260.5 247 -0.2303241 -0.3626543
Moved 3142.936 258.0797 265.4019 -0.2359265 -0.3153243
Moved 3142.95 256.5946 282.8649 -0.2393644 -0.2704093
Moved 3142.966 255.4914 292.5944 -0.241918 -0.2453849
Moved 3142.981 254.0501 309.3987 -0.2452544 -0.202164
Moved 3142.997 254 323.796 -0.2453704 -0.1651338
Moved 3143.013 252.1283 335.1018 -0.249703 -0.136055
Moved 3143.028 252 345.2034 -0.25 -0.1100736
Moved 3143.042 249.5067 356.7199 -0.2557716 -0.08045298
Moved 3143.06 247.8186 366.0881 -0.2596791 -0.05635776
Moved 3143.074 245.6438 374.4249 -0.2647135 -0.03491531
Moved 3143.089 242.6333 383.1 -0.2716821 -0.01260302
Moved 3143.104 240.8744 390.6279 -0.2757537 0.006759078
Moved 3143.119 238 396 -0.2824074 0.02057605
Moved 3143.135 238.009 398.982 -0.2823866 0.02824583
Moved 3143.151 236.573 401.8539 -0.2857106 0.03563253
Moved 3143.167 236 404.7208 -0.287037 0.04300604
Moved 3143.188 235.0176 406.9647 -0.2893111 0.04877749
Moved 3143.2 234.5913 408.4086 -0.2902978 0.05249129
Moved 3143.211 234 409.8453 -0.2916667 0.05618636
Moved 3143.228 234 411.2852 -0.2916667 0.05988988
Moved 3143.244 233 411.7224 -0.2939815 0.06101435
Moved 3143.259 233 413.1558 -0.2939815 0.06470092
Moved 3143.274 232 413.595 -0.2962963 0.0658308
Stationary 3143.29 232 414 -0.2962963 0.06687239
Stationary 3143.305 232 414 -0.2962963 0.06687239
Moved 3143.32 232 415.2722 -0.2962963 0.07014451
Stationary 3143.337 232 415.2722 -0.2962963 0.07014451
Moved 3143.351 230.5653 416 -0.2996174 0.07201634
Stationary 3143.367 230.5653 416 -0.2996174 0.07201634
Moved 3143.381 231 417.1247 -0.2986111 0.07490919
Stationary 3143.397 231 417 -0.2986111 0.0745884
Stationary 3143.414 231 417 -0.2986111 0.0745884
Moved 3143.428 229.8825 417 -0.3011979 0.0745884
Moved 3143.444 230 418.5 -0.3009259 0.07844638
Moved 3143.461 230 418 -0.3009259 0.07716041
Stationary 3143.482 230 418 -0.3009259 0.07716041
Stationary 3143.493 230 418 -0.3009259 0.07716041
Moved 3143.504 230 419.1453 -0.3009259 0.08010621
Stationary 3143.521 230 419 -0.3009259 0.07973251
Stationary 3143.536 230 419 -0.3009259 0.07973251
Stationary 3143.552 230 419 -0.3009259 0.07973251
Stationary 3143.568 230 419 -0.3009259 0.07973251
Moved 3143.582 238.0459 419 -0.2823012 0.07973251
Moved 3143.598 240.7738 419 -0.2759866 0.07973251
Moved 3143.614 243.6506 419 -0.2693274 0.07973251
Moved 3143.628 245.58 419 -0.2648611 0.07973251
Moved 3143.644 246.8353 419 -0.2619554 0.07973251
Moved 3143.659 249.5408 419 -0.2556927 0.07973251
Moved 3143.675 250.7127 419 -0.2529798 0.07973251
Moved 3143.69 252.1516 419 -0.2496492 0.07973251
Moved 3143.706 253.5902 419 -0.2463189 0.07973251
Moved 3143.721 256.0347 419 -0.2406604 0.07973251
Moved 3143.737 257.1041 419 -0.238185 0.07973251
Moved 3143.758 260.0176 419 -0.2314408 0.07973251
Stationary 3143.769 260.0176 419 -0.2314408 0.07973251
Moved 3143.783 261.4648 419 -0.2280908 0.07973251
Moved 3143.798 262.9037 419 -0.2247601 0.07973251
Moved 3143.813 264.3463 419 -0.2214207 0.07973251
Moved 3143.828 265.7862 419 -0.2180874 0.07973251
Moved 3143.844 266.9076 419 -0.2154917 0.07973251
Moved 3143.86 268.3176 419 -0.2122278 0.07973251
Moved 3143.875 269.7584 419 -0.2088927 0.07973251
Moved 3143.891 270.5 419 -0.2071759 0.07973251
Moved 3143.907 271.6405 419 -0.2045358 0.07973251
Moved 3143.921 272.5 419 -0.2025463 0.07973251
Moved 3143.936 273.2613 419 -0.200784 0.07973251
Stationary 3143.952 273.2613 419 -0.200784 0.07973251
Moved 3143.967 274.3248 419 -0.1983221 0.07973251
Moved 3143.982 276.5425 419 -0.1931885 0.07973251
Moved 3143.999 280.9586 419 -0.1829661 0.07973251
Moved 3144.015 283.8499 419 -0.1762733 0.07973251
Moved 3144.035 296.2326 419 -0.1476097 0.07973251
Stationary 3144.046 296.2326 419 -0.1476097 0.07973251
Moved 3144.059 299.5 419 -0.1400463 0.07973251
Moved 3144.075 305.429 419 -0.1263218 0.07973251
Moved 3144.09 309.8903 419 -0.1159946 0.07973251
Moved 3144.108 314.2216 419 -0.1059686 0.07973251
Moved 3144.122 319.7199 419 -0.09324104 0.07973251
Moved 3144.137 325.4863 419 -0.07989292 0.07973251
Moved 3144.154 332.3167 419 -0.0640817 0.07973251
Moved 3144.168 338 419 -0.05092591 0.07973251
Moved 3144.184 343.8882 411.4224 -0.03729587 0.06024262
Moved 3144.199 351.0881 411 -0.02062936 0.05915629
Moved 3144.215 356.8422 409.5394 -0.007309716 0.05539968
Moved 3144.229 360.6238 409.0941 0.001444121 0.05425417
Moved 3144.245 363.6678 409 0.008490185 0.05401234
Moved 3144.26 366.7789 409 0.01569202 0.05401234
Moved 3144.276 369.448 409 0.02187033 0.05401234
Moved 3144.297 372.7783 408.2217 0.0295794 0.05201037
Stationary 3144.309 372.7783 408.2217 0.0295794 0.05201037
Moved 3144.322 374.2206 408 0.03291795 0.05144025
Moved 3144.337 375.6624 408 0.03625552 0.05144025
Moved 3144.354 377.1031 406.8969 0.0395906 0.04860308
Ended 3144.368 378.5 407 0.04282405 0.04886827
Candidates 3144.484 12 very cry ceo carry carey veto betty vary better bet cherry battery
Began 3144.85 349 201 -0.02546296 -0.4809672
Stationary 3144.862 349 201 -0.02546296 -0.4809672
Stationary 3144.876 349 201 -0.02546296 -0.4809672
Stationary 3144.891 349 201 -0.02546296 -0.4809672
Stationary 3144.909 349 201 -0.02546296 -0.4809672
Stationary 3144.922 349 201 -0.02546296 -0.4809672
Moved 3144.938 349 212.3972 -0.02546296 -0.4516532
Moved 3144.955 349 225.6541 -0.02546296 -0.4175564
Moved 3144.979 349 256.696 -0.02546296 -0.3377162
Moved 3144.991 349 270.522 -0.02546296 -0.3021553
Moved 3145.008 356.617 282.3189 -0.007831007 -0.2718136
Stationary 3145.019 356.617 282.3189 -0.007831007 -0.2718136
Moved 3145.031 358.0607 292.4246 -0.004489174 -0.2458215
Moved 3145.046 359.4948 299.4741 -0.001169344 -0.2276902
Moved 3145.062 360.8988 308.2919 0.002080599 -0.2050107
Moved 3145.078 361 311.0669 0.002314846 -0.1978732
Moved 3145.092 362.4861 315.4584 0.005754928 -0.1865782
Ended 3145.107 362 316 0.004629592 -0.1851853
Accept 3145.167 0 very
Began 3145.506 377 242 0.03935188 -0.3755144
Stationary 3145.524 377 242 0.03935188 -0.3755144
Stationary 3145.541 377 242 0.03935188 -0.3755144
Stationary 3145.558 377 242 0.03935188 -0.3755144
Stationary 3145.571 377 242 0.03935188 -0.3755144
Stationary 3145.586 377 242 0.03935188 -0.3755144
Stationary 3145.601 377 242 0.03935188 -0.3755144
Moved 3145.624 354.3809 242 -0.01300712 -0.3755144
Stationary 3145.635 354.3809 242 -0.01300712 -0.3755144
Moved 3145.647 344.1164 235.1163 -0.03676767 -0.3932194
Moved 3145.662 331.1637 232.1475 -0.06675069 -0.4008554
Moved 3145.678 320.2265 231.1362 -0.09206837 -0.4034562
Moved 3145.693 309.8822 229.6975 -0.1160135 -0.4071567
Moved 3145.709 299.7716 229.2531 -0.1394176 -0.4082998
Moved 3145.724 292.0374 229 -0.1573209 -0.4089506
Moved 3145.739 288.232 229 -0.1661297 -0.4089506
Moved 3145.755 281.8813 229 -0.1808302 -0.4089506
Moved 3145.771 276.3907 229 -0.19354 -0.4089506
Moved 3145.787 272.8276 229 -0.201788 -0.4089506
Moved 3145.802 269.9477 229 -0.2084545 -0.4089506
Moved 3145.817 268.5392 229 -0.2117148 -0.4089506
Moved 3145.832 267.0938 229 -0.2150606 -0.4089506
Moved 3145.849 265.9824 229 -0.2176334 -0.4089506
Stationary 3145.873 266 229 -0.2175926 -0.4089506
Moved 3145.886 266 238.4718 -0.2175926 -0.384589
Stationary 3145.897 266 238.4718 -0.2175926 -0.384589
Moved 3145.909 278.7517 243.9597 -0.1880746 -0.370474
Moved 3145.924 290.9565 252.3043 -0.1598228 -0.3490116
Moved 3145.94 310.0174 258.0043 -0.1157006 -0.3343511
Moved 3145.955 324.6782 262.2856 -0.08176346 -0.3233396
Moved 3145.971 356.591 268.9182 -0.007891208 -0.3062803
Moved 3145.987 379.4726 268.6315 0.04507542 -0.3070178
Moved 3146.003 401.0366 269 0.09499212 -0.30607
Moved 3146.019 419.7245 269 0.1382511 -0.30607
Moved 3146.033 439.3471 269 0.1836739 -0.30607
Moved 3146.048 456.7032 259.2565 0.22385 -0.3311304
Moved 3146.064 467 257.5 0.2476852 -0.3356482
Moved 3146.079 480.7472 255.0562 0.2795075 -0.3419338
Moved 3146.094 493.8802 252.1377 0.309908 -0.3494402
Moved 3146.116 511.759 251 0.3512939 -0.3523664
Stationary 3146.125 511.759 251 0.3512939 -0.3523664
Moved 3146.139 518.6635 249.2673 0.3672765 -0.3568228
Moved 3146.156 525.874 249 0.3839675 -0.3575103
Moved 3146.171 531 247.5 0.3958333 -0.3613684
Moved 3146.187 533.4458 248 0.4014949 -0.3600824
Moved 3146.202 537.4901 246.8367 0.4108567 -0.3630745
Moved 3146.219 539.6033 247 0.4157485 -0.3626543
Moved 3146.233 542.0864 247 0.4214963 -0.3626543
Moved 3146.251 543.4905 247 0.4247466 -0.3626543
Moved 3146.264 544.9293 247 0.428077 -0.3626543
Moved 3146.28 546.3719 247 0.4314165 -0.3626543
Moved 3146.294 547.3232 258.9092 0.4336186 -0.3320236
Moved 3146.309 547 269.0945 0.4328704 -0.3058268
Moved 3146.325 536.3444 285.9833 0.4082047 -0.2623885
Moved 3146.341 525.0009 315.5536 0.3819464 -0.1863332
Moved 3146.361 513.3734 341.6598 0.355031 -0.1191878
Moved 3146.373 509.0527 350.1929 0.3450293 -0.0972404
Moved 3146.387 504.7243 359.5513 0.33501 -0.07317052
Moved 3146.403 502.6994 365.9018 0.3303227 -0.05683702
Moved 3146.417 500.7133 374.5035 0.3257252 -0.03471335
Moved 3146.433 500 382.4468 0.324074 -0.01428298
Moved 3146.448 498.4634 389.1462 0.3205172 0.002947952
Moved 3146.464 497.0305 395.8474 0.3172002 0.02018359
Moved 3146.479 497 400.2358 0.3171296 0.03147059
Moved 3146.494 496 403.7186 0.3148148 0.04042857
Moved 3146.511 496 405.9086 0.3148148 0.04606121
Moved 3146.525 494.6116 408.7769 0.3116008 0.05343837
Moved 3146.541 495 409.8267 0.3125 0.05613849
Moved 3146.558 493.7345 411.2655 0.3095706 0.05983917
Moved 3146.571 492.2958 412.7042 0.3062403 0.06353944
Moved 3146.593 489.7206 414.1397 0.3002792 0.06723172
Moved 3146.606 485.6929 415 0.2909559 0.06944436
Moved 3146.618 479.3266 415 0.276219 0.06944436
Moved 3146.633 467.5774 415 0.2490218 0.06944436
Moved 3146.649 451.8283 415 0.2125656 0.06944436
Moved 3146.664 434.5143 415 0.1724868 0.06944436
Moved 3146.68 412.876 403.2006 0.1223982 0.03909605
Moved 3146.696 395.1501 401.3067 0.0813659 0.03422493
Moved 3146.71 377.6514 399.6376 0.04085978 0.02993215
Moved 3146.726 364 397 0.009259283 0.02314815
Moved 3146.741 347.0938 394.1823 -0.02987539 0.01590097
Moved 3146.758 331.1295 391.2963 -0.06682982 0.008478047
Moved 3146.772 317.8929 389.2103 -0.09747004 0.003112903
Moved 3146.788 304.0296 386.6059 -0.129561 -0.003585658
Moved 3146.804 292.8986 384.3623 -0.1553273 -0.009356251
Moved 3146.822 283.5354 381.8452 -0.1770013 -0.01583037
Moved 3146.834 273.5 380.5 -0.2002315 -0.0192902
Moved 3146.848 267.7885 378.1951 -0.2134525 -0.02521844
Moved 3146.864 259.8714 375.9742 -0.2317792 -0.03093052
Moved 3146.881 253.1069 374.5267 -0.2474378 -0.03465354
Moved 3146.895 247.3503 373.0876 -0.2607632 -0.03835505
Moved 3146.912 241.5808 371.6452 -0.2741186 -0.04206488
Moved 3146.927 236.8047 371 -0.2851743 -0.04372435
Moved 3146.941 231.0238 369.7559 -0.2985561 -0.04692407
Moved 3146.958 229.4617 368.7308 -0.3021721 -0.04956061
Moved 3146.972 223.6138 368 -0.3157087 -0.05144041
Moved 3146.988 220.5318 366.7659 -0.322843 -0.05461445
Moved 3147.003 216.6505 367 -0.3318276 -0.05401234
Moved 3147.018 213.7775 365.8887 -0.3384781 -0.05687062
Moved 3147.034 211.4481 366 -0.3438702 -0.05658444
Moved 3147.057 208.9428 365 -0.3496695 -0.05915646
Ended 3147.068 208.9428 365 -0.3496695 -0.05915646
Candidates 3147.185 12 slow show allow flow slower slope allows floor shore shower allies shorter
Began 3147.585 368 195 0.01851857 -0.4963993
Stationary 3147.606 368 195 0.01851857 -0.4963993
Stationary 3147.62 368 195 0.01851857 -0.4963993
Stationary 3147.635 368 195 0.01851857 -0.4963993
Moved 3147.65 368 204.4935 0.01851857 -0.4719817
Moved 3147.666 368 215.9064 0.01851857 -0.4426277
Moved 3147.681 368 229.8914 0.01851857 -0.4066581
Moved 3147.697 368 241.4558 0.01851857 -0.3769141
Moved 3147.713 368 251.7518 0.01851857 -0.3504326
Moved 3147.728 368 266.0302 0.01851857 -0.3137085
Moved 3147.743 368 279.016 0.01851857 -0.2803087
Moved 3147.76 368 288.471 0.01851857 -0.2559904
Moved 3147.781 375 302.0789 0.03472219 -0.2209907
Stationary 3147.792 375 302.0789 0.03472219 -0.2209907
Moved 3147.805 376.205 310.2303 0.03751168 -0.2000251
Moved 3147.82 376 317.6512 0.03703703 -0.1809382
Ended 3147.835 376 317.6512 0.03703703 -0.1809382
Accept 3147.881 0 slow
PhraseEnd 3149.142
