healthy food is good for you
Moved 344.13 400 516.2319 0.09259263 0.3298145
Moved 344.1451 400.561 518.561 0.09389132 0.335805
Moved 344.16 401 521.0068 0.09490739 0.3420958
Moved 344.1753 401 523.4279 0.09490739 0.3483226
Moved 344.1908 401 524.8666 0.09490739 0.352023
Moved 344.206 401 526.3053 0.09490739 0.3557234
Moved 344.2235 401 527.5 0.09490739 0.3587962
Moved 344.2406 401 528.8751 0.09490739 0.362333
Moved 344.2519 401 530.3176 0.09490739 0.3660432
Moved 344.2684 401 531.7555 0.09490739 0.3697414
Moved 344.2837 401 533.1942 0.09490739 0.3734418
Moved 344.2987 401 534 0.09490739 0.3755144
Moved 344.3139 401 535.0687 0.09490739 0.3782631
Moved 344.3299 402.5 536.5 0.09837966 0.3819444
Moved 344.3439 407.0478 537 0.1089068 0.3832304
Moved 344.3607 418.5507 537 0.135534 0.3832304
Moved 344.3764 438.8169 537 0.1824464 0.3832304
Moved 344.3906 462.6021 537 0.2375048 0.3832304
Moved 344.4065 484.4197 527.4708 0.2880085 0.3587212
Moved 344.4232 499.647 527.1961 0.323257 0.3580146
Moved 344.4429 513.0894 525.7678 0.3543737 0.354341
Moved 344.4533 520.8269 526 0.3722844 0.3549381
Moved 344.4678 527.9962 526 0.3888802 0.3549381
Moved 344.4834 532.5655 526 0.3994571 0.3549381
Moved 344.4986 535.2488 526 0.4056685 0.3549381
Moved 344.5141 537.0601 526 0.4098614 0.3549381
Moved 344.5301 538 526 0.4120371 0.3549381
Stationary 344.5448 538 526 0.4120371 0.3549381
Stationary 344.5605 538 526 0.4120371 0.3549381
Moved 344.5767 524.5466 525.5052 0.380895 0.3536655
Moved 344.592 510.6789 525 0.3487937 0.3523662
Moved 344.6064 493.5503 523.6292 0.3091442 0.3488405
Moved 344.6236 474.3531 523 0.2647062 0.3472221
Moved 344.6439 449.2101 523 0.2065048 0.3472221
Stationary 344.654 449.2101 523 0.2065048 0.3472221
Moved 344.6681 442.8507 523 0.191784 0.3472221
Moved 344.6849 435.9919 523 0.1759073 0.3472221
Moved 344.6994 430.4453 523 0.1630679 0.3472221
Moved 344.7143 426.8453 523 0.1547345 0.3472221
Moved 344.7311 423.4344 526.653 0.1468389 0.3566177
Moved 344.746 418.1795 534.7756 0.1346748 0.3775091
Ended 344.7605 402.7136 543.338 0.09887407 0.3995318
Candidates 344.8661 12 you toy i roy root output yo u tour your to got
Began 345.2382 406 387 0.1064815 -0.002572055
Stationary 345.2559 406 387 0.1064815 -0.002572055
Stationary 345.2693 406 387 0.1064815 -0.002572055
Stationary 345.2904 406 387 0.1064815 -0.002572055
Moved 345.3013 406 406.1499 0.1064815 0.04668177
Moved 345.3163 406 433.5603 0.1064815 0.1171818
Ended 345.3317 393.7668 514.2919 0.07816404 0.3248247
Accept 345.3899 0 you
PhraseEnd 346.0381
