did you have a good time
Moved 1190.629 232.3548 427.1505 -0.295475 0.1006957
Moved 1190.644 219.306 425.7007 -0.3256805 0.09696669
Moved 1190.66 209.8803 425 -0.3474993 0.09516452
Moved 1190.676 199.8429 423.8347 -0.370734 0.09216744
Moved 1190.691 192.6833 422.8119 -0.3873071 0.08953667
Moved 1190.705 185.5359 422.3072 -0.403852 0.08823861
Moved 1190.721 179.474 422 -0.4178844 0.08744851
Moved 1190.739 175.2841 421 -0.4275831 0.08487643
Moved 1190.752 172.991 421 -0.4328912 0.08487643
Moved 1190.771 170.5493 421 -0.4385431 0.08487643
Moved 1190.782 169.5 421 -0.4409722 0.08487643
Stationary 1190.798 169.5 421 -0.4409722 0.08487643
Moved 1190.812 170 421 -0.4398148 0.08487643
Stationary 1190.83 170 421 -0.4398148 0.08487643
Moved 1190.845 210.8045 411.6099 -0.3453599 0.06072503
Moved 1190.86 240.6745 393.5953 -0.2762164 0.01439106
Moved 1190.875 264.4428 378.8483 -0.2211973 -0.02353849
Moved 1190.89 287.8455 359.462 -0.1670242 -0.07340011
Moved 1190.907 305.1062 344.5321 -0.1270691 -0.1118002
Moved 1190.922 319.9704 332.4237 -0.09266118 -0.1429432
Moved 1190.938 332.8492 319.5093 -0.06284918 -0.1761591
Moved 1190.953 342.6271 308.2833 -0.04021505 -0.2050327
Moved 1190.972 348 301.5 -0.0277778 -0.2224794
Moved 1190.985 352.8323 295.1677 -0.0165918 -0.2387664
Moved 1190.999 355.7931 292.2069 -0.009738158 -0.2463815
Moved 1191.013 356.5 290 -0.008101861 -0.2520577
Moved 1191.031 358.9151 287.1699 -0.002511392 -0.2593368
Moved 1191.049 360.3538 285.6462 0.0008189678 -0.2632556
Stationary 1191.061 360.3538 285.6462 0.0008189678 -0.2632556
Moved 1191.075 360 286 0 -0.2623458
Moved 1191.091 355.3231 299.0131 -0.01082609 -0.2288757
Moved 1191.106 342.001 320.6982 -0.04166425 -0.1731012
Moved 1191.122 331 341.5 -0.06712963 -0.1195988
Moved 1191.14 310.4679 368.8088 -0.1146577 -0.04936006
Moved 1191.152 285.2372 402.2812 -0.1730619 0.03673141
Moved 1191.176 256.1737 443.7684 -0.2403386 0.1434371
Stationary 1191.186 256.1737 443.7684 -0.2403386 0.1434371
Moved 1191.199 246.0927 458.1533 -0.2636743 0.1804353
Moved 1191.214 237.0275 472.3854 -0.2846586 0.2170405
Moved 1191.23 230.806 485.6864 -0.2990601 0.251251
Moved 1191.246 226.8592 491.9965 -0.3081964 0.2674805
Moved 1191.261 220.7507 502.6862 -0.3223362 0.2949746
Moved 1191.277 217.496 510.2599 -0.3298703 0.3144544
Moved 1191.292 213.6012 520.4969 -0.338886 0.3407842
Moved 1191.307 210.7319 527.6703 -0.3455281 0.3592342
Moved 1191.321 209.4269 532.7194 -0.3485489 0.3722206
Moved 1191.34 207.9938 538.0248 -0.3518662 0.3858662
Moved 1191.352 206.8902 541.3293 -0.3544208 0.3943655
Moved 1191.372 206 545.7451 -0.3564815 0.4057229
Moved 1191.384 204.9853 549.0293 -0.3588303 0.4141699
Moved 1191.4 205 551.9069 -0.3587963 0.4215712
Ended 1191.414 205 553 -0.3587963 0.4243826
Candidates 1191.646 12 have hands jane hand kansas lance and glance landed janet james gave
Began 1192.12 356 367 -0.009259283 -0.05401234
Stationary 1192.141 356 367 -0.009259283 -0.05401234
Moved 1192.154 356 382.4591 -0.009259283 -0.01425135
Moved 1192.17 365.4365 404.2211 0.01258443 0.04172082
Moved 1192.186 372.5234 447.4061 0.02898941 0.1527933
Moved 1192.201 387.5907 508.1274 0.06386746 0.3089695
Moved 1192.216 395.5 549 0.08217593 0.4140946
Ended 1192.236 395.5 549 0.08217593 0.4140946
Accept 1192.276 0 have
Began 1192.599 421 389 0.1412037 0.002572016
Stationary 1192.618 421 389 0.1412037 0.002572016
Stationary 1192.633 421 389 0.1412037 0.002572016
Stationary 1192.648 421 389 0.1412037 0.002572016
Moved 1192.662 406.1711 389 0.1068777 0.002572016
Moved 1192.679 386.9125 389 0.06229738 0.002572016
Moved 1192.694 360.6734 389 0.001558761 0.002572016
Moved 1192.71 336.5 389 -0.05439813 0.002572016
Moved 1192.725 319.9349 389 -0.09274333 0.002572016
Moved 1192.74 305.3451 389 -0.126516 0.002572016
Moved 1192.76 289.4981 389 -0.1631989 0.002572016
Moved 1192.773 277.6085 389 -0.1907211 0.002572016
Moved 1192.786 266.0643 389 -0.2174437 0.002572016
Moved 1192.803 258.3548 389 -0.2352898 0.002572016
Moved 1192.818 252.5435 389 -0.2487419 0.002572016
Moved 1192.835 247.177 389 -0.2611644 0.002572016
Moved 1192.849 242.2464 389 -0.2725778 0.002572016
Moved 1192.864 237.883 389 -0.2826782 0.002572016
Moved 1192.879 234.3968 389 -0.2907482 0.002572016
Moved 1192.895 230.2911 389 -0.3002521 0.002572016
Moved 1192.91 227.6525 389 -0.3063601 0.002572016
Moved 1192.925 224.7831 389 -0.3130021 0.002572016
Moved 1192.946 223.8565 389 -0.315147 0.002572016
Moved 1192.957 222.3716 389 -0.3185841 0.002572016
Moved 1192.972 220.937 389 -0.3219052 0.002572016
Moved 1192.987 219.5024 389 -0.3252259 0.002572016
Moved 1193.005 219 389 -0.3263889 0.002572016
Ended 1193.018 219 389 -0.3263889 0.002572016
Candidates 1193.142 12 a as gas ass faa has aa da fda had ga aaa
Began 1193.757 372 318 0.02777775 -0.1800412
Stationary 1193.774 372 318 0.02777775 -0.1800412
Stationary 1193.788 372 318 0.02777775 -0.1800412
Moved 1193.804 372 349.8573 0.02777775 -0.09810372
Moved 1193.827 388.5996 463.9977 0.06620267 0.1954672
Ended 1193.837 388.5996 463.9977 0.06620267 0.1954672
Accept 1193.879 0 a
Began 1194.617 340 364 -0.04629632 -0.06172839
Stationary 1194.638 340 364 -0.04629632 -0.06172839
Stationary 1194.651 340 364 -0.04629632 -0.06172839
Stationary 1194.667 340 364 -0.04629632 -0.06172839
Stationary 1194.682 340 364 -0.04629632 -0.06172839
Stationary 1194.697 340 364 -0.04629632 -0.06172839
Stationary 1194.713 340 364 -0.04629632 -0.06172839
Stationary 1194.729 340 364 -0.04629632 -0.06172839
Moved 1194.748 349.4657 364 -0.02438501 -0.06172839
Moved 1194.76 356.9518 376.4598 -0.007056147 -0.02968172
Moved 1194.775 365.5767 384.5767 0.01290898 -0.008805004
Moved 1194.791 375.6034 393.2314 0.03611892 0.01345525
Moved 1194.807 390.846 406.205 0.07140279 0.04682356
Moved 1194.822 407.9052 419.1789 0.1108916 0.08019254
Moved 1194.838 423 435 0.1458333 0.1208847
Moved 1194.853 435.9346 445.8778 0.1757745 0.1488626
Moved 1194.867 451.0222 457.6178 0.2106995 0.179058
Moved 1194.884 463.4276 466.7951 0.2394158 0.2026623
Moved 1194.899 473.4837 474.3455 0.2626937 0.2220819
Moved 1194.914 483.5 481.5 0.2858797 0.2404835
Moved 1194.933 492.632 489.6934 0.3070186 0.261557
Moved 1194.945 501.3306 496.9421 0.3271542 0.2802009
Moved 1194.96 507.4836 500.4883 0.3413972 0.2893216
Moved 1194.975 514.7513 505.8135 0.3582205 0.3030182
Moved 1194.992 519.1296 508.7531 0.3683555 0.3105788
Moved 1195.008 523.4756 511.6504 0.3784157 0.3180307
Moved 1195.022 525.2477 513.2477 0.3825178 0.322139
Moved 1195.038 526 513.6957 0.3842592 0.3232913
Moved 1195.053 527.1344 514 0.3868852 0.324074
Stationary 1195.069 527.1344 514 0.3868852 0.324074
Stationary 1195.084 527 514 0.3865741 0.324074
Moved 1195.103 509.1478 514 0.3452496 0.324074
Moved 1195.114 487.5 497.5 0.2951388 0.2816358
Moved 1195.132 430.8875 474.4216 0.1640915 0.2222777
Moved 1195.147 363.6458 437.3201 0.008439422 0.1268519
Moved 1195.16 324.2252 411.5298 -0.08281211 0.06051887
Moved 1195.176 312.0395 402.0316 -0.1110196 0.03608955
Moved 1195.191 294.5992 387.4994 -0.1513906 -0.001287656
Moved 1195.207 285.0978 380.8538 -0.1733848 -0.01838025
Moved 1195.222 277.4353 373.4353 -0.191122 -0.03746072
Moved 1195.238 270.74 367.74 -0.2066204 -0.05210916
Moved 1195.253 265.2346 363.426 -0.2193643 -0.0632049
Moved 1195.272 262.734 360.734 -0.2251528 -0.07012857
Moved 1195.283 259.5937 358.3958 -0.232422 -0.07614253
Moved 1195.299 257.8257 356.8257 -0.2365145 -0.0801807
Moved 1195.314 256.387 355.387 -0.239845 -0.08388134
Moved 1195.329 253.8965 353.9482 -0.24561 -0.08758175
Stationary 1195.345 253.8965 353.9482 -0.24561 -0.08758175
Moved 1195.36 253 353 -0.2476852 -0.09002065
Moved 1195.376 251.6291 353 -0.2508585 -0.09002065
Moved 1195.392 252 352 -0.25 -0.09259266
Ended 1195.408 252 352 -0.25 -0.09259266
Candidates 1195.574 12 of good god off odd goods odds if opioid is gods his
Began 1196.283 363 377 0.006944438 -0.02829226
Stationary 1196.302 363 377 0.006944438 -0.02829226
Stationary 1196.317 363 377 0.006944438 -0.02829226
Moved 1196.332 335.4112 377 -0.05691861 -0.02829226
Moved 1196.348 304.0594 377 -0.1294921 -0.02829226
Moved 1196.364 262.5597 386.3171 -0.2255562 -0.004328386
Moved 1196.38 232.2677 389.1824 -0.2956766 0.003041004
Moved 1196.395 213 390.5 -0.3402778 0.006429962
Moved 1196.409 200.9343 390 -0.3682076 0.005143954
Ended 1196.425 189.4394 390 -0.3948161 0.005143954
Accept 1196.468 1 good
Began 1197.289 342 345 -0.04166668 -0.1105968
Stationary 1197.304 342 345 -0.04166668 -0.1105968
Stationary 1197.319 342 345 -0.04166668 -0.1105968
Moved 1197.335 342 363.9224 -0.04166668 -0.06192815
Moved 1197.351 336.3347 385.2061 -0.05478084 -0.007185955
Moved 1197.365 327.0966 415.4629 -0.07616515 0.07063489
Moved 1197.38 323.2305 448.5661 -0.08511458 0.1557769
Moved 1197.397 319.9384 476.5539 -0.09273509 0.227762
Moved 1197.411 318.9073 489.1128 -0.09512211 0.2600636
Moved 1197.429 319 505.0473 -0.09490739 0.3010475
Moved 1197.442 319 515.0142 -0.09490739 0.3266824
Moved 1197.464 319 523.2075 -0.09490739 0.3477558
Moved 1197.474 319 530.1882 -0.09490739 0.3657103
Moved 1197.488 319 533.5465 -0.09490739 0.374348
Moved 1197.504 326.7156 536.7156 -0.0770472 0.3824989
Moved 1197.519 331.4136 540.5309 -0.06617228 0.3923118
Moved 1197.534 342.3125 544.8672 -0.04094337 0.4034649
Moved 1197.55 364.6196 548.4525 0.01069357 0.4126863
Moved 1197.565 391.0869 549 0.07196029 0.4140946
Moved 1197.58 426.0194 544.7332 0.1528227 0.4031202
Moved 1197.596 450.6917 538.8616 0.2099346 0.3880185
Moved 1197.616 469.2487 533.0773 0.2528905 0.3731411
Moved 1197.628 483.8907 523.8655 0.2867842 0.3494483
Moved 1197.643 499.4205 512.6846 0.3227326 0.3206908
Moved 1197.658 507.8154 502.7154 0.3421652 0.2950498
Moved 1197.673 514.4812 494.7263 0.3575954 0.2745019
Moved 1197.689 523.0033 477.9934 0.3773224 0.2314644
Moved 1197.703 524.5679 454.9694 0.3809441 0.1722462
Moved 1197.719 525 421.9577 0.3819444 0.08733968
Moved 1197.735 525 389.5 0.3819444 0.003857946
Moved 1197.75 508.2982 348.0546 0.3432828 -0.1027402
Moved 1197.77 501.3675 320.6281 0.3272395 -0.1732817
Moved 1197.782 495.6298 298.3342 0.3139579 -0.2306218
Moved 1197.796 491.9243 277.5081 0.3053803 -0.284187
Moved 1197.812 487.571 260.2838 0.2953032 -0.3284883
Moved 1197.828 487.0945 249.6615 0.2942003 -0.3558089
Moved 1197.843 487 236.8145 0.2939814 -0.3888518
Moved 1197.858 487 232.6014 0.2939814 -0.3996877
Moved 1197.874 487 228.2571 0.2939814 -0.4108615
Moved 1197.889 485.6577 223.973 0.2908742 -0.4218801
Moved 1197.905 485.2103 223.2103 0.2898386 -0.4238417
Moved 1197.926 468.4624 232.8064 0.2510703 -0.3991606
Stationary 1197.937 468.4624 232.8064 0.2510703 -0.3991606
Moved 1197.951 455.0648 247.9353 0.2200573 -0.3602488
Moved 1197.966 445.8321 257.1679 0.1986853 -0.3365023
Moved 1197.982 419.5194 286.104 0.1377764 -0.2620782
Moved 1197.997 399.0984 304.7814 0.09050548 -0.2140397
Moved 1198.012 382.0105 318.9912 0.05095025 -0.1774918
Moved 1198.027 357.833 340.3455 -0.005016178 -0.1225682
Moved 1198.043 333.6161 358.8818 -0.0610738 -0.07489263
Moved 1198.058 310.9471 378.4213 -0.1135485 -0.02463659
Moved 1198.078 293.4573 394.5732 -0.154034 0.01690621
Moved 1198.089 272.1278 413.0892 -0.2034078 0.06452969
Moved 1198.105 260.4911 425.5089 -0.2303447 0.09647349
Moved 1198.12 247.6634 440.8558 -0.2600384 0.135946
Moved 1198.136 239.7868 449.9155 -0.2782714 0.1592475
Moved 1198.151 233.4397 458.8405 -0.2929637 0.1822027
Moved 1198.166 228.2343 465.9428 -0.3050131 0.2004701
Moved 1198.182 224.6912 471.0784 -0.3132147 0.2136789
Moved 1198.197 220.615 476.5134 -0.3226505 0.2276578
Moved 1198.212 217.3062 482.823 -0.3303097 0.2438862
Ended 1198.237 213.5608 492.3176 -0.3389797 0.2683066
Candidates 1198.35 12 time rome tone some role front home dome robert triple younger stone
Began 1198.811 349 365 -0.02546296 -0.05915646
Stationary 1198.83 349 365 -0.02546296 -0.05915646
Moved 1198.844 349 388.3567 -0.02546296 0.0009174111
Moved 1198.86 368.0562 435.4645 0.01864861 0.1220793
Ended 1198.876 394 526 0.07870366 0.3549381
Accept 1198.935 0 time
PhraseEnd 1200.05
