come and see our new car
Moved 3156.881 305.272 466.728 -0.1266853 0.2024896
Moved 3156.896 301.6333 470.3667 -0.1351081 0.2118485
Moved 3156.913 297.6736 474.3264 -0.1442742 0.2220328
Moved 3156.927 293.3762 478.6238 -0.1542218 0.2330857
Moved 3156.943 286.3963 482.9528 -0.1703789 0.24422
Moved 3156.958 280.6457 488.3542 -0.1836904 0.2581128
Moved 3156.976 275 492.5 -0.1967592 0.2687756
Moved 3156.989 269.1123 496.9158 -0.2103882 0.2801331
Moved 3157.004 263.3572 501.2321 -0.2237103 0.2912348
Moved 3157.02 260.0426 503.3049 -0.2313828 0.2965661
Moved 3157.035 256.0496 505.9669 -0.2406259 0.3034128
Moved 3157.057 249.2928 509.8536 -0.2562665 0.3134094
Stationary 3157.068 249.2928 509.8536 -0.2562665 0.3134094
Moved 3157.081 246.4177 511.2911 -0.262922 0.3171067
Moved 3157.097 245.266 512.734 -0.265588 0.3208178
Moved 3157.113 243.8291 514.171 -0.2689142 0.3245137
Moved 3157.127 242.5 515.5 -0.2719907 0.327932
Moved 3157.142 241.2844 515 -0.2748047 0.326646
Moved 3157.158 239.8457 516.1544 -0.278135 0.3296151
Moved 3157.174 238.4041 516 -0.2814721 0.329218
Moved 3157.189 236.9653 517.0347 -0.2848026 0.3318793
Stationary 3157.204 237 517 -0.2847222 0.33179
Moved 3157.22 235.085 518 -0.2891551 0.3343621
Moved 3157.235 233.6423 518 -0.2924946 0.3343621
Moved 3157.251 232.6899 518 -0.2946994 0.3343621
Moved 3157.266 230.2668 518.8666 -0.3003083 0.3365909
Moved 3157.281 228.6947 519 -0.3039474 0.3369341
Moved 3157.297 227.2538 519 -0.307283 0.3369341
Moved 3157.312 225.8143 519 -0.310615 0.3369341
Stationary 3157.328 225.8143 519 -0.310615 0.3369341
Moved 3157.343 223.2531 519 -0.3165436 0.3369341
Stationary 3157.359 222.9251 519 -0.317303 0.3369341
Moved 3157.375 221.3852 520 -0.3208676 0.3395061
Stationary 3157.389 221 520 -0.3217593 0.3395061
Moved 3157.404 219.5038 520 -0.3252227 0.3395061
Moved 3157.429 217.8109 520 -0.3291414 0.3395061
Stationary 3157.439 217.8109 520 -0.3291414 0.3395061
Moved 3157.45 216.5 521.5 -0.3321759 0.3433641
Stationary 3157.466 216.5 521.5 -0.3321759 0.3433641
Moved 3157.482 214.65 521 -0.3364584 0.3420781
Moved 3157.498 213.2154 521 -0.339779 0.3420781
Moved 3157.513 211.7772 521 -0.3431082 0.3420781
Stationary 3157.53 211.7772 521 -0.3431082 0.3420781
Moved 3157.544 209.9018 521 -0.3474495 0.3420781
Moved 3157.558 209.4624 522 -0.3484668 0.3446501
Stationary 3157.575 209 522 -0.349537 0.3446501
Stationary 3157.589 209 522 -0.349537 0.3446501
Ended 3157.604 209 522 -0.349537 0.3446501
Candidates 3157.728 12 me new meet mere met mer mwe mr ne net he newer
Began 3158.405 446 392 0.199074 0.01028803
Stationary 3158.423 446 392 0.199074 0.01028803
Stationary 3158.437 446 392 0.199074 0.01028803
Stationary 3158.452 446 392 0.199074 0.01028803
Moved 3158.467 431.8971 392 0.1664285 0.01028803
Moved 3158.483 425.0762 392 0.1506393 0.01028803
Moved 3158.499 412.3988 392 0.1212936 0.01028803
Moved 3158.514 401.5 392 0.0960648 0.01028803
Moved 3158.531 383.9771 392 0.05550265 0.01028803
Moved 3158.552 347.8157 406.1553 -0.02820437 0.04669566
Stationary 3158.563 347.8157 406.1553 -0.02820437 0.04669566
Ended 3158.577 327.542 411.6555 -0.07513428 0.06084218
Accept 3158.635 1 new
Began 3159.576 347 271 -0.0300926 -0.300926
Stationary 3159.595 347 271 -0.0300926 -0.300926
Stationary 3159.61 347 271 -0.0300926 -0.300926
Stationary 3159.625 347 271 -0.0300926 -0.300926
Stationary 3159.64 347 271 -0.0300926 -0.300926
Stationary 3159.654 347 271 -0.0300926 -0.300926
Stationary 3159.67 347 271 -0.0300926 -0.300926
Stationary 3159.689 347 271 -0.0300926 -0.300926
Moved 3159.7 337.7995 271 -0.05138998 -0.300926
Moved 3159.717 334.3614 281.0924 -0.05934869 -0.2749681
Moved 3159.733 329.0436 285.9564 -0.07165825 -0.2624581
Moved 3159.75 324.7041 290.2959 -0.08170346 -0.2512966
Moved 3159.764 318.5223 294.6083 -0.0960132 -0.2402051
Moved 3159.779 314.0866 298.9134 -0.106281 -0.2291323
Moved 3159.794 307.5 304 -0.1215278 -0.2160494
Moved 3159.81 301.6973 309.4421 -0.1349599 -0.2020522
Moved 3159.826 295.7863 315.2136 -0.1486427 -0.1872078
Moved 3159.841 289.2831 319.2302 -0.1636966 -0.1768772
Moved 3159.863 278.4908 328.2546 -0.1886786 -0.1536662
Stationary 3159.874 278.4908 328.2546 -0.1886786 -0.1536662
Moved 3159.887 273.7927 332.2073 -0.199554 -0.1434997
Moved 3159.902 269.5 336.5 -0.2094908 -0.1324588
Moved 3159.919 264.598 338.8015 -0.220838 -0.1265394
Moved 3159.934 257.7982 343.1211 -0.2365783 -0.1154294
Moved 3159.948 252.0832 347.4376 -0.2498074 -0.1043272
Moved 3159.964 245.4119 351.6705 -0.2652503 -0.09344022
Moved 3159.982 239.558 354.721 -0.2788009 -0.08559418
Moved 3159.996 232.8071 358.5965 -0.2944281 -0.07562629
Moved 3160.01 227.0238 361.4881 -0.3078152 -0.06818913
Moved 3160.026 222.8342 363.5829 -0.3175134 -0.06280129
Moved 3160.04 217.5369 367.642 -0.3297756 -0.05236111
Moved 3160.057 211.9174 370.5413 -0.3427839 -0.04490409
Moved 3160.073 206.8909 373.4061 -0.3544192 -0.03753591
Moved 3160.087 202.5796 376.2803 -0.3643992 -0.03014333
Moved 3160.103 197.6779 379.161 -0.3757456 -0.0227341
Moved 3160.119 192.9387 382.0409 -0.386716 -0.01532692
Moved 3160.134 189.7168 384.1888 -0.394174 -0.009802595
Moved 3160.148 185.3014 387.1324 -0.404395 -0.002231598
Moved 3160.164 180.9727 391.0272 -0.4144149 0.007785986
Moved 3160.18 178.1045 392.4478 -0.4210544 0.01143962
Moved 3160.201 172.6785 397.3215 -0.4336147 0.0239751
Stationary 3160.213 172.6785 397.3215 -0.4336147 0.0239751
Moved 3160.226 171.2366 399.7634 -0.4369522 0.03025557
Moved 3160.241 170.1223 400.8777 -0.4395317 0.03312158
Moved 3160.257 170 402.2748 -0.4398148 0.03671509
Moved 3160.273 170 404.4231 -0.4398148 0.04224039
Moved 3160.287 170 407.2972 -0.4398148 0.04963278
Moved 3160.303 170 411.1896 -0.4398148 0.05964393
Moved 3160.319 170 415.1041 -0.4398148 0.06971221
Moved 3160.334 181.8548 419.4456 -0.4123731 0.08087849
Moved 3160.35 182.384 423.076 -0.4111481 0.09021609
Moved 3160.365 188.1746 428.1397 -0.397744 0.1032399
Moved 3160.382 193.9108 435.3885 -0.3844658 0.1218839
Moved 3160.396 201.5872 440.6697 -0.3666964 0.1354674
Moved 3160.409 207.4422 446.4422 -0.353143 0.1503142
Moved 3160.427 215.0256 452.2205 -0.3355888 0.1651762
Moved 3160.441 220.9681 457.9681 -0.3218331 0.1799589
Moved 3160.457 226 463 -0.3101852 0.1929011
Moved 3160.473 231.0416 467.2812 -0.2985149 0.2039124
Moved 3160.487 235.5912 472.7883 -0.2879834 0.2180768
Moved 3160.503 240.5475 477.5475 -0.2765104 0.2303175
Moved 3160.525 250.5 488 -0.2534722 0.2572016
Stationary 3160.537 250.5 488 -0.2534722 0.2572016
Moved 3160.549 254.8816 493.8421 -0.2433296 0.2722275
Moved 3160.565 260.6136 499.6136 -0.230061 0.2870721
Moved 3160.581 264.6558 503.6558 -0.2207043 0.2974685
Moved 3160.596 269.9336 509.9335 -0.2084871 0.313615
Moved 3160.613 274.2909 515.7211 -0.1984008 0.3285008
Moved 3160.627 278.5828 519.5828 -0.1884658 0.3384329
Moved 3160.643 281.5993 523.8989 -0.1814832 0.3495342
Moved 3160.657 283.7419 526.4839 -0.1765233 0.3561828
Moved 3160.673 286.3601 529.3601 -0.1704628 0.3635805
Moved 3160.688 288.4229 532.6344 -0.1656876 0.372002
Moved 3160.703 290.7262 535.4524 -0.160356 0.3792499
Moved 3160.719 292.1658 538.3315 -0.1570237 0.3866551
Moved 3160.734 293 539.2178 -0.1550926 0.3889346
Moved 3160.749 294.0522 540 -0.152657 0.3909464
Stationary 3160.765 294.0522 540 -0.152657 0.3909464
Ended 3160.781 295 541 -0.150463 0.3935184
Candidates 3160.932 12 bar base care car bare case bat barry career vary carr vast
Began 3161.753 437 415 0.1782407 0.06944436
Stationary 3161.768 437 415 0.1782407 0.06944436
Stationary 3161.781 437 415 0.1782407 0.06944436
Stationary 3161.797 437 415 0.1782407 0.06944436
Moved 3161.813 437 408.171 0.1782407 0.05188011
Moved 3161.83 437 386.9469 0.1782407 -0.002708631
Moved 3161.845 447.1817 363.7275 0.2018095 -0.06242932
Moved 3161.86 448.7617 334.3833 0.2054668 -0.137903
Moved 3161.875 451.0095 313.9144 0.2106702 -0.1905494
Moved 3161.891 453.8574 292.5699 0.2172624 -0.2454479
Ended 3161.906 457 277 0.2245371 -0.2854939
Accept 3161.965 3 car
PhraseEnd 3162.674
