he is just like everyone else
Moved 1061.798 276.3873 458.6339 -0.1935479 0.1816713
Moved 1061.814 279.4701 448.3546 -0.1864118 0.1552329
Moved 1061.829 283.5 438 -0.1770833 0.1286007
Moved 1061.844 288.1322 426.3865 -0.1663606 0.0987306
Moved 1061.865 293.9086 414.1829 -0.1529894 0.06734263
Moved 1061.878 299.6836 403.3036 -0.1396213 0.03936116
Moved 1061.89 306.5031 388.8932 -0.1238354 0.002297295
Moved 1061.906 314.2735 372.9986 -0.1058484 -0.03858401
Moved 1061.922 321.9927 357.016 -0.08797979 -0.07969145
Moved 1061.937 327.7496 345.5008 -0.07465367 -0.1093087
Moved 1061.951 330.1243 339.3766 -0.06915673 -0.1250603
Moved 1061.967 335.8333 329.2778 -0.0559414 -0.1510345
Moved 1061.984 338.7743 322.0643 -0.0491336 -0.1695878
Moved 1062 341.8271 315.6915 -0.04206677 -0.1859788
Moved 1062.014 344.5256 309.9489 -0.03582045 -0.2007489
Moved 1062.029 346.42 305.87 -0.03143514 -0.2112398
Moved 1062.045 348.1529 301.5414 -0.02742395 -0.2223729
Moved 1062.06 349.2011 298.3966 -0.02499734 -0.2304615
Moved 1062.077 351.7194 294.5612 -0.01916801 -0.2403263
Moved 1062.09 352 292.8385 -0.01851852 -0.2447569
Moved 1062.112 353.6043 289.7914 -0.01480485 -0.2525943
Moved 1062.124 355.0442 287.9558 -0.01147171 -0.2573154
Moved 1062.138 355 286.5128 -0.01157408 -0.2610267
Moved 1062.152 356.9274 283.1452 -0.007112524 -0.2696882
Moved 1062.168 358.0031 281.9969 -0.004622341 -0.2726418
Moved 1062.184 359.4471 277.6586 -0.001279761 -0.2837999
Moved 1062.199 361.7801 275.22 0.004120469 -0.2900722
Moved 1062.214 363.3253 273.6747 0.007697543 -0.2940466
Moved 1062.23 364.7707 271.2294 0.01104315 -0.3003361
Stationary 1062.244 365 271 0.01157403 -0.300926
Moved 1062.26 366 270 0.01388888 -0.303498
Stationary 1062.275 366 270 0.01388888 -0.303498
Stationary 1062.291 366 270 0.01388888 -0.303498
Moved 1062.307 366 285.1848 0.01388888 -0.2644424
Moved 1062.322 366 302.5238 0.01388888 -0.2198463
Moved 1062.337 357.8731 324.4515 -0.004923294 -0.1634478
Moved 1062.357 355.9986 349.0253 -0.009262512 -0.1002435
Moved 1062.37 354.5557 376.4417 -0.01260256 -0.02972826
Moved 1062.385 353.3372 391.9417 -0.0154231 0.01013815
Moved 1062.399 353 414.8721 -0.01620372 0.06911529
Moved 1062.414 351.5684 429.3163 -0.01951769 0.1062662
Moved 1062.429 349.2364 444.0544 -0.02491578 0.1441729
Moved 1062.444 347.6981 455.4154 -0.02847666 0.1733935
Moved 1062.46 346.2493 465.2551 -0.03183042 0.1987012
Moved 1062.476 344.8071 472.9644 -0.03516868 0.2185297
Moved 1062.491 342 482.5 -0.04166668 0.2430555
Moved 1062.507 339.5857 489.95 -0.04725526 0.2622169
Moved 1062.523 336.7 496.6 -0.05393525 0.279321
Moved 1062.538 332.82 502.36 -0.06291663 0.2941357
Moved 1062.553 329.9104 508.1792 -0.06965185 0.3091028
Moved 1062.568 325.6015 513.8647 -0.07962614 0.3237259
Moved 1062.588 321.2414 518.7586 -0.08971904 0.3363132
Moved 1062.601 316.9273 523.0727 -0.0997053 0.3474091
Moved 1062.614 313.9234 526.0766 -0.1066588 0.3551351
Moved 1062.63 310.2605 531.6526 -0.1151377 0.3694769
Moved 1062.645 305.933 536.067 -0.1251551 0.3808307
Moved 1062.66 301.6127 540.3873 -0.1351559 0.3919427
Moved 1062.676 298.5299 544.7052 -0.1422919 0.4030482
Moved 1062.691 294.7075 547.9388 -0.1511401 0.411365
Moved 1062.707 291.828 550.086 -0.1578055 0.4168877
Moved 1062.724 290.8709 552.2582 -0.160021 0.4224746
Moved 1062.738 288.3852 554.2296 -0.165775 0.4275452
Moved 1062.753 288 556.0546 -0.1666667 0.4322391
Moved 1062.769 286.5023 557.4977 -0.1701335 0.4359507
Stationary 1062.784 286.5023 557.4977 -0.1701335 0.4359507
Moved 1062.799 286 559.3805 -0.1712963 0.4407934
Moved 1062.821 286 560.5 -0.1712963 0.4436727
Stationary 1062.831 286 560.5 -0.1712963 0.4436727
Moved 1062.845 286 561.3245 -0.1712963 0.4457932
Moved 1062.861 286 562 -0.1712963 0.4475308
Stationary 1062.88 286 562 -0.1712963 0.4475308
Moved 1062.893 286 562.725 -0.1712963 0.4493954
Stationary 1062.907 286 563 -0.1712963 0.4501028
Moved 1062.923 292.0735 563 -0.1572373 0.4501028
Moved 1062.938 299.9227 563 -0.1390678 0.4501028
Moved 1062.954 310.2381 563 -0.1151895 0.4501028
Moved 1062.97 320.2438 553.1812 -0.09202822 0.4248487
Moved 1062.984 328.1859 550.9628 -0.07364362 0.419143
Moved 1062.999 336.934 548.022 -0.05339354 0.411579
Moved 1063.015 340.7879 547.0707 -0.04447252 0.4091325
Moved 1063.031 345.1159 547 -0.03445397 0.4089505
Moved 1063.053 351.7724 545 -0.01904532 0.4038065
Stationary 1063.064 351.7724 545 -0.01904532 0.4038065
Moved 1063.077 354.6431 543.6785 -0.01240025 0.4004076
Moved 1063.092 358.5294 543 -0.003404121 0.3986624
Moved 1063.108 361.4125 543 0.003269613 0.3986624
Moved 1063.124 362.6462 542 0.00612547 0.3960905
Moved 1063.138 365.1719 542 0.01197189 0.3960905
Moved 1063.154 366.5 542 0.0150463 0.3960905
Stationary 1063.17 366.5 542 0.0150463 0.3960905
Moved 1063.186 368.08 540.92 0.01870374 0.3933126
Moved 1063.2 369.5205 541 0.02203822 0.3935184
Moved 1063.216 370.9552 540.0448 0.02535929 0.3910616
Moved 1063.232 372.4057 540 0.02871692 0.3909464
Moved 1063.246 373.8409 539 0.03203918 0.3883744
Moved 1063.268 376.2719 538 0.03766656 0.3858024
Stationary 1063.28 376.2719 538 0.03766656 0.3858024
Moved 1063.292 377 537.1904 0.03935188 0.3837202
Moved 1063.308 378.2484 537 0.04224171 0.3832304
Moved 1063.324 379.5 537 0.0451389 0.3832304
Moved 1063.338 380.0584 535.9416 0.04643152 0.3805081
Moved 1063.355 381.5703 536 0.04993121 0.3806583
Moved 1063.369 384.0238 534.9881 0.05561074 0.3780557
Moved 1063.385 387.3498 533.8834 0.06330967 0.3752145
Moved 1063.4 393.9597 532.4081 0.07861029 0.3714198
Moved 1063.415 403.1418 529.9595 0.09986519 0.3651221
Moved 1063.432 413.2728 528.5325 0.1233165 0.3614518
Moved 1063.447 423.4388 525.1871 0.1468491 0.3528473
Moved 1063.462 432.0945 523.6509 0.1668853 0.3488964
Moved 1063.484 439.847 521.0765 0.184831 0.342275
Stationary 1063.495 439.847 521.0765 0.184831 0.342275
Moved 1063.508 444.0101 521 0.1944678 0.3420781
Moved 1063.524 445.7834 519.2167 0.1985726 0.3374915
Moved 1063.539 448.4454 519 0.2047347 0.3369341
Moved 1063.554 449.6662 518 0.2075606 0.3343621
Moved 1063.57 451.1028 516.8972 0.2108861 0.3315256
Moved 1063.584 451.5494 516 0.2119198 0.329218
Moved 1063.6 452.7254 515.2747 0.2146421 0.3273524
Moved 1063.616 453.5 514.5 0.2164352 0.32536
Moved 1063.636 454.2527 515 0.2181775 0.326646
Moved 1063.65 454 513.5 0.2175926 0.3227879
Moved 1063.662 455.1926 512.8074 0.2203532 0.3210067
Stationary 1063.677 455 513 0.2199073 0.321502
Moved 1063.7 456.5 512 0.2233796 0.31893
Stationary 1063.711 456.5 512 0.2233796 0.31893
Moved 1063.724 456 510.5 0.2222222 0.3150719
Moved 1063.738 457.1388 511 0.2248583 0.3163579
Moved 1063.754 457 509.5 0.2245371 0.3124999
Moved 1063.771 457 510 0.2245371 0.3137859
Moved 1063.787 458.5 508.5 0.2280092 0.3099279
Moved 1063.8 458 509 0.2268519 0.3112139
Moved 1063.816 459.4791 507.5209 0.2302757 0.3074095
Moved 1063.832 459 508 0.2291666 0.3086419
Stationary 1063.847 459 508 0.2291666 0.3086419
Moved 1063.862 460 507 0.2314815 0.3060699
Stationary 1063.878 460 507 0.2314815 0.3060699
Stationary 1063.897 460 507 0.2314815 0.3060699
Moved 1063.908 460.7777 507 0.2332816 0.3060699
Moved 1063.925 461 505.783 0.2337964 0.3029397
Stationary 1063.938 461 506 0.2337964 0.3034978
Stationary 1063.954 461 506 0.2337964 0.3034978
Stationary 1063.97 461 506 0.2337964 0.3034978
Stationary 1063.985 461 506 0.2337964 0.3034978
Moved 1064.001 461 505 0.2337964 0.3009258
Moved 1064.017 462.5 505 0.2372685 0.3009258
Stationary 1064.036 462.5 505 0.2372685 0.3009258
Stationary 1064.049 462.5 505 0.2372685 0.3009258
Moved 1064.062 462 504 0.2361111 0.2983539
Stationary 1064.077 462 504 0.2361111 0.2983539
Stationary 1064.1 462 504 0.2361111 0.2983539
Stationary 1064.111 462 504 0.2361111 0.2983539
Moved 1064.125 462 502.9428 0.2361111 0.2956347
Stationary 1064.14 462 503 0.2361111 0.2957818
Stationary 1064.155 462 503 0.2361111 0.2957818
Stationary 1064.169 462 503 0.2361111 0.2957818
Stationary 1064.184 462 503 0.2361111 0.2957818
Moved 1064.2 462 501.98 0.2361111 0.2931585
Stationary 1064.216 462 501.98 0.2361111 0.2931585
Stationary 1064.235 462 501.98 0.2361111 0.2931585
Stationary 1064.253 462 501.98 0.2361111 0.2931585
Stationary 1064.268 462 501.98 0.2361111 0.2931585
Stationary 1064.279 462 501.98 0.2361111 0.2931585
Stationary 1064.298 462 501.98 0.2361111 0.2931585
Moved 1064.31 462 500.9197 0.2361111 0.2904313
Stationary 1064.323 462 500.9197 0.2361111 0.2904313
Stationary 1064.339 462 500.9197 0.2361111 0.2904313
Stationary 1064.355 462 500.9197 0.2361111 0.2904313
Stationary 1064.369 462 500.9197 0.2361111 0.2904313
Stationary 1064.385 462 500.9197 0.2361111 0.2904313
Stationary 1064.402 462 500.9197 0.2361111 0.2904313
Moved 1064.417 462 499.9431 0.2361111 0.2879193
Stationary 1064.432 462 499.9431 0.2361111 0.2879193
Stationary 1064.447 462 499.9431 0.2361111 0.2879193
Stationary 1064.462 462 499.9431 0.2361111 0.2879193
Stationary 1064.478 462 499.9431 0.2361111 0.2879193
Stationary 1064.501 462 500 0.2361111 0.2880658
Stationary 1064.512 462 500 0.2361111 0.2880658
Stationary 1064.524 462 500 0.2361111 0.2880658
Moved 1064.54 462 498.626 0.2361111 0.2845319
Stationary 1064.556 462 498.626 0.2361111 0.2845319
Stationary 1064.57 462 499 0.2361111 0.2854938
Stationary 1064.586 462 499 0.2361111 0.2854938
Stationary 1064.601 462 499 0.2361111 0.2854938
Moved 1064.616 462 497.5 0.2361111 0.2816358
Moved 1064.632 462 496.9422 0.2361111 0.2802011
Moved 1064.647 456.5323 492.2661 0.2234543 0.2681741
Moved 1064.664 442.1849 478.2219 0.1902427 0.232052
Moved 1064.683 427.6487 462.2135 0.1565941 0.1908783
Moved 1064.693 415.1283 449.1283 0.1276118 0.1572229
Moved 1064.709 403.5291 434.6735 0.1007618 0.1200449
Moved 1064.725 392.0258 416.1669 0.07413387 0.07244569
Moved 1064.741 384.8829 404.5893 0.05759934 0.0426679
Moved 1064.755 377.5045 391.3082 0.04051984 0.00850858
Moved 1064.772 373.0266 380.5665 0.03015419 -0.01911917
Moved 1064.787 368.4413 370.8826 0.01954009 -0.04402616
Moved 1064.801 364.1214 360.2428 0.009540319 -0.07139206
Moved 1064.817 361.3731 353.1194 0.003178517 -0.08971351
Moved 1064.833 358.6317 344.8952 -0.003167341 -0.1108663
Moved 1064.848 355.7512 336.2536 -0.009835212 -0.1330927
Moved 1064.868 352.8736 328.684 -0.01649628 -0.1525618
Moved 1064.882 351.5 320 -0.01967594 -0.1748972
Moved 1064.896 350.0539 311.3235 -0.02302334 -0.1972132
Moved 1064.911 348.6109 304.0544 -0.02636363 -0.2159093
Moved 1064.927 347.3896 297.9478 -0.02919083 -0.2316158
Moved 1064.942 346.0829 291.4143 -0.03221561 -0.2484201
Moved 1064.956 346 281.5308 -0.03240739 -0.2738407
Moved 1064.972 345 275.0118 -0.03472224 -0.2906076
Moved 1064.988 343.7665 267.8326 -0.0375775 -0.3090724
Moved 1065.003 343.3214 262.9642 -0.03860787 -0.321594
Moved 1065.017 343 258.6386 -0.03935183 -0.3327197
Moved 1065.033 343 256 -0.03935183 -0.3395062
Moved 1065.052 342 252.5989 -0.04166668 -0.348254
Moved 1065.064 340.8567 249.7134 -0.04431322 -0.3556755
Moved 1065.08 341 247.4189 -0.04398147 -0.3615769
Moved 1065.095 339.9796 245.9796 -0.0463434 -0.3652788
Moved 1065.111 340 244.5366 -0.04629632 -0.3689902
Moved 1065.126 339.0964 244 -0.04838794 -0.3703704
Moved 1065.141 339 242.6538 -0.04861111 -0.3738329
Stationary 1065.156 339 242.6538 -0.04861111 -0.3738329
Moved 1065.172 337.1052 243 -0.05299722 -0.3729424
Moved 1065.188 336.5 243 -0.05439813 -0.3729424
Moved 1065.204 335.223 243 -0.05735417 -0.3729424
Moved 1065.218 332.552 243 -0.06353696 -0.3729424
Moved 1065.238 327.3315 254.3357 -0.07562165 -0.3437868
Moved 1065.25 321.5876 262.6187 -0.08891771 -0.322483
Moved 1065.265 318.6035 271.0572 -0.09582514 -0.3007788
Moved 1065.28 310.518 286.964 -0.1145416 -0.2598664
Moved 1065.295 304.7708 299.5157 -0.1278454 -0.2275829
Moved 1065.311 299 312.5 -0.1412037 -0.1941873
Moved 1065.327 294.178 325.5846 -0.1523657 -0.1605334
Moved 1065.341 288.4666 341.217 -0.1655867 -0.1203268
Moved 1065.356 284.5284 352.5908 -0.1747027 -0.09107322
Moved 1065.374 280.1795 365.4614 -0.1847696 -0.05796982
Moved 1065.39 274.4665 379.8337 -0.1979942 -0.02100383
Moved 1065.409 270.5085 391.8135 -0.2071563 0.009808482
Moved 1065.42 266.2081 403.1116 -0.2171108 0.03886737
Moved 1065.434 261.8667 415.9777 -0.2271604 0.07195904
Moved 1065.45 258.6971 426.0601 -0.2344974 0.09789113
Moved 1065.465 256.4109 438.1234 -0.2397895 0.1289181
Moved 1065.483 254.4729 446.345 -0.2442758 0.1500642
Moved 1065.496 252.8861 454.6831 -0.2479488 0.17151
Moved 1065.512 250.4509 463.7454 -0.2535859 0.1948184
Moved 1065.527 249.0109 470.9455 -0.2569192 0.2133372
Moved 1065.543 247.564 481.0518 -0.2602684 0.2393307
Moved 1065.557 245.1351 489.3247 -0.2658911 0.2606088
Moved 1065.573 245 496.5125 -0.2662037 0.2790957
Moved 1065.593 243.4241 501.3035 -0.2698515 0.2914183
Moved 1065.604 242.1109 507.4453 -0.2728914 0.3072152
Moved 1065.618 242 510.6411 -0.2731481 0.3154348
Moved 1065.635 241.2294 514.5412 -0.2749319 0.325466
Moved 1065.65 241 518.6444 -0.275463 0.3360195
Moved 1065.665 240.3452 520.3096 -0.2769786 0.3403023
Moved 1065.682 240 523.1953 -0.2777777 0.3477245
Moved 1065.696 240 524.5 -0.2777777 0.3510802
Moved 1065.712 240 526.9623 -0.2777777 0.3574132
Stationary 1065.728 240 527.0476 -0.2777777 0.3576326
Ended 1065.743 240 528.5 -0.2777777 0.3613682
Candidates 1065.877 12 receive receiver reactive active everyone describe reduce advice archdiocese restrict sensitive device
Began 1066.848 379 362 0.04398147 -0.06687243
Stationary 1066.868 379 362 0.04398147 -0.06687243
Stationary 1066.882 379 362 0.04398147 -0.06687243
Stationary 1066.896 379 362 0.04398147 -0.06687243
Stationary 1066.913 379 362 0.04398147 -0.06687243
Stationary 1066.932 379 362 0.04398147 -0.06687243
Stationary 1066.945 379 362 0.04398147 -0.06687243
Ended 1066.958 379 362 0.04398147 -0.06687243
NextCandidatePanel 1067.018
Began 1067.557 381 336 0.04861106 -0.1337449
Stationary 1067.577 381 336 0.04861106 -0.1337449
Stationary 1067.591 381 336 0.04861106 -0.1337449
Moved 1067.607 381 350.8916 0.04861106 -0.09544341
Moved 1067.622 381 365.1916 0.04861106 -0.05866368
Moved 1067.638 381 385.8953 0.04861106 -0.005413377
Moved 1067.653 385.5742 412.1509 0.05919953 0.06211638
Moved 1067.669 392.0716 440.4296 0.07423977 0.1348497
Moved 1067.684 399.4607 483.6876 0.09134431 0.2461101
Ended 1067.701 419 542 0.1365741 0.3960905
Accept 1067.727 4 everyone
Began 1068.767 245 483 -0.2662037 0.2443414
Stationary 1068.789 245 483 -0.2662037 0.2443414
Stationary 1068.801 245 483 -0.2662037 0.2443414
Stationary 1068.811 245 483 -0.2662037 0.2443414
Stationary 1068.823 245 483 -0.2662037 0.2443414
Stationary 1068.838 245 483 -0.2662037 0.2443414
Stationary 1068.853 245 483 -0.2662037 0.2443414
Stationary 1068.869 245 483 -0.2662037 0.2443414
Stationary 1068.885 245 483 -0.2662037 0.2443414
Stationary 1068.9 245 483 -0.2662037 0.2443414
Stationary 1068.915 245 483 -0.2662037 0.2443414
Stationary 1068.931 245 483 -0.2662037 0.2443414
Stationary 1068.953 245 483 -0.2662037 0.2443414
Stationary 1068.964 245 483 -0.2662037 0.2443414
Stationary 1068.977 245 483 -0.2662037 0.2443414
Stationary 1068.993 245 483 -0.2662037 0.2443414
Stationary 1069.008 245 483 -0.2662037 0.2443414
Stationary 1069.023 245 483 -0.2662037 0.2443414
Stationary 1069.038 245 483 -0.2662037 0.2443414
Stationary 1069.057 245 483 -0.2662037 0.2443414
Moved 1069.07 245 477.1336 -0.2662037 0.229253
Moved 1069.085 245 468.5316 -0.2662037 0.2071285
Moved 1069.1 245 461.5 -0.2662037 0.1890431
Moved 1069.12 245 452.4985 -0.2662037 0.1658911
Moved 1069.131 245 439.1819 -0.2662037 0.1316406
Moved 1069.147 245 429.5 -0.2662037 0.1067386
Moved 1069.162 245 416.2989 -0.2662037 0.07278516
Moved 1069.179 245 403.2445 -0.2662037 0.03920908
Moved 1069.193 245 393.7455 -0.2662037 0.01477756
Moved 1069.208 245 383.9959 -0.2662037 -0.01029866
Moved 1069.224 245 379.6761 -0.2662037 -0.02140916
Moved 1069.238 245 370.9857 -0.2662037 -0.04376125
Moved 1069.255 245 366.2645 -0.2662037 -0.05590423
Moved 1069.27 245 360.2558 -0.2662037 -0.07135854
Moved 1069.289 252.8071 355.6541 -0.2481317 -0.08319423
Moved 1069.3 252.5607 349.7573 -0.2487022 -0.09836087
Moved 1069.316 253 344.967 -0.2476852 -0.1106815
Moved 1069.333 254.0942 340.6232 -0.2451523 -0.1218539
Moved 1069.347 255 337.8607 -0.2430556 -0.1289591
Moved 1069.363 256.0051 334.9899 -0.240729 -0.136343
Moved 1069.378 256 333.552 -0.2407407 -0.1400411
Moved 1069.392 257 332.1171 -0.2384259 -0.1437318
Moved 1069.408 258.3214 332 -0.2353671 -0.144033
Moved 1069.424 258.7696 331 -0.2343296 -0.146605
Moved 1069.439 259.8981 331 -0.2317173 -0.146605
Moved 1069.462 269.7258 331 -0.208968 -0.146605
Stationary 1069.473 269.7258 331 -0.208968 -0.146605
Moved 1069.486 278.1283 331 -0.1895179 -0.146605
Moved 1069.501 290.8847 331 -0.1599891 -0.146605
Moved 1069.517 308.9608 338.5174 -0.1181462 -0.1272701
Moved 1069.532 329.7599 341.0273 -0.07000019 -0.1208145
Moved 1069.547 352.9496 343.4684 -0.01632035 -0.114536
Moved 1069.564 378.8953 345.0997 0.04373908 -0.1103403
Moved 1069.581 398.5046 345.5421 0.08913109 -0.1092025
Moved 1069.594 412.7906 346 0.1222006 -0.1080248
Moved 1069.616 436.8534 346 0.1779015 -0.1080248
Stationary 1069.627 436.8534 346 0.1779015 -0.1080248
Moved 1069.64 449.8491 346 0.2079841 -0.1080248
Moved 1069.657 462 346 0.2361111 -0.1080248
Moved 1069.672 470.7871 335.4548 0.2564516 -0.1351471
Moved 1069.686 482.4767 332.3808 0.2835109 -0.1430536
Moved 1069.702 489.7293 329.5082 0.3002995 -0.1504418
Moved 1069.718 496.9229 327.8154 0.3169511 -0.1547957
Moved 1069.732 501.8863 327 0.3284405 -0.1568931
Moved 1069.748 508.293 327 0.3432708 -0.1568931
Moved 1069.768 513.9919 327 0.3564627 -0.1568931
Moved 1069.781 518.2948 327 0.3664231 -0.1568931
Moved 1069.795 524.0897 327 0.3798371 -0.1568931
Moved 1069.811 526.4608 327 0.3853258 -0.1568931
Moved 1069.825 527.9052 327 0.3886694 -0.1568931
Moved 1069.841 528 336.4361 0.3888889 -0.1326233
Moved 1069.857 528 337.3646 0.3888889 -0.1302352
Moved 1069.873 516.9485 342.9117 0.3633068 -0.1159677
Moved 1069.888 506.3143 348.3428 0.3386905 -0.101999
Moved 1069.902 484.4683 356.1772 0.288121 -0.08184864
Moved 1069.924 441.9662 361.6689 0.1897365 -0.06772406
Stationary 1069.936 441.9662 361.6689 0.1897365 -0.06772406
Moved 1069.948 417.1134 362 0.1322069 -0.06687243
Moved 1069.964 401 362 0.09490739 -0.06687243
Moved 1069.98 382.1623 363.9705 0.05130162 -0.06180429
Moved 1069.995 369.3201 365.0566 0.0215742 -0.05901077
Moved 1070.009 349.2699 368.0418 -0.02483815 -0.05133287
Moved 1070.025 332.5172 370.9138 -0.06361748 -0.04394602
Moved 1070.042 319.4406 373.791 -0.0938874 -0.0365459
Moved 1070.057 306.4884 374.8347 -0.1238695 -0.03386148
Moved 1070.076 292.1612 377.5677 -0.1570342 -0.02683192
Moved 1070.088 279.4849 379.4478 -0.1863776 -0.02199636
Moved 1070.103 270.7262 380.8962 -0.2066524 -0.01827106
Moved 1070.118 254.4379 383.5937 -0.2443567 -0.01133318
Moved 1070.133 244.3195 385.4846 -0.2677789 -0.006469875
Moved 1070.149 233.6805 387.1885 -0.2924061 -0.002087291
Moved 1070.164 227.4808 388.6298 -0.3067574 0.001619912
Moved 1070.18 220.6469 389 -0.3225765 0.002572016
Moved 1070.196 216.5528 390.4824 -0.3320536 0.006384751
Moved 1070.211 213.6216 390 -0.3388388 0.005143954
Moved 1070.231 209.9241 390 -0.3473978 0.005143954
Moved 1070.243 208.5306 391.4694 -0.3506237 0.00892333
Moved 1070.257 206.095 391 -0.3562615 0.007715971
Moved 1070.272 204.6547 392.3453 -0.3595955 0.01117604
Stationary 1070.287 204.6547 392.3453 -0.3595955 0.01117604
Moved 1070.302 203.7804 394.2196 -0.3616194 0.01599685
Moved 1070.319 204 397 -0.3611111 0.02314815
Moved 1070.335 204 400.896 -0.3611111 0.03316867
Moved 1070.349 204 407.8456 -0.3611111 0.05104312
Moved 1070.364 220.2692 419.489 -0.3234509 0.08099002
Moved 1070.387 247.7889 449.7889 -0.2597479 0.1589221
Stationary 1070.397 247.7889 449.7889 -0.2597479 0.1589221
Moved 1070.41 262.3253 464.3253 -0.2260989 0.1963097
Moved 1070.426 275.2873 478.6526 -0.1960942 0.2331598
Moved 1070.442 281.5113 485.8701 -0.1816868 0.2517235
Moved 1070.456 288.5846 495.4185 -0.1653134 0.276282
Moved 1070.475 294.458 504.187 -0.1517177 0.2988346
Moved 1070.488 298.3902 510.187 -0.1426153 0.3142668
Moved 1070.506 301.4608 514.6912 -0.1355075 0.3258517
Moved 1070.518 304.3382 519.0073 -0.1288469 0.3369527
Moved 1070.54 306.1082 522.2163 -0.1247496 0.3452064
Moved 1070.551 307.1431 525.4293 -0.1223539 0.3534704
Moved 1070.564 308.632 529.264 -0.1189073 0.3633333
Moved 1070.58 309 532.2619 -0.1180555 0.3710438
Moved 1070.597 310 536.1395 -0.1157407 0.3810172
Moved 1070.611 310 538.0081 -0.1157407 0.3858231
Moved 1070.628 311.4481 539.4481 -0.1123886 0.389527
Moved 1070.642 311 542.7756 -0.113426 0.3980854
Moved 1070.657 311 545.0432 -0.113426 0.4039176
Moved 1070.672 311 547.9196 -0.113426 0.4113156
Stationary 1070.692 311 548 -0.113426 0.4115225
Moved 1070.705 311 549.3463 -0.113426 0.4149851
Ended 1070.719 311 549 -0.113426 0.4140946
Candidates 1070.855 12 salary slate false declare smart same secondary scholar albert flat answer emmett
Began 1071.624 391 408 0.07175922 0.05144025
Stationary 1071.644 391 408 0.07175922 0.05144025
Stationary 1071.658 391 408 0.07175922 0.05144025
Stationary 1071.673 391 408 0.07175922 0.05144025
Ended 1071.69 391 408 0.07175922 0.05144025
NextCandidatePanel 1071.748
Began 1072.303 366 341 0.01388888 -0.1208849
Stationary 1072.322 366 341 0.01388888 -0.1208849
Stationary 1072.337 366 341 0.01388888 -0.1208849
Stationary 1072.351 366 341 0.01388888 -0.1208849
Stationary 1072.365 366 341 0.01388888 -0.1208849
Stationary 1072.382 366 341 0.01388888 -0.1208849
Ended 1072.398 366 341 0.01388888 -0.1208849
NextCandidatePanel 1072.458
Began 1073.242 336 319 -0.05555556 -0.1774692
Stationary 1073.262 336 319 -0.05555556 -0.1774692
Stationary 1073.277 336 319 -0.05555556 -0.1774692
Stationary 1073.291 336 319 -0.05555556 -0.1774692
Stationary 1073.307 336 319 -0.05555556 -0.1774692
Stationary 1073.323 336 319 -0.05555556 -0.1774692
Stationary 1073.337 336 319 -0.05555556 -0.1774692
Ended 1073.352 336 319 -0.05555556 -0.1774692
Began 1073.413 337 323 -0.05324075 -0.1671811
NextCandidatePanel 1073.413
Stationary 1073.44 337 323 -0.05324075 -0.1671811
Stationary 1073.453 337 323 -0.05324075 -0.1671811
Stationary 1073.466 337 323 -0.05324075 -0.1671811
Stationary 1073.481 337 323 -0.05324075 -0.1671811
Ended 1073.493 337 323 -0.05324075 -0.1671811
Cancel 1073.55
Began 1073.996 354 385 -0.01388888 -0.007716127
Stationary 1074.016 354 385 -0.01388888 -0.007716127
Stationary 1074.035 354 385 -0.01388888 -0.007716127
Stationary 1074.046 354 385 -0.01388888 -0.007716127
Stationary 1074.062 354 385 -0.01388888 -0.007716127
Moved 1074.078 354 396.0112 -0.01388888 0.02060502
Moved 1074.093 354 401.7532 -0.01388888 0.03537331
Moved 1074.109 354 406 -0.01388888 0.04629618
Moved 1074.128 344.8319 421.2241 -0.03511126 0.08545275
Moved 1074.141 340.6282 435.5726 -0.04484211 0.1223575
Moved 1074.155 336.2931 448.2185 -0.05487715 0.1548829
Moved 1074.177 328.647 464.7059 -0.07257631 0.1972888
Stationary 1074.188 328.647 464.7059 -0.07257631 0.1972888
Moved 1074.201 325.5456 472.136 -0.07975558 0.2163991
Moved 1074.216 323 477 -0.08564815 0.2289094
Moved 1074.231 320.3753 483.2495 -0.0917239 0.2449831
Moved 1074.247 317.4885 490.2789 -0.09840632 0.2630628
Moved 1074.263 314.6028 495.0958 -0.105086 0.2754519
Moved 1074.278 312.8618 500.5529 -0.1091163 0.2894879
Moved 1074.293 310.4169 504.1663 -0.1147758 0.2987815
Moved 1074.313 308.9816 508.0552 -0.1180982 0.3087839
Moved 1074.326 307.5343 512.3971 -0.1214484 0.3199512
Moved 1074.341 306.4259 514.7223 -0.1240141 0.3259317
Moved 1074.356 304.9872 519.0385 -0.1273446 0.3370331
Moved 1074.371 303.5443 523.3672 -0.1306846 0.3481667
Moved 1074.386 302.1011 525.7979 -0.1340253 0.3544182
Moved 1074.401 300.6585 528.683 -0.1373646 0.3618388
Moved 1074.417 298.2157 531.5686 -0.1430192 0.3692607
Moved 1074.432 295.5457 535.6815 -0.1491999 0.3798393
Moved 1074.454 291.5114 541.233 -0.1585385 0.3941177
Stationary 1074.465 291.5114 541.233 -0.1585385 0.3941177
Moved 1074.479 289.8162 544.3676 -0.1624625 0.4021798
Moved 1074.494 288.3721 545.6279 -0.1658053 0.4054214
Moved 1074.51 286.9271 548.1458 -0.1691502 0.4118974
Moved 1074.525 285.5 549.5 -0.1724537 0.4153806
Moved 1074.54 285.047 550 -0.1735024 0.4166666
Moved 1074.555 285 551.0529 -0.1736111 0.4193746
Stationary 1074.571 285 551 -0.1736111 0.4192385
