did you have a good time
Moved 2860.624 433 389.2857 0.1689814 0.003306777
Moved 2860.639 433 392.3998 0.1689814 0.01131635
Moved 2860.66 433 396.8 0.1689814 0.02263367
Stationary 2860.671 433 396.8 0.1689814 0.02263367
Moved 2860.685 431.8347 398.1653 0.1662841 0.02614539
Moved 2860.7 431 400.6056 0.1643519 0.03242171
Moved 2860.717 429.9538 402.0462 0.1619301 0.03612702
Moved 2860.733 428.5152 403.4848 0.1586001 0.03982713
Moved 2860.747 427.0735 404.9265 0.1552629 0.04353504
Moved 2860.762 425.6348 405 0.1519324 0.04372424
Moved 2860.779 421.5 406.5 0.1423611 0.04758226
Moved 2860.794 417.2492 406.9377 0.1325214 0.04870799
Moved 2860.808 410.1172 407 0.1160119 0.04886827
Moved 2860.823 401.3127 407 0.09563117 0.04886827
Moved 2860.839 392.45 407 0.07511566 0.04886827
Moved 2860.855 379.4434 407 0.04500797 0.04886827
Moved 2860.871 363.4212 407 0.007919471 0.04886827
Moved 2860.886 347 407 -0.0300926 0.04886827
Moved 2860.907 316.5884 400 -0.1004899 0.03086416
Stationary 2860.919 316.5884 400 -0.1004899 0.03086416
Moved 2860.933 298.9815 399 -0.1412465 0.02829214
Moved 2860.948 286.0208 398.0023 -0.1712481 0.02572609
Moved 2860.963 273.0725 398 -0.2012211 0.02572008
Moved 2860.979 261.894 397 -0.2270973 0.02314815
Moved 2860.994 251.8231 397 -0.2504096 0.02314815
Moved 2861.01 245.0432 397 -0.2661037 0.02314815
Moved 2861.024 235.2491 397 -0.2887751 0.02314815
Moved 2861.04 228.9464 397 -0.3033649 0.02314815
Moved 2861.056 222.8898 396 -0.3173846 0.02057605
Moved 2861.071 217.4797 396 -0.3299081 0.02057605
Moved 2861.086 214.2549 395.4183 -0.3373729 0.01907988
Moved 2861.102 210.9591 395 -0.345002 0.01800408
Moved 2861.118 209.8986 395 -0.347457 0.01800408
Moved 2861.139 205.9881 394 -0.3565089 0.01543206
Stationary 2861.15 205.9881 394 -0.3565089 0.01543206
Moved 2861.164 204.5452 394 -0.359849 0.01543206
Moved 2861.178 204.1103 394 -0.3608557 0.01543206
Moved 2861.195 203.5 394 -0.3622685 0.01543206
Moved 2861.21 203 394 -0.3634259 0.01543206
Stationary 2861.225 203 394 -0.3634259 0.01543206
Stationary 2861.24 203 394 -0.3634259 0.01543206
Moved 2861.256 208.1034 393.2709 -0.3516126 0.01355693
Moved 2861.271 219.349 390.6628 -0.325581 0.006848637
Moved 2861.287 240.0418 382.3833 -0.2776811 -0.01444632
Moved 2861.302 262.7848 368.4604 -0.2250353 -0.05025604
Moved 2861.318 285.6692 352.7275 -0.1720621 -0.09072158
Moved 2861.333 301.796 339.3302 -0.1347315 -0.1251795
Moved 2861.349 324.1409 318.9225 -0.08300712 -0.1776685
Moved 2861.371 355.985 289.0136 -0.009293953 -0.2545947
Stationary 2861.381 355.985 289.0136 -0.009293953 -0.2545947
Moved 2861.393 367.6212 280.2841 0.01764168 -0.2770472
Moved 2861.41 375.3947 275.4843 0.03563573 -0.2893923
Moved 2861.426 379.9618 271.0382 0.0462078 -0.3008277
Moved 2861.441 383.5 269 0.05439818 -0.30607
Moved 2861.457 385.7408 267.1296 0.05958517 -0.3108807
Moved 2861.472 387.312 265.688 0.06322215 -0.3145883
Moved 2861.486 388.7536 265.2464 0.06655921 -0.3157243
Moved 2861.503 389.5 264.5 0.06828706 -0.3176441
Moved 2861.519 389.6378 264 0.06860603 -0.31893
Moved 2861.533 390 262.9185 0.06944448 -0.3217117
Stationary 2861.547 390 262.9185 0.06944448 -0.3217117
Stationary 2861.564 390 262.9185 0.06944448 -0.3217117
Stationary 2861.581 390 263 0.06944448 -0.3215021
Stationary 2861.602 390 263 0.06944448 -0.3215021
Stationary 2861.613 390 263 0.06944448 -0.3215021
Stationary 2861.626 390 263 0.06944448 -0.3215021
Moved 2861.641 376.2509 269.7483 0.03761788 -0.3041453
Moved 2861.657 367.8689 279.1311 0.01821508 -0.2800127
Moved 2861.672 360.4387 291.4534 0.001015564 -0.2483194
Moved 2861.687 343.5876 324.3072 -0.03799165 -0.163819
Moved 2861.703 330.3806 359.4985 -0.06856352 -0.07330639
Moved 2861.718 324.5277 383.8892 -0.08211181 -0.01057323
Moved 2861.735 319.8272 405.864 -0.09299258 0.04594634
Moved 2861.748 318.5037 428.9404 -0.09605622 0.1052994
Moved 2861.768 318 455.8322 -0.09722222 0.1744655
Moved 2861.78 318 472.1945 -0.09722222 0.2165496
Moved 2861.795 318 492.5048 -0.09722222 0.268788
Moved 2861.811 318 503.1971 -0.09722222 0.2962887
Moved 2861.83 318 513.3763 -0.09722222 0.3224699
Moved 2861.842 325.7783 521.8914 -0.07921691 0.3443707
Moved 2861.858 326 526.6509 -0.07870371 0.3566124
Moved 2861.872 326 530.9759 -0.07870371 0.3677362
Moved 2861.888 326 532.8428 -0.07870371 0.3725381
Moved 2861.903 327.2341 535.4681 -0.07584705 0.3792904
Moved 2861.919 327 537.6729 -0.07638887 0.3849609
Moved 2861.935 327 541.3347 -0.07638887 0.3943793
Moved 2861.951 327 542 -0.07638887 0.3960905
Moved 2861.966 327 542.9891 -0.07638887 0.3986344
Moved 2861.981 327 544.4279 -0.07638887 0.4023351
Stationary 2861.997 327 544.4279 -0.07638887 0.4023351
Moved 2862.011 327 545 -0.07638887 0.4038065
Stationary 2862.026 327 545 -0.07638887 0.4038065
Ended 2862.046 327 546 -0.07638887 0.4063785
Candidates 2862.21 12 jane lane janet change have bhante chamber blame lance lame manner meant
Began 2862.765 422 406 0.1435185 0.04629618
Stationary 2862.783 422 406 0.1435185 0.04629618
Stationary 2862.795 422 406 0.1435185 0.04629618
Stationary 2862.813 422 406 0.1435185 0.04629618
Stationary 2862.829 422 406 0.1435185 0.04629618
Ended 2862.844 422 406 0.1435185 0.04629618
NextCandidatePanel 2862.886
Began 2863.365 415 378 0.1273148 -0.02572024
Stationary 2863.384 415 378 0.1273148 -0.02572024
Stationary 2863.399 415 378 0.1273148 -0.02572024
Stationary 2863.415 415 378 0.1273148 -0.02572024
Stationary 2863.436 415 378 0.1273148 -0.02572024
Ended 2863.447 415 378 0.1273148 -0.02572024
NextCandidatePanel 2863.504
Began 2864.016 409 400 0.113426 0.03086416
Stationary 2864.03 409 400 0.113426 0.03086416
Stationary 2864.045 409 400 0.113426 0.03086416
Stationary 2864.062 409 400 0.113426 0.03086416
Stationary 2864.077 409 400 0.113426 0.03086416
Stationary 2864.091 409 400 0.113426 0.03086416
Stationary 2864.106 409 400 0.113426 0.03086416
Ended 2864.121 409 400 0.113426 0.03086416
NextCandidatePanel 2864.167
Began 2864.674 411 411 0.1180555 0.05915629
Stationary 2864.699 411 411 0.1180555 0.05915629
Stationary 2864.708 411 411 0.1180555 0.05915629
Stationary 2864.723 411 411 0.1180555 0.05915629
Stationary 2864.739 411 411 0.1180555 0.05915629
Stationary 2864.754 411 411 0.1180555 0.05915629
Ended 2864.769 411 411 0.1180555 0.05915629
NextCandidatePanel 2864.815
Began 2864.865 408 416 0.1111111 0.07201634
Stationary 2864.879 408 416 0.1111111 0.07201634
Stationary 2864.893 408 416 0.1111111 0.07201634
Stationary 2864.908 408 416 0.1111111 0.07201634
Ended 2864.924 408 416 0.1111111 0.07201634
Cancel 2864.985
Began 2866.011 472 394 0.2592593 0.01543206
Stationary 2866.025 472 394 0.2592593 0.01543206
Stationary 2866.035 472 394 0.2592593 0.01543206
Stationary 2866.049 472 394 0.2592593 0.01543206
Stationary 2866.065 472 394 0.2592593 0.01543206
Moved 2866.081 481.47 405.47 0.2811805 0.04493301
Moved 2866.096 485.7879 408.5253 0.2911757 0.05279128
Moved 2866.112 489.0981 412.3987 0.2988381 0.06275392
Moved 2866.127 490.8716 414.7432 0.3029435 0.06878377
Moved 2866.143 493.5423 417.5422 0.3091256 0.07598303
Moved 2866.158 495.7042 418.7042 0.3141302 0.07897168
Moved 2866.173 497.1397 420.1397 0.3174531 0.08266374
Moved 2866.196 500.0147 422 0.324108 0.08744851
Stationary 2866.207 500.0147 422 0.324108 0.08744851
Moved 2866.219 501.4494 422 0.3274291 0.08744851
Moved 2866.236 501.6642 423 0.3279264 0.09002049
Moved 2866.251 502.5 423 0.3298611 0.09002049
Moved 2866.266 502 424.2087 0.3287037 0.09312943
Stationary 2866.282 502 424.2087 0.3287037 0.09312943
Stationary 2866.296 502 424 0.3287037 0.09259254
Stationary 2866.315 502 424 0.3287037 0.09259254
Moved 2866.327 488.283 424 0.2969513 0.09259254
Moved 2866.344 478.5 424 0.2743055 0.09259254
Moved 2866.359 459.8198 416.5345 0.2310643 0.07339112
Moved 2866.374 442.7128 410.766 0.1914649 0.05855442
Moved 2866.395 407.0969 404.0242 0.1090207 0.04121454
Stationary 2866.406 407.0969 404.0242 0.1090207 0.04121454
Moved 2866.42 389.8322 402.5693 0.06905605 0.03747253
Moved 2866.436 370.8331 401 0.02507657 0.03343609
Moved 2866.451 353.2567 401 -0.01560951 0.03343609
Moved 2866.468 342.502 401 -0.04050459 0.03343609
Moved 2866.482 325.3873 401 -0.080122 0.03343609
Moved 2866.497 308.4037 401 -0.1194359 0.03343609
Moved 2866.514 298.3547 401 -0.1426974 0.03343609
Moved 2866.528 287.7366 410.4438 -0.1672764 0.05772582
Moved 2866.543 277.6932 410.6152 -0.190525 0.05816671
Moved 2866.56 268.6894 413.1035 -0.2113671 0.06456661
Moved 2866.574 262.4052 415.1982 -0.2259138 0.06995428
Moved 2866.595 249.9642 419.0119 -0.2547124 0.07976308
Stationary 2866.606 249.9642 419.0119 -0.2547124 0.07976308
Moved 2866.62 244.1807 420.4548 -0.2681003 0.08347429
Moved 2866.635 240.2162 421.8919 -0.2772773 0.08717046
Moved 2866.651 234.6758 422 -0.2901022 0.08744851
Moved 2866.669 231.6993 423 -0.2969923 0.09002049
Moved 2866.682 229.1481 423.926 -0.302898 0.09240209
Moved 2866.697 226.3151 425.3425 -0.3094558 0.0960454
Moved 2866.712 223.2166 425 -0.3166282 0.09516452
Moved 2866.728 220.5475 425 -0.3228067 0.09516452
Moved 2866.744 217.6657 426 -0.3294776 0.09773654
Moved 2866.759 214.7882 426 -0.3361385 0.09773654
Moved 2866.782 210.264 426 -0.3466111 0.09773654
Stationary 2866.793 210.264 426 -0.3466111 0.09773654
Moved 2866.804 208.9141 426 -0.349736 0.09773654
Moved 2866.821 207.5 426 -0.3530093 0.09773654
Moved 2866.837 205.0338 426 -0.3587182 0.09773654
Moved 2866.853 202.1978 426 -0.3652829 0.09773654
Moved 2866.869 200.1614 426 -0.3699967 0.09773654
Moved 2866.883 197.4463 426 -0.3762816 0.09773654
Moved 2866.898 195 426 -0.3819444 0.09773654
Moved 2866.914 194.2064 426 -0.3837815 0.09773654
Moved 2866.929 192.7729 426 -0.3870998 0.09773654
Moved 2866.944 192 421.2897 -0.3888888 0.0856215
Moved 2866.968 191 408.1584 -0.3912037 0.05184778
Stationary 2866.978 191 408.1584 -0.3912037 0.05184778
Moved 2866.99 191 397.0876 -0.3912037 0.02337338
Moved 2867.006 213.9109 376.953 -0.3381693 -0.02841306
Moved 2867.023 227.8361 363.3311 -0.3059349 -0.06344885
Moved 2867.037 250.6507 345.2745 -0.2531235 -0.1098908
Moved 2867.052 275.169 327.9396 -0.1963681 -0.1544765
Moved 2867.069 292.9169 313.7855 -0.155285 -0.1908809
Moved 2867.084 307.9195 301.6644 -0.1205567 -0.2220567
Moved 2867.098 318.8452 291.6161 -0.09526566 -0.2479011
Moved 2867.114 328.0116 284.157 -0.07404715 -0.2670859
Moved 2867.129 334.1264 277.8736 -0.05989253 -0.2832469
Moved 2867.149 340.7748 271.2252 -0.04450267 -0.3003468
Moved 2867.163 345.3947 266.6053 -0.03380864 -0.3122291
Moved 2867.176 349.1455 261.8545 -0.02512619 -0.3244484
Moved 2867.191 351.0091 258.9819 -0.02081235 -0.3318369
Moved 2867.205 353.9039 256.0961 -0.01411135 -0.3392591
Moved 2867.221 354.8887 253.2225 -0.01183172 -0.3466499
Moved 2867.237 355 251.9799 -0.01157408 -0.3498461
Moved 2867.252 356.4648 250.5352 -0.008183221 -0.3535619
Moved 2867.268 356 248.099 -0.009259283 -0.3598277
Moved 2867.284 356 246.6604 -0.009259283 -0.3635279
Moved 2867.299 356 245.2189 -0.009259283 -0.3672354
Moved 2867.314 356 243.7836 -0.009259283 -0.3709271
Moved 2867.335 356 243 -0.009259283 -0.3729424
Stationary 2867.346 356 243 -0.009259283 -0.3729424
Moved 2867.36 356 241.8 -0.009259283 -0.3760287
Stationary 2867.375 356 241.8 -0.009259283 -0.3760287
Stationary 2867.39 356 242 -0.009259283 -0.3755144
Stationary 2867.406 356 242 -0.009259283 -0.3755144
Stationary 2867.421 356 242 -0.009259283 -0.3755144
Moved 2867.437 336.1963 274.6074 -0.05510112 -0.2916478
Moved 2867.452 331.5 285.5 -0.06597221 -0.2636318
Moved 2867.469 321.7253 313.0959 -0.08859874 -0.1926545
Moved 2867.485 314.298 337.7868 -0.1057916 -0.1291492
Moved 2867.499 306.8412 367.3735 -0.1230528 -0.05305184
Moved 2867.521 300.3309 414.3669 -0.1381228 0.06781597
Stationary 2867.531 300.3309 414.3669 -0.1381228 0.06781597
Moved 2867.545 298.8913 433.4134 -0.1414554 0.1168039
Moved 2867.561 297.5 450 -0.1446759 0.1594649
Moved 2867.576 296.3404 460.9152 -0.1473602 0.1875389
Moved 2867.592 296 472.7037 -0.1481481 0.2178593
Moved 2867.607 295 483.6882 -0.150463 0.2461116
Moved 2867.622 294.0223 492.8442 -0.1527262 0.2696609
Moved 2867.637 294 498.6658 -0.1527778 0.2846341
Moved 2867.653 291.2993 506.2519 -0.1590295 0.3041458
Moved 2867.669 289.7118 509.5765 -0.1627042 0.3126966
Moved 2867.684 288.7238 514.1046 -0.1649911 0.3243431
Moved 2867.705 285.7481 520.5038 -0.1718794 0.340802
Stationary 2867.716 285.7481 520.5038 -0.1718794 0.340802
Moved 2867.729 284.31 522.6899 -0.1752083 0.3464247
Moved 2867.745 282.868 524.132 -0.1785462 0.3501335
Moved 2867.761 280.8594 527.5703 -0.1831958 0.358977
Moved 2867.777 278.9823 530.0355 -0.187541 0.3653175
Moved 2867.791 276.7628 531.1186 -0.1926786 0.3681033
Moved 2867.808 273.8138 533.5931 -0.199505 0.3744676
Moved 2867.822 270.9422 536.0578 -0.2061523 0.380807
Moved 2867.84 268.0646 537.4677 -0.2128133 0.3844332
Moved 2867.854 267.0906 539.9094 -0.215068 0.3907133
Moved 2867.875 265 542.7875 -0.2199074 0.3981158
Stationary 2867.887 265 542.7875 -0.2199074 0.3981158
Moved 2867.9 264.0847 543 -0.2220261 0.3986624
Ended 2867.916 264 544.3253 -0.2222222 0.4020712
Candidates 2868.035 12 have leave lance lane jane plane janet planet gave glance lame pace
Began 2868.562 400 244 0.09259263 -0.3703704
Stationary 2868.578 400 244 0.09259263 -0.3703704
Stationary 2868.593 400 244 0.09259263 -0.3703704
Stationary 2868.609 400 244 0.09259263 -0.3703704
Stationary 2868.625 400 244 0.09259263 -0.3703704
Moved 2868.64 400 258.1937 0.09259263 -0.333864
Moved 2868.665 400 301.9802 0.09259263 -0.2212445
Stationary 2868.676 400 301.9802 0.09259263 -0.2212445
Moved 2868.688 400 330.5458 0.09259263 -0.1477731
Moved 2868.701 400 377.7991 0.09259263 -0.0262368
Moved 2868.717 400 409.0642 0.09259263 0.05417745
Moved 2868.732 400 430.6938 0.09259263 0.1098092
Moved 2868.748 400 445.604 0.09259263 0.1481584
Moved 2868.764 400 456.2307 0.09259263 0.1754904
Moved 2868.779 400 465.5543 0.09259263 0.1994708
Moved 2868.795 400 472.4216 0.09259263 0.2171336
Moved 2868.81 400 476.933 0.09259263 0.228737
Ended 2868.831 400 484 0.09259263 0.2469135
Accept 2868.867 0 have
Began 2869.348 143 370 -0.5023148 -0.04629637
Stationary 2869.367 143 370 -0.5023148 -0.04629637
Stationary 2869.379 143 370 -0.5023148 -0.04629637
Stationary 2869.395 143 370 -0.5023148 -0.04629637
Stationary 2869.41 143 370 -0.5023148 -0.04629637
Stationary 2869.424 143 370 -0.5023148 -0.04629637
Stationary 2869.439 143 370 -0.5023148 -0.04629637
Stationary 2869.455 143 370 -0.5023148 -0.04629637
Stationary 2869.471 143 370 -0.5023148 -0.04629637
Stationary 2869.491 143 370 -0.5023148 -0.04629637
Stationary 2869.504 143 370 -0.5023148 -0.04629637
Stationary 2869.518 143 370 -0.5023148 -0.04629637
Stationary 2869.534 143 370 -0.5023148 -0.04629637
Stationary 2869.549 143 370 -0.5023148 -0.04629637
Stationary 2869.565 143 370 -0.5023148 -0.04629637
Stationary 2869.579 143 370 -0.5023148 -0.04629637
Moved 2869.594 152.6526 378.5801 -0.4799708 -0.02422811
Moved 2869.613 153.3679 379.3679 -0.4783151 -0.02220193
Moved 2869.627 154.1128 379 -0.4765908 -0.02314815
Moved 2869.642 154.6653 380 -0.4753119 -0.02057613
Moved 2869.665 155 381 -0.474537 -0.01800419
Stationary 2869.675 155 381 -0.474537 -0.01800419
Moved 2869.688 156.5 382.5 -0.4710648 -0.01414617
Stationary 2869.703 156.5 382.5 -0.4710648 -0.01414617
Moved 2869.72 156 383.1574 -0.4722222 -0.01245522
Stationary 2869.734 156 383.1574 -0.4722222 -0.01245522
Moved 2869.75 157.3729 383 -0.4690442 -0.01286016
Moved 2869.765 157 384 -0.4699074 -0.01028807
Moved 2869.781 158.2789 385.2789 -0.466947 -0.006998909
Moved 2869.795 159.5 386.5 -0.4641204 -0.003858064
Moved 2869.813 161.5749 387.5749 -0.4593174 -0.001093468
Moved 2869.834 167.3401 392.3401 -0.4459721 0.01116274
Stationary 2869.845 167.3401 392.3401 -0.4459721 0.01116274
Moved 2869.858 172.4098 396.3074 -0.4342365 0.02136666
Moved 2869.872 176.5 399 -0.4247685 0.02829214
Moved 2869.889 181.9341 400.9835 -0.4121896 0.03339375
Moved 2869.904 186.2664 403.8443 -0.4021611 0.04075172
Moved 2869.92 188.0696 404.5348 -0.3979869 0.04252775
Moved 2869.935 190.9443 405.9721 -0.3913327 0.04622447
Moved 2869.951 192.4147 406 -0.3879288 0.04629618
Moved 2869.967 193.8524 406 -0.384601 0.04629618
Moved 2869.98 195.2875 407.2875 -0.381279 0.0496077
Moved 2870.002 197.0871 407 -0.3771131 0.04886827
Ended 2870.015 197.0871 407 -0.3771131 0.04886827
Candidates 2870.194 12 a as ass sa sad s was ad add saw dad da
Began 2870.706 363 205 0.006944438 -0.470679
Stationary 2870.721 363 205 0.006944438 -0.470679
Stationary 2870.736 363 205 0.006944438 -0.470679
Stationary 2870.751 363 205 0.006944438 -0.470679
Moved 2870.767 363 217.9324 0.006944438 -0.4374168
Moved 2870.783 363 233.1444 0.006944438 -0.3982912
Moved 2870.798 363 250.2112 0.006944438 -0.3543952
Moved 2870.822 363 296.1702 0.006944438 -0.2361877
Stationary 2870.832 363 296.1702 0.006944438 -0.2361877
Moved 2870.844 363 338.5129 0.006944438 -0.1272816
Moved 2870.86 363 363.4472 0.006944438 -0.06315027
Moved 2870.875 363 380.9835 0.006944438 -0.01804666
Moved 2870.891 363 393.9333 0.006944438 0.01526048
Moved 2870.906 363 403.2511 0.006944438 0.03922604
Moved 2870.921 363 412.222 0.006944438 0.06229926
Moved 2870.937 363 418.0618 0.006944438 0.07731944
Moved 2870.952 363 423.7542 0.006944438 0.09196022
Moved 2870.972 363 428.2581 0.006944438 0.1035445
Moved 2870.984 363 430.0659 0.006944438 0.1081939
Moved 2870.998 363 431.5048 0.006944438 0.1118948
Ended 2871.015 363 433 0.006944438 0.1157406
Accept 2871.028 0 a
Began 2871.755 354 360 -0.01388888 -0.07201654
Stationary 2871.77 354 360 -0.01388888 -0.07201654
Stationary 2871.784 354 360 -0.01388888 -0.07201654
Stationary 2871.799 354 360 -0.01388888 -0.07201654
Stationary 2871.815 354 360 -0.01388888 -0.07201654
Stationary 2871.839 354 360 -0.01388888 -0.07201654
Stationary 2871.849 354 360 -0.01388888 -0.07201654
Stationary 2871.861 354 360 -0.01388888 -0.07201654
Moved 2871.876 344.6415 360 -0.03555198 -0.07201654
Moved 2871.893 342.9402 360 -0.03949036 -0.07201654
Moved 2871.909 340.0763 360 -0.04611974 -0.07201654
Moved 2871.924 337.1885 360 -0.0528044 -0.07201654
Moved 2871.939 335.1472 360 -0.05752971 -0.07201654
Moved 2871.954 332.4494 368.9272 -0.06377459 -0.04905559
Moved 2871.969 329.5498 367.7251 -0.07048661 -0.05214738
Moved 2871.989 327.2778 368.8611 -0.07574578 -0.04922561
Moved 2872.001 324.4957 370.2521 -0.08218581 -0.0456478
Moved 2872.019 321.6 371.7 -0.08888897 -0.04192383
Moved 2872.031 319.8622 373.1378 -0.09291152 -0.03822586
Moved 2872.048 317.42 374 -0.09856487 -0.03600823
Moved 2872.063 315.9786 375.0214 -0.1019014 -0.03338111
Moved 2872.078 315.5385 376 -0.1029202 -0.03086435
Moved 2872.093 314.309 376.691 -0.1057663 -0.02908683
Moved 2872.109 312.9629 377 -0.1088822 -0.02829226
Moved 2872.124 313 378.4392 -0.1087963 -0.02459051
Moved 2872.145 311.5 378 -0.1122685 -0.02572024
Moved 2872.156 312 379.1551 -0.1111111 -0.02274933
Moved 2872.17 310.5 379 -0.1145833 -0.02314815
Moved 2872.186 311 380.0943 -0.113426 -0.02033367
Moved 2872.201 311 381.5 -0.113426 -0.01671818
Moved 2872.218 311 385.1772 -0.113426 -0.007260405
Moved 2872.248 346.8661 404.8406 -0.03040264 0.04331427
Moved 2872.264 371.7079 419.4099 0.02710164 0.08078661
Moved 2872.278 402.0888 435.2846 0.09742787 0.1216167
Moved 2872.294 425.9207 450.3832 0.1525941 0.1604506
Moved 2872.315 455.6244 474.0203 0.2213527 0.2212456
Stationary 2872.326 455.6244 474.0203 0.2213527 0.2212456
Moved 2872.339 470.7224 488.7224 0.2563019 0.2590596
Moved 2872.355 481.0772 499.0772 0.2802713 0.2856924
Moved 2872.37 488.4691 504.7242 0.2973821 0.3002166
Moved 2872.387 497.0765 514.2559 0.3173067 0.3247322
Moved 2872.402 503.4617 517.8463 0.3320874 0.3339667
Moved 2872.417 510.2132 523.1706 0.3477157 0.3476609
Moved 2872.433 513.3559 526.3559 0.3549905 0.3558536
Moved 2872.448 517.7844 530.1896 0.3652416 0.3657139
Moved 2872.47 522.4706 534.4706 0.3760893 0.3767247
Stationary 2872.481 522.4706 534.4706 0.3760893 0.3767247
Moved 2872.493 524.9091 536.8182 0.3817341 0.3827628
Moved 2872.51 525.5 538 0.3831019 0.3858024
Moved 2872.524 526.7845 538.7845 0.3860754 0.3878203
Moved 2872.54 527.9035 539.9035 0.3886655 0.3906982
Moved 2872.556 528.5 540.5 0.3900464 0.3922324
Moved 2872.571 529 540.7519 0.3912036 0.3928803
Moved 2872.585 529 541.5 0.3912036 0.3948044
Moved 2872.6 530 542 0.3935185 0.3960905
Moved 2872.624 530 543.2491 0.3935185 0.3993033
Stationary 2872.634 530 543.2491 0.3935185 0.3993033
Moved 2872.647 531.5 543 0.3969907 0.3986624
Stationary 2872.667 531.5 543 0.3969907 0.3986624
Moved 2872.677 531 544.1553 0.3958333 0.401634
Stationary 2872.694 531 544.1553 0.3958333 0.401634
Moved 2872.712 507.1359 544 0.3405923 0.4012345
Moved 2872.724 480.5582 526.525 0.2790699 0.3562884
Moved 2872.74 448.9373 510.9686 0.2058734 0.3162772
Moved 2872.756 429.5 500.5 0.1608796 0.2893518
Moved 2872.775 411.2852 495.9662 0.1187158 0.2776909
Moved 2872.786 391.8076 490.0177 0.07362863 0.2623911
Moved 2872.802 371.7044 484.2545 0.02709349 0.2475682
Moved 2872.817 352.3686 478.498 -0.01766527 0.2327624
Moved 2872.833 336.893 472.7302 -0.05348836 0.2179274
Moved 2872.849 322.9667 468.9933 -0.08572529 0.2083161
Moved 2872.865 312.9339 463.2479 -0.1089494 0.1935388
Moved 2872.88 302.2957 460.8887 -0.1335748 0.187471
Moved 2872.896 288.4075 454.2037 -0.1657233 0.170277
Moved 2872.919 271.0678 445.7119 -0.2058615 0.1484359
Stationary 2872.929 271.0678 445.7119 -0.2058615 0.1484359
Moved 2872.941 263.6831 441.2099 -0.2229557 0.1368567
Moved 2872.956 255.8039 436.5032 -0.2411947 0.124751
Moved 2872.972 249.4251 431.5688 -0.2559604 0.1120597
Moved 2872.988 244.0302 427.2242 -0.2684485 0.1008852
Moved 2873.002 237.9163 421.6108 -0.2826012 0.08644751
Moved 2873.018 233.5956 417.5956 -0.2926029 0.07612028
Moved 2873.034 229.8593 413.289 -0.3012515 0.06504365
Moved 2873.056 225.5521 408.5521 -0.3112219 0.05286032
Stationary 2873.067 225.5521 408.5521 -0.3112219 0.05286032
Moved 2873.08 224.1185 405.237 -0.3145405 0.0443338
Moved 2873.096 223.0269 404.0269 -0.3170673 0.04122141
Moved 2873.112 221.5938 404 -0.3203849 0.04115226
Moved 2873.126 221.1581 402.1581 -0.3213933 0.03641485
Moved 2873.142 220.5 401.5 -0.3229167 0.03472222
Moved 2873.157 220.2836 400.2836 -0.3234175 0.03159362
Moved 2873.173 220 398.8456 -0.3240741 0.02789501
Moved 2873.194 219 396.2092 -0.3263889 0.02111423
Stationary 2873.204 219 396.2092 -0.3263889 0.02111423
Moved 2873.219 217.8342 394.8342 -0.3290875 0.01757767
Moved 2873.234 218 393.3955 -0.3287037 0.01387729
Moved 2873.25 216.9567 393 -0.3311187 0.01285996
Moved 2873.265 217 391.518 -0.3310185 0.009048368
Moved 2873.283 217 390.5 -0.3310185 0.006429962
Moved 2873.295 217 389.8135 -0.3310185 0.004664174
Ended 2873.311 217 389 -0.3310185 0.002572016
Candidates 2873.446 12 does ford food good spots doors shots foods sports gotta god dos
Began 2874.327 448 481 0.2037037 0.2391974
Stationary 2874.344 448 481 0.2037037 0.2391974
Stationary 2874.358 448 481 0.2037037 0.2391974
Stationary 2874.375 448 481 0.2037037 0.2391974
Stationary 2874.39 448 481 0.2037037 0.2391974
Stationary 2874.404 448 481 0.2037037 0.2391974
Moved 2874.42 448 456.6796 0.2037037 0.1766449
Moved 2874.436 439.5919 433.0817 0.1842404 0.1159507
Moved 2874.458 435.4408 395.2893 0.1746314 0.01874818
Stationary 2874.469 435.4408 395.2893 0.1746314 0.01874818
Moved 2874.481 433.0038 374.0302 0.1689902 -0.03593076
Moved 2874.498 433 356.6422 0.1689814 -0.08065274
Moved 2874.513 433 342.0938 0.1689814 -0.1180715
Moved 2874.528 433 321.2211 0.1689814 -0.1717564
Moved 2874.544 433 309.1116 0.1689814 -0.2029025
Moved 2874.56 433 300.592 0.1689814 -0.2248149
Moved 2874.575 433 288.2101 0.1689814 -0.2566612
Moved 2874.595 433 278.7184 0.1689814 -0.281074
Moved 2874.607 433 271.0095 0.1689814 -0.3009014
Moved 2874.621 433 261.5432 0.1689814 -0.3252491
Moved 2874.638 433 255.8533 0.1689814 -0.3398836
Moved 2874.652 433 246.2982 0.1689814 -0.3644594
Moved 2874.669 433 239.5579 0.1689814 -0.3817956
Moved 2874.683 433 236.8517 0.1689814 -0.3887559
Ended 2874.698 433 229.5969 0.1689814 -0.4074153
Accept 2874.756 3 good
Began 2875.499 353 505 -0.01620372 0.3009258
Stationary 2875.521 353 505 -0.01620372 0.3009258
Stationary 2875.533 353 505 -0.01620372 0.3009258
Stationary 2875.544 353 505 -0.01620372 0.3009258
Stationary 2875.561 353 505 -0.01620372 0.3009258
Stationary 2875.576 353 505 -0.01620372 0.3009258
Stationary 2875.591 353 505 -0.01620372 0.3009258
Stationary 2875.606 353 505 -0.01620372 0.3009258
Stationary 2875.622 353 505 -0.01620372 0.3009258
Stationary 2875.642 353 505 -0.01620372 0.3009258
