are you sure you want this
Moved 586.3564 486.964 405.7452 0.2938981 0.04564077
Moved 586.3718 484.5 419 0.2881944 0.07973251
Moved 586.3871 482.5619 431.6284 0.2837082 0.1122129
Moved 586.4094 477.0561 461.1915 0.2709632 0.1882496
Stationary 586.421 477.0561 461.1915 0.2709632 0.1882496
Moved 586.4326 476.1544 475.147 0.268876 0.2241435
Moved 586.4541 474.7585 488.1731 0.2656448 0.2576468
Moved 586.4647 473.3793 500.9655 0.2624521 0.290549
Moved 586.4791 473 511.9171 0.2615741 0.3187166
Moved 586.4948 473 518.4392 0.2615741 0.3354917
Moved 586.5098 471.5349 525.3256 0.2581826 0.3532035
Moved 586.5253 472 529.5531 0.2592593 0.3640768
Moved 586.5408 470.7733 533.6799 0.2564198 0.3746911
Moved 586.5557 471 535.6174 0.2569444 0.3796742
Moved 586.5716 471 536.995 0.2569444 0.3832175
Moved 586.5872 471 538.39 0.2569444 0.3868055
Moved 586.6124 471 539.5 0.2569444 0.3896604
Stationary 586.6227 471 539.5 0.2569444 0.3896604
Moved 586.6336 471 540.3095 0.2569444 0.3917426
Stationary 586.6496 471 540.3095 0.2569444 0.3917426
Stationary 586.6629 471 540.3095 0.2569444 0.3917426
Stationary 586.6792 471 540 0.2569444 0.3909464
Moved 586.6953 486.5776 520.1335 0.2930037 0.3398496
Moved 586.7111 493.7263 508.838 0.3095516 0.3107972
Moved 586.7262 499.7657 498.7238 0.3235318 0.2847833
Moved 586.7409 509.2119 479.9172 0.345398 0.2364125
Moved 586.7583 514.7506 467.4988 0.3582191 0.2044721
Moved 586.7719 520.2554 453.8616 0.3709615 0.169397
Moved 586.7874 524.0842 442.0528 0.3798245 0.1390246
Moved 586.8032 526.08 431.4402 0.3844443 0.1117288
Moved 586.8227 530.4147 418.7557 0.3944785 0.07910414
Moved 586.8351 530.5 412.5 0.3946759 0.06301432
Moved 586.851 532.9078 406.4608 0.4002497 0.04748132
Moved 586.8652 534.2803 400.8787 0.4034267 0.03312421
Moved 586.8806 535 397.6547 0.4050927 0.02483187
Moved 586.8969 535 394.8897 0.4050927 0.01772045
Moved 586.9106 536.431 393.569 0.4084052 0.01432336
Moved 586.9252 536 391.1952 0.4074074 0.008218043
Moved 586.9412 536 389.8197 0.4074074 0.004680304
Moved 586.9565 536 388.8367 0.4074074 0.002152086
Moved 586.9722 537 389 0.4097222 0.002572016
Stationary 586.9885 537 389 0.4097222 0.002572016
Stationary 587.0026 537 389 0.4097222 0.002572016
Moved 587.0214 539.4496 403.5235 0.4153927 0.03992657
Moved 587.0349 544.4304 427.0446 0.4269222 0.1004233
Moved 587.0524 548.5 443 0.4363426 0.1414608
Moved 587.065 551.5 458 0.443287 0.180041
Moved 587.0805 556.8483 478.393 0.4556673 0.2324922
Moved 587.0962 561.0704 491.2112 0.4654408 0.2654609
Moved 587.1104 564.184 499.3679 0.472648 0.2864399
Moved 587.1259 566.104 507.624 0.4770926 0.3076748
Moved 587.1418 568.9523 513.9045 0.4836858 0.3238285
Moved 587.1572 570.8596 518.5789 0.4881009 0.335851
Moved 587.1727 572.2309 520.2309 0.4912752 0.3400999
Moved 587.1882 573.2244 522.4489 0.493575 0.3458046
Moved 587.2076 574.6818 525.3636 0.4969487 0.3533015
Moved 587.2205 575 527.0604 0.4976852 0.3576656
Moved 587.2335 575 528.4523 0.4976852 0.3612455
Moved 587.2501 575 529.5 0.4976852 0.3639403
Stationary 587.2663 575 529.5 0.4976852 0.3639403
Moved 587.2804 575 530.2023 0.4976852 0.3657466
Stationary 587.2955 575 530.2023 0.4976852 0.3657466
Stationary 587.3107 575 530 0.4976852 0.3652262
Moved 587.3263 565.5219 530 0.4757452 0.3652262
Moved 587.343 557.3983 530 0.4569405 0.3652262
Moved 587.3589 547.9637 518.5197 0.4351013 0.3356987
Moved 587.3721 537 512.5 0.4097222 0.3202159
Moved 587.392 523.6436 503.4291 0.3788047 0.2968854
Moved 587.4034 511.1846 495.1231 0.3499644 0.2755223
Moved 587.4185 502.4625 489.3083 0.3297743 0.2605667
Moved 587.4352 491.886 481.1788 0.3052917 0.2396573
Moved 587.4501 481.9831 473.1284 0.2823684 0.2189516
Moved 587.4656 474 468 0.2638889 0.2057612
Moved 587.4809 465.4088 460.327 0.2440017 0.1860262
Moved 587.4984 458.5259 456.1155 0.2280691 0.1751942
Moved 587.5115 451.6872 450.3497 0.2122388 0.1603644
Moved 587.5272 445.3175 445.8783 0.1974941 0.1488639
Moved 587.5445 438.5444 440.6356 0.1818158 0.1353795
Moved 587.5583 433.0858 436.5644 0.1691802 0.1249084
Moved 587.5773 427.4024 433.2683 0.1560242 0.1164308
Moved 587.5884 423.2402 430.4935 0.1463893 0.1092938
Moved 587.6046 420.7153 427.7153 0.1405448 0.1021484
Moved 587.6198 417.9386 425.9693 0.1341171 0.09765762
Moved 587.6351 416.5858 424.5858 0.1309857 0.09409919
Moved 587.6515 415.6009 425 0.1287058 0.09516452
Moved 587.6678 414.5 423.5 0.1261574 0.09130646
Moved 587.6816 413.8571 422.8571 0.1246692 0.08965287
Moved 587.6981 412.5 423 0.1215278 0.09002049
Moved 587.7115 411.9681 421.9681 0.1202966 0.08736657
Stationary 587.7272 411.9681 421.9681 0.1202966 0.08736657
Moved 587.744 410.6394 422 0.1172209 0.08744851
Stationary 587.7629 410.6394 422 0.1172209 0.08744851
Moved 587.7741 409.7165 421 0.1150846 0.08487643
Stationary 587.7892 409.7165 421 0.1150846 0.08487643
Moved 587.8053 409 419.9506 0.113426 0.08217753
Stationary 587.8201 409 419.9506 0.113426 0.08217753
Stationary 587.8349 409 419.9506 0.113426 0.08217753
Moved 587.851 407.7599 420 0.1105554 0.08230445
Moved 587.8669 406.7021 418.7021 0.1081066 0.07896623
Stationary 587.8817 406.7021 418.7021 0.1081066 0.07896623
Moved 587.8965 404.9885 418 0.10414 0.07716041
Moved 587.9117 402.2099 415.21 0.0977082 0.06998439
Moved 587.9277 399.4386 414.2193 0.09129316 0.06743634
Moved 587.9506 392.9012 408.9012 0.07616013 0.05375807
Stationary 587.961 392.9012 408.9012 0.07616013 0.05375807
Moved 587.9721 390.1415 407.0707 0.06977211 0.04905017
Moved 587.9893 387.9951 405.9975 0.06480337 0.04628982
Ended 588.0057 388 404.6056 0.06481478 0.04270981
Candidates 588.1735 12 this thus third the toys tris rigid those roots rights efforts figures
Began 588.527 492 365 0.3055556 -0.05915646
Stationary 588.5444 492 365 0.3055556 -0.05915646
Stationary 588.5602 492 365 0.3055556 -0.05915646
Stationary 588.5751 492 365 0.3055556 -0.05915646
Stationary 588.5893 492 365 0.3055556 -0.05915646
Moved 588.6126 492 391.8273 0.3055556 0.009843803
Stationary 588.6241 492 391.8273 0.3055556 0.009843803
Moved 588.6368 482.0618 416.6032 0.2825505 0.07356784
Moved 588.6523 484 430.3007 0.287037 0.108798
Moved 588.6673 483 449.3285 0.2847222 0.1577379
Ended 588.682 483 459.3698 0.2847222 0.1835643
Accept 588.7124 0 this
PhraseEnd 589.68
