he is just like everyone else
Moved 151.6909 230 537.2182 -0.3009259 0.3837916
Moved 151.7066 229 538.7323 -0.3032407 0.3876859
Moved 151.728 227 540.6186 -0.3078704 0.3925374
Stationary 151.7387 227 540.6186 -0.3078704 0.3925374
Moved 151.7519 227 541.5 -0.3078704 0.3948044
Ended 151.7682 227 541 -0.3078704 0.3935184
Candidates 151.9025 12 everyone october throne remainder syndrome marine engine anyone shrine timeline engineer receive
Began 152.3345 434 324 0.1712963 -0.164609
Stationary 152.3532 434 324 0.1712963 -0.164609
Stationary 152.3684 434 324 0.1712963 -0.164609
Moved 152.3824 434 338.6271 0.1712963 -0.1269879
Moved 152.399 434 371.8829 0.1712963 -0.04145359
Ended 152.4124 427 390 0.1550926 0.005143954
Accept 152.4411 0 everyone
Began 154.1066 217 490 -0.3310185 0.2623456
Stationary 154.1223 217 490 -0.3310185 0.2623456
Stationary 154.1395 217 490 -0.3310185 0.2623456
Stationary 154.153 217 490 -0.3310185 0.2623456
Stationary 154.1686 217 490 -0.3310185 0.2623456
Moved 154.1853 243.9157 481.8825 -0.2687136 0.2414673
Moved 154.2008 274.0873 473.3738 -0.1988719 0.2195827
Moved 154.2159 308.0697 461.6149 -0.120209 0.1893386
Moved 154.2317 332.0646 452.8856 -0.06466532 0.1668868
Moved 154.247 367.2842 438.3068 0.01686166 0.1293898
Moved 154.2616 393.1357 427.5323 0.07670313 0.1016778
Moved 154.2776 417.5 417.5 0.1331019 0.0758744
Moved 154.2932 443.1516 407.3494 0.1924805 0.04976676
Moved 154.3118 467.6562 398.6508 0.2492042 0.02739384
Moved 154.3243 482.0707 390.9647 0.282571 0.007625077
Moved 154.3394 491.6758 387.1216 0.3048052 -0.002259345
Moved 154.3532 503.0351 384.2412 0.3310998 -0.009667706
Moved 154.3693 509.9268 380.3577 0.3470527 -0.01965605
Moved 154.3849 516.0176 378.7456 0.3611518 -0.02380253
Moved 154.4 521.0942 375.6038 0.3729033 -0.03188325
Moved 154.4156 525.416 373.8613 0.3829073 -0.03636497
Moved 154.431 529.1726 373.4137 0.3916032 -0.03751629
Moved 154.4461 532.2581 373 0.3987455 -0.03858032
Moved 154.4613 535.1996 373 0.4055548 -0.03858032
Moved 154.4775 537.5447 373 0.4109831 -0.03858032
Moved 154.4936 539.9772 373 0.416614 -0.03858032
Moved 154.5123 541.4261 373 0.4199677 -0.03858032
Moved 154.5235 542.8715 373 0.4233137 -0.03858032
Moved 154.5386 544.3243 373 0.4266766 -0.03858032
Moved 154.5546 545.5 373 0.4293981 -0.03858032
Moved 154.5692 546.8726 373 0.4325756 -0.03858032
Moved 154.5844 547.5 373 0.4340278 -0.03858032
Stationary 154.6 547.5 373 0.4340278 -0.03858032
Moved 154.6154 548 381.1915 0.4351853 -0.01751158
Moved 154.6316 548.6376 383.2753 0.4366612 -0.01215217
Moved 154.6469 549 386.1726 0.4375 -0.004700162
Moved 154.6617 549 392 0.4375 0.01028803
Moved 154.6769 549 397.4802 0.4375 0.02438325
Moved 154.6929 549 405.3329 0.4375 0.04458039
Moved 154.7127 540.0142 410.9717 0.4166994 0.05908346
Moved 154.7239 538.0642 416.7432 0.4121857 0.0739278
Moved 154.7387 535.2455 421.1317 0.4056608 0.08521519
Moved 154.7546 534.1813 423.6374 0.4031974 0.09165987
Moved 154.7699 531.4726 427.7911 0.3969273 0.1023432
Moved 154.7848 529.3836 429.6164 0.3920917 0.107038
Moved 154.8004 527.3132 433.6868 0.387299 0.1175072
Moved 154.8157 525.7156 436.5688 0.3836009 0.1249197
Moved 154.8313 523.2713 440.186 0.3779428 0.1342233
Moved 154.8465 520.6597 442.1701 0.3718975 0.1393263
Moved 154.862 519.3867 444.6133 0.3689507 0.1456102
Moved 154.8776 517.9442 447.1117 0.3656115 0.1520362
Moved 154.8973 516.8803 448.1197 0.3631488 0.1546288
Moved 154.9093 514.7912 450.2088 0.3583129 0.1600021
Moved 154.9232 512.9572 452.0428 0.3540675 0.1647192
Moved 154.9391 511.5114 453.4886 0.3507209 0.1684376
Moved 154.955 509.1373 454.9313 0.3452252 0.1721484
Moved 154.9694 507.6231 457.7538 0.3417202 0.1794078
Moved 154.9846 505.1827 458.8173 0.3360711 0.1821431
Moved 155 503.1606 460.8394 0.3313902 0.1873441
Moved 155.0154 500.3369 463.6631 0.3248538 0.1946068
Moved 155.0322 497.4483 464.7758 0.3181674 0.1974686
Moved 155.0486 494.5655 466.2173 0.3114941 0.201176
Moved 155.0628 491.6694 468 0.3047902 0.2057612
Moved 155.0815 488.8071 469.0964 0.2981646 0.2085813
Moved 155.0948 486 470.5 0.2916667 0.2121912
Moved 155.1069 484.5212 471.7394 0.2882435 0.215379
Moved 155.1236 481.8142 473.0929 0.2819774 0.2188602
Moved 155.1388 479 473 0.275463 0.2186213
Moved 155.1539 476.0643 474.9678 0.2686675 0.2236826
Moved 155.1696 471.6877 475 0.2585363 0.2237653
Moved 155.1853 466.4155 476 0.2463321 0.2263374
Moved 155.201 456.8009 477.3141 0.2240762 0.2297174
Moved 155.2168 445.5 477 0.1979166 0.2289094
Moved 155.232 413.8026 470.3248 0.1245431 0.2117407
Moved 155.2468 382.2073 460.0691 0.05140583 0.1853628
Moved 155.2665 360.9411 449.9706 0.00217845 0.1593893
Moved 155.2783 345.3518 443.3407 -0.03390784 0.1423371
Moved 155.2954 332.1624 436.5812 -0.06443888 0.1249516
Moved 155.3086 320.5984 430.7992 -0.09120751 0.1100801
Moved 155.3243 309.1687 423.6054 -0.117665 0.09157765
Moved 155.3396 298.3776 416.2518 -0.1426444 0.0726639
Moved 155.3548 287.4949 408.6392 -0.167836 0.05308437
Moved 155.3697 279 401.5 -0.1875 0.03472222
Moved 155.3854 273.2375 398.1782 -0.2008391 0.0261784
Moved 155.4014 267.4263 393.8197 -0.2142911 0.01496833
Moved 155.4163 262.6967 389.5225 -0.2252391 0.003915834
Moved 155.431 256.9018 385.1763 -0.2386532 -0.007262641
Moved 155.4518 254.1535 380.8713 -0.245015 -0.01833511
Moved 155.4645 249.5718 376.7624 -0.2556208 -0.02890339
Moved 155.4783 245.254 372.254 -0.2656157 -0.04049921
Moved 155.4961 240.9296 367.9296 -0.2756258 -0.05162149
Moved 155.5089 236.6053 364.7369 -0.2856359 -0.05983321
Moved 155.5255 233.8508 360.2762 -0.292012 -0.07130595
Moved 155.5435 229.9306 355.9307 -0.3010865 -0.08248293
Moved 155.5554 227.8555 353.8555 -0.30589 -0.08782022
Moved 155.5702 225.4599 352.4599 -0.3114354 -0.09140971
Moved 155.5856 224.0185 351.0184 -0.3147721 -0.0951172
Moved 155.6006 222.5688 351 -0.3181277 -0.09516476
Moved 155.616 222.1328 351 -0.3191371 -0.09516476
Moved 155.6364 221.5 351 -0.3206019 -0.09516476
Stationary 155.6469 221.5 351 -0.3206019 -0.09516476
Moved 155.6622 222 367.1556 -0.3194444 -0.05361203
Moved 155.6793 231.1107 381.0153 -0.298355 -0.01796495
Moved 155.6938 235.2202 393.9205 -0.2888421 0.01522763
Moved 155.7095 240.7532 406.6948 -0.2760342 0.04808312
Moved 155.7247 244.886 418.0294 -0.2664675 0.07723604
Moved 155.7408 250.2681 433.8044 -0.254009 0.1178096
Moved 155.7545 253.5429 445.143 -0.2464284 0.1469727
Moved 155.7702 255.7036 453.5182 -0.2414267 0.168514
Moved 155.7878 258.0802 464.361 -0.2359254 0.1964016
Moved 155.8027 260.4802 474.3611 -0.23037 0.2221222
Moved 155.8211 261.9201 482.6005 -0.2270368 0.243314
Moved 155.8334 263.3654 489.827 -0.2236912 0.2619005
Moved 155.8472 264.8058 494.4174 -0.2203569 0.2737073
Moved 155.8631 266.2473 498.7418 -0.2170203 0.2848296
Moved 155.8788 267.5 501 -0.2141203 0.2906378
Moved 155.8955 267.8301 504.4903 -0.2133563 0.2996148
Moved 155.9088 269.2715 507.5431 -0.2100195 0.3074667
Moved 155.9245 270 509.43 -0.2083333 0.3123199
Moved 155.9409 271.1539 512.3078 -0.2056623 0.3197217
Moved 155.9559 272 514.5867 -0.2037037 0.325583
Moved 155.9707 272 516.0287 -0.2037037 0.3292918
Moved 155.9933 273 518.5797 -0.2013889 0.3358529
Stationary 156.0036 273 518.5797 -0.2013889 0.3358529
Moved 156.0161 273 520.0187 -0.2013889 0.3395542
Moved 156.0326 274.4855 521.4855 -0.1979502 0.3433269
Ended 156.047 274 522 -0.199074 0.3446501
Candidates 156.1841 12 whose else slide those welfare release dose relate delicate altar realize apart
Began 156.9442 403 362 0.09953707 -0.06687243
Stationary 156.9557 403 362 0.09953707 -0.06687243
Stationary 156.9701 403 362 0.09953707 -0.06687243
Moved 156.9855 387.7429 362 0.06421963 -0.06687243
Moved 157.0024 358.7423 372.2402 -0.002911339 -0.04053453
Moved 157.0241 253.249 397.6859 -0.2471088 0.02491233
Ended 157.0363 253.249 397.6859 -0.2471088 0.02491233
Accept 157.1079 1 else
PhraseEnd 158.0931
