learn to walk before you run
Moved 1369.982 390 538.1373 0.06944448 0.3861556
Moved 1369.996 391.4032 549.2254 0.07269253 0.4146743
Moved 1370.018 392.9106 564.5532 0.07618208 0.4540975
Stationary 1370.03 392.9106 564.5532 0.07618208 0.4540975
Moved 1370.041 394.2654 571.3273 0.07931818 0.4715207
Moved 1370.057 396.2996 575.9494 0.08402685 0.4834088
Moved 1370.072 398.0362 581.1447 0.08804668 0.4967711
Moved 1370.088 400.8393 586.6785 0.09453535 0.5110044
Moved 1370.104 402.6163 590.4244 0.09864876 0.5206388
Moved 1370.119 405.3911 594.5866 0.1050719 0.5313441
Moved 1370.135 406.5 597 0.1076389 0.5375513
Moved 1370.15 408.6433 599.2866 0.1126002 0.5434326
Moved 1370.165 411.0445 602.0445 0.1181585 0.5505258
Moved 1370.182 412.4176 603.4176 0.1213371 0.5540575
Moved 1370.196 414.5988 604.7994 0.1263862 0.5576115
Moved 1370.211 416.1873 606.1873 0.1300631 0.5611811
Moved 1370.228 419.1462 606.5731 0.1369125 0.5621734
Moved 1370.25 425.9464 607 0.1526536 0.5632715
Stationary 1370.262 425.9464 607 0.1526536 0.5632715
Moved 1370.274 432.8533 607 0.1686419 0.5632715
Moved 1370.289 440.5236 607 0.1863972 0.5632715
Moved 1370.303 447.7028 607 0.2030157 0.5632715
Moved 1370.319 458.6956 596.9442 0.2284619 0.5374077
Moved 1370.337 470.2148 593.2617 0.2551269 0.5279365
Moved 1370.352 481.4568 589.0787 0.2811501 0.5171776
Moved 1370.366 491 587 0.3032407 0.5118312
Moved 1370.382 497.2771 584.7384 0.317771 0.5060143
Moved 1370.398 508.2001 581.7 0.3430558 0.4981994
Moved 1370.412 514.5 579 0.3576389 0.4912551
Moved 1370.428 523.4105 577.1684 0.3782651 0.4865441
Moved 1370.444 531.7947 575.7009 0.3976729 0.4827696
Moved 1370.459 539.096 574.3173 0.4145741 0.4792111
Moved 1370.48 548.33 574 0.4359489 0.478395
Stationary 1370.491 548.33 574 0.4359489 0.478395
Moved 1370.505 550.9792 572.5104 0.4420815 0.4745636
Moved 1370.52 552.8745 573 0.4464686 0.4758229
Moved 1370.536 554.258 573 0.4496713 0.4758229
Moved 1370.552 555.6817 573 0.4529669 0.4758229
Moved 1370.566 556 571.9325 0.4537037 0.4730773
Stationary 1370.581 556 571.9325 0.4537037 0.4730773
Stationary 1370.596 556 571.9325 0.4537037 0.4730773
Stationary 1370.611 556 571.9325 0.4537037 0.4730773
Stationary 1370.629 556 572 0.4537037 0.4732509
Moved 1370.645 550.5162 571 0.4410098 0.4706789
Moved 1370.66 540.5911 571 0.4180349 0.4706789
Moved 1370.674 527.9347 571 0.3887377 0.4706789
Moved 1370.693 515.5451 571 0.3600581 0.4706789
Moved 1370.712 494.2015 571 0.3106517 0.4706789
Stationary 1370.722 494.2015 571 0.3106517 0.4706789
Moved 1370.736 481.1685 571 0.2804827 0.4706789
Moved 1370.752 470.7987 571 0.2564786 0.4706789
Moved 1370.767 463.9711 571 0.2406739 0.4706789
Moved 1370.783 458.0616 571 0.2269945 0.4706789
Moved 1370.799 454.6565 571 0.2191122 0.4706789
Moved 1370.814 452 571 0.2129629 0.4706789
Stationary 1370.828 452 571 0.2129629 0.4706789
Ended 1370.845 453 571 0.2152778 0.4706789
Candidates 1370.982 12 you toy up to yup top roy group too tip root yo
Began 1371.395 386 441 0.06018519 0.1363167
Stationary 1371.413 386 441 0.06018519 0.1363167
Stationary 1371.429 386 441 0.06018519 0.1363167
Moved 1371.45 386 462.6702 0.06018519 0.1920529
Moved 1371.462 386 481.5756 0.06018519 0.2406778
Moved 1371.476 386 496.6584 0.06018519 0.2794711
Moved 1371.492 398.1483 514.5475 0.08830617 0.3254822
Moved 1371.507 398 523.5 0.08796295 0.3485081
Moved 1371.522 401.6223 533.678 0.09634793 0.3746863
Moved 1371.538 403.188 540.9398 0.09997209 0.3933636
Ended 1371.554 407.5 550.5 0.1099537 0.4179526
Accept 1371.611 0 you
Began 1372.075 406 450 0.1064815 0.1594649
Stationary 1372.094 406 450 0.1064815 0.1594649
Stationary 1372.107 406 450 0.1064815 0.1594649
Stationary 1372.123 406 450 0.1064815 0.1594649
Moved 1372.139 397.2968 461.967 0.08633505 0.1902442
Moved 1372.16 381.3862 487.2919 0.04950513 0.2553803
Stationary 1372.171 381.3862 487.2919 0.04950513 0.2553803
Moved 1372.186 375.7555 497.1779 0.03647109 0.2808072
Moved 1372.201 370.6167 506.49 0.02457559 0.3047581
Moved 1372.216 364.7815 516.437 0.01106838 0.3303418
Moved 1372.233 360.6193 524.7614 0.001433591 0.3517525
Moved 1372.248 355.478 532.5366 -0.01046752 0.3717505
Moved 1372.263 350.4266 542.1469 -0.02216071 0.3964681
Moved 1372.279 346.1581 549.4033 -0.03204157 0.4151317
Moved 1372.293 342.6822 556.6357 -0.0400876 0.4337336
Moved 1372.309 339.5681 562.0531 -0.04729594 0.4476674
Moved 1372.324 336.707 568.7325 -0.05391896 0.4648468
Moved 1372.34 333.936 573.1279 -0.06033326 0.476152
Moved 1372.355 331.1688 577.7468 -0.06673882 0.4880317
Moved 1372.377 326.631 588.0536 -0.07724316 0.514541
Stationary 1372.387 326.631 588.0536 -0.07724316 0.514541
Moved 1372.4 324.9311 592.2068 -0.08117811 0.5252231
Moved 1372.416 323.5474 594.9052 -0.08438106 0.5321635
Moved 1372.431 323.483 597.0339 -0.08453001 0.5376386
Moved 1372.447 323 599.8037 -0.08564815 0.5447625
Moved 1372.462 323 601.2854 -0.08564815 0.5485735
Moved 1372.479 323 602.6718 -0.08564815 0.5521392
Moved 1372.495 323 604.0553 -0.08564815 0.5556977
Moved 1372.509 323 605.4388 -0.08564815 0.5592562
Moved 1372.524 323 605.8246 -0.08564815 0.5602485
Stationary 1372.54 323 606 -0.08564815 0.5606995
Stationary 1372.556 323 606 -0.08564815 0.5606995
Moved 1372.571 335.073 606 -0.05770137 0.5606995
Moved 1372.593 359.564 606 -0.001009355 0.5606995
Stationary 1372.605 359.564 606 -0.001009355 0.5606995
Moved 1372.617 372.7543 606 0.02952387 0.5606995
Moved 1372.633 385.2123 606 0.05836179 0.5606995
Moved 1372.648 397.5 595.5 0.08680551 0.5336933
Moved 1372.664 405.3551 597.405 0.1049886 0.5385929
Moved 1372.68 415.8311 595.0482 0.1292388 0.5325313
Moved 1372.694 422.7786 593.6443 0.1453208 0.5289204
Moved 1372.709 428.9908 593 0.159701 0.5272633
Moved 1372.725 434.5278 590.7361 0.172518 0.5214406
Moved 1372.742 437 591 0.1782407 0.5221192
Moved 1372.757 441.7115 589.0962 0.1891469 0.5172226
Moved 1372.771 443.923 588.0385 0.1942662 0.5145021
Moved 1372.786 448.0068 585.3288 0.2037195 0.5075328
Moved 1372.807 452.1631 584.279 0.2133405 0.5048327
Moved 1372.818 456.323 581.7847 0.2229699 0.4984173
Moved 1372.833 459.4767 580.0155 0.2302701 0.4938669
Moved 1372.848 463.6315 578.1229 0.2398876 0.488999
Moved 1372.864 466.5285 576.7358 0.2465936 0.4854314
Moved 1372.88 469 574 0.2523148 0.478395
Moved 1372.894 470.745 573.255 0.2563541 0.4764788
Moved 1372.91 472.1292 571.8708 0.2595583 0.4729187
Moved 1372.926 474.034 568.9661 0.2639675 0.4654476
Moved 1372.941 475.9019 566.1962 0.2682914 0.4583235
Moved 1372.956 476 563.4222 0.2685185 0.4511886
Moved 1372.971 477 556.6367 0.2708333 0.4337364
Moved 1372.987 478.0609 548.6343 0.2732892 0.4131539
Moved 1373.009 478 517.5 0.2731481 0.3330761
Stationary 1373.018 478 517.5 0.2731481 0.3330761
Moved 1373.031 478 504.3477 0.2731481 0.2992482
Moved 1373.048 478 488.92 0.2731481 0.259568
Moved 1373.065 469.6565 468.9388 0.2538344 0.2081759
Moved 1373.078 467.9507 452.4077 0.2498858 0.1656577
Moved 1373.094 466.5667 435.8002 0.2466822 0.1229427
Moved 1373.11 465.5 418.5 0.244213 0.07844638
Moved 1373.127 465 403.8029 0.2430555 0.04064528
Moved 1373.142 465 387.3606 0.2430555 -0.001644598
Moved 1373.156 465 373.8732 0.2430555 -0.03633436
Moved 1373.172 465 361.0204 0.2430555 -0.06939201
Moved 1373.188 465 351.3838 0.2430555 -0.09417757
Moved 1373.208 473.1378 335.311 0.2618931 -0.1355169
Stationary 1373.219 473.1378 335.311 0.2618931 -0.1355169
Moved 1373.233 474.1566 330.2169 0.2642514 -0.1486191
Ended 1373.25 476 320 0.2685185 -0.1748972
Candidates 1373.338 12 run ruin erin rum win reign twin rob heroin grim trim from
Began 1373.849 417 382 0.1319444 -0.01543218
Stationary 1373.865 417 382 0.1319444 -0.01543218
Stationary 1373.88 417 382 0.1319444 -0.01543218
Moved 1373.897 417 398.8243 0.1319444 0.02784034
Moved 1373.912 417 415.327 0.1319444 0.07028552
Moved 1373.928 417 440.3004 0.1319444 0.1345174
Moved 1373.943 417 465.2717 0.1319444 0.1987439
Moved 1373.958 417 487.9362 0.1319444 0.2570374
Moved 1373.977 417 501.1479 0.1319444 0.2910181
Moved 1373.99 417 516.9777 0.1319444 0.3317327
Moved 1374.004 417 527.8539 0.1319444 0.3597065
Moved 1374.02 417 535.6445 0.1319444 0.3797441
Ended 1374.038 417 542.5062 0.1319444 0.3973925
Accept 1374.079 0 run
PhraseEnd 1375.837
