did you have a good time
Stationary 170.1224 425 364 0.150463 -0.06172839
Moved 170.1362 425 358.5586 0.150463 -0.07572386
Moved 170.1601 425 312.5571 0.150463 -0.1940403
Stationary 170.1718 425 312.5571 0.150463 -0.1940403
Moved 170.1842 438.1975 280.3439 0.1810126 -0.2768934
Moved 170.1987 444.2213 250.8933 0.1949569 -0.3526406
Ended 170.215 456.5 212 0.2233796 -0.4526749
Accept 170.2725 7 have
Began 170.7977 425 324 0.150463 -0.164609
Stationary 170.8145 425 324 0.150463 -0.164609
Stationary 170.829 425 324 0.150463 -0.164609
Moved 170.845 412.6972 324 0.1219844 -0.164609
Moved 170.8613 402.2763 324 0.09786189 -0.164609
Moved 170.8761 393.2168 324 0.07689078 -0.164609
Moved 170.8952 381.9053 315.1671 0.05070676 -0.1873274
Moved 170.9075 372 314 0.02777775 -0.1903292
Moved 170.9231 361.4533 312.3229 0.003364086 -0.1946427
Moved 170.938 350.9588 310.7084 -0.02092878 -0.1987954
Moved 170.9546 338.9365 308.5533 -0.04875813 -0.2043383
Moved 170.9698 326.5635 306.8404 -0.07739931 -0.2087438
Moved 170.9848 313.55 303.3945 -0.1075232 -0.2176069
Moved 171.0001 301.6305 300.9077 -0.1351145 -0.224003
Moved 171.015 291.5462 299.5066 -0.1584578 -0.2276065
Moved 171.0307 283.8967 298.4138 -0.1761651 -0.2304172
Moved 171.0492 273.8174 295.9478 -0.1994967 -0.2367599
Moved 171.0631 263.8036 293.0867 -0.2226769 -0.2441185
Moved 171.0762 258.4096 292.1024 -0.2351629 -0.2466502
Moved 171.0965 252.6686 292 -0.2484524 -0.2469136
Moved 171.1083 248.6719 291 -0.2577039 -0.2494857
Moved 171.1228 245.5786 291 -0.2648643 -0.2494857
Moved 171.1379 243.5767 289.7883 -0.2694985 -0.2526021
Moved 171.1537 240.5575 290 -0.2764873 -0.2520577
Moved 171.1693 238.8399 290 -0.2804631 -0.2520577
Moved 171.1846 236.3949 290 -0.2861229 -0.2520577
Moved 171.2001 234.9599 290 -0.2894447 -0.2520577
Stationary 171.216 234.9599 290 -0.2894447 -0.2520577
Moved 171.2305 233.0819 290 -0.2937918 -0.2520577
Ended 171.2466 232.5 290 -0.2951389 -0.2520577
Candidates 171.3717 12 a as s faa aa gas da fda ass ga aaa sa
Began 171.7546 372 297 0.02777775 -0.2340535
Moved 171.7772 372 310.3779 0.02777775 -0.1996454
Stationary 171.7888 372 310.3779 0.02777775 -0.1996454
Moved 171.8022 360.2244 332.0792 0.0005195538 -0.1438294
Moved 171.8175 360.1825 356.9928 0.0004223982 -0.07975103
Moved 171.8327 360 383.3341 0 -0.01200083
Moved 171.848 360 422.7709 0 0.08943117
Ended 171.8636 378.3934 473.1443 0.04257738 0.2189925
Accept 171.9067 0 a
Began 172.2612 433 326 0.1689814 -0.1594652
Stationary 172.2797 433 326 0.1689814 -0.1594652
Stationary 172.2931 433 326 0.1689814 -0.1594652
Stationary 172.3092 433 326 0.1689814 -0.1594652
Stationary 172.3296 433 326 0.1689814 -0.1594652
Stationary 172.3403 433 326 0.1689814 -0.1594652
Stationary 172.356 433 326 0.1689814 -0.1594652
Moved 172.3713 419.8834 326 0.1386189 -0.1594652
Moved 172.3875 416.1978 326 0.1300874 -0.1594652
Moved 172.4025 409.0514 326 0.113545 -0.1594652
Moved 172.4181 401.8405 326 0.09685308 -0.1594652
Moved 172.434 395.7131 326 0.08266925 -0.1594652
Moved 172.4501 390 326 0.06944448 -0.1594652
Moved 172.4642 387.1016 326 0.06273509 -0.1594652
Moved 172.4793 382.8362 326 0.05286167 -0.1594652
Moved 172.4961 381.2659 326 0.04922658 -0.1594652
Moved 172.5143 380.0707 326 0.04646004 -0.1594652
Moved 172.5259 377.2641 326 0.03996322 -0.1594652
Stationary 172.541 377.2641 326 0.03996322 -0.1594652
Moved 172.5563 375.758 326 0.03647695 -0.1594652
Moved 172.5719 375.2681 326 0.03534277 -0.1594652
Moved 172.5875 374.5 326 0.03356477 -0.1594652
Moved 172.6029 375 326 0.03472219 -0.1594652
Stationary 172.619 375 326 0.03472219 -0.1594652
Stationary 172.6328 375 326 0.03472219 -0.1594652
Stationary 172.6494 375 326 0.03472219 -0.1594652
Stationary 172.6636 375 326 0.03472219 -0.1594652
Moved 172.6801 392.3008 342.6504 0.07477025 -0.1166401
Moved 172.7025 452.7621 392.7987 0.214727 0.01234227
Stationary 172.7139 452.7621 392.7987 0.214727 0.01234227
Moved 172.7254 585.0007 502.0441 0.5208349 0.2933232
Moved 172.742 606.2787 518.5192 0.5700897 0.3356974
Moved 172.7567 608.3159 520.3159 0.5748053 0.3403185
Moved 172.7724 612.2579 523.5052 0.5839301 0.3485216
Moved 172.7879 620.0674 529.8896 0.602008 0.3649423
Moved 172.8044 624.4821 533.8616 0.6122271 0.3751583
Moved 172.819 629.9094 538.1275 0.6247901 0.3861304
Moved 172.8346 634.429 542.429 0.6352524 0.3971939
Moved 172.8511 637.5834 543.5834 0.642554 0.4001629
Moved 172.8651 640.0408 545.0204 0.6482426 0.4038591
Moved 172.8844 641.4633 546.4633 0.6515353 0.40757
Stationary 172.8955 641.4633 546.4633 0.6515353 0.40757
Moved 172.9102 642.3734 546 0.6536421 0.4063785
Moved 172.9267 643.3729 546 0.6559557 0.4063785
Stationary 172.9447 643 546 0.6550926 0.4063785
Stationary 172.9575 643 546 0.6550926 0.4063785
Stationary 172.9712 643 546 0.6550926 0.4063785
Moved 172.9872 633.1782 531.6337 0.6323569 0.3694281
Moved 173.0038 625.3233 521.9871 0.6141742 0.3446169
Moved 173.0193 616.4023 511.3027 0.593524 0.3171366
Moved 173.035 605 501.5 0.5671296 0.2919238
Moved 173.0558 576.8964 473.8964 0.502075 0.2209269
Stationary 173.0666 576.8964 473.8964 0.502075 0.2209269
Moved 173.0813 560.6151 457.083 0.4643868 0.1776826
Moved 173.0967 543.3351 439.3351 0.4243868 0.1320346
Moved 173.1119 526.1675 422.1675 0.384647 0.08787924
Moved 173.126 509.7281 406.571 0.3465927 0.04776476
Moved 173.1433 493.8925 392.175 0.3099363 0.0107381
Moved 173.1603 486.9516 386.2076 0.2938695 -0.004609975
Moved 173.1736 473.4325 375.0232 0.2625752 -0.03337664
Moved 173.1891 463.3113 366.5526 0.2391464 -0.05516327
Moved 173.2054 449.9528 358.6404 0.2082241 -0.07551334
Moved 173.2235 439.2408 351.4577 0.1834278 -0.09398738
Moved 173.2341 427.5407 345.8163 0.1563442 -0.1084973
Moved 173.2499 417.0827 343.0138 0.1321359 -0.1157053
Moved 173.2658 409.4542 340.8441 0.1144773 -0.1212859
Moved 173.2811 397.2166 337.919 0.08614948 -0.1288092
Moved 173.2957 387.1558 336.0223 0.06286065 -0.1336876
Moved 173.3123 379.8975 334.5795 0.04605909 -0.1373983
Moved 173.3276 372.7361 333.1472 0.02948165 -0.1410824
Moved 173.3426 365.5446 333 0.01283477 -0.141461
Moved 173.3577 356.3223 332.2645 -0.008513282 -0.1433528
Moved 173.3736 350.6613 331.1323 -0.02161741 -0.1462648
Moved 173.3944 343.719 331 -0.03768757 -0.146605
Moved 173.4055 336.5118 329.3024 -0.05437085 -0.1509714
Moved 173.4207 329.3139 326.7256 -0.07103264 -0.1575989
Moved 173.4356 322.6959 325.424 -0.08635203 -0.1609465
Moved 173.451 315.9406 323.9881 -0.1019894 -0.1646397
Moved 173.4665 310.1975 322.5494 -0.1152835 -0.1683401
Moved 173.4821 307.9507 322 -0.1204845 -0.1697531
Moved 173.4983 304.9418 320.9709 -0.1274495 -0.1724001
Moved 173.5123 302.0646 321 -0.1341098 -0.1723252
Ended 173.5271 301 320 -0.1365741 -0.1748972
Candidates 173.6779 12 of food foods ups dogs good tips off tops oops god pigs
Began 174.9428 382 385 0.05092591 -0.007716127
Stationary 174.9626 382 385 0.05092591 -0.007716127
Stationary 174.9765 382 385 0.05092591 -0.007716127
Stationary 174.9928 382 385 0.05092591 -0.007716127
Stationary 175.0071 382 385 0.05092591 -0.007716127
Ended 175.022 382 385 0.05092591 -0.007716127
NextCandidatePanel 175.066
Began 175.7778 399 354 0.09027779 -0.08744855
Stationary 175.7927 399 354 0.09027779 -0.08744855
Moved 175.8171 384.6691 354 0.05710433 -0.08744855
Stationary 175.8302 384.6691 354 0.05710433 -0.08744855
Moved 175.84 377.5173 354 0.04054934 -0.08744855
Moved 175.8555 368.3119 354 0.01924058 -0.08744855
Moved 175.8703 359.1755 347.1755 -0.001908541 -0.1050013
Moved 175.8853 344.8234 344.1647 -0.03513107 -0.1127452
Moved 175.9028 330.1706 340.4341 -0.06904965 -0.1223404
Moved 175.9173 308.5479 336.1096 -0.1191022 -0.1334631
Ended 175.9315 281.3585 327.5869 -0.1820405 -0.1553836
Accept 175.9757 5 good
Began 176.2825 391 335 0.07175922 -0.1363169
Stationary 176.3078 391 335 0.07175922 -0.1363169
Stationary 176.3183 391 335 0.07175922 -0.1363169
Stationary 176.332 391 335 0.07175922 -0.1363169
Moved 176.3488 391 346.19 0.07175922 -0.1075361
Moved 176.3636 391 353.901 0.07175922 -0.08770326
Moved 176.3795 380.9879 364.0121 0.04858315 -0.06169739
Moved 176.3949 382.5 371.5 0.05208333 -0.04243827
Moved 176.4106 381.0565 385.6046 0.0487419 -0.006161167
Moved 176.4263 378.2589 396.9645 0.04226595 0.0230569
Moved 176.4422 377.1859 405.0704 0.03978223 0.04390536
Moved 176.457 375.7381 412.3096 0.03643075 0.06252473
Moved 176.4752 373.3043 418.7827 0.03079702 0.0791736
Moved 176.4879 370.7377 423.3934 0.02485583 0.09103225
Moved 176.5028 369.5 427.5 0.02199074 0.1015946
Moved 176.5172 368.3148 429.0554 0.01924733 0.1055951
Moved 176.5336 366.8833 431.1167 0.01593361 0.1108968
Moved 176.5512 366 432.5589 0.01388888 0.1146061
Moved 176.5644 365.008 433.992 0.01159261 0.1182921
Moved 176.5803 364 434.4335 0.009259283 0.1194277
Moved 176.5956 363.1351 435 0.007257164 0.1208847
Stationary 176.6114 363 435 0.006944438 0.1208847
Moved 176.6302 363 436.2849 0.006944438 0.1241895
Moved 176.6427 362 436 0.004629592 0.1234567
Moved 176.6562 362 437.2793 0.004629592 0.1267471
Stationary 176.6714 362 437.2793 0.004629592 0.1267471
Stationary 176.6864 362 437 0.004629592 0.1260288
Moved 176.7023 368.5927 438 0.01989057 0.1286007
Moved 176.7175 383.3447 438 0.05403876 0.1286007
Moved 176.7333 403.4146 439.1342 0.1004967 0.1315178
Moved 176.7489 425.1433 439 0.1507947 0.1311728
Moved 176.7646 443.4471 439 0.1931646 0.1311728
Moved 176.7873 468.4453 439 0.2510308 0.1311728
Stationary 176.8 468.4453 439 0.2510308 0.1311728
Moved 176.8118 475.8363 439 0.2681395 0.1311728
Moved 176.8253 484.0169 439 0.2870762 0.1311728
Moved 176.8416 489.6501 439 0.3001159 0.1311728
Moved 176.8573 498.0712 440.3452 0.3196091 0.1346327
Moved 176.8728 502.352 440.784 0.3295185 0.1357612
Moved 176.8879 506.6681 441 0.3395095 0.1363167
Moved 176.9037 509.323 441 0.345655 0.1363167
Moved 176.9186 511.094 441 0.3497546 0.1363167
Moved 176.9386 512.5359 441 0.3530923 0.1363167
Moved 176.9533 513.7123 441 0.3558155 0.1363167
Moved 176.9651 515.0402 441 0.3588893 0.1363167
Moved 176.9801 517.9667 441 0.3656637 0.1363167
Moved 176.9969 518.9231 415.9226 0.3678776 0.07181736
Moved 177.0121 519 393.3273 0.3680556 0.01370175
Moved 177.0276 519 364.1373 0.3680556 -0.06137541
Moved 177.0416 519 340.2445 0.3680556 -0.1228279
Moved 177.0595 519 321.5 0.3680556 -0.1710391
Moved 177.0729 519 304.6194 0.3680556 -0.2144565
Moved 177.0926 519 283.7015 0.3680556 -0.2682576
Moved 177.1052 520.3135 269.7758 0.371096 -0.3040746
Moved 177.119 523.189 258.3386 0.3777522 -0.3334912
Moved 177.1351 524.5403 248.7584 0.3808802 -0.3581316
Moved 177.1509 525.9777 243.067 0.3842076 -0.3727701
Moved 177.1673 526 237.318 0.3842592 -0.3875566
Moved 177.1799 526 235.4943 0.3842592 -0.3922473
Moved 177.1966 526 231.2019 0.3842592 -0.4032874
Moved 177.213 526 228.2504 0.3842592 -0.4108787
Moved 177.2276 526 226.4036 0.3842592 -0.4156288
Moved 177.2489 526 222.3271 0.3842592 -0.4261133
Stationary 177.26 526 222.3271 0.3842592 -0.4261133
Moved 177.274 526 220.882 0.3842592 -0.4298304
Moved 177.2897 526 219.8049 0.3842592 -0.4326006
Moved 177.3051 520.4976 220 0.3715221 -0.4320988
Moved 177.3199 509.0673 220 0.3450632 -0.4320988
Moved 177.3355 483.8239 241.3495 0.2866293 -0.3771875
Moved 177.3509 449.2137 268.8259 0.2065132 -0.3065179
Moved 177.3663 410.3724 299.0437 0.1166027 -0.2287971
Moved 177.3813 386.4736 321.6566 0.06128142 -0.1706364
Moved 177.4051 342.5629 369.2634 -0.04036367 -0.04819085
Stationary 177.4154 342.5629 369.2634 -0.04036367 -0.04819085
Moved 177.4274 327.1844 386.6675 -0.075962 -0.003427105
Moved 177.4438 310.5948 405.9728 -0.1143639 0.04622624
Moved 177.4588 300.4572 417.9968 -0.1378306 0.07715209
Moved 177.4744 291.0255 427.9745 -0.1596633 0.1028151
Moved 177.489 283.9834 437.62 -0.1759644 0.1276234
Moved 177.506 279.7114 443.0515 -0.1858532 0.1415934
Moved 177.5198 275.6852 448.4198 -0.1951733 0.1554006
Moved 177.5364 271.9075 452.6387 -0.2039178 0.1662516
Moved 177.5569 257.5573 468.873 -0.2371358 0.2080066
Ended 177.5684 257.5573 468.873 -0.2371358 0.2080066
Candidates 177.7028 12 time rome tone home done fine dome one gone homer tune finger
Began 178.2097 386 376 0.06018519 -0.03086435
Stationary 178.2299 386 376 0.06018519 -0.03086435
Moved 178.2448 386 386.952 0.06018519 -0.002695602
Moved 178.2614 371.6614 405.6401 0.02699395 0.04537068
Moved 178.2758 366.6373 433.8331 0.01536419 0.1178834
Moved 178.2903 360.7432 460.97 0.001720289 0.1876799
Moved 178.3104 356.504 503.6839 -0.008092622 0.2975408
Ended 178.3233 355 547 -0.01157408 0.4089505
Accept 178.3801 0 time
PhraseEnd 180.1543
