healthy food is good for you
Stationary 2171.657 268 268 -0.212963 -0.308642
Stationary 2171.672 268 268 -0.212963 -0.308642
Stationary 2171.685 268 268 -0.212963 -0.308642
Stationary 2171.698 268 268 -0.212963 -0.308642
Stationary 2171.709 268 268 -0.212963 -0.308642
Stationary 2171.721 268 268 -0.212963 -0.308642
Stationary 2171.734 268 268 -0.212963 -0.308642
Stationary 2171.749 268 268 -0.212963 -0.308642
Stationary 2171.763 268 268 -0.212963 -0.308642
Stationary 2171.778 268 268 -0.212963 -0.308642
Stationary 2171.793 268 268 -0.212963 -0.308642
Stationary 2171.812 268 268 -0.212963 -0.308642
Stationary 2171.828 268 268 -0.212963 -0.308642
Stationary 2171.842 268 268 -0.212963 -0.308642
Stationary 2171.855 268 268 -0.212963 -0.308642
Stationary 2171.872 268 268 -0.212963 -0.308642
Moved 2171.887 255.9715 268 -0.2408067 -0.308642
Moved 2171.904 246.3952 268 -0.262974 -0.308642
Moved 2171.918 236.2405 277.7595 -0.2864804 -0.2835404
Moved 2171.934 229.3329 277.762 -0.3024702 -0.2835339
Moved 2171.951 211.5066 280.8311 -0.3437348 -0.2756402
Moved 2171.965 194.5542 285.1115 -0.3829765 -0.264631
Moved 2171.979 186.2269 287.6495 -0.4022527 -0.2581033
Moved 2172 177.3853 290.5383 -0.4227193 -0.2506732
Moved 2172.012 169.7405 292.4198 -0.4404154 -0.2458338
Moved 2172.026 162.2401 295.304 -0.4577775 -0.2384158
Moved 2172.041 157.1122 297.3551 -0.4696478 -0.2331401
Moved 2172.059 144.8341 303.7634 -0.4980692 -0.2166579
Ended 2172.073 135 309.5 -0.5208333 -0.2019033
Accept 2172.148 1 good
Began 2172.871 184 342 -0.4074074 -0.1183128
Stationary 2172.889 184 342 -0.4074074 -0.1183128
Stationary 2172.904 184 342 -0.4074074 -0.1183128
Stationary 2172.918 184 342 -0.4074074 -0.1183128
Stationary 2172.935 184 342 -0.4074074 -0.1183128
Stationary 2172.95 184 342 -0.4074074 -0.1183128
Stationary 2172.965 184 342 -0.4074074 -0.1183128
Stationary 2172.981 184 342 -0.4074074 -0.1183128
Stationary 2172.997 184 342 -0.4074074 -0.1183128
Stationary 2173.014 184 342 -0.4074074 -0.1183128
Stationary 2173.028 184 342 -0.4074074 -0.1183128
Stationary 2173.042 184 342 -0.4074074 -0.1183128
Stationary 2173.059 184 342 -0.4074074 -0.1183128
Stationary 2173.073 184 342 -0.4074074 -0.1183128
Moved 2173.088 174.5204 342 -0.429351 -0.1183128
Moved 2173.105 173.7984 342 -0.4310223 -0.1183128
Moved 2173.12 172.2819 342 -0.4345326 -0.1183128
Moved 2173.143 169.3938 342 -0.441218 -0.1183128
Stationary 2173.156 169.3938 342 -0.441218 -0.1183128
Moved 2173.167 167.9539 342 -0.4445512 -0.1183128
Moved 2173.182 166.511 342 -0.4478912 -0.1183128
Moved 2173.197 165.0681 342 -0.4512313 -0.1183128
Moved 2173.212 163.9955 342 -0.4537142 -0.1183128
Moved 2173.227 162.5509 342 -0.457058 -0.1183128
Moved 2173.243 161.1106 342 -0.460392 -0.1183128
Moved 2173.258 159.6756 342 -0.4637138 -0.1183128
Moved 2173.274 158.2316 342 -0.4670565 -0.1183128
Moved 2173.289 156.7915 342 -0.47039 -0.1183128
Moved 2173.303 155.351 342 -0.4737246 -0.1183128
Moved 2173.321 154.1781 342 -0.4764396 -0.1183128
Moved 2173.339 152.7972 342 -0.4796361 -0.1183128
Moved 2173.353 151.3556 342 -0.4829731 -0.1183128
Stationary 2173.367 151 342 -0.4837963 -0.1183128
Moved 2173.383 149.5075 342 -0.4872511 -0.1183128
Moved 2173.397 149.0686 342 -0.4882671 -0.1183128
Stationary 2173.413 149 342 -0.4884259 -0.1183128
Moved 2173.427 147.5 342 -0.4918982 -0.1183128
Stationary 2173.443 147.5 342 -0.4918982 -0.1183128
Moved 2173.459 148 342 -0.4907407 -0.1183128
Stationary 2173.474 148 342 -0.4907407 -0.1183128
Moved 2173.497 154.7102 351.6841 -0.4752079 -0.09340522
Stationary 2173.509 154.7102 351.6841 -0.4752079 -0.09340522
Moved 2173.52 168.0503 358.5835 -0.444328 -0.07565981
Moved 2173.537 182 367 -0.412037 -0.05401234
Moved 2173.553 202.5195 378.2598 -0.3645383 -0.02505204
Moved 2173.566 227.9866 393.2416 -0.3055866 0.01348154
Moved 2173.583 248.988 403.5646 -0.2569723 0.04003226
Moved 2173.598 270.2497 415.1332 -0.2077553 0.0697869
Moved 2173.614 287.5149 422.2979 -0.1677896 0.08821455
Moved 2173.629 300.1276 427.6729 -0.1385936 0.1020391
Moved 2173.644 317.0058 438.6705 -0.09952366 0.1303254
Moved 2173.661 323.6298 442.6436 -0.08419032 0.1405442
Moved 2173.675 338.8492 451.3095 -0.0489603 0.162833
Moved 2173.689 349.3239 457.3279 -0.02471323 0.1783126
Moved 2173.706 355.8417 461.3051 -0.009625603 0.1885417
Moved 2173.721 363.0518 465.6311 0.007064343 0.1996684
Moved 2173.736 367.9559 467.652 0.01841635 0.2048661
Moved 2173.754 372.2815 470.1876 0.02842933 0.2113878
Moved 2173.768 375.3616 471.1205 0.03555924 0.2137873
Moved 2173.783 379.2162 473.2162 0.04448195 0.2191775
Moved 2173.798 382.096 475.048 0.05114814 0.2238889
Moved 2173.814 383.982 476 0.05551378 0.2263374
Moved 2173.835 385.9312 476.9312 0.06002585 0.2287325
Moved 2173.846 387.3777 477 0.06337444 0.2289094
Moved 2173.86 388 477.819 0.06481478 0.2310159
Moved 2173.876 388 478.5 0.06481478 0.2327674
Moved 2173.89 388 478 0.06481478 0.2314814
Stationary 2173.907 388 478 0.06481478 0.2314814
Stationary 2173.92 388 478 0.06481478 0.2314814
Moved 2173.937 381.6859 478 0.05019893 0.2314814
Moved 2173.953 368.8087 478 0.02039045 0.2314814
Moved 2173.968 344.0201 473.9548 -0.03699054 0.221077
Moved 2173.984 321.6356 467.9759 -0.0888065 0.2056992
Moved 2174 287.0128 461.4468 -0.1689517 0.1889064
Moved 2174.014 254 454.5 -0.2453704 0.171039
Moved 2174.03 240.176 452.0146 -0.2773703 0.1646467
Moved 2174.045 222.862 447.7155 -0.3174491 0.1535893
Moved 2174.063 209.2093 444.2687 -0.3490525 0.144724
Moved 2174.074 195.1392 442.7139 -0.3816223 0.140725
Moved 2174.091 189 440 -0.3958333 0.1337448
Moved 2174.106 180.5595 440.1119 -0.4153714 0.1340326
Moved 2174.123 173.3451 440 -0.4320714 0.1337448
Moved 2174.137 167.1561 439 -0.446398 0.1311728
Moved 2174.16 157.0386 439 -0.4698181 0.1311728
Stationary 2174.171 157.0386 439 -0.4698181 0.1311728
Moved 2174.184 152.7286 439 -0.4797949 0.1311728
Moved 2174.199 148.5 439 -0.4895833 0.1311728
Moved 2174.214 146.7094 439 -0.4937282 0.1311728
Moved 2174.229 142.7263 439 -0.5029484 0.1311728
Moved 2174.244 140.4705 439 -0.50817 0.1311728
Moved 2174.26 138.0581 439 -0.5137542 0.1311728
Moved 2174.275 136.5901 439 -0.5171524 0.1311728
Moved 2174.29 134.298 439 -0.5224582 0.1311728
Moved 2174.308 132.7025 439 -0.5261517 0.1311728
Moved 2174.323 131.7342 447.8603 -0.528393 0.1539616
Moved 2174.337 130.5 447.5 -0.53125 0.1530349
Moved 2174.354 129.8747 448.1253 -0.5326974 0.1546432
Ended 2174.367 129.8747 448.1253 -0.5326974 0.1546432
Candidates 2174.52 12 for or out put our poor got hope port fort pr pot
Began 2174.938 299 258 -0.1412037 -0.3343622
Stationary 2174.957 299 258 -0.1412037 -0.3343622
Stationary 2174.969 299 258 -0.1412037 -0.3343622
Stationary 2174.984 299 258 -0.1412037 -0.3343622
Stationary 2175.001 299 258 -0.1412037 -0.3343622
Stationary 2175.02 299 258 -0.1412037 -0.3343622
Moved 2175.032 299 278.535 -0.1412037 -0.2815458
Moved 2175.047 299 292.0049 -0.1412037 -0.246901
Moved 2175.062 299 301.7147 -0.1412037 -0.2219274
Moved 2175.076 299 320.9277 -0.1412037 -0.1725112
Moved 2175.092 299 332.0032 -0.1412037 -0.1440246
Moved 2175.107 299 342.1033 -0.1412037 -0.1180471
Moved 2175.123 306.0699 350.4186 -0.1248383 -0.09666003
Moved 2175.138 308.3262 356.3046 -0.1196154 -0.08152102
Moved 2175.153 309 359.2927 -0.1180555 -0.07383574
Moved 2175.169 309.8928 361.7855 -0.115989 -0.06742414
Moved 2175.185 310 363.294 -0.1157407 -0.06354438
Ended 2175.199 310 364 -0.1157407 -0.06172839
Accept 2175.243 0 for
Began 2175.752 310 276 -0.1157407 -0.288066
Stationary 2175.771 310 276 -0.1157407 -0.288066
Stationary 2175.786 310 276 -0.1157407 -0.288066
Stationary 2175.802 310 276 -0.1157407 -0.288066
Moved 2175.816 310 288.4133 -0.1157407 -0.2561386
Moved 2175.833 310 298.7007 -0.1157407 -0.2296794
Moved 2175.855 321.9288 324.7864 -0.08812775 -0.1625866
Stationary 2175.866 321.9288 324.7864 -0.08812775 -0.1625866
Moved 2175.878 324.8401 337.7806 -0.08138856 -0.1291652
Moved 2175.894 325.8484 346.9388 -0.07905463 -0.1056101
Moved 2175.909 327.2854 356.9976 -0.0757283 -0.07973879
Moved 2175.924 330.4696 367.8783 -0.06835749 -0.05175343
Moved 2175.939 333.3419 375.8549 -0.06170844 -0.0312375
Moved 2175.955 335.623 382.492 -0.05642821 -0.01416673
Moved 2175.97 337.599 387.9976 -0.05185411 -6.357828E-06
Moved 2175.986 340.3495 393.6991 -0.04548714 0.01465813
Moved 2176.003 341.6148 397.4592 -0.04255841 0.02432909
Moved 2176.017 344.1093 402.164 -0.03678402 0.03643
Moved 2176.033 345.4977 406.4931 -0.03357018 0.04756452
Moved 2176.047 347.9377 408.8754 -0.02792204 0.05369171
Moved 2176.063 349.3806 411.7611 -0.02458205 0.06111384
Moved 2176.079 352 414 -0.01851852 0.06687239
Moved 2176.094 351.8951 414.8951 -0.01876131 0.06917455
Moved 2176.11 353.3377 416.3377 -0.01542206 0.07288497
Moved 2176.125 354 417.7776 -0.01388888 0.07658848
Moved 2176.141 355.217 419.217 -0.01107171 0.08029055
Moved 2176.156 355.6605 420.6605 -0.01004507 0.08400331
Moved 2176.177 357.5 422 -0.005787015 0.08744851
Stationary 2176.188 357.5 422 -0.005787015 0.08744851
Moved 2176.201 358.6624 423 -0.003096312 0.09002049
Moved 2176.217 360.1062 424.1062 0.0002458692 0.0928657
Moved 2176.232 363 425.5 0.006944438 0.09645053
Moved 2176.25 368.9447 425 0.02070536 0.09516452
Moved 2176.264 376.145 426.429 0.03737271 0.09884002
Moved 2176.279 383.3474 426 0.05404482 0.09773654
Moved 2176.295 390.5599 426 0.07074048 0.09773654
Moved 2176.309 398.0699 426 0.08812487 0.09773654
Moved 2176.324 408.85 426 0.1130787 0.09773654
Moved 2176.34 418.9948 426 0.1365621 0.09773654
Moved 2176.355 428.3447 426 0.1582054 0.09773654
Moved 2176.372 435.8147 426 0.1754969 0.09773654
Moved 2176.386 442.4135 426 0.1907719 0.09773654
Moved 2176.404 447.0356 426 0.2014714 0.09773654
Moved 2176.418 451.4568 426 0.2117056 0.09773654
Moved 2176.434 454.7708 426 0.2193769 0.09773654
Moved 2176.448 458.058 426 0.226986 0.09773654
Moved 2176.468 460.4645 427 0.2325567 0.1003086
Moved 2176.479 462.8238 427 0.2380181 0.1003086
Moved 2176.495 464 427 0.2407408 0.1003086
Moved 2176.508 464.7925 427 0.2425753 0.1003086
Moved 2176.525 465.5 427 0.244213 0.1003086
Moved 2176.54 466.1443 427 0.2457044 0.1003086
Stationary 2176.556 466.1443 427 0.2457044 0.1003086
Stationary 2176.571 466 427 0.2453704 0.1003086
Stationary 2176.586 466 427 0.2453704 0.1003086
Stationary 2176.601 466 427 0.2453704 0.1003086
Stationary 2176.62 466 427 0.2453704 0.1003086
Moved 2176.632 453.3185 422.0286 0.216015 0.0875221
Moved 2176.649 441.557 417.9016 0.1887894 0.07690716
Moved 2176.664 427.1651 416.5165 0.1554747 0.07334493
Moved 2176.679 412.7873 415.0716 0.1221929 0.06962854
Moved 2176.694 399.6874 413.632 0.09186893 0.06592581
Moved 2176.71 389.3214 413 0.0678735 0.06430033
Moved 2176.725 379.2363 411.748 0.04452844 0.06108028
Moved 2176.741 370.5 412 0.02430558 0.06172835
Moved 2176.763 358.9921 412 -0.002333025 0.06172835
Stationary 2176.773 358.9921 412 -0.002333025 0.06172835
Moved 2176.786 352.5305 412 -0.01729046 0.06172835
Moved 2176.802 347.5871 412 -0.02873356 0.06172835
Moved 2176.818 342.8447 412 -0.03971135 0.06172835
Moved 2176.833 338.9385 412 -0.04875337 0.06172835
Moved 2176.848 336.0899 412 -0.05534743 0.06172835
Moved 2176.864 333.9012 412 -0.06041388 0.06172835
Moved 2176.879 332.008 412 -0.06479626 0.06172835
Moved 2176.895 330.5774 412 -0.0681078 0.06172835
Ended 2176.91 330.5774 412 -0.0681078 0.06172835
Candidates 2177.046 12 you your toy it tour out got root for foot type roy
Began 2177.373 270 274 -0.2083333 -0.2932099
Stationary 2177.388 270 274 -0.2083333 -0.2932099
Stationary 2177.403 270 274 -0.2083333 -0.2932099
Stationary 2177.418 270 274 -0.2083333 -0.2932099
Stationary 2177.433 270 274 -0.2083333 -0.2932099
Stationary 2177.448 270 274 -0.2083333 -0.2932099
Stationary 2177.47 270 274 -0.2083333 -0.2932099
Moved 2177.481 270 298.3459 -0.2083333 -0.2305919
Moved 2177.496 270 315.3682 -0.2083333 -0.1868103
Moved 2177.511 270 336.5688 -0.2083333 -0.1322818
Moved 2177.527 270 349.4286 -0.2083333 -0.09920637
Moved 2177.543 270 363.4457 -0.2083333 -0.06315396
Moved 2177.56 277.3225 376.4146 -0.1913831 -0.02979789
Moved 2177.574 277 384.8837 -0.1921296 -0.008015181
Moved 2177.589 279.8739 391.6848 -0.1854771 0.009477207
Moved 2177.604 280 395.0974 -0.1851852 0.01825466
Moved 2177.619 281.4819 400.9275 -0.1817549 0.03324968
Ended 2177.634 282 403 -0.1805555 0.03858017
Accept 2177.693 0 you
PhraseEnd 2178.358
