the postal service is very slow
Moved 715.1419 351.2933 346.5612 -0.02015437 -0.1065814
Moved 715.1606 384.8199 358.2838 0.05745341 -0.0764306
Moved 715.1718 406.6984 363.9498 0.1080982 -0.06185759
Moved 715.1871 422.1215 366.8243 0.1437997 -0.05446438
Moved 715.2023 437.8867 368.3533 0.1802934 -0.05053155
Moved 715.2179 451.1125 368 0.2109085 -0.05144041
Moved 715.2339 464.1699 368 0.2411341 -0.05144041
Moved 715.2498 472.5 368 0.2604167 -0.05144041
Moved 715.2654 483.2552 368 0.285313 -0.05144041
Moved 715.2863 502.2767 353.0339 0.3293443 -0.08993328
Stationary 715.2973 502.2767 353.0339 0.3293443 -0.08993328
Moved 715.3101 509.4896 348.7062 0.3460406 -0.1010642
Moved 715.3253 516.1395 344.9302 0.3614341 -0.1107762
Moved 715.3427 522.8469 341.0919 0.3769603 -0.1206486
Moved 715.3579 527.2313 338.1791 0.3871094 -0.1281402
Moved 715.3721 530.0511 336.2993 0.3936369 -0.1329752
Moved 715.3962 536.723 332.6385 0.4090811 -0.1423908
Stationary 715.4068 536.723 332.6385 0.4090811 -0.1423908
Moved 715.4187 538.8014 332.1986 0.4138921 -0.1435222
Moved 715.4328 544.0164 332 0.4259638 -0.144033
Ended 715.4496 544.0164 332 0.4259638 -0.144033
Candidates 715.4919 12 postal partial usual lateral ideal israel distal jarrah hospital overall harsh legal
Began 715.8976 383 272 0.05324075 -0.2983539
Moved 715.9179 383 284.3352 0.05324075 -0.2666276
Stationary 715.9279 383 284.3352 0.05324075 -0.2666276
Moved 715.9418 375.3102 311.8723 0.03544032 -0.1958019
Moved 715.9585 373.4637 345.8716 0.03116598 -0.1083548
Moved 715.9734 371.0389 375.6303 0.02555301 -0.03181512
Moved 715.9883 371 397.2281 0.025463 0.02373472
Moved 716.0039 371 413.7706 0.025463 0.06628225
Moved 716.0225 371 419.9159 0.025463 0.08208812
Moved 716.0362 371 422.8411 0.025463 0.08961171
Ended 716.0525 371 425 0.025463 0.09516452
Accept 716.0933 0 postal
Began 716.5853 448 375 0.2037037 -0.03343629
Stationary 716.6038 448 375 0.2037037 -0.03343629
Stationary 716.6192 448 375 0.2037037 -0.03343629
Stationary 716.6392 448 375 0.2037037 -0.03343629
Moved 716.6503 441.6069 375 0.1889049 -0.03343629
Moved 716.6656 430.8536 375 0.164013 -0.03343629
Moved 716.6812 420.7107 375 0.1405339 -0.03343629
Moved 716.6985 402.9279 381.0541 0.09937017 -0.01786511
Moved 716.7119 381.0502 386.9916 0.0487274 -0.002593562
Moved 716.7281 359.4221 388.4385 -0.001337628 0.001127847
Moved 716.7474 340.6201 388 -0.04486084 -3.924585E-08
Moved 716.7596 321.847 378.7638 -0.08831704 -0.02375567
Moved 716.7746 309.3983 374.9593 -0.1171336 -0.03354092
Moved 716.7894 299.7738 370.3869 -0.1394124 -0.04530125
Moved 716.8052 290.5 365 -0.1608796 -0.05915646
Moved 716.8207 286.0895 360.8716 -0.171089 -0.06977466
Moved 716.8357 281.3418 357.5612 -0.1820791 -0.07828904
Moved 716.8542 276.01 353.0099 -0.1944214 -0.08999506
Moved 716.8665 271.6921 350.8973 -0.2044165 -0.09542873
Moved 716.8823 268.3672 350 -0.2121131 -0.09773669
Moved 716.8975 265.0452 350 -0.2198028 -0.09773669
Moved 716.9127 260.732 350 -0.229787 -0.09773669
Moved 716.9289 257.9512 364.244 -0.2362241 -0.06110093
Moved 716.9429 257 379.5184 -0.2384259 -0.02181496
Moved 716.9628 257 400.9574 -0.2384259 0.03332664
Moved 716.9763 273.7089 425.2563 -0.1997479 0.09582385
Moved 716.9893 284.8459 448.9226 -0.1739677 0.1566939
Moved 717.0033 293.3069 469.0494 -0.1543822 0.2084602
Moved 717.0187 301.9208 486.8416 -0.1344426 0.2542222
Moved 717.0341 304.4691 490.7818 -0.1285439 0.2643563
Moved 717.0497 309.3126 501.9377 -0.117332 0.2930495
Moved 717.0692 313.3062 508.4083 -0.1080875 0.309692
Moved 717.0811 316.0889 512.0889 -0.101646 0.3191587
Moved 717.096 318.9687 514.9687 -0.09497996 0.3265654
Moved 717.1111 321.8598 517.8597 -0.08828753 0.3340013
Moved 717.1259 325.6089 517 -0.07960905 0.33179
Moved 717.1429 327.987 517 -0.07410412 0.33179
Moved 717.1579 335.1039 517 -0.05762989 0.33179
Moved 717.1764 345.0948 486.9396 -0.03450274 0.2544743
Moved 717.1879 352.5271 460.197 -0.01729836 0.1856917
Moved 717.204 357.0173 434.9135 -0.006904403 0.120662
Moved 717.2194 362.7831 406.0845 0.006442368 0.04651352
Moved 717.2339 367.8911 380.9139 0.01826654 -0.0182257
Moved 717.2516 371.3766 365.4935 0.02633472 -0.05788717
Moved 717.2654 375.4701 341.0229 0.03581037 -0.1208257
Moved 717.2846 379.1984 320.8096 0.04444072 -0.172815
Moved 717.2967 381.0369 308.7415 0.0486966 -0.2038542
Moved 717.3113 385.4358 295.6927 0.05887906 -0.237416
Moved 717.3268 386.8405 285.6379 0.06213089 -0.2632771
Moved 717.343 389.723 275.4696 0.06880313 -0.2894301
Moved 717.3583 393.5 260 0.07754634 -0.3292181
Moved 717.3731 397.8242 247.5858 0.08755615 -0.3611476
Moved 717.3925 400.7738 237.2917 0.09438376 -0.3876242
Moved 717.4039 404.6486 229.0541 0.1033533 -0.4088116
Moved 717.4186 407.5315 222.9369 0.1100267 -0.424545
Moved 717.434 409.391 219.609 0.114331 -0.4331044
Moved 717.4507 410 217.8689 0.1157407 -0.4375801
Moved 717.465 411.5 218 0.119213 -0.4372429
Stationary 717.4801 411.5 218 0.119213 -0.4372429
Moved 717.5001 413.1279 218 0.1229813 -0.4372429
Moved 717.5115 416.6763 240.9401 0.1311951 -0.3782406
Moved 717.5269 422.9788 271.8982 0.1457842 -0.2986158
Moved 717.5431 434.5635 321.1449 0.1726007 -0.1719525
Moved 717.558 445.2055 352.2761 0.197235 -0.09188247
Moved 717.5738 456.5381 386.6141 0.2234677 -0.003564466
Moved 717.5891 463.0476 406.1429 0.2385362 0.04666375
Moved 717.6077 484.8371 458.2091 0.2889749 0.1805789
Moved 717.6219 496.7013 487.7532 0.3164382 0.2565668
Moved 717.6362 501.0762 498.6905 0.3265653 0.2846977
Moved 717.6525 505.6464 509.5082 0.3371443 0.312521
Moved 717.6677 506.6539 513.9616 0.3394766 0.3239752
Moved 717.6822 507 516.0948 0.3402778 0.3294618
Moved 717.6981 507 518.3198 0.3402778 0.3351846
Stationary 717.7169 507 518 0.3402778 0.3343621
Stationary 717.7287 507 518 0.3402778 0.3343621
Moved 717.7435 502.6617 518 0.3302354 0.3343621
Moved 717.7591 492.0959 502.2192 0.3057776 0.2937737
Moved 717.7744 473.2616 471.7303 0.2621796 0.2153555
Moved 717.7908 452.2469 430.369 0.2135344 0.1089736
Moved 717.8064 440.2085 404.4586 0.1856678 0.0423318
Moved 717.825 424.6567 364.9444 0.1496684 -0.05929947
Moved 717.8369 415.8712 343.0328 0.1293315 -0.1156564
Moved 717.8537 409.8243 326.7668 0.1153341 -0.1574927
Moved 717.8675 403.0662 308.6653 0.09969016 -0.20405
Moved 717.8826 398.4553 293.0027 0.08901685 -0.2443346
Moved 717.8975 393.5024 280.756 0.0775518 -0.2758334
Moved 717.9136 388.7337 268.8342 0.06651322 -0.3064964
Moved 717.9333 383.1865 254.9662 0.05367239 -0.3421651
Moved 717.9467 380.0416 245.4304 0.04639258 -0.3666914
Moved 717.9595 376.8234 236.4703 0.03894309 -0.3897368
Moved 717.9758 374.9216 231.3824 0.03454069 -0.4028229
Moved 717.9905 373.0194 227.0583 0.0301376 -0.4139446
Moved 718.0066 371.5847 225.5847 0.02681643 -0.4177348
Moved 718.022 370.3551 224.3551 0.02397011 -0.4208975
Moved 718.0432 366.1656 224 0.01427233 -0.4218107
Stationary 718.0532 366.1656 224 0.01427233 -0.4218107
Moved 718.067 361.2913 235.2717 0.002989074 -0.3928197
Moved 718.0825 354.53 251.5281 -0.01266211 -0.351008
Moved 718.1003 351.7613 266.9548 -0.0190711 -0.3113304
Moved 718.114 347.4631 284.1475 -0.02902051 -0.2671105
Moved 718.1295 345 301.5 -0.03472224 -0.2224794
Moved 718.1487 342.2958 337.4225 -0.04098202 -0.1300863
Moved 718.1606 342 376.6843 -0.04166668 -0.02910425
Moved 718.175 342 404.8006 -0.04166668 0.04321137
Moved 718.191 342 422.8035 -0.04166668 0.08951501
Moved 718.2062 342 443.0824 -0.04166668 0.1416727
Moved 718.2218 342 456.7805 -0.04166668 0.1769045
Moved 718.2372 351.2491 467.2491 -0.02025659 0.20383
Moved 718.2565 350 476.6161 -0.02314816 0.2279221
Moved 718.2672 350.8755 484.3774 -0.02112155 0.2478843
Moved 718.2828 351 488.9415 -0.02083332 0.2596232
Moved 718.299 351.7548 493.2645 -0.01908605 0.2707419
Moved 718.3138 352 496.3816 -0.01851852 0.2787592
Moved 718.3292 352 498.2773 -0.01851852 0.2836351
Moved 718.3445 353.0774 501.1548 -0.01602446 0.2910361
Ended 718.3644 353 502.1275 -0.01620372 0.2935377
Candidates 718.5592 12 service device archive advice architect attractive decide archdiocese detective decided sentence executive
Began 718.9432 424 259 0.1481481 -0.3317901
Stationary 718.9617 424 259 0.1481481 -0.3317901
Stationary 718.9768 424 259 0.1481481 -0.3317901
Stationary 718.991 424 259 0.1481481 -0.3317901
Moved 719.0115 412.5592 283.4408 0.1216649 -0.2689281
Moved 719.0226 410.5623 299.0321 0.1170423 -0.228827
Moved 719.0383 408.8399 311.4407 0.1130554 -0.1969119
Moved 719.054 406 325 0.1064815 -0.1620371
Moved 719.0695 405.2632 338.6317 0.1047758 -0.1269761
Moved 719.0839 405 346.9024 0.1041667 -0.1057038
Moved 719.1014 403.3795 354.8615 0.1004156 -0.08523297
Moved 719.1197 403 358.1266 0.09953707 -0.07683483
Moved 719.1324 403 360.5048 0.09953707 -0.07071828
Moved 719.1456 403 361.9462 0.09953707 -0.06701089
Moved 719.1612 403 363.389 0.09953707 -0.0632998
Ended 719.176 403 363.389 0.09953707 -0.0632998
Accept 719.2194 0 service
Began 719.8503 447 299 0.2013889 -0.2289095
Stationary 719.8701 447 299 0.2013889 -0.2289095
Stationary 719.8843 447 299 0.2013889 -0.2289095
Stationary 719.9005 447 299 0.2013889 -0.2289095
Moved 719.9153 447 312.746 0.2013889 -0.1935547
Moved 719.9313 447 321.3516 0.2013889 -0.1714209
Moved 719.9514 447 334.4957 0.2013889 -0.1376139
Moved 719.9638 447 350.0015 0.2013889 -0.09773293
Moved 719.978 468.5086 375.1971 0.2511773 -0.03292923
Moved 719.9933 475.4877 390.4074 0.2673326 0.006191818
Moved 720.0077 484.3995 404.0992 0.2879618 0.04140736
Moved 720.0244 489.5546 413.4706 0.299895 0.06551068
Moved 720.0469 500.5 431 0.3252315 0.1105966
Stationary 720.0563 500.5 431 0.3252315 0.1105966
Moved 720.0685 503.1848 434.6412 0.3314462 0.1199619
Moved 720.085 506.1545 439.2318 0.3383205 0.1317689
Moved 720.1015 507.5262 442.0524 0.3414958 0.1390235
Moved 720.1161 508.9663 443.9664 0.3448295 0.1439463
Stationary 720.1351 509 444 0.3449074 0.1440329
Stationary 720.1462 509 444 0.3449074 0.1440329
Stationary 720.1615 509 444 0.3449074 0.1440329
Stationary 720.1759 509 444 0.3449074 0.1440329
Moved 720.1918 501.5897 444 0.3277539 0.1440329
Moved 720.2078 488.5383 429.9913 0.2975424 0.1080022
Moved 720.2277 454.0751 404.3394 0.2177664 0.04202505
Moved 720.2398 425.0927 383.9648 0.1506775 -0.01037857
Moved 720.2536 397.4101 366.0063 0.0865974 -0.05656827
Moved 720.2708 372.4314 352.7157 0.02877633 -0.09075188
Moved 720.2856 346.3006 338.167 -0.03171156 -0.1281713
Moved 720.301 333.948 333.9031 -0.06030549 -0.1391383
Moved 720.3195 318.3965 327.7586 -0.09630436 -0.1549419
Moved 720.3311 305.5 323.5 -0.1261574 -0.1658951
Moved 720.3478 298.3964 321.1133 -0.1426009 -0.1720337
Moved 720.3633 292.455 319.6138 -0.1563542 -0.1758906
Moved 720.3785 287.5114 319 -0.1677976 -0.1774692
Moved 720.3934 284.4633 317.7316 -0.1748535 -0.1807315
Moved 720.4132 282.4449 318 -0.1795257 -0.1800412
Moved 720.4254 281.1819 318 -0.1824494 -0.1800412
Moved 720.4391 279.7395 316.7395 -0.1857882 -0.1832832
Moved 720.455 279.2966 317 -0.1868134 -0.1826131
Stationary 720.4709 279 317 -0.1875 -0.1826131
Stationary 720.4854 279 317 -0.1875 -0.1826131
Moved 720.5051 278 317 -0.1898148 -0.1826131
Stationary 720.517 278 317 -0.1898148 -0.1826131
Stationary 720.5317 278 317 -0.1898148 -0.1826131
Ended 720.5488 278 317 -0.1898148 -0.1826131
Candidates 720.7147 12 us guys usa its is ya gus ita use his ura guess
Began 721.7292 407 363 0.1087963 -0.06430049
Ended 721.7548 407 363 0.1087963 -0.06430049
NextCandidatePanel 721.7921
Began 722.1617 389 256 0.06712963 -0.3395062
Stationary 722.1802 389 256 0.06712963 -0.3395062
Stationary 722.1954 389 256 0.06712963 -0.3395062
Moved 722.2102 389 278.9744 0.06712963 -0.2804157
Moved 722.2329 389 322.5658 0.06712963 -0.1682979
Stationary 722.2435 389 322.5658 0.06712963 -0.1682979
Moved 722.2575 399.4786 344.4643 0.09138564 -0.1119745
Moved 722.2737 402.5 361.5 0.09837966 -0.06815843
Moved 722.2885 407.1557 375.1856 0.1091567 -0.03295882
Moved 722.304 410.32 388.4401 0.1164816 0.001131968
Moved 722.3232 411 391.2098 0.1180555 0.008255679
Ended 722.3349 411 393 0.1180555 0.01285996
Accept 722.3944 4 is
Began 723.132 437 399 0.1782407 0.02829214
Stationary 723.1522 437 399 0.1782407 0.02829214
Stationary 723.1649 437 399 0.1782407 0.02829214
Moved 723.1873 430.2581 368.7006 0.1626344 -0.04963855
Stationary 723.1999 430.2581 368.7006 0.1626344 -0.04963855
Moved 723.2114 425.7627 341.1638 0.1522285 -0.1204637
Moved 723.2278 423.1534 319.8408 0.1461884 -0.1753066
Moved 723.2444 419.1497 298.7483 0.1369205 -0.2295569
Moved 723.2579 418.7203 290.2032 0.1359267 -0.2515349
Moved 723.2771 418 271.9008 0.1342593 -0.2986092
Moved 723.2889 416.6838 261.7865 0.1312125 -0.3246233
Moved 723.3052 416.2455 253.2272 0.1301978 -0.346638
Moved 723.3195 414.8047 246.0236 0.1268627 -0.3651658
Moved 723.3334 414 241.7267 0.125 -0.3762175
Moved 723.3518 412.931 237.7931 0.1225255 -0.3863347
Moved 723.3704 411.8351 236.8351 0.1199887 -0.3887987
Moved 723.3816 411.3505 234.3505 0.1188669 -0.3951891
Moved 723.3962 409.9091 232.9091 0.1155302 -0.3988965
Moved 723.4116 408.4649 232.465 0.1121874 -0.4000387
Moved 723.4276 406.0411 232 0.1065767 -0.4012346
Moved 723.4451 403.158 232 0.09990264 -0.4012346
Moved 723.4619 396.5813 238.8374 0.08467893 -0.3836487
Moved 723.4726 391.1565 248.7184 0.07212141 -0.3582347
Moved 723.4881 381.1752 268.6497 0.04901658 -0.306971
Moved 723.5036 373.9461 286.4771 0.03228257 -0.2611185
Moved 723.5194 369.1307 304.4773 0.02113581 -0.2148218
Moved 723.5349 364.0983 323.8814 0.009486774 -0.1649141
Moved 723.5571 357.7867 358.28 -0.005123417 -0.07644057
Stationary 723.567 357.7867 358.28 -0.005123417 -0.07644057
Moved 723.581 355.4651 371.442 -0.01049747 -0.0425874
Moved 723.5969 351.6572 390.7141 -0.01931205 0.006980464
Moved 723.6128 347.744 410.024 -0.02837032 0.05664601
Moved 723.628 343.0141 428.9436 -0.0393192 0.1053075
Moved 723.649 340.1266 447.6771 -0.04600321 0.1534903
Moved 723.659 335.233 461.9517 -0.05733107 0.1902048
Moved 723.674 331.0356 474.8932 -0.06704728 0.2234908
Moved 723.6896 329 482.5 -0.07175927 0.2430555
Moved 723.705 328.13 490.0901 -0.07377321 0.2625773
Moved 723.7203 325.3734 497.5665 -0.08015414 0.2818068
Moved 723.7415 325.2483 501.2551 -0.08044371 0.2912938
Moved 723.7523 325 504.3848 -0.08101851 0.2993436
Moved 723.7662 325 506.6299 -0.08101851 0.3051181
Moved 723.782 325 509.1386 -0.08101851 0.3115704
Moved 723.7976 325 510.5 -0.08101851 0.3150719
Moved 723.8127 325 511.4417 -0.08101851 0.3174939
Moved 723.8323 325 512.0198 -0.08101851 0.3189808
Stationary 723.8449 325 512 -0.08101851 0.31893
Moved 723.8589 325 513.9196 -0.08101851 0.3238671
Stationary 723.8748 325 514 -0.08101851 0.324074
Moved 723.8911 325 515.5 -0.08101851 0.327932
Moved 723.9059 325 516.1204 -0.08101851 0.3295276
Moved 723.9266 325 517.8204 -0.08101851 0.3339002
Stationary 723.9373 325 517.8204 -0.08101851 0.3339002
Moved 723.951 325 519.2624 -0.08101851 0.3376089
Moved 723.9667 334.109 519.703 -0.05993292 0.3387422
Moved 723.9818 338.4066 520 -0.0499848 0.3395061
Moved 723.9977 349.7814 521.5781 -0.02365425 0.3435651
Moved 724.0167 363.1763 522 0.007352432 0.3446501
Moved 724.0291 379.3887 523.0926 0.0448813 0.3474603
Moved 724.0449 399.6957 523.558 0.09188811 0.3486573
Moved 724.0594 415.9789 524 0.1295809 0.3497942
Moved 724.0745 427.5163 524 0.1562877 0.3497942
Moved 724.0903 435.3922 524 0.1745189 0.3497942
Moved 724.1097 442.5977 524 0.1911983 0.3497942
Moved 724.121 447.2743 524 0.2020238 0.3497942
Moved 724.1362 449.7493 524 0.2077531 0.3497942
Moved 724.1511 453.7977 524 0.2171243 0.3497942
Moved 724.1668 456.4196 524 0.2231934 0.3497942
Moved 724.1824 459.2925 524 0.2298437 0.3497942
Moved 724.2041 464.0266 524 0.2408023 0.3497942
Stationary 724.215 464.0266 524 0.2408023 0.3497942
Moved 724.2285 466.9362 524 0.2475375 0.3497942
Moved 724.2433 468.6861 524 0.2515882 0.3497942
Moved 724.2593 471.0446 524 0.2570478 0.3497942
Moved 724.2748 473.9277 524 0.2637214 0.3497942
Ended 724.2951 479 525 0.275463 0.3523662
Candidates 724.3954 12 very cry vary carry barry carey betty bet bay vast better battery
Began 724.7797 419 282 0.1365741 -0.2726338
Stationary 724.8014 419 282 0.1365741 -0.2726338
Stationary 724.8145 419 282 0.1365741 -0.2726338
Stationary 724.8295 419 282 0.1365741 -0.2726338
Stationary 724.8487 419 282 0.1365741 -0.2726338
Stationary 724.861 419 282 0.1365741 -0.2726338
Moved 724.8758 419 291.9457 0.1365741 -0.2470532
Moved 724.8912 419 293.0272 0.1365741 -0.2442715
Moved 724.9062 419 294.4766 0.1365741 -0.2405437
Moved 724.9222 419 296.9084 0.1365741 -0.234289
Ended 724.9424 412 310 0.1203704 -0.2006174
NextCandidatePanel 724.9803
Began 724.9972 532 566 0.3981481 0.4578188
Stationary 725.014 532 566 0.3981481 0.4578188
Moved 725.0276 580.8976 615.5791 0.511337 0.5853371
Ended 725.0466 612 647.5 0.5833334 0.6674381
Cancel 725.0779
Backspace 729.0328
Began 740.4621 414 315 0.125 -0.1877573
Stationary 740.4774 414 315 0.125 -0.1877573
Stationary 740.4919 414 315 0.125 -0.1877573
Stationary 740.5076 414 315 0.125 -0.1877573
Stationary 740.5233 414 315 0.125 -0.1877573
Stationary 740.5385 414 315 0.125 -0.1877573
Moved 740.5609 396.2932 351.8377 0.08401196 -0.09301016
Stationary 740.5721 396.2932 351.8377 0.08401196 -0.09301016
Moved 740.584 391.0829 365.3846 0.07195105 -0.05816722
Moved 740.5999 386.638 384.8101 0.061662 -0.008204542
Moved 740.6154 383.7553 400.3459 0.05498906 0.03175378
Moved 740.6299 382 411.9782 0.05092591 0.06167231
Moved 740.65 380.9919 422.057 0.04859229 0.0875951
Moved 740.6613 381 429.2474 0.04861106 0.1060888
Moved 740.6758 380.1115 432.777 0.04655441 0.1151671
Moved 740.6924 380 435.9146 0.04629632 0.1232369
Moved 740.7087 380 437.4023 0.04629632 0.1270636
Moved 740.7241 380 438.8438 0.04629632 0.130771
Moved 740.7415 380 440.2817 0.04629632 0.1344693
Stationary 740.7538 380 440.2817 0.04629632 0.1344693
Moved 740.7693 380 441 0.04629632 0.1363167
Stationary 740.7836 380 441 0.04629632 0.1363167
Stationary 740.8015 380 441 0.04629632 0.1363167
Moved 740.8143 380 442.0359 0.04629632 0.1389813
Stationary 740.8345 380 442.0359 0.04629632 0.1389813
Stationary 740.8459 380 442 0.04629632 0.1388888
Moved 740.8611 380 443.474 0.04629632 0.14268
Stationary 740.877 380 443 0.04629632 0.1414608
Stationary 740.8936 380 443 0.04629632 0.1414608
Stationary 740.9077 380 443 0.04629632 0.1414608
Moved 740.927 380 444.3162 0.04629632 0.1448462
Stationary 740.9376 380 444 0.04629632 0.1440329
Stationary 740.9537 380 444 0.04629632 0.1440329
Moved 740.9698 388.451 435.5491 0.06585866 0.1222969
Moved 740.9855 397.5041 415.9919 0.08681495 0.07199554
Moved 741 410.8388 387.1546 0.1176825 -0.002174417
Moved 741.0219 422 362 0.1435185 -0.06687243
Moved 741.0332 431.2803 344.7792 0.1650008 -0.1111646
Moved 741.0482 439.5293 325.7296 0.1840957 -0.1601605
Moved 741.0632 444.623 313.213 0.1958865 -0.1923534
Moved 741.0779 447.9592 304.1224 0.2036093 -0.2157346
Moved 741.093 449.4169 299.7493 0.2069835 -0.2269822
Moved 741.1127 450 296.2906 0.2083333 -0.2358779
Moved 741.1251 450 294.701 0.2083333 -0.2399665
Moved 741.1394 450 293.7018 0.2083333 -0.2425366
Moved 741.1538 450 293 0.2083333 -0.2443416
Stationary 741.1707 450 293 0.2083333 -0.2443416
Moved 741.1848 439.8456 293 0.1848278 -0.2443416
Moved 741.2077 425.9978 310.6026 0.1527728 -0.1990675
Stationary 741.2189 425.9978 310.6026 0.1527728 -0.1990675
Moved 741.2318 416.7863 321.2442 0.1314498 -0.1716971
Moved 741.2472 409.453 330.7032 0.1144745 -0.1473683
Moved 741.2633 396.05 349.6 0.08344908 -0.09876541
Moved 741.2784 386.0286 366.9428 0.06025135 -0.05415944
Moved 741.2994 367.7655 393.7242 0.01797567 0.01472261
Stationary 741.3109 367.7655 393.7242 0.01797567 0.01472261
Moved 741.324 361.7445 404.1971 0.004038314 0.04165908
Moved 741.34 352.2163 416.2972 -0.01801779 0.07278077
Moved 741.3547 346.4662 424.3474 -0.03132835 0.0934861
Moved 741.3703 336.7732 435.5449 -0.05376577 0.1222863
Moved 741.3898 330.2238 444.5315 -0.06892651 0.1453998
Moved 741.4016 324.2326 451.9592 -0.08279483 0.1645041
Moved 741.4164 320.0984 459.1693 -0.09236471 0.1830484
Moved 741.4316 315.7834 465.2888 -0.1023531 0.1987879
Moved 741.4492 313 469.5 -0.1087963 0.2096193
Moved 741.4632 311.2968 472.4065 -0.112739 0.2170949
Moved 741.4875 310 476.962 -0.1157407 0.2288118
Moved 741.5085 309 478.9196 -0.1180555 0.2338465
Moved 741.5327 307.6429 480.3571 -0.121197 0.2375438
Stationary 741.5425 307.6429 480.3571 -0.121197 0.2375438
Moved 741.5546 308 482.2374 -0.1203704 0.2423801
Ended 741.5726 308 482.2374 -0.1203704 0.2423801
Candidates 741.7051 12 the there threw where regret further tiger that trigger huge he she
Began 742.1076 413 340 0.1226852 -0.1234569
Stationary 742.126 413 340 0.1226852 -0.1234569
Stationary 742.1401 413 340 0.1226852 -0.1234569
Moved 742.1554 401.9663 377.0674 0.09714413 -0.02811871
Moved 742.1708 400.3648 405.5341 0.09343714 0.045098
Moved 742.1924 400 431.6556 0.09259263 0.112283
Moved 742.2037 400 447.3386 0.09259263 0.1526197
Moved 742.2177 400 462.2934 0.09259263 0.1910838
Moved 742.2338 400 470.4135 0.09259263 0.2119688
Moved 742.2495 400 479.4028 0.09259263 0.2350895
Moved 742.2634 400 483.2301 0.09259263 0.2449333
Ended 742.2844 400 485 0.09259263 0.2494856
Accept 742.306 0 the
Began 742.7233 360 350 0 -0.09773669
Stationary 742.7418 360 350 0 -0.09773669
Stationary 742.7557 360 350 0 -0.09773669
Stationary 742.7764 360 350 0 -0.09773669
Stationary 742.7888 360 350 0 -0.09773669
Stationary 742.8034 360 350 0 -0.09773669
Moved 742.8189 382.9554 363.7733 0.05313764 -0.06231159
Moved 742.8342 405.5 378.5 0.1053241 -0.02443423
Moved 742.85 437.9732 400.7133 0.1804935 0.03269871
Moved 742.872 479.9196 428.1517 0.2775916 0.1032709
Stationary 742.8837 479.9196 428.1517 0.2775916 0.1032709
Moved 742.8956 492.0673 435.6671 0.3057112 0.1226003
Moved 742.9127 501.8312 442.265 0.328313 0.1395702
Moved 742.9263 508.0308 447.0231 0.3426639 0.1518083
Moved 742.9429 515.2247 451.3348 0.3593165 0.1628982
Moved 742.9609 518.6956 452.8478 0.367351 0.1667895
Moved 742.9727 524.974 458.9792 0.3818842 0.1825596
Moved 742.9877 526.4321 461.8642 0.3852594 0.1899799
Moved 743.0034 529.7347 462.8673 0.3929044 0.1925599
Moved 743.0187 531.3115 463 0.3965543 0.1929011
Moved 743.0341 531.7541 464 0.3975789 0.1954732
Stationary 743.0532 532 464 0.3981481 0.1954732
Stationary 743.0645 532 464 0.3981481 0.1954732
Stationary 743.0786 532 464 0.3981481 0.1954732
Stationary 743.0944 532 464 0.3981481 0.1954732
Stationary 743.109 532 464 0.3981481 0.1954732
Moved 743.1257 511.56 464 0.3508334 0.1954732
Moved 743.1459 500.0762 464 0.3242503 0.1954732
Moved 743.1581 483.8482 464 0.2866856 0.1954732
Moved 743.173 471.4035 464 0.2578784 0.1954732
Moved 743.1888 449.5 464 0.2071759 0.1954732
Moved 743.2036 434.5445 464 0.1725567 0.1954732
Moved 743.2188 417.2496 464 0.1325222 0.1954732
Moved 743.2383 405.5378 458.196 0.1054114 0.1805453
Moved 743.2495 395.091 455.7273 0.08122922 0.1741957
Moved 743.2643 388.433 454.2866 0.06581724 0.1704902
Moved 743.2805 382.691 452.2764 0.0525256 0.1653199
Moved 743.2958 377.0035 449.5018 0.03936002 0.1581835
Moved 743.317 363.4636 437.4636 0.008017619 0.127221
Stationary 743.3275 363.4636 437.4636 0.008017619 0.127221
Moved 743.343 357.7123 430.1404 -0.005295575 0.1083857
Moved 743.3604 350.9475 420.9265 -0.02095486 0.08468746
Moved 743.3726 344.2099 408.8674 -0.03655111 0.05367118
Moved 743.3948 331.1973 385.3101 -0.06667291 -0.006918612
Stationary 743.4059 331.1973 385.3101 -0.06667291 -0.006918612
Moved 743.419 322.5681 370.9468 -0.08664787 -0.04386109
Moved 743.4343 313.9344 357.4017 -0.1066332 -0.07869948
Moved 743.4506 305.3134 345.7512 -0.1265893 -0.1086646
Moved 743.4711 284.954 325.1284 -0.1737175 -0.1617069
Stationary 743.4827 284.954 325.1284 -0.1737175 -0.1617069
Moved 743.4963 275.5 317 -0.1956018 -0.1826131
Moved 743.5115 269.3619 311.3619 -0.2098103 -0.1971144
Moved 743.5272 262.1711 305.3369 -0.2264558 -0.212611
Moved 743.5477 257.1685 301.1685 -0.2380359 -0.2233322
Moved 743.5586 252.8798 297.9199 -0.2479635 -0.2316877
Moved 743.5734 248.5545 295.0363 -0.2579758 -0.2391042
Moved 743.5887 246.1427 295 -0.2635585 -0.2391976
Moved 743.6037 244.6333 295 -0.2670524 -0.2391976
Stationary 743.6224 244.6333 295 -0.2670524 -0.2391976
Moved 743.6343 244 303.8793 -0.2685185 -0.2163599
Moved 743.6495 244 319.6196 -0.2685185 -0.1758754
Moved 743.6649 255.8414 341.9876 -0.2411079 -0.1183447
Moved 743.6805 266.728 366.8879 -0.2159075 -0.05430064
Moved 743.7022 285.4958 404.8262 -0.1724635 0.04327735
Stationary 743.7127 285.4958 404.8262 -0.1724635 0.04327735
