learn to walk before you run
Moved 1840.629 270 531.6871 -0.2083333 0.3695655
Moved 1840.644 270 533.1259 -0.2083333 0.3732661
Stationary 1840.662 270 533.1259 -0.2083333 0.3732661
Moved 1840.675 268.9966 534.0034 -0.2106559 0.375523
Stationary 1840.691 269 534 -0.2106481 0.3755144
Stationary 1840.706 269 534 -0.2106481 0.3755144
Stationary 1840.721 269 534 -0.2106481 0.3755144
Stationary 1840.737 269 534 -0.2106481 0.3755144
Stationary 1840.758 269 534 -0.2106481 0.3755144
Stationary 1840.768 269 534 -0.2106481 0.3755144
Stationary 1840.783 269 534 -0.2106481 0.3755144
Moved 1840.797 269 521.0028 -0.2106481 0.3420853
Moved 1840.814 269 514 -0.2106481 0.324074
Moved 1840.832 281.7845 499.1605 -0.1810545 0.2859064
Moved 1840.846 287.7635 481.7095 -0.1672141 0.2410223
Moved 1840.861 291.2696 466.5565 -0.1590983 0.2020486
Moved 1840.876 294.1492 456.4778 -0.1524324 0.1761259
Moved 1840.893 297 446.5 -0.1458333 0.1504629
Moved 1840.906 299.8981 436.3566 -0.1391247 0.124374
Moved 1840.921 302.7681 422.1597 -0.1324813 0.08785934
Moved 1840.939 304.7534 413.6098 -0.1278857 0.06586879
Moved 1840.953 306.9378 403.4352 -0.1228291 0.03969966
Moved 1840.969 309.761 396.0974 -0.1162939 0.0208266
Moved 1840.987 310 389.7524 -0.1157407 0.004507112
Moved 1840.999 311.2477 385.2571 -0.1128527 -0.007054913
Moved 1841.014 312 381.6138 -0.1111111 -0.01642533
Moved 1841.032 313.1216 378.7567 -0.1085147 -0.02377396
Moved 1841.044 313 376.7015 -0.1087963 -0.02905983
Moved 1841.06 314 375.3613 -0.1064815 -0.03250687
Moved 1841.075 315.0744 373.9256 -0.1039945 -0.03619967
Moved 1841.09 315 372.5 -0.1041667 -0.03986633
Moved 1841.105 315.9382 371.0618 -0.101995 -0.04356533
Moved 1841.121 316.5 370.5 -0.1006944 -0.04501037
Moved 1841.136 317.375 371 -0.09866893 -0.04372435
Stationary 1841.151 317.375 371 -0.09866893 -0.04372435
Moved 1841.167 320.7783 371 -0.09079108 -0.04372435
Moved 1841.182 329.9091 380.0001 -0.06965473 -0.0205759
Moved 1841.198 343.678 393.4102 -0.03778244 0.01391493
Moved 1841.218 358.5086 408.5086 -0.003452251 0.05274843
Moved 1841.23 373.4539 422.3085 0.03114323 0.08824203
Moved 1841.244 390.2353 438.6536 0.06998906 0.1302817
Moved 1841.26 401.5248 448.0198 0.09612222 0.1543719
Moved 1841.275 419.3553 462.0649 0.1373965 0.1904961
Moved 1841.291 431.4333 470.8033 0.1653548 0.2129713
Moved 1841.307 443.7789 478.8618 0.1939327 0.233698
Moved 1841.323 458.1472 488.903 0.2271925 0.2595241
Moved 1841.338 464.6747 495.6747 0.2423025 0.276941
Moved 1841.354 471.3185 500.9888 0.2576816 0.2906091
Moved 1841.37 477.5 506 0.2719907 0.3034978
Moved 1841.384 481.4991 509.6243 0.281248 0.3128197
Moved 1841.399 485.9641 515.2855 0.2915836 0.3273802
Moved 1841.415 490.275 518.275 0.3015625 0.3350694
Moved 1841.431 493.3941 521.3941 0.3087825 0.3430918
Moved 1841.451 494.6341 523.634 0.311653 0.3488529
Moved 1841.463 496.0626 525.0626 0.3149598 0.3525273
Moved 1841.478 496 526.5 0.3148148 0.3562242
Moved 1841.492 497 527.613 0.3171296 0.3590869
Moved 1841.508 497 529.0429 0.3171296 0.3627645
Stationary 1841.524 497 529.0429 0.3171296 0.3627645
Moved 1841.539 497 530.9271 0.3171296 0.3676106
Moved 1841.554 497 532.3612 0.3171296 0.3712994
Stationary 1841.57 497 532.3612 0.3171296 0.3712994
Moved 1841.585 497 534.2371 0.3171296 0.376124
Moved 1841.601 497 535.2275 0.3171296 0.3786714
Moved 1841.616 489.4085 536.7592 0.2995566 0.3826109
Moved 1841.631 483.4002 538.2 0.2856487 0.3863166
Moved 1841.647 474.6089 539.6273 0.2652985 0.3899878
Moved 1841.668 456 542.5 0.2222222 0.3973764
Stationary 1841.68 456 542.5 0.2222222 0.3973764
Moved 1841.693 445.3554 542 0.197582 0.3960905
Moved 1841.708 437.6663 542 0.1797831 0.3960905
Moved 1841.724 424.5211 542 0.1493543 0.3960905
Moved 1841.739 411.5082 542 0.1192319 0.3960905
Moved 1841.755 398.4886 542 0.08909384 0.3960905
Moved 1841.769 388.4196 542 0.06578614 0.3960905
Moved 1841.784 378.1313 542 0.04197061 0.3960905
Moved 1841.801 366.6958 542 0.01549949 0.3960905
Moved 1841.816 358.0775 542 -0.004450133 0.3960905
Moved 1841.831 348.4298 542 -0.0267828 0.3960905
Moved 1841.846 339.2899 542 -0.04794016 0.3960905
Moved 1841.862 331.4421 542 -0.06610622 0.3960905
Moved 1841.881 324.5 542 -0.08217593 0.3960905
Moved 1841.894 317.0829 535 -0.09934525 0.3780863
Moved 1841.908 308.4427 535 -0.1193455 0.3780863
Moved 1841.924 303.3288 534 -0.1311833 0.3755144
Moved 1841.94 297.9753 534 -0.1435757 0.3755144
Moved 1841.956 290.7547 534 -0.1602901 0.3755144
Moved 1841.969 287.3403 533 -0.1681937 0.3729423
Moved 1841.985 283.0242 533 -0.1781847 0.3729423
Moved 1842.001 278.6907 533 -0.1882159 0.3729423
Moved 1842.016 274.3641 533 -0.1982313 0.3729423
Moved 1842.031 272 533 -0.2037037 0.3729423
Moved 1842.047 267.7291 533 -0.2135901 0.3729423
Moved 1842.062 262.2117 533 -0.2263618 0.3729423
Moved 1842.078 258.101 533 -0.2358772 0.3729423
Moved 1842.099 253.7849 533 -0.2458682 0.3729423
Moved 1842.11 249.5 533 -0.255787 0.3729423
Moved 1842.124 247.0958 533 -0.2613522 0.3729423
Moved 1842.139 244.2184 533 -0.2680129 0.3729423
Stationary 1842.157 243.6621 533 -0.2693007 0.3729423
Moved 1842.172 241 533 -0.275463 0.3729423
Stationary 1842.186 240.8274 533 -0.2758626 0.3729423
Moved 1842.201 239.5 533 -0.2789352 0.3729423
Moved 1842.216 238.8841 533 -0.280361 0.3729423
Ended 1842.23 239 533 -0.2800926 0.3729423
Candidates 1842.461 12 before messier newshour major credit measure mayor merit narrow marie berger therefore
Began 1842.908 396 287 0.08333336 -0.2597736
Stationary 1842.925 396 287 0.08333336 -0.2597736
Stationary 1842.948 396 287 0.08333336 -0.2597736
Stationary 1842.96 396 287 0.08333336 -0.2597736
Moved 1842.972 396 296.2607 0.08333336 -0.2359549
Moved 1842.987 396 308.6632 0.08333336 -0.2040556
Moved 1843.002 396 325.9154 0.08333336 -0.1596826
Moved 1843.018 396 347.2797 0.08333336 -0.1047332
Moved 1843.033 396 365.6548 0.08333336 -0.05747234
Moved 1843.048 396 394.8486 0.08333336 0.01761456
Moved 1843.064 396 421.7907 0.08333336 0.08691014
Moved 1843.079 396 440.4396 0.08333336 0.1348756
Moved 1843.094 396 457.9891 0.08333336 0.180013
Moved 1843.112 396 470.5 0.08333336 0.2121912
Moved 1843.127 402.8046 487.8046 0.09908468 0.2566991
Moved 1843.145 405.1767 497.795 0.1045756 0.2823944
Ended 1843.158 407 506 0.1087963 0.3034978
Accept 1843.339 0 before
Began 1844.078 352 473 -0.01851852 0.2186213
Stationary 1844.098 352 473 -0.01851852 0.2186213
Stationary 1844.111 352 473 -0.01851852 0.2186213
Stationary 1844.126 352 473 -0.01851852 0.2186213
Stationary 1844.141 352 473 -0.01851852 0.2186213
Stationary 1844.156 352 473 -0.01851852 0.2186213
Stationary 1844.172 352 473 -0.01851852 0.2186213
Stationary 1844.188 352 473 -0.01851852 0.2186213
Stationary 1844.206 352 473 -0.01851852 0.2186213
Stationary 1844.219 352 473 -0.01851852 0.2186213
Stationary 1844.241 352 473 -0.01851852 0.2186213
Stationary 1844.252 352 473 -0.01851852 0.2186213
Stationary 1844.265 352 473 -0.01851852 0.2186213
Stationary 1844.281 352 473 -0.01851852 0.2186213
Stationary 1844.297 352 473 -0.01851852 0.2186213
Stationary 1844.311 352 473 -0.01851852 0.2186213
Moved 1844.328 369.2733 473 0.02146612 0.2186213
Moved 1844.344 377.4536 476.4536 0.04040172 0.2275039
Moved 1844.36 387.5434 480.9348 0.0637579 0.2390296
Moved 1844.374 400.3641 482.3738 0.09343554 0.2427308
Moved 1844.39 412.7 484.8143 0.1219906 0.2490078
Moved 1844.405 425.1904 487.4868 0.1509037 0.2558815
Moved 1844.42 431.8802 489.5372 0.1663893 0.2611553
Moved 1844.44 452.613 493.4033 0.2143819 0.2710988
Moved 1844.452 466.1581 495.2398 0.2457363 0.2758225
Moved 1844.466 477.1072 497.3572 0.2710815 0.2812684
Moved 1844.482 487.8658 499.1237 0.2959855 0.2858118
Moved 1844.496 497.9777 502.1365 0.3193927 0.2935607
Moved 1844.513 506.0167 505.0067 0.3380017 0.3009429
Moved 1844.529 511.3734 506.0747 0.3504014 0.30369
Moved 1844.543 518.1375 507.5344 0.366059 0.3074443
Moved 1844.56 522.8992 508.9664 0.3770815 0.3111276
Moved 1844.574 528.2084 509.4028 0.3893712 0.3122498
Moved 1844.59 531.6932 510.8466 0.397438 0.3159635
Moved 1844.605 534.549 511 0.4040487 0.3163579
Moved 1844.62 536.4442 512 0.4084356 0.31893
Moved 1844.64 537.8929 512 0.4117892 0.31893
Moved 1844.652 538 513.296 0.4120371 0.3222632
Moved 1844.666 539.7433 513 0.4160726 0.321502
Moved 1844.683 540.5 513 0.4178241 0.321502
Moved 1844.698 541.3164 513 0.4197139 0.321502
Moved 1844.715 541 514.03 0.4189815 0.3241512
Stationary 1844.729 541 514 0.4189815 0.324074
Moved 1844.744 541 514.7059 0.4189815 0.3258895
Moved 1844.76 541 515.5 0.4189815 0.327932
Moved 1844.776 541 515 0.4189815 0.326646
Moved 1844.791 531.2345 516.9218 0.3963761 0.3315889
Moved 1844.805 524.2028 518.3594 0.3800991 0.3352866
Moved 1844.821 515.3926 518 0.3597052 0.3343621
Moved 1844.84 505.3415 518 0.3364386 0.3343621
Moved 1844.852 493.5 518 0.3090277 0.3343621
Moved 1844.867 482.7681 518 0.2841853 0.3343621
Moved 1844.883 469.3036 519.1885 0.2530175 0.3374188
Moved 1844.899 457.5766 519 0.2258718 0.3369341
Moved 1844.914 445.3549 519 0.1975807 0.3369341
Moved 1844.93 438.5 519 0.181713 0.3369341
Moved 1844.944 429.2403 519 0.1602786 0.3369341
Moved 1844.96 422.0855 519 0.1437164 0.3369341
Moved 1844.976 417.4689 519 0.1330299 0.3369341
Moved 1844.99 411.2038 519.949 0.1185274 0.339375
Moved 1845.006 404.0599 520 0.1019905 0.3395061
Moved 1845.027 399.6932 520 0.09188244 0.3395061
Moved 1845.037 396.469 520 0.08441885 0.3395061
Moved 1845.053 392.8788 520 0.07610846 0.3395061
Moved 1845.068 390.8542 520 0.07142176 0.3395061
Moved 1845.083 389.8242 520 0.06903747 0.3395061
Ended 1845.099 389 521 0.06712963 0.3420781
Candidates 1845.219 12 you toy got for root foot roy hot joy spot i tour
Began 1845.682 391 281 0.07175922 -0.2752058
Stationary 1845.699 391 281 0.07175922 -0.2752058
Stationary 1845.715 391 281 0.07175922 -0.2752058
Stationary 1845.733 391 281 0.07175922 -0.2752058
Moved 1845.745 391 310.8987 0.07175922 -0.1983058
Moved 1845.769 391 366.0907 0.07175922 -0.05635116
Stationary 1845.781 391 366.0907 0.07175922 -0.05635116
Moved 1845.793 391 399.1674 0.07175922 0.02872267
Moved 1845.807 399.1577 413.4195 0.09064288 0.06537932
Moved 1845.823 401.9571 432.7427 0.09712299 0.1150789
Moved 1845.839 404.6588 448.9529 0.1033769 0.1567717
Moved 1845.854 406.7858 459.0721 0.1083004 0.1827985
Moved 1845.87 410.6786 467.1311 0.1173117 0.2035264
Ended 1845.885 414 477 0.125 0.2289094
Accept 1845.926 0 you
Began 1846.559 295 441 -0.150463 0.1363167
Stationary 1846.578 295 441 -0.150463 0.1363167
Stationary 1846.597 295 441 -0.150463 0.1363167
Stationary 1846.608 295 441 -0.150463 0.1363167
Stationary 1846.623 295 441 -0.150463 0.1363167
Stationary 1846.638 295 441 -0.150463 0.1363167
Stationary 1846.654 295 441 -0.150463 0.1363167
Stationary 1846.67 295 441 -0.150463 0.1363167
Stationary 1846.685 295 441 -0.150463 0.1363167
Stationary 1846.7 295 441 -0.150463 0.1363167
Stationary 1846.715 295 441 -0.150463 0.1363167
Stationary 1846.731 295 441 -0.150463 0.1363167
Stationary 1846.748 295 441 -0.150463 0.1363167
Moved 1846.77 309.2101 441 -0.1175691 0.1363167
Moved 1846.786 313.2689 450.2206 -0.1081739 0.1600322
Stationary 1846.797 313.2689 450.2206 -0.1081739 0.1600322
Moved 1846.81 320.3046 452.5828 -0.09188757 0.1661079
Moved 1846.825 328.8204 455.6068 -0.07217497 0.1738857
Moved 1846.84 335.5028 458.5009 -0.05670637 0.1813294
Moved 1846.856 345.34 461.3829 -0.03393521 0.1887418
Moved 1846.871 357.0409 466.5204 -0.006849766 0.2019559
Moved 1846.887 368.5513 471.2067 0.0197947 0.214009
Moved 1846.902 376.931 475.4655 0.03919224 0.2249627
Moved 1846.918 388.7126 480.7672 0.06646434 0.2385987
Moved 1846.933 401.2607 488.1738 0.09551089 0.2576484
Moved 1846.949 408.339 492.4034 0.1118959 0.2685271
Moved 1846.97 425.1118 503.4079 0.1507218 0.2968309
Stationary 1846.981 425.1118 503.4079 0.1507218 0.2968309
Moved 1846.994 431.1449 507.3587 0.1646873 0.3069925
Moved 1847.01 434.8552 510.8552 0.1732759 0.3159854
Moved 1847.025 437.7531 512.3765 0.179984 0.3198984
Moved 1847.04 441.6214 514.8107 0.1889385 0.3261592
Moved 1847.057 443.2592 516.2592 0.1927295 0.3298846
Moved 1847.071 444.6956 517 0.1960548 0.33179
Moved 1847.086 446.1376 518.1376 0.1993926 0.334716
Moved 1847.102 447.5 518 0.2025463 0.3343621
Stationary 1847.117 447.5 518 0.2025463 0.3343621
Moved 1847.132 448 519 0.2037037 0.3369341
Moved 1847.154 449 519 0.2060185 0.3369341
Stationary 1847.165 449 519 0.2060185 0.3369341
Moved 1847.178 450.4307 519 0.2093302 0.3369341
Moved 1847.194 450.8698 519 0.2103468 0.3369341
Stationary 1847.211 451 519 0.2106482 0.3369341
Moved 1847.225 452.5 519 0.2141203 0.3369341
Moved 1847.241 453 508.5027 0.2152778 0.309935
Moved 1847.257 453 504.1866 0.2152778 0.2988338
Moved 1847.271 453 497.4947 0.2152778 0.2816221
Moved 1847.286 453 488.0394 0.2152778 0.257303
Moved 1847.301 453 473.7029 0.2152778 0.2204292
Moved 1847.321 453 459.797 0.2152778 0.1846629
Moved 1847.332 442.6977 446.7542 0.1914299 0.1511168
Moved 1847.348 441.8299 428.9793 0.1894211 0.1053993
Moved 1847.364 438.9535 408.6512 0.1827627 0.05311514
Moved 1847.378 436.076 391.4557 0.1761017 0.008888009
Moved 1847.394 433.1922 374.0573 0.1694265 -0.03586106
Moved 1847.41 431.6614 356.9371 0.165883 -0.0798942
Moved 1847.424 429.2166 344.9495 0.1602236 -0.1107265
Moved 1847.44 427.7773 334.441 0.1568918 -0.1377547
Moved 1847.458 426.7723 328.6337 0.1545655 -0.1526913
Moved 1847.471 426.2517 320.755 0.1533604 -0.1729553
Moved 1847.491 426 315.2324 0.1527777 -0.1871596
Moved 1847.503 425 308.4723 0.150463 -0.2045466
Moved 1847.517 425 303.8029 0.150463 -0.2165563
Moved 1847.532 424 300.4686 0.1481481 -0.2251321
Moved 1847.548 424 298.0453 0.1481481 -0.2313649
Moved 1847.564 424 296.9296 0.1481481 -0.2342345
Moved 1847.579 423 293.9388 0.1458333 -0.2419269
Moved 1847.594 423 291.0615 0.1458333 -0.2493274
Moved 1847.61 423 288.184 0.1458333 -0.2567284
Moved 1847.625 422 285.4601 0.1435185 -0.2637343
Moved 1847.64 422 282.4291 0.1435185 -0.2715302
Moved 1847.662 421 279.1278 0.1412037 -0.2800212
Ended 1847.672 421 279 0.1412037 -0.2803498
Candidates 1847.792 12 fun run gunn gun sin sun ruin erin sign tin dumb win
Began 1848.441 402 340 0.09722222 -0.1234569
Stationary 1848.461 402 340 0.09722222 -0.1234569
Stationary 1848.474 402 340 0.09722222 -0.1234569
Moved 1848.489 393.3834 340 0.07727642 -0.1234569
Moved 1848.505 380.7392 340 0.04800747 -0.1234569
Moved 1848.521 363.6489 340 0.008446475 -0.1234569
Moved 1848.535 345.5494 340 -0.03345038 -0.1234569
Moved 1848.551 328.285 340 -0.07341434 -0.1234569
Moved 1848.573 288.0971 340 -0.1664419 -0.1234569
Stationary 1848.584 288.0971 340 -0.1664419 -0.1234569
Moved 1848.598 270.8311 340 -0.2064096 -0.1234569
Moved 1848.612 253.5324 347.8723 -0.2464528 -0.1032091
Moved 1848.628 236.2223 349.3148 -0.2865224 -0.099499
Moved 1848.644 216.6027 350 -0.3319382 -0.09773669
Moved 1848.659 192.6019 351.1999 -0.3874957 -0.09465064
Ended 1848.674 177.3654 354.7269 -0.4227654 -0.08557896
Accept 1848.794 1 run
PhraseEnd 1849.67
