healthy food is good for you
Moved 1224.276 581.7636 519.7636 0.5133417 0.3388981
Moved 1224.292 585.5 522 0.5219908 0.3446501
Moved 1224.306 585.689 522.689 0.5224282 0.3464222
Moved 1224.322 587.0659 524.0659 0.5256155 0.3499638
Moved 1224.338 588.442 525.442 0.5288008 0.3535029
Moved 1224.353 589.5 526.5 0.5312501 0.3562242
Moved 1224.372 590.0983 527.0983 0.5326351 0.3577631
Moved 1224.384 590 528.5 0.5324074 0.3613682
Stationary 1224.398 590 528.5 0.5324074 0.3613682
Moved 1224.414 590 528 0.5324074 0.3600822
Stationary 1224.428 590 528 0.5324074 0.3600822
Stationary 1224.446 590 528 0.5324074 0.3600822
Stationary 1224.459 590 528 0.5324074 0.3600822
Moved 1224.475 578.148 528 0.5049722 0.3600822
Moved 1224.492 567.9435 521.8256 0.4813508 0.3442017
Moved 1224.507 549.3217 510.8981 0.4382445 0.3160957
Moved 1224.522 535 501 0.4050927 0.2906378
Moved 1224.538 513.0355 487.357 0.3542488 0.2555477
Moved 1224.553 493.6404 476.2679 0.3093529 0.2270265
Moved 1224.575 458.3206 449.9604 0.2275941 0.1593632
Stationary 1224.586 458.3206 449.9604 0.2275941 0.1593632
Moved 1224.599 444.502 441.5012 0.1956063 0.1376058
Moved 1224.615 429.8392 430.1294 0.1616648 0.1083575
Moved 1224.63 419.7858 421.8164 0.1383931 0.0869763
Moved 1224.646 409.3789 413.5031 0.1143029 0.06559435
Moved 1224.661 398.3339 403.7922 0.08873583 0.04061773
Moved 1224.676 390.9533 396.7944 0.07165114 0.02261939
Moved 1224.692 383.8575 391.0859 0.05522559 0.007937003
Moved 1224.706 377.5894 387.1921 0.04071613 -0.002078029
Moved 1224.722 373.064 383.064 0.03024072 -0.01269548
Moved 1224.738 367.5813 380.2906 0.0175492 -0.01982865
Moved 1224.754 366 378 0.01388888 -0.02572024
Moved 1224.771 363.3587 376.1794 0.007774731 -0.03040282
Moved 1224.784 360.6 374.8 0.001388987 -0.03395057
Moved 1224.801 358 373.5 -0.004629641 -0.03729432
Moved 1224.814 357.0377 372.0377 -0.006857266 -0.04105548
Moved 1224.831 355.6616 372 -0.01004254 -0.04115226
Moved 1224.848 354.2829 370.283 -0.01323397 -0.04556852
Moved 1224.861 352.9069 370 -0.01641914 -0.04629637
Moved 1224.876 351.886 368.886 -0.01878242 -0.04916156
Stationary 1224.893 351.886 368.886 -0.01878242 -0.04916156
Moved 1224.906 351 368.0948 -0.02083332 -0.05119638
Ended 1224.922 351 367.5 -0.02083332 -0.05272634
Candidates 1225.08 12 is his if of good god id its goods odd odds food
Began 1225.661 449 380 0.2060185 -0.02057613
Stationary 1225.677 449 380 0.2060185 -0.02057613
Stationary 1225.694 449 380 0.2060185 -0.02057613
Stationary 1225.709 449 380 0.2060185 -0.02057613
Stationary 1225.723 449 380 0.2060185 -0.02057613
Ended 1225.738 449 380 0.2060185 -0.02057613
NextCandidatePanel 1225.783
Began 1226.335 444 356 0.1944444 -0.0823046
Stationary 1226.355 444 356 0.1944444 -0.0823046
Stationary 1226.37 444 356 0.1944444 -0.0823046
Stationary 1226.385 444 356 0.1944444 -0.0823046
Stationary 1226.401 444 356 0.1944444 -0.0823046
Stationary 1226.421 444 356 0.1944444 -0.0823046
Moved 1226.431 444 375.1568 0.1944444 -0.033033
Moved 1226.449 444 384.5 0.1944444 -0.009002057
Moved 1226.462 437 393.9225 0.1782407 0.01523273
Moved 1226.478 436.0733 404.4871 0.1760956 0.04240511
Moved 1226.494 436 416.6631 0.1759259 0.07372189
Moved 1226.509 436 425.811 0.1759259 0.09725056
Moved 1226.525 434.9253 435.5229 0.1734382 0.1222298
Moved 1226.54 435 442.3503 0.1736111 0.1397897
Moved 1226.556 435 444.6949 0.1736111 0.1458202
Ended 1226.572 435 445 0.1736111 0.1466049
Accept 1226.63 4 good
Began 1226.922 450 371 0.2083333 -0.04372435
Stationary 1226.945 450 371 0.2083333 -0.04372435
Stationary 1226.956 450 371 0.2083333 -0.04372435
Stationary 1226.97 450 371 0.2083333 -0.04372435
Stationary 1226.988 450 371 0.2083333 -0.04372435
Stationary 1227.004 450 371 0.2083333 -0.04372435
Moved 1227.017 441.9617 371 0.1897261 -0.04372435
Moved 1227.033 432.7374 371 0.1683735 -0.04372435
Moved 1227.049 425.4809 371 0.1515761 -0.04372435
Moved 1227.065 412.6927 371 0.1219739 -0.04372435
Moved 1227.08 407.7062 377.0114 0.1104309 -0.02826306
Moved 1227.095 400.775 379.245 0.09438653 -0.02251809
Moved 1227.11 395.5282 380 0.0822411 -0.02057613
Moved 1227.13 390.0199 380.9951 0.06949047 -0.01801683
Moved 1227.144 387.2579 382.371 0.06309698 -0.01447787
Moved 1227.157 385 382 0.05787035 -0.01543218
Moved 1227.172 385 383.832 0.05787035 -0.01072016
Moved 1227.187 385 386.4418 0.05787035 -0.004007905
Moved 1227.201 385 390.444 0.05787035 0.006285813
Moved 1227.218 392.9603 395.9802 0.07629702 0.02052503
Moved 1227.233 405.4072 404.2714 0.1051092 0.04185033
Moved 1227.248 431.5574 419.5319 0.1656422 0.08110058
Moved 1227.264 470.0417 441.2903 0.2547263 0.1370636
Moved 1227.28 497.2372 454.0402 0.3176789 0.1698563
Moved 1227.301 528.7369 467.4948 0.3905946 0.2044617
Moved 1227.312 547.3735 475.7109 0.433735 0.2255937
Moved 1227.326 562.804 482.7291 0.4694536 0.2436447
Moved 1227.341 577.9997 489.6362 0.5046289 0.26141
Moved 1227.356 589.9294 495.4647 0.532244 0.2764008
Moved 1227.372 598.0193 499.5097 0.5509707 0.2868047
Moved 1227.389 603.6302 502.9726 0.5639588 0.2957113
Moved 1227.402 607.7556 504.9185 0.5735084 0.3007163
Moved 1227.418 610.618 507.618 0.5801343 0.3076594
Moved 1227.433 612.6937 507.6937 0.584939 0.307854
Moved 1227.451 614.0801 509.0801 0.5881484 0.31142
Stationary 1227.468 614 509 0.5879629 0.3112139
Moved 1227.48 614 510.5 0.5879629 0.3150719
Moved 1227.497 614 511.1182 0.5879629 0.316662
Moved 1227.511 614 512.2342 0.5879629 0.3195323
Stationary 1227.526 614 512 0.5879629 0.31893
Moved 1227.541 604.6151 513.0428 0.5662386 0.3216121
Moved 1227.557 590.3414 513.4716 0.5331976 0.3227149
Moved 1227.572 571.0941 514 0.4886437 0.324074
Moved 1227.589 546.4787 514 0.4316637 0.324074
Moved 1227.603 519.4473 514 0.369091 0.324074
Moved 1227.618 500.2071 508.6361 0.3245535 0.3102779
Moved 1227.641 475.8026 505.937 0.2680615 0.3033358
Moved 1227.651 455.2351 504.549 0.2204516 0.2997659
Moved 1227.664 437.884 502.157 0.180287 0.2936136
Moved 1227.68 421.4256 500.7855 0.1421889 0.2900859
Moved 1227.698 409.5856 500 0.1147816 0.2880658
Moved 1227.714 397.959 500 0.08786817 0.2880658
Moved 1227.742 384.2752 500 0.05619267 0.2880658
Moved 1227.755 377.7263 500 0.04103323 0.2880658
Moved 1227.771 372.3095 500 0.0284942 0.2880658
Moved 1227.787 368.3084 500 0.01923233 0.2880658
Moved 1227.802 365.117 500 0.01184503 0.2880658
Moved 1227.821 363.6721 500 0.008500318 0.2880658
Moved 1227.833 363 500 0.006944438 0.2880658
Ended 1227.85 363 500 0.006944438 0.2880658
Candidates 1227.987 12 for door or fire your our it dow fort support die foot
Began 1228.339 416 334 0.1296297 -0.1388889
Stationary 1228.358 416 334 0.1296297 -0.1388889
Stationary 1228.373 416 334 0.1296297 -0.1388889
Stationary 1228.387 416 334 0.1296297 -0.1388889
Moved 1228.404 416 344.1202 0.1296297 -0.1128597
Moved 1228.42 416 356.8778 0.1296297 -0.08004679
Moved 1228.439 416 374.7297 0.1296297 -0.03413142
Moved 1228.449 416 394.9017 0.1296297 0.01775133
Moved 1228.465 416 405.9177 0.1296297 0.04608468
Moved 1228.48 416 430.2311 0.1296297 0.108619
Moved 1228.496 416 446.8228 0.1296297 0.151293
Moved 1228.513 416 459.3108 0.1296297 0.1834125
Ended 1228.529 416 469.5 0.1296297 0.2096193
Accept 1228.587 0 for
Began 1228.785 405 341 0.1041667 -0.1208849
Stationary 1228.804 405 341 0.1041667 -0.1208849
Stationary 1228.819 405 341 0.1041667 -0.1208849
Stationary 1228.839 405 341 0.1041667 -0.1208849
Moved 1228.851 405 356.275 0.1041667 -0.08159723
Moved 1228.867 410.0659 368.9606 0.1158932 -0.04896956
Moved 1228.882 415.3145 385.2578 0.1280427 -0.007053029
Moved 1228.897 419.414 398.7134 0.1375325 0.02755494
Moved 1228.912 423.7784 416.558 0.1476352 0.07345156
Moved 1228.928 429.7626 436.2878 0.1614874 0.1241971
Moved 1228.944 436.5973 454.153 0.1773085 0.1701464
Moved 1228.958 440.7759 471.4095 0.1869812 0.2145305
Moved 1228.974 445.2593 485.7778 0.1973594 0.2514861
Moved 1228.99 447.9286 495.2499 0.2035383 0.2758485
Moved 1229.005 448.8432 500.3727 0.2056555 0.2890243
Moved 1229.026 451.2621 507.5242 0.2112549 0.3074181
Stationary 1229.037 451.2621 507.5242 0.2112549 0.3074181
Moved 1229.05 451.641 510.282 0.2121319 0.3145112
Moved 1229.068 453.0143 512.0143 0.2153109 0.3189669
Moved 1229.082 453 513.4048 0.2152778 0.3225431
Moved 1229.101 454.7825 514.7825 0.2194039 0.3260866
Moved 1229.113 457.2864 516.1432 0.2252 0.3295863
Moved 1229.128 461.5 516 0.2349537 0.329218
Moved 1229.144 475.2719 516 0.2668331 0.329218
Moved 1229.159 493.2226 506.8459 0.3083856 0.3056736
Moved 1229.175 507.0371 501.3851 0.3403637 0.2916283
Moved 1229.196 540.7288 491.4814 0.4183536 0.2661558
Stationary 1229.207 540.7288 491.4814 0.4183536 0.2661558
Moved 1229.222 551 489 0.4421297 0.2597736
Moved 1229.237 561.4964 486.1439 0.4664268 0.2524276
Moved 1229.252 566.951 484.0196 0.4790533 0.2469639
Moved 1229.267 572.4639 481.268 0.4918146 0.2398867
Moved 1229.282 576.4813 480.2593 0.5011141 0.2372924
Moved 1229.298 578.124 478.876 0.5049166 0.2337346
Moved 1229.313 579.5 477.5 0.5081019 0.2301954
Moved 1229.328 580.5 476.5 0.5104166 0.2276234
Moved 1229.351 580 474.5 0.5092593 0.2224794
Stationary 1229.361 580 474.5 0.5092593 0.2224794
Moved 1229.375 580 472.6176 0.5092593 0.2176377
Moved 1229.391 569.1338 469.8268 0.4841059 0.2104598
Moved 1229.406 554.3316 464.1105 0.4498417 0.1957575
Moved 1229.421 538.5793 460.2872 0.4133781 0.1859237
Moved 1229.436 517.0659 456.2623 0.3635784 0.1755717
Moved 1229.452 501.4894 454.3741 0.3275218 0.1707152
Moved 1229.467 482.9001 452.9929 0.2844909 0.1671626
Moved 1229.483 470.2387 453 0.2551822 0.167181
Moved 1229.504 446.2869 453 0.1997382 0.167181
Stationary 1229.515 446.2869 453 0.1997382 0.167181
Moved 1229.528 436.4644 453 0.177001 0.167181
Moved 1229.544 430.5435 461.6141 0.1632951 0.1893367
Moved 1229.56 423.0067 464.9966 0.1458489 0.1980366
Moved 1229.575 417.4435 466.3891 0.132971 0.2016179
Moved 1229.59 414.5 469 0.1261574 0.2083333
Moved 1229.606 414.1714 468.8286 0.1253967 0.2078925
Ended 1229.621 413.5 469.5 0.1238426 0.2096193
Candidates 1229.756 12 you your tour toy out it type got for hype root foot
Began 1230.202 438 334 0.1805556 -0.1388889
Stationary 1230.222 438 334 0.1805556 -0.1388889
Moved 1230.237 438 344.5414 0.1805556 -0.1117762
Moved 1230.254 438 354.5 0.1805556 -0.08616254
Moved 1230.269 444.4232 377.0111 0.195424 -0.02826369
Moved 1230.285 447.5894 397.4209 0.2027533 0.02423063
Moved 1230.299 453.0401 423.2406 0.2153706 0.09063929
Moved 1230.315 455.6491 441.3681 0.2214099 0.1372636
Moved 1230.33 458.3007 456.654 0.227548 0.1765791
Moved 1230.348 461.5358 471.8221 0.2350366 0.2155917
Moved 1230.364 462.9131 480.5652 0.2382247 0.2380793
Moved 1230.375 466.8999 490.0999 0.2474535 0.2626025
Ended 1230.392 466.8999 490.0999 0.2474535 0.2626025
Accept 1230.452 0 you
PhraseEnd 1231.114
