user,scale,size,word,algorithm,sampleNum,coor,distance
4,1x3,0.75,is,Standard,80,pixel,28.5269
4,1x3,0.75,is,Standard,80,keyWidth,0.660345
4,1x3,0.75,is,DTW,80,pixel,21.8986
4,1x3,0.75,is,DTW,80,keyWidth,0.506912
4,1x3,0.75,is,Standard,128,pixel,28.502
4,1x3,0.75,is,Standard,128,keyWidth,0.659768
4,1x3,0.75,is,DTW,128,pixel,21.8164
4,1x3,0.75,is,DTW,128,keyWidth,0.505009
4,1x3,0.75,is,Standard,200,pixel,28.4867
4,1x3,0.75,is,Standard,200,keyWidth,0.659415
4,1x3,0.75,is,DTW,200,pixel,21.7723
4,1x3,0.75,is,DTW,200,keyWidth,0.503989
4,1x3,0.75,question,Standard,16,pixel,77.6879
4,1x3,0.75,question,Standard,16,keyWidth,1.79833
4,1x3,0.75,question,DTW,16,pixel,47.1835
4,1x3,0.75,question,DTW,16,keyWidth,1.09221
4,1x3,0.75,question,Standard,50,pixel,76.4246
4,1x3,0.75,question,Standard,50,keyWidth,1.76909
4,1x3,0.75,question,DTW,50,pixel,37.09
4,1x3,0.75,question,DTW,50,keyWidth,0.858564
4,1x3,0.75,question,Standard,80,pixel,76.0059
4,1x3,0.75,question,Standard,80,keyWidth,1.7594
4,1x3,0.75,question,DTW,80,pixel,34.9618
4,1x3,0.75,question,DTW,80,keyWidth,0.809301
4,1x3,0.75,question,Standard,128,pixel,75.7403
4,1x3,0.75,question,Standard,128,keyWidth,1.75325
4,1x3,0.75,question,DTW,128,pixel,33.975
4,1x3,0.75,question,DTW,128,keyWidth,0.786457
4,1x3,0.75,question,Standard,200,pixel,75.6038
4,1x3,0.75,question,Standard,200,keyWidth,1.75009
4,1x3,0.75,question,DTW,200,pixel,33.4845
4,1x3,0.75,question,DTW,200,keyWidth,0.775103
4,1x3,0.75,that,Standard,16,pixel,20.2184
4,1x3,0.75,that,Standard,16,keyWidth,0.468018
4,1x3,0.75,that,DTW,16,pixel,20.2184
4,1x3,0.75,that,DTW,16,keyWidth,0.468018
4,1x3,0.75,that,Standard,50,pixel,19.7377
4,1x3,0.75,that,Standard,50,keyWidth,0.456892
4,1x3,0.75,that,DTW,50,pixel,16.8114
4,1x3,0.75,that,DTW,50,keyWidth,0.389152
4,1x3,0.75,that,Standard,80,pixel,19.6981
4,1x3,0.75,that,Standard,80,keyWidth,0.455975
4,1x3,0.75,that,DTW,80,pixel,17.288
4,1x3,0.75,that,DTW,80,keyWidth,0.400184
4,1x3,0.75,that,Standard,128,pixel,19.6585
4,1x3,0.75,that,Standard,128,keyWidth,0.455057
4,1x3,0.75,that,DTW,128,pixel,16.8935
4,1x3,0.75,that,DTW,128,keyWidth,0.391054
4,1x3,0.75,that,Standard,200,pixel,19.6517
4,1x3,0.75,that,Standard,200,keyWidth,0.454899
4,1x3,0.75,that,DTW,200,pixel,16.5624
4,1x3,0.75,that,DTW,200,keyWidth,0.38339
4,1x3,0.75,must,Standard,16,pixel,22.6711
4,1x3,0.75,must,Standard,16,keyWidth,0.524793
4,1x3,0.75,must,DTW,16,pixel,20.0337
4,1x3,0.75,must,DTW,16,keyWidth,0.463742
4,1x3,0.75,must,Standard,50,pixel,22.8062
4,1x3,0.75,must,Standard,50,keyWidth,0.527922
4,1x3,0.75,must,DTW,50,pixel,16.9737
4,1x3,0.75,must,DTW,50,keyWidth,0.39291
4,1x3,0.75,must,Standard,80,pixel,22.8099
4,1x3,0.75,must,Standard,80,keyWidth,0.528006
4,1x3,0.75,must,DTW,80,pixel,16.4314
4,1x3,0.75,must,DTW,80,keyWidth,0.380356
4,1x3,0.75,must,Standard,128,pixel,22.8363
4,1x3,0.75,must,Standard,128,keyWidth,0.528618
4,1x3,0.75,must,DTW,128,pixel,16.2117
4,1x3,0.75,must,DTW,128,keyWidth,0.375271
4,1x3,0.75,must,Standard,200,pixel,22.83
4,1x3,0.75,must,Standard,200,keyWidth,0.528473
4,1x3,0.75,must,DTW,200,pixel,16.0999
4,1x3,0.75,must,DTW,200,keyWidth,0.372683
4,1x3,0.75,be,Standard,16,pixel,13.009
4,1x3,0.75,be,Standard,16,keyWidth,0.301134
4,1x3,0.75,be,DTW,16,pixel,13.009
4,1x3,0.75,be,DTW,16,keyWidth,0.301134
4,1x3,0.75,be,Standard,50,pixel,12.8138
4,1x3,0.75,be,Standard,50,keyWidth,0.296616
4,1x3,0.75,be,DTW,50,pixel,10.7964
4,1x3,0.75,be,DTW,50,keyWidth,0.249917
4,1x3,0.75,be,Standard,80,pixel,12.7796
4,1x3,0.75,be,Standard,80,keyWidth,0.295823
4,1x3,0.75,be,DTW,80,pixel,10.7345
4,1x3,0.75,be,DTW,80,keyWidth,0.248483
4,1x3,0.75,be,Standard,128,pixel,12.7614
4,1x3,0.75,be,Standard,128,keyWidth,0.295403
4,1x3,0.75,be,DTW,128,pixel,10.6579
4,1x3,0.75,be,DTW,128,keyWidth,0.246711
4,1x3,0.75,be,Standard,200,pixel,12.7463
4,1x3,0.75,be,Standard,200,keyWidth,0.295053
4,1x3,0.75,be,DTW,200,pixel,10.5945
4,1x3,0.75,be,DTW,200,keyWidth,0.245243
4,1x3,0.75,answered,Standard,16,pixel,30.4887
4,1x3,0.75,answered,Standard,16,keyWidth,0.705757
4,1x3,0.75,answered,DTW,16,pixel,20.1955
4,1x3,0.75,answered,DTW,16,keyWidth,0.467489
4,1x3,0.75,answered,Standard,50,pixel,31.2876
4,1x3,0.75,answered,Standard,50,keyWidth,0.724249
4,1x3,0.75,answered,DTW,50,pixel,14.472
4,1x3,0.75,answered,DTW,50,keyWidth,0.335001
4,1x3,0.75,answered,Standard,80,pixel,31.3345
4,1x3,0.75,answered,Standard,80,keyWidth,0.725336
4,1x3,0.75,answered,DTW,80,pixel,13.8668
4,1x3,0.75,answered,DTW,80,keyWidth,0.320991
4,1x3,0.75,answered,Standard,128,pixel,31.3553
4,1x3,0.75,answered,Standard,128,keyWidth,0.725817
4,1x3,0.75,answered,DTW,128,pixel,13.2523
4,1x3,0.75,answered,DTW,128,keyWidth,0.306766
4,1x3,0.75,answered,Standard,200,pixel,31.3935
4,1x3,0.75,answered,Standard,200,keyWidth,0.726701
4,1x3,0.75,answered,DTW,200,pixel,13.059
4,1x3,0.75,answered,DTW,200,keyWidth,0.302291
4,1x3,0.75,all,Standard,16,pixel,22.7335
4,1x3,0.75,all,Standard,16,keyWidth,0.526238
4,1x3,0.75,all,DTW,16,pixel,21.5036
4,1x3,0.75,all,DTW,16,keyWidth,0.497768
4,1x3,0.75,all,Standard,50,pixel,22.5115
4,1x3,0.75,all,Standard,50,keyWidth,0.521099
4,1x3,0.75,all,DTW,50,pixel,17.5169
4,1x3,0.75,all,DTW,50,keyWidth,0.405485
4,1x3,0.75,all,Standard,80,pixel,22.4701
4,1x3,0.75,all,Standard,80,keyWidth,0.520142
4,1x3,0.75,all,DTW,80,pixel,17.4345
4,1x3,0.75,all,DTW,80,keyWidth,0.403576
4,1x3,0.75,all,Standard,128,pixel,22.4463
4,1x3,0.75,all,Standard,128,keyWidth,0.51959
4,1x3,0.75,all,DTW,128,pixel,17.3311
4,1x3,0.75,all,DTW,128,keyWidth,0.401184
4,1x3,0.75,all,Standard,200,pixel,22.4306
4,1x3,0.75,all,Standard,200,keyWidth,0.519227
4,1x3,0.75,all,DTW,200,pixel,17.2884
4,1x3,0.75,all,DTW,200,keyWidth,0.400195
4,1x3,0.75,work,Standard,16,pixel,41.5653
4,1x3,0.75,work,Standard,16,keyWidth,0.96216
4,1x3,0.75,work,DTW,16,pixel,32.2074
4,1x3,0.75,work,DTW,16,keyWidth,0.745542
4,1x3,0.75,work,Standard,50,pixel,41.1637
4,1x3,0.75,work,Standard,50,keyWidth,0.952863
4,1x3,0.75,work,DTW,50,pixel,26.94
4,1x3,0.75,work,DTW,50,keyWidth,0.623611
4,1x3,0.75,work,Standard,80,pixel,41.2171
4,1x3,0.75,work,Standard,80,keyWidth,0.954099
4,1x3,0.75,work,DTW,80,pixel,25.8548
4,1x3,0.75,work,DTW,80,keyWidth,0.598491
4,1x3,0.75,work,Standard,128,pixel,41.2693
4,1x3,0.75,work,Standard,128,keyWidth,0.955307
4,1x3,0.75,work,DTW,128,pixel,25.5927
4,1x3,0.75,work,DTW,128,keyWidth,0.592424
4,1x3,0.75,work,Standard,200,pixel,41.2879
4,1x3,0.75,work,Standard,200,keyWidth,0.955739
4,1x3,0.75,work,DTW,200,pixel,25.5258
4,1x3,0.75,work,DTW,200,keyWidth,0.590876
4,1x3,0.75,and,Standard,16,pixel,20.6564
4,1x3,0.75,and,Standard,16,keyWidth,0.478158
4,1x3,0.75,and,DTW,16,pixel,19.675
4,1x3,0.75,and,DTW,16,keyWidth,0.455439
4,1x3,0.75,and,Standard,50,pixel,20.1616
4,1x3,0.75,and,Standard,50,keyWidth,0.466705
4,1x3,0.75,and,DTW,50,pixel,15.1171
4,1x3,0.75,and,DTW,50,keyWidth,0.349933
4,1x3,0.75,and,Standard,80,pixel,20.0498
4,1x3,0.75,and,Standard,80,keyWidth,0.464116
4,1x3,0.75,and,DTW,80,pixel,14.6347
4,1x3,0.75,and,DTW,80,keyWidth,0.338767
4,1x3,0.75,and,Standard,128,pixel,19.9846
4,1x3,0.75,and,Standard,128,keyWidth,0.462606
4,1x3,0.75,and,DTW,128,pixel,14.3687
4,1x3,0.75,and,DTW,128,keyWidth,0.332609
4,1x3,0.75,and,Standard,200,pixel,19.9496
4,1x3,0.75,and,Standard,200,keyWidth,0.461797
4,1x3,0.75,and,DTW,200,pixel,14.2725
4,1x3,0.75,and,DTW,200,keyWidth,0.330382
4,1x3,0.75,no,Standard,16,pixel,36.8701
4,1x3,0.75,no,Standard,16,keyWidth,0.853474
4,1x3,0.75,no,DTW,16,pixel,21.5664
4,1x3,0.75,no,DTW,16,keyWidth,0.499221
4,1x3,0.75,no,Standard,50,pixel,35.6191
4,1x3,0.75,no,Standard,50,keyWidth,0.824516
4,1x3,0.75,no,DTW,50,pixel,16.1496
4,1x3,0.75,no,DTW,50,keyWidth,0.373833
4,1x3,0.75,no,Standard,80,pixel,35.4132
4,1x3,0.75,no,Standard,80,keyWidth,0.81975
4,1x3,0.75,no,DTW,80,pixel,15.2949
4,1x3,0.75,no,DTW,80,keyWidth,0.35405
4,1x3,0.75,no,Standard,128,pixel,35.2859
4,1x3,0.75,no,Standard,128,keyWidth,0.816802
4,1x3,0.75,no,DTW,128,pixel,14.8091
4,1x3,0.75,no,DTW,128,keyWidth,0.342804
4,1x3,0.75,no,Standard,200,pixel,35.2099
4,1x3,0.75,no,Standard,200,keyWidth,0.815043
4,1x3,0.75,no,DTW,200,pixel,14.5485
4,1x3,0.75,no,DTW,200,keyWidth,0.336771
4,1x3,0.75,play,Standard,16,pixel,45.0263
4,1x3,0.75,play,Standard,16,keyWidth,1.04228
4,1x3,0.75,play,DTW,16,pixel,38.1947
4,1x3,0.75,play,DTW,16,keyWidth,0.884137
4,1x3,0.75,play,Standard,50,pixel,45.1776
4,1x3,0.75,play,Standard,50,keyWidth,1.04578
4,1x3,0.75,play,DTW,50,pixel,36.3964
4,1x3,0.75,play,DTW,50,keyWidth,0.84251
4,1x3,0.75,play,Standard,80,pixel,45.2045
4,1x3,0.75,play,Standard,80,keyWidth,1.0464
4,1x3,0.75,play,DTW,80,pixel,36.3318
4,1x3,0.75,play,DTW,80,keyWidth,0.841014
4,1x3,0.75,play,Standard,128,pixel,45.2242
4,1x3,0.75,play,Standard,128,keyWidth,1.04686
4,1x3,0.75,play,DTW,128,pixel,36.2498
4,1x3,0.75,play,DTW,128,keyWidth,0.839116
4,1x3,0.75,play,Standard,200,pixel,45.2418
4,1x3,0.75,play,Standard,200,keyWidth,1.04726
4,1x3,0.75,play,DTW,200,pixel,36.2151
4,1x3,0.75,play,DTW,200,keyWidth,0.838312
4,1x3,0.5,the,Standard,16,pixel,25.2782
4,1x3,0.5,the,Standard,16,keyWidth,0.877716
4,1x3,0.5,the,DTW,16,pixel,25.2782
4,1x3,0.5,the,DTW,16,keyWidth,0.877716
4,1x3,0.5,the,Standard,50,pixel,25.5912
4,1x3,0.5,the,Standard,50,keyWidth,0.888582
4,1x3,0.5,the,DTW,50,pixel,25.5912
4,1x3,0.5,the,DTW,50,keyWidth,0.888582
4,1x3,0.5,the,Standard,80,pixel,25.655
4,1x3,0.5,the,Standard,80,keyWidth,0.890799
4,1x3,0.5,the,DTW,80,pixel,25.655
4,1x3,0.5,the,DTW,80,keyWidth,0.890799
4,1x3,0.5,the,Standard,128,pixel,25.6924
4,1x3,0.5,the,Standard,128,keyWidth,0.892097
4,1x3,0.5,the,DTW,128,pixel,25.6924
4,1x3,0.5,the,DTW,128,keyWidth,0.892097
4,1x3,0.5,the,Standard,200,pixel,25.7169
4,1x3,0.5,the,Standard,200,keyWidth,0.892949
4,1x3,0.5,the,DTW,200,pixel,25.7169
4,1x3,0.5,the,DTW,200,keyWidth,0.892949
4,1x3,0.5,five,Standard,16,pixel,29.6428
4,1x3,0.5,five,Standard,16,keyWidth,1.02926
4,1x3,0.5,five,DTW,16,pixel,24.578
4,1x3,0.5,five,DTW,16,keyWidth,0.853401
4,1x3,0.5,five,Standard,50,pixel,29.7069
4,1x3,0.5,five,Standard,50,keyWidth,1.03149
4,1x3,0.5,five,DTW,50,pixel,22.4981
4,1x3,0.5,five,DTW,50,keyWidth,0.781185
4,1x3,0.5,five,Standard,80,pixel,29.7581
4,1x3,0.5,five,Standard,80,keyWidth,1.03327
4,1x3,0.5,five,DTW,80,pixel,22.425
4,1x3,0.5,five,DTW,80,keyWidth,0.778645
4,1x3,0.5,five,Standard,128,pixel,29.7492
4,1x3,0.5,five,Standard,128,keyWidth,1.03296
4,1x3,0.5,five,DTW,128,pixel,22.2474
4,1x3,0.5,five,DTW,128,keyWidth,0.77248
4,1x3,0.5,five,Standard,200,pixel,29.7473
4,1x3,0.5,five,Standard,200,keyWidth,1.03289
4,1x3,0.5,five,DTW,200,pixel,22.1459
4,1x3,0.5,five,DTW,200,keyWidth,0.768955
4,1x3,0.5,boxing,Standard,16,pixel,22.592
4,1x3,0.5,boxing,Standard,16,keyWidth,0.784443
4,1x3,0.5,boxing,DTW,16,pixel,22.592
4,1x3,0.5,boxing,DTW,16,keyWidth,0.784443
4,1x3,0.5,boxing,Standard,50,pixel,22.4029
4,1x3,0.5,boxing,Standard,50,keyWidth,0.777879
4,1x3,0.5,boxing,DTW,50,pixel,13.4627
4,1x3,0.5,boxing,DTW,50,keyWidth,0.467455
4,1x3,0.5,boxing,Standard,80,pixel,22.438
4,1x3,0.5,boxing,Standard,80,keyWidth,0.779096
4,1x3,0.5,boxing,DTW,80,pixel,12.9145
4,1x3,0.5,boxing,DTW,80,keyWidth,0.448419
4,1x3,0.5,boxing,Standard,128,pixel,22.3625
4,1x3,0.5,boxing,Standard,128,keyWidth,0.776476
4,1x3,0.5,boxing,DTW,128,pixel,12.1031
4,1x3,0.5,boxing,DTW,128,keyWidth,0.420246
4,1x3,0.5,boxing,Standard,200,pixel,22.3654
4,1x3,0.5,boxing,Standard,200,keyWidth,0.776576
4,1x3,0.5,boxing,DTW,200,pixel,11.9067
4,1x3,0.5,boxing,DTW,200,keyWidth,0.413426
4,1x3,0.5,wizards,Standard,16,pixel,40.6685
4,1x3,0.5,wizards,Standard,16,keyWidth,1.4121
4,1x3,0.5,wizards,DTW,16,pixel,20.7829
4,1x3,0.5,wizards,DTW,16,keyWidth,0.721629
4,1x3,0.5,wizards,Standard,50,pixel,41.0863
4,1x3,0.5,wizards,Standard,50,keyWidth,1.42661
4,1x3,0.5,wizards,DTW,50,pixel,14.32
4,1x3,0.5,wizards,DTW,50,keyWidth,0.497221
4,1x3,0.5,wizards,Standard,80,pixel,41.2654
4,1x3,0.5,wizards,Standard,80,keyWidth,1.43283
4,1x3,0.5,wizards,DTW,80,pixel,13.8259
4,1x3,0.5,wizards,DTW,80,keyWidth,0.480065
4,1x3,0.5,wizards,Standard,128,pixel,41.3619
4,1x3,0.5,wizards,Standard,128,keyWidth,1.43618
4,1x3,0.5,wizards,DTW,128,pixel,13.3181
4,1x3,0.5,wizards,DTW,128,keyWidth,0.462434
4,1x3,0.5,wizards,Standard,200,pixel,41.4266
4,1x3,0.5,wizards,Standard,200,keyWidth,1.43842
4,1x3,0.5,wizards,DTW,200,pixel,13.0942
4,1x3,0.5,wizards,DTW,200,keyWidth,0.45466
4,1x3,0.5,jump,Standard,16,pixel,30.8433
4,1x3,0.5,jump,Standard,16,keyWidth,1.07095
4,1x3,0.5,jump,DTW,16,pixel,16.9168
4,1x3,0.5,jump,DTW,16,keyWidth,0.58739
4,1x3,0.5,jump,Standard,50,pixel,30.5619
4,1x3,0.5,jump,Standard,50,keyWidth,1.06118
4,1x3,0.5,jump,DTW,50,pixel,15.429
4,1x3,0.5,jump,DTW,50,keyWidth,0.535728
4,1x3,0.5,jump,Standard,80,pixel,30.5711
4,1x3,0.5,jump,Standard,80,keyWidth,1.06149
4,1x3,0.5,jump,DTW,80,pixel,15.1458
4,1x3,0.5,jump,DTW,80,keyWidth,0.525897
4,1x3,0.5,jump,Standard,128,pixel,30.5691
4,1x3,0.5,jump,Standard,128,keyWidth,1.06143
4,1x3,0.5,jump,DTW,128,pixel,14.9857
4,1x3,0.5,jump,DTW,128,keyWidth,0.520338
4,1x3,0.5,jump,Standard,200,pixel,30.5598
4,1x3,0.5,jump,Standard,200,keyWidth,1.06111
4,1x3,0.5,jump,DTW,200,pixel,14.894
4,1x3,0.5,jump,DTW,200,keyWidth,0.517154
4,1x3,0.5,quickly,Standard,16,pixel,35.6101
4,1x3,0.5,quickly,Standard,16,keyWidth,1.23646
4,1x3,0.5,quickly,DTW,16,pixel,22.5952
4,1x3,0.5,quickly,DTW,16,keyWidth,0.784556
4,1x3,0.5,quickly,Standard,50,pixel,35.77
4,1x3,0.5,quickly,Standard,50,keyWidth,1.24201
4,1x3,0.5,quickly,DTW,50,pixel,18.6437
4,1x3,0.5,quickly,DTW,50,keyWidth,0.647352
4,1x3,0.5,quickly,Standard,80,pixel,35.8282
4,1x3,0.5,quickly,Standard,80,keyWidth,1.24403
4,1x3,0.5,quickly,DTW,80,pixel,17.5921
4,1x3,0.5,quickly,DTW,80,keyWidth,0.610838
4,1x3,0.5,quickly,Standard,128,pixel,35.8158
4,1x3,0.5,quickly,Standard,128,keyWidth,1.2436
4,1x3,0.5,quickly,DTW,128,pixel,17.001
4,1x3,0.5,quickly,DTW,128,keyWidth,0.590311
4,1x3,0.5,quickly,Standard,200,pixel,35.8234
4,1x3,0.5,quickly,Standard,200,keyWidth,1.24387
4,1x3,0.5,quickly,DTW,200,pixel,16.7609
4,1x3,0.5,quickly,DTW,200,keyWidth,0.581974
4,1x3,0.5,we,Standard,16,pixel,21.6386
4,1x3,0.5,we,Standard,16,keyWidth,0.751339
4,1x3,0.5,we,DTW,16,pixel,21.6386
4,1x3,0.5,we,DTW,16,keyWidth,0.751339
4,1x3,0.5,we,Standard,50,pixel,21.4663
4,1x3,0.5,we,Standard,50,keyWidth,0.745359
4,1x3,0.5,we,DTW,50,pixel,21.4663
4,1x3,0.5,we,DTW,50,keyWidth,0.745359
4,1x3,0.5,we,Standard,80,pixel,21.4393
4,1x3,0.5,we,Standard,80,keyWidth,0.744419
4,1x3,0.5,we,DTW,80,pixel,21.4393
4,1x3,0.5,we,DTW,80,keyWidth,0.744419
4,1x3,0.5,we,Standard,128,pixel,21.4227
4,1x3,0.5,we,Standard,128,keyWidth,0.743843
4,1x3,0.5,we,DTW,128,pixel,21.4227
4,1x3,0.5,we,DTW,128,keyWidth,0.743843
4,1x3,0.5,we,Standard,200,pixel,21.4129
4,1x3,0.5,we,Standard,200,keyWidth,0.743502
4,1x3,0.5,we,DTW,200,pixel,21.4129
4,1x3,0.5,we,DTW,200,keyWidth,0.743502
4,1x3,0.5,run,Standard,16,pixel,9.72848
4,1x3,0.5,run,Standard,16,keyWidth,0.337795
4,1x3,0.5,run,DTW,16,pixel,7.67667
4,1x3,0.5,run,DTW,16,keyWidth,0.266551
4,1x3,0.5,run,Standard,50,pixel,9.5482
4,1x3,0.5,run,Standard,50,keyWidth,0.331535
4,1x3,0.5,run,DTW,50,pixel,6.08814
4,1x3,0.5,run,DTW,50,keyWidth,0.211394
4,1x3,0.5,run,Standard,80,pixel,9.50484
4,1x3,0.5,run,Standard,80,keyWidth,0.330029
4,1x3,0.5,run,DTW,80,pixel,5.88886
4,1x3,0.5,run,DTW,80,keyWidth,0.204474
4,1x3,0.5,run,Standard,128,pixel,9.48219
4,1x3,0.5,run,Standard,128,keyWidth,0.329243
4,1x3,0.5,run,DTW,128,pixel,5.76321
4,1x3,0.5,run,DTW,128,keyWidth,0.200111
4,1x3,0.5,run,Standard,200,pixel,9.46951
4,1x3,0.5,run,Standard,200,keyWidth,0.328802
4,1x3,0.5,run,DTW,200,pixel,5.73255
4,1x3,0.5,run,DTW,200,keyWidth,0.199047
4,1x3,0.5,the,Standard,16,pixel,10.9494
4,1x3,0.5,the,Standard,16,keyWidth,0.380189
4,1x3,0.5,the,DTW,16,pixel,8.32523
4,1x3,0.5,the,DTW,16,keyWidth,0.28907
4,1x3,0.5,the,Standard,50,pixel,10.5526
4,1x3,0.5,the,Standard,50,keyWidth,0.366408
4,1x3,0.5,the,DTW,50,pixel,5.6309
4,1x3,0.5,the,DTW,50,keyWidth,0.195517
4,1x3,0.5,the,Standard,80,pixel,10.4806
4,1x3,0.5,the,Standard,80,keyWidth,0.363908
4,1x3,0.5,the,DTW,80,pixel,5.25135
4,1x3,0.5,the,DTW,80,keyWidth,0.182339
4,1x3,0.5,the,Standard,128,pixel,10.434
4,1x3,0.5,the,Standard,128,keyWidth,0.362292
4,1x3,0.5,the,DTW,128,pixel,5.06633
4,1x3,0.5,the,DTW,128,keyWidth,0.175914
4,1x3,0.5,the,Standard,200,pixel,10.4086
4,1x3,0.5,the,Standard,200,keyWidth,0.361408
4,1x3,0.5,the,DTW,200,pixel,4.968
4,1x3,0.5,the,DTW,200,keyWidth,0.1725
4,1x3,0.5,risk,Standard,16,pixel,14.2517
4,1x3,0.5,risk,Standard,16,keyWidth,0.49485
4,1x3,0.5,risk,DTW,16,pixel,14.2517
4,1x3,0.5,risk,DTW,16,keyWidth,0.49485
4,1x3,0.5,risk,Standard,50,pixel,13.8931
4,1x3,0.5,risk,Standard,50,keyWidth,0.482398
4,1x3,0.5,risk,DTW,50,pixel,7.86952
4,1x3,0.5,risk,DTW,50,keyWidth,0.273247
4,1x3,0.5,risk,Standard,80,pixel,13.8757
4,1x3,0.5,risk,Standard,80,keyWidth,0.481795
4,1x3,0.5,risk,DTW,80,pixel,7.38429
4,1x3,0.5,risk,DTW,80,keyWidth,0.256399
4,1x3,0.5,risk,Standard,128,pixel,13.8449
4,1x3,0.5,risk,Standard,128,keyWidth,0.480725
4,1x3,0.5,risk,DTW,128,pixel,7.17333
4,1x3,0.5,risk,DTW,128,keyWidth,0.249074
4,1x3,0.5,risk,Standard,200,pixel,13.8339
4,1x3,0.5,risk,Standard,200,keyWidth,0.480345
4,1x3,0.5,risk,DTW,200,pixel,7.03752
4,1x3,0.5,risk,DTW,200,keyWidth,0.244358
4,1x3,0.5,of,Standard,16,pixel,31.1465
4,1x3,0.5,of,Standard,16,keyWidth,1.08148
4,1x3,0.5,of,DTW,16,pixel,22.947
4,1x3,0.5,of,DTW,16,keyWidth,0.79677
4,1x3,0.5,of,Standard,50,pixel,30.7384
4,1x3,0.5,of,Standard,50,keyWidth,1.0673
4,1x3,0.5,of,DTW,50,pixel,21.6835
4,1x3,0.5,of,DTW,50,keyWidth,0.752899
4,1x3,0.5,of,Standard,80,pixel,30.6732
4,1x3,0.5,of,Standard,80,keyWidth,1.06504
4,1x3,0.5,of,DTW,80,pixel,21.5151
4,1x3,0.5,of,DTW,80,keyWidth,0.747052
4,1x3,0.5,of,Standard,128,pixel,30.6324
4,1x3,0.5,of,Standard,128,keyWidth,1.06362
4,1x3,0.5,of,DTW,128,pixel,21.4184
4,1x3,0.5,of,DTW,128,keyWidth,0.743693
4,1x3,0.5,of,Standard,200,pixel,30.6087
4,1x3,0.5,of,Standard,200,keyWidth,1.0628
4,1x3,0.5,of,DTW,200,pixel,21.3633
4,1x3,0.5,of,DTW,200,keyWidth,0.741781
4,1x3,0.5,failure,Standard,16,pixel,17.397
4,1x3,0.5,failure,Standard,16,keyWidth,0.604062
4,1x3,0.5,failure,DTW,16,pixel,16.4223
4,1x3,0.5,failure,DTW,16,keyWidth,0.570219
4,1x3,0.5,failure,Standard,50,pixel,17.6577
4,1x3,0.5,failure,Standard,50,keyWidth,0.613114
4,1x3,0.5,failure,DTW,50,pixel,10.8039
4,1x3,0.5,failure,DTW,50,keyWidth,0.375136
4,1x3,0.5,failure,Standard,80,pixel,17.7355
4,1x3,0.5,failure,Standard,80,keyWidth,0.615815
4,1x3,0.5,failure,DTW,80,pixel,10.3038
4,1x3,0.5,failure,DTW,80,keyWidth,0.357771
4,1x3,0.5,failure,Standard,128,pixel,17.7537
4,1x3,0.5,failure,Standard,128,keyWidth,0.616449
4,1x3,0.5,failure,DTW,128,pixel,9.90798
4,1x3,0.5,failure,DTW,128,keyWidth,0.344027
4,1x3,0.5,failure,Standard,200,pixel,17.7638
4,1x3,0.5,failure,Standard,200,keyWidth,0.6168
4,1x3,0.5,failure,DTW,200,pixel,9.76383
4,1x3,0.5,failure,DTW,200,keyWidth,0.339022
4,1x3,0.5,an,Standard,16,pixel,25.2667
4,1x3,0.5,an,Standard,16,keyWidth,0.877317
4,1x3,0.5,an,DTW,16,pixel,24.7143
4,1x3,0.5,an,DTW,16,keyWidth,0.858137
4,1x3,0.5,an,Standard,50,pixel,25.193
4,1x3,0.5,an,Standard,50,keyWidth,0.874756
4,1x3,0.5,an,DTW,50,pixel,24.0911
4,1x3,0.5,an,DTW,50,keyWidth,0.836498
4,1x3,0.5,an,Standard,80,pixel,25.1805
4,1x3,0.5,an,Standard,80,keyWidth,0.874322
4,1x3,0.5,an,DTW,80,pixel,24.0756
4,1x3,0.5,an,DTW,80,keyWidth,0.835959
4,1x3,0.5,an,Standard,128,pixel,25.172
4,1x3,0.5,an,Standard,128,keyWidth,0.874029
4,1x3,0.5,an,DTW,128,pixel,24.0561
4,1x3,0.5,an,DTW,128,keyWidth,0.835281
4,1x3,0.5,an,Standard,200,pixel,25.1663
4,1x3,0.5,an,Standard,200,keyWidth,0.873831
4,1x3,0.5,an,DTW,200,pixel,24.0452
4,1x3,0.5,an,DTW,200,keyWidth,0.834902
4,1x3,0.5,offer,Standard,16,pixel,33.3584
4,1x3,0.5,offer,Standard,16,keyWidth,1.15828
4,1x3,0.5,offer,DTW,16,pixel,32.5105
4,1x3,0.5,offer,DTW,16,keyWidth,1.12884
4,1x3,0.5,offer,Standard,50,pixel,32.672
4,1x3,0.5,offer,Standard,50,keyWidth,1.13444
4,1x3,0.5,offer,DTW,50,pixel,30.5352
4,1x3,0.5,offer,DTW,50,keyWidth,1.06025
4,1x3,0.5,offer,Standard,80,pixel,32.5706
4,1x3,0.5,offer,Standard,80,keyWidth,1.13092
4,1x3,0.5,offer,DTW,80,pixel,30.356
4,1x3,0.5,offer,DTW,80,keyWidth,1.05403
4,1x3,0.5,offer,Standard,128,pixel,32.5225
4,1x3,0.5,offer,Standard,128,keyWidth,1.12925
4,1x3,0.5,offer,DTW,128,pixel,30.239
4,1x3,0.5,offer,DTW,128,keyWidth,1.04997
4,1x3,0.5,offer,Standard,200,pixel,32.4984
4,1x3,0.5,offer,Standard,200,keyWidth,1.12842
4,1x3,0.5,offer,DTW,200,pixel,30.2066
4,1x3,0.5,offer,DTW,200,keyWidth,1.04884
