user,scale,size,word,algorithm,sampleNum,coor,distance
5,1x1,0.5,the,Standard,80,keyWidth,1.93681
5,1x1,0.5,the,DTW,80,pixel,53.1578
5,1x1,0.5,the,DTW,80,keyWidth,1.84576
5,1x1,0.5,the,Standard,128,pixel,55.5801
5,1x1,0.5,the,Standard,128,keyWidth,1.92986
5,1x1,0.5,the,DTW,128,pixel,52.9386
5,1x1,0.5,the,DTW,128,keyWidth,1.83815
5,1x1,0.5,the,Standard,200,pixel,55.4525
5,1x1,0.5,the,Standard,200,keyWidth,1.92543
5,1x1,0.5,the,DTW,200,pixel,52.7998
5,1x1,0.5,the,DTW,200,keyWidth,1.83332
5,1x1,0.5,engine,Standard,16,pixel,46.1561
5,1x1,0.5,engine,Standard,16,keyWidth,1.60264
5,1x1,0.5,engine,DTW,16,pixel,39.9678
5,1x1,0.5,engine,DTW,16,keyWidth,1.38777
5,1x1,0.5,engine,Standard,50,pixel,47.4584
5,1x1,0.5,engine,Standard,50,keyWidth,1.64786
5,1x1,0.5,engine,DTW,50,pixel,39.4269
5,1x1,0.5,engine,DTW,50,keyWidth,1.36899
5,1x1,0.5,engine,Standard,80,pixel,47.7238
5,1x1,0.5,engine,Standard,80,keyWidth,1.65707
5,1x1,0.5,engine,DTW,80,pixel,39.5198
5,1x1,0.5,engine,DTW,80,keyWidth,1.37221
5,1x1,0.5,engine,Standard,128,pixel,47.8309
5,1x1,0.5,engine,Standard,128,keyWidth,1.66079
5,1x1,0.5,engine,DTW,128,pixel,39.5049
5,1x1,0.5,engine,DTW,128,keyWidth,1.3717
5,1x1,0.5,engine,Standard,200,pixel,47.9107
5,1x1,0.5,engine,Standard,200,keyWidth,1.66357
5,1x1,0.5,engine,DTW,200,pixel,39.5292
5,1x1,0.5,engine,DTW,200,keyWidth,1.37254
5,1x1,0.5,the,Standard,16,pixel,14.0028
5,1x1,0.5,the,Standard,16,keyWidth,0.486208
5,1x1,0.5,the,DTW,16,pixel,11.7543
5,1x1,0.5,the,DTW,16,keyWidth,0.408135
5,1x1,0.5,the,Standard,50,pixel,13.6972
5,1x1,0.5,the,Standard,50,keyWidth,0.475598
5,1x1,0.5,the,DTW,50,pixel,10.5927
5,1x1,0.5,the,DTW,50,keyWidth,0.367801
5,1x1,0.5,the,Standard,80,pixel,13.6433
5,1x1,0.5,the,Standard,80,keyWidth,0.473726
5,1x1,0.5,the,DTW,80,pixel,10.462
5,1x1,0.5,the,DTW,80,keyWidth,0.363263
5,1x1,0.5,the,Standard,128,pixel,13.6196
5,1x1,0.5,the,Standard,128,keyWidth,0.472902
5,1x1,0.5,the,DTW,128,pixel,10.3955
5,1x1,0.5,the,DTW,128,keyWidth,0.360955
5,1x1,0.5,the,Standard,200,pixel,13.6032
5,1x1,0.5,the,Standard,200,keyWidth,0.472332
5,1x1,0.5,the,DTW,200,pixel,10.3653
5,1x1,0.5,the,DTW,200,keyWidth,0.359905
5,1x1,0.5,five,Standard,16,pixel,9.40262
5,1x1,0.5,five,Standard,16,keyWidth,0.32648
5,1x1,0.5,five,DTW,16,pixel,9.40262
5,1x1,0.5,five,DTW,16,keyWidth,0.32648
5,1x1,0.5,five,Standard,50,pixel,8.97121
5,1x1,0.5,five,Standard,50,keyWidth,0.3115
5,1x1,0.5,five,DTW,50,pixel,6.9686
5,1x1,0.5,five,DTW,50,keyWidth,0.241965
5,1x1,0.5,five,Standard,80,pixel,8.88807
5,1x1,0.5,five,Standard,80,keyWidth,0.308613
5,1x1,0.5,five,DTW,80,pixel,6.44943
5,1x1,0.5,five,DTW,80,keyWidth,0.223938
5,1x1,0.5,five,Standard,128,pixel,8.83377
5,1x1,0.5,five,Standard,128,keyWidth,0.306728
5,1x1,0.5,five,DTW,128,pixel,6.17518
5,1x1,0.5,five,DTW,128,keyWidth,0.214416
5,1x1,0.5,five,Standard,200,pixel,8.80187
5,1x1,0.5,five,Standard,200,keyWidth,0.30562
5,1x1,0.5,five,DTW,200,pixel,6.07184
5,1x1,0.5,five,DTW,200,keyWidth,0.210828
5,1x1,0.5,boxing,Standard,16,pixel,20.1201
5,1x1,0.5,boxing,Standard,16,keyWidth,0.698614
5,1x1,0.5,boxing,DTW,16,pixel,14.2577
5,1x1,0.5,boxing,DTW,16,keyWidth,0.495058
5,1x1,0.5,boxing,Standard,50,pixel,20.8828
5,1x1,0.5,boxing,Standard,50,keyWidth,0.725096
5,1x1,0.5,boxing,DTW,50,pixel,10.8595
5,1x1,0.5,boxing,DTW,50,keyWidth,0.377066
5,1x1,0.5,boxing,Standard,80,pixel,21.0797
5,1x1,0.5,boxing,Standard,80,keyWidth,0.731935
5,1x1,0.5,boxing,DTW,80,pixel,10.5378
5,1x1,0.5,boxing,DTW,80,keyWidth,0.365897
5,1x1,0.5,boxing,Standard,128,pixel,21.1146
5,1x1,0.5,boxing,Standard,128,keyWidth,0.733147
5,1x1,0.5,boxing,DTW,128,pixel,10.3677
5,1x1,0.5,boxing,DTW,128,keyWidth,0.35999
5,1x1,0.5,boxing,Standard,200,pixel,21.1439
5,1x1,0.5,boxing,Standard,200,keyWidth,0.734163
5,1x1,0.5,boxing,DTW,200,pixel,10.2373
5,1x1,0.5,boxing,DTW,200,keyWidth,0.355463
5,1x1,0.5,wizards,Standard,16,pixel,17.0411
5,1x1,0.5,wizards,Standard,16,keyWidth,0.591707
5,1x1,0.5,wizards,DTW,16,pixel,16.3409
5,1x1,0.5,wizards,DTW,16,keyWidth,0.567391
5,1x1,0.5,wizards,Standard,50,pixel,16.9627
5,1x1,0.5,wizards,Standard,50,keyWidth,0.588981
5,1x1,0.5,wizards,DTW,50,pixel,11.9701
5,1x1,0.5,wizards,DTW,50,keyWidth,0.415628
5,1x1,0.5,wizards,Standard,80,pixel,16.9824
5,1x1,0.5,wizards,Standard,80,keyWidth,0.589666
5,1x1,0.5,wizards,DTW,80,pixel,11.5129
5,1x1,0.5,wizards,DTW,80,keyWidth,0.399754
5,1x1,0.5,wizards,Standard,128,pixel,17.0145
5,1x1,0.5,wizards,Standard,128,keyWidth,0.590783
5,1x1,0.5,wizards,DTW,128,pixel,11.2372
5,1x1,0.5,wizards,DTW,128,keyWidth,0.39018
5,1x1,0.5,wizards,Standard,200,pixel,17.0316
5,1x1,0.5,wizards,Standard,200,keyWidth,0.591374
5,1x1,0.5,wizards,DTW,200,pixel,11.1031
5,1x1,0.5,wizards,DTW,200,keyWidth,0.385523
5,1x1,0.5,jump,Standard,16,pixel,24.8118
5,1x1,0.5,jump,Standard,16,keyWidth,0.861522
5,1x1,0.5,jump,DTW,16,pixel,18.9482
5,1x1,0.5,jump,DTW,16,keyWidth,0.657923
5,1x1,0.5,jump,Standard,50,pixel,25.2333
5,1x1,0.5,jump,Standard,50,keyWidth,0.876158
5,1x1,0.5,jump,DTW,50,pixel,17.6393
5,1x1,0.5,jump,DTW,50,keyWidth,0.612477
5,1x1,0.5,jump,Standard,80,pixel,25.2931
5,1x1,0.5,jump,Standard,80,keyWidth,0.878231
5,1x1,0.5,jump,DTW,80,pixel,17.4769
5,1x1,0.5,jump,DTW,80,keyWidth,0.606838
5,1x1,0.5,jump,Standard,128,pixel,25.3391
5,1x1,0.5,jump,Standard,128,keyWidth,0.879829
5,1x1,0.5,jump,DTW,128,pixel,17.4086
5,1x1,0.5,jump,DTW,128,keyWidth,0.604464
5,1x1,0.5,jump,Standard,200,pixel,25.3618
5,1x1,0.5,jump,Standard,200,keyWidth,0.880617
5,1x1,0.5,jump,DTW,200,pixel,17.3791
5,1x1,0.5,jump,DTW,200,keyWidth,0.60344
5,1x1,0.5,quickly,Standard,16,pixel,23.3272
5,1x1,0.5,quickly,Standard,16,keyWidth,0.809973
5,1x1,0.5,quickly,DTW,16,pixel,21.4673
5,1x1,0.5,quickly,DTW,16,keyWidth,0.745392
5,1x1,0.5,quickly,Standard,50,pixel,22.1631
5,1x1,0.5,quickly,Standard,50,keyWidth,0.769551
5,1x1,0.5,quickly,DTW,50,pixel,14.6468
5,1x1,0.5,quickly,DTW,50,keyWidth,0.508568
5,1x1,0.5,quickly,Standard,80,pixel,21.9623
5,1x1,0.5,quickly,Standard,80,keyWidth,0.76258
5,1x1,0.5,quickly,DTW,80,pixel,13.3199
5,1x1,0.5,quickly,DTW,80,keyWidth,0.462496
5,1x1,0.5,quickly,Standard,128,pixel,21.8931
5,1x1,0.5,quickly,Standard,128,keyWidth,0.760176
5,1x1,0.5,quickly,DTW,128,pixel,12.8746
5,1x1,0.5,quickly,DTW,128,keyWidth,0.447033
5,1x1,0.5,quickly,Standard,200,pixel,21.8331
5,1x1,0.5,quickly,Standard,200,keyWidth,0.758095
5,1x1,0.5,quickly,DTW,200,pixel,12.4971
5,1x1,0.5,quickly,DTW,200,keyWidth,0.433925
5,1x1,0.5,the,Standard,16,pixel,13.5905
5,1x1,0.5,the,Standard,16,keyWidth,0.471894
5,1x1,0.5,the,DTW,16,pixel,8.19292
5,1x1,0.5,the,DTW,16,keyWidth,0.284476
5,1x1,0.5,the,Standard,50,pixel,13.3926
5,1x1,0.5,the,Standard,50,keyWidth,0.465021
5,1x1,0.5,the,DTW,50,pixel,6.26508
5,1x1,0.5,the,DTW,50,keyWidth,0.217538
5,1x1,0.5,the,Standard,80,pixel,13.3428
5,1x1,0.5,the,Standard,80,keyWidth,0.463292
5,1x1,0.5,the,DTW,80,pixel,6.03147
5,1x1,0.5,the,DTW,80,keyWidth,0.209426
5,1x1,0.5,the,Standard,128,pixel,13.3141
5,1x1,0.5,the,Standard,128,keyWidth,0.462296
5,1x1,0.5,the,DTW,128,pixel,5.89306
5,1x1,0.5,the,DTW,128,keyWidth,0.20462
5,1x1,0.5,the,Standard,200,pixel,13.2948
5,1x1,0.5,the,Standard,200,keyWidth,0.461626
5,1x1,0.5,the,DTW,200,pixel,5.82212
5,1x1,0.5,the,DTW,200,keyWidth,0.202157
5,1x1,0.5,quick,Standard,16,pixel,10.583
5,1x1,0.5,quick,Standard,16,keyWidth,0.367464
5,1x1,0.5,quick,DTW,16,pixel,10.583
5,1x1,0.5,quick,DTW,16,keyWidth,0.367464
5,1x1,0.5,quick,Standard,50,pixel,10.5433
5,1x1,0.5,quick,Standard,50,keyWidth,0.366085
5,1x1,0.5,quick,DTW,50,pixel,7.67919
5,1x1,0.5,quick,DTW,50,keyWidth,0.266639
5,1x1,0.5,quick,Standard,80,pixel,10.6003
5,1x1,0.5,quick,Standard,80,keyWidth,0.368065
5,1x1,0.5,quick,DTW,80,pixel,7.28181
5,1x1,0.5,quick,DTW,80,keyWidth,0.252841
5,1x1,0.5,quick,Standard,128,pixel,10.5946
5,1x1,0.5,quick,Standard,128,keyWidth,0.367869
5,1x1,0.5,quick,DTW,128,pixel,6.89315
5,1x1,0.5,quick,DTW,128,keyWidth,0.239345
5,1x1,0.5,quick,Standard,200,pixel,10.6178
5,1x1,0.5,quick,Standard,200,keyWidth,0.368672
5,1x1,0.5,quick,DTW,200,pixel,6.82725
5,1x1,0.5,quick,DTW,200,keyWidth,0.237057
5,1x1,0.5,brown,Standard,16,pixel,17.6328
5,1x1,0.5,brown,Standard,16,keyWidth,0.612252
5,1x1,0.5,brown,DTW,16,pixel,15.7687
5,1x1,0.5,brown,DTW,16,keyWidth,0.547524
5,1x1,0.5,brown,Standard,50,pixel,17.1
5,1x1,0.5,brown,Standard,50,keyWidth,0.59375
5,1x1,0.5,brown,DTW,50,pixel,11.6863
5,1x1,0.5,brown,DTW,50,keyWidth,0.405776
5,1x1,0.5,brown,Standard,80,pixel,17.1719
5,1x1,0.5,brown,Standard,80,keyWidth,0.596247
5,1x1,0.5,brown,DTW,80,pixel,10.8971
5,1x1,0.5,brown,DTW,80,keyWidth,0.37837
5,1x1,0.5,brown,Standard,128,pixel,17.201
5,1x1,0.5,brown,Standard,128,keyWidth,0.597256
5,1x1,0.5,brown,DTW,128,pixel,10.7204
5,1x1,0.5,brown,DTW,128,keyWidth,0.372236
5,1x1,0.5,brown,Standard,200,pixel,17.2249
5,1x1,0.5,brown,Standard,200,keyWidth,0.598085
5,1x1,0.5,brown,DTW,200,pixel,10.6075
5,1x1,0.5,brown,DTW,200,keyWidth,0.368315
5,1x1,0.5,fox,Standard,16,pixel,12.0403
5,1x1,0.5,fox,Standard,16,keyWidth,0.418065
5,1x1,0.5,fox,DTW,16,pixel,11.4968
5,1x1,0.5,fox,DTW,16,keyWidth,0.399196
5,1x1,0.5,fox,Standard,50,pixel,12.2889
5,1x1,0.5,fox,Standard,50,keyWidth,0.426699
5,1x1,0.5,fox,DTW,50,pixel,7.96527
5,1x1,0.5,fox,DTW,50,keyWidth,0.276572
5,1x1,0.5,fox,Standard,80,pixel,12.309
5,1x1,0.5,fox,Standard,80,keyWidth,0.427397
5,1x1,0.5,fox,DTW,80,pixel,7.66905
5,1x1,0.5,fox,DTW,80,keyWidth,0.266286
5,1x1,0.5,fox,Standard,128,pixel,12.3099
5,1x1,0.5,fox,Standard,128,keyWidth,0.427427
5,1x1,0.5,fox,DTW,128,pixel,7.55278
5,1x1,0.5,fox,DTW,128,keyWidth,0.262249
5,1x1,0.5,fox,Standard,200,pixel,12.3108
5,1x1,0.5,fox,Standard,200,keyWidth,0.427458
5,1x1,0.5,fox,DTW,200,pixel,7.49279
5,1x1,0.5,fox,DTW,200,keyWidth,0.260166
5,1x1,0.5,jumps,Standard,16,pixel,30.0938
5,1x1,0.5,jumps,Standard,16,keyWidth,1.04492
5,1x1,0.5,jumps,DTW,16,pixel,18.0355
5,1x1,0.5,jumps,DTW,16,keyWidth,0.626232
5,1x1,0.5,jumps,Standard,50,pixel,30.933
5,1x1,0.5,jumps,Standard,50,keyWidth,1.07406
5,1x1,0.5,jumps,DTW,50,pixel,13.4949
5,1x1,0.5,jumps,DTW,50,keyWidth,0.468572
5,1x1,0.5,jumps,Standard,80,pixel,31.0413
5,1x1,0.5,jumps,Standard,80,keyWidth,1.07782
5,1x1,0.5,jumps,DTW,80,pixel,12.9112
5,1x1,0.5,jumps,DTW,80,keyWidth,0.448304
5,1x1,0.5,jumps,Standard,128,pixel,31.1046
5,1x1,0.5,jumps,Standard,128,keyWidth,1.08002
5,1x1,0.5,jumps,DTW,128,pixel,12.4001
5,1x1,0.5,jumps,DTW,128,keyWidth,0.430558
5,1x1,0.5,jumps,Standard,200,pixel,31.1475
5,1x1,0.5,jumps,Standard,200,keyWidth,1.08151
5,1x1,0.5,jumps,DTW,200,pixel,12.3707
5,1x1,0.5,jumps,DTW,200,keyWidth,0.429537
5,1x1,0.5,over,Standard,16,pixel,24.2598
5,1x1,0.5,over,Standard,16,keyWidth,0.842356
5,1x1,0.5,over,DTW,16,pixel,20.8313
5,1x1,0.5,over,DTW,16,keyWidth,0.72331
5,1x1,0.5,over,Standard,50,pixel,23.6307
5,1x1,0.5,over,Standard,50,keyWidth,0.820511
5,1x1,0.5,over,DTW,50,pixel,18.9152
5,1x1,0.5,over,DTW,50,keyWidth,0.656776
5,1x1,0.5,over,Standard,80,pixel,23.518
5,1x1,0.5,over,Standard,80,keyWidth,0.816598
5,1x1,0.5,over,DTW,80,pixel,18.6367
5,1x1,0.5,over,DTW,80,keyWidth,0.647108
5,1x1,0.5,over,Standard,128,pixel,23.4556
5,1x1,0.5,over,Standard,128,keyWidth,0.814429
5,1x1,0.5,over,DTW,128,pixel,18.4958
5,1x1,0.5,over,DTW,128,keyWidth,0.642215
5,1x1,0.5,over,Standard,200,pixel,23.4188
5,1x1,0.5,over,Standard,200,keyWidth,0.813152
5,1x1,0.5,over,DTW,200,pixel,18.4292
5,1x1,0.5,over,DTW,200,keyWidth,0.639904
5,1x1,0.5,the,Standard,16,pixel,16.3586
5,1x1,0.5,the,Standard,16,keyWidth,0.568006
5,1x1,0.5,the,DTW,16,pixel,12.4942
5,1x1,0.5,the,DTW,16,keyWidth,0.433826
5,1x1,0.5,the,Standard,50,pixel,16.0095
5,1x1,0.5,the,Standard,50,keyWidth,0.555887
5,1x1,0.5,the,DTW,50,pixel,10.7177
5,1x1,0.5,the,DTW,50,keyWidth,0.372142
5,1x1,0.5,the,Standard,80,pixel,15.9344
5,1x1,0.5,the,Standard,80,keyWidth,0.553277
5,1x1,0.5,the,DTW,80,pixel,10.4739
5,1x1,0.5,the,DTW,80,keyWidth,0.363676
5,1x1,0.5,the,Standard,128,pixel,15.9053
5,1x1,0.5,the,Standard,128,keyWidth,0.552267
5,1x1,0.5,the,DTW,128,pixel,10.3327
5,1x1,0.5,the,DTW,128,keyWidth,0.358776
5,1x1,0.5,the,Standard,200,pixel,15.884
5,1x1,0.5,the,Standard,200,keyWidth,0.551528
5,1x1,0.5,the,DTW,200,pixel,10.2719
5,1x1,0.5,the,DTW,200,keyWidth,0.356661
5,1x1,0.5,lazy,Standard,16,pixel,19.8331
5,1x1,0.5,lazy,Standard,16,keyWidth,0.68865
5,1x1,0.5,lazy,DTW,16,pixel,19.6743
5,1x1,0.5,lazy,DTW,16,keyWidth,0.683134
5,1x1,0.5,lazy,Standard,50,pixel,20.4108
5,1x1,0.5,lazy,Standard,50,keyWidth,0.708708
5,1x1,0.5,lazy,DTW,50,pixel,18.3991
5,1x1,0.5,lazy,DTW,50,keyWidth,0.638858
5,1x1,0.5,lazy,Standard,80,pixel,20.5001
5,1x1,0.5,lazy,Standard,80,keyWidth,0.71181
5,1x1,0.5,lazy,DTW,80,pixel,18.2992
5,1x1,0.5,lazy,DTW,80,keyWidth,0.635387
5,1x1,0.5,lazy,Standard,128,pixel,20.5533
5,1x1,0.5,lazy,Standard,128,keyWidth,0.713655
5,1x1,0.5,lazy,DTW,128,pixel,18.2358
5,1x1,0.5,lazy,DTW,128,keyWidth,0.633188
5,1x1,0.5,lazy,Standard,200,pixel,20.5771
5,1x1,0.5,lazy,Standard,200,keyWidth,0.714483
5,1x1,0.5,lazy,DTW,200,pixel,18.1905
5,1x1,0.5,lazy,DTW,200,keyWidth,0.631613
5,1x1,0.5,dog,Standard,16,pixel,6.30619
5,1x1,0.5,dog,Standard,16,keyWidth,0.218965
5,1x1,0.5,dog,DTW,16,pixel,6.30619
5,1x1,0.5,dog,DTW,16,keyWidth,0.218965
5,1x1,0.5,dog,Standard,50,pixel,6.36138
5,1x1,0.5,dog,Standard,50,keyWidth,0.220881
5,1x1,0.5,dog,DTW,50,pixel,5.45978
5,1x1,0.5,dog,DTW,50,keyWidth,0.189576
5,1x1,0.5,dog,Standard,80,pixel,6.35867
5,1x1,0.5,dog,Standard,80,keyWidth,0.220787
5,1x1,0.5,dog,DTW,80,pixel,5.42494
5,1x1,0.5,dog,DTW,80,keyWidth,0.188366
5,1x1,0.5,dog,Standard,128,pixel,6.36173
5,1x1,0.5,dog,Standard,128,keyWidth,0.220894
5,1x1,0.5,dog,DTW,128,pixel,5.326
5,1x1,0.5,dog,DTW,128,keyWidth,0.184931
5,1x1,0.5,dog,Standard,200,pixel,6.36391
5,1x1,0.5,dog,Standard,200,keyWidth,0.220969
5,1x1,0.5,dog,DTW,200,pixel,5.30201
5,1x1,0.5,dog,DTW,200,keyWidth,0.184098
5,1x1,0.5,the,Standard,16,pixel,36.4941
5,1x1,0.5,the,Standard,16,keyWidth,1.26716
5,1x1,0.5,the,DTW,16,pixel,23.2938
5,1x1,0.5,the,DTW,16,keyWidth,0.808812
5,1x1,0.5,the,Standard,50,pixel,36.419
5,1x1,0.5,the,Standard,50,keyWidth,1.26455
5,1x1,0.5,the,DTW,50,pixel,21.771
5,1x1,0.5,the,DTW,50,keyWidth,0.755937
5,1x1,0.5,the,Standard,80,pixel,36.4723
5,1x1,0.5,the,Standard,80,keyWidth,1.2664
5,1x1,0.5,the,DTW,80,pixel,21.6448
5,1x1,0.5,the,DTW,80,keyWidth,0.751554
5,1x1,0.5,the,Standard,128,pixel,36.5133
5,1x1,0.5,the,Standard,128,keyWidth,1.26782
5,1x1,0.5,the,DTW,128,pixel,21.5762
5,1x1,0.5,the,DTW,128,keyWidth,0.749174
5,1x1,0.5,the,Standard,200,pixel,36.5394
5,1x1,0.5,the,Standard,200,keyWidth,1.26873
5,1x1,0.5,the,DTW,200,pixel,21.5451
5,1x1,0.5,the,DTW,200,keyWidth,0.748095
5,1x1,0.5,facts,Standard,16,pixel,13.4996
5,1x1,0.5,facts,Standard,16,keyWidth,0.468736
5,1x1,0.5,facts,DTW,16,pixel,13.4996
5,1x1,0.5,facts,DTW,16,keyWidth,0.468736
5,1x1,0.5,facts,Standard,50,pixel,13.441
5,1x1,0.5,facts,Standard,50,keyWidth,0.466703
5,1x1,0.5,facts,DTW,50,pixel,11.6096
5,1x1,0.5,facts,DTW,50,keyWidth,0.403111
5,1x1,0.5,facts,Standard,80,pixel,13.5099
5,1x1,0.5,facts,Standard,80,keyWidth,0.469092
5,1x1,0.5,facts,DTW,80,pixel,11.5984
5,1x1,0.5,facts,DTW,80,keyWidth,0.402723
5,1x1,0.5,facts,Standard,128,pixel,13.5318
5,1x1,0.5,facts,Standard,128,keyWidth,0.469853
5,1x1,0.5,facts,DTW,128,pixel,11.4455
5,1x1,0.5,facts,DTW,128,keyWidth,0.397414
5,1x1,0.5,facts,Standard,200,pixel,13.5426
5,1x1,0.5,facts,Standard,200,keyWidth,0.470229
5,1x1,0.5,facts,DTW,200,pixel,11.419
5,1x1,0.5,facts,DTW,200,keyWidth,0.396494
5,1x1,0.5,get,Standard,16,pixel,22.8969
5,1x1,0.5,get,Standard,16,keyWidth,0.79503
5,1x1,0.5,get,DTW,16,pixel,21.6915
5,1x1,0.5,get,DTW,16,keyWidth,0.753177
5,1x1,0.5,get,Standard,50,pixel,22.499
5,1x1,0.5,get,Standard,50,keyWidth,0.781216
5,1x1,0.5,get,DTW,50,pixel,20.9727
5,1x1,0.5,get,DTW,50,keyWidth,0.728219
5,1x1,0.5,get,Standard,80,pixel,22.4531
5,1x1,0.5,get,Standard,80,keyWidth,0.779621
5,1x1,0.5,get,DTW,80,pixel,20.9024
5,1x1,0.5,get,DTW,80,keyWidth,0.725776
5,1x1,0.5,get,Standard,128,pixel,22.4189
5,1x1,0.5,get,Standard,128,keyWidth,0.778434
5,1x1,0.5,get,DTW,128,pixel,20.843
5,1x1,0.5,get,DTW,128,keyWidth,0.723715
5,1x1,0.5,get,Standard,200,pixel,22.3998
5,1x1,0.5,get,Standard,200,keyWidth,0.777772
5,1x1,0.5,get,DTW,200,pixel,20.8127
5,1x1,0.5,get,DTW,200,keyWidth,0.722664
5,1x1,0.5,in,Standard,16,pixel,18.3915
5,1x1,0.5,in,Standard,16,keyWidth,0.638592
5,1x1,0.5,in,DTW,16,pixel,18.3915
5,1x1,0.5,in,DTW,16,keyWidth,0.638592
5,1x1,0.5,in,Standard,50,pixel,18.4477
5,1x1,0.5,in,Standard,50,keyWidth,0.640544
5,1x1,0.5,in,DTW,50,pixel,18.4477
5,1x1,0.5,in,DTW,50,keyWidth,0.640544
5,1x1,0.5,in,Standard,80,pixel,18.4566
5,1x1,0.5,in,Standard,80,keyWidth,0.640855
5,1x1,0.5,in,DTW,80,pixel,18.4566
5,1x1,0.5,in,DTW,80,keyWidth,0.640855
5,1x1,0.5,in,Standard,128,pixel,18.4666
5,1x1,0.5,in,Standard,128,keyWidth,0.641202
5,1x1,0.5,in,DTW,128,pixel,18.4666
5,1x1,0.5,in,DTW,128,keyWidth,0.641202
5,1x1,0.5,in,Standard,200,pixel,18.4716
5,1x1,0.5,in,Standard,200,keyWidth,0.641374
5,1x1,0.5,in,DTW,200,pixel,18.4716
5,1x1,0.5,in,DTW,200,keyWidth,0.641374
5,1x1,0.5,the,Standard,16,pixel,11.2678
5,1x1,0.5,the,Standard,16,keyWidth,0.391243
5,1x1,0.5,the,DTW,16,pixel,6.86616
5,1x1,0.5,the,DTW,16,keyWidth,0.238408
5,1x1,0.5,the,Standard,50,pixel,11.3147
5,1x1,0.5,the,Standard,50,keyWidth,0.39287
5,1x1,0.5,the,DTW,50,pixel,4.74054
5,1x1,0.5,the,DTW,50,keyWidth,0.164602
5,1x1,0.5,the,Standard,80,pixel,11.2985
5,1x1,0.5,the,Standard,80,keyWidth,0.392309
5,1x1,0.5,the,DTW,80,pixel,4.5769
5,1x1,0.5,the,DTW,80,keyWidth,0.15892
5,1x1,0.5,the,Standard,128,pixel,11.3053
5,1x1,0.5,the,Standard,128,keyWidth,0.392546
5,1x1,0.5,the,DTW,128,pixel,4.39833
5,1x1,0.5,the,DTW,128,keyWidth,0.15272
5,1x1,0.5,the,Standard,200,pixel,11.3094
5,1x1,0.5,the,Standard,200,keyWidth,0.392686
5,1x1,0.5,the,DTW,200,pixel,4.32296
5,1x1,0.5,the,DTW,200,keyWidth,0.150103
5,1x1,0.5,way,Standard,16,pixel,17.5968
5,1x1,0.5,way,Standard,16,keyWidth,0.610999
5,1x1,0.5,way,DTW,16,pixel,14.2574
5,1x1,0.5,way,DTW,16,keyWidth,0.495047
5,1x1,0.5,way,Standard,50,pixel,17.4161
5,1x1,0.5,way,Standard,50,keyWidth,0.604724
5,1x1,0.5,way,DTW,50,pixel,12.8468
5,1x1,0.5,way,DTW,50,keyWidth,0.446069
5,1x1,0.5,way,Standard,80,pixel,17.3824
5,1x1,0.5,way,Standard,80,keyWidth,0.603557
5,1x1,0.5,way,DTW,80,pixel,12.7142
5,1x1,0.5,way,DTW,80,keyWidth,0.441465
5,1x1,0.5,way,Standard,128,pixel,17.3509
5,1x1,0.5,way,Standard,128,keyWidth,0.602463
5,1x1,0.5,way,DTW,128,pixel,12.6155
5,1x1,0.5,way,DTW,128,keyWidth,0.438037
5,1x1,0.5,way,Standard,200,pixel,17.3387
5,1x1,0.5,way,Standard,200,keyWidth,0.602037
5,1x1,0.5,way,DTW,200,pixel,12.5763
5,1x1,0.5,way,DTW,200,keyWidth,0.436677
5,1x1,1,time,Standard,16,pixel,26.5679
5,1x1,1,time,Standard,16,keyWidth,0.461249
5,1x1,1,time,DTW,16,pixel,22.6042
5,1x1,1,time,DTW,16,keyWidth,0.392435
5,1x1,1,time,Standard,50,pixel,26.2577
5,1x1,1,time,Standard,50,keyWidth,0.455863
5,1x1,1,time,DTW,50,pixel,17.3818
5,1x1,1,time,DTW,50,keyWidth,0.301767
5,1x1,1,time,Standard,80,pixel,26.1852
5,1x1,1,time,Standard,80,keyWidth,0.454604
5,1x1,1,time,DTW,80,pixel,16.4126
5,1x1,1,time,DTW,80,keyWidth,0.284941
5,1x1,1,time,Standard,128,pixel,26.1471
5,1x1,1,time,Standard,128,keyWidth,0.453943
5,1x1,1,time,DTW,128,pixel,16.3809
5,1x1,1,time,DTW,128,keyWidth,0.28439
5,1x1,1,time,Standard,200,pixel,26.1257
5,1x1,1,time,Standard,200,keyWidth,0.45357
5,1x1,1,time,DTW,200,pixel,16.1783
5,1x1,1,time,DTW,200,keyWidth,0.280873
5,1x1,1,to,Standard,16,pixel,20.0122
5,1x1,1,to,Standard,16,keyWidth,0.347434
5,1x1,1,to,DTW,16,pixel,12.9235
5,1x1,1,to,DTW,16,keyWidth,0.224365
5,1x1,1,to,Standard,50,pixel,20.0508
5,1x1,1,to,Standard,50,keyWidth,0.348104
5,1x1,1,to,DTW,50,pixel,11.4299
5,1x1,1,to,DTW,50,keyWidth,0.198435
5,1x1,1,to,Standard,80,pixel,20.0561
5,1x1,1,to,Standard,80,keyWidth,0.348197
5,1x1,1,to,DTW,80,pixel,11.2469
5,1x1,1,to,DTW,80,keyWidth,0.195259
5,1x1,1,to,Standard,128,pixel,20.0631
5,1x1,1,to,Standard,128,keyWidth,0.348318
5,1x1,1,to,DTW,128,pixel,11.153
5,1x1,1,to,DTW,128,keyWidth,0.193629
5,1x1,1,to,Standard,200,pixel,20.0641
5,1x1,1,to,Standard,200,keyWidth,0.348335
5,1x1,1,to,DTW,200,pixel,11.1077
