id,scale,size,word,kind,keyWidth
4,1x1,1,the,LastKey,0.153629
4,1x1,1,the,Average,0.388379
4,1x1,1,way,FirstKey,0.573723
4,1x1,1,way,LastKey,0.135994
4,1x1,1,way,Average,0.654441
4,1x1,0.75,time,FirstKey,1.10162
4,1x1,0.75,time,LastKey,0.554586
4,1x1,0.75,time,Average,0.601779
4,1x1,0.75,to,FirstKey,0.524478
4,1x1,0.75,to,LastKey,0.0835874
4,1x1,0.75,to,Average,0.285385
4,1x1,0.75,go,FirstKey,0.528366
4,1x1,0.75,go,LastKey,0.149434
4,1x1,0.75,go,Average,0.261545
4,1x1,0.75,shopping,FirstKey,0.614695
4,1x1,0.75,shopping,LastKey,0.238707
4,1x1,0.75,shopping,Average,0.414622
4,1x1,0.75,watch,FirstKey,1.35749
4,1x1,0.75,watch,LastKey,0.62596
4,1x1,0.75,watch,Average,0.665479
4,1x1,0.75,out,FirstKey,0.252709
4,1x1,0.75,out,LastKey,0.697385
4,1x1,0.75,out,Average,0.425043
4,1x1,0.75,for,FirstKey,1.29063
4,1x1,0.75,for,LastKey,0.353782
4,1x1,0.75,for,Average,0.525874
4,1x1,0.75,low,FirstKey,0.12037
4,1x1,0.75,low,LastKey,0.28645
4,1x1,0.75,low,Average,0.499641
4,1x1,0.75,flying,FirstKey,1.11512
4,1x1,0.75,flying,LastKey,0.26393
4,1x1,0.75,flying,Average,0.783236
4,1x1,0.75,objects,FirstKey,0.729244
4,1x1,0.75,objects,LastKey,0.650278
4,1x1,0.75,objects,Average,0.928587
4,1x1,0.75,the,FirstKey,1.42388
4,1x1,0.75,the,LastKey,0.298326
4,1x1,0.75,the,Average,1.11597
4,1x1,0.75,five,FirstKey,0.265992
4,1x1,0.75,five,LastKey,0.743614
4,1x1,0.75,five,Average,0.40191
4,1x1,0.75,boxing,FirstKey,0.271875
4,1x1,0.75,boxing,LastKey,1.03522
4,1x1,0.75,boxing,Average,0.820234
4,1x1,0.75,wizards,FirstKey,1.71476
4,1x1,0.75,wizards,LastKey,0.687995
4,1x1,0.75,wizards,Average,0.790266
4,1x1,0.75,jump,FirstKey,1.23072
4,1x1,0.75,jump,LastKey,0.595962
4,1x1,0.75,jump,Average,0.989308
4,1x1,0.75,quickly,FirstKey,0.340501
4,1x1,0.75,quickly,LastKey,0.267083
4,1x1,0.75,quickly,Average,0.678158
4,1x1,0.75,my,FirstKey,2.83271
4,1x1,0.75,my,LastKey,0.17891
4,1x1,0.75,my,Average,0.967866
4,1x1,0.75,watch,FirstKey,0.288511
4,1x1,0.75,watch,LastKey,0.412687
4,1x1,0.75,watch,Average,0.698174
4,1x1,0.75,fell,FirstKey,0.519695
4,1x1,0.75,fell,LastKey,0.34071
4,1x1,0.75,fell,Average,0.670957
4,1x1,0.75,in,FirstKey,0.481869
4,1x1,0.75,in,LastKey,0.322508
4,1x1,0.75,in,Average,0.417912
4,1x1,0.75,the,FirstKey,0.29168
4,1x1,0.75,the,LastKey,0.250438
4,1x1,0.75,the,Average,0.467752
4,1x1,0.75,water,FirstKey,0.530602
4,1x1,0.75,water,LastKey,0.271828
4,1x1,0.75,water,Average,1.05664
4,1x1,0.75,please,FirstKey,1.32622
4,1x1,0.75,please,LastKey,1.54782
4,1x1,0.75,please,Average,0.885081
4,1x1,0.75,provide,FirstKey,0.950352
4,1x1,0.75,provide,LastKey,0.464564
4,1x1,0.75,provide,Average,0.471261
4,1x1,0.75,your,FirstKey,0.0869259
4,1x1,0.75,your,LastKey,0.755899
4,1x1,0.75,your,Average,0.468347
4,1x1,0.75,date,FirstKey,0.163617
4,1x1,0.75,date,LastKey,0.535304
4,1x1,0.75,date,Average,1.18986
4,1x1,0.75,of,FirstKey,0.689062
4,1x1,0.75,of,LastKey,0.913822
4,1x1,0.75,of,Average,0.805068
4,1x1,0.75,birth,FirstKey,1.48948
4,1x1,0.75,birth,LastKey,0.516516
4,1x1,0.75,birth,Average,0.930469
4,1x1,0.75,problem,FirstKey,1.92669
4,1x1,0.75,problem,LastKey,0.454136
4,1x1,0.75,problem,Average,0.997289
4,1x1,0.75,with,FirstKey,0.599124
4,1x1,0.75,with,LastKey,0.716803
4,1x1,0.75,with,Average,0.449464
4,1x1,0.75,the,FirstKey,1.07725
4,1x1,0.75,the,LastKey,0.59291
4,1x1,0.75,the,Average,0.898794
4,1x1,0.75,engine,FirstKey,0.39363
4,1x1,0.75,engine,LastKey,0.128442
4,1x1,0.75,engine,Average,0.357439
4,1x1,0.75,the,FirstKey,0.42394
4,1x1,0.75,the,LastKey,0.435908
4,1x1,0.75,the,Average,0.490402
4,1x1,0.75,quick,FirstKey,1.0052
4,1x1,0.75,quick,LastKey,0.570453
4,1x1,0.75,quick,Average,0.531203
4,1x1,0.75,brown,FirstKey,0.788523
4,1x1,0.75,brown,LastKey,0.470495
4,1x1,0.75,brown,Average,0.546148
4,1x1,0.75,fox,FirstKey,0.412037
4,1x1,0.75,fox,LastKey,0.452209
4,1x1,0.75,fox,Average,0.600826
4,1x1,0.75,jumps,FirstKey,0.485207
4,1x1,0.75,jumps,LastKey,0.0864883
4,1x1,0.75,jumps,Average,0.689664
4,1x1,0.75,over,FirstKey,0.7878
4,1x1,0.75,over,LastKey,0.465064
4,1x1,0.75,over,Average,1.0546
4,1x1,0.75,the,FirstKey,0.757704
4,1x1,0.75,the,LastKey,0.618156
4,1x1,0.75,the,Average,0.797484
4,1x1,0.75,lazy,FirstKey,1.03786
4,1x1,0.75,lazy,LastKey,0.401278
4,1x1,0.75,lazy,Average,0.507812
4,1x1,0.75,dog,FirstKey,0.893338
4,1x1,0.75,dog,LastKey,0.838462
4,1x1,0.75,dog,Average,0.680092
4,1x1,0.75,the,FirstKey,1.07958
4,1x1,0.75,the,LastKey,0.6513
4,1x1,0.75,the,Average,0.949979
4,1x1,0.75,world,FirstKey,0.175725
4,1x1,0.75,world,LastKey,0.384259
4,1x1,0.75,world,Average,0.678723
4,1x1,0.75,is,FirstKey,0.718605
4,1x1,0.75,is,LastKey,0.241851
4,1x1,0.75,is,Average,0.309937
4,1x1,0.75,stage,FirstKey,0.198805
4,1x1,0.75,stage,LastKey,0.632013
4,1x1,0.75,stage,Average,1.08195
4,1x1,0.75,question,FirstKey,4.69334
4,1x1,0.75,question,LastKey,0.400789
4,1x1,0.75,question,Average,1.68022
4,1x1,0.75,that,FirstKey,0.243705
4,1x1,0.75,that,LastKey,0.11261
4,1x1,0.75,that,Average,0.33878
4,1x1,0.75,must,FirstKey,1.00971
4,1x1,0.75,must,LastKey,0.162611
4,1x1,0.75,must,Average,0.870292
4,1x1,0.75,be,FirstKey,0.598839
4,1x1,0.75,be,LastKey,0.405936
4,1x1,0.75,be,Average,0.261541
4,1x1,0.75,answered,FirstKey,1.11747
4,1x1,0.75,answered,LastKey,0.67898
4,1x1,0.75,answered,Average,0.596653
4,1x1,0.75,all,FirstKey,0.857182
4,1x1,0.75,all,LastKey,0.975369
4,1x1,0.75,all,Average,0.913243
4,1x1,0.75,work,FirstKey,1.51696
4,1x1,0.75,work,LastKey,0.500214
4,1x1,0.75,work,Average,0.664478
4,1x1,0.75,and,FirstKey,0.658987
4,1x1,0.75,and,LastKey,0.50395
4,1x1,0.75,and,Average,0.422289
4,1x1,0.75,no,FirstKey,1.15129
4,1x1,0.75,no,LastKey,0.152957
4,1x1,0.75,no,Average,0.536757
4,1x1,0.75,play,FirstKey,1.95481
4,1x1,0.75,play,LastKey,0.343868
4,1x1,0.75,play,Average,0.899542
4,1x1,0.5,the,FirstKey,1.42388
4,1x1,0.5,the,LastKey,0.0656277
4,1x1,0.5,the,Average,1.27149
4,1x1,0.5,five,FirstKey,1.05925
4,1x1,0.5,five,LastKey,0.375953
4,1x1,0.5,five,Average,0.773758
4,1x1,0.5,boxing,FirstKey,0.396454
4,1x1,0.5,boxing,LastKey,1.05603
4,1x1,0.5,boxing,Average,0.790947
4,1x1,0.5,wizards,FirstKey,0.626605
4,1x1,0.5,wizards,LastKey,0.235907
4,1x1,0.5,wizards,Average,1.01052
4,1x1,0.5,jump,FirstKey,1.23884
4,1x1,0.5,jump,LastKey,0.702262
4,1x1,0.5,jump,Average,0.83522
4,1x1,0.5,quickly,FirstKey,0.679501
4,1x1,0.5,quickly,LastKey,0.675909
4,1x1,0.5,quickly,Average,0.953892
4,1x1,0.5,we,FirstKey,1.81215
4,1x1,0.5,we,LastKey,0.952897
4,1x1,0.5,we,Average,1.25115
4,1x1,0.5,run,FirstKey,1.25712
4,1x1,0.5,run,LastKey,0.495502
4,1x1,0.5,run,Average,0.858315
4,1x1,0.5,the,FirstKey,0.821012
4,1x1,0.5,the,LastKey,0.209386
4,1x1,0.5,the,Average,0.505661
4,1x1,0.5,risk,FirstKey,0.328906
4,1x1,0.5,risk,LastKey,0.511679
4,1x1,0.5,risk,Average,0.525012
4,1x1,0.5,of,FirstKey,0.530708
4,1x1,0.5,of,LastKey,1.02783
4,1x1,0.5,of,Average,0.457335
4,1x1,0.5,failure,FirstKey,1.70925
4,1x1,0.5,failure,LastKey,0.541296
4,1x1,0.5,failure,Average,0.76281
4,1x1,0.5,an,FirstKey,0.798491
4,1x1,0.5,an,LastKey,0.974107
4,1x1,0.5,an,Average,0.602226
4,1x1,0.5,offer,FirstKey,1.42541
4,1x1,0.5,offer,LastKey,0.808878
4,1x1,0.5,offer,Average,0.667261
4,1x1,0.5,you,FirstKey,0.463474
4,1x1,0.5,you,LastKey,0.217834
4,1x1,0.5,you,Average,0.389142
4,1x1,0.5,cannot,FirstKey,0.50066
4,1x1,0.5,cannot,LastKey,0.886394
4,1x1,0.5,cannot,Average,0.605263
4,1x1,0.5,refuse,FirstKey,0.375153
4,1x1,0.5,refuse,LastKey,0.698435
4,1x1,0.5,refuse,Average,0.640015
4,1x1,0.5,you,FirstKey,1.05688
4,1x1,0.5,you,LastKey,0.946085
4,1x1,0.5,you,Average,0.563521
4,1x1,0.5,must,FirstKey,0.723911
4,1x1,0.5,must,LastKey,0.161207
4,1x1,0.5,must,Average,0.62019
4,1x1,0.5,be,FirstKey,1.29786
4,1x1,0.5,be,LastKey,0.586246
4,1x1,0.5,be,Average,0.602811
4,1x1,0.5,getting,FirstKey,0.770958
4,1x1,0.5,getting,LastKey,0.395894
4,1x1,0.5,getting,Average,0.562319
4,1x1,0.5,old,FirstKey,1.40163
4,1x1,0.5,old,LastKey,0.567961
4,1x1,0.5,old,Average,0.598328
4,1x1,0.5,my,FirstKey,2.83271
4,1x1,0.5,my,LastKey,0.349382
4,1x1,0.5,my,Average,1.35089
4,1x1,0.5,favorite,FirstKey,0.931332
4,1x1,0.5,favorite,LastKey,0.59461
4,1x1,0.5,favorite,Average,0.628903
4,1x1,0.5,place,FirstKey,3.043
4,1x1,0.5,place,LastKey,0.357051
4,1x1,0.5,place,Average,1.27707
4,1x1,0.5,to,FirstKey,0.610787
4,1x1,0.5,to,LastKey,0.450469
4,1x1,0.5,to,Average,0.527294
4,1x1,0.5,visit,FirstKey,0.792386
4,1x1,0.5,visit,LastKey,0.686535
4,1x1,0.5,visit,Average,1.08945
4,1x1,0.5,do,FirstKey,1.21813
4,1x1,0.5,do,LastKey,0.391899
4,1x1,0.5,do,Average,0.358652
4,1x1,0.5,not,FirstKey,0.854985
4,1x1,0.5,not,LastKey,0.453828
4,1x1,0.5,not,Average,0.721586
4,1x1,0.5,say,FirstKey,1.12981
4,1x1,0.5,say,LastKey,0.195572
4,1x1,0.5,say,Average,0.92008
4,1x1,0.5,anything,FirstKey,1.24538
4,1x1,0.5,anything,LastKey,0.219602
4,1x1,0.5,anything,Average,0.551367
4,1x1,0.5,the,FirstKey,1.42388
4,1x1,0.5,the,LastKey,0.600275
4,1x1,0.5,the,Average,0.885965
4,1x1,0.5,quick,FirstKey,1.87808
4,1x1,0.5,quick,LastKey,0.36969
4,1x1,0.5,quick,Average,1.15964
4,1x1,0.5,brown,FirstKey,0.971751
4,1x1,0.5,brown,LastKey,0.408916
4,1x1,0.5,brown,Average,2.13774
4,1x1,0.5,fox,FirstKey,1.14838
4,1x1,0.5,fox,LastKey,0.652508
4,1x1,0.5,fox,Average,0.489757
4,1x1,0.5,jumps,FirstKey,1.24049
4,1x1,0.5,jumps,LastKey,0.614455
4,1x1,0.5,jumps,Average,1.13402
4,1x1,0.5,over,FirstKey,1.00192
4,1x1,0.5,over,LastKey,0.198804
4,1x1,0.5,over,Average,0.591322
4,1x1,0.5,the,FirstKey,0.430732
4,1x1,0.5,the,LastKey,0.360978
4,1x1,0.5,the,Average,0.404535
4,1x1,0.5,lazy,FirstKey,1.39333
4,1x1,0.5,lazy,LastKey,0.295558
4,1x1,0.5,lazy,Average,0.785263
4,1x1,0.5,dog,FirstKey,0.394612
4,1x1,0.5,dog,LastKey,0.528874
4,1x1,0.5,dog,Average,0.743855
4,1x1,0.5,he,FirstKey,1.1467
4,1x1,0.5,he,LastKey,0.855006
4,1x1,0.5,he,Average,0.900257
4,1x1,0.5,is,FirstKey,1.1836
4,1x1,0.5,is,LastKey,0.677717
4,1x1,0.5,is,Average,0.765691
4,1x1,0.5,just,FirstKey,1.60165
4,1x1,0.5,just,LastKey,0.646217
4,1x1,0.5,just,Average,0.792214
4,1x1,0.5,like,FirstKey,1.43737
4,1x1,0.5,like,LastKey,0.273003
4,1x1,0.5,like,Average,0.669407
4,1x1,0.5,everyone,FirstKey,1.08283
4,1x1,0.5,everyone,LastKey,0.122928
4,1x1,0.5,everyone,Average,0.899138
4,1x1,0.5,else,FirstKey,0.349358
4,1x1,0.5,else,LastKey,0.627476
4,1x1,0.5,else,Average,0.540025
4,1x1,0.5,the,FirstKey,0.98373
4,1x1,0.5,the,LastKey,0.209872
4,1x1,0.5,the,Average,0.66297
4,1x1,0.5,force,FirstKey,0.726549
4,1x1,0.5,force,LastKey,0.510604
4,1x1,0.5,force,Average,1.26446
4,1x1,0.5,is,FirstKey,0.991465
4,1x1,0.5,is,LastKey,0.703038
4,1x1,0.5,is,Average,0.804446
4,1x1,0.5,with,FirstKey,0.31668
4,1x1,0.5,with,LastKey,0.726548
4,1x1,0.5,with,Average,0.413875
4,1x1,0.5,you,FirstKey,1.2016
4,1x1,0.5,you,LastKey,0.456605
4,1x1,0.5,you,Average,0.581174
4,1x1,0.5,yes,FirstKey,0.575636
4,1x1,0.5,yes,LastKey,0.129733
4,1x1,0.5,yes,Average,0.44655
4,1x1,0.5,you,FirstKey,0.333756
4,1x1,0.5,you,LastKey,0.294496
4,1x1,0.5,you,Average,0.311721
4,1x1,0.5,are,FirstKey,0.515061
4,1x1,0.5,are,LastKey,0.457008
4,1x1,0.5,are,Average,0.325046
4,1x1,0.5,very,FirstKey,1.24932
4,1x1,0.5,very,LastKey,0.38597
4,1x1,0.5,very,Average,0.796727
4,1x1,0.5,smart,FirstKey,0.630722
4,1x1,0.5,smart,LastKey,0.37101
4,1x1,0.5,smart,Average,0.561973
