the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

0.6 0.6
432 388.8
Moved 880.8852 340.6662 334.6669 -0.0447541 -0.1371738
Moved 880.9159 336.4589 340.0822 -0.05449329 -0.1232454
Moved 880.9466 333.5922 345.8157 -0.06112923 -0.1084989
Moved 880.9774 333 353.9645 -0.06249999 -0.08754
Moved 881.0081 332 370.9544 -0.06481484 -0.04384162
Moved 881.0388 329.2756 387.6221 -0.07112135 -0.0009718844
Moved 881.0695 328 399.4041 -0.07407407 0.02933145
Moved 881.1003 326.907 406.186 -0.07660414 0.04677462
Moved 881.131 327 412.7809 -0.07638887 0.06373692
Moved 881.1617 327 418.5235 -0.07638887 0.07850682
Moved 881.1924 327 425.5 -0.07638887 0.09645053
Moved 881.2231 337.4103 431.4103 -0.05229101 0.1116519
Moved 881.2539 348.0377 438.0189 -0.02769053 0.1286493
Moved 881.2846 367.0336 445.6376 0.01628151 0.1482449
Moved 881.3153 384.2565 449.3224 0.05614936 0.1577221
Moved 881.3461 417.6364 456.5859 0.1334174 0.1764039
Moved 881.3768 436.0444 460.1741 0.1760287 0.1856328
Moved 881.4075 448.1816 464.0454 0.204124 0.19559
Moved 881.4382 457.6959 466.5653 0.2261479 0.2020712
Moved 881.469 465.3246 469.4415 0.2438068 0.2094689
Moved 881.4997 469.3162 472.3162 0.2530468 0.2168625
Moved 881.5305 471.9106 473 0.2590523 0.2186213
Moved 881.5612 473.5 474 0.2627315 0.2211934
Moved 881.5919 473 475.093 0.2615741 0.2240045
Stationary 881.6226 473 475 0.2615741 0.2237653
Stationary 881.6533 473 475 0.2615741 0.2237653
Stationary 881.684 473 475 0.2615741 0.2237653
Moved 881.7148 467.5459 464.8834 0.2489488 0.1977451
Moved 881.7455 457 447.5 0.2245371 0.1530349
Moved 881.7762 436.0533 408.2645 0.1760494 0.0521205
Moved 881.8069 420.8669 380.7604 0.1408956 -0.01862035
Moved 881.8376 410.384 361.672 0.1166296 -0.06771621
Moved 881.8684 403.981 348.3016 0.1018078 -0.1021049
Moved 881.8991 397.0908 334.4846 0.08585821 -0.1376425
Moved 881.9298 392.8245 323.298 0.07598261 -0.1664148
Moved 881.9606 387.9496 311.7983 0.06469816 -0.1959921
Moved 881.9908 384.4218 304.2653 0.05653193 -0.215367
Moved 882.022 381.5461 296.6384 0.04987528 -0.2349836
Moved 882.0527 380 291.3503 0.04629632 -0.2485847
Moved 882.0835 378.082 288.082 0.04185637 -0.2569909
Moved 882.1142 376.2326 283.2326 0.03757546 -0.2694634
Moved 882.1449 374.3609 279.361 0.0332429 -0.2794214
Moved 882.1757 372.493 275.493 0.02891908 -0.2893697
Moved 882.2064 370.9608 273.9608 0.02537231 -0.2933107
Moved 882.2371 370.0927 271.0927 0.02336274 -0.3006875
Moved 882.2678 368.2163 269 0.01901915 -0.30607
Moved 882.2985 365.5 266.5 0.01273145 -0.3125
Moved 882.3292 361.6873 264.8436 0.003905793 -0.3167602
Moved 882.36 355.9391 265 -0.009400248 -0.3163581
Moved 882.3907 348.2925 265 -0.02710074 -0.3163581
Moved 882.4214 340.9852 265 -0.04401574 -0.3163581
Moved 882.4522 334.3591 274.2432 -0.05935396 -0.2925845
Moved 882.4829 327.6125 280.5812 -0.07497102 -0.2762829
Moved 882.5136 321.8486 289.2271 -0.08831336 -0.2540457
Moved 882.544 316.8174 298.774 -0.09995982 -0.2294908
Moved 882.5751 311.084 309.374 -0.1132314 -0.2022274
Moved 882.6058 307.6749 324.6254 -0.1211228 -0.1630005
Moved 882.6365 304.0742 337.6292 -0.129458 -0.1295546
Moved 882.6672 302 351.1224 -0.1342593 -0.09484977
Moved 882.698 300 364.2397 -0.1388889 -0.06111192
Moved 882.7287 300 377 -0.1388889 -0.02829226
Moved 882.7594 300 388.207 -0.1388889 0.00053237
Moved 882.7902 300 399.7365 -0.1388889 0.03018626
Moved 882.8207 299.2041 410.9793 -0.1407312 0.05910308
Moved 882.8516 299 421 -0.1412037 0.08487643
Moved 882.8823 298 436.031 -0.1435185 0.1235365
Moved 882.9131 297 448.2181 -0.1458333 0.154882
Moved 882.9438 295.0756 456.7733 -0.150288 0.1768859
Moved 882.9745 295 464.0717 -0.150463 0.1956575
Moved 883.0052 292.6709 470.9874 -0.1558545 0.213445
Moved 883.0359 291.7962 475.4077 -0.1578792 0.2248138
Moved 883.0667 291 481.1608 -0.1597222 0.239611
Moved 883.0974 289.4018 486.7946 -0.1634217 0.2541011
Moved 883.1281 286.535 492.9301 -0.1700579 0.2698818
Moved 883.1588 283.3284 499.6716 -0.1774806 0.287221
Moved 883.1896 278.6488 509.0537 -0.188313 0.3113521
Moved 883.2203 275.4308 511.5693 -0.1957621 0.3178222
Moved 883.251 273.782 513.218 -0.1995788 0.3220627
Moved 883.2817 270.5 518 -0.2071759 0.3343621
Moved 883.3124 269.0656 518 -0.2104964 0.3343621
Moved 883.3431 265.5 521.5 -0.21875 0.3433641
Moved 883.3739 263.3148 522.6852 -0.2238083 0.3464124
Moved 883.4047 261.5 524 -0.2280093 0.3497942
Moved 883.4354 260.5 525 -0.2303241 0.3523662
Moved 883.4661 259.7507 526.2493 -0.2320586 0.3555795
Moved 883.4968 258.8803 527.1198 -0.2340734 0.3578182
Ended 883.5275 258 528 -0.2361111 0.3600822
Candidates 883.6503 13 five cover number cindy vice vibe convey drove choice dive fiber voice fine
Began 884.6337 346 427 -0.03240739 0.1003086
Stationary 884.6644 346 427 -0.03240739 0.1003086
Stationary 884.6951 346 427 -0.03240739 0.1003086
Moved 884.7259 332.0217 420.0505 -0.06476466 0.08243446
Moved 884.7565 324.9758 414.9758 -0.08107459 0.06938208
Moved 884.7873 319.6145 409.229 -0.09348498 0.0546013
Moved 884.8181 310.2983 395.8948 -0.1150503 0.02030561
Moved 884.8487 307.7483 391.6224 -0.120953 0.009316927
Moved 884.8795 304.3027 382.2106 -0.128929 -0.01489043
Moved 884.9102 299.8576 369.1441 -0.1392184 -0.04849775
Moved 884.9409 296.5552 357.2208 -0.146863 -0.07916477
Moved 884.9716 295 347.0257 -0.150463 -0.1053867
Moved 885.0024 294 337.412 -0.1527778 -0.1301132
Moved 885.0331 294 330.2739 -0.1527778 -0.1484724
Moved 885.0638 294 324.8008 -0.1527778 -0.1625494
Moved 885.0945 294 319.7872 -0.1527778 -0.1754444
Moved 885.1252 294 312.0641 -0.1527778 -0.1953084
Moved 885.156 303.7201 302.4198 -0.1302775 -0.2201138
Moved 885.1867 309 294.5 -0.1180555 -0.2404836
Moved 885.2175 314.5603 286.1596 -0.1051846 -0.2619352
