the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
Radial

0.6 0.6
432 388.8
Moved 3686.796 262.7199 386.4398 -0.2251855 -0.004013085
Moved 3686.827 260 382.8575 -0.2314815 -0.01322656
Moved 3686.857 259 381.2993 -0.2337963 -0.0172345
Stationary 3686.888 259 381 -0.2337963 -0.01800419
Moved 3686.919 279.3723 406.0068 -0.1866382 0.04631364
Moved 3686.949 350.7621 489.9563 -0.02138401 0.2622331
Moved 3686.98 404.9391 547.6168 0.1040256 0.410537
Moved 3687.011 449.0679 591.0679 0.2061757 0.522294
Moved 3687.042 488.3506 627.7733 0.297108 0.6167008
Moved 3687.073 513.4397 649.3848 0.3551845 0.6722858
Moved 3687.103 539.5446 670.6014 0.4156123 0.7268553
Moved 3687.134 561.5417 684.9063 0.4665318 0.7636478
Moved 3687.165 578.4355 695.0613 0.5056378 0.7897664
Moved 3687.195 589.9642 703.9642 0.5323245 0.8126649
Moved 3687.226 600.3315 709.1105 0.5563231 0.8259016
Moved 3687.257 606.9572 712.9786 0.5716602 0.8358502
Moved 3687.287 609.5 715.5 0.5775462 0.8423354
Moved 3687.318 610.3174 716.3174 0.5794384 0.8444375
Moved 3687.349 610 717.0596 0.5787036 0.8463464
Stationary 3687.38 610 717.0596 0.5787036 0.8463464
Stationary 3687.41 610 717 0.5787036 0.8461932
Moved 3687.441 541.7543 638.858 0.4207276 0.6452107
Moved 3687.472 493.9756 563.8118 0.3101287 0.4521908
Moved 3687.502 471.205 499.7175 0.257419 0.2873392
Moved 3687.533 462.3244 463.9464 0.236862 0.1953351
Moved 3687.564 452.18 422.425 0.2133797 0.08854171
Moved 3687.595 442.871 375.6613 0.191831 -0.03173561
Moved 3687.625 437.9523 345.428 0.1804452 -0.1094959
Moved 3687.656 436 326.3659 0.1759259 -0.158524
Moved 3687.687 435 319.1877 0.1736111 -0.1769863
Moved 3687.718 435 314.6316 0.1736111 -0.1887048
Moved 3687.748 435 311.7704 0.1736111 -0.1960639
Moved 3687.779 433.886 311 0.1710323 -0.1980453
