healthy food is good for you
Moved 2205.508 447 493 0.2013889 0.2700616
Moved 2205.538 485.6604 501.2217 0.2908806 0.291208
Moved 2205.569 508.86 502 0.3445833 0.2932098
Moved 2205.6 521.896 502 0.3747593 0.2932098
Moved 2205.63 529.9736 502 0.3934573 0.2932098
Moved 2205.661 536.7991 502 0.4092572 0.2932098
Moved 2205.692 539.6683 502 0.4158988 0.2932098
Moved 2205.722 541.1007 502 0.4192145 0.2932098
Stationary 2205.753 541.1007 502 0.4192145 0.2932098
Moved 2205.784 542 502 0.4212962 0.2932098
Moved 2205.815 542 494.0139 0.4212962 0.2726694
Moved 2205.845 542 495 0.4212962 0.2752057
Moved 2205.876 530.6596 495 0.3950454 0.2752057
Moved 2205.907 513.2855 500.7145 0.3548274 0.2899036
Moved 2205.938 484.8212 515.3879 0.288938 0.3276436
Moved 2205.968 463.2691 523.2741 0.2390488 0.3479272
Moved 2205.999 450.1406 525.9648 0.2086588 0.3548478
Moved 2206.03 439.6567 528 0.1843906 0.3600822
Moved 2206.06 422.0938 531 0.1437357 0.3677982
Moved 2206.091 406.7922 533 0.1083153 0.3729423
Moved 2206.122 400.4701 534.1324 0.09368081 0.375855
Moved 2206.153 389.9849 536.005 0.0694095 0.3806713
Moved 2206.183 382.9352 537.5324 0.05309065 0.3845998
Moved 2206.214 377.1807 539.4096 0.03977021 0.3894279
Moved 2206.245 373.7157 540 0.03174931 0.3909464
Moved 2206.275 371.8526 541 0.02743661 0.3935184
Moved 2206.306 370.6856 541 0.02473523 0.3935184
Moved 2206.337 371 542 0.025463 0.3960905
Ended 2206.368 371 542 0.025463 0.3960905
Candidates 2206.46 13 you your toy got root roy output error utility tour report type i
Began 2206.982 321 524 -0.09027779 0.3497942
Moved 2207.013 340.7984 524 -0.04444813 0.3497942
Moved 2207.043 357.7011 524 -0.005321453 0.3497942
Moved 2207.074 389.1879 513.8177 0.06756464 0.3236051
Moved 2207.105 414.672 509.2773 0.1265556 0.3119272
Moved 2207.135 443.7494 506 0.1938643 0.3034978
Moved 2207.166 464.3069 505 0.2414512 0.3009258
Moved 2207.197 479.7082 505 0.2771023 0.3009258
Moved 2207.228 487.557 505 0.2952709 0.3009258
Ended 2207.258 492 505 0.3055556 0.3009258
Accept 2207.32 0 you
Began 2207.627 700 473 0.787037 0.2186213
Stationary 2207.658 700 473 0.787037 0.2186213
Stationary 2207.688 700 473 0.787037 0.2186213
Stationary 2207.719 700 473 0.787037 0.2186213
Stationary 2207.75 700 473 0.787037 0.2186213
Stationary 2207.781 700 473 0.787037 0.2186213
Moved 2207.811 691 464 0.7662036 0.1954732
Moved 2207.842 688.8182 463 0.7611532 0.1929011
Moved 2207.873 687.9432 461 0.7591277 0.1877571
Moved 2207.903 688 459.5084 0.7592592 0.1839206
Moved 2207.934 687 459 0.7569444 0.1826131
Moved 2207.965 687 457.5 0.7569444 0.1787551
Moved 2207.996 687 456.9342 0.7569444 0.1772998
Moved 2208.026 687 455.5 0.7569444 0.173611
Ended 2208.057 687 455.5 0.7569444 0.173611
PhraseEnd 2208.149
