watch out for low flying objects
Moved 2181.234 464.1607 634.1607 0.2411127 0.6331292
Moved 2181.265 464 635.8792 0.2407408 0.6375491
Moved 2181.296 464.5993 637 0.2421281 0.6404321
Moved 2181.326 465 638.5 0.2430555 0.64429
Moved 2181.357 465 639.1805 0.2430555 0.6460402
Moved 2181.388 465 640.0829 0.2430555 0.6483611
Moved 2181.418 465 641.0414 0.2430555 0.6508266
Stationary 2181.449 465 641.0414 0.2430555 0.6508266
Expand 2181.449
Moved 2181.48 465 642.1629 0.2430555 0.6537111
Stationary 2181.511 465 642.1629 0.2430555 0.6537111
Moved 2181.542 465 643.0648 0.2430555 0.6560308
Stationary 2181.572 465 643 0.2430555 0.6558642
Moved 2181.603 465 644.4764 0.2430555 0.6596614
Stationary 2181.634 465 644 0.2430555 0.6584361
Stationary 2181.664 465 644 0.2430555 0.6584361
Moved 2181.695 465 645.5 0.2430555 0.6622942
Stationary 2181.726 465 645.5 0.2430555 0.6622942
Moved 2181.757 465 645 0.2430555 0.6610081
Stationary 2181.787 465 645 0.2430555 0.6610081
Stationary 2181.818 465 645 0.2430555 0.6610081
Stationary 2181.849 465 645 0.2430555 0.6610081
Stationary 2181.879 465 645 0.2430555 0.6610081
Stationary 2181.91 465 645 0.2430555 0.6610081
Stationary 2181.941 465 645 0.2430555 0.6610081
Stationary 2181.972 465 645 0.2430555 0.6610081
Moved 2182.002 456.723 635.723 0.2238957 0.6371474
Moved 2182.033 454.3499 632.3499 0.2184025 0.6284717
Moved 2182.064 453 628.2478 0.2152778 0.6179212
Moved 2182.094 450.9049 622.8099 0.2104281 0.6039348
Moved 2182.125 450 618 0.2083333 0.5915637
Moved 2182.156 448 611.292 0.2037037 0.5743106
Moved 2182.187 446 606.0849 0.199074 0.5609179
Moved 2182.218 444.3167 602.3167 0.1951774 0.5512258
Moved 2182.248 443 597.5743 0.1921296 0.5390286
Moved 2182.279 442 595.2062 0.1898148 0.5329377
Moved 2182.31 442 591.5 0.1898148 0.5234053
Moved 2182.34 441 587.537 0.1875 0.5132124
Moved 2182.371 441 584.6699 0.1875 0.5058382
Moved 2182.402 441 579.2264 0.1875 0.4918373
Moved 2182.433 441 574.8864 0.1875 0.4806747
Moved 2182.463 441 571.1649 0.1875 0.4711031
Moved 2182.494 441 567.7627 0.1875 0.4623525
Moved 2182.525 441 566 0.1875 0.4578188
Moved 2182.555 441 563.3195 0.1875 0.4509246
Moved 2182.586 441 560.5974 0.1875 0.4439234
Moved 2182.617 441 559.5 0.1875 0.4411007
Moved 2182.648 441 558.5007 0.1875 0.4385304
Moved 2182.678 448.7713 558 0.2054891 0.4372427
Moved 2182.709 448 556.5 0.2037037 0.4333847
Moved 2182.74 448 555.6916 0.2037037 0.4313055
Moved 2182.771 449 553.967 0.2060185 0.4268697
Moved 2182.801 450 553.2079 0.2083333 0.4249174
Moved 2182.832 450 553 0.2083333 0.4243826
Stationary 2182.863 450 553 0.2083333 0.4243826
Moved 2182.894 451.3542 551.6458 0.2114681 0.4208994
Moved 2182.924 451 550.9369 0.2106482 0.4190762
Stationary 2182.955 451 551 0.2106482 0.4192385
Stationary 2182.986 451 551 0.2106482 0.4192385
Moved 2183.017 451 549.5 0.2106482 0.4153806
Moved 2183.047 443.0629 549.0629 0.1922752 0.4142563
Moved 2183.078 440.6722 549 0.1867413 0.4140946
Moved 2183.109 437.9425 548 0.1804224 0.4115225
Moved 2183.139 436.5907 546.5907 0.1772933 0.4078978
Moved 2183.17 434.8672 545.8672 0.1733036 0.4060369
Moved 2183.201 434 545.1317 0.1712963 0.4041452
Stationary 2183.232 434 545 0.1712963 0.4038065
Moved 2183.262 434 542.8442 0.1712963 0.3982618
Moved 2183.293 434 541.5 0.1712963 0.3948044
Moved 2183.324 434 539.5549 0.1712963 0.3898015
Moved 2183.354 434 538 0.1712963 0.3858024
Moved 2183.385 434 535.1193 0.1712963 0.3783931
Moved 2183.416 434 531.7975 0.1712963 0.3698494
Moved 2183.447 434 525.0095 0.1712963 0.3523905
Moved 2183.478 434 514.1325 0.1712963 0.3244148
Moved 2183.508 432.5667 503.2668 0.1679785 0.296468
Moved 2183.539 428.2591 495.2591 0.1580071 0.2758721
Moved 2183.57 424.0508 486.0508 0.1482657 0.2521882
Moved 2183.6 424 483.3773 0.1481481 0.2453119
Moved 2183.631 421.9684 479.9368 0.1434454 0.2364629
Moved 2183.662 422 477.5656 0.1435185 0.230364
Moved 2183.693 421 475.8428 0.1412037 0.225933
Moved 2183.723 421 473.1235 0.1412037 0.2189391
Moved 2183.754 421 471.5 0.1412037 0.2147633
Moved 2183.785 421 471.0266 0.1412037 0.2135455
Moved 2183.816 421 469.6707 0.1412037 0.2100583
Moved 2183.846 421 467.5932 0.1412037 0.2047149
Stationary 2183.877 421 467.5932 0.1412037 0.2047149
Moved 2183.908 421 466.7855 0.1412037 0.2026374
Moved 2183.938 421 465.823 0.1412037 0.2001619
Moved 2183.969 421 465.0081 0.1412037 0.1980659
Moved 2184 421 464.5 0.1412037 0.1967592
Moved 2184.031 421 464 0.1412037 0.1954732
Moved 2184.061 421 462.6458 0.1412037 0.1919901
Stationary 2184.092 421 462.6458 0.1412037 0.1919901
Stationary 2184.123 421 462.6458 0.1412037 0.1919901
Moved 2184.154 421 461.8875 0.1412037 0.1900399
Moved 2184.184 421 460.5737 0.1412037 0.1866605
Stationary 2184.215 421 461 0.1412037 0.1877571
Stationary 2184.246 421 461 0.1412037 0.1877571
Moved 2184.277 421 460 0.1412037 0.1851851
Moved 2184.307 421 458.5 0.1412037 0.181327
Moved 2184.338 421 458 0.1412037 0.180041
Moved 2184.369 419.9185 457 0.1387002 0.1774691
Moved 2184.399 420 455.5 0.1388889 0.173611
Moved 2184.43 420 454.823 0.1388889 0.1718698
Moved 2184.461 420 453.5 0.1388889 0.168467
Moved 2184.492 420 452.8688 0.1388889 0.1668436
Moved 2184.522 420 452 0.1388889 0.164609
Moved 2184.553 420 449.5 0.1388889 0.158179
Moved 2184.584 420 448.8538 0.1388889 0.1565168
Moved 2184.615 420 446.7862 0.1388889 0.151199
Moved 2184.645 420 446 0.1388889 0.1491768
Moved 2184.676 424.581 444.3456 0.149493 0.1449217
Moved 2184.707 428.0388 442.9612 0.1574972 0.141361
Moved 2184.738 428.8121 442.1879 0.1592872 0.1393722
Moved 2184.768 430 441.4651 0.162037 0.1375132
Stationary 2184.799 430 441 0.162037 0.1363167
Moved 2184.83 431 439.5 0.1643519 0.1324588
Stationary 2184.86 431 439.5 0.1643519 0.1324588
Moved 2184.891 431 440 0.1643519 0.1337448
Moved 2184.922 431 439 0.1643519 0.1311728
Moved 2184.953 422.8127 437.8127 0.1453999 0.1281191
Moved 2184.983 419.0909 438 0.1367845 0.1286007
Moved 2185.014 415.7444 437.3722 0.1290379 0.126986
Moved 2185.045 412.9702 437 0.1226161 0.1260288
Moved 2185.076 409.2418 436 0.1139855 0.1234567
Moved 2185.106 402.5681 433.5227 0.0985374 0.1170851
Moved 2185.137 393.3856 432 0.0772815 0.1131687
Moved 2185.168 380.8829 428.8237 0.04834016 0.104999
Moved 2185.198 366.464 426.6928 0.01496305 0.09951846
Moved 2185.229 347.4411 422.6103 -0.02907152 0.08901811
Moved 2185.26 340.9787 422.2447 -0.0440308 0.08807783
Moved 2185.291 332.4512 419.8171 -0.06377041 0.081834
Moved 2185.322 321.3656 417.0914 -0.08943155 0.0748234
Moved 2185.352 313.1296 414.3765 -0.1084962 0.06784078
Moved 2185.383 304.9662 411.6554 -0.127393 0.06084199
Moved 2185.414 295.0064 406.5032 -0.1504481 0.04759046
Moved 2185.444 286.5923 403.5308 -0.1699251 0.03994537
Moved 2185.475 281.6207 401.8104 -0.1814335 0.03552048
Moved 2185.506 279.3264 401 -0.1867445 0.03343609
Moved 2185.537 276.7205 400 -0.1927766 0.03086416
Moved 2185.567 274.0023 399 -0.1990687 0.02829214
Moved 2185.598 271.2807 398 -0.2053688 0.02572008
Moved 2185.629 269.9449 396.9449 -0.2084608 0.02300635
Moved 2185.659 268.5132 397 -0.2117751 0.02314815
Moved 2185.69 266.7948 396 -0.2157529 0.02057605
Moved 2185.721 263.7174 395 -0.2228764 0.01800408
Moved 2185.752 262.3276 394 -0.2260936 0.01543206
Moved 2185.782 260.6114 393 -0.2300663 0.01285996
Moved 2185.813 258.889 392 -0.2340531 0.01028803
Moved 2185.844 256.1671 391 -0.240354 0.007715971
Moved 2185.875 253.7415 388.7415 -0.2459687 0.001907152
Moved 2185.905 250.0315 387.0157 -0.2545566 -0.002531554
Moved 2185.936 245.6012 384.3006 -0.264812 -0.009514922
Moved 2185.967 241.1789 381.1789 -0.2750488 -0.01754408
Moved 2185.998 239.5 381 -0.2789352 -0.01800419
Ended 2186.028 238.9089 379.9089 -0.2803035 -0.02081059
Cancel 2186.09
Began 2186.489 278 375 -0.1898148 -0.03343629
Stationary 2186.52 278 375 -0.1898148 -0.03343629
Moved 2186.551 261.4344 375 -0.2281612 -0.03343629
Moved 2186.582 246.0088 375 -0.2638685 -0.03343629
Moved 2186.612 232.3707 375 -0.2954381 -0.03343629
Moved 2186.643 218.5883 375 -0.327342 -0.03343629
Moved 2186.674 205.7928 382.8018 -0.3569611 -0.01336989
Moved 2186.704 196.5 383 -0.3784722 -0.01286016
Moved 2186.735 187.2449 383 -0.3998961 -0.01286016
Moved 2186.766 178.0217 383.6594 -0.4212462 -0.01116403
Moved 2186.797 170.8507 384 -0.4378455 -0.01028807
Moved 2186.827 163.8011 385.0994 -0.454164 -0.007460401
Moved 2186.858 161.0239 385 -0.4605929 -0.007716127
Moved 2186.889 155.5772 386 -0.4732009 -0.005144111
Moved 2186.919 151.0635 386.9365 -0.4836492 -0.002735475
Moved 2186.95 146 387 -0.4953704 -0.002572055
Moved 2186.981 139.8058 388.0971 -0.5097088 0.0002497214
Moved 2187.012 135.1799 388 -0.5204168 -3.924585E-08
Moved 2187.042 129.9135 388 -0.5326077 -3.924585E-08
Moved 2187.073 126.0411 389 -0.5415716 0.002572016
Moved 2187.104 120.6577 389 -0.5540332 0.002572016
Moved 2187.135 117.6079 389 -0.5610926 0.002572016
Moved 2187.165 113.8861 389 -0.5697081 0.002572016
Moved 2187.196 111.6418 389 -0.5749031 0.002572016
Moved 2187.227 108.794 389 -0.5814954 0.002572016
Moved 2187.258 107.0775 389 -0.5854687 0.002572016
Moved 2187.288 105 389 -0.5902778 0.002572016
Moved 2187.319 103.9773 389 -0.592645 0.002572016
Moved 2187.349 103 389 -0.5949074 0.002572016
Moved 2187.38 102 389 -0.5972223 0.002572016
Moved 2187.411 100.8941 389 -0.5997823 0.002572016
Moved 2187.442 100.4029 389 -0.6009192 0.002572016
Moved 2187.473 100 389 -0.6018518 0.002572016
Stationary 2187.503 100 389 -0.6018518 0.002572016
Ended 2187.534 100 389 -0.6018518 0.002572016
Accept 2187.626 0 during
Delete 2187.626 LeftSwipe
Began 2188.702 309 409 -0.1180555 0.05401234
Stationary 2188.733 309 409 -0.1180555 0.05401234
Stationary 2188.763 309 409 -0.1180555 0.05401234
Stationary 2188.794 309 409 -0.1180555 0.05401234
Stationary 2188.825 309 409 -0.1180555 0.05401234
Moved 2188.856 321.352 409 -0.08946304 0.05401234
Moved 2188.886 336.9714 409 -0.05330691 0.05401234
Moved 2188.917 354.9268 414.9268 -0.01174355 0.06925618
Moved 2188.948 377.6942 418.5216 0.04095872 0.07850203
Moved 2188.979 397.6809 419 0.08722424 0.07973251
Moved 2189.009 416.743 422.9572 0.1313495 0.08991029
Moved 2189.04 430.2339 425.2468 0.1625785 0.09579925
Moved 2189.071 445.2725 427 0.1973901 0.1003086
Moved 2189.102 457.1052 429.7763 0.2247804 0.1074493
Moved 2189.132 469.4226 433.9691 0.253293 0.118233
Moved 2189.163 479.6562 435 0.276982 0.1208847
Moved 2189.194 488.2704 436 0.2969223 0.1234567
Moved 2189.224 496.0578 437 0.3149486 0.1260288
Moved 2189.255 502.1602 437 0.3290744 0.1260288
Moved 2189.286 506.9354 437 0.3401284 0.1260288
Moved 2189.317 512.3828 438 0.3527378 0.1286007
Moved 2189.347 517.8301 438 0.3653474 0.1286007
Moved 2189.378 520.5 438 0.3715278 0.1286007
Moved 2189.409 521 439.0367 0.3726852 0.1312673
Moved 2189.439 522 439.795 0.375 0.1332176
Moved 2189.47 522 444 0.375 0.1440329
Moved 2189.501 503.3006 448.9399 0.3317142 0.1567383
Moved 2189.532 473.579 457.2842 0.2629144 0.1781999
Moved 2189.563 454.4406 462.7313 0.2186125 0.1922099
Moved 2189.593 438.4942 467.1686 0.1816995 0.2036228
Moved 2189.624 428.6579 471.6711 0.1589302 0.2152033
Moved 2189.655 409.9325 477.3558 0.1155844 0.2298246
Moved 2189.685 395.4755 480.9049 0.0821192 0.2389529
Moved 2189.716 383.5126 482.6219 0.05442728 0.243369
Moved 2189.747 374.8856 483 0.03445734 0.2443414
Moved 2189.778 367.4764 483.7618 0.01730661 0.2463008
Moved 2189.808 364.5185 484 0.01045952 0.2469135
Moved 2189.839 362.5 484 0.005787015 0.2469135
Moved 2189.87 362 484 0.004629592 0.2469135
Stationary 2189.901 362 484 0.004629592 0.2469135
Moved 2189.931 390.3013 476.7657 0.07014185 0.2283067
Moved 2189.962 412.5 473.5 0.1215278 0.2199073
Moved 2189.993 438.8521 468.6296 0.182528 0.2073805
Moved 2190.023 453.5228 468 0.2164878 0.2057612
Moved 2190.054 466.4757 466.3811 0.2464716 0.2015974
Moved 2190.085 475.0657 464.9781 0.2663558 0.1979889
Moved 2190.116 482.2335 462.511 0.2829479 0.1916434
Moved 2190.146 487.9523 458.0477 0.2961859 0.1801637
Moved 2190.177 490 452.6246 0.300926 0.1662154
Moved 2190.208 490 438.3428 0.300926 0.1294825
Moved 2190.239 477.109 412.1091 0.2710857 0.06200885
Moved 2190.269 470.9728 392.905 0.2568816 0.01261562
Moved 2190.3 462.5293 371.1173 0.2373364 -0.04342256
Moved 2190.331 455.5506 353.9514 0.2211819 -0.08757375
Moved 2190.362 451.1315 340.5259 0.2109524 -0.1221042
Moved 2190.392 446.0506 324.2025 0.1991913 -0.1640883
Moved 2190.423 444.6918 318.7671 0.1960457 -0.1780683
Moved 2190.454 443.3011 311.9032 0.1928265 -0.1957223
Moved 2190.484 441.5814 304.7441 0.1888458 -0.2141354
Moved 2190.515 440.8604 299.7208 0.1871767 -0.2270557
Moved 2190.546 440 296.6642 0.1851852 -0.2349171
Moved 2190.577 437.7236 290.1707 0.1799156 -0.2516186
Moved 2190.607 435.9873 286.9874 0.1758966 -0.2598062
Moved 2190.638 433.2676 283.2676 0.1696009 -0.2693734
Moved 2190.669 427.6942 279.7961 0.1566996 -0.2783022
Moved 2190.699 419.4303 279 0.1375702 -0.2803498
Moved 2190.73 407.1024 284.2158 0.1090332 -0.2669348
Moved 2190.761 392.4794 300.5206 0.07518391 -0.2249986
Moved 2190.792 380.9627 322.4017 0.04852474 -0.1687199
Moved 2190.823 369.0708 347.8585 0.02099713 -0.1032448
Moved 2190.853 364.7793 360.4413 0.01106322 -0.07088139
Moved 2190.884 358.5031 375.8262 -0.003465166 -0.03131128
Moved 2190.915 352.5031 393.9875 -0.01735384 0.01539988
Moved 2190.945 348.0686 407.8286 -0.02761905 0.05099944
Moved 2190.976 344.3153 420.7388 -0.03630718 0.08420473
Moved 2191.007 340.1664 429.6672 -0.04591107 0.1071686
Ended 2191.038 339.6712 431.9863 -0.04705732 0.1131334
Candidates 2191.253 13 flying going found doing thing find shipping shooting solutions shopping volume lying song
Began 2192.79 483 495 0.2847222 0.2752057
Stationary 2192.82 483 495 0.2847222 0.2752057
Stationary 2192.851 483 495 0.2847222 0.2752057
Moved 2192.882 472.5 473 0.2604167 0.2186213
Moved 2192.912 468.9485 460.897 0.2521956 0.1874923
Moved 2192.943 461.746 446.4919 0.2355231 0.1504421
Moved 2192.974 452.1393 428.2787 0.2132855 0.1035974
Moved 2193.005 443.3698 410.6472 0.1929857 0.05824893
Moved 2193.035 432.0024 390.2039 0.1666723 0.005668514
Moved 2193.066 421.9096 372.0918 0.1433092 -0.04091623
Moved 2193.097 410.4041 349.5103 0.1166762 -0.09899626
Moved 2193.127 408.54 346.08 0.1123611 -0.107819
Moved 2193.158 403.971 329.826 0.1017848 -0.1496243
Moved 2193.189 399.4971 317.7456 0.09142835 -0.1806955
Moved 2193.219 396.5178 308.5534 0.0845319 -0.204338
Moved 2193.25 394.1157 303.2314 0.07897158 -0.2180262
Moved 2193.281 389.7797 295.1696 0.06893446 -0.2387614
Moved 2193.312 386.6635 288.9903 0.06172091 -0.2546546
Moved 2193.343 384 284.9494 0.0555556 -0.2650478
Moved 2193.373 383 282.5611 0.05324075 -0.2711906
Moved 2193.404 380.9177 280.9177 0.04842053 -0.2754176
Moved 2193.435 381 279.5 0.04861106 -0.2790638
Moved 2193.466 379.5 279 0.0451389 -0.2803498
Moved 2193.496 380 278 0.04629632 -0.2829219
Moved 2193.527 380 276.596 0.04629632 -0.286533
Moved 2193.558 378.9595 275.9595 0.04388769 -0.28817
Moved 2193.589 379 275.084 0.04398147 -0.2904218
Moved 2193.619 379 274.5 0.04398147 -0.2919239
Moved 2193.65 379 273.823 0.04398147 -0.2936651
Moved 2193.681 378 272.9752 0.04166663 -0.2958456
Stationary 2193.711 378 272.9752 0.04166663 -0.2958456
Moved 2193.742 376.5 272 0.03819446 -0.2983539
Moved 2193.773 377 271 0.03935188 -0.300926
Stationary 2193.804 377 271 0.03935188 -0.300926
Moved 2193.834 377 269.7639 0.03935188 -0.3041053
Moved 2193.865 376 270 0.03703703 -0.303498
Moved 2193.896 376 269 0.03703703 -0.30607
Stationary 2193.927 376 269 0.03703703 -0.30607
Stationary 2193.957 376 269 0.03703703 -0.30607
Stationary 2193.988 376 269 0.03703703 -0.30607
Stationary 2194.019 376 269 0.03703703 -0.30607
Moved 2194.05 387.3208 278.3207 0.06324252 -0.2820969
Moved 2194.08 393.7067 284.7067 0.07802476 -0.2656723
Moved 2194.111 404.4253 296.4253 0.1028363 -0.2355317
Moved 2194.142 413.3192 308.899 0.1234241 -0.203449
Moved 2194.172 422.9441 321.9021 0.1457039 -0.170005
Moved 2194.203 431.1126 333.5209 0.1646124 -0.1401211
Moved 2194.234 437.8394 342.259 0.1801836 -0.1176466
Moved 2194.265 443.2831 351.4246 0.1927849 -0.09407247
Moved 2194.295 447.7593 359.5186 0.2031464 -0.07325482
Moved 2194.326 448 379.8537 0.2037037 -0.02095242
Moved 2194.357 434.768 403.1559 0.1730741 0.03898126
Moved 2194.387 427.9413 410.7352 0.1572715 0.05847515
Moved 2194.418 414.4712 421.3525 0.1260908 0.08578324
Moved 2194.449 393.7354 435.0359 0.07809112 0.120977
Moved 2194.48 372.7566 445.1217 0.02952913 0.1469178
Moved 2194.51 351.9284 452.5179 -0.01868427 0.165941
Moved 2194.541 337.2776 458.2408 -0.05259817 0.1806604
Moved 2194.572 321.6833 462.2634 -0.08869617 0.1910065
Moved 2194.603 308.0936 465.9813 -0.1201538 0.200569
Moved 2194.633 296.5 467.5 -0.1469907 0.2044752
Moved 2194.664 281.5146 469 -0.1816792 0.2083333
Moved 2194.695 276.4199 469 -0.1934725 0.2083333
Moved 2194.726 269.2747 470 -0.2100123 0.2109053
Moved 2194.756 264.0275 470 -0.2221585 0.2109053
Moved 2194.787 259.5982 470 -0.2324116 0.2109053
Moved 2194.818 255.5773 470 -0.2417193 0.2109053
Moved 2194.848 252.8582 470 -0.2480134 0.2109053
Moved 2194.879 251.7822 470 -0.2505042 0.2109053
Moved 2194.91 250.6458 470 -0.2531348 0.2109053
Moved 2194.941 249.7056 470 -0.2553111 0.2109053
Moved 2194.971 248.8962 470 -0.2571846 0.2109053
Moved 2195.002 247.9801 470 -0.2593053 0.2109053
Stationary 2195.033 247.9801 470 -0.2593053 0.2109053
Stationary 2195.064 247.9801 470 -0.2593053 0.2109053
Stationary 2195.094 247.9801 470 -0.2593053 0.2109053
Stationary 2195.125 247.9801 470 -0.2593053 0.2109053
Stationary 2195.156 247.9801 470 -0.2593053 0.2109053
Stationary 2195.187 247.9801 470 -0.2593053 0.2109053
Stationary 2195.217 247.9801 470 -0.2593053 0.2109053
Stationary 2195.248 248 470 -0.2592593 0.2109053
Stationary 2195.279 248 470 -0.2592593 0.2109053
Stationary 2195.31 248 470 -0.2592593 0.2109053
Stationary 2195.34 248 470 -0.2592593 0.2109053
Stationary 2195.371 248 470 -0.2592593 0.2109053
Moved 2195.402 251.5598 460.4744 -0.2510191 0.1864052
Moved 2195.432 260.461 449.0781 -0.2304144 0.1570937
Moved 2195.463 268.3835 432.0412 -0.2120752 0.1132746
Moved 2195.494 275.6455 408.0952 -0.195265 0.05168514
Moved 2195.525 278.0351 389.7194 -0.1897337 0.004422105
Moved 2195.555 278 366.6627 -0.1898148 -0.05487999
Moved 2195.586 278 348.7785 -0.1898148 -0.1008784
Moved 2195.617 278 333.1582 -0.1898148 -0.1410541
Moved 2195.648 271 322.9689 -0.2060186 -0.1672612
Moved 2195.678 271 318.5228 -0.2060186 -0.1786967
Moved 2195.709 271 317.8068 -0.2060186 -0.1805381
Moved 2195.74 283.181 332.8879 -0.1778217 -0.1417491
Moved 2195.771 299.4113 362.7542 -0.1402515 -0.06493282
Moved 2195.801 311 385 -0.113426 -0.007716127
Moved 2195.832 328.3263 414.4315 -0.07331878 0.06798229
Moved 2195.863 341.7877 444.4161 -0.04215822 0.145103
Moved 2195.893 357.0565 478.1318 -0.006813705 0.2318205
Moved 2195.924 360.1382 486.3684 0.0003197789 0.2530051
Moved 2195.955 364.5783 500.9458 0.010598 0.2904984
Moved 2195.986 367.511 512.0439 0.01738648 0.3190428
Moved 2196.016 369 520.9041 0.02083332 0.3418313
Moved 2196.047 370 525.5978 0.02314816 0.3539038
Moved 2196.078 370 528.317 0.02314816 0.3608976
Moved 2196.109 370 529.5 0.02314816 0.3639403
Moved 2196.139 358.4246 529 -0.003646861 0.3626543
Moved 2196.17 338.2799 509.452 -0.05027791 0.3123764
Moved 2196.201 307.3356 481.3356 -0.1219083 0.2400607
Moved 2196.231 277.1768 452.1768 -0.1917203 0.1650638
Moved 2196.262 255.6905 427.0306 -0.2414571 0.1003874
Moved 2196.293 236.9206 404.195 -0.284906 0.04165382
Moved 2196.324 223.8053 387.3663 -0.3152655 -0.00162988
Moved 2196.354 213.5149 373.1915 -0.3390859 -0.03808787
Moved 2196.385 208.3123 363.6246 -0.3511289 -0.06269408
Ended 2196.416 204.6714 356.0142 -0.3595569 -0.0822681
Accept 2196.508 0 flying
Candidates 2196.508 13 objects insects injected interests infected interested overhead interviews interacts circus infectious published industries
Began 2197.522 465 470 0.2430555 0.2109053
Stationary 2197.553 465 470 0.2430555 0.2109053
Stationary 2197.584 465 470 0.2430555 0.2109053
Moved 2197.615 487.8039 470 0.2958424 0.2109053
Moved 2197.645 508.6279 470 0.3440461 0.2109053
Moved 2197.676 536.3937 470 0.4083188 0.2109053
Moved 2197.707 555.6841 470 0.4529725 0.2109053
Moved 2197.738 568.272 477 0.4821112 0.2289094
Moved 2197.768 575.4186 479.1395 0.4986541 0.2344122
Moved 2197.799 583.5388 481.2693 0.5174509 0.2398902
Moved 2197.83 586.2425 481 0.5237094 0.2391974
Moved 2197.86 590.3478 482 0.5332124 0.2417695
Moved 2197.891 592.6559 483 0.5385554 0.2443414
Moved 2197.922 595.3798 483 0.5448607 0.2443414
Moved 2197.953 597 484 0.548611 0.2469135
Moved 2197.983 598.4591 484 0.5519887 0.2469135
Moved 2198.014 600 484 0.5555555 0.2469135
Moved 2198.045 601.5 484 0.5590278 0.2469135
Moved 2198.075 602.2175 484 0.5606887 0.2469135
Moved 2198.106 603.3727 485 0.5633628 0.2494856
Moved 2198.137 604.3102 485 0.5655329 0.2494856
Moved 2198.168 605.179 485 0.567544 0.2494856
Moved 2198.198 606 486.2604 0.5694444 0.2527274
Moved 2198.229 607.3538 486 0.5725781 0.2520575
Stationary 2198.26 607.3538 486 0.5725781 0.2520575
Moved 2198.291 608.1641 486 0.5744539 0.2520575
Stationary 2198.322 608.1641 486 0.5744539 0.2520575
Moved 2198.352 609 487.0853 0.576389 0.254849
Stationary 2198.383 609 487.0853 0.576389 0.254849
Ended 2198.414 610.2772 487 0.5793453 0.2546296
Accept 2198.506 0 objects
PhraseEnd 2198.506
