he is just like everyone else
Moved 2250.832 476.1614 541.8386 0.2688922 0.3956752
Moved 2250.863 470.5912 548.8176 0.2559982 0.4136253
Moved 2250.894 464.7283 554.2717 0.2424267 0.4276534
Moved 2250.924 458.1316 559.8684 0.2271565 0.4420483
Moved 2250.955 450.9115 565.3923 0.2104433 0.4562559
Moved 2250.986 444.0759 569.9241 0.1946201 0.4679117
Moved 2251.016 436.1865 575.8135 0.1763576 0.4830593
Moved 2251.047 427.9556 581.0444 0.1573047 0.4965132
Moved 2251.078 426.5646 582.4354 0.1540847 0.500091
Moved 2251.109 422.8343 584.1657 0.1454497 0.5045414
Moved 2251.139 421.5 584 0.1423611 0.5041152
Moved 2251.17 417.2399 578.6793 0.1324997 0.4904301
Moved 2251.201 414.7155 571.2887 0.1266562 0.4714214
Moved 2251.232 413 555.16 0.1226852 0.4299381
Moved 2251.262 413 530.7634 0.1226852 0.3671896
Moved 2251.293 413 504.6793 0.1226852 0.3001011
Moved 2251.324 428.5541 474.1148 0.15869 0.2214886
Moved 2251.354 438.9673 453.0654 0.1827946 0.1673492
Moved 2251.385 456.4933 419.0956 0.2233641 0.07997846
Moved 2251.416 469.3834 397.079 0.2532023 0.02335136
Moved 2251.447 482.0355 376.536 0.2824897 -0.02948557
Moved 2251.478 491.3217 360.5173 0.3039855 -0.07068587
Moved 2251.508 499.5367 348.6178 0.3230016 -0.1012917
Moved 2251.539 509.8336 338.7776 0.3468371 -0.1266009
Moved 2251.57 515.3159 333.6841 0.3595276 -0.1397015
Moved 2251.601 517.5 333 0.3645833 -0.141461
Stationary 2251.631 517.5 333 0.3645833 -0.141461
Moved 2251.662 510.866 348.4078 0.3492269 -0.1018319
Moved 2251.693 502.4547 356.3375 0.3297561 -0.08143656
Moved 2251.723 472.7272 382.3427 0.2609427 -0.01455064
Moved 2251.754 414.6451 417.6129 0.1264933 0.07616482
Moved 2251.785 395.7959 427.0942 0.08286079 0.1005509
Moved 2251.816 367.2224 442.0605 0.01671851 0.1390445
Moved 2251.846 328.7916 457.803 -0.07224162 0.1795345
Moved 2251.877 303.2684 466.8994 -0.1313231 0.2029303
Moved 2251.908 278.9075 473.455 -0.187714 0.2197916
Moved 2251.939 255.5 479.5 -0.2418981 0.2353394
Moved 2251.969 247.3539 482.9115 -0.2607548 0.2441138
Moved 2252 234.2983 488.3509 -0.2909762 0.2581041
Moved 2252.031 219.3945 496.0703 -0.3254756 0.2779586
Moved 2252.062 212.398 500.602 -0.3416713 0.2896141
Moved 2252.092 205.8722 503.0639 -0.3567774 0.2959461
Moved 2252.123 204.5528 504.4472 -0.3598315 0.2995041
Moved 2252.154 202.084 506.916 -0.3655463 0.3058538
Moved 2252.185 199.3501 508 -0.3718748 0.3086419
Moved 2252.215 196.5888 509 -0.3782667 0.3112139
Moved 2252.246 194.8166 510 -0.3823689 0.3137859
Stationary 2252.277 195 510 -0.3819444 0.3137859
Moved 2252.307 194 511 -0.3842593 0.3163579
Ended 2252.338 194 511 -0.3842593 0.3163579
Candidates 2252.492 13 like little luke line title looks lounge killer joke prime longer likes hitler
Began 2253.906 416 547 0.1296297 0.4089505
Stationary 2253.937 416 547 0.1296297 0.4089505
Stationary 2253.967 416 547 0.1296297 0.4089505
Stationary 2253.998 416 547 0.1296297 0.4089505
Stationary 2254.029 416 547 0.1296297 0.4089505
Moved 2254.06 403.5004 534.5004 0.1006954 0.3768014
Moved 2254.09 397.9659 525.9318 0.08788407 0.3547628
Moved 2254.121 393.7166 515.8663 0.0780476 0.3288742
Moved 2254.152 389.5846 508.1692 0.06848285 0.309077
Moved 2254.183 385.5267 497.1069 0.05908966 0.2806247
Moved 2254.213 381.7649 485.0594 0.05038162 0.2496383
Moved 2254.244 380.0004 473.0017 0.04629731 0.2186257
Moved 2254.275 378 461.1729 0.04166663 0.1882017
Moved 2254.305 377 448.823 0.03935188 0.1564377
Moved 2254.336 377 437.0013 0.03935188 0.126032
Moved 2254.367 377 427 0.03935188 0.1003086
Moved 2254.398 377 403.8525 0.03935188 0.04077295
Moved 2254.428 385.3554 389.2229 0.05869309 0.003145281
Moved 2254.459 388.4794 380.5619 0.06592443 -0.01913094
Moved 2254.49 392.1071 365.3577 0.07432193 -0.05823645
Moved 2254.521 399.7348 345.7072 0.09197871 -0.1087779
Moved 2254.551 406.3578 326.2477 0.1073097 -0.1588279
Moved 2254.582 414.2947 306.5475 0.1256821 -0.2094973
Moved 2254.613 421.6877 290.6246 0.1427956 -0.2504513
Moved 2254.644 430.6263 273.4039 0.1634868 -0.2947431
Moved 2254.674 441.6765 255.4854 0.1890658 -0.3408299
Moved 2254.705 449.3364 241.6637 0.2067971 -0.3763795
Moved 2254.736 450.6066 238.3934 0.2097375 -0.3847906
Moved 2254.767 452.373 234.6271 0.2138263 -0.3944777
Moved 2254.797 452 233.5 0.2129629 -0.3973766
Moved 2254.828 452 234 0.2129629 -0.3960905
Moved 2254.859 431.0873 249.5486 0.164554 -0.3560994
Moved 2254.89 399.3159 274.1659 0.09100904 -0.2927833
Moved 2254.92 364.227 296.2192 0.009784797 -0.2360619
Moved 2254.951 340.7009 310.2773 -0.04467383 -0.1999041
Moved 2254.982 307.9492 328.5731 -0.1204879 -0.152847
Moved 2255.012 287.7144 343.4285 -0.1673278 -0.1146388
Moved 2255.043 271.9361 357.0638 -0.2038516 -0.07956846
Moved 2255.074 260.9087 367.0914 -0.2293781 -0.05377742
Moved 2255.105 251.6948 377.3052 -0.2507065 -0.02750718
Moved 2255.135 246 388 -0.2638889 -3.924585E-08
Moved 2255.166 242.7211 400.1154 -0.2714788 0.03116101
Moved 2255.197 241 408.9017 -0.275463 0.05375956
Moved 2255.228 240 425.3946 -0.2777777 0.09617946
Moved 2255.258 240 444.4324 -0.2777777 0.1451449
Moved 2255.289 240 448.9555 -0.2777777 0.1567785
Moved 2255.32 240 459.2537 -0.2777777 0.1832657
Moved 2255.351 240 471.6949 -0.2777777 0.2152647
Moved 2255.381 248.9382 481.7527 -0.2570876 0.2411334
Moved 2255.412 251.3182 489.2729 -0.2515782 0.2604757
Moved 2255.443 256.178 497.356 -0.2403288 0.2812652
Moved 2255.474 260.9327 503.8655 -0.2293224 0.2980078
Moved 2255.504 265.6994 508.6994 -0.2182883 0.3104408
Moved 2255.535 269.1443 512.1443 -0.2103141 0.319301
Moved 2255.566 272.9072 514 -0.2016036 0.324074
Moved 2255.596 278.3496 517.3496 -0.1890055 0.3326893
Moved 2255.627 282.4323 519.4323 -0.1795548 0.3380459
Moved 2255.658 289.4181 521 -0.163384 0.3420781
Moved 2255.689 291.19 522 -0.1592824 0.3446501
Moved 2255.719 298.0731 523 -0.1433494 0.3472221
Moved 2255.75 303.7072 524 -0.1303075 0.3497942
Moved 2255.781 310.7296 525 -0.1140519 0.3523662
Moved 2255.812 317.677 525 -0.09796991 0.3523662
Moved 2255.842 325.3245 526 -0.08026744 0.3549381
Moved 2255.873 331.6033 526 -0.06573315 0.3549381
Moved 2255.904 336.2939 526 -0.05487526 0.3549381
Moved 2255.935 341.0562 526 -0.04385134 0.3549381
Moved 2255.965 345.8213 526 -0.03282115 0.3549381
Moved 2255.996 348.2956 526 -0.02709354 0.3549381
Moved 2256.027 352.122 526 -0.01823614 0.3549381
Moved 2256.057 356.2039 526 -0.008787313 0.3549381
Moved 2256.088 357.5 526 -0.005787015 0.3549381
Moved 2256.119 360.0268 526 6.198883E-05 0.3549381
Moved 2256.15 362.7893 526 0.006456772 0.3549381
Moved 2256.18 364.5516 526 0.01053611 0.3549381
Moved 2256.211 366.9644 526 0.01612137 0.3549381
Moved 2256.242 368.7209 526 0.0201874 0.3549381
Moved 2256.273 371.4844 526 0.02658437 0.3549381
Moved 2256.303 373.2338 526 0.03063381 0.3549381
Moved 2256.334 375.6858 526 0.03630966 0.3549381
Moved 2256.365 378.4548 526 0.04271954 0.3549381
Moved 2256.396 384.4268 526 0.05654345 0.3549381
Moved 2256.427 392.8918 519 0.07613848 0.3369341
Moved 2256.457 401.4894 518 0.09604026 0.3343621
Moved 2256.488 407.2925 517 0.1094734 0.33179
Moved 2256.519 410.9085 516.0915 0.1178437 0.3294534
Moved 2256.549 412.284 516 0.1210277 0.329218
Moved 2256.58 414.5 514.5 0.1261574 0.32536
Moved 2256.611 415.5 515 0.1284723 0.326646
Moved 2256.642 415 513.8658 0.1273148 0.3237288
Moved 2256.672 416.0211 514 0.1296785 0.324074
Moved 2256.703 416 512.6414 0.1296297 0.3205796
Moved 2256.734 416.602 513 0.1310232 0.321502
Moved 2256.765 420.7178 513 0.1405504 0.321502
Moved 2256.795 437.9588 513 0.1804601 0.321502
Moved 2256.826 467.7997 512.4728 0.2495363 0.3201459
Moved 2256.857 496.5975 511 0.3161979 0.3163579
Moved 2256.887 519.3718 510 0.3689163 0.3137859
Moved 2256.918 535 510 0.4050927 0.3137859
Moved 2256.949 545.7913 510 0.4300725 0.3137859
Moved 2256.98 552.0634 509 0.4445911 0.3112139
Moved 2257.01 555.5 508 0.4525463 0.3086419
Moved 2257.041 557 504.7859 0.4560185 0.3003753
Moved 2257.072 558 498.076 0.4583333 0.2831173
Moved 2257.103 551.3274 481.8102 0.4428874 0.2412812
Moved 2257.133 541.509 461.6907 0.4201597 0.1895336
Moved 2257.164 530.0637 432.1752 0.393666 0.1136192
Moved 2257.195 516.5261 400.5609 0.3623289 0.03230664
Moved 2257.226 501.0058 358.5165 0.3264024 -0.07583202
Moved 2257.256 489.2411 324.8196 0.2991691 -0.1625009
Moved 2257.287 480.855 291.4199 0.2797569 -0.2484057
Moved 2257.318 476.0396 264.1982 0.2686103 -0.3184203
Moved 2257.349 474 241.3312 0.2638889 -0.3772346
Moved 2257.379 470.3482 222.4373 0.2554356 -0.4258302
Moved 2257.41 465.183 205.1406 0.2434793 -0.4703174
Moved 2257.441 460.8292 195.3167 0.2334009 -0.4955848
Moved 2257.472 454.5851 188.5851 0.2189469 -0.5128984
Moved 2257.502 446.8282 183.2188 0.2009911 -0.5267007
Moved 2257.533 433.0862 183 0.169181 -0.5272635
Moved 2257.564 408.7444 203.3486 0.1128342 -0.4749264
Moved 2257.594 389.9619 222.0382 0.06935616 -0.4268565
Moved 2257.625 371.2661 246.9436 0.02607892 -0.3627994
Moved 2257.656 356.782 273.5664 -0.00744919 -0.2943251
Moved 2257.687 347.475 298.3126 -0.02899309 -0.2306775
Moved 2257.718 336.4817 324.1402 -0.05444045 -0.1642485
Moved 2257.748 324.3916 352.9558 -0.08242691 -0.09013423
Moved 2257.779 314.5157 380.2106 -0.1052876 -0.02003454
Moved 2257.81 303.8706 404.0118 -0.1299292 0.04118267
Moved 2257.84 293.7056 424.7651 -0.1534592 0.09456045
Moved 2257.871 281.1216 443.454 -0.1825888 0.1426287
Moved 2257.902 268.2813 460.4061 -0.2123117 0.1862296
Moved 2257.933 259.5435 472.913 -0.2325381 0.2183975
Moved 2257.963 250.5 487.5 -0.2534722 0.2559156
Moved 2257.994 242.221 502.2983 -0.2726366 0.2939772
Moved 2258.025 235.9725 517.0687 -0.2871007 0.3319668
Moved 2258.056 230.2881 527.7798 -0.3002591 0.3595158
Moved 2258.086 223.5451 538.6824 -0.3158679 0.3875574
Moved 2258.117 219.0322 545.9355 -0.3263143 0.4062127
Moved 2258.148 216.279 550.4421 -0.3326875 0.4178036
Moved 2258.178 214.8607 552 -0.3359707 0.4218106
Moved 2258.209 214 553.8795 -0.3379629 0.4266447
Moved 2258.24 213 555 -0.3402778 0.4295266
Ended 2258.271 213 555 -0.3402778 0.4295266
Accept 2258.394 0 like
Candidates 2258.394 13 everyone october income imagine remainder syndrome engine marine receive involve remember throne invasive
Began 2259.562 423 503 0.1458333 0.2957818
Stationary 2259.593 423 503 0.1458333 0.2957818
Stationary 2259.623 423 503 0.1458333 0.2957818
Stationary 2259.654 423 503 0.1458333 0.2957818
Stationary 2259.683 423 503 0.1458333 0.2957818
Stationary 2259.715 423 503 0.1458333 0.2957818
Moved 2259.746 413.9669 503 0.1249235 0.2957818
Moved 2259.777 411.8992 503 0.120137 0.2957818
Stationary 2259.808 411.8992 503 0.120137 0.2957818
Moved 2259.838 410.9293 495.5048 0.1178918 0.2765039
Moved 2259.869 411 493.8602 0.1180555 0.2722742
Moved 2259.9 411 485.3671 0.1180555 0.2504296
Moved 2259.931 427.1855 467.8609 0.1555219 0.2054035
Moved 2259.961 439.5771 450.3074 0.1842064 0.1602557
Moved 2259.992 457.3327 431.6673 0.2253072 0.1123129
Moved 2260.023 479 411.5 0.275463 0.06044234
Moved 2260.053 505.6049 393.5295 0.3370485 0.01422179
Moved 2260.084 535.1539 377.9231 0.4054488 -0.02591804
Moved 2260.115 559.8619 365.569 0.4626434 -0.05769282
Moved 2260.146 579.4887 356.8167 0.5080758 -0.08020401
Moved 2260.177 597.0582 350.314 0.5487458 -0.09692918
Moved 2260.207 608.4 346.4 0.5749999 -0.1069959
Moved 2260.238 617.0943 345 0.5951257 -0.1105968
Moved 2260.269 621.5992 343.2004 0.6055537 -0.1152254
Moved 2260.299 626.5592 342 0.6170352 -0.1183128
Moved 2260.33 629.3222 342 0.623431 -0.1183128
Moved 2260.361 632.0793 341 0.6298132 -0.1208849
Moved 2260.392 633 341 0.6319444 -0.1208849
Moved 2260.422 635 349.8081 0.636574 -0.09823018
Moved 2260.453 635 358.0059 0.636574 -0.0771455
Moved 2260.484 635 366 0.636574 -0.05658444
Moved 2260.515 610.0676 378.2883 0.5788602 -0.02497881
Moved 2260.545 584.2507 391.8746 0.5190989 0.009965544
Moved 2260.576 557.5447 401.2366 0.4572794 0.03404484
Moved 2260.607 513.9237 413.1537 0.3563049 0.06469562
Moved 2260.638 494.9637 418.7035 0.312416 0.07896984
Moved 2260.668 456.3394 426.3801 0.2230078 0.09871412
Moved 2260.699 422.9413 429 0.1456974 0.1054526
Moved 2260.73 396.6141 430 0.08475492 0.1080246
Moved 2260.76 370.7549 430 0.02489547 0.1080246
Moved 2260.791 346.3372 421.5422 -0.03162682 0.08627091
Moved 2260.822 323.4656 415.5616 -0.08457045 0.07088881
Moved 2260.853 303.3829 409.0212 -0.1310581 0.05406685
Moved 2260.884 283.2255 400.8109 -0.1777187 0.03294988
Moved 2260.914 264.0302 392.5151 -0.2221524 0.01161281
Moved 2260.945 247.2453 385.9623 -0.2610064 -0.005241049
Moved 2260.976 227.3556 378.0084 -0.3070472 -0.02569874
Moved 2261.006 210.4529 370.8176 -0.3461737 -0.04419334
Moved 2261.037 198.533 365.2665 -0.3737662 -0.05847091
Moved 2261.068 189.0739 360.5369 -0.3956623 -0.07063556
Moved 2261.099 179.8159 354.8773 -0.4170929 -0.08519239
Moved 2261.129 175.1823 353 -0.4278186 -0.09002065
Moved 2261.16 173 353 -0.4328704 -0.09002065
Stationary 2261.191 173 353 -0.4328704 -0.09002065
Stationary 2261.222 173 353 -0.4328704 -0.09002065
Moved 2261.252 186.5402 367.0345 -0.4015273 -0.05392373
Moved 2261.283 204.8999 383.6285 -0.359028 -0.0112437
Moved 2261.314 222.493 403.2418 -0.3183032 0.03920214
Moved 2261.344 238.1044 423.1044 -0.2821657 0.09028913
Moved 2261.375 248.8453 439.4088 -0.2573025 0.1322242
Moved 2261.406 255.5718 451.1436 -0.2417319 0.1624062
Moved 2261.437 260.4833 462.9332 -0.2303627 0.1927294
Moved 2261.468 263.2453 473.9812 -0.2239692 0.221145
Moved 2261.498 263 483.0539 -0.2245371 0.2444801
Moved 2261.529 263 488.6298 -0.2245371 0.2588213
Moved 2261.56 263 499.531 -0.2245371 0.2868595
Moved 2261.591 263 507.9018 -0.2245371 0.3083893
Moved 2261.621 263 514.662 -0.2245371 0.3257768
Moved 2261.652 263 516.1583 -0.2245371 0.3296252
Moved 2261.683 263 520.8425 -0.2245371 0.341673
Moved 2261.713 263 525.3778 -0.2245371 0.3533379
Moved 2261.744 263 528.4554 -0.2245371 0.3612535
Moved 2261.775 263 530.5 -0.2245371 0.3665122
Moved 2261.806 256 532.6453 -0.2407407 0.3720301
Moved 2261.836 251.1766 537.8234 -0.251906 0.3853482
Ended 2261.867 250 538 -0.2546296 0.3858024
Accept 2261.99 0 everyone
Candidates 2261.99 13 else flat older polar those popular dollar most jose please pulse house impact
Began 2263.281 447 465 0.2013889 0.1980452
Moved 2263.312 486.3549 465 0.2924881 0.1980452
Moved 2263.343 548.8801 445.53 0.4372225 0.147968
Moved 2263.373 591.9489 434.0128 0.5369187 0.1183455
Moved 2263.404 615.9238 427.8152 0.5924162 0.1024054
Moved 2263.435 631.2999 423.14 0.628009 0.09038065
Moved 2263.466 640.1942 421.403 0.6485976 0.08591291
Moved 2263.496 648.0411 421 0.6667618 0.08487643
Moved 2263.527 656.0339 420 0.6852638 0.08230445
Moved 2263.558 667 419 0.7106481 0.07973251
Moved 2263.588 679.2082 418 0.7389078 0.07716041
Ended 2263.619 680 418 0.7407407 0.07716041
Accept 2263.681 0 else
PhraseEnd 2263.681
