come and see our new car
Moved 1272.367 376 361.0436 0.03703703 -0.06933227
Moved 1272.397 376 332.7764 0.03703703 -0.1420361
Moved 1272.428 395.6786 297.9069 0.08258948 -0.2317209
Moved 1272.459 410.7225 265.4105 0.1174131 -0.3153021
Moved 1272.49 424.5898 239.252 0.1495135 -0.3825825
Moved 1272.52 431.8737 224.8274 0.1663743 -0.4196827
Moved 1272.551 438.96 209.1201 0.1827776 -0.4600821
Moved 1272.582 445.5941 197.8118 0.1981345 -0.4891672
Moved 1272.612 446 195.4136 0.199074 -0.4953354
Moved 1272.643 447 193.0443 0.2013889 -0.5014293
Moved 1272.674 447 190.6521 0.2013889 -0.5075821
Stationary 1272.705 447 190.6521 0.2013889 -0.5075821
Moved 1272.735 428.2129 205.1445 0.1579002 -0.4703074
Moved 1272.766 405.5 225 0.1053241 -0.4192387
Moved 1272.797 390.033 241.6766 0.06952077 -0.3763461
Moved 1272.828 373.1029 263.1214 0.03033072 -0.3211898
Moved 1272.858 354.5 289 -0.0127315 -0.2546296
Moved 1272.889 341.4425 306.41 -0.04295712 -0.209851
Moved 1272.92 329.8983 326.2034 -0.06967982 -0.158942
Moved 1272.95 320.6804 345.0791 -0.09101764 -0.1103933
Moved 1272.981 311.4907 363.6914 -0.11229 -0.0625221
Moved 1273.012 305.5439 382.2162 -0.1260558 -0.01487614
Moved 1273.042 300.5271 397.8915 -0.1376687 0.02544116
Moved 1273.073 295.5983 416.3078 -0.1490781 0.07280805
Moved 1273.104 292.8905 433.8762 -0.1553461 0.1179942
Moved 1273.135 289.5 447 -0.1631944 0.1517489
Moved 1273.165 287.2864 454.8544 -0.1683186 0.1719506
Moved 1273.196 286 466.1621 -0.1712963 0.2010341
Moved 1273.227 285 476.2998 -0.1736111 0.2271085
Moved 1273.257 285 487.3773 -0.1736111 0.2556
Moved 1273.288 285 493.7525 -0.1736111 0.2719971
Moved 1273.319 283.5914 500.2259 -0.1768718 0.2886468
Moved 1273.35 284 506.6319 -0.1759259 0.3051231
Moved 1273.38 283 512.8203 -0.1782407 0.3210399
Moved 1273.411 282 513.6268 -0.1805555 0.3231141
Moved 1273.442 280.2521 515.7479 -0.1846017 0.3285697
Moved 1273.473 275.6836 519.3164 -0.1951768 0.3377479
Moved 1273.503 271 521.5 -0.2060186 0.3433641
Moved 1273.534 266.0504 523 -0.217476 0.3472221
Moved 1273.565 260.8355 524 -0.2295475 0.3497942
Moved 1273.595 254.5795 525.4735 -0.244029 0.3535841
Moved 1273.626 247.3501 526 -0.2607638 0.3549381
Moved 1273.657 237.8365 526 -0.282786 0.3549381
Moved 1273.688 230 526 -0.3009259 0.3549381
Moved 1273.718 224.5148 527 -0.313623 0.3575102
Moved 1273.749 220.5266 527 -0.3228551 0.3575102
Moved 1273.78 219.5669 527 -0.3250765 0.3575102
Moved 1273.81 219 529.0291 -0.3263889 0.3627291
Ended 1273.841 219 529.0291 -0.3263889 0.3627291
Accept 1273.964 0 our
Candidates 1273.964 13 be new beer made ve ne vw base mar matter newer bare crew
Began 1274.855 392 296 0.07407407 -0.2366256
Stationary 1274.885 392 296 0.07407407 -0.2366256
Stationary 1274.916 392 296 0.07407407 -0.2366256
Stationary 1274.947 392 296 0.07407407 -0.2366256
Moved 1274.977 392 305.5107 0.07407407 -0.2121638
Moved 1275.008 381.4964 329.8489 0.04976014 -0.1495655
Moved 1275.039 374.064 359.5099 0.03255566 -0.07327688
Moved 1275.07 369.7037 387.1297 0.02246231 -0.002238466
Moved 1275.1 361.2575 430.7123 0.002910991 0.1098566
Moved 1275.131 359.7236 440.6583 -0.0006397566 0.1354378
Moved 1275.162 354.8472 475.3404 -0.01192778 0.2246408
Moved 1275.193 350.028 495.902 -0.02308339 0.2775257
Moved 1275.223 346.2404 512.6588 -0.03185103 0.3206243
Moved 1275.254 343.5 527.5 -0.03819446 0.3587962
Moved 1275.285 337.2103 545.264 -0.05275394 0.4044855
Moved 1275.315 332.4 559.8 -0.06388892 0.4418723
Moved 1275.346 329.2932 567.1203 -0.07108048 0.4607002
Moved 1275.377 328 572.2291 -0.07407407 0.4738402
Moved 1275.407 325.75 575.5 -0.07928242 0.482253
Moved 1275.438 325 577.6569 -0.08101851 0.4878007
Moved 1275.469 324 580.0631 -0.08333336 0.4939893
Moved 1275.5 322.766 581.234 -0.08618986 0.4970009
Moved 1275.53 323 582.2518 -0.08564815 0.4996188
Stationary 1275.561 323 582.2518 -0.08564815 0.4996188
Moved 1275.592 321.8131 583 -0.08839553 0.5015431
Moved 1275.622 322 584 -0.08796295 0.5041152
Stationary 1275.653 322 584 -0.08796295 0.5041152
Expand 1275.653
Moved 1275.684 320.8507 585 -0.09062345 0.5066872
Moved 1275.714 321 586.209 -0.09027779 0.5097968
Stationary 1275.745 321 586.209 -0.09027779 0.5097968
Stationary 1275.776 321 586 -0.09027779 0.5092591
Moved 1275.807 321 572.1888 -0.09027779 0.4737366
Moved 1275.837 321 564.0646 -0.09027779 0.4528408
Moved 1275.868 321 558.5647 -0.09027779 0.4386951
Moved 1275.899 321 554.2744 -0.09027779 0.4276604
Moved 1275.93 321 552.9778 -0.09027779 0.4243255
Moved 1275.96 321 550.5792 -0.09027779 0.4181563
Moved 1275.991 321 548.1707 -0.09027779 0.4119615
Moved 1276.022 321 547 -0.09027779 0.4089505
Moved 1276.052 321 545.5647 -0.09027779 0.4052589
Moved 1276.083 321 544.2197 -0.09027779 0.4017997
Stationary 1276.114 321 544 -0.09027779 0.4012345
Moved 1276.145 321 542.8069 -0.09027779 0.3981658
Moved 1276.175 321 542 -0.09027779 0.3960905
Moved 1276.206 321 541 -0.09027779 0.3935184
Stationary 1276.237 321 541 -0.09027779 0.3935184
Moved 1276.267 330.1924 539.6868 -0.06899913 0.3901409
Moved 1276.298 328 540 -0.07407407 0.3909464
Moved 1276.329 328 538.5143 -0.07407407 0.3871253
Ended 1276.36 332 539 -0.06481484 0.3883744
Accept 1276.421 1 new
Began 1277.127 450 378 0.2083333 -0.02572024
Stationary 1277.158 450 378 0.2083333 -0.02572024
Stationary 1277.189 450 378 0.2083333 -0.02572024
Stationary 1277.22 450 378 0.2083333 -0.02572024
Stationary 1277.25 450 378 0.2083333 -0.02572024
Stationary 1277.281 450 378 0.2083333 -0.02572024
Moved 1277.312 439.9336 378 0.1850315 -0.02572024
Moved 1277.342 436.5273 378 0.1771464 -0.02572024
Moved 1277.373 434.7914 378 0.1731282 -0.02572024
Moved 1277.404 431.9878 378 0.1666384 -0.02572024
Moved 1277.435 425.7479 365.3305 0.1521941 -0.05830639
Moved 1277.465 418.5295 347.4119 0.1354849 -0.1043933
Moved 1277.496 414.9118 338.7941 0.1271106 -0.1265583
Moved 1277.527 403.9766 302.5886 0.1017976 -0.2196796
Moved 1277.557 397.104 282.208 0.0858889 -0.2720988
Moved 1277.588 391.3075 271.6151 0.0724711 -0.299344
Moved 1277.619 386.2016 261.0041 0.0606519 -0.3266356
Moved 1277.65 382.5822 256.1644 0.05227367 -0.3390833
Moved 1277.68 378.8775 249.7549 0.04369785 -0.3555689
Moved 1277.711 375.4723 244.9446 0.03581544 -0.367941
Moved 1277.742 373.0634 241.1267 0.03023923 -0.3777605
Moved 1277.772 372 238.9377 0.02777775 -0.3833905
Moved 1277.803 369.5312 236.5311 0.02206286 -0.3895804
Moved 1277.834 367.1258 233.1257 0.01649489 -0.3983392
Moved 1277.865 366 230.7174 0.01388888 -0.4045335
Moved 1277.895 363.7085 228.7085 0.008584459 -0.4097004
Moved 1277.926 362.0134 227 0.004660587 -0.4140947
Moved 1277.957 353.0634 227 -0.01605704 -0.4140947
Moved 1277.987 345.4213 240.1752 -0.03374691 -0.380208
Moved 1278.018 329.5107 258.2734 -0.07057697 -0.3336589
Moved 1278.049 309.9402 281.3248 -0.1158792 -0.2743705
Moved 1278.08 295 300.5 -0.150463 -0.2250515
Moved 1278.11 282.2125 320.6282 -0.1800638 -0.1732815
Moved 1278.141 272.5756 337.4927 -0.2023712 -0.1299057
Moved 1278.172 264.177 354.6459 -0.2218124 -0.08578727
Moved 1278.202 259.2639 368.3401 -0.2331853 -0.05056554
Moved 1278.233 256.7118 378.1528 -0.239093 -0.02532731
Moved 1278.264 256 384.3576 -0.2407407 -0.009368379
Moved 1278.295 256 389.6653 -0.2407407 0.004283214
Moved 1278.325 256 395.4781 -0.2407407 0.01923385
Moved 1278.356 260.5083 405.9321 -0.230305 0.04612169
Moved 1278.387 272.2523 417.3029 -0.2031196 0.07536738
Moved 1278.417 282.6865 428.8238 -0.1789664 0.1049993
Moved 1278.448 299.5 445.5 -0.1400463 0.1478908
Moved 1278.479 319.9352 463.9433 -0.09274255 0.1953273
Moved 1278.51 334.3913 475.9928 -0.05927935 0.2263189
Moved 1278.54 350 491.5 -0.02314816 0.2662036
Moved 1278.571 367.3406 511.3406 0.01699219 0.3172339
Moved 1278.602 369.6297 514.9445 0.02229095 0.3265033
Moved 1278.632 372.7223 517.7223 0.02944976 0.3336478
Moved 1278.663 374.1316 520.1316 0.03271192 0.3398446
Moved 1278.694 374 521.263 0.03240744 0.3427546
Moved 1278.725 375 522.5 0.03472219 0.3459361
Moved 1278.755 376.0266 523.0267 0.03709872 0.3472907
Stationary 1278.786 376.0266 523.0267 0.03709872 0.3472907
Ended 1278.817 377 523 0.03935188 0.3472221
Candidates 1278.94 13 car career case carry care carr cat cast vary carter vast scare bare
Began 1279.892 309 395 -0.1180555 0.01800408
Stationary 1279.922 309 395 -0.1180555 0.01800408
Stationary 1279.953 309 395 -0.1180555 0.01800408
Moved 1279.984 337.5143 403.4571 -0.05205035 0.03975585
Moved 1280.015 375.305 411.3697 0.03542821 0.06010722
Moved 1280.045 442.2096 419.2292 0.1902999 0.08032206
Moved 1280.076 491.4381 424.0461 0.3042549 0.09271115
Moved 1280.107 543.5852 430.8585 0.4249657 0.1102328
Moved 1280.137 576.2601 433.826 0.5006021 0.1178651
Moved 1280.168 601.5243 436.9603 0.559084 0.1259267
Moved 1280.199 621.243 440.7207 0.6047293 0.1355985
Moved 1280.23 632.063 443.5315 0.6297756 0.1428278
Moved 1280.26 639.5105 445.1702 0.6470151 0.1470426
Moved 1280.291 643.4086 445 0.6560385 0.1466049
Moved 1280.322 645.6751 446 0.661285 0.1491768
Moved 1280.352 648.0879 447 0.6668701 0.1517489
Moved 1280.383 649.2234 447 0.6694985 0.1517489
Moved 1280.414 650.6912 448 0.6728963 0.1543209
Ended 1280.445 651 448 0.673611 0.1543209
Accept 1280.598 0 car
PhraseEnd 1280.598
