he is still on our team
Stationary 3113.659 518 528 0.3657407 0.3600822
Stationary 3113.689 518 528 0.3657407 0.3600822
Moved 3113.72 506.3411 528 0.3387525 0.3600822
Moved 3113.751 499.466 528 0.322838 0.3600822
Moved 3113.782 490.9785 528 0.3031911 0.3600822
Moved 3113.812 477.4198 528 0.2718051 0.3600822
Moved 3113.843 467.5 528 0.2488426 0.3600822
Moved 3113.874 462.0837 528 0.236305 0.3600822
Moved 3113.905 449.2998 528 0.2067126 0.3600822
Moved 3113.935 440.4722 528 0.1862782 0.3600822
Moved 3113.966 432.2162 528 0.1671673 0.3600822
Moved 3113.997 423.9409 535 0.1480113 0.3780863
Moved 3114.028 413.2253 535 0.1232066 0.3780863
Moved 3114.058 401.9501 535 0.09710669 0.3780863
Moved 3114.089 391.2406 535 0.07231623 0.3780863
Moved 3114.12 382.0116 535 0.05095283 0.3780863
Moved 3114.151 370.675 535 0.02471059 0.3780863
Moved 3114.181 359.3795 535 -0.001436323 0.3780863
Moved 3114.212 350.3168 535 -0.02241487 0.3780863
Moved 3114.243 339.7921 535 -0.04677752 0.3780863
Moved 3114.273 332.3506 535 -0.06400327 0.3780863
Moved 3114.304 324.2902 535 -0.08266166 0.3780863
Moved 3114.335 317.9088 535 -0.09743337 0.3780863
Moved 3114.366 316.5216 528 -0.1006444 0.3600822
Moved 3114.396 308.2537 527 -0.1197831 0.3575102
Moved 3114.427 305.4844 527 -0.1261935 0.3575102
Moved 3114.458 297.8933 525.2977 -0.1437656 0.3531319
Moved 3114.489 291.0754 524 -0.1595476 0.3497942
Moved 3114.519 284.5424 523 -0.1746703 0.3472221
Moved 3114.55 278.5282 521.2641 -0.1885921 0.3427574
Moved 3114.581 274.1885 521 -0.1986378 0.3420781
Moved 3114.612 271.8346 520 -0.2040866 0.3395061
Moved 3114.642 269.0735 520 -0.2104779 0.3395061
Moved 3114.673 267.8306 518.8306 -0.213355 0.3364985
Moved 3114.704 267 519 -0.2152778 0.3369341
Ended 3114.735 267 519 -0.2152778 0.3369341
Candidates 3114.827 13 our or potter it pie pre pe port pierre pure porter pour peer
Began 3116.056 367 447 0.01620372 0.1517489
Stationary 3116.087 367 447 0.01620372 0.1517489
Stationary 3116.118 367 447 0.01620372 0.1517489
Stationary 3116.149 367 447 0.01620372 0.1517489
Stationary 3116.179 367 447 0.01620372 0.1517489
Stationary 3116.21 367 447 0.01620372 0.1517489
Moved 3116.241 367 458.0652 0.01620372 0.1802089
Moved 3116.271 367 463.9678 0.01620372 0.1953904
Moved 3116.302 367 469.7759 0.01620372 0.2103288
Moved 3116.333 367 477.4258 0.01620372 0.2300044
Moved 3116.364 359 484.7311 -0.002314796 0.2487939
Moved 3116.395 356.5 493.5 -0.008101861 0.2713476
Moved 3116.425 353.8853 500.344 -0.01415431 0.2889506
Moved 3116.456 351.262 505.738 -0.02022688 0.3028241
Moved 3116.486 348.7246 510.2754 -0.02610053 0.3144942
Moved 3116.517 345.9561 515.0877 -0.03250892 0.3268715
Moved 3116.548 343.1804 518.8196 -0.0389342 0.33647
Moved 3116.579 341.4192 522.5807 -0.04301106 0.3461438
Moved 3116.61 339.6653 525.3348 -0.04707118 0.3532272
Moved 3116.64 338.5 527.5 -0.04976853 0.3587962
Moved 3116.671 337 529.5761 -0.05324075 0.364136
Moved 3116.702 335.5 531.5 -0.05671298 0.3690843
Moved 3116.733 332.895 534.105 -0.06274303 0.3757844
Moved 3116.763 330.4518 534.5482 -0.06839851 0.3769242
Moved 3116.794 326.6836 535 -0.07712136 0.3780863
Moved 3116.825 319.7822 536 -0.09309679 0.3806583
Moved 3116.855 313.5 536 -0.1076389 0.3806583
Moved 3116.886 305.0189 536 -0.1272712 0.3806583
Moved 3116.917 293.9636 536 -0.1528621 0.3806583
Moved 3116.948 281.8893 536 -0.1808118 0.3806583
Moved 3116.979 271.1504 527.8301 -0.2056704 0.3596452
Moved 3117.009 258.1341 522.0804 -0.2358007 0.3448571
Moved 3117.04 241.5295 513.7648 -0.2742373 0.323469
Moved 3117.071 221.5 502 -0.3206019 0.2932098
Moved 3117.102 204.5257 489.3755 -0.3598941 0.2607394
Moved 3117.132 187.8803 472.8802 -0.3984253 0.2183133
Moved 3117.163 173.7259 457.2711 -0.4311901 0.1781662
Moved 3117.194 161.1601 441.7402 -0.4602775 0.1382206
Moved 3117.224 151.974 422.5974 -0.4815416 0.08898507
Moved 3117.255 146.1236 401.4943 -0.4950843 0.03470758
Moved 3117.286 146 382.5444 -0.4953704 -0.01403204
Moved 3117.317 146 370.1108 -0.4953704 -0.04601137
Moved 3117.347 159.7853 354.7288 -0.4634599 -0.0855741
Moved 3117.378 166.688 349.4496 -0.4474814 -0.09915238
Moved 3117.409 183.3684 340.3158 -0.4088695 -0.1226447
Moved 3117.44 200.7852 334.5537 -0.3685527 -0.1374647
Moved 3117.47 221.4815 325.8194 -0.3206446 -0.1599296
Moved 3117.501 236.9333 320.3555 -0.2848765 -0.1739828
Moved 3117.532 253.6942 313.2397 -0.2460783 -0.1922848
Moved 3117.563 269.2379 304.8414 -0.2100973 -0.2138854
Moved 3117.593 288.9171 297.6249 -0.1645436 -0.2324463
Moved 3117.624 315.9833 290.8926 -0.1018906 -0.249762
Moved 3117.655 345.615 285.3975 -0.03329858 -0.2638952
Moved 3117.686 374.7854 280.5358 0.03422558 -0.2763998
Moved 3117.716 400.4208 277.5088 0.09356678 -0.2841853
Moved 3117.747 424.2211 275.7532 0.14866 -0.2887005
Moved 3117.778 463.7967 275 0.2402701 -0.2906379
Moved 3117.809 476.133 273.5408 0.2688263 -0.2943911
Moved 3117.839 494.2988 270.7835 0.3108768 -0.3014828
Moved 3117.87 505.9384 266.0411 0.3378202 -0.3136804
Moved 3117.901 512.9454 262.3698 0.3540402 -0.3231231
Moved 3117.931 520.3281 256.6719 0.3711298 -0.337778
Moved 3117.962 524.9015 253.0985 0.3817164 -0.3469688
Moved 3117.993 528.6571 250 0.3904099 -0.3549383
Moved 3118.024 531.0517 247.9482 0.3959529 -0.3602156
Moved 3118.054 533.8114 246.1886 0.4023412 -0.3647413
Moved 3118.085 536.5746 244.4254 0.4087376 -0.3692762
Moved 3118.116 539.3396 244 0.415138 -0.3703704
Ended 3118.147 539.3396 244 0.415138 -0.3703704
Accept 3118.239 0 our
Candidates 3118.239 13 team dream stream ran dean iran steam ryan sean jean than ian jan
Began 3118.946 654 485 0.6805556 0.2494856
Stationary 3118.977 654 485 0.6805556 0.2494856
Stationary 3119.007 654 485 0.6805556 0.2494856
Ended 3119.038 654 485 0.6805556 0.2494856
Accept 3119.1 0 team
PhraseEnd 3119.1
