the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
Radial

0.6 0.6
432 388.8
Moved 1940.063 251.4306 304.9751 -0.2513181 -0.2135415
Moved 1940.094 238.1346 282.2422 -0.2820959 -0.2720107
Moved 1940.125 232.1519 265.7595 -0.2959447 -0.3144047
Moved 1940.156 228.6349 253.5394 -0.304086 -0.3458349
Moved 1940.186 226.7532 249.7532 -0.3084417 -0.3555731
Moved 1940.217 227 247.5 -0.3078704 -0.3613684
Moved 1940.248 227 248 -0.3078704 -0.3600824
Moved 1940.278 262.1038 276.5489 -0.2266116 -0.2866541
Moved 1940.309 293.7313 309.0216 -0.1533998 -0.2031338
Moved 1940.34 322.1406 343.1406 -0.08763745 -0.115379
Moved 1940.37 356.5486 381.0889 -0.007989408 -0.01777539
Moved 1940.401 391.8066 420.9357 0.07362634 0.084711
Moved 1940.432 416.4829 453.8049 0.1307475 0.1692511
Moved 1940.463 436.1686 484.4319 0.1763163 0.2480245
Moved 1940.493 448.8547 501.7821 0.2056822 0.2926494
Moved 1940.524 460.4859 515.3145 0.2326062 0.327455
Moved 1940.555 468 523 0.25 0.3472221
Moved 1940.585 468 524 0.25 0.3497942
Stationary 1940.616 468 524 0.25 0.3497942
Moved 1940.647 468 497.2653 0.25 0.2810321
Moved 1940.678 458.2674 442.5403 0.2274708 0.1402784
Moved 1940.708 457 394.6143 0.2245371 0.0170119
Moved 1940.739 456 349.1323 0.2222222 -0.09996846
Moved 1940.77 456 312.3711 0.2222222 -0.1945189
Moved 1940.8 456 285.0176 0.2222222 -0.2648725
Moved 1940.831 455 256.9621 0.2199073 -0.3370317
Moved 1940.862 455 239.7592 0.2199073 -0.3812779
Moved 1940.893 454 229.0299 0.2175926 -0.4088737
Moved 1940.923 453 224.2798 0.2152778 -0.4210912
Moved 1940.954 440.8672 223 0.1871926 -0.4243828
Moved 1940.985 418.1629 250.0464 0.1346364 -0.354819
Moved 1941.015 396.6807 283.216 0.0849091 -0.2695062
Moved 1941.046 387.082 305.8361 0.06268978 -0.2113271
Moved 1941.077 379.2701 335.5145 0.04460663 -0.1349937
Moved 1941.108 373.5457 358.5446 0.03135572 -0.07575972
Moved 1941.138 368.7976 383.8214 0.02036492 -0.01074748
Moved 1941.169 359.4037 427.8326 -0.001380444 0.1024501
Ended 1941.2 358 448 -0.004629641 0.1543209
Candidates 1941.323 13 boxing mixing closing clicking bidding moving choosing missing coding nothing blocking housing building
Began 1941.814 189 365 -0.3958333 -0.05915646
Stationary 1941.845 189 365 -0.3958333 -0.05915646
Moved 1941.875 219.2177 365 -0.325885 -0.05915646
Moved 1941.906 343.4505 399.0281 -0.03830895 0.02836447
Moved 1941.937 442.9719 417.7103 0.1920646 0.07641525
Moved 1941.967 510.0187 423.0566 0.3472656 0.09016602
Moved 1941.998 607.6603 427 0.5732878 0.1003086
Moved 1942.029 628.8013 429.7667 0.6222253 0.1074247
Moved 1942.06 668.0056 430 0.7129758 0.1080246
Ended 1942.09 674 431 0.7268518 0.1105966
Accept 1942.152 0 boxing
Began 1942.551 359 512 -0.002314796 0.31893
Stationary 1942.582 359 512 -0.002314796 0.31893
Stationary 1942.612 359 512 -0.002314796 0.31893
Stationary 1942.643 359 512 -0.002314796 0.31893
Stationary 1942.673 359 512 -0.002314796 0.31893
Stationary 1942.704 359 512 -0.002314796 0.31893
Stationary 1942.735 359 512 -0.002314796 0.31893
Stationary 1942.766 359 512 -0.002314796 0.31893
Stationary 1942.797 359 512 -0.002314796 0.31893
Stationary 1942.827 359 512 -0.002314796 0.31893
Stationary 1942.858 359 512 -0.002314796 0.31893
Stationary 1942.889 359 512 -0.002314796 0.31893
Moved 1942.92 348.296 503 -0.0270926 0.2957818
Moved 1942.95 343.2714 500.4238 -0.0387237 0.2891557
Moved 1942.981 334.7044 496.8522 -0.05855461 0.2799697
Moved 1943.012 322.1818 492.0728 -0.08754209 0.2676767
Moved 1943.042 306.1864 487.339 -0.1245684 0.2555014
Moved 1943.073 287.0679 482.5908 -0.1688243 0.2432891
Moved 1943.104 271.0226 479.7175 -0.2059663 0.2358989
Moved 1943.135 250.6097 475.691 -0.2532184 0.2255427
Moved 1943.165 231.8625 473.9771 -0.2966145 0.2211345
Moved 1943.196 215.9626 473 -0.3334199 0.2186213
Moved 1943.227 192.6647 473 -0.3873502 0.2186213
Moved 1943.257 180.0483 473 -0.4165549 0.2186213
Moved 1943.288 170 473 -0.4398148 0.2186213
Moved 1943.319 165.2433 477.8242 -0.4508257 0.2310292
Moved 1943.349 157.2944 484.1371 -0.4692259 0.2472661
Moved 1943.38 153.5577 492.7691 -0.4778756 0.2694677
Moved 1943.411 153 503.2207 -0.4791667 0.2963495
