did you have a good time
Stationary 2925.478 528 561 0.3888889 0.4449587
Stationary 2925.493 528 561 0.3888889 0.4449587
Moved 2925.509 524.0012 561 0.3796324 0.4449587
Moved 2925.525 520.1204 561 0.3706491 0.4449587
Moved 2925.54 514.7259 561 0.3581618 0.4449587
Moved 2925.555 505.8872 553.3591 0.3377019 0.4253062
Moved 2925.572 491.9142 546.1657 0.3053571 0.4068047
Moved 2925.585 474.7133 534.6256 0.26554 0.3771234
Moved 2925.601 457.1069 521.3302 0.2247846 0.3429274
Moved 2925.616 438.5 507 0.181713 0.3060699
Moved 2925.632 418.2192 489.6827 0.1347667 0.2615295
Moved 2925.652 396.2595 472.4446 0.08393396 0.2171928
Moved 2925.663 382.518 462.5129 0.05212506 0.1916483
Moved 2925.678 371.51 454.3825 0.02664348 0.1707368
Moved 2925.694 358.6914 445.7943 -0.003029207 0.1486477
Moved 2925.709 343.2178 435.6634 -0.03884763 0.1225909
Moved 2925.725 332.2053 427.7181 -0.06433953 0.1021555
Moved 2925.739 322.8655 420.3398 -0.08595954 0.08317833
Moved 2925.755 309.6521 410.4161 -0.116546 0.05765463
Moved 2925.772 302.002 404.2016 -0.1342546 0.0416707
Moved 2925.786 294.8234 398.4587 -0.1508717 0.02690005
Moved 2925.802 287.6385 393.7831 -0.1675035 0.01487414
Moved 2925.817 281.9247 388.9246 -0.18073 0.002378103
Moved 2925.832 276.1522 384.1141 -0.1940921 -0.009994507
Moved 2925.847 271.7698 380.8273 -0.2042366 -0.0184483
Moved 2925.864 267.9724 377.9724 -0.2130268 -0.0257912
Moved 2925.885 264.1458 374.1458 -0.2218847 -0.03563327
Moved 2925.895 259.8289 371.2192 -0.2318777 -0.04316039
Moved 2925.909 257.3401 369.3401 -0.2376386 -0.04799352
Moved 2925.925 254.4632 366.4631 -0.2442983 -0.05539325
Moved 2925.94 251.585 364.2925 -0.2509606 -0.0609762
Moved 2925.956 249.3056 363.1528 -0.2562371 -0.06390748
Moved 2925.972 246.5425 360.5425 -0.2626331 -0.07062119
Moved 2925.986 244.6612 359.3306 -0.266988 -0.0737381
Moved 2926.003 244 357.8925 -0.2685185 -0.07743694
Moved 2926.019 243 358 -0.2708333 -0.07716057
Moved 2926.033 242.0116 357.0116 -0.2731212 -0.07970268
Stationary 2926.049 242 357 -0.2731481 -0.07973259
Ended 2926.063 242 356 -0.2731481 -0.0823046
Candidates 2926.216 12 good did food god goods foods gods dos dod his dogs cups
Began 2926.662 409 301 0.113426 -0.2237656
Stationary 2926.686 409 301 0.113426 -0.2237656
Stationary 2926.696 409 301 0.113426 -0.2237656
Moved 2926.71 409 321.2957 0.113426 -0.1715647
Moved 2926.726 409 338.1799 0.113426 -0.1281383
Moved 2926.743 409 359.5639 0.113426 -0.0731381
Moved 2926.758 409 386.1658 0.113426 -0.004717548
Moved 2926.775 409 402.827 0.113426 0.03813528
Moved 2926.79 418.993 424.4135 0.1365578 0.09365612
Moved 2926.804 418.8717 440.4604 0.1362771 0.134929
Moved 2926.819 420.313 452.504 0.1396134 0.1659052
Moved 2926.834 421.7377 461.4264 0.1429114 0.1888538
Moved 2926.85 423.1767 471.2371 0.1462424 0.2140871
Moved 2926.866 424 478.3303 0.1481481 0.2323309
Moved 2926.881 424.7734 484.0936 0.1499385 0.2471544
Moved 2926.903 426 490.1364 0.1527777 0.2626964
Stationary 2926.915 426 490.1364 0.1527777 0.2626964
Moved 2926.927 427.0101 493.0202 0.155116 0.2701136
Ended 2926.943 428.449 494.449 0.1584468 0.2737886
Accept 2927 0 good
Began 2927.632 290 474 -0.162037 0.2211934
Stationary 2927.653 290 474 -0.162037 0.2211934
Stationary 2927.67 290 474 -0.162037 0.2211934
Stationary 2927.683 290 474 -0.162037 0.2211934
Stationary 2927.697 290 474 -0.162037 0.2211934
Stationary 2927.713 290 474 -0.162037 0.2211934
Moved 2927.729 278.5824 474 -0.1884666 0.2211934
Moved 2927.744 276.6868 474 -0.1928546 0.2211934
Moved 2927.76 274.0242 474 -0.199018 0.2211934
Moved 2927.781 270.7156 481.4282 -0.2066769 0.2402986
Moved 2927.792 268.1312 482.8688 -0.2126592 0.2440039
Moved 2927.806 264.0877 484.3041 -0.2220192 0.2476956
Moved 2927.822 261.5163 485.7419 -0.2279715 0.2513936
Moved 2927.837 259.8165 486 -0.2319063 0.2520575
Moved 2927.852 257 487.5 -0.2384259 0.2559156
Moved 2927.867 255.293 488 -0.2423772 0.2572016
Moved 2927.885 253.8629 489.1371 -0.2456878 0.2601264
Moved 2927.906 250.9281 490 -0.2524813 0.2623456
Moved 2927.926 249.5 491.5 -0.255787 0.2662036
Stationary 2927.98 249.5 491.5 -0.255787 0.2662036
Moved 2927.998 246 493.1982 -0.2638889 0.2705715
Stationary 2928.009 246 493.1982 -0.2638889 0.2705715
Moved 2928.024 244.5 493 -0.2673611 0.2700616
Moved 2928.041 245 494.1329 -0.2662037 0.2729755
Moved 2928.053 244 494 -0.2685185 0.2726337
Moved 2928.074 244 495 -0.2685185 0.2752057
Stationary 2928.086 244 495 -0.2685185 0.2752057
Moved 2928.098 244 497.3542 -0.2685185 0.2812608
Moved 2928.115 257.3526 500.2255 -0.2376097 0.2886456
Moved 2928.129 266.8597 502.5514 -0.2156026 0.294628
Moved 2928.148 276.928 504.9794 -0.1922962 0.300873
Moved 2928.163 294.0391 506.4199 -0.1526872 0.3045779
Moved 2928.177 310.3285 508.7214 -0.1149803 0.3104974
Moved 2928.191 323.3754 509.9479 -0.08477926 0.313652
Moved 2928.206 344.564 511.3709 -0.03573149 0.3173119
Moved 2928.222 359.2685 513.8076 -0.001693219 0.3235791
Moved 2928.237 373.4657 515.2466 0.03117055 0.3272802
Moved 2928.257 384.7939 516.6848 0.05739321 0.3309794
Moved 2928.268 394.84 518.12 0.08064806 0.3346707
Moved 2928.282 404.3715 520.562 0.1027118 0.3409514
Moved 2928.298 410.7845 521.7569 0.1175567 0.3440248
Moved 2928.315 418.7168 523.1194 0.1359186 0.3475294
Moved 2928.328 425.2249 524.5562 0.1509836 0.3512247
Moved 2928.345 430.9832 525.9958 0.164313 0.3549273
Moved 2928.36 435.3148 527.4383 0.1743398 0.3586375
Moved 2928.375 438.7515 527 0.1822951 0.3575102
Moved 2928.39 441.6198 528.3099 0.1889347 0.3608792
Moved 2928.406 442.5 528 0.1909722 0.3600822
Moved 2928.422 444.6733 529 0.1960029 0.3626543
Moved 2928.436 446.2719 529 0.1997034 0.3626543
Moved 2928.453 447.5 529 0.2025463 0.3626543
Moved 2928.476 449 529.5876 0.2060185 0.3641655
Moved 2928.5 450.026 530 0.2083934 0.3652262
Moved 2928.514 451.4643 530 0.2117228 0.3652262
Stationary 2928.531 451 530 0.2106482 0.3652262
Moved 2928.545 452.0181 530 0.2130048 0.3652262
Stationary 2928.561 452.0181 530 0.2130048 0.3652262
Moved 2928.577 453.3718 530 0.2161385 0.3652262
Moved 2928.592 454.1713 530 0.2179891 0.3652262
Moved 2928.608 455 512.6288 0.2199073 0.3205472
Moved 2928.625 455 495.3693 0.2199073 0.2761554
Moved 2928.638 455 466.92 0.2199073 0.2029834
Moved 2928.654 439.1609 418.8044 0.1832428 0.07922945
Moved 2928.669 434.4225 390.3423 0.1722742 0.006024317
Moved 2928.685 431.3522 364.6349 0.165167 -0.06009545
Moved 2928.707 431 339.6146 0.1643519 -0.1244481
Moved 2928.718 431 322.8248 0.1643519 -0.1676318
Moved 2928.731 431 307.511 0.1643519 -0.2070191
Moved 2928.746 431 297.8531 0.1643519 -0.2318592
Moved 2928.763 431 290.613 0.1643519 -0.2504809
Moved 2928.777 438.2147 280.589 0.1810525 -0.2762629
Moved 2928.793 440.3556 273.2221 0.1860083 -0.2952107
Moved 2928.808 441.7785 267.886 0.1893021 -0.3089353
Moved 2928.823 443.2202 264.5595 0.1926394 -0.317491
Moved 2928.838 444.657 260.0289 0.1959653 -0.3291438
Moved 2928.854 445.8275 257.3449 0.1986749 -0.3360471
Moved 2928.869 446 254.5939 0.199074 -0.3431227
Moved 2928.885 447 251.7069 0.2013889 -0.3505481
Moved 2928.906 447 247 0.2013889 -0.3626543
Stationary 2928.917 447 247 0.2013889 -0.3626543
Moved 2928.93 447 245.0739 0.2013889 -0.3676085
Moved 2928.947 447 243.5984 0.2013889 -0.3714033
Moved 2928.962 447 242.5 0.2013889 -0.3742284
Moved 2928.977 447 241.5 0.2013889 -0.3768004
Stationary 2928.992 447 241.5 0.2013889 -0.3768004
Moved 2929.008 440.564 242 0.1864907 -0.3755144
Moved 2929.024 435.2499 242 0.1741896 -0.3755144
Moved 2929.039 426.8787 251.7476 0.1548118 -0.3504436
Moved 2929.054 417.1901 259.6942 0.1323845 -0.3300048
Moved 2929.071 406 269.5 0.1064815 -0.304784
Moved 2929.085 393.7144 283.9761 0.07804245 -0.2675513
Moved 2929.107 362.8991 316.9703 0.006710788 -0.1826895
Stationary 2929.118 362.8991 316.9703 0.006710788 -0.1826895
Moved 2929.131 347.3778 334.6844 -0.02921805 -0.1371287
Moved 2929.148 330 352 -0.06944443 -0.09259266
Moved 2929.162 319.4364 367.4 -0.09389729 -0.05298355
Moved 2929.178 306.5297 384.627 -0.1237738 -0.008675492
Moved 2929.194 297.7025 396.3966 -0.1442071 0.02159609
Moved 2929.21 288.4916 412.2274 -0.1655286 0.06231323
Moved 2929.224 279.7806 425.329 -0.185693 0.09601086
Moved 2929.24 273.7617 435.8574 -0.1996256 0.1230898
Moved 2929.255 269.2705 446.9453 -0.210022 0.1516082
Moved 2929.27 264.9458 455.1084 -0.2200329 0.1726039
Moved 2929.286 261.7307 461.5386 -0.2274752 0.1891424
Moved 2929.308 257.7034 475.2415 -0.2367977 0.2243865
Stationary 2929.318 257.7034 475.2415 -0.2367977 0.2243865
Moved 2929.332 255.9197 482.4014 -0.2409265 0.2428017
Moved 2929.348 255 487.5673 -0.2430556 0.2560885
Moved 2929.364 254.0388 492.8447 -0.2452805 0.2696623
Moved 2929.378 254 495.8267 -0.2453704 0.2773318
Moved 2929.394 253 499.6974 -0.2476852 0.2872876
Moved 2929.411 253 502.9154 -0.2476852 0.2955643
Moved 2929.424 253 505.7973 -0.2476852 0.3029765
Moved 2929.44 253 510.6602 -0.2476852 0.3154839
Moved 2929.457 253 512.2652 -0.2476852 0.3196121
Moved 2929.472 253 516.4244 -0.2476852 0.3303095
Moved 2929.493 253 523.19 -0.2476852 0.3477108
Stationary 2929.503 253 523.19 -0.2476852 0.3477108
Moved 2929.518 253 524.7634 -0.2476852 0.3517576
Moved 2929.532 253 526.1129 -0.2476852 0.3552284
Moved 2929.549 253 527.5521 -0.2476852 0.3589302
Moved 2929.563 253 528.9882 -0.2476852 0.3626239
Moved 2929.579 253 530.4324 -0.2476852 0.3663385
Ended 2929.593 253 531 -0.2476852 0.3677982
Candidates 2929.717 12 wine wonder winner serine tribe robert stone river rubber drive urine winter
Began 2930.437 412 375 0.1203704 -0.03343629
Stationary 2930.45 412 375 0.1203704 -0.03343629
Stationary 2930.465 412 375 0.1203704 -0.03343629
Stationary 2930.485 412 375 0.1203704 -0.03343629
Ended 2930.498 412 375 0.1203704 -0.03343629
NextCandidatePanel 2930.547
Began 2931.27 425 407 0.150463 0.04886827
Stationary 2931.291 425 407 0.150463 0.04886827
Stationary 2931.306 425 407 0.150463 0.04886827
Stationary 2931.322 425 407 0.150463 0.04886827
Ended 2931.337 425 407 0.150463 0.04886827
NextCandidatePanel 2931.395
Began 2931.965 421 409 0.1412037 0.05401234
Stationary 2931.985 421 409 0.1412037 0.05401234
Stationary 2931.999 421 409 0.1412037 0.05401234
Stationary 2932.019 421 409 0.1412037 0.05401234
Stationary 2932.031 421 409 0.1412037 0.05401234
Ended 2932.045 421 409 0.1412037 0.05401234
NextCandidatePanel 2932.104
Began 2932.844 422 407 0.1435185 0.04886827
Stationary 2932.864 422 407 0.1435185 0.04886827
Stationary 2932.879 422 407 0.1435185 0.04886827
Stationary 2932.894 422 407 0.1435185 0.04886827
Stationary 2932.909 422 407 0.1435185 0.04886827
Ended 2932.926 422 407 0.1435185 0.04886827
NextCandidatePanel 2932.983
Began 2933.537 414 457 0.125 0.1774691
Stationary 2933.566 414 457 0.125 0.1774691
Stationary 2933.581 414 457 0.125 0.1774691
Stationary 2933.595 414 457 0.125 0.1774691
Ended 2933.605 414 457 0.125 0.1774691
NextCandidatePanel 2933.631
Began 2933.694 420 451 0.1388889 0.162037
Stationary 2933.711 420 451 0.1388889 0.162037
Stationary 2933.726 420 451 0.1388889 0.162037
Stationary 2933.741 420 451 0.1388889 0.162037
Stationary 2933.756 420 451 0.1388889 0.162037
Ended 2933.771 420 451 0.1388889 0.162037
Cancel 2933.832
Began 2934.617 343 506 -0.03935183 0.3034978
Stationary 2934.636 343 506 -0.03935183 0.3034978
Stationary 2934.65 343 506 -0.03935183 0.3034978
Stationary 2934.667 343 506 -0.03935183 0.3034978
Stationary 2934.682 343 506 -0.03935183 0.3034978
Stationary 2934.697 343 506 -0.03935183 0.3034978
Stationary 2934.712 343 506 -0.03935183 0.3034978
Stationary 2934.728 343 506 -0.03935183 0.3034978
Stationary 2934.742 343 506 -0.03935183 0.3034978
Moved 2934.759 343 517.2711 -0.03935183 0.3324873
Moved 2934.778 343 520.4141 -0.03935183 0.340571
Moved 2934.79 343 523.2981 -0.03935183 0.3479889
Moved 2934.804 343 525.5874 -0.03935183 0.353877
Moved 2934.82 343 528.0522 -0.03935183 0.3602166
Moved 2934.836 343 529.465 -0.03935183 0.3638501
Moved 2934.852 343 532.0696 -0.03935183 0.3705493
Moved 2934.868 343 534 -0.03935183 0.3755144
Moved 2934.882 343 535.4102 -0.03935183 0.3791414
Moved 2934.897 343 536.8499 -0.03935183 0.3828443
Moved 2934.914 343 538.2883 -0.03935183 0.386544
Moved 2934.93 343 539.5 -0.03935183 0.3896604
Moved 2934.944 343 540.0812 -0.03935183 0.3911554
Stationary 2934.963 343 540 -0.03935183 0.3909464
Moved 2934.975 343 541.5 -0.03935183 0.3948044
Moved 2934.99 343 542.077 -0.03935183 0.3962886
Stationary 2935.005 343 542.077 -0.03935183 0.3962886
Stationary 2935.021 343 542.077 -0.03935183 0.3962886
Moved 2935.035 343 543.1168 -0.03935183 0.3989629
Stationary 2935.05 343 543.1168 -0.03935183 0.3989629
Stationary 2935.068 343 543.1168 -0.03935183 0.3989629
Stationary 2935.083 343 543.1168 -0.03935183 0.3989629
Stationary 2935.098 343 543.1168 -0.03935183 0.3989629
Stationary 2935.114 343 543.1168 -0.03935183 0.3989629
Moved 2935.134 360.3778 543 0.0008745989 0.3986624
Moved 2935.145 375.0163 543 0.03475984 0.3986624
Moved 2935.16 394.9235 543 0.08084148 0.3986624
Moved 2935.175 408.8252 543 0.1130213 0.3986624
Moved 2935.191 425.5155 534.5326 0.1516564 0.3768841
Moved 2935.207 435.8083 536 0.175482 0.3806583
Moved 2935.221 446.5174 536 0.2002717 0.3806583
Moved 2935.238 456.5 536 0.2233796 0.3806583
Moved 2935.253 461.7975 536 0.2356424 0.3806583
Moved 2935.267 466.0262 536 0.2454312 0.3806583
Moved 2935.283 469.5 536 0.2534722 0.3806583
Moved 2935.305 472.2641 536 0.2598706 0.3806583
Stationary 2935.317 472.2641 536 0.2598706 0.3806583
Moved 2935.329 475 536 0.2662037 0.3806583
Stationary 2935.344 475.07 536 0.2663658 0.3806583
Stationary 2935.359 475.07 536 0.2663658 0.3806583
Moved 2935.374 475 530.9754 0.2662037 0.367735
Moved 2935.391 475 513.3574 0.2662037 0.3224211
Moved 2935.406 475 488.0566 0.2662037 0.2573473
Moved 2935.421 468.2732 445.0928 0.2506324 0.1468435
Moved 2935.437 465.1853 396.1498 0.2434844 0.02096145
Moved 2935.453 465 367.6335 0.2430555 -0.05238285
Moved 2935.474 465 314.1804 0.2430555 -0.1898652
Stationary 2935.484 465 314.1804 0.2430555 -0.1898652
Moved 2935.499 473.0968 298.4332 0.2617981 -0.2303674
Moved 2935.514 476.7674 284.506 0.2702949 -0.2661884
Moved 2935.529 479.3878 268.9789 0.2763607 -0.3061241
Moved 2935.544 482.2559 260.4882 0.2829998 -0.3279625
Moved 2935.559 484.5719 251.1404 0.2883609 -0.3520053
Moved 2935.576 487.0181 244.9639 0.2940233 -0.3678913
Moved 2935.591 488.4478 240.6567 0.2973328 -0.3789693
Moved 2935.607 488 240.1007 0.2962963 -0.3803995
Moved 2935.622 488 239.5 0.2962963 -0.3819445
Moved 2935.644 488 238.8029 0.2962963 -0.3837376
Moved 2935.654 488 238.0916 0.2962963 -0.385567
Moved 2935.668 488 237.5 0.2962963 -0.3870885
Moved 2935.683 488 238 0.2962963 -0.3858025
Stationary 2935.699 488 238 0.2962963 -0.3858025
Stationary 2935.715 488 238 0.2962963 -0.3858025
Moved 2935.73 477.6284 248.3716 0.272288 -0.3591266
Moved 2935.746 467.2231 256.2692 0.2482017 -0.3388139
Moved 2935.762 456.7194 266.2806 0.2238876 -0.3130643
Moved 2935.777 444.9158 276.9487 0.1965644 -0.2856259
Moved 2935.792 426.4622 292.3781 0.1538477 -0.245941
Moved 2935.813 406.7663 308.1836 0.1082553 -0.2052892
Moved 2935.823 386.5847 325.8736 0.06153852 -0.1597902
Moved 2935.838 371.5925 340.7341 0.02683441 -0.1215687
Moved 2935.854 354.9692 356.0284 -0.01164536 -0.08223137
Moved 2935.869 340.5188 371.9293 -0.04509528 -0.04133413
Moved 2935.884 330.1071 384.5765 -0.06919647 -0.008805279
Moved 2935.9 318.7619 397.5178 -0.09545857 0.02447991
Moved 2935.917 310.4119 408.0233 -0.1147873 0.05150018
Moved 2935.931 300.9226 419.2313 -0.1367532 0.08032724
Moved 2935.946 293 431.5 -0.1550926 0.1118827
Moved 2935.963 288.3464 440.3071 -0.1658647 0.1345347
Moved 2935.981 282.6241 449.5638 -0.1791109 0.1583431
Moved 2935.993 280 458 -0.1851852 0.180041
Moved 2936.008 277.039 463.9024 -0.1920393 0.1952221
Moved 2936.023 274.1671 470.6658 -0.1986872 0.2126177
Moved 2936.039 271.2896 476.4208 -0.2053481 0.2274196
Moved 2936.054 269.7097 482.1611 -0.2090053 0.2421839
Moved 2936.07 267.5949 487.4304 -0.2139006 0.2557366
Moved 2936.085 265.3123 493.5315 -0.2191843 0.2714287
Moved 2936.1 263.7175 499.1301 -0.2228762 0.2858285
Moved 2936.116 262.2738 503.1786 -0.2262181 0.2962413
Moved 2936.132 262 506.325 -0.2268519 0.3043336
Moved 2936.152 260.3995 511.0025 -0.2305567 0.3163644
Ended 2936.164 258.9596 516.1213 -0.2338898 0.32953
Candidates 2936.35 12 time tone rome tune robert younger home wine fine winner wonder gone
Began 2936.836 465 272 0.2430555 -0.2983539
Stationary 2936.857 465 272 0.2430555 -0.2983539
Moved 2936.871 465 278.5802 0.2430555 -0.2814295
Moved 2936.886 451.062 294.9379 0.2107917 -0.2393572
Moved 2936.902 445.5887 318.0425 0.1981219 -0.1799319
Moved 2936.918 439.8158 340.7369 0.1847587 -0.1215615
Moved 2936.932 434.1273 367.8954 0.171591 -0.05170939
Moved 2936.954 430.9048 391.27 0.1641314 0.008410348
Moved 2936.964 428.9568 422.0356 0.1596223 0.08754015
Moved 2936.978 429 445.334 0.1597223 0.1474639
Moved 2936.993 429 461.1284 0.1597223 0.1880872
Moved 2937.01 429 472.8758 0.1597223 0.2183018
Moved 2937.026 429 484.5918 0.1597223 0.2484356
Moved 2937.04 429 489.7427 0.1597223 0.2616837
Moved 2937.055 442.5 496.5 0.1909722 0.2790637
Ended 2937.073 442.5 496.5 0.1909722 0.2790637
Accept 2937.099 0 time
PhraseEnd 2937.903
