reading week is just about here
Moved 241.9507 643 551.1956 0.6550926 0.4197417
Moved 241.9622 643 555.4461 0.6550926 0.430674
Moved 241.9769 643 557.6704 0.6550926 0.436395
Moved 241.9916 643 560.528 0.6550926 0.4437448
Moved 242.0066 643 562.4027 0.6550926 0.4485666
Moved 242.0233 643 563.8595 0.6550926 0.4523134
Moved 242.0386 643 565.2512 0.6550926 0.4558928
Moved 242.0528 643 566.6885 0.6550926 0.4595897
Moved 242.0682 643 567.5 0.6550926 0.4616768
Stationary 242.0841 643 567.5 0.6550926 0.4616768
Moved 242.0993 643 568.992 0.6550926 0.4655143
Stationary 242.1152 643 569 0.6550926 0.4655349
Moved 242.1365 638.4272 569 0.6445074 0.4655349
Moved 242.1473 627.4378 561.3502 0.6190691 0.4458595
Moved 242.1634 617.1601 556.7829 0.595278 0.4341124
Moved 242.1774 600.6807 550.6111 0.5571313 0.4182384
Moved 242.1927 581.005 541.0025 0.5115857 0.3935249
Moved 242.2077 564.5742 533.6496 0.4735513 0.374613
Moved 242.2236 548.2029 526.1832 0.4356548 0.3554093
Moved 242.2391 538 519.5 0.4120371 0.3382201
Moved 242.255 527.0471 512.2794 0.386683 0.3196487
Moved 242.2695 511.8931 503.8508 0.3516043 0.29797
Moved 242.285 497.4383 494.589 0.3181441 0.2741486
Moved 242.3061 468.5078 473.506 0.2511755 0.2199229
Stationary 242.3175 468.5078 473.506 0.2511755 0.2199229
Moved 242.3306 457.2959 464.2959 0.2252219 0.1962342
Moved 242.3469 448.6722 457.0602 0.2052597 0.1776238
Moved 242.3631 443.0399 452.0266 0.1922219 0.1646772
Moved 242.3782 436.261 447.1957 0.17653 0.1522523
Moved 242.3924 430.5106 442.8829 0.163219 0.1411597
Moved 242.4098 422.9144 436.7315 0.1456351 0.1253382
Moved 242.4234 415.7402 432.2441 0.1290283 0.1137966
Moved 242.4379 410.9096 428.6064 0.1178463 0.1044402
Moved 242.4536 406.6021 425.7347 0.1078753 0.09705433
Moved 242.474 405.8493 424.8493 0.1061326 0.09477697
Moved 242.4858 404.3495 423.3495 0.1026609 0.09091942
Moved 242.5009 402.9081 423 0.09932417 0.09002049
Moved 242.5164 401.4695 422 0.09599427 0.08744851
Moved 242.5312 401 421.039 0.09490739 0.08497677
Moved 242.5469 401 420.5 0.09490739 0.08359041
Stationary 242.5621 401 420.5 0.09490739 0.08359041
Moved 242.577 401 421 0.09490739 0.08487643
Stationary 242.5933 401 421 0.09490739 0.08487643
Moved 242.6081 412.1785 428.5212 0.1207834 0.1042212
Moved 242.6241 422.0266 440.3162 0.1435802 0.134558
Moved 242.6396 433.0733 452.7981 0.1691512 0.1666616
Moved 242.6612 457.5586 484.3473 0.2258301 0.2478068
Stationary 242.6718 457.5586 484.3473 0.2258301 0.2478068
Moved 242.6855 467.3633 497.6617 0.248526 0.2820518
Moved 242.7007 478.0498 511.3123 0.2732635 0.3171611
Moved 242.7153 487.9235 524.605 0.2961193 0.3513503
Moved 242.7311 496.9943 537.9915 0.3171165 0.3857806
Moved 242.7473 507.2 548.2 0.3407408 0.412037
Moved 242.7626 513.3899 556.2679 0.3550692 0.4327877
Moved 242.7772 520.6451 562.316 0.3718637 0.4483437
Moved 242.7939 525 567 0.3819444 0.4603909
Moved 242.8099 530.5905 571.5905 0.3948853 0.4721975
Moved 242.8283 534.9719 575.9719 0.4050274 0.4834666
Moved 242.8418 538.57 579.355 0.4133565 0.492168
Moved 242.8562 542.621 581.207 0.4227337 0.4969314
Moved 242.8697 545.9502 584.6501 0.4304403 0.5057872
Moved 242.8859 548.1031 586.1031 0.435424 0.5095244
Moved 242.9009 549.5 587.5 0.4386574 0.5131172
Moved 242.917 551 588.6409 0.4421297 0.5160517
Moved 242.9318 552.0802 589 0.4446301 0.5169753
Moved 242.9477 553 590 0.4467593 0.5195472
Moved 242.9638 553.9666 590.9666 0.4489968 0.5220333
Ended 242.9786 554.5 591.5 0.4502314 0.5234053
Candidates 243.1134 12 just usat use user goat first yay least guitar part party past
Began 243.5076 496 320 0.3148148 -0.1748972
Stationary 243.5184 496 320 0.3148148 -0.1748972
Stationary 243.5324 496 320 0.3148148 -0.1748972
Stationary 243.5458 496 320 0.3148148 -0.1748972
Moved 243.5618 496 354.4283 0.3148148 -0.086347
Moved 243.5781 479.9755 404.9871 0.277721 0.04369104
Moved 243.595 483 478.2567 0.2847222 0.2321417
Moved 243.6108 495.1144 552.6867 0.3127649 0.4235768
Moved 243.6249 508.5 618 0.34375 0.5915637
Ended 243.6464 521 665 0.3726852 0.7124484
Accept 243.7005 0 just
Began 244.1309 439 433 0.1828703 0.1157406
Stationary 244.1493 439 433 0.1828703 0.1157406
Stationary 244.1636 439 433 0.1828703 0.1157406
Stationary 244.1795 439 433 0.1828703 0.1157406
Moved 244.1951 417.0797 433 0.132129 0.1157406
Moved 244.2116 404.8423 433 0.1038016 0.1157406
Moved 244.2257 389.4155 433 0.06809145 0.1157406
Moved 244.2413 374.5 433 0.03356477 0.1157406
Moved 244.2584 365.7176 443.3961 0.01323511 0.1424796
Moved 244.279 343.9399 450.16 -0.03717621 0.1598765
Stationary 244.2901 343.9399 450.16 -0.03717621 0.1598765
Moved 244.3028 333.87 452.0186 -0.06048604 0.1646567
Moved 244.32 323.8091 453.4559 -0.08377522 0.1683536
Moved 244.3335 313.7118 456.7966 -0.1071487 0.176946
Moved 244.3493 305.2478 458.2921 -0.1267413 0.1807922
Moved 244.3649 302.0864 459.2284 -0.1340593 0.1832006
Moved 244.3799 293.2072 460.7585 -0.1546129 0.1871361
Moved 244.3957 286.0068 461 -0.1712804 0.1877571
Moved 244.411 280.4587 461 -0.1841234 0.1877571
Moved 244.4303 274.7092 461 -0.1974325 0.1877571
Moved 244.4432 270.5 461 -0.2071759 0.1877571
Moved 244.4574 266.1413 461 -0.2172656 0.1877571
Moved 244.4725 263.8643 461 -0.2225363 0.1877571
Moved 244.4882 259.5 461 -0.2326389 0.1877571
Moved 244.5035 257.0794 461 -0.238242 0.1877571
Moved 244.5191 254.2051 461 -0.2448956 0.1877571
Moved 244.5344 252.1647 461 -0.2496187 0.1877571
Moved 244.5492 249.4558 452.0953 -0.2558894 0.164854
Moved 244.5649 247.2877 453.2877 -0.260908 0.167921
Moved 244.5811 246.1378 453 -0.2635699 0.167181
Moved 244.6018 243.31 451.31 -0.2701158 0.1628343
Stationary 244.6139 243.31 451.31 -0.2701158 0.1628343
Moved 244.6253 241.8782 449.8782 -0.2734301 0.1591516
Stationary 244.6424 241.8782 449.8782 -0.2734301 0.1591516
Moved 244.6575 239.9857 444.9572 -0.2778108 0.1464947
Moved 244.6721 240 442.0967 -0.2777777 0.1391375
Moved 244.6882 240 438.5 -0.2777777 0.1298867
Moved 244.7042 240 434.1245 -0.2777777 0.118633
Moved 244.7186 251.1048 428.4476 -0.2520722 0.1040317
Moved 244.7337 259.6819 424.6591 -0.2322177 0.09428757
Moved 244.7493 273.7358 418.9057 -0.1996857 0.07948993
Moved 244.7709 307.1111 415.8376 -0.1224281 0.07159869
Stationary 244.7833 307.1111 415.8376 -0.1224281 0.07159869
Moved 244.798 327.5 416 -0.07523149 0.07201634
Moved 244.8116 346.6903 413.2873 -0.03080939 0.06503921
Moved 244.8255 365.8554 411.8573 0.01355429 0.06136128
Moved 244.8403 378.8691 409.2393 0.04367848 0.05462772
Moved 244.8564 393.3608 403.8557 0.07722418 0.04078095
Moved 244.8711 401.8625 401.0458 0.09690394 0.03355403
Moved 244.8863 412.4036 395.3408 0.1213046 0.01888063
Moved 244.9027 421.0963 388.2531 0.1414266 0.000650814
Moved 244.9222 424.2404 384.7596 0.1487045 -0.008334328
Moved 244.9334 432.1421 375.0723 0.1669956 -0.03325027
Moved 244.949 439.03 363.1461 0.1829398 -0.06392483
Moved 244.9645 445.2386 352.1704 0.1973116 -0.09215437
Moved 244.9799 451.3487 340.3027 0.2114552 -0.1226784
Moved 244.995 455.5 332 0.2210648 -0.144033
Moved 245.0139 461.8208 321.2868 0.2356962 -0.1715875
Moved 245.0262 465.2227 315.6289 0.243571 -0.1861397
Moved 245.0417 469.5 307 0.2534722 -0.2083334
Moved 245.0568 473.8893 301.1845 0.2636326 -0.2232909
Moved 245.0718 476.8087 296.787 0.2703905 -0.2346014
Moved 245.0947 479.6858 292.3142 0.2770503 -0.2461054
Moved 245.1078 481.2843 288.147 0.2807508 -0.2568237
Moved 245.1185 482.7208 285.2792 0.2840759 -0.2641996
Moved 245.1347 483.8761 284.1239 0.2867502 -0.267171
Moved 245.1496 485.2592 281.4815 0.289952 -0.2739674
Moved 245.1657 485.7545 280.2455 0.2910985 -0.2771465
Moved 245.1808 486 278.7944 0.2916667 -0.2808788
Stationary 245.1952 486 279 0.2916667 -0.2803498
Stationary 245.2108 486 279 0.2916667 -0.2803498
Moved 245.2267 487.1679 279 0.2943702 -0.2803498
Moved 245.2424 487.6924 291.8467 0.2955842 -0.2473079
Moved 245.2621 490.0392 312.3525 0.3010165 -0.1945667
Moved 245.2743 492.9472 332.6302 0.3077481 -0.1424121
Moved 245.2894 494.8106 348.8635 0.3120615 -0.1006599
Moved 245.3046 497.6857 367.4569 0.3187169 -0.05283724
Moved 245.322 501.5604 387.3623 0.3276861 -0.001640241
Moved 245.3354 508.0875 408.2623 0.3427951 0.052115
Moved 245.3504 513 424.5 0.3541666 0.09387855
Moved 245.3658 517.8116 442.1973 0.3653047 0.1393964
Moved 245.3815 523.8373 459.3027 0.3792532 0.1833916
Moved 245.3967 530.5598 477.6795 0.3948144 0.2306571
Moved 245.4129 535.2473 492.8242 0.4056649 0.2696095
Moved 245.4334 547.8393 517.7429 0.4348132 0.3337007
Stationary 245.4444 547.8393 517.7429 0.4348132 0.3337007
Moved 245.4579 552.169 529.1174 0.4448356 0.3629561
Moved 245.4732 556.9181 534.8771 0.4558289 0.3777703
Moved 245.4897 561.7869 543.5739 0.4670993 0.4001384
Moved 245.5068 566.078 552.1559 0.4770324 0.4222117
Moved 245.5204 568.7987 556.3962 0.4833303 0.4331176
Moved 245.5357 571.472 560.7081 0.4895186 0.4442079
Moved 245.5508 573.6752 563.3505 0.4946186 0.4510043
Moved 245.5659 575.1135 566.2269 0.4979478 0.4584025
Moved 245.587 577.3928 567.1964 0.503224 0.4608959
Moved 245.5974 579.3838 569.6919 0.5078329 0.4673145
Moved 245.6122 582.2584 571.1292 0.514487 0.4710113
Moved 245.6276 585.1242 574.1242 0.5211208 0.4787145
Moved 245.6435 588.9858 575.9952 0.5300596 0.4835268
Moved 245.6584 591.8899 578.8899 0.5367822 0.4909718
Moved 245.6739 592.8724 579.8724 0.5390565 0.493499
Moved 245.6897 593.9826 580 0.5416265 0.4938271
Moved 245.7048 595.418 581.418 0.5449491 0.4974743
Moved 245.7199 596.5 582.5 0.5474536 0.5002571
Stationary 245.7393 596.5 582.5 0.5474536 0.5002571
Moved 245.7505 597.2439 583.2439 0.5491756 0.5021704
Stationary 245.7656 597.2439 583.2439 0.5491756 0.5021704
Stationary 245.78 597 583 0.548611 0.5015431
Moved 245.7961 597 583.7653 0.548611 0.5035115
Moved 245.8138 597 584.5 0.548611 0.5054011
Stationary 245.8293 597 584.5 0.548611 0.5054011
Moved 245.8437 584.0305 584 0.5185891 0.5041152
Moved 245.8585 576.824 584 0.5019074 0.5041152
Moved 245.8732 566.9445 584 0.4790383 0.5041152
Moved 245.8924 559.462 584 0.4617175 0.5041152
Moved 245.9043 550.5 573.5 0.4409722 0.4771089
Moved 245.9212 540.9506 574.2716 0.4188671 0.4790936
Moved 245.9353 532.213 572.7021 0.3986413 0.4750569
Moved 245.9511 523.8477 570.264 0.3792772 0.4687859
Moved 245.9668 516.0998 568.8199 0.3613421 0.4650718
Moved 245.9812 508.9204 566.7681 0.3447231 0.4597944
Moved 245.9966 503.8303 564.9434 0.3329405 0.4551013
Moved 246.012 498.0073 563.5018 0.3194614 0.4513935
Moved 246.0286 492.4885 562.4147 0.3066863 0.4485975
Moved 246.0473 485.9051 559.9525 0.291447 0.4422646
Moved 246.0613 478.6943 558.5389 0.2747552 0.4386287
Moved 246.0736 473.4053 558.1013 0.2625124 0.4375033
Moved 246.0889 468.9814 556.6605 0.2522718 0.4337974
Moved 246.106 462.8851 555.2213 0.23816 0.4300957
Moved 246.1216 455.937 553.7874 0.2220764 0.4264079
Moved 246.1366 450.6197 552.7239 0.2097677 0.4236725
Moved 246.1513 443.8157 551.2039 0.1940178 0.4197631
Moved 246.1672 436.8095 549.7619 0.1777998 0.4160542
Moved 246.182 432.2897 549.3224 0.1673372 0.4149239
Moved 246.201 425.4413 549 0.1514844 0.4140946
Moved 246.2136 421.8897 549 0.1432633 0.4140946
Moved 246.2282 418.0311 549 0.1343313 0.4140946
Moved 246.2438 414.7826 547.9276 0.1268117 0.4113362
Moved 246.259 412.9113 548 0.1224798 0.4115225
Ended 246.2738 412 548 0.1203704 0.4115225
Candidates 246.4729 12 about admit favor dammit habit senior admire anchor cannot family scott avoid
Began 246.8125 483 328 0.2847222 -0.1543211
Stationary 246.8292 483 328 0.2847222 -0.1543211
Stationary 246.8443 483 328 0.2847222 -0.1543211
Stationary 246.8641 483 328 0.2847222 -0.1543211
Moved 246.8758 463.3739 380.9792 0.2392914 -0.01805757
Moved 246.8923 454.9753 445.4274 0.2198501 0.147704
Moved 246.9086 454 522.6118 0.2175926 0.3462237
Ended 246.9223 467 596 0.2476852 0.5349793
Accept 246.9498 0 about
Began 247.4908 519 455 0.3680556 0.172325
Stationary 247.5065 519 455 0.3680556 0.172325
Stationary 247.5212 519 455 0.3680556 0.172325
Stationary 247.5443 519 455 0.3680556 0.172325
Stationary 247.5559 519 455 0.3680556 0.172325
Stationary 247.5687 519 455 0.3680556 0.172325
Stationary 247.5837 519 455 0.3680556 0.172325
Moved 247.5982 519 443.7851 0.3680556 0.1434801
Moved 247.6139 519 442.7557 0.3680556 0.1408326
Stationary 247.6288 519 442.7557 0.3680556 0.1408326
Moved 247.644 519 441.6266 0.3680556 0.1379284
Moved 247.6607 519 440.3586 0.3680556 0.1346672
Stationary 247.6761 519 440 0.3680556 0.1337448
Stationary 247.6971 519 440 0.3680556 0.1337448
Stationary 247.7071 519 440 0.3680556 0.1337448
Moved 247.7211 519 438.9687 0.3680556 0.1310923
Stationary 247.739 519 438.9687 0.3680556 0.1310923
Moved 247.7525 530.6464 439 0.3950149 0.1311728
Moved 247.7674 535.0784 439 0.4052741 0.1311728
Moved 247.7834 540.1744 439 0.4170703 0.1311728
Moved 247.7985 544.692 439 0.4275278 0.1311728
Moved 247.813 549.995 439 0.4398032 0.1311728
Moved 247.8321 554.3859 444.9253 0.4499673 0.1464127
Moved 247.8492 558.7223 446 0.4600053 0.1491768
Moved 247.8609 562.0205 447 0.46764 0.1517489
Moved 247.8757 564.1143 448.1143 0.4724868 0.1546149
Moved 247.8915 566.5444 448 0.4781121 0.1543209
Moved 247.9068 567.9942 448 0.481468 0.1543209
Moved 247.922 569.4313 448 0.4847948 0.1543209
Moved 247.9374 570.5 449.5 0.4872685 0.158179
Moved 247.9551 571 449 0.4884259 0.156893
Moved 247.9704 572.4094 449 0.4916884 0.156893
Moved 247.9903 574.142 449 0.4956991 0.156893
Stationary 248.001 574.142 449 0.4956991 0.156893
Stationary 248.015 574.142 449 0.4956991 0.156893
Moved 248.0292 575.0709 449 0.4978494 0.156893
Moved 248.0452 576.5 449 0.5011575 0.156893
Stationary 248.0627 576.5 449 0.5011575 0.156893
Moved 248.0752 578.1539 449 0.504986 0.156893
Stationary 248.0905 578.1539 449 0.504986 0.156893
Moved 248.1076 579.0116 449 0.5069713 0.156893
Stationary 248.1266 579.0116 449 0.5069713 0.156893
Moved 248.1383 580.3729 449 0.5101224 0.156893
Stationary 248.1543 580.3729 449 0.5101224 0.156893
Stationary 248.1695 580.3729 449 0.5101224 0.156893
Stationary 248.183 580 449 0.5092593 0.156893
Stationary 248.2005 580 449 0.5092593 0.156893
Moved 248.2139 573.8414 451.3094 0.4950033 0.1628328
Moved 248.2334 565.9056 455.6566 0.4766333 0.1740138
Moved 248.2488 550.1823 464.5604 0.4402367 0.1969144
Moved 248.2619 535.0809 473.5515 0.4052798 0.2200398
Moved 248.2799 523.6757 478.6019 0.378879 0.2330295
Moved 248.2922 508.1687 488.0196 0.342983 0.257252
Moved 248.3075 495.5685 495.2397 0.3138161 0.2758222
Moved 248.3236 482.598 502.4456 0.2837916 0.2943558
Moved 248.3382 470.53 508.735 0.2558565 0.3105322
Moved 248.3532 456.3692 515.8154 0.2230768 0.3287431
Moved 248.3685 445.7009 522.0551 0.1983816 0.3447917
Moved 248.3841 438.2848 526.8101 0.1812148 0.3570218
Moved 248.3993 426.9675 536.6534 0.1550173 0.382339
Moved 248.4253 411.7529 549.0392 0.1197983 0.4141954
Stationary 248.4348 411.7529 549.0392 0.1197983 0.4141954
Moved 248.4446 408.2105 552.7894 0.1115985 0.423841
Moved 248.4624 404.9277 557.1085 0.1039993 0.4349496
Moved 248.4753 402.0616 559.9384 0.09736488 0.4422282
Moved 248.491 400.3082 562.3836 0.09330601 0.4485174
Moved 248.5078 398.9798 564.0203 0.0902309 0.4527269
Moved 248.5222 397.5297 565.4703 0.08687425 0.4564565
Moved 248.5397 397.0936 566.9064 0.08586476 0.4601502
Moved 248.5679 397 570.7868 0.0856481 0.4701306
Moved 248.5843 397 572.2276 0.0856481 0.4738363
Moved 248.5967 397 573.5 0.0856481 0.4771089
Moved 248.6091 397 576.4614 0.0856481 0.4847258
Moved 248.6214 406.2993 579.3248 0.1071742 0.4920905
Stationary 248.6332 406.2993 579.3248 0.1071742 0.4920905
Moved 248.6462 409.8144 582.2096 0.115311 0.4995102
Moved 248.6612 416.216 584.0432 0.1301298 0.5042262
Moved 248.6782 421.9225 586.9612 0.143339 0.5117315
Moved 248.6965 428.6311 587.9262 0.1588683 0.5142134
Moved 248.709 434.5177 589.3795 0.1724947 0.5179512
Moved 248.724 439.9344 590 0.1850335 0.5195472
Moved 248.7395 445.7914 590.9305 0.1985912 0.5219405
Moved 248.754 451.4723 591 0.2117415 0.5221192
Moved 248.7693 456.4041 592 0.2231577 0.5246913
Moved 248.785 459.4796 592 0.2302769 0.5246913
Moved 248.8011 463.3577 592 0.2392538 0.5246913
Moved 248.8166 466.2489 592 0.2459466 0.5246913
Moved 248.8368 468.306 592 0.2507084 0.5246913
Moved 248.848 470.6443 592 0.2561212 0.5246913
Moved 248.8641 473.182 592 0.2619953 0.5246913
Moved 248.8778 474.5249 592 0.2651039 0.5246913
Moved 248.8934 475.9622 592 0.2684309 0.5246913
Stationary 248.9088 476 592 0.2685185 0.5246913
Moved 248.9238 477 592 0.2708333 0.5246913
Stationary 248.9381 477 592 0.2708333 0.5246913
Stationary 248.9566 477 592 0.2708333 0.5246913
Stationary 248.9727 477 592 0.2708333 0.5246913
Stationary 248.984 477 592 0.2708333 0.5246913
Stationary 249.0001 477 592 0.2708333 0.5246913
Moved 249.0161 465.4956 592 0.2442027 0.5246913
Moved 249.0318 458.3389 583.7797 0.2276364 0.5035484
Moved 249.0465 452.0717 581.4287 0.2131289 0.4975018
Moved 249.0621 442.8933 579.8419 0.1918827 0.4934205
Moved 249.078 434.4054 579 0.1722347 0.4912551
Moved 249.0927 427.8618 579 0.1570875 0.4912551
Moved 249.1139 416.255 579 0.13022 0.4912551
Stationary 249.1243 416.255 579 0.13022 0.4912551
Moved 249.1385 411.9314 579 0.1202116 0.4912551
Moved 249.155 408.5 579 0.1122685 0.4912551
Moved 249.1701 404.4011 579 0.1027803 0.4912551
Moved 249.1853 400.0476 579 0.09270291 0.4912551
Moved 249.201 396.4976 579 0.08448512 0.4912551
Moved 249.2163 393.623 579 0.07783104 0.4912551
Ended 249.2321 392 579 0.07407407 0.4912551
Candidates 249.4127 12 here her he were get e we et er free few re
Began 249.8772 489 341 0.2986111 -0.1208849
Stationary 249.8953 489 341 0.2986111 -0.1208849
Stationary 249.9097 489 341 0.2986111 -0.1208849
Stationary 249.924 489 341 0.2986111 -0.1208849
Stationary 249.9397 489 341 0.2986111 -0.1208849
Moved 249.9581 480.5285 360.5904 0.2790011 -0.07049803
Moved 249.9708 464.3592 414.4833 0.2415722 0.0681153
Moved 249.9899 454.1908 480.4604 0.2180343 0.2378097
Moved 250.0029 454.4584 525.5392 0.2186538 0.3537531
Ended 250.0161 466 571 0.2453704 0.4706789
Accept 250.063 0 here
PhraseEnd 251.0307
