reading week is just about here
Moved 1339.645 401 578.6462 0.09490739 0.4903452
Moved 1339.66 399.9693 579 0.0925214 0.4912551
Moved 1339.674 400 580.4142 0.09259263 0.4948924
Moved 1339.692 398.5 580 0.08912037 0.4938271
Moved 1339.706 397.9035 580 0.08773953 0.4938271
Moved 1339.721 392.9229 580 0.07621051 0.4938271
Moved 1339.737 378.5475 565.6844 0.04293402 0.4570071
Moved 1339.752 363.6419 555.7698 0.008430283 0.4315065
Moved 1339.769 330.0855 526.3248 -0.06924644 0.3557737
Moved 1339.783 304.878 505.4669 -0.1275972 0.3021266
Moved 1339.805 269.5 471.5 -0.2094908 0.2147633
Stationary 1339.816 269.5 471.5 -0.2094908 0.2147633
Moved 1339.828 256.5456 458.4774 -0.2394778 0.1812689
Moved 1339.846 242.9162 444.9162 -0.2710272 0.1463893
Moved 1339.86 235.5 439 -0.2881945 0.1311728
Moved 1339.875 227.6365 429.9093 -0.3063969 0.1077913
Moved 1339.892 220.4799 422.4799 -0.3229631 0.08868288
Moved 1339.906 213.5999 414.1198 -0.3388892 0.06718047
Moved 1339.921 210.4166 411.4166 -0.3462578 0.06022791
Moved 1339.936 207.5181 407.2772 -0.3529674 0.04958105
Moved 1339.952 205.382 406.3821 -0.3579119 0.04727893
Moved 1339.968 204.0023 405.0023 -0.3611059 0.04373001
Moved 1339.983 202.9341 403.9341 -0.3635785 0.04098272
Moved 1339.998 202.535 403 -0.3645022 0.03858017
Moved 1340.014 202 402.1553 -0.3657407 0.03640747
Moved 1340.035 200.7788 402 -0.3685676 0.03600815
Moved 1340.046 201 400.5 -0.3680556 0.03215016
Stationary 1340.06 201 400.5 -0.3680556 0.03215016
Moved 1340.076 201 401 -0.3680556 0.03343609
Stationary 1340.091 201 401 -0.3680556 0.03343609
Moved 1340.108 213.675 411.1166 -0.3387154 0.05945629
Moved 1340.122 221.9539 416.6359 -0.3195513 0.07365203
Moved 1340.137 231.5 425 -0.2974537 0.09516452
Moved 1340.152 242.3105 436.3105 -0.2724294 0.1242553
Moved 1340.169 254.6699 449.9666 -0.2438197 0.1593789
Moved 1340.184 267.3962 464.7452 -0.2143607 0.19739
Moved 1340.2 279.4946 480.6595 -0.1863551 0.2383216
Moved 1340.214 287.4709 490.5886 -0.1678915 0.2638594
Moved 1340.23 298.5496 504.437 -0.1422463 0.2994779
Moved 1340.245 308.882 516.7223 -0.1183287 0.3310758
Moved 1340.264 318.5761 529.0264 -0.09588872 0.3627222
Moved 1340.276 328.8965 541.1206 -0.07199888 0.3938286
Moved 1340.292 336.9346 551.9084 -0.05339206 0.4215751
Moved 1340.306 345.222 562.9626 -0.03420835 0.4500067
Moved 1340.322 349 572 -0.02546296 0.4732509
Moved 1340.338 351.6649 575.3298 -0.01929417 0.4818153
Moved 1340.353 354.4139 579.6208 -0.01293078 0.4928519
Ended 1340.367 355 581 -0.01157408 0.496399
Candidates 1340.553 12 just usat judy use judge yay least user hyde first host thursday
Began 1340.997 359 402 -0.002314796 0.03600815
Stationary 1341.017 359 402 -0.002314796 0.03600815
Stationary 1341.031 359 402 -0.002314796 0.03600815
Moved 1341.047 359 431.8317 -0.002314796 0.1127357
Moved 1341.063 364.519 453.3481 0.01046071 0.1680765
Moved 1341.085 371.8965 492.3787 0.02753804 0.2684637
Stationary 1341.095 371.8965 492.3787 0.02753804 0.2684637
Moved 1341.108 372.5 500.5 0.02893518 0.2893518
Moved 1341.125 373.8789 512.0313 0.0321271 0.3190103
Moved 1341.14 374 521.8204 0.03240744 0.3441881
Moved 1341.155 374.6426 527.5703 0.03389487 0.358977
Moved 1341.17 375 532.1008 0.03472219 0.3706296
Moved 1341.186 375 536.2625 0.03472219 0.3813335
Ended 1341.201 375 538 0.03472219 0.3858024
Accept 1341.227 0 just
Began 1341.584 396 475 0.08333336 0.2237653
Stationary 1341.602 396 475 0.08333336 0.2237653
Stationary 1341.617 396 475 0.08333336 0.2237653
Stationary 1341.632 396 475 0.08333336 0.2237653
Moved 1341.654 380.7453 464.4906 0.04802158 0.1967349
Stationary 1341.666 380.7453 464.4906 0.04802158 0.1967349
Moved 1341.679 371.203 464.3147 0.02593299 0.1962826
Moved 1341.695 358.9541 461.7676 -0.002420991 0.1897313
Moved 1341.71 349.8673 459.7483 -0.02345537 0.1845377
Moved 1341.726 336 458.5 -0.05555556 0.181327
Moved 1341.741 325.5675 456.1622 -0.07970487 0.1753142
Moved 1341.756 309.3783 453.3964 -0.1171798 0.1682005
Moved 1341.771 297.849 450.6331 -0.143868 0.1610934
Moved 1341.787 287.494 448.9277 -0.1678379 0.156707
Moved 1341.802 274.9741 446.1053 -0.1968192 0.1494479
Moved 1341.817 271.5 445.5 -0.2048611 0.1478908
Moved 1341.832 259.3482 442.2996 -0.2329903 0.1396594
Moved 1341.848 250.6403 440.7734 -0.2531475 0.1357339
Moved 1341.868 244.5895 439.3973 -0.267154 0.1321948
Moved 1341.88 240.0641 438.0214 -0.2776295 0.1286557
Moved 1341.895 234.5813 438 -0.2903209 0.1286007
Moved 1341.91 231.8019 437 -0.2967549 0.1260288
Moved 1341.926 228.7749 437 -0.3037618 0.1260288
Moved 1341.941 226.7289 437 -0.3084978 0.1260288
Moved 1341.956 224.8813 437 -0.3127748 0.1260288
Moved 1341.972 223.0596 437 -0.3169916 0.1260288
Moved 1341.988 221.6834 437 -0.3201772 0.1260288
Moved 1342.003 220.3047 437 -0.3233688 0.1260288
Moved 1342.017 218.9286 437 -0.3265541 0.1260288
Stationary 1342.033 218.9286 437 -0.3265541 0.1260288
Moved 1342.051 217.6434 437 -0.3295293 0.1260288
Stationary 1342.064 217.6434 437 -0.3295293 0.1260288
Moved 1342.086 217 437 -0.3310185 0.1260288
Stationary 1342.096 217 437 -0.3310185 0.1260288
Stationary 1342.11 217 437 -0.3310185 0.1260288
Stationary 1342.126 217 437 -0.3310185 0.1260288
Stationary 1342.143 217 437 -0.3310185 0.1260288
Stationary 1342.156 217 437 -0.3310185 0.1260288
Moved 1342.172 228.6772 437 -0.3039879 0.1260288
Moved 1342.188 237.1421 437 -0.2843932 0.1260288
Moved 1342.203 248.6159 437 -0.2578336 0.1260288
Moved 1342.218 259.8401 434.29 -0.2318516 0.1190585
Moved 1342.234 274.9785 426.6481 -0.1968091 0.09940355
Moved 1342.25 287.912 419.4933 -0.1668704 0.08100129
Moved 1342.265 304.6321 408.2452 -0.1281663 0.05207101
Moved 1342.281 314 403 -0.1064815 0.03858017
Moved 1342.303 344.9042 378.6766 -0.03494397 -0.02397992
Stationary 1342.314 344.9042 378.6766 -0.03494397 -0.02397992
Moved 1342.327 358.7544 367.5965 -0.002883424 -0.05247814
Moved 1342.342 370.4168 357.6353 0.02411306 -0.0780987
Moved 1342.357 380.0256 349.4066 0.04635552 -0.09926282
Moved 1342.372 387.8986 342.9178 0.06458005 -0.115952
Moved 1342.389 394.9858 337.2114 0.08098562 -0.1306293
Moved 1342.404 398.6453 334.5161 0.08945663 -0.1375616
Moved 1342.418 404.424 329.576 0.1028332 -0.1502674
Moved 1342.434 408.9766 326.0156 0.1133718 -0.1594251
Moved 1342.45 411.7592 323.2408 0.1198131 -0.1665618
Moved 1342.466 415.505 321.2475 0.1284839 -0.1716886
Moved 1342.481 417.1255 319.8745 0.132235 -0.1752199
Moved 1342.496 418.4977 318.5023 0.1354113 -0.1787493
Moved 1342.517 420.9568 317 0.1411039 -0.1826131
Stationary 1342.528 420.9568 317 0.1411039 -0.1826131
Moved 1342.542 421 315.6707 0.1412037 -0.1860322
Moved 1342.558 422.5 316 0.144676 -0.1851853
Moved 1342.573 423.0397 314.9603 0.1459253 -0.1878595
Moved 1342.588 424.4556 315 0.1492027 -0.1877573
Stationary 1342.603 424.4556 315 0.1492027 -0.1877573
Moved 1342.618 426.2236 315 0.1532954 -0.1877573
Moved 1342.635 427.189 315 0.1555301 -0.1877573
Moved 1342.65 431.9335 315 0.1665127 -0.1877573
Moved 1342.665 437.1006 323.2012 0.1784736 -0.1666636
Moved 1342.681 442.6505 331.4758 0.1913207 -0.1453813
Moved 1342.696 447.4131 340.8262 0.2023451 -0.1213318
Moved 1342.717 454.1273 357.9456 0.2178873 -0.0773006
Stationary 1342.728 454.1273 357.9456 0.2178873 -0.0773006
Moved 1342.742 457.9399 368.3499 0.2267128 -0.05054058
Moved 1342.758 462.1332 381.4441 0.2364195 -0.01686198
Moved 1342.774 467.7273 398.1819 0.2493688 0.02618809
Moved 1342.79 475.7187 422.3392 0.2678674 0.08832084
Moved 1342.804 484.1638 442.7156 0.2874163 0.1407294
Moved 1342.819 493.9338 464.6278 0.3100319 0.1970879
Moved 1342.836 500.8651 480.7031 0.3260765 0.2384339
Moved 1342.851 507.7462 495.8418 0.3420052 0.2773708
Moved 1342.865 513.8821 506.4506 0.3562085 0.3046567
Moved 1342.882 521.0297 520.4475 0.372754 0.3406571
Moved 1342.898 529.1569 532.7353 0.3915668 0.3722615
Moved 1342.916 535.3033 542.0308 0.4057947 0.3961695
Moved 1342.928 540.796 551.6429 0.4185092 0.4208921
Moved 1342.943 546.3428 560.0142 0.431349 0.4424231
Moved 1342.958 549.45 566.1749 0.4385416 0.4582687
Moved 1342.973 551.637 570.2741 0.4436041 0.4688119
Moved 1342.99 554.2813 576.7031 0.4497251 0.4853474
Moved 1343.004 557 580.5 0.4560185 0.4951131
Moved 1343.019 558.8408 584.7612 0.4602797 0.5060731
Moved 1343.037 560.3046 587.6093 0.4636681 0.5133982
Moved 1343.051 562.6837 590.3673 0.4691751 0.520492
Moved 1343.067 564.0778 593.1557 0.4724024 0.5276638
Moved 1343.082 565.4608 594.4608 0.4756036 0.5310203
Moved 1343.097 566.4025 596.805 0.4777835 0.5370498
Moved 1343.118 567 598.8257 0.4791667 0.542247
Moved 1343.13 568.2964 600.2964 0.4821676 0.5460297
Moved 1343.143 569.6772 602.6772 0.4853639 0.5521532
Moved 1343.159 570 604.0579 0.4861112 0.5557042
Moved 1343.174 571.4377 605.4377 0.489439 0.5592532
Moved 1343.19 571 606.8279 0.4884259 0.5628288
Moved 1343.204 571 607.8969 0.4884259 0.5655784
Moved 1343.221 571 609.2546 0.4884259 0.5690703
Moved 1343.238 571 610.6406 0.4884259 0.5726353
Moved 1343.251 571 612.0168 0.4884259 0.5761747
Stationary 1343.266 571 612.0168 0.4884259 0.5761747
Moved 1343.283 571 613.7999 0.4884259 0.580761
Moved 1343.303 571 615 0.4884259 0.5838476
Stationary 1343.313 571 615 0.4884259 0.5838476
Moved 1343.328 560.0096 616.6635 0.4629852 0.588126
Moved 1343.345 554.8002 617 0.4509264 0.5889916
Moved 1343.36 549.2666 618.4333 0.4381171 0.5926782
Moved 1343.375 542.7412 618 0.4230121 0.5915637
Moved 1343.391 536.0278 619.1945 0.4074718 0.5946358
Moved 1343.405 529.0661 619 0.3913567 0.5941358
Moved 1343.42 522.1348 619 0.375312 0.5941358
Moved 1343.436 514.8087 619 0.3583536 0.5941358
Moved 1343.452 507.882 619 0.3423195 0.5941358
Moved 1343.467 498.9702 619 0.3216901 0.5941358
Moved 1343.491 478.8423 614.4154 0.275098 0.5823441
Moved 1343.504 469.2603 609.0867 0.2529172 0.5686386
Stationary 1343.514 469.2603 609.0867 0.2529172 0.5686386
Moved 1343.528 459.5926 606.3122 0.2305385 0.5615025
Moved 1343.544 451.5 604 0.2118056 0.5555555
Moved 1343.559 437.7759 599.8541 0.1800367 0.5448922
Moved 1343.575 425.6335 595.4875 0.1519293 0.5336613
Moved 1343.59 414.0715 593.4388 0.1251655 0.5283918
Moved 1343.606 404.3586 591.1024 0.1026818 0.5223827
Moved 1343.623 397.3308 589.6661 0.08641392 0.5186886
Moved 1343.638 388.4258 586.5703 0.06580045 0.510726
Moved 1343.653 381.4787 584.8958 0.04971931 0.506419
Moved 1343.676 372 582.5 0.02777775 0.5002571
Stationary 1343.688 372 582.5 0.02777775 0.5002571
Moved 1343.699 366.2161 580.108 0.01438916 0.4941049
Moved 1343.712 360.6758 578.6689 0.001564423 0.4904035
Moved 1343.729 355.1201 577.28 -0.01129602 0.4868313
Moved 1343.744 351.7811 575.8906 -0.01902516 0.4832576
Moved 1343.759 347.5178 574.5059 -0.02889395 0.4796962
Moved 1343.774 346 575 -0.03240739 0.480967
Moved 1343.792 344.0677 574 -0.03688027 0.478395
Moved 1343.806 342.6898 574 -0.04006992 0.478395
Moved 1343.821 341.2938 573.2938 -0.04330133 0.4765787
Moved 1343.836 339.9162 573 -0.04649033 0.4758229
Stationary 1343.855 339.9162 573 -0.04649033 0.4758229
Moved 1343.866 338.6438 573 -0.04943559 0.4758229
Stationary 1343.882 338.6438 573 -0.04943559 0.4758229
Stationary 1343.898 338.6438 573 -0.04943559 0.4758229
Stationary 1343.912 338.6438 573 -0.04943559 0.4758229
Ended 1343.931 339 573 -0.04861111 0.4758229
Candidates 1344.142 12 about favor snow ability avoid famous score scott dammit scope able annoyed
Began 1344.728 393 481 0.07638891 0.2391974
Stationary 1344.747 393 481 0.07638891 0.2391974
Stationary 1344.761 393 481 0.07638891 0.2391974
Stationary 1344.777 393 481 0.07638891 0.2391974
Moved 1344.798 393 493.5602 0.07638891 0.2715026
Moved 1344.808 393 502.4909 0.07638891 0.2944725
Moved 1344.824 393 511.1506 0.07638891 0.3167454
Moved 1344.839 393 523.7133 0.07638891 0.3490568
Moved 1344.854 393 533.7956 0.07638891 0.3749886
Moved 1344.87 393 544.0063 0.07638891 0.4012508
Moved 1344.888 393 551.1742 0.07638891 0.4196866
Moved 1344.901 393 558.1068 0.07638891 0.4375173
Moved 1344.916 393 565.0858 0.07638891 0.4554674
Moved 1344.932 393 572.0026 0.07638891 0.4732575
Moved 1344.947 393 579.1191 0.07638891 0.4915615
Ended 1344.968 393 584 0.07638891 0.5041152
Accept 1345.021 0 about
Began 1345.607 315 511 -0.1041667 0.3163579
Stationary 1345.626 315 511 -0.1041667 0.3163579
Stationary 1345.64 315 511 -0.1041667 0.3163579
Stationary 1345.656 315 511 -0.1041667 0.3163579
Stationary 1345.672 315 511 -0.1041667 0.3163579
Stationary 1345.688 315 511 -0.1041667 0.3163579
Moved 1345.701 330.6945 511 -0.06783669 0.3163579
Moved 1345.719 338.6712 511 -0.04937216 0.3163579
Moved 1345.734 343.7011 511 -0.03772885 0.3163579
Moved 1345.756 357.7025 511 -0.005318324 0.3163579
Stationary 1345.767 357.7025 511 -0.005318324 0.3163579
Moved 1345.779 363.324 511 0.007694562 0.3163579
Moved 1345.795 367.8591 511 0.01819233 0.3163579
Moved 1345.81 372.2972 511 0.02846579 0.3163579
Moved 1345.825 374.9735 511 0.03466099 0.3163579
Moved 1345.84 378.3652 511 0.04251212 0.3163579
Moved 1345.858 379.9463 504.3762 0.04617194 0.2993215
Moved 1345.871 381.3329 504 0.04938176 0.2983539
Moved 1345.888 382.7128 504 0.05257596 0.2983539
Moved 1345.902 384.0964 504 0.05577872 0.2983539
Moved 1345.922 385.4799 504 0.05898138 0.2983539
Stationary 1345.934 385.4799 504 0.05898138 0.2983539
Moved 1345.948 386.2443 504 0.06075065 0.2983539
Stationary 1345.963 386.2443 504 0.06075065 0.2983539
Stationary 1345.98 386.2443 504 0.06075065 0.2983539
Stationary 1345.995 386 504 0.06018519 0.2983539
Stationary 1346.01 386 504 0.06018519 0.2983539
Stationary 1346.024 386 504 0.06018519 0.2983539
Stationary 1346.041 386 504 0.06018519 0.2983539
Moved 1346.057 375.5009 513.8743 0.0358816 0.3237508
Moved 1346.072 371.7022 516.5319 0.02708842 0.330586
Moved 1346.092 363.4788 521.2979 0.008052786 0.3428441
Moved 1346.103 353.7654 526.8483 -0.01443182 0.3571201
Moved 1346.119 344.0736 531.3865 -0.03686656 0.3687923
Moved 1346.133 335.6165 536.9224 -0.05644331 0.3830307
Moved 1346.149 327.3386 540.8307 -0.07560516 0.3930829
Moved 1346.165 319.0302 545.9799 -0.09483755 0.4063267
Moved 1346.18 312.1631 550.1021 -0.1107335 0.4169292
Moved 1346.196 307.5725 554.142 -0.1213599 0.4273199
Moved 1346.219 292.2637 562.2946 -0.1567971 0.4482884
Stationary 1346.229 292.2637 562.2946 -0.1567971 0.4482884
Moved 1346.243 285.5 566.5 -0.1724537 0.4591049
Moved 1346.264 276.0876 574.9124 -0.1942415 0.4807415
Stationary 1346.275 276.0876 574.9124 -0.1942415 0.4807415
Moved 1346.289 271.6621 579.0068 -0.2044858 0.4912727
Moved 1346.304 269.4101 582.3848 -0.2096989 0.4999609
Moved 1346.319 266.7864 586.3204 -0.2157722 0.5100832
Moved 1346.335 264.0426 588.9574 -0.2221237 0.5168656
Moved 1346.35 262.1331 593.6008 -0.2265438 0.5288087
Moved 1346.365 260.757 597.7289 -0.2297291 0.539426
Moved 1346.381 259.381 600.8569 -0.2329143 0.5474715
Moved 1346.397 258.0023 604.9933 -0.2361059 0.5581102
Moved 1346.412 256.6225 607.7549 -0.2392997 0.5652132
Moved 1346.433 255.6954 609.6092 -0.2414458 0.5699824
Moved 1346.444 254.1956 613.6088 -0.2449176 0.5802694
Moved 1346.458 252.8138 616.3725 -0.2481163 0.5873777
Moved 1346.474 251.5 617.5 -0.2511574 0.5902777
Moved 1346.489 250.0627 618.9373 -0.2544844 0.5939743
Moved 1346.504 248.679 620.321 -0.2576875 0.5975332
Moved 1346.52 247.2962 621.7038 -0.2608884 0.6010899
Moved 1346.536 247 622.845 -0.2615741 0.6040252
Moved 1346.551 245.8192 624.1808 -0.2643075 0.6074609
Stationary 1346.566 245.8192 624.1808 -0.2643075 0.6074609
Moved 1346.587 245 626.3402 -0.2662037 0.6130148
Stationary 1346.598 245 626.3402 -0.2662037 0.6130148
Stationary 1346.611 245 626.3402 -0.2662037 0.6130148
Moved 1346.626 245 627.0386 -0.2662037 0.6148112
Stationary 1346.643 245 627.0386 -0.2662037 0.6148112
Moved 1346.659 245 628.2437 -0.2662037 0.6179107
Stationary 1346.673 245 628.2437 -0.2662037 0.6179107
Moved 1346.689 245 629 -0.2662037 0.6198559
Moved 1346.705 245 630.721 -0.2662037 0.6242823
Moved 1346.72 245 632.1046 -0.2662037 0.6278409
Moved 1346.741 245 634.5 -0.2662037 0.634002
Stationary 1346.753 245 634.5 -0.2662037 0.634002
Stationary 1346.766 245 634.5 -0.2662037 0.634002
Moved 1346.781 253.2881 635 -0.2470182 0.6352879
Moved 1346.797 255.3489 636.6744 -0.2422479 0.6395946
Moved 1346.812 258.1219 637 -0.2358289 0.6404321
Moved 1346.828 260.8806 638.4403 -0.229443 0.6441365
Moved 1346.845 262.6558 639 -0.2253339 0.6455761
Moved 1346.859 264.2147 640.2147 -0.2217252 0.6487002
Moved 1346.874 265.5 640 -0.21875 0.6481481
Moved 1346.893 266.5 640 -0.2164352 0.6481481
Stationary 1346.905 266.5 640 -0.2164352 0.6481481
Moved 1346.919 267.1475 640 -0.2149365 0.6481481
Stationary 1346.934 267 640 -0.2152778 0.6481481
Stationary 1346.95 267 640 -0.2152778 0.6481481
Stationary 1346.965 267 640 -0.2152778 0.6481481
Stationary 1346.981 267 640 -0.2152778 0.6481481
Stationary 1346.996 267 640 -0.2152778 0.6481481
Stationary 1347.012 267 640 -0.2152778 0.6481481
Moved 1347.028 261.4118 640 -0.2282134 0.6481481
Moved 1347.05 251.7186 629.8593 -0.2506513 0.622066
Stationary 1347.061 251.7186 629.8593 -0.2506513 0.622066
Moved 1347.074 246.1634 627.0817 -0.2635106 0.614922
Moved 1347.09 241.9712 625.6571 -0.2732148 0.6112579
Moved 1347.105 238.3046 624.4349 -0.2817023 0.6081143
Moved 1347.122 235.3552 623.1776 -0.2885296 0.6048806
Moved 1347.137 233.7941 623 -0.2921434 0.6044238
Moved 1347.15 232.4105 622.4105 -0.2953461 0.6029076
Moved 1347.167 231.0079 622 -0.2985928 0.6018518
Ended 1347.183 230.5 622 -0.2997685 0.6018518
Candidates 1347.4 12 he her here hee hr jet jerry jr jew r key hey
Began 1348.849 344 459 -0.03703703 0.1826131
Stationary 1348.863 344 459 -0.03703703 0.1826131
Stationary 1348.878 344 459 -0.03703703 0.1826131
Stationary 1348.894 344 459 -0.03703703 0.1826131
Stationary 1348.908 344 459 -0.03703703 0.1826131
Moved 1348.924 365.6823 459 0.01315345 0.1826131
Moved 1348.939 381.9082 459 0.05071342 0.1826131
Moved 1348.955 400.3975 459 0.09351264 0.1826131
Moved 1348.97 413.618 465.0944 0.1241158 0.198288
Moved 1348.992 428.8628 469.1438 0.1594046 0.2087031
Moved 1349.002 438.2063 470 0.181033 0.2109053
Moved 1349.017 447.907 470 0.2034886 0.2109053
Ended 1349.033 463.5357 471.2113 0.2396659 0.2140208
Accept 1349.075 2 here
PhraseEnd 1351.48
