he is just like everyone else
Moved 714.8083 333.3894 576.9159 -0.06159863 0.4858947
Moved 714.8203 331.2594 579.4812 -0.06652916 0.4924927
Moved 714.8344 329.8093 581.1907 -0.0698858 0.4968895
Moved 714.8511 327.3741 584.2518 -0.07552285 0.5047627
Moved 714.8652 325.9311 586.0689 -0.07886315 0.5094364
Moved 714.88 324.4995 587.5005 -0.08217722 0.5131186
Moved 714.8954 323.2884 588.7115 -0.08498053 0.5162333
Moved 714.9111 323 590.0605 -0.08564815 0.5197028
Moved 714.9273 321.5052 591 -0.08910831 0.5221192
Moved 714.9425 320.5 591 -0.09143516 0.5221192
Moved 714.9584 321 592.1696 -0.09027779 0.5251274
Moved 714.9731 320 592.7783 -0.09259259 0.5266929
Moved 714.9887 320 593.5 -0.09259259 0.5285493
Moved 715.0093 320 593 -0.09259259 0.5272633
Moved 715.021 320 594.5 -0.09259259 0.5311213
Moved 715.0338 320 595.0873 -0.09259259 0.5326318
Stationary 715.0508 320 595.0873 -0.09259259 0.5326318
Moved 715.0659 330.1638 597.0546 -0.06906514 0.5376918
Moved 715.0822 334.5 598.5 -0.05902777 0.5414093
Moved 715.0972 340.7838 598.9459 -0.04448205 0.5425563
Moved 715.1115 343.7702 599 -0.03756896 0.5426954
Moved 715.1281 347.1933 599 -0.02964517 0.5426954
Moved 715.144 350.9268 599 -0.02100279 0.5426954
Moved 715.1586 355.1949 599 -0.01112302 0.5426954
Moved 715.1747 357.6811 599 -0.005367895 0.5426954
Moved 715.1895 361.8391 599 0.004257163 0.5426954
Moved 715.2099 365.1601 599 0.01194467 0.5426954
Stationary 715.2217 365.1601 599 0.01194467 0.5426954
Moved 715.2357 367.3931 599 0.01711368 0.5426954
Moved 715.2505 368.7042 599 0.02014866 0.5426954
Moved 715.2665 370.1462 599 0.02348671 0.5426954
Moved 715.2826 371.5857 599 0.02681881 0.5426954
Moved 715.298 373.0262 599 0.03015319 0.5426954
Moved 715.3135 374.465 599 0.0334837 0.5426954
Moved 715.3267 375.9036 599 0.03681391 0.5426954
Moved 715.343 376.9836 599 0.03931403 0.5426954
Moved 715.3583 378.4165 599 0.04263083 0.5426954
Moved 715.3737 379.8581 599 0.0459677 0.5426954
Moved 715.3889 381.2968 599 0.04929811 0.5426954
Moved 715.4084 381.7384 599 0.05032033 0.5426954
Moved 715.4199 383.1772 599 0.05365093 0.5426954
Moved 715.4357 384 594.6566 0.0555556 0.5315239
Moved 715.4511 384.7986 592 0.05740424 0.5246913
Moved 715.4662 386.1748 592 0.06058972 0.5246913
Moved 715.4821 387.6147 591.3853 0.063923 0.5231102
Moved 715.4974 389.0547 591 0.06725619 0.5221192
Moved 715.5125 391.9868 589.5067 0.07404338 0.5182784
Moved 715.5276 394.8696 589 0.08071662 0.5169753
Moved 715.5433 397.7473 587.6263 0.08737813 0.5134422
Moved 715.5594 400 586.5 0.09259263 0.5105452
Moved 715.5732 402.8016 586.0992 0.09907782 0.5095142
Moved 715.5893 404.3434 586 0.1026467 0.5092591
Moved 715.6106 407.568 584.216 0.110111 0.5046707
Moved 715.6215 409.2227 584 0.1139414 0.5041152
Moved 715.6357 410.6643 582.3357 0.1172785 0.4998345
Moved 715.6514 412.0937 580.9063 0.1205874 0.4961581
Moved 715.6668 413.5 579.5 0.1238426 0.4925411
Moved 715.6819 414.6834 579.3167 0.1265819 0.4920694
Moved 715.6973 416.123 577.877 0.1299143 0.4883667
Moved 715.7137 419.1064 575.8936 0.1368204 0.4832654
Moved 715.7288 422.0069 573.9966 0.1435344 0.4783862
Moved 715.7435 426.3138 572.5621 0.1535041 0.4746966
Moved 715.7601 434.3687 571.1263 0.1721497 0.4710037
Moved 715.7742 444.2296 571 0.1949759 0.4706789
Moved 715.7942 451.2558 571 0.2112402 0.4706789
Moved 715.8057 469.3262 571 0.2530698 0.4706789
Moved 715.8214 485.3777 582.7635 0.2902263 0.500935
Moved 715.8363 496.9753 585.2407 0.3170724 0.5073062
Moved 715.8511 507.3001 588.3715 0.3409725 0.5153586
Moved 715.8672 518.9273 592.8477 0.3678873 0.5268716
Moved 715.8827 530.5341 598.2671 0.3947549 0.5408103
Moved 715.8975 537.7027 600.2007 0.4113488 0.5457836
Moved 715.913 546.4196 603.1398 0.4315267 0.5533431
Moved 715.9284 553.0135 606.0067 0.4467904 0.5607167
Moved 715.9446 558.8348 607.4587 0.4602657 0.5644512
Moved 715.9601 562.654 609.8846 0.4691064 0.5706909
Moved 715.9786 567.0132 612.6755 0.4791973 0.5778689
Moved 715.9899 568.7639 612.7639 0.4832496 0.5780963
Moved 716.0074 570.8273 613.9136 0.4880261 0.5810535
Moved 716.0219 572.314 614 0.4914676 0.5812756
Moved 716.0364 573 615 0.4930556 0.5838476
Moved 716.0516 574.1942 615 0.4958199 0.5838476
Stationary 716.0692 574.1942 615 0.4958199 0.5838476
Stationary 716.082 574 615 0.4953703 0.5838476
Stationary 716.0969 574 615 0.4953703 0.5838476
Stationary 716.1143 574 615 0.4953703 0.5838476
Moved 716.1285 562.876 602.8648 0.4696204 0.5526357
Moved 716.1451 549.5853 589.0758 0.4388548 0.5171702
Moved 716.164 533.8483 572.9189 0.4024265 0.4756144
Moved 716.1749 524.7689 563.7689 0.3814094 0.4520802
Moved 716.1904 513.5406 549.1183 0.3554181 0.414399
Moved 716.2067 503.3112 534.5875 0.331739 0.3770254
Moved 716.2223 496 523.5 0.3148148 0.3485081
Moved 716.2369 482.538 501.3925 0.2836528 0.2916471
Moved 716.2526 472.1974 483.9099 0.2597163 0.2466818
Moved 716.269 466.4505 469.7712 0.2464131 0.2103169
Moved 716.2842 460.4828 453.5776 0.232599 0.1686666
Moved 716.2982 454.2585 436.7756 0.218191 0.1254515
Moved 716.3145 450.9592 422.7959 0.2105537 0.08949558
Moved 716.3329 448.0899 405.5396 0.2039119 0.04511217
Moved 716.3438 445.8643 390.482 0.1987598 0.006383652
Moved 716.3592 445 374.8667 0.1967593 -0.03377907
Moved 716.3759 445 360.5881 0.1967593 -0.07050376
Moved 716.3912 445 347.0126 0.1967593 -0.1054203
Moved 716.4059 445 332.7465 0.1967593 -0.1421131
Ended 716.4205 445 327 0.1967593 -0.1568931
Began 716.5114 461 303 0.2337964 -0.2186215
Candidates 716.5114 12 section enron reaction secretion fraction everything genetic recruiting action entering developing generic
Stationary 716.5297 461 303 0.2337964 -0.2186215
Stationary 716.5436 461 303 0.2337964 -0.2186215
Stationary 716.5622 461 303 0.2337964 -0.2186215
Stationary 716.5842 461 303 0.2337964 -0.2186215
Stationary 716.5936 461 303 0.2337964 -0.2186215
Moved 716.606 451.5631 316.4813 0.2119516 -0.1839474
Moved 716.6239 447.8389 325.1125 0.2033308 -0.1617478
Moved 716.6376 440.8402 343.0154 0.1871301 -0.1157011
Moved 716.6528 431.8825 357.1763 0.1663946 -0.07927907
Moved 716.6688 422.5122 371.6476 0.1447043 -0.04205861
Moved 716.6824 405.5613 393.0015 0.1054659 0.01286389
Moved 716.6982 393.8529 412.0074 0.07836322 0.06174747
Moved 716.7158 382.335 429.9975 0.05170147 0.1080181
Moved 716.7314 369.6791 448.4492 0.02240539 0.1554763
Moved 716.7451 356.3255 465.6022 -0.008505781 0.199594
Moved 716.7689 333.7743 495.5321 -0.06070757 0.2765743
Stationary 716.78 333.7743 495.5321 -0.06070757 0.2765743
Moved 716.7914 323.0874 508.8907 -0.08544584 0.3109329
Moved 716.8076 315.861 517.5668 -0.1021737 0.3332479
Moved 716.8225 308.5467 527.1799 -0.1191049 0.357973
Moved 716.8375 302.7752 537.1433 -0.1324647 0.383599
Moved 716.8527 299.7677 541.9764 -0.1394266 0.3960297
Moved 716.8685 296.641 550.077 -0.1466644 0.4168646
Moved 716.884 294 552 -0.1527778 0.4218106
Moved 716.8992 293.2753 556.174 -0.1544553 0.4325462
Moved 716.9151 291.8309 560.5073 -0.1577989 0.4436916
Moved 716.9344 291.3938 562.2124 -0.1588107 0.4480771
Moved 716.9471 291 565.0922 -0.1597222 0.455484
Moved 716.9633 289.5152 566.4848 -0.1631593 0.4590658
Moved 716.9766 289.0736 567 -0.1641815 0.4603909
Moved 716.9925 289 568.3651 -0.1643519 0.4639019
Moved 717.0076 289 569.3219 -0.1643519 0.4663628
Moved 717.0224 288.1245 569.8755 -0.1663785 0.4677868
Moved 717.0381 288 571.3101 -0.1666667 0.4714765
Stationary 717.0531 288 571.3101 -0.1666667 0.4714765
Moved 717.0695 287 571 -0.1689815 0.4706789
Ended 717.0838 285.5 572.5 -0.1724537 0.474537
Accept 717.1253 0 section
Began 717.8356 435 491 0.1736111 0.2649176
Stationary 717.8556 435 491 0.1736111 0.2649176
Stationary 717.87 435 491 0.1736111 0.2649176
Moved 717.8855 412.4057 482.4717 0.1213095 0.2429828
Moved 717.9007 395 480 0.08101851 0.2366254
Moved 717.9164 364.7216 479 0.0109297 0.2340534
Moved 717.9324 337.5737 479 -0.05191281 0.2340534
Ended 717.9492 307 493 -0.1226852 0.2700616
Delete 717.9756 LeftSwipe
Began 718.3926 385 445 0.05787035 0.1466049
Stationary 718.4104 385 445 0.05787035 0.1466049
Stationary 718.4258 385 445 0.05787035 0.1466049
Stationary 718.4413 385 445 0.05787035 0.1466049
Stationary 718.4576 385 445 0.05787035 0.1466049
Stationary 718.4707 385 445 0.05787035 0.1466049
Stationary 718.4862 385 445 0.05787035 0.1466049
Moved 718.501 372.1254 452.1956 0.02806813 0.1651121
Moved 718.518 363.0309 463.9691 0.007015964 0.1953937
Moved 718.5322 352.9651 472.6013 -0.01628439 0.2175959
Moved 718.5488 346.6832 481.1802 -0.03082593 0.2396609
Moved 718.5706 336.0093 497.7384 -0.05553399 0.282249
Stationary 718.5823 336.0093 497.7384 -0.05553399 0.282249
Moved 718.5945 330.2595 507.2958 -0.06884371 0.3068308
Moved 718.6104 327.2405 512.2658 -0.07583211 0.3196136
Moved 718.6258 320.1731 522.5923 -0.0921919 0.3461735
Moved 718.6401 316.6012 527.5981 -0.1004601 0.3590486
Moved 718.6581 312.7283 533.9075 -0.1094252 0.3752765
Moved 718.673 307.7138 540.3577 -0.1210328 0.3918665
Moved 718.6873 305 546 -0.1273148 0.4063785
Moved 718.7021 301.1455 550.806 -0.1362372 0.4187395
Moved 718.7217 298.9138 555.1724 -0.1414033 0.4299701
Moved 718.734 294.0075 560.4887 -0.1527603 0.4436437
Moved 718.7485 291.1246 563.8754 -0.1594337 0.4523542
Moved 718.7653 288.2469 568.1297 -0.1660952 0.4632964
Moved 718.7792 286.1824 569.6353 -0.1708741 0.4671687
Moved 718.7941 283.4863 571.2569 -0.1771151 0.4713397
Moved 718.8097 282.3023 572.6977 -0.1798558 0.4750454
Moved 718.8276 281.1684 573.8316 -0.1824806 0.4779618
Moved 718.8411 279.795 575.2051 -0.1856598 0.4814944
Moved 718.856 278.3538 576.6462 -0.1889959 0.485201
Moved 718.8778 276.9171 578.0829 -0.1923215 0.4888962
Moved 718.8891 275.5 578 -0.1956018 0.488683
Moved 718.9036 274.5 579.5 -0.1979167 0.4925411
Moved 718.9183 273.796 580.204 -0.1995463 0.4943517
Moved 718.9347 273.3595 580 -0.2005567 0.4938271
Moved 718.9482 273 580.9634 -0.2013889 0.4963051
Moved 718.9653 273 581.5 -0.2013889 0.4976851
Stationary 718.9782 273 581.5 -0.2013889 0.4976851
Moved 718.9935 273 582.2492 -0.2013889 0.4996121
Stationary 719.0117 273 582.2492 -0.2013889 0.4996121
Stationary 719.0289 273 582 -0.2013889 0.4989711
Moved 719.0401 273 583.5 -0.2013889 0.5028291
Stationary 719.056 273 583.5 -0.2013889 0.5028291
Moved 719.0713 280.8762 583 -0.1831569 0.5015431
Moved 719.0881 282.5691 583 -0.1792383 0.5015431
Moved 719.1042 285.0181 583 -0.1735692 0.5015431
Moved 719.1185 289.3433 583 -0.1635571 0.5015431
Moved 719.1357 291.7781 583 -0.1579211 0.5015431
Moved 719.1493 294.6414 583 -0.1512932 0.5015431
Moved 719.1675 296.9267 583 -0.146003 0.5015431
Moved 719.1838 299.7971 583 -0.1393586 0.5015431
Moved 719.1953 301.3405 583 -0.1357858 0.5015431
Moved 719.2112 304.5552 583 -0.1283443 0.5015431
Moved 719.2262 306.2067 583 -0.1245215 0.5015431
Moved 719.2399 308.3173 583 -0.119636 0.5015431
Moved 719.2568 310.085 583 -0.115544 0.5015431
Moved 719.2723 311.1534 583 -0.1130708 0.5015431
Moved 719.2883 312.6433 583 -0.1096219 0.5015431
Moved 719.3035 314.0831 583 -0.1062891 0.5015431
Moved 719.3183 315.5134 583 -0.1029782 0.5015431
Stationary 719.3373 316 583 -0.1018519 0.5015431
Moved 719.3489 317.4098 583 -0.09858847 0.5015431
Moved 719.3639 318 583 -0.09722222 0.5015431
Moved 719.3797 318.9399 583 -0.09504651 0.5015431
Moved 719.3952 320.3605 583 -0.09175817 0.5015431
Stationary 719.412 320.3605 583 -0.09175817 0.5015431
Moved 719.4276 321.3734 583 -0.08941332 0.5015431
Moved 719.4417 321.6776 583 -0.08870915 0.5015431
Stationary 719.4581 322 583 -0.08796295 0.5015431
Moved 719.475 323.5 583 -0.08449072 0.5015431
Moved 719.4952 324.0301 583 -0.08326367 0.5015431
Stationary 719.5059 324.0301 583 -0.08326367 0.5015431
Stationary 719.5181 324 583 -0.08333336 0.5015431
Stationary 719.5331 324 583 -0.08333336 0.5015431
Moved 719.5494 325.375 583 -0.08015041 0.5015431
Stationary 719.5667 325.375 583 -0.08015041 0.5015431
Moved 719.5797 326.0763 583 -0.07852703 0.5015431
Stationary 719.595 326.0763 583 -0.07852703 0.5015431
Stationary 719.6108 326.0763 583 -0.07852703 0.5015431
Stationary 719.6264 326 583 -0.07870371 0.5015431
Moved 719.6458 327.5 583 -0.07523149 0.5015431
Stationary 719.6575 327.5 583 -0.07523149 0.5015431
Moved 719.6721 327 583 -0.07638887 0.5015431
Stationary 719.6882 327 583 -0.07638887 0.5015431
Stationary 719.7026 327 583 -0.07638887 0.5015431
Moved 719.718 328.18 583 -0.07365744 0.5015431
Stationary 719.7345 328 583 -0.07407407 0.5015431
Stationary 719.7499 328 583 -0.07407407 0.5015431
Stationary 719.7642 328 583 -0.07407407 0.5015431
Stationary 719.7805 328 583 -0.07407407 0.5015431
Moved 719.8003 329.5 583 -0.07060184 0.5015431
Moved 719.8129 329 583 -0.07175927 0.5015431
Stationary 719.827 329 583 -0.07175927 0.5015431
Stationary 719.8416 329 583 -0.07175927 0.5015431
Moved 719.8582 329 575.2394 -0.07175927 0.4815826
Stationary 719.8732 329 575.2394 -0.07175927 0.4815826
Moved 719.8886 329 573.9029 -0.07175927 0.4781452
Moved 719.9033 329 571.9247 -0.07175927 0.4730572
Moved 719.9216 329 569.05 -0.07175927 0.4656636
Moved 719.939 329 565.8662 -0.07175927 0.4574747
Moved 719.9507 329 560.1292 -0.07175927 0.442719
Moved 719.9663 329 553.6205 -0.07175927 0.4259785
Moved 719.9816 329 543.6097 -0.07175927 0.4002307
Moved 719.9968 329 529.1662 -0.07175927 0.3630817
Moved 720.0121 329 514.632 -0.07175927 0.3256996
Moved 720.0272 320.3367 499.3766 -0.09181326 0.2864625
Moved 720.0425 319.1673 485.0081 -0.09452005 0.2495062
Moved 720.0582 319 464.5342 -0.09490739 0.1968472
Moved 720.0775 319 446.6995 -0.09490739 0.1509761
Moved 720.0901 319 427.7419 -0.09490739 0.1022167
Moved 720.1061 319 411 -0.09490739 0.05915629
Moved 720.1195 319 396.2006 -0.09490739 0.02109194
Moved 720.1357 331.8208 381.7547 -0.06522963 -0.01606309
Moved 720.1511 331 377 -0.06712963 -0.02829226
Moved 720.1656 334.8881 368.2238 -0.05812943 -0.05086474
Moved 720.182 339.1946 359.6108 -0.0481607 -0.07301746
Moved 720.197 342.6705 352.659 -0.04011457 -0.09089772
Moved 720.2169 345.5553 346.8894 -0.03343682 -0.1057371
Moved 720.2284 347.4312 341.8531 -0.02909432 -0.1186905
Moved 720.2426 349.1544 338.6913 -0.02510568 -0.1268229
Moved 720.2582 352 336 -0.01851852 -0.1337449
Moved 720.2737 352.7355 334.2645 -0.01681591 -0.1382087
Moved 720.2893 354.1743 332.8257 -0.0134855 -0.1419092
Moved 720.3055 355.5 330 -0.01041666 -0.149177
Moved 720.3203 357.0553 328.9448 -0.006816486 -0.151891
Moved 720.3361 358.4765 327.5235 -0.003526559 -0.1555465
Moved 720.3556 358.9238 327.0762 -0.002491275 -0.156697
Moved 720.3676 360.3662 327 0.0008476774 -0.1568931
Moved 720.3821 361.4691 327 0.003400644 -0.1568931
Moved 720.3975 362.9119 327 0.00674049 -0.1568931
Moved 720.4149 364.351 327 0.0100717 -0.1568931
Moved 720.4281 364.7897 327 0.01108716 -0.1568931
Moved 720.4436 366.2319 327 0.01442581 -0.1568931
Moved 720.4586 367.6739 327 0.01776358 -0.1568931
Moved 720.4742 368.5 327 0.01967589 -0.1568931
Moved 720.4937 370.1569 334.5491 0.02351135 -0.1374765
Moved 720.5054 371.6198 337.2396 0.02689769 -0.1305567
Moved 720.5204 372 340.1332 0.02777775 -0.1231143
Moved 720.5369 373 342.502 0.0300926 -0.1170218
Moved 720.5526 373.9463 343.9462 0.03228297 -0.1133071
Moved 720.5668 374 346.7702 0.03240744 -0.1060437
Moved 720.582 374.8244 348.6488 0.03431578 -0.101212
Moved 720.5978 375 350.9103 0.03472219 -0.09539529
Moved 720.6165 375 352.3794 0.03472219 -0.09161694
Moved 720.6342 375 357.5195 0.03472219 -0.0783965
Stationary 720.6445 375 357.5195 0.03472219 -0.0783965
Moved 720.6577 375 358.7065 0.03472219 -0.07534325
Moved 720.6741 375 361.2779 0.03472219 -0.06872977
Moved 720.6893 375 363.1838 0.03472219 -0.06382766
Moved 720.7048 375 364.7625 0.03472219 -0.05976744
Moved 720.7214 375 367.241 0.03472219 -0.05339257
Moved 720.7366 375 371.671 0.03472219 -0.0419984
Moved 720.7523 375 375.9758 0.03472219 -0.03092644
Moved 720.7689 363.5548 383.1533 0.00822862 -0.0124659
Moved 720.7872 364.1277 385.617 0.009554723 -0.006129182
Moved 720.7996 361.3477 391.3046 0.003119707 0.008499279
Moved 720.8151 359 394.5 -0.002314796 0.01671807
Moved 720.8289 356.1989 398.7016 -0.008798788 0.02752461
Moved 720.8435 351.9814 404.3581 -0.01856153 0.04207324
Moved 720.8605 348.6585 408.3415 -0.02625336 0.05231861
Moved 720.8763 345.5672 413.8657 -0.03340935 0.06652682
Moved 720.8907 342.6978 417.6044 -0.04005144 0.07614304
Moved 720.9061 338.7335 423.3553 -0.04922798 0.09093441
Moved 720.9274 332.7263 433.5475 -0.06313369 0.1171488
Stationary 720.9391 332.7263 433.5475 -0.06313369 0.1171488
Moved 720.951 330.9254 438.2237 -0.06730218 0.1291761
Moved 720.9668 328 442.5 -0.07407407 0.1401748
Moved 720.9833 325.1015 445.8478 -0.08078356 0.1487854
Moved 720.9982 323.6199 448.7602 -0.08421316 0.1562761
Moved 721.0166 321.3409 450.8295 -0.08948871 0.1615985
Moved 721.0281 319.7281 453.5439 -0.09322211 0.1685799
Moved 721.0452 318.7496 455.5008 -0.09548704 0.1736131
Moved 721.0637 316.2166 458.5668 -0.1013504 0.1814989
Moved 721.0751 314.7737 461.4525 -0.1046904 0.188921
Moved 721.09 311.6675 464.9987 -0.1118807 0.1980419
Moved 721.1059 309.8941 469.3177 -0.1159859 0.2091504
Moved 721.1221 307.4571 472.0858 -0.1216271 0.2162699
Moved 721.1372 306.0167 475.95 -0.1249613 0.2262086
Moved 721.1518 303.8576 480.2848 -0.1299592 0.237358
Moved 721.1681 302.5 489 -0.1331019 0.2597736
Moved 721.1839 300.0252 495.8738 -0.1388305 0.2774531
Moved 721.2025 298.5944 500.217 -0.1421427 0.2886238
Moved 721.217 299 505.4209 -0.1412037 0.3020084
Moved 721.2296 299 511.1757 -0.1412037 0.3168097
Moved 721.2445 299 515.9536 -0.1412037 0.3290987
Moved 721.2606 299 518.7434 -0.1412037 0.3362741
Moved 721.2761 299 524.0187 -0.1412037 0.3498424
Moved 721.2908 299 528.1076 -0.1412037 0.360359
Moved 721.3071 308.1436 533.5718 -0.1200378 0.3744131
Moved 721.3232 309.5817 537.7451 -0.116709 0.3851469
Moved 721.3436 312.035 542.0526 -0.11103 0.3962255
Moved 721.3544 313.4482 544.8963 -0.1077589 0.4035398
Moved 721.3668 315.6844 548.3689 -0.1025823 0.4124714
Moved 721.3839 318.0581 551.0581 -0.09708773 0.4193881
Moved 721.3986 319.4847 553.9694 -0.09378537 0.426876
Moved 721.4144 321.8202 555.9101 -0.08837914 0.4318675
Moved 721.4296 323.3636 558.7272 -0.08480653 0.4391131
Moved 721.4453 326.5975 561.5975 -0.07732058 0.4464954
Moved 721.4609 329.4797 563.2399 -0.07064883 0.4507197
Moved 721.4807 332 566 -0.06481484 0.4578188
Moved 721.4925 337.1474 568.5737 -0.05289961 0.4644384
Moved 721.5068 341.6874 570.2291 -0.04239032 0.4686962
Moved 721.5222 346.0073 571.6691 -0.03239051 0.4723998
Moved 721.5377 350.3263 573.1088 -0.02239292 0.4761027
Moved 721.553 356.19 574 -0.008819351 0.478395
Moved 721.5687 359.9782 574.9891 -5.036592E-05 0.480939
Moved 721.5847 365.7274 575 0.01325796 0.480967
Moved 721.5997 367.5101 575 0.01738449 0.480967
Moved 721.6193 370.887 575.9435 0.02520144 0.4833936
Moved 721.6301 375.1587 576 0.03508945 0.483539
Moved 721.6453 380.2895 576 0.04696647 0.483539
Moved 721.6619 384.7988 576 0.05740463 0.483539
Moved 721.6764 389.1126 576 0.0673903 0.483539
Moved 721.6918 393.3998 576 0.07731447 0.483539
Moved 721.7081 395.3955 576 0.08193404 0.483539
Moved 721.7227 399.4067 576 0.09121925 0.483539
Moved 721.7444 406.1592 576 0.10685 0.483539
Stationary 721.7556 406.1592 576 0.10685 0.483539
Moved 721.7687 409.0238 576 0.113481 0.483539
Moved 721.7847 411.9347 576 0.1202191 0.483539
Moved 721.8003 413.9036 576 0.1247768 0.483539
Moved 721.8141 414.994 576 0.127301 0.483539
Moved 721.8311 416.4307 576 0.1306265 0.483539
Moved 721.8464 417.867 576 0.1339515 0.483539
Moved 721.8685 420.7498 576 0.1406245 0.483539
Stationary 721.8785 420.7498 576 0.1406245 0.483539
Moved 721.8921 422.1818 576 0.1439395 0.483539
Moved 721.9078 423.5 576 0.1469907 0.483539
Stationary 721.9225 423.5 576 0.1469907 0.483539
Moved 721.9379 425.2084 576 0.1509455 0.483539
Moved 721.9537 426.6462 576 0.1542736 0.483539
Moved 721.9693 428.0768 576 0.1575852 0.483539
Moved 721.9901 431 576 0.1643519 0.483539
Moved 722.0005 436.8637 576 0.1779253 0.483539
Moved 722.0143 444.3929 576 0.1953538 0.483539
Moved 722.0307 451.1672 576 0.2110351 0.483539
Moved 722.0468 459.6458 576 0.2306615 0.483539
Moved 722.0612 473.8796 577.3879 0.2636102 0.4871088
Moved 722.0763 485.6179 580.6545 0.2907822 0.4955104
Moved 722.0924 498.4211 583.538 0.3204193 0.5029269
Moved 722.1138 519.9554 589.1365 0.3702672 0.5173262
Stationary 722.1248 519.9554 589.1365 0.3702672 0.5173262
Moved 722.1381 531 592 0.3958333 0.5246913
Moved 722.1538 538.2842 594.321 0.412695 0.530661
Moved 722.1693 547.6013 597.2004 0.4342622 0.5380669
Moved 722.1857 554.5 598.5 0.4502314 0.5414093
Moved 722.1995 562.8326 600.9665 0.4695199 0.5477532
Moved 722.2159 568.6317 602.4079 0.4829437 0.5514606
Moved 722.2344 572.6981 603 0.4923567 0.5529835
Moved 722.2458 576.8981 603 0.5020791 0.5529835
Moved 722.2609 578.6314 603 0.5060912 0.5529835
Moved 722.2758 580.7096 603 0.5109018 0.5529835
Moved 722.2919 582 603 0.513889 0.5529835
Moved 722.3082 581 603 0.511574 0.5529835
Stationary 722.324 581 603 0.511574 0.5529835
Moved 722.3373 573.7595 582.5696 0.4948137 0.5004362
Moved 722.361 546.8615 552.6545 0.4325496 0.423494
Stationary 722.3729 546.8615 552.6545 0.4325496 0.423494
Moved 722.3846 531.3557 530.1946 0.3966568 0.3657267
Moved 722.4005 517.9103 512.8835 0.3655332 0.3212023
Moved 722.4162 508.3659 497.6404 0.3434397 0.2819968
Moved 722.4314 498.7835 482.1753 0.3212581 0.2422203
Moved 722.4471 484.9176 458.7599 0.2891611 0.1819957
Moved 722.4616 477.7513 447.0023 0.2725725 0.1517549
Moved 722.4822 472.3646 434.9114 0.2601031 0.1206568
Moved 722.4935 462.7892 418.21 0.2379379 0.07770059
Moved 722.5089 458.9471 406.3678 0.2290443 0.04724224
Moved 722.5244 455.5725 395.5038 0.2212328 0.01929993
Moved 722.5392 452.6942 387.0826 0.21457 -0.002359579
Moved 722.5555 449.8352 377.4232 0.2079519 -0.02720381
Moved 722.5706 448.5 367.5 0.2048611 -0.05272634
Moved 722.5855 446.2801 356.8013 0.1997225 -0.08024372
Moved 722.6042 444.934 344.4057 0.1966064 -0.1121253
Moved 722.6161 445 334.5 0.1967593 -0.1376029
Moved 722.6323 444 328.2691 0.1944444 -0.1536288
Moved 722.6479 444 322.4119 0.1944444 -0.1686938
Moved 722.6636 443 318.6819 0.1921296 -0.1782872
Moved 722.6787 443 315.4488 0.1921296 -0.186603
Moved 722.6931 441.5 313 0.1886574 -0.1929013
Moved 722.7089 442 311.2115 0.1898148 -0.1975012
Moved 722.7301 442 307.5 0.1898148 -0.2070474
Stationary 722.7408 442 307.5 0.1898148 -0.2070474
Moved 722.7541 440.9485 306.9485 0.1873809 -0.2084657
Moved 722.7702 441 305.4537 0.1875 -0.2123104
Moved 722.7854 441 304.5 0.1875 -0.2147634
Moved 722.8002 439.7892 305 0.1846972 -0.2134774
Moved 722.8171 439.4608 305 0.1839372 -0.2134774
Moved 722.8317 438.0222 305 0.180607 -0.2134774
Moved 722.8536 423.6508 335.6983 0.1473399 -0.1345208
Stationary 722.865 423.6508 335.6983 0.1473399 -0.1345208
Moved 722.8774 411.1923 357.9915 0.1185008 -0.07718255
Moved 722.8934 401.7314 374.7845 0.09660046 -0.03399036
Moved 722.9094 394.0259 388.7534 0.07876366 0.001937568
Moved 722.9255 388.9794 400.2453 0.06708195 0.03149503
Moved 722.9401 378.2983 418.6907 0.04235715 0.07893695
Moved 722.9556 369.0513 434.5812 0.02095203 0.1198076
Moved 722.9748 358.1822 452.2268 -0.004207989 0.1651923
Moved 722.9877 350.8624 465.2753 -0.02115195 0.1987532
Moved 723.0009 339.6178 484.8115 -0.04718095 0.2490006
Moved 723.0176 333.3199 495.4401 -0.0617594 0.2763377
Moved 723.0322 328.8326 502.2511 -0.07214675 0.2938556
Moved 723.0483 322.9978 509.5027 -0.08565316 0.3125068
Moved 723.0631 316.2966 517.6441 -0.1011653 0.3334467
Moved 723.0778 311.9084 523.4554 -0.1113231 0.3483935
Moved 723.098 303.9493 533.671 -0.129747 0.3746682
Moved 723.11 299.2548 541.2421 -0.140614 0.394141
Moved 723.1242 295.6296 546.7407 -0.1490055 0.4082837
Moved 723.1403 293.3191 549.6809 -0.154354 0.4158458
Moved 723.1559 290.5628 554.8744 -0.1607343 0.4292036
Moved 723.1711 288.6619 557.3381 -0.1651346 0.4355404
Moved 723.186 286.9006 559.0994 -0.1692116 0.4400703
Moved 723.2021 285.4496 563.1008 -0.1725704 0.4503619
Moved 723.2195 284.0109 565.9782 -0.1759007 0.4577628
Moved 723.2371 281.1444 570.2834 -0.1825361 0.4688359
Moved 723.2503 279 575 -0.1875 0.480967
Moved 723.2631 275.1197 580.7607 -0.1964823 0.4957835
Moved 723.2784 272.2569 583.7432 -0.2031091 0.5034546
Moved 723.2939 270.1818 586.8182 -0.2079124 0.5113634
Moved 723.3119 268.7466 588.2534 -0.2112346 0.5150548
