reading week is just about here
Moved 491.7787 384.9425 266.7585 0.05773723 -0.3118351
Moved 491.794 394.0089 283.0162 0.07872423 -0.27002
Moved 491.8108 401.5847 296.0024 0.096261 -0.2366193
Moved 491.8256 412.3515 315.1444 0.121184 -0.1873858
Moved 491.841 419.9578 328.9241 0.1387912 -0.1519443
Moved 491.8562 429.9933 348.9866 0.1620215 -0.1003431
Moved 491.8717 435.375 359.75 0.1744792 -0.07265954
Moved 491.8869 441.2444 371.4887 0.1880657 -0.04246739
Moved 491.9024 448.0059 384.5146 0.2037172 -0.00896442
Moved 491.9187 452.5243 392.2864 0.2141766 0.01102475
Moved 491.9367 459.3597 404.4475 0.2299993 0.04230319
Moved 491.95 465.886 413.0505 0.2451064 0.06443012
Moved 491.9641 472.8121 424.2994 0.2611392 0.09336263
Moved 491.9792 479.0131 431.2183 0.2754931 0.111158
Moved 491.9948 484.1017 437.1017 0.2872724 0.1262902
Moved 492.0097 491.4572 447.4401 0.304299 0.1528808
Moved 492.0266 492.4149 450.1223 0.3065159 0.1597795
Moved 492.041 495.135 453.1351 0.3128126 0.1675284
Moved 492.058 496.4902 455.9805 0.3159496 0.1748468
Moved 492.0715 497.9361 456.9361 0.3192964 0.1773047
Moved 492.0876 498 459.7601 0.3194444 0.184568
Moved 492.103 498 461.6428 0.3194444 0.1894105
Moved 492.119 498 465.7756 0.3194444 0.2000402
Moved 492.1394 486 469.5 0.2916667 0.2096193
Moved 492.1507 476.0935 474.8581 0.268735 0.2234004
Moved 492.1643 457.7123 482.2645 0.226186 0.2424497
Moved 492.1799 439.8912 487.7772 0.1849332 0.2566286
Moved 492.1956 416.7823 492.4158 0.1314405 0.2685592
Moved 492.2114 392.367 495 0.07492363 0.2752057
Moved 492.2264 373.3134 495 0.03081819 0.2752057
Moved 492.2413 347.4647 495 -0.02901693 0.2752057
Moved 492.2567 336.1399 495 -0.05523165 0.2752057
Moved 492.2728 321.5585 495 -0.08898486 0.2752057
Moved 492.2881 307.3494 495 -0.1218764 0.2752057
Moved 492.3041 299.3423 495 -0.1404112 0.2752057
Moved 492.3184 291.7675 495 -0.1579456 0.2752057
Moved 492.3391 286.2593 495 -0.1706961 0.2752057
Moved 492.351 281.6186 495 -0.1814385 0.2752057
Moved 492.3653 278.4547 495 -0.1887623 0.2752057
Moved 492.3804 275.6562 495 -0.1952404 0.2752057
Moved 492.3955 272.7741 495 -0.2019117 0.2752057
Moved 492.4119 270.4459 495 -0.2073012 0.2752057
Moved 492.4268 269.0099 495 -0.2106253 0.2752057
Moved 492.4419 267.5793 495 -0.2139369 0.2752057
Stationary 492.4581 267.5793 495 -0.2139369 0.2752057
Moved 492.4728 266.625 495 -0.2161459 0.2752057
Stationary 492.4882 267 495 -0.2152778 0.2752057
Ended 492.5033 267 495 -0.2152778 0.2752057
Candidates 492.763 12 about able favor angle admire avoid david sniff admit score scott anchor
Began 493.1633 358 317 -0.004629641 -0.1826131
Moved 493.1881 358 346.8015 -0.004629641 -0.1059633
Stationary 493.1992 358 346.8015 -0.004629641 -0.1059633
Moved 493.213 366.377 370.4771 0.01476159 -0.04506923
Moved 493.2275 373.8253 404.7615 0.03200302 0.04311067
Moved 493.243 379.4196 428.6783 0.04495273 0.1046252
Moved 493.2585 382.4872 439.7051 0.05205363 0.1329862
Moved 493.2742 386.5 450 0.06134262 0.1594649
Ended 493.2885 387 450 0.06250004 0.1594649
Accept 493.3173 0 about
Began 494.1048 400 365 0.09259263 -0.05915646
Stationary 494.1227 400 365 0.09259263 -0.05915646
Stationary 494.1367 400 365 0.09259263 -0.05915646
Stationary 494.1589 400 365 0.09259263 -0.05915646
Stationary 494.1704 400 365 0.09259263 -0.05915646
Stationary 494.1833 400 365 0.09259263 -0.05915646
Stationary 494.1988 400 365 0.09259263 -0.05915646
Stationary 494.2132 400 365 0.09259263 -0.05915646
Stationary 494.2289 400 365 0.09259263 -0.05915646
Stationary 494.2444 400 365 0.09259263 -0.05915646
Stationary 494.2599 400 365 0.09259263 -0.05915646
Stationary 494.2751 400 365 0.09259263 -0.05915646
Stationary 494.2906 400 365 0.09259263 -0.05915646
Stationary 494.3066 400 365 0.09259263 -0.05915646
Stationary 494.3243 400 365 0.09259263 -0.05915646
Stationary 494.3416 400 365 0.09259263 -0.05915646
Moved 494.3531 400 375.6174 0.09259263 -0.03184817
Moved 494.3693 390.4727 379.1758 0.07053871 -0.02269603
Moved 494.3837 387.5105 382.4895 0.0636817 -0.01417309
Moved 494.3993 382.0057 387.9943 0.05093902 -1.467795E-05
Moved 494.4147 377.7083 393.7223 0.0409914 0.01471778
Moved 494.4304 370.646 400.354 0.02464354 0.03177466
Moved 494.4458 366.0258 405.9677 0.01394868 0.04621321
Moved 494.4612 357.4343 415.9933 -0.005939057 0.07199911
Moved 494.4768 347.8371 427.0433 -0.0281548 0.1004199
Moved 494.492 337.7032 439.953 -0.05161285 0.1336239
Moved 494.508 327.44 449.56 -0.07537037 0.1583333
Moved 494.5298 306.4857 466.8694 -0.1238758 0.2028534
Stationary 494.541 306.4857 466.8694 -0.1238758 0.2028534
Moved 494.5551 295.9555 474.6312 -0.1482511 0.2228167
Moved 494.5692 283.2875 485.5222 -0.1775753 0.2508287
Moved 494.5853 272.6747 492.7074 -0.202142 0.2693091
Moved 494.5997 264.7147 499.2282 -0.2205678 0.2860807
Moved 494.6175 256.4929 505.0057 -0.2395998 0.3009405
Moved 494.6306 249.2982 510.7615 -0.2562542 0.3157445
Moved 494.646 244.847 513.7687 -0.2665579 0.3234791
Moved 494.6633 241.5 517.5 -0.2743055 0.3330761
Moved 494.676 238.0769 518.9615 -0.2822295 0.3368352
Moved 494.6967 235.1885 521.8115 -0.2889156 0.3441654
Moved 494.7091 234.1553 522.8447 -0.2913072 0.3468227
Moved 494.7228 232.715 525.5699 -0.2946411 0.3538321
Moved 494.7376 232.2749 525.725 -0.2956599 0.3542309
Moved 494.7538 231.5 526.5 -0.2974537 0.3562242
Moved 494.7708 232 527.3046 -0.2962963 0.3582937
Stationary 494.785 232 527 -0.2962963 0.3575102
Moved 494.8007 232 528.0776 -0.2962963 0.3602819
Stationary 494.8159 232 528 -0.2962963 0.3600822
Moved 494.8309 238.964 528 -0.2801759 0.3600822
Moved 494.8466 244.7503 529.4376 -0.2667818 0.3637796
Moved 494.8635 252.3884 529 -0.2491009 0.3626543
Moved 494.8807 262.2172 529 -0.2263491 0.3626543
Moved 494.8922 267.7019 529 -0.213653 0.3626543
Moved 494.9078 277.122 529 -0.1918473 0.3626543
Moved 494.9235 284.313 529 -0.1752014 0.3626543
Moved 494.9394 289.11 529 -0.1640972 0.3626543
Moved 494.954 293.4287 529 -0.1541002 0.3626543
Moved 494.9709 296.1657 529 -0.1477645 0.3626543
Moved 494.9854 298.0234 529 -0.1434644 0.3626543
Moved 495.0003 299.1036 529 -0.1409639 0.3626543
Stationary 495.017 299 529 -0.1412037 0.3626543
Stationary 495.0312 299 529 -0.1412037 0.3626543
Stationary 495.0468 299 529 -0.1412037 0.3626543
Stationary 495.0662 299 529 -0.1412037 0.3626543
Stationary 495.0776 299 529 -0.1412037 0.3626543
Stationary 495.0926 299 529 -0.1412037 0.3626543
Moved 495.1085 291.8055 529 -0.1578577 0.3626543
Moved 495.1242 287.0813 530.3062 -0.1687933 0.3660138
Moved 495.1397 284.5076 531 -0.174751 0.3677982
Moved 495.1552 281.6353 532.1823 -0.1813997 0.3708392
Moved 495.1709 280.3755 532 -0.1843158 0.3703703
Stationary 495.1863 280 532 -0.1851852 0.3703703
Stationary 495.201 280 532 -0.1851852 0.3703703
Ended 495.2159 280 532 -0.1851852 0.3703703
Candidates 495.4147 12 her here get he hey jet grew hee jerry free fewer feet
Began 496.0949 347 405 -0.0300926 0.04372424
Stationary 496.1119 347 405 -0.0300926 0.04372424
Stationary 496.1247 347 405 -0.0300926 0.04372424
Stationary 496.1399 347 405 -0.0300926 0.04372424
Moved 496.1566 339.1688 405 -0.0482204 0.04372424
Moved 496.1718 330.2753 405 -0.06880726 0.04372424
Moved 496.1871 318.6624 405 -0.0956888 0.04372424
Moved 496.2025 304.6524 405 -0.1281193 0.04372424
Moved 496.2188 292.922 405 -0.1552731 0.04372424
Moved 496.2399 268.8959 412.1041 -0.2108891 0.06199601
Stationary 496.2507 268.8959 412.1041 -0.2108891 0.06199601
Moved 496.2641 262.1808 413.4548 -0.2264334 0.06547005
Moved 496.2802 258.2098 414.8951 -0.2356254 0.06917455
Ended 496.2952 255.3324 416.3338 -0.242286 0.07287496
Accept 496.3548 1 here
PhraseEnd 497.3888
