reading week is just about here
Moved 4606.873 224 378.1541 -0.3148148 -0.02532394
Moved 4606.889 239.9635 394.6059 -0.2778621 0.01699047
Moved 4606.903 250.812 411.218 -0.2527501 0.05971693
Moved 4606.918 260.5 428 -0.2303241 0.1028806
Moved 4606.934 270.9404 442.9106 -0.2061566 0.1412308
Moved 4606.954 278.2407 451.6888 -0.1892576 0.1638087
Moved 4606.966 283.5614 460.3422 -0.1769411 0.1860652
Moved 4606.98 287.9704 465.963 -0.1667352 0.2005219
Moved 4606.996 297.9933 475.9933 -0.143534 0.2263201
Moved 4607.012 307.7672 485.9432 -0.1209094 0.2519115
Moved 4607.03 319.1006 495.8381 -0.09467448 0.2773612
Moved 4607.042 329.2938 505.2938 -0.07107918 0.3016814
Moved 4607.057 339.1268 512.8049 -0.04831761 0.3210001
Moved 4607.072 350.1838 520.3907 -0.02272268 0.3405111
Moved 4607.088 358.3109 525.0348 -0.003909916 0.3524556
Moved 4607.104 370.0074 532.6716 0.02316535 0.3720977
Ended 4607.118 374 535 0.03240744 0.3780863
Candidates 4607.254 12 just first guest thursday trust hyde tuesday judy dust goat guitar list
Began 4607.717 405 403 0.1041667 0.03858017
Stationary 4607.735 405 403 0.1041667 0.03858017
Stationary 4607.75 405 403 0.1041667 0.03858017
Moved 4607.764 405 419.5564 0.1041667 0.08116349
Moved 4607.78 416.5941 435.3762 0.1310048 0.1218523
Moved 4607.797 421.9619 451.8857 0.1434303 0.1643152
Moved 4607.813 426.75 474.9999 0.1545138 0.2237651
Moved 4607.83 436.9506 513.5646 0.1781263 0.3229541
Ended 4607.843 436.9506 513.5646 0.1781263 0.3229541
Accept 4607.886 0 just
Began 4608.842 157 421 -0.4699074 0.08487643
Stationary 4608.86 157 421 -0.4699074 0.08487643
Stationary 4608.875 157 421 -0.4699074 0.08487643
Stationary 4608.891 157 421 -0.4699074 0.08487643
Stationary 4608.906 157 421 -0.4699074 0.08487643
Stationary 4608.921 157 421 -0.4699074 0.08487643
Stationary 4608.936 157 421 -0.4699074 0.08487643
Stationary 4608.951 157 421 -0.4699074 0.08487643
Moved 4608.966 172.1117 421 -0.4349266 0.08487643
Moved 4608.984 177.691 421 -0.4220116 0.08487643
Moved 4608.999 186.2594 421 -0.4021774 0.08487643
Moved 4609.014 194.9888 421 -0.3819705 0.08487643
Moved 4609.03 204.898 421 -0.3590325 0.08487643
Moved 4609.045 211.5412 421 -0.3436546 0.08487643
Moved 4609.062 218.7432 421 -0.3269834 0.08487643
Moved 4609.076 224.0962 421 -0.3145921 0.08487643
Moved 4609.09 234.3202 421 -0.2909254 0.08487643
Moved 4609.106 244.1235 421 -0.2682326 0.08487643
Moved 4609.122 251.0137 413.3973 -0.252283 0.06532218
Moved 4609.137 258.232 411.9536 -0.2355741 0.06160904
Moved 4609.154 263.9222 409.0389 -0.2224024 0.05411242
Moved 4609.167 269.6829 407.1586 -0.2090673 0.04927615
Moved 4609.184 276.0786 403.9607 -0.1942626 0.04105112
Moved 4609.199 284.8391 401.0536 -0.1739835 0.03357416
Moved 4609.218 290.1019 399.3593 -0.1618012 0.02921611
Moved 4609.23 297.0506 396.5798 -0.1457161 0.02206728
Moved 4609.246 305.2606 394.0273 -0.1267115 0.01550219
Moved 4609.26 315.7238 389.6898 -0.1024912 0.004346007
Moved 4609.278 326.2603 385.3699 -0.0781012 -0.006764769
Moved 4609.291 333.3238 381.8381 -0.06175046 -0.01584865
Moved 4609.306 344.437 375.7572 -0.03602535 -0.03148868
Moved 4609.325 352.9511 370.0326 -0.01631687 -0.04621254
Moved 4609.338 359.6608 365.2036 -0.0007851918 -0.05863283
Moved 4609.353 365.4989 360.8759 0.01272887 -0.06976382
Moved 4609.368 372.2477 355.5643 0.02835115 -0.08342531
Moved 4609.384 379.3285 349.9372 0.04474183 -0.09789823
Moved 4609.398 385.5 345 0.05902777 -0.1105968
Moved 4609.415 390.2934 338.7066 0.07012357 -0.1267835
Moved 4609.431 394.7877 332.9498 0.08052707 -0.1415902
Moved 4609.445 400.1186 324.1752 0.09286722 -0.1641585
Moved 4609.46 403.2982 319.5527 0.1002272 -0.1760476
Moved 4609.476 406.1839 313.6321 0.1069073 -0.1912754
Moved 4609.491 409.0637 307.8726 0.1135734 -0.206089
Moved 4609.506 410.4748 302.1008 0.1168399 -0.2209343
Moved 4609.522 412.5633 300.3101 0.1216743 -0.22554
Moved 4609.538 414.0005 296.999 0.1250012 -0.2340561
Moved 4609.552 415.4434 295.5566 0.1283411 -0.2377659
Moved 4609.576 417.3262 291.6738 0.1326996 -0.2477527
Stationary 4609.587 417.3262 291.6738 0.1326996 -0.2477527
Moved 4609.599 418.7662 291 0.1360329 -0.2494857
Moved 4609.614 419.5 291 0.1377314 -0.2494857
Moved 4609.63 421.3032 291 0.1419054 -0.2494857
Moved 4609.646 427.9483 298.1069 0.1572877 -0.2312066
Moved 4609.661 435.1424 311.0563 0.1739407 -0.1979004
Moved 4609.676 444.6902 324.3702 0.1960421 -0.1636569
Moved 4609.692 452.5438 337.9788 0.2142218 -0.1286553
Moved 4609.708 459.6559 352.8636 0.2306849 -0.09037136
Moved 4609.723 466.9517 367.9034 0.2475733 -0.05168891
Moved 4609.738 470.2259 376.6024 0.2551525 -0.02931493
Moved 4609.753 476.0753 391.2258 0.2686928 0.008296809
Moved 4609.77 480.9221 403.8051 0.2799121 0.04065093
Moved 4609.785 483.8225 413.8787 0.2866261 0.06656031
Moved 4609.799 485.8572 424.0007 0.2913362 0.09259424
Moved 4609.814 487.2932 440.5178 0.29466 0.1350765
Moved 4609.832 488 448.1686 0.2962963 0.1547544
Moved 4609.846 488 454.2861 0.2962963 0.1704888
Moved 4609.861 488 462.5638 0.2962963 0.1917794
Moved 4609.878 488 466.786 0.2962963 0.2026388
Moved 4609.892 488 473.7375 0.2962963 0.2205182
Moved 4609.915 488 482.0701 0.2962963 0.2419498
Stationary 4609.926 488 482.0701 0.2962963 0.2419498
Moved 4609.938 477.766 486.386 0.2726064 0.2530504
Moved 4609.954 477.6372 491.0442 0.2723083 0.2650313
Moved 4609.968 474.9531 495.0704 0.2660951 0.2753867
Moved 4609.984 472.0847 497.9153 0.2594554 0.2827038
Moved 4609.999 469.1989 500.801 0.2527753 0.290126
Moved 4610.015 466.321 502.3395 0.2461134 0.2940831
Moved 4610.032 462.432 504.784 0.2371112 0.3003703
Moved 4610.046 458.3319 507.4454 0.2276201 0.3072156
Moved 4610.061 453 508.5 0.2152778 0.3099279
Moved 4610.079 447.1943 508.7612 0.2018386 0.3105997
Moved 4610.092 441.2002 509 0.1879634 0.3112139
Moved 4610.108 431.14 509 0.1646759 0.3112139
Moved 4610.124 422.5012 509 0.1446787 0.3112139
Moved 4610.138 411.2504 509 0.1186352 0.3112139
Moved 4610.154 399.247 502.2161 0.0908496 0.2937657
Moved 4610.17 386.2928 499.1761 0.0608629 0.2859468
Moved 4610.185 375.0609 497.4512 0.03486326 0.2815103
Moved 4610.2 362.0471 495.0105 0.004738668 0.2752327
Moved 4610.215 349.0984 493.5665 -0.02523522 0.2715186
Ended 4610.236 340 493 -0.04629632 0.2700616
Candidates 4610.381 12 admit about enjoy admire senior dammit sky enough ally salt sadly shit
Began 4611.228 431 404 0.1643519 0.04115226
Stationary 4611.248 431 404 0.1643519 0.04115226
Stationary 4611.263 431 404 0.1643519 0.04115226
Stationary 4611.279 431 404 0.1643519 0.04115226
Stationary 4611.296 431 404 0.1643519 0.04115226
Moved 4611.31 418.317 404 0.1349932 0.04115226
Moved 4611.328 408.4563 404 0.1121674 0.04115226
Moved 4611.341 393.7391 409.4457 0.07809976 0.0551586
Moved 4611.355 374.2373 417.6133 0.0329568 0.07616592
Moved 4611.371 349.7745 426.1972 -0.02367005 0.0982438
Ended 4611.385 335 431 -0.05787035 0.1105966
Accept 4611.429 1 about
Began 4612.046 435 376 0.1736111 -0.03086435
Stationary 4612.065 435 376 0.1736111 -0.03086435
Stationary 4612.08 435 376 0.1736111 -0.03086435
Stationary 4612.094 435 376 0.1736111 -0.03086435
Stationary 4612.109 435 376 0.1736111 -0.03086435
Stationary 4612.126 435 376 0.1736111 -0.03086435
Stationary 4612.147 435 376 0.1736111 -0.03086435
Stationary 4612.158 435 376 0.1736111 -0.03086435
Stationary 4612.171 435 376 0.1736111 -0.03086435
Stationary 4612.187 435 376 0.1736111 -0.03086435
Moved 4612.203 424.5973 376 0.1495307 -0.03086435
Moved 4612.222 420.6086 376 0.1402976 -0.03086435
Moved 4612.234 415.2842 376 0.1279727 -0.03086435
Moved 4612.253 409.9408 376 0.1156036 -0.03086435
Moved 4612.266 405.6518 376 0.1056754 -0.03086435
Moved 4612.28 400.1485 387.2812 0.09293646 -0.001848872
Moved 4612.295 393.9523 391.0239 0.07859329 0.007777351
Moved 4612.311 389.6356 395.3644 0.06860087 0.01894127
Moved 4612.327 385.307 398.7953 0.05858094 0.02776578
Moved 4612.341 380.9438 401.7042 0.04848103 0.03524729
Moved 4612.356 376.6296 406.3704 0.03849437 0.04724903
Moved 4612.372 371.075 409.4625 0.02563655 0.05520184
Moved 4612.388 368.3055 411.463 0.01922578 0.06034702
Moved 4612.404 361.9784 416.2662 0.004579723 0.07270098
Moved 4612.419 353.8314 421.7791 -0.01427924 0.08688032
Moved 4612.434 347.1802 424.9099 -0.02967536 0.09493278
Moved 4612.454 338.5168 429.2416 -0.04972954 0.1060739
Moved 4612.465 330 435 -0.06944443 0.1208847
Moved 4612.482 316.2712 441.8304 -0.101224 0.1384527
Moved 4612.496 306.351 446.2885 -0.1241874 0.1499188
Moved 4612.511 295.7384 453.1744 -0.1487538 0.1676296
Moved 4612.527 287.0823 457.9588 -0.1687909 0.1799351
Moved 4612.542 278.474 462.263 -0.1887176 0.1910056
Moved 4612.557 274.4014 463.8662 -0.1981449 0.1951291
Moved 4612.573 268.7935 466.6033 -0.2111262 0.2021688
Moved 4612.588 265.018 469.491 -0.2198656 0.2095961
Moved 4612.604 262.2214 470.8893 -0.2263394 0.2131925
Moved 4612.619 259.4324 473.5676 -0.2327953 0.2200812
Moved 4612.634 257.546 474.727 -0.2371621 0.2230632
Moved 4612.65 255.8309 477.3382 -0.2411321 0.2297792
Moved 4612.665 255 478.6102 -0.2430556 0.2330507
Moved 4612.68 253.9511 481.0978 -0.2454835 0.239449
Moved 4612.696 253.5095 482.4905 -0.2465059 0.2430311
Moved 4612.711 253 484.3619 -0.2476852 0.2478444
Moved 4612.727 253 486.0063 -0.2476852 0.2520737
Moved 4612.748 253 492.5604 -0.2476852 0.2689309
Stationary 4612.759 253 492.5604 -0.2476852 0.2689309
Moved 4612.773 264.6779 495.5951 -0.220653 0.2767363
Moved 4612.792 273.8481 500.1931 -0.1994256 0.2885623
Moved 4612.803 285.3947 503.3487 -0.1726975 0.2966787
Moved 4612.82 294.5 506 -0.1516204 0.3034978
Moved 4612.835 305.0456 506 -0.1272093 0.3034978
Moved 4612.85 312.7789 506 -0.109308 0.3034978
Moved 4612.867 318.3799 506 -0.09634286 0.3034978
Moved 4612.881 322.0676 506 -0.08780643 0.3034978
Moved 4612.896 324.9477 506 -0.08113965 0.3034978
Moved 4612.912 325.9084 506 -0.07891576 0.3034978
Moved 4612.927 327.3482 506 -0.07558291 0.3034978
Stationary 4612.942 327.3482 506 -0.07558291 0.3034978
Stationary 4612.957 327 506 -0.07638887 0.3034978
Stationary 4612.973 327 506 -0.07638887 0.3034978
Stationary 4612.988 327 506 -0.07638887 0.3034978
Stationary 4613.003 327 506 -0.07638887 0.3034978
Stationary 4613.019 327 506 -0.07638887 0.3034978
Moved 4613.041 308.2358 506 -0.1198246 0.3034978
Stationary 4613.051 308.2358 506 -0.1198246 0.3034978
Moved 4613.065 296.1456 506 -0.1478111 0.3034978
Moved 4613.081 286.445 506 -0.1702663 0.3034978
Moved 4613.097 276.5 507.5 -0.193287 0.3073559
Moved 4613.112 270.1881 508 -0.2078978 0.3086419
Moved 4613.127 264.4062 509.3984 -0.2212821 0.3122387
Moved 4613.143 260.1862 509 -0.2310505 0.3112139
Moved 4613.159 256.9678 509 -0.2385004 0.3112139
Moved 4613.174 254.0912 510.4544 -0.2451594 0.3149547
Ended 4613.189 250.5 511.5 -0.2534722 0.317644
Candidates 4613.356 12 he here her get hee jet better free hr grew jew hers
Began 4614.31 318 437 -0.09722222 0.1260288
Moved 4614.335 305.4294 437 -0.1263209 0.1260288
Stationary 4614.346 305.4294 437 -0.1263209 0.1260288
Moved 4614.359 284.1746 437 -0.1755217 0.1260288
Moved 4614.376 253.3591 437 -0.2468538 0.1260288
Moved 4614.392 204.8512 437 -0.3591407 0.1260288
Ended 4614.412 204.8512 437 -0.3591407 0.1260288
Accept 4614.464 1 here
PhraseEnd 4615.173
