are you sure you want this
Moved 1280.816 370 394.6372 0.02314816 0.017071
Moved 1280.832 370 396.0735 0.02314816 0.02076506
Moved 1280.849 370 397.5161 0.02314816 0.02447548
Moved 1280.863 377.6689 399.9172 0.04090031 0.03065125
Moved 1280.878 381.2261 401.0754 0.04913459 0.03363001
Moved 1280.893 390.7938 402.542 0.07128189 0.03740224
Moved 1280.911 400.882 403.9832 0.09463429 0.04110885
Moved 1280.924 418.0087 404 0.1342793 0.04115226
Moved 1280.939 428.7388 404 0.1591176 0.04115226
Moved 1280.955 439.0872 404 0.1830723 0.04115226
Moved 1280.971 453.3936 404 0.216189 0.04115226
Moved 1280.987 462.1696 404 0.2365038 0.04115226
Moved 1281.002 478.4469 394.9893 0.2741826 0.0179766
Moved 1281.017 490.559 394.2712 0.30222 0.01612965
Moved 1281.036 503.4814 391.6708 0.3321328 0.009441179
Moved 1281.049 512.6306 389.3949 0.3533116 0.00358766
Moved 1281.063 522.3125 387.9554 0.3757234 -0.0001147549
Moved 1281.079 529.4362 386.5128 0.3922134 -0.003825254
Moved 1281.094 536.3929 385 0.4083171 -0.007716127
Moved 1281.109 540.9933 384.0022 0.4189661 -0.01028245
Moved 1281.125 546.7448 384 0.4322797 -0.01028807
Moved 1281.14 551.6415 384 0.4436145 -0.01028807
Moved 1281.155 554.6445 384 0.450566 -0.01028807
Moved 1281.172 557.5223 384 0.4572276 -0.01028807
Moved 1281.187 560.4019 384 0.4638933 -0.01028807
Moved 1281.204 561.5 384 0.4664352 -0.01028807
Stationary 1281.217 561.5 384 0.4664352 -0.01028807
Moved 1281.233 562.3213 384 0.4683364 -0.01028807
Moved 1281.248 563.318 384 0.4706435 -0.01028807
Stationary 1281.263 563 384 0.4699074 -0.01028807
Stationary 1281.283 563 384 0.4699074 -0.01028807
Moved 1281.296 553.4123 384 0.4477136 -0.01028807
Moved 1281.312 545.9746 384 0.4304967 -0.01028807
Moved 1281.325 538.4767 384 0.4131404 -0.01028807
Moved 1281.34 518.8073 384 0.3676094 -0.01028807
Moved 1281.358 505.7195 384 0.3373137 -0.01028807
Moved 1281.372 494.6717 384 0.31174 -0.01028807
Moved 1281.387 481.7907 384 0.2819229 -0.01028807
Moved 1281.404 472.1712 384 0.2596555 -0.01028807
Moved 1281.418 463.2222 384 0.2389403 -0.01028807
Moved 1281.433 455.5164 384 0.2211026 -0.01028807
Moved 1281.449 448.4478 384 0.2047403 -0.01028807
Moved 1281.464 441.2437 384 0.1880642 -0.01028807
Moved 1281.478 436.2104 384 0.176413 -0.01028807
Moved 1281.496 431.8739 384 0.1663747 -0.01028807
Moved 1281.517 427.0789 384 0.1552754 -0.01028807
Stationary 1281.528 427.0789 384 0.1552754 -0.01028807
Moved 1281.541 425.9803 384 0.1527321 -0.01028807
Moved 1281.557 424.5354 384 0.1493875 -0.01028807
Moved 1281.573 423.0913 391 0.1460448 0.007715971
Moved 1281.587 421.6491 392.3509 0.1427062 0.01119049
Moved 1281.603 422 393.7933 0.1435185 0.01490047
Moved 1281.619 422 394.5 0.1435185 0.01671807
Moved 1281.634 422 395.6821 0.1435185 0.01975837
Ended 1281.649 422 396 0.1435185 0.02057605
Candidates 1281.74 12 you toy your root tour utility roy teppy it out truly report
Began 1282.033 380 262 0.04629632 -0.3240741
Stationary 1282.051 380 262 0.04629632 -0.3240741
Stationary 1282.067 380 262 0.04629632 -0.3240741
Stationary 1282.085 380 262 0.04629632 -0.3240741
Stationary 1282.096 380 262 0.04629632 -0.3240741
Stationary 1282.11 380 262 0.04629632 -0.3240741
Stationary 1282.127 380 262 0.04629632 -0.3240741
Moved 1282.141 380 274.2607 0.04629632 -0.2925395
Moved 1282.159 388.3053 282.3053 0.06552149 -0.2718486
Moved 1282.174 394.7391 298.8478 0.08041471 -0.2293008
Moved 1282.188 400.5053 315.5161 0.09376238 -0.18643
Moved 1282.204 404.6918 329.6395 0.1034533 -0.1501043
Moved 1282.22 408.0053 341.0186 0.1111235 -0.120837
Moved 1282.234 410.8987 351.1454 0.117821 -0.09479067
Moved 1282.252 411.8879 356.5517 0.120111 -0.08088563
Moved 1282.266 412.98 360.9201 0.1226389 -0.06965002
Moved 1282.28 414.4193 363.8387 0.1259708 -0.0621433
Moved 1282.297 414 366.7213 0.125 -0.05472921
Moved 1282.32 414 368.2993 0.125 -0.05067048
Moved 1282.333 415 370.2001 0.1273148 -0.0457817
Stationary 1282.344 415 370.2001 0.1273148 -0.0457817
Ended 1282.357 415 370.2001 0.1273148 -0.0457817
Accept 1282.4 0 you
Began 1282.57 360 243 0 -0.3729424
Stationary 1282.589 360 243 0 -0.3729424
Stationary 1282.605 360 243 0 -0.3729424
Stationary 1282.62 360 243 0 -0.3729424
Stationary 1282.635 360 243 0 -0.3729424
Stationary 1282.65 360 243 0 -0.3729424
Stationary 1282.665 360 243 0 -0.3729424
Stationary 1282.681 360 243 0 -0.3729424
Stationary 1282.701 360 243 0 -0.3729424
Stationary 1282.713 360 243 0 -0.3729424
Stationary 1282.727 360 243 0 -0.3729424
Moved 1282.743 360 255.8628 0 -0.339859
Moved 1282.758 360 263.4093 0 -0.3204493
Moved 1282.773 351.7639 272.0595 -0.01906494 -0.2982008
Moved 1282.789 350 278.5 -0.02314816 -0.2816359
Moved 1282.806 346.5669 289.7325 -0.03109525 -0.2527457
Moved 1282.821 342.5253 302.4241 -0.0404507 -0.2201026
Moved 1282.838 336.5929 316.4159 -0.05418306 -0.1841155
Moved 1282.853 329.7846 328.3447 -0.06994302 -0.1534346
Moved 1282.865 322.5506 338.4291 -0.08668835 -0.1274971
Moved 1282.88 314.4662 347.5339 -0.1054024 -0.1040795
Moved 1282.895 305.8813 357.4719 -0.1252749 -0.07851895
Moved 1282.911 300.0817 360.2789 -0.1386999 -0.07129936
Moved 1282.93 289.5983 369.5214 -0.1629669 -0.04752744
Moved 1282.942 281.1041 375.2639 -0.1826293 -0.03275749
Moved 1282.957 275.9301 378.5349 -0.1946061 -0.02434436
Moved 1282.973 271.3765 382.6235 -0.2051471 -0.01382843
Moved 1282.988 268.702 383.649 -0.211338 -0.01119072
Moved 1283.005 265.8437 385.0781 -0.2179544 -0.007515149
Moved 1283.026 263.7046 385 -0.222906 -0.007716127
Moved 1283.05 257.7567 386 -0.2366744 -0.005144111
Moved 1283.069 255 386 -0.2430556 -0.005144111
Moved 1283.081 251.2102 386 -0.2518281 -0.005144111
Moved 1283.099 244.0614 374.8983 -0.2683764 -0.03369791
Moved 1283.112 236.0921 366.4562 -0.2868239 -0.05541115
Moved 1283.128 230.3347 358.4686 -0.3001511 -0.07595525
Moved 1283.143 221.9099 341.8199 -0.3196529 -0.1187761
Moved 1283.162 215.8335 329.2921 -0.3337188 -0.1509979
Moved 1283.174 210.0639 310.9576 -0.3470743 -0.1981544
Moved 1283.19 207.6471 300.2357 -0.3526686 -0.2257313
Moved 1283.205 205.8907 283.6887 -0.3567344 -0.2682905
Moved 1283.22 206 274.5 -0.3564815 -0.2919239
Moved 1283.236 205 261.654 -0.3587963 -0.3249641
Moved 1283.252 205 248.7826 -0.3587963 -0.3580695
Moved 1283.267 205 240.9933 -0.3587963 -0.3781038
Moved 1283.282 205 231.9187 -0.3587963 -0.4014436
Moved 1283.297 216.6815 226.1593 -0.3317558 -0.416257
Moved 1283.313 222.407 218.4941 -0.3185024 -0.4359718
Moved 1283.328 232.3515 209.9844 -0.2954825 -0.4578592
Moved 1283.35 267.1218 202.2347 -0.2149959 -0.4777913
Stationary 1283.361 267.1218 202.2347 -0.2149959 -0.4777913
Moved 1283.374 288.8752 202 -0.1646408 -0.4783951
Moved 1283.39 314.4458 202 -0.1054495 -0.4783951
Moved 1283.406 336.0599 202 -0.05541697 -0.4783951
Moved 1283.421 354.6812 202 -0.01231194 -0.4783951
Moved 1283.436 369.7993 202 0.02268364 -0.4783951
Moved 1283.452 387 202 0.06250004 -0.4783951
Moved 1283.468 393.3676 200.4036 0.07723987 -0.4825012
Moved 1283.482 405.2864 196.8926 0.1048297 -0.4915315
Moved 1283.498 418.2675 189.6292 0.1348785 -0.5102132
Moved 1283.513 424.575 185.34 0.1494791 -0.521245
Moved 1283.529 431.787 179.5704 0.1661736 -0.5360842
Moved 1283.545 438.9874 168.6201 0.1828412 -0.5642488
Moved 1283.565 450.3398 151.8564 0.2091198 -0.6073651
Stationary 1283.577 450.3398 151.8564 0.2091198 -0.6073651
Moved 1283.589 454.3882 144.8157 0.2184913 -0.6254742
Moved 1283.606 457.4758 137.8105 0.2256383 -0.6434914
Moved 1283.621 459.6774 135.6453 0.2307346 -0.6490606
Moved 1283.636 461.1165 133.8834 0.234066 -0.653592
Moved 1283.652 461.5593 134 0.2350909 -0.6532921
Stationary 1283.668 462 134 0.2361111 -0.6532921
Moved 1283.683 463.0638 141.4464 0.2385735 -0.6341398
Moved 1283.701 464.5 159 0.2418981 -0.5889918
Moved 1283.713 464 179.525 0.2407408 -0.5362011
Moved 1283.729 464 205.3917 0.2407408 -0.4696715
Moved 1283.751 450.8653 245.9714 0.2103363 -0.3652999
Stationary 1283.762 450.8653 245.9714 0.2103363 -0.3652999
Moved 1283.775 441.6263 264.4763 0.1889499 -0.3177052
Moved 1283.791 434.6022 277.8959 0.1726903 -0.2831895
Moved 1283.806 423.5363 294.6956 0.1470748 -0.2399806
Moved 1283.822 416.2584 305.9866 0.1302277 -0.21094
Moved 1283.837 405.5017 319.8728 0.1053281 -0.1752243
Moved 1283.853 397.8435 330.4191 0.08760075 -0.1480991
Moved 1283.868 390.6369 340.5084 0.07091869 -0.1221493
Moved 1283.882 385.9627 349.056 0.06009886 -0.1001647
Moved 1283.898 381.8584 355.5693 0.05059818 -0.08341243
Moved 1283.914 376.7608 364.4185 0.03879825 -0.06065195
Moved 1283.929 373.01 370.475 0.03011574 -0.04507473
Moved 1283.944 369.1841 375.8159 0.02125959 -0.03133789
Moved 1283.966 365.3643 383.4536 0.01241724 -0.01169346
Stationary 1283.977 365.3643 383.4536 0.01241724 -0.01169346
Moved 1283.99 365 385.2567 0.01157403 -0.007055973
Moved 1284.007 363.5 386.5 0.008101861 -0.003858064
Moved 1284.022 363.2249 387.7751 0.007464985 -0.0005785624
Moved 1284.036 363 389.2188 0.006944438 0.003134802
Ended 1284.054 363 390.5 0.006944438 0.006429962
Candidates 1284.203 12 really want grant frankly rabbit rant table rally wacky rabbi reality take
Began 1284.516 376 251 0.03703703 -0.3523664
Stationary 1284.53 376 251 0.03703703 -0.3523664
Stationary 1284.545 376 251 0.03703703 -0.3523664
Stationary 1284.567 376 251 0.03703703 -0.3523664
Stationary 1284.578 376 251 0.03703703 -0.3523664
Stationary 1284.591 376 251 0.03703703 -0.3523664
Stationary 1284.606 376 251 0.03703703 -0.3523664
Stationary 1284.622 376 251 0.03703703 -0.3523664
Stationary 1284.638 376 251 0.03703703 -0.3523664
Stationary 1284.653 376 251 0.03703703 -0.3523664
Stationary 1284.668 376 251 0.03703703 -0.3523664
Moved 1284.684 376 261.3233 0.03703703 -0.3258146
Moved 1284.701 376 263.1008 0.03703703 -0.3212428
Moved 1284.716 376 264.5 0.03703703 -0.3176441
Moved 1284.731 376 265.983 0.03703703 -0.3138296
Moved 1284.746 376 266.5 0.03703703 -0.3125
Moved 1284.762 376 267.5107 0.03703703 -0.3099005
Moved 1284.783 376 270.3903 0.03703703 -0.3024941
Stationary 1284.795 376 270.3903 0.03703703 -0.3024941
Moved 1284.807 370.2084 271.8274 0.02363066 -0.2987978
Moved 1284.823 366.4625 274.5375 0.01495938 -0.2918273
Moved 1284.838 357.0218 276.4224 -0.006893923 -0.2869796
Moved 1284.854 347.0136 277.8874 -0.03006116 -0.2832115
Moved 1284.869 330.5808 280.5699 -0.0681 -0.2763121
Moved 1284.884 313.9214 280 -0.1066634 -0.2777778
Moved 1284.9 298.3266 280 -0.1427625 -0.2777778
Moved 1284.916 283.5107 280 -0.1770585 -0.2777778
Moved 1284.931 272.6417 280 -0.2022183 -0.2777778
Moved 1284.946 265.532 280 -0.2186758 -0.2777778
Moved 1284.966 260.2087 280 -0.2309984 -0.2777778
Moved 1284.978 256.9351 280 -0.2385762 -0.2777778
Moved 1284.992 254.0502 280 -0.2452541 -0.2777778
Moved 1285.008 252.0797 280 -0.2498154 -0.2777778
Moved 1285.023 250.6413 280 -0.2531451 -0.2777778
Ended 1285.039 251 280 -0.2523148 -0.2777778
Accept 1285.081 1 want
Began 1285.358 371 248 0.025463 -0.3600824
Stationary 1285.379 371 248 0.025463 -0.3600824
Stationary 1285.393 371 248 0.025463 -0.3600824
Stationary 1285.409 371 248 0.025463 -0.3600824
Stationary 1285.423 371 248 0.025463 -0.3600824
Stationary 1285.445 371 248 0.025463 -0.3600824
Stationary 1285.455 371 248 0.025463 -0.3600824
Stationary 1285.469 371 248 0.025463 -0.3600824
Stationary 1285.484 371 248 0.025463 -0.3600824
Stationary 1285.501 371 248 0.025463 -0.3600824
Stationary 1285.516 371 248 0.025463 -0.3600824
Stationary 1285.531 371 248 0.025463 -0.3600824
Stationary 1285.546 371 248 0.025463 -0.3600824
Stationary 1285.562 371 248 0.025463 -0.3600824
Moved 1285.579 371 259.793 0.025463 -0.3297505
Moved 1285.593 371 262.7928 0.025463 -0.3220351
Moved 1285.609 371 269.6752 0.025463 -0.3043334
Moved 1285.63 371 286.5447 0.025463 -0.2609447
Stationary 1285.642 371 286.5447 0.025463 -0.2609447
Moved 1285.655 371 293.9388 0.025463 -0.2419271
Moved 1285.671 362.225 301.4844 0.005150537 -0.2225196
Moved 1285.685 360 310 0 -0.2006174
Moved 1285.701 355.2922 318.4156 -0.01089777 -0.1789722
Moved 1285.717 350.6461 328.8257 -0.02165243 -0.1521974
Moved 1285.732 345.3179 337.3642 -0.03398632 -0.1302362
Moved 1285.748 342.0109 343.9781 -0.0416414 -0.113225
Moved 1285.762 337.7014 352.5972 -0.05161708 -0.09105674
Moved 1285.779 336.1176 358.5298 -0.05528346 -0.07579795
Moved 1285.793 333.3809 364.2382 -0.06161824 -0.06111584
Moved 1285.814 331 370.7329 -0.06712963 -0.04441132
Stationary 1285.825 331 370.7329 -0.06712963 -0.04441132
Moved 1285.839 329.6987 373.6026 -0.0701419 -0.03703042
Moved 1285.856 330 376.4909 -0.06944443 -0.02960166
Moved 1285.87 330 378.1844 -0.06944443 -0.02524592
Moved 1285.886 330 379.6199 -0.06944443 -0.0215539
Moved 1285.901 330 381.0642 -0.06944443 -0.01783897
Stationary 1285.916 330 381 -0.06944443 -0.01800419
Moved 1285.931 330 382.5 -0.06944443 -0.01414617
Moved 1285.947 339.0891 382 -0.04840483 -0.01543218
Moved 1285.964 350.6307 363.1 -0.02168809 -0.06404311
Moved 1285.984 377.335 321.6641 0.04012724 -0.1706172
Stationary 1285.996 377.335 321.6641 0.04012724 -0.1706172
Moved 1286.008 385.667 303.666 0.05941431 -0.2169085
Moved 1286.026 391.6022 288.114 0.07315318 -0.2569087
Moved 1286.04 397.3173 269.7188 0.08638262 -0.3042214
Moved 1286.056 399.5483 261.1292 0.09154706 -0.326314
Moved 1286.071 401.2159 252.7045 0.09540717 -0.3479824
Moved 1286.086 402.6564 249.0308 0.09874165 -0.3574311
Moved 1286.102 403 246.9022 0.09953707 -0.3629059
Moved 1286.118 404.5 245.5 0.1030092 -0.3665124
Moved 1286.133 405.7198 245 0.1058329 -0.3677984
Moved 1286.156 415.0359 250.0448 0.1273978 -0.3548232
Stationary 1286.167 415.0359 250.0448 0.1273978 -0.3548232
Moved 1286.178 430.3265 268.2143 0.1627928 -0.3080908
Moved 1286.193 449.1786 292.7719 0.2064318 -0.2449283
Moved 1286.21 465.7611 324.0389 0.2448173 -0.1645091
Moved 1286.225 479.3111 346.8519 0.2761831 -0.1058337
Moved 1286.24 490.5 365.5 0.3020833 -0.05787045
Moved 1286.256 498.9422 384.0355 0.3216255 -0.01019698
Moved 1286.271 506.4083 397.5349 0.338908 0.02452379
Moved 1286.287 512.9005 407.3507 0.3539363 0.04977022
Moved 1286.302 516.3251 415.9755 0.3618638 0.07195327
Moved 1286.321 520.2087 424.0217 0.3708534 0.09264836
Moved 1286.334 522.0479 430.1914 0.3751108 0.1085169
Moved 1286.349 523.4775 435.9101 0.3784203 0.1232255
Moved 1286.363 524 438.7778 0.3796296 0.1306014
Moved 1286.379 524 441.035 0.3796296 0.1364069
Moved 1286.393 524 443 0.3796296 0.1414608
Moved 1286.41 517.6198 443.9114 0.3648607 0.1438051
Moved 1286.425 512.9396 444 0.3540267 0.1440329
Moved 1286.44 503.5 444 0.3321759 0.1440329
Moved 1286.456 493.3624 444 0.3087093 0.1440329
Moved 1286.472 486.4684 434.2496 0.292751 0.1189548
Moved 1286.491 465.0491 424.5245 0.2431693 0.09394163
Moved 1286.504 446.5591 414.6857 0.2003682 0.0686359
Moved 1286.518 423.1123 399.4919 0.1460933 0.02955747
Moved 1286.534 398.8766 384.2979 0.08999229 -0.009521947
Moved 1286.549 374.3368 364.8848 0.03318707 -0.0594526
Moved 1286.565 349.8188 346.6262 -0.02356758 -0.1064142
Moved 1286.579 336.3773 335.4811 -0.05468215 -0.1350796
Moved 1286.594 316.9001 318.9001 -0.09976834 -0.1777263
Moved 1286.61 304.4685 307.4164 -0.1285451 -0.2072622
Moved 1286.626 295.6346 300.0288 -0.148994 -0.2262634
Moved 1286.642 286.0015 290.8346 -0.1712928 -0.2499112
Moved 1286.663 273.8565 280.571 -0.1994062 -0.2763093
Stationary 1286.674 273.8565 280.571 -0.1994062 -0.2763093
Moved 1286.687 270.4372 279.1458 -0.2073213 -0.279975
Moved 1286.702 267.5172 276.5172 -0.2140807 -0.2867358
Moved 1286.719 264.6387 273.6387 -0.2207437 -0.2941391
Moved 1286.734 261.7513 271.8756 -0.2274277 -0.2986739
Moved 1286.75 260.4352 269.8704 -0.230474 -0.3038313
Moved 1286.764 257.9707 267.9854 -0.236179 -0.3086797
Moved 1286.78 255.0946 265.0945 -0.2428367 -0.316115
Moved 1286.795 251.2687 261.2687 -0.2516928 -0.325955
Ended 1286.812 248 258 -0.2592593 -0.3343622
Candidates 1286.978 12 this third thus those efforts toys roots thoughts reports doors helped shots
Began 1287.316 360 249 0 -0.3575103
Stationary 1287.334 360 249 0 -0.3575103
Stationary 1287.35 360 249 0 -0.3575103
Stationary 1287.365 360 249 0 -0.3575103
Moved 1287.38 360 257.2888 0 -0.3361915
Moved 1287.396 360 272.3153 0 -0.297543
Moved 1287.412 360 289.2013 0 -0.254112
Moved 1287.427 360 303.219 0 -0.2180582
Moved 1287.442 367.135 321.27 0.01651625 -0.1716307
Moved 1287.464 368 341.4659 0.01851857 -0.1196864
Stationary 1287.475 368 341.4659 0.01851857 -0.1196864
Moved 1287.487 368 347.3399 0.01851857 -0.1045785
Moved 1287.505 368 350.5616 0.01851857 -0.09629214
Moved 1287.519 368 353.4245 0.01851857 -0.08892883
Moved 1287.534 368 356 0.01851857 -0.0823046
Moved 1287.55 368 356.7369 0.01851857 -0.08040934
Ended 1287.566 368 357 0.01851857 -0.07973259
Accept 1287.592 0 this
PhraseEnd 1288.271
