are you sure you want this
Moved 1697.792 298.0959 387.3837 -0.1432964 -0.001585101
Moved 1697.808 298 383.1303 -0.1435185 -0.012525
Moved 1697.822 296.7093 380.1279 -0.1465063 -0.02024733
Moved 1697.841 296.2472 375.4944 -0.1475759 -0.03216449
Moved 1697.855 296 371.6116 -0.1481481 -0.04215146
Moved 1697.869 296 369 -0.1481481 -0.04886839
Moved 1697.885 296 367.1185 -0.1481481 -0.05370772
Moved 1697.9 296 364.4985 -0.1481481 -0.06044623
Moved 1697.914 296 363.3627 -0.1481481 -0.06336754
Moved 1697.932 296 362.2276 -0.1481481 -0.06628711
Moved 1697.945 296 360.9252 -0.1481481 -0.06963683
Moved 1697.96 296 359.5411 -0.1481481 -0.0731969
Stationary 1697.976 296 359.5411 -0.1481481 -0.0731969
Moved 1697.998 296 356.5436 -0.1481481 -0.08090627
Moved 1698.009 307.0671 353.1597 -0.1225298 -0.08960982
Moved 1698.023 314.9754 348.0164 -0.1042236 -0.1028384
Moved 1698.04 324.6831 341.0835 -0.08175199 -0.1206701
Moved 1698.054 333.8378 336.4235 -0.0605607 -0.1326558
Moved 1698.069 350.7855 328.0066 -0.02132997 -0.1543041
Moved 1698.086 365.9684 319.9263 0.01381586 -0.1750866
Moved 1698.1 378.1309 313.1495 0.04196962 -0.1925168
Moved 1698.115 390.6173 305.2551 0.0708733 -0.2128212
Moved 1698.133 400.4134 299.6209 0.09354948 -0.2273125
Moved 1698.145 411.1008 291.6279 0.1182889 -0.2478707
Moved 1698.161 417.2346 286.6123 0.1324875 -0.2607708
Moved 1698.177 426.1861 280.1528 0.1532087 -0.2773848
Moved 1698.193 431 276.5 0.1643519 -0.2867798
Moved 1698.207 438.7644 269.2356 0.1823251 -0.305464
Moved 1698.23 448.1471 260.5686 0.2040442 -0.3277556
Stationary 1698.242 448.1471 260.5686 0.2040442 -0.3277556
Moved 1698.254 452.2556 255.6592 0.2135547 -0.3403828
Moved 1698.269 454.9641 253.036 0.2198242 -0.3471297
Moved 1698.286 458.0522 250.4739 0.2269728 -0.3537195
Moved 1698.3 459.9109 248.1781 0.2312754 -0.3596243
Moved 1698.315 462.5893 246.7053 0.2374751 -0.3634122
Moved 1698.331 464.3525 244.3237 0.2415568 -0.3695378
Moved 1698.346 466.0619 242.9381 0.2455135 -0.3731015
Moved 1698.362 467.4532 241.5468 0.2487343 -0.3766802
Moved 1698.377 468.8343 241.1658 0.2519312 -0.3776601
Moved 1698.394 469.5 240.5 0.2534722 -0.3793725
Moved 1698.408 470.1358 241 0.254944 -0.3780865
Moved 1698.424 471 240 0.2569444 -0.3806585
Moved 1698.44 472.0806 240 0.2594459 -0.3806585
Moved 1698.46 473.4644 240 0.2626491 -0.3806585
Stationary 1698.47 473.4644 240 0.2626491 -0.3806585
Moved 1698.486 475.2357 240 0.2667493 -0.3806585
Moved 1698.5 476.5 240 0.2696759 -0.3806585
Moved 1698.517 480.0429 253.8098 0.2778772 -0.3451394
Moved 1698.531 484.1928 264.4499 0.2874833 -0.317773
Moved 1698.547 486.9038 275.6152 0.2937588 -0.2890555
Moved 1698.562 487.8347 291.017 0.2959138 -0.2494418
Moved 1698.578 488 307.7275 0.2962963 -0.2064621
Moved 1698.593 488 328.1696 0.2962963 -0.153885
Moved 1698.609 480.0325 349.9349 0.2778531 -0.09790412
Moved 1698.624 475.923 369.3656 0.2683403 -0.04792798
Moved 1698.642 470.3459 390.2029 0.2554303 0.005665924
Moved 1698.654 465.8251 406.5247 0.2449656 0.04764568
Moved 1698.674 461.4601 420.7998 0.2348613 0.08436156
Moved 1698.69 456 437 0.2222222 0.1260288
Moved 1698.702 451.2154 450.4614 0.2111468 0.1606517
Moved 1698.717 445.6795 464.3013 0.1983321 0.1962482
Moved 1698.732 439.5 477.5 0.1840278 0.2301954
Moved 1698.748 435.8515 486.8712 0.1755823 0.2542983
Moved 1698.763 430.3405 498.3189 0.1628254 0.283742
Moved 1698.78 426.7856 508.8752 0.1545964 0.3108929
Moved 1698.794 422.1692 521.436 0.1439102 0.3431994
Moved 1698.809 419.3379 529.9863 0.1373562 0.3651911
Moved 1698.825 414.8705 539.9688 0.1270151 0.390866
Moved 1698.84 411.8164 548.5507 0.1199454 0.412939
Moved 1698.855 408.6894 554.6212 0.112707 0.4285522
Moved 1698.871 406.9535 560.6162 0.1086887 0.4439717
Moved 1698.892 402.7054 570.8836 0.0988552 0.4703795
Stationary 1698.902 402.7054 570.8836 0.0988552 0.4703795
Moved 1698.915 400.3118 575.3764 0.09331434 0.4819351
Moved 1698.932 398.9303 579.2092 0.09011646 0.491793
Moved 1698.948 397.5545 581.8911 0.08693168 0.4986909
Moved 1698.963 398 584 0.08796295 0.5041152
Moved 1698.979 397 586.8549 0.0856481 0.5114579
Stationary 1698.994 397 587 0.0856481 0.5118312
Moved 1699.009 397 588 0.0856481 0.5144032
Ended 1699.025 397 588 0.0856481 0.5144032
Candidates 1699.192 12 want range grant teacher rant wave frame weaver wander heavy randy react
Began 1699.686 378 439 0.04166663 0.1311728
Stationary 1699.702 378 439 0.04166663 0.1311728
Stationary 1699.717 378 439 0.04166663 0.1311728
Stationary 1699.74 378 439 0.04166663 0.1311728
Stationary 1699.75 378 439 0.04166663 0.1311728
Moved 1699.764 378 455.9191 0.04166663 0.1746889
Moved 1699.78 367.5439 471.9247 0.01746277 0.2158558
Moved 1699.794 368.1215 487.6639 0.0187997 0.2563373
Moved 1699.811 368 498.5275 0.01851857 0.2842785
Moved 1699.827 368 510.8893 0.01851857 0.3160731
Moved 1699.842 368 519.9321 0.01851857 0.3393314
Moved 1699.857 368 529.6382 0.01851857 0.3642956
Moved 1699.872 368 537.7744 0.01851857 0.385222
Moved 1699.888 368 544.2802 0.01851857 0.4019551
Moved 1699.903 368 548.7167 0.01851857 0.4133658
Moved 1699.919 368 552.5 0.01851857 0.4230966
Moved 1699.942 368 555.0498 0.01851857 0.4296548
Stationary 1699.952 368 555.0498 0.01851857 0.4296548
Moved 1699.965 368 556.4452 0.01851857 0.4332437
Ended 1699.981 368 557.5 0.01851857 0.4359567
Accept 1700.023 0 want
Began 1700.489 373 512 0.0300926 0.31893
Stationary 1700.504 373 512 0.0300926 0.31893
Stationary 1700.52 373 512 0.0300926 0.31893
Stationary 1700.535 373 512 0.0300926 0.31893
Stationary 1700.551 373 512 0.0300926 0.31893
Stationary 1700.566 373 512 0.0300926 0.31893
Stationary 1700.581 373 512 0.0300926 0.31893
Moved 1700.597 373 525.9991 0.0300926 0.354936
Moved 1700.618 364.3743 529.929 0.01012574 0.3650436
Moved 1700.629 364.313 538.1218 0.009983877 0.3861157
Moved 1700.643 362.9309 545.3456 0.0067844 0.4046955
Moved 1700.659 361.5435 552.2828 0.003572802 0.422538
Moved 1700.674 362 560.0029 0.004629592 0.4423941
Moved 1700.691 362 567.1352 0.004629592 0.4607386
Moved 1700.705 362 574.0352 0.004629592 0.4784854
Moved 1700.721 362 579.7081 0.004629592 0.4930762
Moved 1700.736 362 586.1519 0.004629592 0.5096499
Moved 1700.752 362 591.6259 0.004629592 0.5237291
Moved 1700.767 362 596.1228 0.004629592 0.5352952
Moved 1700.783 362 600.4946 0.004629592 0.5465394
Moved 1700.801 362 604.5 0.004629592 0.5568415
Moved 1700.818 362 608.7872 0.004629592 0.5678683
Moved 1700.83 362 611.6401 0.004629592 0.5752059
Moved 1700.842 362 614.9565 0.004629592 0.5837357
Moved 1700.857 362 617.6009 0.004629592 0.5905372
Moved 1700.873 362 620.3616 0.004629592 0.5976378
Moved 1700.889 362 622.5703 0.004629592 0.6033186
Stationary 1700.904 362 623 0.004629592 0.6044238
Moved 1700.92 362 624.3384 0.004629592 0.6078661
Moved 1700.935 362 625 0.004629592 0.6095678
Stationary 1700.95 362 625 0.004629592 0.6095678
Stationary 1700.965 362 625 0.004629592 0.6095678
Stationary 1700.982 362 625 0.004629592 0.6095678
Stationary 1700.996 362 625 0.004629592 0.6095678
Stationary 1701.016 362 625 0.004629592 0.6095678
Moved 1701.028 372.5602 605.8795 0.02907465 0.5603896
Moved 1701.044 380.5962 586.5096 0.04767627 0.5105699
Moved 1701.06 387.4339 573.1322 0.06350438 0.4761629
Moved 1701.075 394.6274 554.6192 0.08015592 0.4285473
Moved 1701.089 401.3893 535.588 0.0958084 0.3795985
Moved 1701.105 405.8137 521.2877 0.1060502 0.3428181
Moved 1701.121 409.955 510.7867 0.1156366 0.3158092
Moved 1701.138 414.0833 501.8334 0.1251929 0.2927813
Moved 1701.151 416.7924 493.6229 0.1314638 0.2716638
Moved 1701.166 419.5768 487.058 0.1379093 0.2547788
Moved 1701.184 421.773 482.454 0.142993 0.2429371
Moved 1701.197 423.2299 479.5401 0.1463657 0.2354425
Moved 1701.217 424 476.7725 0.1481481 0.2283243
Moved 1701.228 426.0009 473.999 0.15278 0.2211908
Moved 1701.244 427.384 472.616 0.1559816 0.2176336
Moved 1701.259 429.5285 473 0.1609456 0.2186213
Moved 1701.274 433.4737 473 0.170078 0.2186213
Moved 1701.29 442 492.5 0.1898148 0.2687756
Moved 1701.305 450.2649 505.1898 0.2089465 0.3014139
Moved 1701.321 462.7581 525.5968 0.2378659 0.3539011
Moved 1701.338 475.0777 550.1555 0.2663836 0.4170664
Moved 1701.351 483.4283 566.1187 0.2857138 0.458124
Moved 1701.367 490.6346 581.396 0.3023948 0.4974176
Moved 1701.385 496.0129 593.0323 0.3148446 0.5273463
Moved 1701.399 501.5711 603.3566 0.3277108 0.5539007
Moved 1701.418 504.9755 610.9428 0.3355914 0.5734125
Moved 1701.429 509.1422 617.9036 0.3452365 0.5913156
Moved 1701.445 513.2884 625.814 0.3548342 0.6116614
Moved 1701.46 516.304 631.608 0.3618149 0.6265638
Moved 1701.475 518.0779 636.6169 0.3659211 0.6394466
Moved 1701.492 519.9238 640.7712 0.3701939 0.6501317
Moved 1701.506 521.311 643.6219 0.373405 0.6574636
Moved 1701.521 521 647.5 0.3726852 0.6674381
Moved 1701.538 522.7678 648.5356 0.3767774 0.6701018
Moved 1701.551 523 651.2891 0.3773148 0.6771837
Moved 1701.566 524.5 655.5 0.3807871 0.6880143
Moved 1701.584 524 656.8569 0.3796296 0.6915043
Moved 1701.603 525.3557 659.7115 0.3827678 0.6988462
Moved 1701.614 525 660.7388 0.3819444 0.7014887
Moved 1701.63 525 662.1268 0.3819444 0.7050587
Moved 1701.646 525 663.1135 0.3819444 0.7075963
Stationary 1701.661 525 663 0.3819444 0.7073045
Moved 1701.675 525 664.5 0.3819444 0.7111624
Moved 1701.691 525 665.1596 0.3819444 0.712859
Moved 1701.706 520.0601 665 0.3705094 0.7124484
Moved 1701.722 515.8182 665 0.3606904 0.7124484
Moved 1701.738 510.1182 665 0.3474958 0.7124484
Moved 1701.76 487.0638 655.7599 0.2941293 0.6886827
Stationary 1701.77 487.0638 655.7599 0.2941293 0.6886827
Moved 1701.788 470.138 647.069 0.254949 0.6663294
Moved 1701.8 449.1784 632.9846 0.2064314 0.6301041
Moved 1701.815 432.0084 622.4216 0.1666862 0.602936
Moved 1701.832 409.539 608.3369 0.1146736 0.5667099
Moved 1701.845 397.4358 600.0051 0.08665691 0.5452805
Moved 1701.86 381.1415 587.8561 0.04893869 0.5140332
Moved 1701.876 371.9881 581.5917 0.02775024 0.4979209
Moved 1701.892 354.8103 568.7711 -0.01201327 0.4649462
Moved 1701.907 341.6997 558.7664 -0.04236187 0.4392139
Moved 1701.923 329.1415 548.999 -0.07143159 0.4140919
Moved 1701.939 317.5697 541.1773 -0.09821823 0.3939744
Moved 1701.953 305.4063 532.9375 -0.1263744 0.3727815
Moved 1701.972 293.5614 525.2259 -0.153793 0.3529472
Moved 1701.984 284.9293 519.3781 -0.1737747 0.3379064
Moved 1702 276.8661 513.9107 -0.1924396 0.3238443
Moved 1702.014 269.9896 509.7938 -0.2083575 0.3132555
Moved 1702.03 261.5542 503.8881 -0.2278838 0.2980661
Moved 1702.045 255.3389 499.5042 -0.2422711 0.2867905
Moved 1702.061 248.5 495.5 -0.2581019 0.2764916
Moved 1702.077 245.1958 493.1306 -0.2657503 0.2703975
Moved 1702.093 241.0341 490.3561 -0.2753839 0.2632614
Moved 1702.108 238.1355 488.4236 -0.2820937 0.2582912
Moved 1702.123 237.2324 488.2324 -0.2841842 0.2577994
Moved 1702.138 237 486.8456 -0.2847222 0.2542325
Moved 1702.157 235.5 487 -0.2881945 0.2546296
Stationary 1702.169 235.5 487 -0.2881945 0.2546296
Ended 1702.184 236 487 -0.287037 0.2546296
Candidates 1702.326 12 this third thus food foods kids kid kiss thoughts shops good fluid
Began 1702.782 376 360 0.03703703 -0.07201654
Stationary 1702.801 376 360 0.03703703 -0.07201654
Stationary 1702.816 376 360 0.03703703 -0.07201654
Stationary 1702.833 376 360 0.03703703 -0.07201654
Stationary 1702.849 376 360 0.03703703 -0.07201654
Moved 1702.863 376 373.5196 0.03703703 -0.03724385
Moved 1702.879 376 387.8835 0.03703703 -0.0002997206
Moved 1702.901 376 422.9445 0.03703703 0.08987783
Stationary 1702.912 376 422.9445 0.03703703 0.08987783
Moved 1702.924 387.3715 445.7073 0.06335994 0.1484241
Moved 1702.941 392.8711 465.5164 0.0760904 0.1993735
Moved 1702.955 397.0872 479.6239 0.08584985 0.2356581
Moved 1702.97 398.7498 487.7491 0.08969864 0.2565562
Moved 1702.987 400.1286 493.5143 0.09289016 0.2713844
Moved 1703.001 401.4964 497.4893 0.09605657 0.2816083
Moved 1703.016 402 500.3218 0.09722222 0.2888936
Ended 1703.034 403 502 0.09953707 0.2932098
Accept 1703.073 0 this
PhraseEnd 1705.205
