healthy food is good for you
Moved 1814.854 501 516.3795 0.3263889 0.3301941
Stationary 1814.869 501 516.3795 0.3263889 0.3301941
Moved 1814.884 501 517.2627 0.3263889 0.3324657
Stationary 1814.9 501 517 0.3263889 0.33179
Stationary 1814.915 501 517 0.3263889 0.33179
Moved 1814.931 491.3634 517 0.3040818 0.33179
Moved 1814.948 481.587 509.5571 0.2814514 0.3126468
Moved 1814.962 470.033 500.3956 0.2547059 0.2890833
Moved 1814.979 451.395 491.637 0.2115624 0.2665559
Moved 1814.994 436.9662 482.9797 0.1781625 0.2442894
Moved 1815.008 421.0912 474.3224 0.1414147 0.2220226
Moved 1815.025 406.5421 464.2541 0.1077365 0.1961267
Moved 1815.04 392.7953 455.8772 0.07591505 0.1745812
Moved 1815.055 381.3267 447.245 0.04936725 0.152379
Moved 1815.075 368.7962 439.4976 0.02036154 0.1324526
Moved 1815.086 357.2833 430.9625 -0.006288737 0.1105
Moved 1815.1 347.5234 421.5234 -0.02888108 0.08622255
Moved 1815.116 337.4848 412.7013 -0.05211845 0.06353209
Moved 1815.132 331.5 406.5 -0.06597221 0.04758226
Moved 1815.148 324.1404 401.1404 -0.08300831 0.03379716
Moved 1815.163 316.9605 393.9605 -0.09962846 0.01533045
Moved 1815.177 311.411 388.0583 -0.1124745 0.0001498407
Moved 1815.194 305.6439 380.4658 -0.1258243 -0.01937811
Moved 1815.21 300.3955 373.8607 -0.1379733 -0.03636662
Moved 1815.225 295.1226 368.1226 -0.1501791 -0.05112503
Moved 1815.241 289.3362 362.3362 -0.1635735 -0.06600768
Moved 1815.255 286.9363 358.5818 -0.1691288 -0.0756642
Moved 1815.27 282.2285 355.1523 -0.1800267 -0.08448471
Moved 1815.285 277.913 350.913 -0.1900161 -0.09538846
Moved 1815.306 275.4012 349.2006 -0.1958304 -0.09979264
Moved 1815.316 273.7488 347.7488 -0.1996555 -0.1035267
Moved 1815.331 272.3138 346.3138 -0.2029774 -0.1072177
Moved 1815.347 270.8742 344.8742 -0.2063097 -0.1109203
Moved 1815.362 269.8189 343.819 -0.2087524 -0.1136344
Moved 1815.378 268.3186 342.3185 -0.2122255 -0.1174935
Moved 1815.396 266.8766 340.8766 -0.2155634 -0.1212023
Moved 1815.41 265.5 341 -0.21875 -0.1208849
Moved 1815.424 264.9967 340 -0.2199151 -0.1234569
Moved 1815.44 265 338.562 -0.2199074 -0.1271554
Moved 1815.455 264 339 -0.2222222 -0.1260288
Ended 1815.471 264 339 -0.2222222 -0.1260288
Candidates 1815.669 12 is his its if good of id god us goods odd odds
Began 1816.53 363 355 0.006944438 -0.08487654
Ended 1816.551 363 355 0.006944438 -0.08487654
NextCandidatePanel 1816.609
Began 1817.102 386 321 0.06018519 -0.1723252
Stationary 1817.12 386 321 0.06018519 -0.1723252
Moved 1817.135 386 334.3162 0.06018519 -0.1380756
Moved 1817.15 382.1602 353.2282 0.05129665 -0.08943361
Moved 1817.165 379 373.7567 0.04398147 -0.03663404
Moved 1817.181 377.5803 395.2963 0.04069507 0.01876599
Moved 1817.197 377 416.832 0.03935188 0.07415642
Moved 1817.211 377 427.9281 0.03935188 0.1026956
Moved 1817.228 377 441.3763 0.03935188 0.1372846
Moved 1817.243 377 445.7629 0.03935188 0.1485672
Moved 1817.259 377 450.0784 0.03935188 0.1596665
Ended 1817.275 377 453.5 0.03935188 0.168467
Accept 1817.317 4 good
Began 1817.921 430 381 0.162037 -0.01800419
Stationary 1817.936 430 381 0.162037 -0.01800419
Stationary 1817.951 430 381 0.162037 -0.01800419
Stationary 1817.966 430 381 0.162037 -0.01800419
Stationary 1817.981 430 381 0.162037 -0.01800419
Stationary 1817.998 430 381 0.162037 -0.01800419
Moved 1818.012 419.3762 381 0.1374449 -0.01800419
Moved 1818.029 415.2357 381 0.1278603 -0.01800419
Moved 1818.045 412.1994 381 0.1208319 -0.01800419
Moved 1818.059 403.9976 381 0.1018462 -0.01800419
Moved 1818.074 398.069 381 0.08812269 -0.01800419
Moved 1818.089 391.2779 381 0.07240245 -0.01800419
Moved 1818.105 386.6395 373.1589 0.06166557 -0.0381717
Moved 1818.123 381.879 373 0.05064587 -0.03858032
Moved 1818.143 377.9705 372 0.04159828 -0.04115226
Stationary 1818.154 377.9705 372 0.04159828 -0.04115226
Stationary 1818.167 377.5266 372 0.04057069 -0.04115226
Moved 1818.183 376.5 372 0.03819446 -0.04115226
Moved 1818.198 377 372 0.03935188 -0.04115226
Stationary 1818.213 377 372 0.03935188 -0.04115226
Moved 1818.229 377 381.4666 0.03935188 -0.01680413
Moved 1818.244 377 387.3453 0.03935188 -0.001683843
Moved 1818.26 385.2945 392.3178 0.05855212 0.0111054
Moved 1818.275 391.8872 400.3309 0.073813 0.03171516
Moved 1818.291 400.9457 407.9457 0.09478172 0.05130053
Moved 1818.307 409.6222 416.6222 0.1148662 0.07361671
Moved 1818.323 421.347 426.347 0.1420069 0.09862895
Moved 1818.337 432.89 435.9175 0.1687268 0.1232444
Moved 1818.357 444.2716 445.8626 0.1950731 0.1488235
Moved 1818.37 450 450.5 0.2083333 0.1607509
Moved 1818.383 463.4338 459.6037 0.2394302 0.1841658
Moved 1818.4 475.0271 469.6487 0.2662665 0.2100018
Moved 1818.414 485.6285 477.7999 0.2908067 0.2309668
Moved 1818.429 493.3596 482.8158 0.3087028 0.2438677
Moved 1818.446 501.8282 490.1211 0.328306 0.262657
Moved 1818.461 510.9526 497.8165 0.3494273 0.2824499
Moved 1818.475 517.5 501.5 0.3645833 0.2919238
Moved 1818.492 524.574 508.574 0.3809584 0.3101183
Moved 1818.507 530.6174 512.3087 0.3949476 0.3197238
Moved 1818.522 537.3907 517.793 0.4106266 0.3338296
Moved 1818.537 542.1216 522.1216 0.4215779 0.344963
Moved 1818.559 548.8414 527.8414 0.437133 0.3596743
Stationary 1818.57 548.8414 527.8414 0.437133 0.3596743
Moved 1818.583 551.7189 529.3594 0.4437937 0.3635787
Moved 1818.599 555.046 530.3486 0.4514952 0.3661229
Moved 1818.614 556.9008 532 0.4557888 0.3703703
Moved 1818.63 558.3396 533.3396 0.4591195 0.3738158
Moved 1818.645 560.7811 534.7811 0.4647711 0.3775233
Moved 1818.66 563.4329 535 0.4709094 0.3780863
Moved 1818.676 564.6558 536 0.4737402 0.3806583
Moved 1818.692 567.1891 537.0945 0.4796044 0.3834735
Moved 1818.707 568.1119 537 0.4817406 0.3832304
Moved 1818.722 568.6022 538 0.4828755 0.3858024
Stationary 1818.737 569 538 0.4837963 0.3858024
Moved 1818.752 570.4778 538 0.4872171 0.3858024
Stationary 1818.773 570 538 0.4861112 0.3858024
Stationary 1818.784 570 538 0.4861112 0.3858024
Stationary 1818.798 570 538 0.4861112 0.3858024
Moved 1818.814 552.5772 538 0.4457805 0.3858024
Moved 1818.83 539.7466 538 0.4160801 0.3858024
Moved 1818.846 519.652 525.816 0.3695649 0.354465
Moved 1818.861 502.2332 520.0778 0.3292435 0.339706
Moved 1818.876 484.7787 516.9557 0.2888398 0.3316762
Moved 1818.892 466.5961 512.649 0.2467503 0.3205993
Moved 1818.907 450.8761 510.4433 0.2103614 0.3149261
Moved 1818.922 439.3322 510 0.1836392 0.3137859
Moved 1818.938 423.9336 510 0.1479945 0.3137859
Moved 1818.953 411.7889 508.4736 0.1198817 0.3098601
Moved 1818.973 400.2242 508 0.09311169 0.3086419
Moved 1818.985 390.1247 508 0.06973317 0.3086419
Moved 1818.999 381.7523 508 0.05035261 0.3086419
Moved 1819.014 374.5587 508 0.03370076 0.3086419
Moved 1819.03 371.5 508 0.02662033 0.3086419
Moved 1819.045 364.6547 508 0.01077473 0.3086419
Moved 1819.06 361.391 508 0.003219942 0.3086419
Moved 1819.076 356.5103 508 -0.008078069 0.3086419
Moved 1819.092 351.3089 508 -0.02011821 0.3086419
Moved 1819.106 348.1523 508 -0.02742529 0.3086419
Moved 1819.122 344.8848 508 -0.03498892 0.3086419
Moved 1819.138 342.0701 508 -0.0415044 0.3086419
Moved 1819.154 340.4297 508 -0.04530157 0.3086419
Moved 1819.173 338.988 508 -0.04863878 0.3086419
Stationary 1819.184 338.988 508 -0.04863878 0.3086419
Ended 1819.199 339 515 -0.04861111 0.326646
Candidates 1819.351 12 for fire door your die it or fort dow diet dirty our
Began 1819.719 398 366 0.08796295 -0.05658444
Moved 1819.74 398 371.9451 0.08796295 -0.04129347
Moved 1819.754 398 386.7504 0.08796295 -0.003214157
Moved 1819.77 398 403.9632 0.08796295 0.04105756
Moved 1819.785 398 423.7553 0.08796295 0.09196316
Moved 1819.801 398 438.9194 0.08796295 0.1309656
Moved 1819.816 403.1038 449.3747 0.09977727 0.1578566
Moved 1819.832 405.8545 453.5636 0.1061447 0.1686306
Moved 1819.847 408.5376 460.3439 0.1123555 0.1860697
Ended 1819.867 408.5376 460.3439 0.1123555 0.1860697
Accept 1819.907 0 for
Began 1820.355 396 391 0.08333336 0.007715971
Stationary 1820.37 396 391 0.08333336 0.007715971
Stationary 1820.385 396 391 0.08333336 0.007715971
Stationary 1820.401 396 391 0.08333336 0.007715971
Moved 1820.416 396 413.7612 0.08333336 0.06625811
Moved 1820.432 396 432.5571 0.08333336 0.1146016
Moved 1820.449 396 449.4592 0.08333336 0.1580741
Moved 1820.463 396 466.7044 0.08333336 0.2024289
Moved 1820.479 396 476.2501 0.08333336 0.2269806
Moved 1820.495 396 494.5199 0.08333336 0.2739708
Moved 1820.516 396 515.4736 0.08333336 0.327864
Stationary 1820.526 396 515.4736 0.08333336 0.327864
Moved 1820.54 403.9319 518.8638 0.1016943 0.3365838
Moved 1820.556 406.6752 524.3504 0.1080444 0.3506954
Moved 1820.571 408.5432 527.3149 0.1123687 0.3583201
Moved 1820.586 409.8923 529.7845 0.1154913 0.3646721
Moved 1820.601 412.5804 531.2902 0.1217139 0.3685447
Moved 1820.616 413.7289 533 0.1243724 0.3729423
Moved 1820.632 416.3296 534.1648 0.1303925 0.3759382
Moved 1820.647 419.8071 535 0.1384424 0.3780863
Moved 1820.663 424.1184 535 0.1484222 0.3780863
Moved 1820.679 429.9013 535 0.1618085 0.3780863
Moved 1820.698 435.803 535 0.1754698 0.3780863
Moved 1820.71 444.2737 535 0.195078 0.3780863
Moved 1820.726 454.327 535 0.2183495 0.3780863
Moved 1820.74 465.2899 524.2663 0.2437265 0.350479
Moved 1820.755 476.808 519.947 0.2703888 0.3393698
Moved 1820.771 486.5126 517.425 0.2928532 0.3328831
Moved 1820.787 496.5481 514.5577 0.3160836 0.3255084
Moved 1820.802 505.5 515 0.3368056 0.326646
Moved 1820.818 514.3358 513.2377 0.3572588 0.3221134
Moved 1820.832 524.445 511.7936 0.3806597 0.3183991
Moved 1820.85 531.8436 512 0.3977862 0.31893
Moved 1820.863 539.3518 512 0.4151662 0.31893
Moved 1820.88 546.5 512 0.4317129 0.31893
Moved 1820.898 550.8277 512 0.4417308 0.31893
Moved 1820.909 556.5297 512 0.4549298 0.31893
Moved 1820.924 558.9782 512 0.4605977 0.31893
Moved 1820.941 563.8852 512 0.4719565 0.31893
Moved 1820.956 568.1396 512 0.4818047 0.31893
Moved 1820.971 569.639 517.7367 0.4852756 0.3336849
Moved 1820.988 571.2574 519 0.4890218 0.3369341
Moved 1821.002 572 520.6964 0.4907407 0.3412973
Stationary 1821.017 572 521 0.4907407 0.3420781
Stationary 1821.033 572 521 0.4907407 0.3420781
Moved 1821.048 572 522.6848 0.4907407 0.3464113
Moved 1821.064 564.123 524.1253 0.4725071 0.3501164
Moved 1821.083 556.0532 524 0.4538269 0.3497942
Moved 1821.097 546.0031 524 0.4305626 0.3497942
Moved 1821.112 535.9702 524 0.4073385 0.3497942
Moved 1821.125 522.9608 516.9608 0.377224 0.3316891
Moved 1821.142 512.2866 513.086 0.3525153 0.3217232
Moved 1821.156 497.9766 508.793 0.3193903 0.3106814
Moved 1821.171 486.3293 503.4985 0.2924289 0.2970639
Moved 1821.187 474.8092 497.9046 0.265762 0.2826763
Moved 1821.203 464.7425 492.8712 0.2424594 0.2697304
Moved 1821.217 456.1336 488.5668 0.2225315 0.2586594
Moved 1821.233 450.0891 485.2534 0.2085396 0.2501373
Moved 1821.251 444.868 481.651 0.1964537 0.2408718
Moved 1821.271 435.2251 476.4084 0.1741321 0.2273877
Stationary 1821.282 435.2251 476.4084 0.1741321 0.2273877
Moved 1821.295 431.9468 474.9734 0.1665435 0.2236969
Moved 1821.31 430.536 473.536 0.1632777 0.2199999
Moved 1821.327 428.0959 474 0.1576293 0.2211934
Moved 1821.341 426.6623 472.6624 0.154311 0.2177529
Stationary 1821.356 427 473 0.1550926 0.2186213
Ended 1821.37 427 473 0.1550926 0.2186213
Candidates 1821.572 12 you toy your took tour root roy tough report roof rough teppy
Began 1821.899 454 390 0.2175926 0.005143954
Moved 1821.918 454 399.4518 0.2175926 0.02945409
Stationary 1821.929 454 399.4518 0.2175926 0.02945409
Moved 1821.942 454 421.1257 0.2175926 0.08519973
Moved 1821.958 454 438 0.2175926 0.1286007
Moved 1821.974 454 458.2946 0.2175926 0.1807988
Moved 1821.993 454 474.2162 0.2175926 0.2217495
Moved 1822.003 454 487.7834 0.2175926 0.2566445
Ended 1822.019 454 493 0.2175926 0.2700616
Accept 1822.061 0 you
PhraseEnd 1823.28
