healthy food is good for you
Stationary 311.8958 603 569 0.5624999 0.4655349
Moved 311.9122 594.2362 569 0.5422134 0.4655349
Moved 311.926 589.0569 569 0.5302245 0.4655349
Moved 311.9398 582.2018 569 0.5143561 0.4655349
Moved 311.9573 575.3833 569 0.4985725 0.4655349
Moved 311.9718 564.677 560.677 0.4737893 0.444128
Moved 311.9872 550 555 0.4398148 0.4295266
Moved 312.003 530.9069 545.4534 0.3956178 0.4049727
Moved 312.02 513.6513 534.1008 0.3556743 0.3757736
Moved 312.0384 498.5 523.5 0.3206019 0.3485081
Moved 312.0507 480.083 507.8331 0.2779699 0.3082125
Moved 312.0651 461.4643 494.8599 0.234871 0.2748452
Moved 312.0816 437.1639 473.742 0.1786201 0.2205297
Moved 312.0948 420.3321 459.8171 0.1396576 0.1847147
Moved 312.1118 409.9456 452.6213 0.1156147 0.1662069
Moved 312.1259 403.5296 448.7648 0.1007629 0.1562879
Moved 312.1412 399.5 444.5 0.09143522 0.1453189
Moved 312.1583 397.1128 443.3709 0.08590926 0.1424148
Moved 312.1724 394.9341 440.8683 0.08086612 0.1359781
Moved 312.1881 392 439.5 0.07407407 0.1324588
Moved 312.203 392.0508 439.0508 0.07419159 0.1313034
Moved 312.2188 390.6121 439 0.07086127 0.1311728
Moved 312.2372 390.1733 438 0.06984551 0.1286007
Moved 312.2502 389.5 438 0.06828706 0.1286007
Moved 312.265 388.8368 436.8368 0.06675174 0.125609
Moved 312.2809 388.179 437 0.06522913 0.1260288
Stationary 312.2965 388 437 0.06481478 0.1260288
Moved 312.3119 387.3015 436 0.06319791 0.1234567
Moved 312.329 386.5 436 0.06134262 0.1234567
Stationary 312.3441 386.5 436 0.06134262 0.1234567
Moved 312.3569 385.9853 435 0.06015102 0.1208847
Stationary 312.3718 386 435 0.06018519 0.1208847
Stationary 312.3881 386 435 0.06018519 0.1208847
Stationary 312.4036 386 435 0.06018519 0.1208847
Moved 312.4182 384.7513 435 0.05729467 0.1208847
Moved 312.4381 385 433.625 0.05787035 0.1173482
Moved 312.4496 383.8518 434 0.05521248 0.1183127
Stationary 312.4645 384 434 0.0555556 0.1183127
Stationary 312.4817 384 434 0.0555556 0.1183127
Stationary 312.4959 384 434 0.0555556 0.1183127
Moved 312.511 383 433.2445 0.05324075 0.1163695
Moved 312.5274 383 432.5 0.05324075 0.1144546
Moved 312.5415 383 433 0.05324075 0.1157406
Stationary 312.5573 383 433 0.05324075 0.1157406
Moved 312.5717 381.5 433 0.04976849 0.1157406
Stationary 312.5895 381.5 433 0.04976849 0.1157406
Moved 312.6037 382 433 0.05092591 0.1157406
Stationary 312.6183 382 433 0.05092591 0.1157406
Stationary 312.6383 382 433 0.05092591 0.1157406
Moved 312.6492 380.6548 432 0.04781196 0.1131687
Stationary 312.6664 380.6548 432 0.04781196 0.1131687
Stationary 312.6803 381 432 0.04861106 0.1131687
Stationary 312.6957 381 432 0.04861106 0.1131687
Stationary 312.712 381 432 0.04861106 0.1131687
Stationary 312.7273 381 432 0.04861106 0.1131687
Stationary 312.7419 381 432 0.04861106 0.1131687
Moved 312.7575 379.9698 432 0.04622638 0.1131687
Stationary 312.7743 380 432 0.04629632 0.1131687
Stationary 312.7897 380 432 0.04629632 0.1131687
Stationary 312.8042 380 432 0.04629632 0.1131687
Moved 312.826 380 431.0652 0.04629632 0.1107645
Stationary 312.837 380 431.0652 0.04629632 0.1107645
Stationary 312.8501 380 431 0.04629632 0.1105966
Stationary 312.8659 380 431 0.04629632 0.1105966
Stationary 312.8807 380 431 0.04629632 0.1105966
Stationary 312.8965 380 431 0.04629632 0.1105966
Moved 312.914 378.9327 431 0.0438257 0.1105966
Stationary 312.927 379 431 0.04398147 0.1105966
Stationary 312.9427 379 431 0.04398147 0.1105966
Stationary 312.9578 379 431 0.04398147 0.1105966
Stationary 312.9737 379 431 0.04398147 0.1105966
Stationary 312.9886 379 431 0.04398147 0.1105966
Stationary 313.0078 379 431 0.04398147 0.1105966
Stationary 313.0181 379 431 0.04398147 0.1105966
Stationary 313.0348 379 431 0.04398147 0.1105966
Stationary 313.0508 379 431 0.04398147 0.1105966
Stationary 313.0676 379 431 0.04398147 0.1105966
Stationary 313.0815 379 431 0.04398147 0.1105966
Stationary 313.0968 379 431 0.04398147 0.1105966
Stationary 313.1124 379 431 0.04398147 0.1105966
Stationary 313.1279 379 431 0.04398147 0.1105966
Stationary 313.1427 379 431 0.04398147 0.1105966
Stationary 313.1583 379 431 0.04398147 0.1105966
Stationary 313.1763 379 431 0.04398147 0.1105966
Moved 313.1931 377.9713 429.9713 0.04160017 0.1079506
Stationary 313.2064 378 430 0.04166663 0.1080246
Moved 313.2202 377.0593 430 0.03948907 0.1080246
Moved 313.2373 375.6206 428.6206 0.03615876 0.1044768
Moved 313.2518 374.5 429 0.03356477 0.1054526
Moved 313.2672 374 427.1086 0.03240744 0.100588
Moved 313.2818 371.3304 427 0.02622763 0.1003086
Moved 313.2967 371 426 0.025463 0.09773654
Ended 313.3142 371 426 0.025463 0.09773654
Candidates 313.5303 12 of good off god if or odd opioid our goods odds out
Began 314.1723 413 392 0.1226852 0.01028803
Stationary 314.1915 413 392 0.1226852 0.01028803
Moved 314.2102 397.4928 392 0.08678893 0.01028803
Moved 314.2229 373.7868 392 0.03191382 0.01028803
Moved 314.2379 342.052 392 -0.04154622 0.01028803
Moved 314.2532 287.2709 392 -0.1683544 0.01028803
Moved 314.2685 236.7834 392 -0.2852237 0.01028803
Moved 314.2854 225.4223 392 -0.3115223 0.01028803
Moved 314.2996 211.6858 392 -0.3433199 0.01028803
Ended 314.3146 201.3911 375.5277 -0.3671501 -0.03207901
Accept 314.3422 1 good
Began 315.2353 428 364 0.1574074 -0.06172839
Stationary 315.2559 428 364 0.1574074 -0.06172839
Stationary 315.2769 428 364 0.1574074 -0.06172839
Stationary 315.2878 428 364 0.1574074 -0.06172839
Stationary 315.3 428 364 0.1574074 -0.06172839
Stationary 315.3165 428 364 0.1574074 -0.06172839
Moved 315.3311 417.0023 364 0.1319498 -0.06172839
Moved 315.3474 412 364 0.1203704 -0.06172839
Moved 315.364 404.8949 364 0.1039233 -0.06172839
Moved 315.3779 398.9178 364 0.09008766 -0.06172839
Moved 315.394 392.1604 364 0.07444531 -0.06172839
Moved 315.4092 385.3057 364 0.05857806 -0.06172839
Moved 315.4254 378.6322 364 0.04313012 -0.06172839
Moved 315.4437 372.8727 364 0.02979795 -0.06172839
Moved 315.4557 368.5756 364 0.01985093 -0.06172839
Moved 315.4704 365.7762 364 0.01337091 -0.06172839
Moved 315.4871 362.8965 364 0.006704926 -0.06172839
Moved 315.5014 360.0105 364 2.433856E-05 -0.06172839
Moved 315.5171 358.1358 371.9321 -0.004315326 -0.04132683
Moved 315.5327 356.6407 372 -0.007776072 -0.04115226
Moved 315.5477 356.1915 376.4255 -0.008816024 -0.02976971
Moved 315.5629 356 381.9512 -0.009259283 -0.01555776
Moved 315.5789 356 387.2947 -0.009259283 -0.001814061
Moved 315.5945 363.1788 396.9882 0.007358393 0.02311781
Moved 315.616 378.3785 411.7028 0.04254282 0.06096392
Stationary 315.6267 378.3785 411.7028 0.04254282 0.06096392
Moved 315.6396 387.8457 418.6041 0.06445766 0.07871407
Moved 315.6548 400.433 426.7706 0.09359489 0.09971862
Moved 315.6711 413.8353 432.9341 0.1246187 0.1155711
Moved 315.6863 424.465 437.186 0.1492246 0.1265073
Moved 315.7013 442 446 0.1898148 0.1491768
Moved 315.718 457.5208 452.8083 0.2257425 0.1666879
Moved 315.7334 476.0802 459.9539 0.2687041 0.1850666
Moved 315.7478 490.0988 463.4815 0.3011548 0.1941396
Moved 315.7654 507.1422 470.3093 0.340607 0.2117006
Moved 315.7816 523.6989 477.7996 0.3789325 0.2309659
Moved 315.795 535.6088 482.4435 0.4065018 0.2429103
Moved 315.8109 555.6517 494.191 0.4528973 0.2731248
Moved 315.8245 565.4714 497.7357 0.4756282 0.2822419
Moved 315.84 574.7424 501.2474 0.4970888 0.2912742
Moved 315.8554 582.8231 505.6938 0.5157942 0.3027105
Moved 315.8714 591.0892 510.0446 0.5349287 0.3139007
Moved 315.8862 599.7212 514.3606 0.5549102 0.3250014
Moved 315.9016 601.5 514.5 0.5590278 0.32536
Moved 315.9175 605.9163 516.9721 0.5692508 0.3317184
Moved 315.933 608.8295 518.4147 0.5759943 0.3354287
Moved 315.9522 609.8552 518 0.5783684 0.3343621
Moved 315.9638 611.2902 519.2902 0.5816904 0.3376806
Stationary 315.9782 611 519 0.5810185 0.3369341
Stationary 315.9933 611 519 0.5810185 0.3369341
Stationary 316.0093 611 519 0.5810185 0.3369341
Stationary 316.0237 611 519 0.5810185 0.3369341
Moved 316.0394 602.8132 519 0.5620676 0.3369341
Moved 316.0566 588.4829 519 0.5288957 0.3369341
Moved 316.0713 574.452 519 0.4964166 0.3369341
Moved 316.0865 555.0627 515.0418 0.451534 0.3267535
Moved 316.1017 535.9849 511 0.4073725 0.3163579
Moved 316.1242 494.1877 511 0.3106197 0.3163579
Stationary 316.1358 494.1877 511 0.3106197 0.3163579
Moved 316.1474 460.4565 518.9233 0.2325382 0.3367369
Moved 316.1648 434.4792 520.3622 0.1724056 0.3404378
Moved 316.1791 419.4946 521.7921 0.137719 0.3441154
Moved 316.1942 405.7458 523.2505 0.1058932 0.3478665
Moved 316.212 391.5189 524.6851 0.07296046 0.3515563
Moved 316.2252 378.8641 526.1262 0.04366686 0.3552628
Moved 316.2405 371.9243 527.1537 0.02760241 0.3579055
Moved 316.2553 362.0996 528.6501 0.004860163 0.3617543
Moved 316.275 352.4857 531.1469 -0.01739417 0.3681762
Moved 316.2868 345.3751 532.525 -0.03385405 0.3717205
Moved 316.3024 340.0843 533 -0.04610126 0.3729423
Moved 316.3186 334.4208 534.3948 -0.05921115 0.3765298
Moved 316.3336 330.4554 535 -0.06839016 0.3780863
Moved 316.3483 328.051 535 -0.07395609 0.3780863
Moved 316.3704 320.3068 535 -0.09188244 0.3780863
Stationary 316.3805 320.3068 535 -0.09188244 0.3780863
Ended 316.3951 319 535 -0.09490739 0.3780863
Candidates 316.5617 12 for support door dow super your type sport spite fire fort die
Began 316.9645 430 295 0.162037 -0.2391976
Stationary 316.9816 430 295 0.162037 -0.2391976
Stationary 316.995 430 295 0.162037 -0.2391976
Moved 317.0104 430 307.8316 0.162037 -0.2061945
Moved 317.0265 422.0899 369.4933 0.1437267 -0.04759957
Moved 317.0422 422 434.1865 0.1435185 0.1187924
Moved 317.0583 436.1432 516.0339 0.1762574 0.3293051
Moved 317.0753 455.3863 598.7872 0.2208016 0.5421479
Moved 317.0886 474.14 648.96 0.264213 0.6711934
Ended 317.1034 494 674 0.3101851 0.7355967
Accept 317.1474 0 for
Began 317.6884 443 357 0.1921296 -0.07973259
Stationary 317.7053 443 357 0.1921296 -0.07973259
Stationary 317.7206 443 357 0.1921296 -0.07973259
Stationary 317.735 443 357 0.1921296 -0.07973259
Stationary 317.7505 443 357 0.1921296 -0.07973259
Moved 317.7668 443 371.0048 0.1921296 -0.04371196
Moved 317.7824 443 382.0729 0.1921296 -0.0152445
Moved 317.7979 443 398.4888 0.1921296 0.0269774
Moved 317.8143 443 407.796 0.1921296 0.05091541
Moved 317.8343 443 443.686 0.1921296 0.1432253
Stationary 317.8454 443 443.686 0.1921296 0.1432253
Moved 317.858 451.7414 458.3853 0.2123644 0.1810319
Moved 317.8744 455.0178 472.0801 0.2199487 0.2162555
Moved 317.8899 457.8957 482.1349 0.2266104 0.2421164
Moved 317.9071 460.7216 491.1647 0.2331517 0.2653412
Moved 317.9218 462.8501 498.4752 0.2380788 0.2841438
Moved 317.9366 465.6677 505.6691 0.2446011 0.3026469
Moved 317.9521 466.7726 511.0904 0.2471588 0.3165904
Moved 317.968 468.2078 516.8313 0.2504811 0.3313561
Moved 317.9893 469 521.0859 0.2523148 0.3422991
Stationary 318.0004 469 521.0859 0.2523148 0.3422991
Moved 318.0122 469 522.5 0.2523148 0.3459361
Moved 318.0287 470 524.7045 0.2546296 0.3516062
Moved 318.0443 470 525.5 0.2546296 0.3536522
Moved 318.0598 470 526.2385 0.2546296 0.3555516
Moved 318.0765 471.5 526 0.2581018 0.3549381
Moved 318.0903 472.1769 526 0.2596687 0.3549381
Moved 318.106 476.3808 526 0.2694001 0.3549381
Moved 318.1205 485.6386 526 0.29083 0.3549381
Moved 318.142 497.5 526 0.318287 0.3549381
Moved 318.1534 514.7026 526 0.358108 0.3549381
Moved 318.1682 536.4133 526 0.408364 0.3549381
Moved 318.1832 555.9045 516.0239 0.4534826 0.3292794
Moved 318.1975 569.8506 512.811 0.4857652 0.3210158
Moved 318.2133 579.7648 509.9243 0.5087149 0.3135912
Moved 318.2292 590.5644 507.1089 0.5337139 0.3063499
Moved 318.2442 600.0806 504.4056 0.555742 0.299397
Moved 318.2597 604.4998 503.7001 0.5659716 0.2975824
Moved 318.2746 611.5399 503 0.5822683 0.2957818
Moved 318.2945 617.127 501.7183 0.5952014 0.2924851
Moved 318.3053 620.4426 501 0.6028765 0.2906378
Moved 318.321 622.16 501 0.6068519 0.2906378
Moved 318.3365 624.5988 500 0.6124972 0.2880658
Moved 318.3517 625 498.9625 0.613426 0.2853972
Moved 318.3685 626.1339 499 0.6160505 0.2854938
Stationary 318.3817 626.1339 499 0.6160505 0.2854938
Moved 318.398 626 497.9484 0.6157407 0.2827891
Stationary 318.4159 626 498 0.6157407 0.2829217
Stationary 318.4297 626 498 0.6157407 0.2829217
Moved 318.4491 616.4585 491.9108 0.5936539 0.2672602
Moved 318.4604 609.1628 487.7752 0.5767659 0.2566234
Moved 318.4759 601.4611 484.1976 0.5589377 0.2474218
Moved 318.4911 590.1931 482.6491 0.5328543 0.243439
Moved 318.5068 578.6973 481 0.5062437 0.2391974
Moved 318.5215 569.6298 481 0.4852543 0.2391974
Moved 318.5363 553.0127 481 0.4467887 0.2391974
Moved 318.5529 535.7856 491.9341 0.4069112 0.2673201
Moved 318.5688 519 501.5 0.3680556 0.2919238
Moved 318.5831 511.6817 506.1592 0.351115 0.3039073
Moved 318.6024 503.7261 510.137 0.3326994 0.3141382
Moved 318.6159 496.5 514.5 0.3159723 0.32536
Moved 318.6299 491.3126 515.8437 0.3039644 0.328816
Moved 318.645 488.2498 516 0.2968745 0.329218
Moved 318.6604 482.5625 518 0.2837095 0.3343621
Moved 318.6761 478.2886 519.2371 0.2738163 0.337544
Moved 318.6909 473 519 0.2615741 0.3369341
Ended 318.7061 470 520 0.2546296 0.3395061
Candidates 318.8121 12 you toy your tour root roy report teppy foot out it utility
Began 319.2611 469 297 0.2523148 -0.2340535
Stationary 319.2773 469 297 0.2523148 -0.2340535
Stationary 319.2918 469 297 0.2523148 -0.2340535
Moved 319.3074 459.6101 346.2969 0.230579 -0.1072611
Moved 319.3238 459 405.1777 0.2291666 0.04418134
Moved 319.3387 466.1005 481.8184 0.245603 0.2413025
Moved 319.3554 482.2394 574.3768 0.2829616 0.479364
Moved 319.3687 516.3892 662.2308 0.362012 0.7053259
Ended 319.3856 530.5 696.5 0.3946759 0.793467
Accept 319.4444 0 you
PhraseEnd 320.4151
