he is just like everyone else
Moved 2543.484 586 348 0.5231482 -0.1028807
Moved 2543.5 579.307 354.0845 0.5076551 -0.08723121
Moved 2543.515 567.6142 361.1653 0.4805884 -0.06901918
Moved 2543.531 553.1511 365.4547 0.4471089 -0.05798716
Moved 2543.546 532.1753 368.765 0.3985539 -0.04947285
Moved 2543.567 496.5 370 0.3159723 -0.04629637
Stationary 2543.579 496.5 370 0.3159723 -0.04629637
Moved 2543.591 473.4263 370.9208 0.262561 -0.04392804
Moved 2543.606 450.1854 372.3634 0.2087625 -0.04021766
Moved 2543.624 429.9531 372.7891 0.1619284 -0.03912278
Moved 2543.639 412.3006 374.225 0.1210663 -0.03542966
Moved 2543.653 394.3016 378.0073 0.07940184 -0.0257014
Moved 2543.668 376.7332 382.3167 0.03873418 -0.01461759
Moved 2543.685 363 388 0.006944438 -3.924585E-08
Moved 2543.702 355.5819 391.2623 -0.01022706 0.008390725
Moved 2543.716 346.5497 395.2252 -0.03113493 0.01858315
Moved 2543.73 341 398 -0.04398147 0.02572008
Moved 2543.746 338.1081 400.8919 -0.05067572 0.03315815
Moved 2543.76 335.222 405.1671 -0.05735651 0.04415386
Moved 2543.777 335 410.1479 -0.05787035 0.05696481
Moved 2543.798 350.7763 439.7763 -0.02135108 0.1331694
Stationary 2543.809 350.7763 439.7763 -0.02135108 0.1331694
Moved 2543.823 361.7646 457.1469 0.004084607 0.1778467
Moved 2543.839 369.4126 467.9776 0.02178838 0.2057036
Moved 2543.854 377.5965 478.7543 0.04073252 0.2334216
Moved 2543.868 387.2171 493.9125 0.0630025 0.2724087
Ended 2543.884 390 499 0.06944448 0.2854938
Candidates 2544.022 12 else welfare what the relate delay there regular wide release where wise
Began 2544.548 430 332 0.162037 -0.144033
Stationary 2544.562 430 332 0.162037 -0.144033
Stationary 2544.577 430 332 0.162037 -0.144033
Moved 2544.593 430 348.628 0.162037 -0.1012655
Moved 2544.609 443.7304 406.652 0.1938204 0.04797323
Moved 2544.628 451.3181 448.3816 0.2113846 0.1553024
Ended 2544.641 460 508 0.2314815 0.3086419
Accept 2544.698 0 else
PhraseEnd 2545.193
