he is just like everyone else
he is just like everyone else
FixStart
0.6 0.6
432 388.8
Moved 1864.167 329.9236 487.1847 -0.06962135 0.2551046
Moved 1864.184 323.4397 487 -0.08463024 0.2546296
Moved 1864.205 306.572 486 -0.123676 0.2520575
Stationary 1864.216 306.572 486 -0.123676 0.2520575
Moved 1864.23 298.9463 486 -0.1413281 0.2520575
Moved 1864.246 292.3883 486 -0.1565086 0.2520575
Moved 1864.262 286.6335 486 -0.16983 0.2520575
Moved 1864.276 282.5 486 -0.1793981 0.2520575
Moved 1864.292 280.4981 486 -0.1840322 0.2520575
Moved 1864.307 277.7718 493.7986 -0.190343 0.2721157
Moved 1864.322 275.4481 494.5519 -0.195722 0.2740532
Moved 1864.342 275 495.9919 -0.1967592 0.277757
Moved 1864.354 273.5692 497.4308 -0.2000712 0.2814577
Moved 1864.368 273.1302 498.8698 -0.2010875 0.2851589
Moved 1864.384 273 500.3082 -0.2013889 0.2888585
Moved 1864.399 273 501.5 -0.2013889 0.2919238
Moved 1864.414 273 501 -0.2013889 0.2906378
Moved 1864.43 284.6707 501 -0.1743733 0.2906378
Moved 1864.446 299.1616 492.8384 -0.1408297 0.2696461
Moved 1864.461 312.5593 482.9604 -0.1098164 0.2442397
Moved 1864.481 335.4202 465.1982 -0.0568977 0.1985549
Moved 1864.492 363.1286 437.8714 0.007242164 0.12827
Moved 1864.507 385.9859 406.0193 0.06015262 0.04634602
Moved 1864.523 392.0636 396.1233 0.07422129 0.02089312
Moved 1864.538 405.9482 374.0828 0.1063616 -0.0357952
Moved 1864.554 417.5014 356.7479 0.133105 -0.08038085
Moved 1864.568 427.2382 342.1428 0.1556439 -0.1179456
Moved 1864.584 434.5741 329.1667 0.1726252 -0.1513203
Moved 1864.6 441.2578 316.4844 0.1880968 -0.1839394
Moved 1864.621 447.4609 305.8477 0.2024559 -0.2112972
Stationary 1864.631 447.4609 305.8477 0.2024559 -0.2112972
Moved 1864.646 448.7419 303.5161 0.2054211 -0.2172939
Moved 1864.662 449 301.8167 0.2060185 -0.2216651
Moved 1864.677 450 300 0.2083333 -0.2263375
Stationary 1864.692 450 300 0.2083333 -0.2263375
Stationary 1864.707 450 300 0.2083333 -0.2263375
Moved 1864.723 436.2711 330.3494 0.1765534 -0.1482782
Moved 1864.739 431.94 346.225 0.1665278 -0.1074459
Moved 1864.759 426.6151 371.9244 0.1542017 -0.04134668
Moved 1864.77 424.1012 388.0895 0.1483823 0.0002300984
Moved 1864.785 424 402.2529 0.1481481 0.03665861
Moved 1864.801 424 427.2899 0.1481481 0.1010543
Moved 1864.815 424 444.57 0.1481481 0.1454989
Moved 1864.83 424 466.332 0.1481481 0.2014712
Moved 1864.847 422.3238 484.7333 0.1442681 0.2487997
Moved 1864.862 417.0865 501.7404 0.1321447 0.2925422
Moved 1864.877 410.6783 516.3077 0.117311 0.3300094
Moved 1864.898 401.2785 528.8245 0.0955522 0.3622029
Moved 1864.91 391.1966 536.1733 0.0722143 0.3811041
Moved 1864.923 380.1993 539.9501 0.04675776 0.3908181
Moved 1864.939 364.4507 542.8271 0.01030256 0.3982179
Moved 1864.954 352.5 542 -0.0173611 0.3960905
Moved 1864.969 326.5409 542 -0.07745171 0.3960905
Moved 1864.986 293.497 522.2156 -0.1539422 0.3452046
Ended 1865 274 514 -0.199074 0.324074
Candidates 1865.209 12 lorne permit premiere potent little former other perjury journey permits permitted preview
Began 1865.856 351 475 -0.02083332 0.2237653
Stationary 1865.868 351 475 -0.02083332 0.2237653
Stationary 1865.879 351 475 -0.02083332 0.2237653
Stationary 1865.894 351 475 -0.02083332 0.2237653
Stationary 1865.909 351 475 -0.02083332 0.2237653
Stationary 1865.925 351 475 -0.02083332 0.2237653
Ended 1865.939 351 475 -0.02083332 0.2237653
Began 1866 361 486 0.002314846 0.2520575
NextCandidatePanel 1866
Stationary 1866.018 361 486 0.002314846 0.2520575
Stationary 1866.034 361 486 0.002314846 0.2520575
Stationary 1866.05 361 486 0.002314846 0.2520575
Stationary 1866.064 361 486 0.002314846 0.2520575
Stationary 1866.081 361 486 0.002314846 0.2520575
Stationary 1866.094 361 486 0.002314846 0.2520575
Ended 1866.113 361 486 0.002314846 0.2520575
Cancel 1866.171
Backspace 1866.815
Began 1867.986 352 393 -0.01851852 0.01285996
Stationary 1868.008 352 393 -0.01851852 0.01285996
Stationary 1868.02 352 393 -0.01851852 0.01285996
Stationary 1868.035 352 393 -0.01851852 0.01285996
Stationary 1868.053 352 393 -0.01851852 0.01285996
Moved 1868.072 361.2145 393 0.002811253 0.01285996
Moved 1868.084 371.5 393 0.02662033 0.01285996
Moved 1868.098 377.3247 393 0.0401036 0.01285996
Moved 1868.113 384.3596 393 0.05638798 0.01285996
Moved 1868.132 388.5 393 0.06597221 0.01285996
Moved 1868.145 391.8928 393 0.07382592 0.01285996
Moved 1868.16 393.389 393 0.07728935 0.01285996
Moved 1868.175 394.5 393 0.07986108 0.01285996
Moved 1868.197 395.2347 393 0.08156191 0.01285996
Stationary 1868.208 395.2347 393 0.08156191 0.01285996
Stationary 1868.22 395 393 0.08101851 0.01285996
Stationary 1868.237 395 393 0.08101851 0.01285996
Moved 1868.252 387.0395 393 0.06259143 0.01285996
Moved 1868.268 378.5878 385.2786 0.0430273 -0.006999459
Moved 1868.285 370 383 0.02314816 -0.01286016
Moved 1868.3 358.1361 380.0389 -0.004314482 -0.02047621
Moved 1868.321 336.9699 379 -0.05331045 -0.02314815
Stationary 1868.333 336.9699 379 -0.05331045 -0.02314815
Moved 1868.345 324.0212 379 -0.08328433 -0.02314815
Moved 1868.36 315.3819 379 -0.1032826 -0.02314815
Moved 1868.375 304.8389 379 -0.1276877 -0.02314815
Moved 1868.391 297.4023 388.2368 -0.1449021 0.0006088994
Moved 1868.407 290.7358 394.7736 -0.1603337 0.01742182
Moved 1868.421 286.4156 405.5584 -0.1703343 0.04516044
Moved 1868.443 285 434.6901 -0.1736111 0.1200877
Stationary 1868.454 285 434.6901 -0.1736111 0.1200877
Moved 1868.468 285 448.7618 -0.1736111 0.1562802
Moved 1868.484 285 457.7402 -0.1736111 0.1793728
Moved 1868.498 285 465.301 -0.1736111 0.1988193
Moved 1868.513 285 471 -0.1736111 0.2134772
Moved 1868.53 285 476.8141 -0.1736111 0.2284312
Moved 1868.545 285 480.0262 -0.1736111 0.2366927
Moved 1868.564 285 481.4506 -0.1736111 0.2403564
Moved 1868.576 285 484.7794 -0.1736111 0.2489182
Moved 1868.592 283.6719 487.6563 -0.1766855 0.2563174
Moved 1868.607 280.4619 489.5381 -0.1841159 0.2611575
Moved 1868.622 277.5829 491.2086 -0.1907802 0.2654541
Moved 1868.636 274.6962 492.6519 -0.1974625 0.2691664
Ended 1868.653 272 493 -0.2037037 0.2700616
Candidates 1868.852 12 he dr d hs her hee be has fdr s de f
Began 1869.268 395 404 0.08101851 0.04115226
Stationary 1869.287 395 404 0.08101851 0.04115226
Stationary 1869.3 395 404 0.08101851 0.04115226
Stationary 1869.315 395 404 0.08101851 0.04115226
Moved 1869.331 395 419.0058 0.08101851 0.07974738
Moved 1869.347 395 436.7643 0.08101851 0.1254225
Moved 1869.362 403.7039 457.6512 0.1011664 0.1791439
Ended 1869.379 405 476.5 0.1041667 0.2276234
Accept 1869.42 0 he
Began 1869.823 349 361 -0.02546296 -0.06944452
Stationary 1869.84 349 361 -0.02546296 -0.06944452
Stationary 1869.855 349 361 -0.02546296 -0.06944452
Stationary 1869.87 349 361 -0.02546296 -0.06944452
Stationary 1869.886 349 361 -0.02546296 -0.06944452
Moved 1869.902 361.1378 361 0.00263383 -0.06944452
Moved 1869.917 376.2863 375.7366 0.03769974 -0.03154166
Moved 1869.941 409.8696 402.5297 0.115439 0.03737061
Stationary 1869.952 409.8696 402.5297 0.115439 0.03737061
Moved 1869.963 430.9154 418.9365 0.164156 0.07956921
Moved 1869.982 445.8834 432.8834 0.1988042 0.1154408
Moved 1869.996 458.7529 444.2168 0.2285946 0.1445905
Moved 1870.01 467.866 453.8436 0.2496897 0.1693508
Moved 1870.026 477.915 462.4985 0.2729513 0.1916114
Moved 1870.042 482.4225 467.4225 0.2833854 0.2042758
Moved 1870.062 490.1982 475.1982 0.3013847 0.224275
Stationary 1870.073 490.1982 475.1982 0.3013847 0.224275
Moved 1870.086 492.6859 478.6859 0.3071432 0.2332454
Moved 1870.102 494.2716 481.5433 0.310814 0.2405947
Moved 1870.118 496.7128 485.1382 0.3164647 0.2498411
Moved 1870.133 497 488.3029 0.3171296 0.2579807
Moved 1870.147 497 489.5903 0.3171296 0.2612917
Moved 1870.165 497 490.7524 0.3171296 0.2642809
Moved 1870.188 492.6553 493 0.3070724 0.2700616
Stationary 1870.199 492.6553 493 0.3070724 0.2700616
Moved 1870.21 482.1364 493 0.2827232 0.2700616
Moved 1870.226 469.2259 493 0.2528376 0.2700616
Moved 1870.241 444.5037 477.3909 0.1956104 0.2299149
Moved 1870.256 418.6724 464.3362 0.1358157 0.1963378
Moved 1870.271 401.5 453.5 0.0960648 0.168467
Moved 1870.289 381.1718 443.1583 0.04900892 0.1418681
Moved 1870.31 346.9403 421.1384 -0.03023068 0.0852325
Stationary 1870.32 346.9403 421.1384 -0.03023068 0.0852325
Moved 1870.333 329.9835 410.8237 -0.06948268 0.05870301
Moved 1870.355 302.5272 394.6992 -0.1330389 0.01723034
Stationary 1870.366 302.5272 394.6992 -0.1330389 0.01723034
Moved 1870.38 291.1102 389.0551 -0.1594672 0.002713655
Moved 1870.395 281.3789 384.6895 -0.1819934 -0.008514859
Moved 1870.41 270.8969 378.9411 -0.2062571 -0.02329971
Moved 1870.435 250.6787 369.3394 -0.2530586 -0.04799548
Moved 1870.449 243.355 367.671 -0.2700115 -0.05228654
Stationary 1870.461 243.355 367.671 -0.2700115 -0.05228654
Moved 1870.473 236.9184 365.2296 -0.2849111 -0.05856588
Moved 1870.488 231.1662 363.7916 -0.2982264 -0.06226449
Moved 1870.503 226.9504 362.7376 -0.3079851 -0.06497536
Ended 1870.517 225 363 -0.3125 -0.06430049
Candidates 1870.703 12 is his of good god goods odd if odds joss off pass
Began 1871.069 397 333 0.0856481 -0.141461
Stationary 1871.088 397 333 0.0856481 -0.141461
Stationary 1871.103 397 333 0.0856481 -0.141461
Stationary 1871.119 397 333 0.0856481 -0.141461
Moved 1871.135 397 352.1044 0.0856481 -0.09232406
Moved 1871.15 404.0904 371.1936 0.102061 -0.04322633
Moved 1871.165 405.4466 392.699 0.1052004 0.0120858
Moved 1871.185 406 419.2302 0.1064815 0.08032441
Ended 1871.197 408 446 0.1111111 0.1491768
Accept 1871.224 0 is
Began 1871.701 322 399 -0.08796295 0.02829214
Stationary 1871.721 322 399 -0.08796295 0.02829214
Stationary 1871.736 322 399 -0.08796295 0.02829214
Stationary 1871.751 322 399 -0.08796295 0.02829214
Stationary 1871.771 322 399 -0.08796295 0.02829214
Stationary 1871.782 322 399 -0.08796295 0.02829214
Moved 1871.798 335.3362 399 -0.05709216 0.02829214
Moved 1871.813 342.7448 399 -0.03994261 0.02829214
Moved 1871.83 365.0487 403.1118 0.01168688 0.03886764
Moved 1871.844 386.4175 410.1044 0.06115168 0.05685276
Moved 1871.859 403.5792 412.9299 0.1008779 0.06411999
Moved 1871.875 419.1385 415.8277 0.1368946 0.07157329
Moved 1871.896 441.7381 418 0.1892085 0.07716041
Stationary 1871.907 441.7381 418 0.1892085 0.07716041
Moved 1871.92 448.528 418.9213 0.2049259 0.07953008
Moved 1871.936 455.6691 420.3338 0.2214562 0.08316295
Moved 1871.952 460.3197 421 0.2322216 0.08487643
Moved 1871.967 463.4159 422.2079 0.2393886 0.08798332
Moved 1871.982 465.6519 422.6519 0.2445645 0.08912518
Moved 1871.998 467.098 423 0.2479119 0.09002049
Moved 1872.019 468.7104 428.1313 0.2516446 0.1032184
Stationary 1872.03 468.7104 428.1313 0.2516446 0.1032184
Moved 1872.043 469 436.3644 0.2523148 0.1243939
Moved 1872.061 469 446.494 0.2523148 0.1504473
Moved 1872.076 460.6563 459.2708 0.2330008 0.1833095
Moved 1872.09 454.5235 469.5838 0.2188045 0.2098348
Moved 1872.106 448.5727 480.2364 0.2050294 0.2372335
Moved 1872.122 443.0205 489.7141 0.1921772 0.2616101
Moved 1872.143 437.3637 497.4545 0.1790827 0.2815185
Stationary 1872.154 437.3637 497.4545 0.1790827 0.2815185
Moved 1872.167 434.4716 501.7925 0.172388 0.2926762
Moved 1872.183 430.5973 504.4027 0.1634197 0.2993896
Moved 1872.199 427.7197 507.2803 0.1567585 0.3067909
Moved 1872.214 423.272 509.576 0.146463 0.3126954
Moved 1872.23 417.941 512.0295 0.1341227 0.3190058
Moved 1872.25 412.2025 513.4494 0.120839 0.3226579
Moved 1872.261 407.2196 514.5561 0.1093047 0.3255042
Moved 1872.275 402.0157 515.9948 0.09725849 0.3292046
Moved 1872.292 396.2495 516 0.08391071 0.329218
Moved 1872.306 390.3585 517 0.07027417 0.33179
Moved 1872.322 384.7365 518.3159 0.0572604 0.3351744
Moved 1872.337 379.727 518.7577 0.04566441 0.3363109
Moved 1872.359 371.4177 520 0.02642989 0.3395061
Stationary 1872.369 371.4177 520 0.02642989 0.3395061
Moved 1872.383 366.9137 520.6954 0.01600405 0.3412947
Moved 1872.399 362.5955 521 0.006008148 0.3420781
Moved 1872.414 358.2549 522 -0.004039506 0.3446501
Moved 1872.43 353.9387 522 -0.01403074 0.3446501
Moved 1872.445 349.6226 522 -0.02402171 0.3446501
Moved 1872.466 341.9732 522 -0.04172876 0.3446501
Stationary 1872.479 341.9732 522 -0.04172876 0.3446501
Moved 1872.49 339.0986 522 -0.04838278 0.3446501
Moved 1872.507 333.331 522 -0.06173382 0.3446501
Moved 1872.523 327.6724 511.3448 -0.07483243 0.3172448
Moved 1872.537 321.9385 508.7039 -0.0881054 0.3104522
Moved 1872.553 315.0203 504.4122 -0.1041196 0.2994139
Moved 1872.574 299.4032 492.2028 -0.1402704 0.2680111
Stationary 1872.586 299.4032 492.2028 -0.1402704 0.2680111
Moved 1872.599 289.7969 483.9688 -0.1625072 0.2468331
Moved 1872.615 278.1185 472.5083 -0.1895405 0.2173567
Moved 1872.63 266.6564 461.6993 -0.2160731 0.1895558
Moved 1872.645 256.5966 451.5966 -0.2393597 0.1635715
Moved 1872.661 245.5939 438.6682 -0.2648288 0.1303194
Moved 1872.684 227.5 419 -0.306713 0.07973251
Stationary 1872.697 227.5 419 -0.306713 0.07973251
Moved 1872.707 219.3722 409.4342 -0.3255273 0.05512908
Moved 1872.722 212.0976 399.3366 -0.3423667 0.02915794
Moved 1872.738 206.5525 391.9209 -0.3552024 0.01008454
Moved 1872.753 202.2377 387.2377 -0.3651905 -0.001960801
Moved 1872.768 198.6075 383.3038 -0.3735937 -0.01207885
Moved 1872.79 196.8684 380.7368 -0.3776194 -0.01868111
Moved 1872.802 195.5 379.5 -0.3807871 -0.02186214
Moved 1872.815 195.3243 379 -0.3811938 -0.02314815
Stationary 1872.829 195 379 -0.3819444 -0.02314815
Stationary 1872.846 195 379 -0.3819444 -0.02314815
Stationary 1872.86 195 379 -0.3819444 -0.02314815
Moved 1872.877 210.7245 397.5836 -0.3455451 0.02464895
Moved 1872.898 255.2871 444.287 -0.242391 0.1447711
Stationary 1872.909 255.2871 444.287 -0.242391 0.1447711
Moved 1872.923 267.8759 455.599 -0.2132503 0.1738657
Moved 1872.938 289.8241 476.6428 -0.1624442 0.2279907
Moved 1872.953 303.3447 489.0842 -0.1311466 0.2599901
Moved 1872.968 314.8893 501.1908 -0.104423 0.2911285
Moved 1872.984 323.804 508.67 -0.08378714 0.3103651
Moved 1873.005 337.0703 525.1053 -0.05307814 0.3526372
Stationary 1873.017 337.0703 525.1053 -0.05307814 0.3526372
Moved 1873.03 340.2839 529.3785 -0.04563918 0.3636277
Moved 1873.047 348.2878 539.8597 -0.02711167 0.3905855
Moved 1873.062 356.1412 553.2589 -0.008932401 0.4250486
Ended 1873.076 356.1412 553.2589 -0.008932401 0.4250486
Candidates 1873.181 12 just list host lost judy pay ghost past post first literary party
Began 1873.603 354 356 -0.01388888 -0.0823046
Stationary 1873.616 354 356 -0.01388888 -0.0823046
Stationary 1873.631 354 356 -0.01388888 -0.0823046
Stationary 1873.647 354 356 -0.01388888 -0.0823046
Moved 1873.662 364.4409 382.9465 0.01028001 -0.01299776
Moved 1873.678 370.4891 402.7119 0.02428035 0.03783913
Moved 1873.694 376.2794 425.5478 0.03768384 0.09657345
Ended 1873.715 381.0355 445.1537 0.04869322 0.1470003
Accept 1873.751 0 just
Began 1874.044 301 423 -0.1365741 0.09002049
Stationary 1874.063 301 423 -0.1365741 0.09002049
Stationary 1874.08 301 423 -0.1365741 0.09002049
Stationary 1874.096 301 423 -0.1365741 0.09002049
Stationary 1874.111 301 423 -0.1365741 0.09002049
Stationary 1874.132 301 423 -0.1365741 0.09002049
Stationary 1874.146 301 423 -0.1365741 0.09002049
Stationary 1874.157 301 423 -0.1365741 0.09002049
Stationary 1874.171 301 423 -0.1365741 0.09002049
Moved 1874.186 316.5802 423 -0.1005089 0.09002049
Moved 1874.202 321.0128 423 -0.09024803 0.09002049
Moved 1874.217 327.0991 423 -0.07615943 0.09002049
Moved 1874.239 340.2268 423 -0.0457712 0.09002049
Stationary 1874.251 340.2268 423 -0.0457712 0.09002049
Moved 1874.263 347.6743 423 -0.02853165 0.09002049
Moved 1874.279 360.7558 423 0.001749496 0.09002049
Moved 1874.294 378.4589 427.9726 0.04272898 0.1028101
Moved 1874.31 398.637 433.085 0.08943756 0.1159591
Moved 1874.326 415.9893 434.4991 0.1296049 0.1195964
Moved 1874.347 447.6798 437.368 0.2029626 0.1269752
Stationary 1874.357 447.6798 437.368 0.2029626 0.1269752
Moved 1874.372 462 438.5 0.2361111 0.1298867
Moved 1874.387 472.9015 439 0.2613461 0.1311728
Moved 1874.403 483.2702 439 0.2853477 0.1311728
Moved 1874.418 491.7951 440 0.3050812 0.1337448
Moved 1874.435 500.1823 441.197 0.3244959 0.1368235
Moved 1874.455 510.2627 441 0.3478304 0.1363167
Stationary 1874.466 510.2627 441 0.3478304 0.1363167
Moved 1874.479 513 442.5 0.3541666 0.1401748
Moved 1874.496 514.6096 442.6096 0.3578925 0.1404566
Moved 1874.51 517.0803 445.0803 0.3636118 0.1468115
Moved 1874.526 518.5 448 0.3668982 0.1543209
Moved 1874.542 518 459.3937 0.3657407 0.1836258
Moved 1874.562 497.2109 499.5872 0.317618 0.2870041
Stationary 1874.574 497.2109 499.5872 0.317618 0.2870041
Moved 1874.587 487.3901 515.7599 0.2948844 0.3286004
Moved 1874.604 482.8169 521.6563 0.2842985 0.3437662
Moved 1874.618 476.9783 527.0217 0.270783 0.3575661
Moved 1874.634 472.4276 531.5724 0.2602491 0.3692704
Moved 1874.65 465.4795 536.8904 0.2441654 0.3829484
Moved 1874.671 451 544.5 0.2106482 0.4025204
Moved 1874.686 446.2361 545.882 0.1996206 0.4060749
Stationary 1874.698 446.2361 545.882 0.1996206 0.4060749
Moved 1874.71 441.7343 547.0664 0.1891996 0.4091213
Moved 1874.726 436.9011 549.5247 0.1780118 0.4154441
Moved 1874.742 431.157 550 0.1647153 0.4166666
Moved 1874.756 426.802 550 0.1546342 0.4166666
Moved 1874.776 421.6476 551 0.1427027 0.4192385
Moved 1874.788 418.4464 551 0.1352925 0.4192385
Moved 1874.803 412.8472 551 0.1223315 0.4192385
Moved 1874.819 409.4184 551 0.1143944 0.4192385
Moved 1874.834 403.9667 551 0.1017747 0.4192385
Moved 1874.85 400.9105 542.607 0.09470026 0.3976516
Moved 1874.864 397.7313 538.5969 0.08734097 0.3873377
Moved 1874.886 392.9882 521.917 0.0763615 0.3444366
Stationary 1874.897 392.9882 521.917 0.0763615 0.3444366
Moved 1874.91 391.5493 507.4931 0.07303079 0.3073381
Moved 1874.927 392 498.5 0.07407407 0.2842077
Moved 1874.942 398.7819 476.4673 0.08977295 0.2275394
Moved 1874.958 403.2238 457.6967 0.1000552 0.179261
Moved 1874.973 409.1761 439.6365 0.1138335 0.1328097
Moved 1874.994 418.4238 415.7287 0.1352402 0.07131855
Stationary 1875.005 418.4238 415.7287 0.1352402 0.07131855
Moved 1875.019 421.3228 407.0316 0.1419508 0.04894963
Moved 1875.035 425.5 403.5 0.1516204 0.03986618
Moved 1875.051 428.1322 398.157 0.1577134 0.02612404
Moved 1875.065 433.5813 392.4188 0.170327 0.01136505
Moved 1875.082 435.5817 388.8366 0.1749576 0.002151693
Moved 1875.099 438.035 386.9825 0.1806366 -0.00261711
Moved 1875.111 439.44 385.56 0.1838889 -0.006275805
Moved 1875.128 439 384.1188 0.1828703 -0.009982457
Moved 1875.149 439 383 0.1828703 -0.01286016
Stationary 1875.16 439 383 0.1828703 -0.01286016
Stationary 1875.173 439 383 0.1828703 -0.01286016
Stationary 1875.188 439 383 0.1828703 -0.01286016
Moved 1875.208 419.0976 389.4656 0.1368 0.003769368
Moved 1875.221 405.5851 397.7861 0.1055211 0.02516986
Moved 1875.235 390.7943 406.6028 0.07128308 0.04784682
Moved 1875.25 377.7477 413.1261 0.0410827 0.0646247
Moved 1875.266 367.8571 418.6349 0.01818766 0.07879355
Moved 1875.281 354.1325 426.0422 -0.01358211 0.09784502
Moved 1875.297 344.7058 431.1471 -0.03540327 0.1109749
Moved 1875.315 331.649 435.4503 -0.06562729 0.122043
Moved 1875.33 320.6113 441.6943 -0.09117747 0.1381026
Moved 1875.343 307.7393 447.4492 -0.1209737 0.1529041
Moved 1875.358 295.8569 454.9684 -0.1484793 0.1722437
Moved 1875.374 287.5223 459.7015 -0.1677725 0.1844174
Moved 1875.389 276.3145 464.0071 -0.1937165 0.1954914
Moved 1875.404 267.3648 469.3176 -0.2144333 0.2091502
Moved 1875.427 248.8224 477.5888 -0.2573555 0.2304238
Stationary 1875.439 248.8224 477.5888 -0.2573555 0.2304238
Moved 1875.45 239.5026 482.2487 -0.2789292 0.2424092
Moved 1875.465 229.8007 486.5997 -0.3013874 0.2535999
Moved 1875.483 222.0453 489.4156 -0.3193396 0.2608427
Moved 1875.497 213.8103 492.0632 -0.3384021 0.2676522
Moved 1875.511 203.7352 496.3992 -0.361724 0.2788043
Moved 1875.533 187.3502 504.9899 -0.3996523 0.3008997
Stationary 1875.544 187.3502 504.9899 -0.3996523 0.3008997
Moved 1875.558 178.1514 510.3091 -0.4209457 0.314581
Moved 1875.574 170.9404 513.4238 -0.437638 0.3225921
Moved 1875.589 167.5 517.5 -0.4456018 0.3330761
Moved 1875.605 162.6883 522.0823 -0.4567401 0.3448618
Moved 1875.62 158.3765 526.6235 -0.4667212 0.3565419
Moved 1875.642 152.8282 535.1719 -0.4795645 0.3785285
Stationary 1875.653 152.8282 535.1719 -0.4795645 0.3785285
Ended 1875.665 150 544 -0.4861112 0.4012345
Candidates 1875.834 12 like looks line longer likes luke lounge life lone joke little globe
Began 1876.312 378 341 0.04166663 -0.1208849
Stationary 1876.33 378 341 0.04166663 -0.1208849
Stationary 1876.344 378 341 0.04166663 -0.1208849
Moved 1876.364 378 345.7496 0.04166663 -0.1086688
Moved 1876.376 378 359.5825 0.04166663 -0.07309031
Moved 1876.393 378 381.0079 0.04166663 -0.01798386
Moved 1876.407 384.697 398.7198 0.057169 0.02757143
Moved 1876.423 389.855 421.5602 0.0691089 0.08631726
Moved 1876.437 392.8238 437.3934 0.07598092 0.1270406
Ended 1876.452 392.8238 437.3934 0.07598092 0.1270406
Accept 1876.51 0 like
Began 1876.864 438 385 0.1805556 -0.007716127
Stationary 1876.887 438 385 0.1805556 -0.007716127
Stationary 1876.899 438 385 0.1805556 -0.007716127
Stationary 1876.915 438 385 0.1805556 -0.007716127
Stationary 1876.93 438 385 0.1805556 -0.007716127
Moved 1876.946 428.7673 385 0.1591836 -0.007716127
Moved 1876.968 416.7268 391.4098 0.131312 0.008769996
Stationary 1876.979 416.7268 391.4098 0.131312 0.008769996
Moved 1876.992 404.3682 400.3791 0.1027043 0.03183922
Moved 1877.007 392.3801 409.0799 0.07495404 0.05421776
Moved 1877.022 380.4692 416.7067 0.04738251 0.07383413
Moved 1877.039 368.9958 423.8776 0.02082358 0.0922778
Moved 1877.059 361.9376 431.2499 0.00448515 0.1112394
Moved 1877.069 352.2163 439.5289 -0.01801779 0.1325331
Moved 1877.084 348 447 -0.0277778 0.1517489
Moved 1877.099 343.6138 450.3862 -0.03793095 0.1604582
Moved 1877.115 339.2977 454.7023 -0.04792208 0.1715595
Moved 1877.13 337.3271 457.3458 -0.05248353 0.1783584
Moved 1877.152 335.8979 459.1021 -0.05579199 0.1828757
Moved 1877.163 334.4597 461.5403 -0.0591211 0.1891468
Moved 1877.177 333.0138 462.9862 -0.062468 0.1928657
Moved 1877.193 333 464.4128 -0.06249999 0.196535
Moved 1877.207 333 465.351 -0.06249999 0.198948
Moved 1877.222 332 466.9316 -0.06481484 0.2030132
Moved 1877.246 332 468.3708 -0.06481484 0.2067151
Stationary 1877.257 332 468.3708 -0.06481484 0.2067151
Moved 1877.269 330.7595 470.2405 -0.06768629 0.2115238
Stationary 1877.287 330.7595 470.2405 -0.06768629 0.2115238
Moved 1877.299 331 471.0371 -0.06712963 0.2135727
Stationary 1877.314 331 471 -0.06712963 0.2134772
Stationary 1877.334 331 471 -0.06712963 0.2134772
Moved 1877.345 331 472.3734 -0.06712963 0.2170098
Stationary 1877.36 331 472.3734 -0.06712963 0.2170098
Stationary 1877.376 331 472.3734 -0.06712963 0.2170098
Stationary 1877.392 331 472 -0.06712963 0.2160493
Moved 1877.408 336.9697 463.4719 -0.05331089 0.1941148
Moved 1877.431 356.4055 436.0809 -0.00832051 0.1236647
Stationary 1877.442 356.4055 436.0809 -0.00832051 0.1236647
Moved 1877.454 365.5746 418.1382 0.01290411 0.07751586
Moved 1877.469 378.235 397.275 0.04221072 0.02385532
Moved 1877.485 389.5833 375.5314 0.06847978 -0.03206952
Moved 1877.501 398.8212 360.7682 0.08986383 -0.07004067
Moved 1877.52 407.9866 347.3048 0.1110802 -0.1046688
Moved 1877.532 415.5938 336.1093 0.1286894 -0.1334638
Moved 1877.546 422.6578 323.8159 0.1450412 -0.1650826
Moved 1877.562 428.3141 311.7932 0.1581345 -0.1960051
Moved 1877.578 433.0352 302.9413 0.1690629 -0.2187723
Moved 1877.593 437.3894 294.2212 0.1791422 -0.2412006
Moved 1877.615 441.3339 287.3322 0.1882729 -0.2589192
Stationary 1877.626 441.3339 287.3322 0.1882729 -0.2589192
Moved 1877.639 441 286.5 0.1875 -0.2610596
Moved 1877.654 441 285.5 0.1875 -0.2636318
Stationary 1877.67 441 285.5 0.1875 -0.2636318
Moved 1877.687 435.8365 286 0.1755475 -0.2623458
Moved 1877.705 429.2508 294.3111 0.1603027 -0.2409695
Moved 1877.716 420.2955 301.0871 0.1395729 -0.2235414
Moved 1877.732 408.5611 311.3901 0.11241 -0.1970418
Moved 1877.748 400.0993 325.8345 0.09282242 -0.1598906
Moved 1877.762 387.8206 341.9882 0.06439954 -0.1183431
Moved 1877.78 372.9953 364.007 0.03008177 -0.06171034
Moved 1877.799 362.9249 384.1503 0.006770492 -0.00990165
Moved 1877.811 354.6386 401.4672 -0.01241053 0.03463784
Moved 1877.824 346.1561 418.6877 -0.03204599 0.0789293
Moved 1877.84 339.0122 433.2286 -0.0485828 0.1163286
Moved 1877.856 333.2573 445.671 -0.06190434 0.1483307
Moved 1877.871 330.3293 451.3414 -0.06868213 0.162915
Moved 1877.889 323.7871 465.1634 -0.08382613 0.1984654
Moved 1877.902 319.4687 476.4167 -0.09382243 0.2274092
Moved 1877.916 315.1575 486.9133 -0.1038021 0.2544067
Moved 1877.932 311.8964 497.3625 -0.1113509 0.2812822
Moved 1877.948 309.0273 502.9453 -0.1179923 0.2956412
