come and see our new car
Moved 1011.176 426.7201 458.4044 0.1544446 0.181081
Moved 1011.192 415.71 472.1125 0.1289584 0.2163386
Moved 1011.207 401.6643 493.5035 0.09644519 0.2713567
Moved 1011.223 393.899 505.5872 0.07847001 0.3024362
Moved 1011.237 383.3134 521.53 0.05396615 0.3434412
Moved 1011.253 374.8137 535.1766 0.03429085 0.3785405
Moved 1011.269 365.0921 550.8553 0.01178722 0.4188665
Moved 1011.284 358.1832 563.2703 -0.004205555 0.4507979
Moved 1011.303 350.2155 575.0552 -0.02264927 0.4811089
Moved 1011.315 342.151 587.2734 -0.04131705 0.5125345
Moved 1011.33 335.5 598 -0.05671298 0.5401233
Moved 1011.346 332.6137 602.5794 -0.0633942 0.5519017
Moved 1011.361 327.0652 610.9022 -0.07623787 0.573308
Moved 1011.377 322.9079 616.4562 -0.08586143 0.5875929
Moved 1011.392 320.4953 620.2571 -0.09144604 0.5973689
Moved 1011.408 318.8706 623.2589 -0.09520699 0.6050896
Moved 1011.422 317.5 626 -0.09837966 0.6121398
Moved 1011.439 315.0885 627.823 -0.1039618 0.6168286
Moved 1011.454 314.0329 628.9672 -0.1064054 0.6197714
Moved 1011.471 312.6674 630.3326 -0.1095663 0.6232834
Moved 1011.486 311.2801 631.7199 -0.1127777 0.6268515
Moved 1011.5 309.8946 634.2108 -0.1159847 0.6332582
Moved 1011.515 308.5109 635.4891 -0.1191877 0.6365459
Moved 1011.535 306.1173 637.7653 -0.1247284 0.6424004
Moved 1011.547 304.7424 639.2576 -0.1279112 0.6462387
Moved 1011.562 303.5 640.5 -0.130787 0.6494341
Moved 1011.577 302.2769 641.7231 -0.1336182 0.6525798
Moved 1011.594 300.8953 643.1047 -0.1368164 0.6561334
Moved 1011.607 299.0277 643.4861 -0.1411396 0.6571146
Moved 1011.624 297.136 644.8641 -0.1455186 0.6606585
Moved 1011.638 295.7551 646.2449 -0.1487151 0.66421
Moved 1011.654 293.7318 646 -0.1533985 0.6635801
Moved 1011.669 290.9564 647.0218 -0.1598231 0.6662082
Moved 1011.686 287.8065 647 -0.1671146 0.6661521
Moved 1011.7 281.1132 647 -0.1826084 0.6661521
Moved 1011.716 274.7073 647 -0.1974368 0.6661521
Moved 1011.732 269.0434 647 -0.2105477 0.6661521
Moved 1011.747 263.1278 647 -0.2242411 0.6661521
Moved 1011.766 257.947 647 -0.2362339 0.6661521
Moved 1011.777 252.4421 647 -0.2489766 0.6661521
Moved 1011.793 250.2792 639.4264 -0.2539834 0.6466727
Moved 1011.808 247.3844 638.1922 -0.2606842 0.6434984
Moved 1011.824 244.6013 638 -0.2671266 0.643004
Moved 1011.84 242.4205 637.4205 -0.2721748 0.6415134
Moved 1011.855 242 637 -0.2731481 0.6404321
Moved 1011.871 240.6554 637 -0.2762607 0.6404321
Stationary 1011.886 241 637 -0.275463 0.6404321
Ended 1011.901 241 637 -0.275463 0.6404321
Candidates 1012.056 12 new me be ne mwe mere newer mer knew nr mess beer
Began 1012.513 394 423 0.07870366 0.09002049
Stationary 1012.534 394 423 0.07870366 0.09002049
Stationary 1012.55 394 423 0.07870366 0.09002049
Moved 1012.57 394 449.5 0.07870366 0.158179
Stationary 1012.581 394 449.5 0.07870366 0.158179
Moved 1012.595 394 469.7062 0.07870366 0.2101496
Moved 1012.61 394 490.4113 0.07870366 0.2634034
Moved 1012.625 394 507 0.07870366 0.3060699
Moved 1012.642 394 519.2007 0.07870366 0.3374504
Moved 1012.656 394 530.7881 0.07870366 0.3672534
Moved 1012.671 394 539.9872 0.07870366 0.3909136
Moved 1012.687 394 546.5327 0.07870366 0.4077485
Moved 1012.702 394 552.0684 0.07870366 0.4219865
Moved 1012.717 394 555.9888 0.07870366 0.43207
Ended 1012.733 394 558.5 0.07870366 0.4385287
Accept 1012.747 0 new
Began 1013.284 436 577 0.1759259 0.4861111
Stationary 1013.31 436 577 0.1759259 0.4861111
Stationary 1013.321 436 577 0.1759259 0.4861111
Stationary 1013.333 436 577 0.1759259 0.4861111
Stationary 1013.349 436 577 0.1759259 0.4861111
Stationary 1013.364 436 577 0.1759259 0.4861111
Moved 1013.38 426.3869 569.5231 0.1536733 0.4668804
Moved 1013.396 421.1763 564.1763 0.1416117 0.4531281
Moved 1013.416 416.9279 559.4099 0.1317776 0.440869
Moved 1013.428 410.5267 551.6321 0.11696 0.4208643
Moved 1013.442 402.3336 544.6113 0.09799441 0.4028068
Moved 1013.458 395.6735 534.6776 0.08257756 0.3772571
Moved 1013.473 388.7865 524.7011 0.0666355 0.3515974
Moved 1013.489 383.2925 515.0119 0.05391796 0.3266766
Moved 1013.503 376.7567 504.3243 0.03878872 0.299188
Moved 1013.524 373.3624 498.604 0.03093153 0.2844752
Moved 1013.535 369.3606 489.5081 0.02166808 0.2610803
Moved 1013.55 365.8209 481.0523 0.01347433 0.239332
Moved 1013.566 363.0521 474.1303 0.007065137 0.2215285
Moved 1013.582 360.2841 467.2102 0.000657638 0.2037298
Moved 1013.597 359.2601 463.0403 -0.001712739 0.1930049
Moved 1013.611 359 458.6306 -0.002314796 0.1816629
Moved 1013.627 357.5 454.5 -0.005787015 0.171039
Moved 1013.643 356.4197 451.8395 -0.008287628 0.1641961
Moved 1013.659 356 448.1039 -0.009259283 0.1545883
Moved 1013.674 354.6506 445.3012 -0.01238286 0.1473796
Moved 1013.691 354.264 443.264 -0.01327783 0.1421398
Moved 1013.705 354 440.7661 -0.01388888 0.1357152
Moved 1013.72 352.5 439.5 -0.0173611 0.1324588
Moved 1013.741 352.0527 436.0527 -0.01839653 0.1235924
Stationary 1013.752 352.0527 436.0527 -0.01839653 0.1235924
Moved 1013.766 352 433.3876 -0.01851852 0.1167377
Moved 1013.782 351 432.3063 -0.02083332 0.1139564
Moved 1013.798 351 430.9274 -0.02083332 0.1104098
Moved 1013.813 349.555 429.5549 -0.02417832 0.1068799
Moved 1013.827 349.1795 428.1795 -0.02504746 0.1033423
Moved 1013.844 349 426.7938 -0.02546296 0.09977807
Moved 1013.858 347.5 425.5 -0.02893518 0.09645053
Moved 1013.874 345.6244 425 -0.03327692 0.09516452
Moved 1013.889 342.8429 425 -0.03971547 0.09516452
Moved 1013.905 337.1837 425 -0.05281562 0.09516452
Moved 1013.921 330.8475 436.983 -0.06748255 0.1259849
Moved 1013.942 318.645 456.71 -0.09572914 0.1767231
Stationary 1013.953 318.645 456.71 -0.09572914 0.1767231
Moved 1013.967 313.1394 465.7909 -0.1084736 0.2000794
Moved 1013.982 309.9545 473.1061 -0.1158461 0.2188944
Moved 1013.997 305.8219 484.1417 -0.1254123 0.247278
Moved 1014.013 299.9119 495.1762 -0.1390928 0.2756589
Moved 1014.029 295.5126 505.1372 -0.1492763 0.3012788
Moved 1014.045 290 516 -0.162037 0.329218
Moved 1014.059 284.3425 525.3835 -0.1751332 0.3533526
Moved 1014.074 280.0421 533.9158 -0.1850878 0.3752978
Moved 1014.091 276.5 542.5 -0.193287 0.3973764
Moved 1014.106 272.8772 549.9531 -0.2016731 0.416546
Moved 1014.121 268.7037 558.5926 -0.211334 0.4387669
Moved 1014.143 263.2946 572.2636 -0.2238552 0.473929
Stationary 1014.154 263.2946 572.2636 -0.2238552 0.473929
Moved 1014.167 260.5551 577.8899 -0.2301966 0.4883999
Moved 1014.183 257.7693 582.8461 -0.2366452 0.5011472
Moved 1014.198 256.0072 586.9785 -0.2407241 0.511776
Moved 1014.213 253.9106 590.1342 -0.2455774 0.5198923
Moved 1014.23 252.565 594.3051 -0.2486921 0.5306199
Moved 1014.244 251.1886 595.8114 -0.2518783 0.5344942
Moved 1014.259 249.8153 597.1846 -0.2550571 0.5380262
Moved 1014.275 249.4384 599 -0.2559295 0.5426954
Moved 1014.291 249 599.9405 -0.2569445 0.5451143
Moved 1014.306 247.6793 601.3207 -0.2600016 0.5486642
Moved 1014.321 248 602.5 -0.2592593 0.5516974
Moved 1014.341 248 605.4801 -0.2592593 0.5593624
Moved 1014.353 248 607.1163 -0.2592593 0.5635707
Moved 1014.367 248 610.0051 -0.2592593 0.5710007
Moved 1014.383 248 612.7573 -0.2592593 0.5780793
Moved 1014.398 259.3167 618.0297 -0.2330631 0.59164
Moved 1014.414 265.9125 623.2604 -0.2177951 0.6050936
Moved 1014.429 273.2134 629.1707 -0.200895 0.620295
Moved 1014.445 278.5272 633.4218 -0.1885944 0.6312287
Moved 1014.46 288.1361 641.6135 -0.1663515 0.6522979
Moved 1014.474 297.3641 648.5458 -0.1449904 0.6701281
Moved 1014.49 307.0042 656.7179 -0.1226754 0.6911469
Moved 1014.506 317.0638 664.0638 -0.0993893 0.7100406
Moved 1014.521 325.3852 671.321 -0.08012682 0.7287062
Moved 1014.543 336.8984 682.5313 -0.05347585 0.7575392
Stationary 1014.554 336.8984 682.5313 -0.05347585 0.7575392
Moved 1014.567 340.6942 687.5922 -0.04468948 0.7705561
Moved 1014.583 346.1142 693.1142 -0.03214305 0.7847586
Moved 1014.598 348.3319 696.3319 -0.02700945 0.7930347
Moved 1014.615 351.1229 699.1229 -0.02054895 0.8002129
Ended 1014.63 353.874 701.874 -0.01418059 0.8072888
Candidates 1014.796 12 care case car career carr cat cast carry scare bar scary vast
Began 1015.383 336 514 -0.05555556 0.324074
Stationary 1015.401 336 514 -0.05555556 0.324074
Stationary 1015.415 336 514 -0.05555556 0.324074
Stationary 1015.431 336 514 -0.05555556 0.324074
Moved 1015.452 376.6443 514 0.03852845 0.324074
Stationary 1015.463 376.6443 514 0.03852845 0.324074
Moved 1015.477 412.1028 514 0.1206083 0.324074
Moved 1015.496 456.9133 514 0.2243364 0.324074
Ended 1015.509 494 514 0.3101851 0.324074
Accept 1015.552 2 car
PhraseEnd 1017.448
