come and see our new car
Stationary 2147.175 310.6073 399.4283 -0.1143349 0.02939369
Moved 2147.187 304.5306 410.9387 -0.1284013 0.05899873
Moved 2147.204 298.2198 422.4482 -0.1430096 0.08860137
Moved 2147.219 291.0259 433.9586 -0.1596623 0.1182062
Moved 2147.233 285.2659 444.0347 -0.1729956 0.144122
Moved 2147.249 280.4652 452.8021 -0.1841082 0.166672
Moved 2147.265 276.1784 462.5242 -0.1940314 0.1916774
Moved 2147.28 273.2332 471.3004 -0.200849 0.21425
Moved 2147.295 271.1842 478.079 -0.2055922 0.2316847
Moved 2147.312 268.4847 487.8035 -0.211841 0.256696
Moved 2147.327 266.3033 494.4838 -0.2168906 0.2738781
Moved 2147.342 264.8627 500.5492 -0.2202252 0.2894783
Moved 2147.358 262 506 -0.2268519 0.3034978
Moved 2147.373 260.6272 510.7456 -0.2300296 0.3157037
Moved 2147.389 258.8745 515.3763 -0.2340867 0.327614
Moved 2147.41 254.999 524.0015 -0.2430579 0.3497981
Stationary 2147.421 254.999 524.0015 -0.2430579 0.3497981
Moved 2147.434 253.5608 528.3176 -0.2463871 0.3608992
Moved 2147.449 252.122 530.756 -0.2497176 0.3671708
Moved 2147.466 250.687 533.626 -0.2530394 0.3745524
Moved 2147.48 249.7103 534.2897 -0.2553002 0.3762594
Moved 2147.496 249.1618 536.6763 -0.2565698 0.3823977
Moved 2147.512 247.7231 537 -0.2599001 0.3832304
Moved 2147.527 247 538.7156 -0.2615741 0.387643
Moved 2147.543 245.8456 539 -0.2642462 0.3883744
Moved 2147.558 245.4103 540.5897 -0.2652539 0.3924632
Moved 2147.573 244.5 541.5 -0.2673611 0.3948044
Moved 2147.589 243.9305 541 -0.2686793 0.3935184
Moved 2147.605 242.4012 541 -0.2722194 0.3935184
Moved 2147.62 239.919 541 -0.2779652 0.3935184
Moved 2147.641 230.3398 541 -0.3001393 0.3935184
Stationary 2147.652 230.3398 541 -0.3001393 0.3935184
Moved 2147.665 221.8774 541 -0.3197282 0.3935184
Moved 2147.68 214.8366 531.4183 -0.3360264 0.368874
Moved 2147.696 209.413 528.2478 -0.348581 0.3607196
Moved 2147.712 202.302 525.3208 -0.3650418 0.3531913
Moved 2147.727 196.9413 521.7059 -0.3774508 0.3438938
Moved 2147.742 192.3709 518.5806 -0.3880304 0.3358553
Moved 2147.758 189.7284 517.3642 -0.3941472 0.3327267
Moved 2147.774 187.9254 517 -0.3983209 0.33179
Moved 2147.789 186.5 517 -0.4016204 0.33179
Moved 2147.805 186 516 -0.4027778 0.329218
Moved 2147.82 184.9796 514.9796 -0.4051397 0.3265936
Stationary 2147.834 184.5351 515 -0.4061686 0.326646
Moved 2147.852 184 515 -0.4074074 0.326646
Ended 2147.872 184 514 -0.4074074 0.324074
Candidates 2147.939 12 new be mwe me knew ne mere mer beer newer nr knee
Began 2148.511 319 371 -0.09490739 -0.04372435
Stationary 2148.529 319 371 -0.09490739 -0.04372435
Stationary 2148.544 319 371 -0.09490739 -0.04372435
Moved 2148.561 319 390.6451 -0.09490739 0.006803308
Moved 2148.576 319 407.4553 -0.09490739 0.0500394
Moved 2148.592 319 434.8187 -0.09490739 0.1204183
Moved 2148.607 319 450.0336 -0.09490739 0.1595513
Moved 2148.622 331.9788 471.6313 -0.06486385 0.2151012
Moved 2148.637 332.1096 481.9934 -0.06456102 0.2417525
Moved 2148.653 334.9839 492.9436 -0.05790765 0.2699166
Moved 2148.669 336.4389 500.1948 -0.05453949 0.2885667
Moved 2148.683 336.8698 503.6094 -0.05354216 0.2973492
Moved 2148.705 337.7612 507 -0.05147869 0.3060699
Ended 2148.716 338 507 -0.05092591 0.3060699
Accept 2148.774 0 new
Began 2149.314 319 220 -0.09490739 -0.4320988
Stationary 2149.332 319 220 -0.09490739 -0.4320988
Stationary 2149.345 319 220 -0.09490739 -0.4320988
Stationary 2149.364 319 220 -0.09490739 -0.4320988
Stationary 2149.377 319 220 -0.09490739 -0.4320988
Stationary 2149.392 319 220 -0.09490739 -0.4320988
Moved 2149.407 319 207.8556 -0.09490739 -0.4633344
Moved 2149.424 319 205.8457 -0.09490739 -0.4685038
Moved 2149.439 319 202.3291 -0.09490739 -0.4775487
Moved 2149.454 319 200.271 -0.09490739 -0.4828421
Moved 2149.469 319 197.6627 -0.09490739 -0.4895506
Moved 2149.49 319 194.951 -0.09490739 -0.496525
Stationary 2149.501 319 194.951 -0.09490739 -0.496525
Stationary 2149.515 319 194.951 -0.09490739 -0.496525
Stationary 2149.53 319 194.951 -0.09490739 -0.496525
Stationary 2149.546 319 194.951 -0.09490739 -0.496525
Stationary 2149.561 319 194.951 -0.09490739 -0.496525
Stationary 2149.578 319 194.951 -0.09490739 -0.496525
Stationary 2149.592 319 195 -0.09490739 -0.4963993
Stationary 2149.608 319 195 -0.09490739 -0.4963993
Moved 2149.623 311.5996 195 -0.112038 -0.4963993
Moved 2149.638 310.3414 202.9036 -0.1149505 -0.4760711
Moved 2149.655 308.3984 214.2072 -0.1194482 -0.446998
Moved 2149.67 304.5226 229.9095 -0.1284199 -0.4066113
Moved 2149.685 301.1831 244.2676 -0.1361502 -0.3696822
Moved 2149.707 291.0723 277.3012 -0.1595549 -0.2847191
Stationary 2149.718 291.0723 277.3012 -0.1595549 -0.2847191
Moved 2149.731 286.3055 287.5417 -0.170589 -0.2583804
Moved 2149.747 281.9248 297.5087 -0.1807295 -0.232745
Moved 2149.764 275.5 308.5 -0.1956018 -0.2044754
Moved 2149.778 268.4958 322.0911 -0.2118154 -0.1695187
Moved 2149.792 262.589 332.4693 -0.2254886 -0.1428259
Moved 2149.81 255.0681 344.0775 -0.242898 -0.1129696
Moved 2149.824 247.8511 354.6084 -0.2596039 -0.08588382
Moved 2149.839 239.0083 365.3223 -0.2800733 -0.05832758
Moved 2149.857 229.2563 376.85 -0.3026475 -0.02867812
Moved 2149.872 222.5 383.5 -0.318287 -0.01157415
Moved 2149.885 215.1959 392.8041 -0.3351947 0.01235609
Moved 2149.902 208.7493 401.376 -0.3501172 0.03440315
Moved 2149.922 200.0275 413.9588 -0.3703068 0.06676642
Stationary 2149.933 200.0275 413.9588 -0.3703068 0.06676642
Moved 2149.947 197.1335 418.2997 -0.3770057 0.07793116
Moved 2149.964 195.2604 422.6094 -0.3813417 0.0890158
Moved 2149.978 193.6918 426.9247 -0.3849728 0.100115
Moved 2149.993 194 428.6835 -0.3842593 0.1046385
Moved 2150.01 192.116 431.7681 -0.3886205 0.1125721
Moved 2150.024 192 434.6448 -0.3888888 0.1199713
Moved 2150.04 191.2345 437.5311 -0.390661 0.1273948
Moved 2150.055 191 439.1988 -0.3912037 0.1316841
Moved 2150.071 191 441.2603 -0.3912037 0.1369862
Moved 2150.086 191 444.1317 -0.3912037 0.1443716
Moved 2150.103 191 445.1286 -0.3912037 0.1469356
Moved 2150.117 191 448.2203 -0.3912037 0.1548876
Moved 2150.136 191 451.0979 -0.3912037 0.1622888
Moved 2150.149 205.8766 456.9506 -0.3567672 0.177342
Moved 2150.164 212.5245 462.7623 -0.3413785 0.1922897
Moved 2150.179 222.5987 471.2274 -0.3180586 0.2140622
Moved 2150.193 234.4315 478.0197 -0.2906679 0.2315319
Moved 2150.211 242.3478 482.6273 -0.2723431 0.243383
Moved 2150.225 254.7992 490.8661 -0.2435204 0.2645734
Moved 2150.24 264.7595 498.0076 -0.2204641 0.2829413
Moved 2150.255 273.1486 503.7657 -0.2010449 0.2977514
Moved 2150.271 279.5176 509.5176 -0.1863019 0.3125452
Moved 2150.287 285.2641 514.1981 -0.1729998 0.3245834
Moved 2150.302 291 518.5 -0.1597222 0.335648
Moved 2150.318 294.1384 520.4256 -0.1524574 0.3406007
Moved 2150.336 297.121 523.121 -0.1455531 0.3475334
Moved 2150.348 299.9981 524.499 -0.1388933 0.3510776
Moved 2150.364 302.8753 526.9376 -0.1322331 0.3573498
Moved 2150.38 304.3805 528.3806 -0.1287488 0.361061
Moved 2150.394 305.8159 529 -0.1254262 0.3626543
Moved 2150.41 306 530.2577 -0.125 0.365889
Moved 2150.426 307.5 530 -0.1215278 0.3652262
Ended 2150.44 308 530 -0.1203704 0.3652262
Candidates 2150.579 12 car bar care case carr bare base vary cat barry vast bat
Began 2151.011 336 350 -0.05555556 -0.09773669
Stationary 2151.027 336 350 -0.05555556 -0.09773669
Stationary 2151.042 336 350 -0.05555556 -0.09773669
Stationary 2151.056 336 350 -0.05555556 -0.09773669
Stationary 2151.076 336 350 -0.05555556 -0.09773669
Moved 2151.088 336 374.7148 -0.05555556 -0.03416964
Moved 2151.102 336 391.6233 -0.05555556 0.009319164
Moved 2151.118 336 412.306 -0.05555556 0.06251539
Moved 2151.133 336 428.8112 -0.05555556 0.1049669
Moved 2151.15 336 448.8282 -0.05555556 0.1564512
Moved 2151.165 343.2625 466.45 -0.03874426 0.2017745
Moved 2151.18 345 480.3331 -0.03472224 0.2374821
Moved 2151.196 345.9205 488.6024 -0.03259152 0.2587509
Moved 2151.212 346 494.4224 -0.03240739 0.27372
Ended 2151.226 348 496 -0.0277778 0.2777777
Accept 2151.27 0 car
PhraseEnd 2151.887
