are you sure you want this
Moved 797.0133 428.3314 229.7258 0.1581744 -0.4070837
Moved 797.0305 420.7716 244.4568 0.140675 -0.3691956
Moved 797.0479 413.5761 260.3325 0.1240189 -0.3283629
Moved 797.0602 409.194 274.7344 0.113875 -0.291321
Moved 797.0759 403.9813 290.0622 0.1018086 -0.2518977
Moved 797.0914 399.7141 305.7151 0.09193064 -0.2116381
Moved 797.1068 396.2498 321.7513 0.08391152 -0.1703928
Moved 797.1217 393.3418 337.62 0.07718017 -0.1295782
Moved 797.1392 391.2424 353.0909 0.07232039 -0.08978675
Moved 797.1522 388.6182 373.8633 0.06624589 -0.03635979
Moved 797.1677 386.539 384.5354 0.06143292 -0.008911046
Moved 797.1838 386 396.2485 0.06018519 0.02121537
Moved 797.206 383.3766 426.8569 0.05411257 0.09994046
Stationary 797.2177 383.3766 426.8569 0.05411257 0.09994046
Moved 797.23 383 438.442 0.05324075 0.1297376
Moved 797.2465 381.5 450 0.04976849 0.1594649
Moved 797.2621 382 459.5661 0.05092591 0.1840691
Moved 797.2767 382 467.1357 0.05092591 0.2035383
Moved 797.2931 382 475.7894 0.05092591 0.2257957
Moved 797.308 381 486.3277 0.04861106 0.2529004
Moved 797.3228 381 493.7308 0.04861106 0.2719412
Moved 797.3382 380.2131 498.3606 0.04678965 0.2838492
Moved 797.353 380 503.9023 0.04629632 0.2981027
Moved 797.3674 379.3271 508.0186 0.04473865 0.3086898
Moved 797.384 378.1462 510.7076 0.04200508 0.3156058
Moved 797.3987 376.7657 515.9373 0.03880948 0.3290567
Moved 797.4144 375.3243 520.3514 0.03547291 0.3404098
Moved 797.4307 373.8887 524.3338 0.03214985 0.3506527
Moved 797.4518 370.0023 536.9883 0.02315352 0.3832003
Ended 797.4626 370 537 0.02314816 0.3832304
Candidates 797.5834 12 rant range grant want frame trent went rent tent randy yankee wnt
Began 798.6314 398 497 0.08796295 0.2803498
Stationary 798.6487 398 497 0.08796295 0.2803498
Stationary 798.6628 398 497 0.08796295 0.2803498
Stationary 798.6799 398 497 0.08796295 0.2803498
Stationary 798.6942 398 497 0.08796295 0.2803498
Moved 798.7103 398 476.2947 0.08796295 0.2270953
Moved 798.7245 389.0762 462.7618 0.06730596 0.1922884
Moved 798.7411 386.2986 447.1422 0.06087631 0.1521145
Moved 798.7573 385.6892 433.9597 0.05946577 0.1182091
Moved 798.7725 384.1305 412.5664 0.0558577 0.06318516
Moved 798.7873 382.6918 395.3019 0.05252739 0.01878056
Ended 798.8019 383 390 0.05324075 0.005143954
Accept 798.8453 3 want
Began 800.4491 341 559 -0.04398147 0.4398148
Stationary 800.4686 341 559 -0.04398147 0.4398148
Stationary 800.4838 341 559 -0.04398147 0.4398148
Stationary 800.4974 341 559 -0.04398147 0.4398148
Stationary 800.5129 341 559 -0.04398147 0.4398148
Stationary 800.5278 341 559 -0.04398147 0.4398148
Stationary 800.5438 341 559 -0.04398147 0.4398148
Stationary 800.5582 341 559 -0.04398147 0.4398148
Stationary 800.5735 341 559 -0.04398147 0.4398148
Moved 800.5903 341 547.6639 -0.04398147 0.410658
Moved 800.605 341 543.7929 -0.04398147 0.4007019
Moved 800.6205 341 539.8818 -0.04398147 0.3906423
Moved 800.6388 341 534.1318 -0.04398147 0.3758534
Moved 800.6575 341 529.2585 -0.04398147 0.3633191
Moved 800.6683 341 523.6002 -0.04398147 0.3487659
Moved 800.685 341 519.7101 -0.04398147 0.3387606
Moved 800.6976 347.1023 511.6412 -0.02985587 0.3180072
Moved 800.7124 349.3109 507.0673 -0.02474328 0.3062429
Moved 800.7284 349.7482 501.0074 -0.02373109 0.2906567
Moved 800.7437 351.1813 494.0934 -0.0204136 0.2728739
Moved 800.7598 353 487.5104 -0.01620372 0.2559425
Moved 800.7745 354.0593 480.7033 -0.01375154 0.2384344
Moved 800.7905 355.1459 475.2704 -0.01123627 0.2244608
Moved 800.8071 356.7023 466.4883 -0.007633468 0.2018732
Moved 800.8219 359.2885 459.2787 -0.001646876 0.1833298
Moved 800.8401 360.5862 451.0692 0.0013569 0.1622148
Moved 800.853 363.0427 443.8932 0.007043382 0.1437582
Moved 800.8683 364.923 434.2311 0.01139581 0.118907
Moved 800.8896 370.0108 417.9677 0.02317309 0.0770774
Stationary 800.8997 370.0108 417.9677 0.02317309 0.0770774
Moved 800.9131 372.9089 409.7277 0.0298818 0.05588386
Moved 800.9293 375.7863 403.4273 0.03654251 0.03967925
Moved 800.9449 378.664 399.004 0.04320373 0.02830246
Moved 800.9596 380.7735 395.4529 0.04808684 0.01916909
Moved 800.9753 383.4245 392.5754 0.05422344 0.01176811
Moved 800.9908 385.6501 389.35 0.05937516 0.003472081
Moved 801.0067 387.5905 387.4095 0.06386697 -0.001518854
Moved 801.0222 389.1615 385.8385 0.06750345 -0.00555945
Moved 801.0377 390.5997 385.4003 0.07083267 -0.006686551
Moved 801.0536 392.0297 385 0.07414281 -0.007716127
Moved 801.0687 394.9344 385 0.08086661 -0.007716127
Moved 801.0836 398.7302 385 0.08965322 -0.007716127
Moved 801.0988 403.0471 394.4432 0.09964604 0.01657207
Moved 801.1205 410.6983 407.3966 0.1173572 0.04988839
Stationary 801.1317 410.6983 407.3966 0.1173572 0.04988839
Moved 801.1455 415.0243 416.0486 0.1273711 0.07214154
Moved 801.1598 419.3271 426.9814 0.1373313 0.1002607
Moved 801.1767 423.6455 436.291 0.1473276 0.1242052
Moved 801.1919 429.6574 447.6505 0.161244 0.1534219
Moved 801.207 433.2023 455.5057 0.1694497 0.1736258
Moved 801.2223 437.5 464 0.1793981 0.1954732
Moved 801.2388 440.8558 470.7115 0.1871661 0.2127354
Moved 801.2531 445.1844 479.3688 0.1971862 0.235002
Moved 801.2689 449.5 489.5 0.2071759 0.2610596
Moved 801.2848 450.9388 495.7551 0.2105064 0.2771479
Moved 801.3 453.7473 501.4946 0.2170076 0.2919098
Moved 801.3158 453.8163 504.4488 0.2171673 0.2995081
Moved 801.3383 455.3004 509.6009 0.2206029 0.3127594
Stationary 801.3504 455.3004 509.6009 0.2206029 0.3127594
Moved 801.3618 455 511.8362 0.2199073 0.3185086
Moved 801.3759 455 513.2678 0.2199073 0.3221906
Moved 801.3926 455 514 0.2199073 0.324074
Moved 801.4074 455 515.1496 0.2199073 0.3270308
Moved 801.423 455 516 0.2199073 0.329218
Moved 801.4391 446.7602 517.03 0.2008337 0.3318671
Moved 801.4531 442.5941 517 0.19119 0.33179
Moved 801.4693 435.5528 517 0.1748907 0.33179
Moved 801.4844 427.9361 517 0.1572595 0.33179
Moved 801.4995 417.2825 509.0942 0.1325984 0.3114561
Moved 801.515 406.8544 504.4272 0.1084592 0.2994525
Moved 801.5334 396.7027 500.0154 0.08495997 0.2881055
Moved 801.5515 385.8575 493.9288 0.05985538 0.2724504
Moved 801.5621 379.57 490.342 0.04530092 0.2632252
Moved 801.5775 367.4488 483.5826 0.01724253 0.2458401
Moved 801.5924 356.9208 476.372 -0.007127772 0.2272941
Moved 801.6077 348.0196 469.183 -0.0277324 0.2088038
Moved 801.623 337.1703 461.3777 -0.05284642 0.1887287
Moved 801.6404 326.7105 453.7932 -0.07705907 0.1692212
Moved 801.6544 318.1197 446.5997 -0.09694522 0.1507194
Moved 801.6691 309.8346 440.5288 -0.1161237 0.1351048
Moved 801.686 300.7079 433.7914 -0.1372502 0.1177761
Moved 801.7009 293.621 426.621 -0.1536551 0.09933373
Moved 801.7165 285.4396 421.3663 -0.1725935 0.08581872
Moved 801.7336 279.5667 416.925 -0.1861882 0.07439543
Moved 801.7463 273.8033 411.6025 -0.1995293 0.06070588
Moved 801.7679 260.5 401 -0.2303241 0.03343609
Stationary 801.7798 260.5 401 -0.2303241 0.03343609
Moved 801.7913 256.9481 397.7111 -0.2385461 0.024977
Moved 801.8074 252.3889 393.3889 -0.2490998 0.01386018
Moved 801.8228 247.0756 389.0756 -0.2613991 0.002766283
Moved 801.8392 242.7747 384.7747 -0.2713548 -0.008295554
Moved 801.8563 237 380.5 -0.2847222 -0.0192902
Moved 801.8702 232.0978 377.0978 -0.2960698 -0.02804061
Moved 801.8859 227.8059 372.8059 -0.3060049 -0.03907953
Moved 801.9 223.8341 370.3756 -0.3151988 -0.04533038
Moved 801.9167 219.0637 367.0425 -0.3262413 -0.05390316
Moved 801.9323 214.7478 364.1652 -0.3362319 -0.06130344
Moved 801.9453 207.705 359.423 -0.3525347 -0.0735005
Ended 801.9686 204.5 357.5 -0.3599537 -0.07844657
Candidates 802.0819 12 this thus third did whoa his efforts guys elisa thoughts whites gus
Began 802.6207 376 414 0.03703703 0.06687239
Stationary 802.6404 376 414 0.03703703 0.06687239
Moved 802.6552 376 420.5769 0.03703703 0.08378825
Moved 802.6711 376 437.1833 0.03703703 0.1265003
Moved 802.6884 376 460 0.03703703 0.1851851
Ended 802.7031 389.5 503 0.06828706 0.2957818
Accept 802.7458 0 this
PhraseEnd 803.7391
