come and see our new car
Moved 3368.03 388.2673 430.0583 0.06543358 0.1081747
Moved 3368.045 397.2456 416.6315 0.08621673 0.07364073
Moved 3368.06 412.3454 387.8401 0.1211699 -0.000411375
Moved 3368.079 418.4979 373.2554 0.1354117 -0.03792343
Moved 3368.093 425.1552 355.9964 0.1508223 -0.08231378
Moved 3368.107 429.7257 341.5043 0.161402 -0.1195877
Moved 3368.122 434.3895 326.7017 0.1721979 -0.1576602
Moved 3368.138 438.6975 316.0392 0.1821701 -0.1850844
Moved 3368.154 442.2196 307.0809 0.1903232 -0.2081252
Moved 3368.168 445.1783 298.4653 0.1971719 -0.2302849
Moved 3368.184 448 288.5 0.2037037 -0.2559158
Moved 3368.2 448.9692 285.1234 0.2059472 -0.2646004
Moved 3368.215 450.4039 280.7882 0.2092683 -0.2757506
Moved 3368.23 450.8484 278.3032 0.2102972 -0.2821419
Moved 3368.246 451 276.6998 0.2106482 -0.2862659
Moved 3368.267 451 276 0.2106482 -0.288066
Stationary 3368.278 451 276 0.2106482 -0.288066
Stationary 3368.291 451 276 0.2106482 -0.288066
Stationary 3368.306 451 276 0.2106482 -0.288066
Moved 3368.322 432.6802 302.2625 0.1682412 -0.2205183
Moved 3368.339 421.2256 327.8069 0.1417259 -0.1548176
Moved 3368.355 412.6049 345.7903 0.1217705 -0.1085641
Moved 3368.369 405.561 362.8536 0.1054653 -0.06467709
Moved 3368.384 401.1746 376.9102 0.0953116 -0.02852334
Moved 3368.402 394.7696 394.5529 0.08048524 0.01685417
Moved 3368.416 392.0387 407.3257 0.07416367 0.0497059
Moved 3368.43 389.1598 428.8013 0.06749957 0.1049417
Moved 3368.447 387.6444 439.4889 0.06399175 0.1324302
Moved 3368.461 385.2063 451.7624 0.05834788 0.1639978
Moved 3368.477 382.5305 461.6432 0.05215396 0.1894114
Moved 3368.494 381.7918 467.2492 0.05044401 0.2038302
Moved 3368.508 379.2735 476.6324 0.04461468 0.2279641
Moved 3368.523 376.6609 485.0172 0.03856698 0.2495297
Moved 3368.539 374.3852 493.4593 0.03329903 0.2712429
Moved 3368.56 369.0188 507.4529 0.02087692 0.3072349
Stationary 3368.571 369.0188 507.4529 0.02087692 0.3072349
Moved 3368.583 366.1415 513.6462 0.0142165 0.3231641
Moved 3368.6 363.948 520.1561 0.009138783 0.3399075
Moved 3368.616 359.5712 529.3339 -0.0009926656 0.3635131
Moved 3368.631 355.2627 540.2994 -0.01096591 0.3917164
Moved 3368.646 349.5497 550.5381 -0.02419055 0.4180506
Moved 3368.662 342.7957 561.8064 -0.03982464 0.4470328
Moved 3368.678 334.6241 574.0639 -0.05874062 0.4785593
Moved 3368.693 325.2835 592.4116 -0.08036216 0.52575
Moved 3368.708 319.7073 601.7622 -0.09327003 0.5497999
Moved 3368.724 313.0172 612.5725 -0.1087565 0.5776041
Moved 3368.74 309.719 617.9215 -0.1163912 0.5913618
Moved 3368.755 306.8394 622.241 -0.1230571 0.6024716
Moved 3368.769 305.4895 625.0209 -0.1261816 0.6096216
Moved 3368.785 304.048 626.952 -0.1295185 0.6145883
Moved 3368.801 302.6132 628.3868 -0.1328398 0.6182786
Moved 3368.816 302 629.6323 -0.1342593 0.6214823
Moved 3368.835 301.0418 630.9582 -0.1364772 0.6248924
Moved 3368.848 300.5 631.5 -0.1377315 0.6262859
Moved 3368.863 299.1704 632 -0.1408093 0.6275719
Moved 3368.878 297.7317 633.2683 -0.1441396 0.630834
Moved 3368.893 296.297 633.703 -0.1474607 0.631952
Moved 3368.908 293.6869 634 -0.1535026 0.632716
Moved 3368.924 291 634 -0.1597222 0.632716
Moved 3368.94 288.6239 635 -0.1652224 0.6352879
Moved 3368.955 284.5932 635 -0.1745528 0.6352879
Moved 3368.97 281.8569 635 -0.1808868 0.6352879
Moved 3368.985 278.9875 635 -0.1875288 0.6352879
Moved 3369.002 277.5632 635 -0.1908259 0.6352879
Moved 3369.017 275.1191 635 -0.1964835 0.6352879
Moved 3369.032 273.6916 635 -0.1997881 0.6352879
Moved 3369.049 272.7205 635 -0.2020359 0.6352879
Moved 3369.064 271.5 635 -0.2048611 0.6352879
Stationary 3369.079 271.5 635 -0.2048611 0.6352879
Moved 3369.093 271 635 -0.2060186 0.6352879
Stationary 3369.115 271 635 -0.2060186 0.6352879
Stationary 3369.125 271 635 -0.2060186 0.6352879
Stationary 3369.138 271 635 -0.2060186 0.6352879
Stationary 3369.154 271 635 -0.2060186 0.6352879
Stationary 3369.17 271 635 -0.2060186 0.6352879
Moved 3369.186 282.5558 623.4442 -0.1792689 0.6055661
Moved 3369.204 299.8021 609.1649 -0.139347 0.5688397
Moved 3369.218 325.5876 584.4124 -0.07965828 0.5051759
Moved 3369.232 346.1163 563.8837 -0.03213818 0.4523756
Moved 3369.25 360.1198 545.5069 0.0002774596 0.4051102
Moved 3369.263 367.4235 533.9608 0.01718402 0.3754135
Moved 3369.28 377.1214 514.7572 0.03963291 0.3260215
Moved 3369.294 379.4896 499.8073 0.04511476 0.2875702
Moved 3369.309 381.1882 485.1177 0.04904688 0.2497882
Moved 3369.325 381 475.6069 0.04861106 0.2253264
Moved 3369.341 381 468.7164 0.04861106 0.2076039
Moved 3369.356 381 463.0377 0.04861106 0.192998
Moved 3369.375 375.2463 461.5616 0.03529241 0.1892015
Moved 3369.388 369.7849 461 0.02265016 0.1877571
Moved 3369.402 359.5 461 -0.001157423 0.1877571
Moved 3369.417 345.4531 461 -0.03367345 0.1877571
Moved 3369.433 333.8621 472.1379 -0.06050432 0.2164039
Moved 3369.448 325.0648 473.645 -0.0808684 0.2202803
Moved 3369.463 318.9668 476.5166 -0.09498417 0.2276661
Moved 3369.479 317 477.5 -0.09953702 0.2301954
Ended 3369.495 315 481 -0.1041667 0.2391974
Candidates 3369.646 12 myth mtv nyc mrs myc meets mets bug mud myers beth bud
Began 3370.004 344 444 -0.03703703 0.1440329
Stationary 3370.018 344 444 -0.03703703 0.1440329
Stationary 3370.033 344 444 -0.03703703 0.1440329
Stationary 3370.048 344 444 -0.03703703 0.1440329
Stationary 3370.065 344 444 -0.03703703 0.1440329
Ended 3370.08 344 444 -0.03703703 0.1440329
NextCandidatePanel 3370.14
Began 3370.154 359 455 -0.002314796 0.172325
Stationary 3370.174 359 455 -0.002314796 0.172325
Stationary 3370.187 359 455 -0.002314796 0.172325
Stationary 3370.205 359 455 -0.002314796 0.172325
Stationary 3370.219 359 455 -0.002314796 0.172325
Ended 3370.234 359 455 -0.002314796 0.172325
Cancel 3370.293
Began 3370.633 349 426 -0.02546296 0.09773654
Stationary 3370.652 349 426 -0.02546296 0.09773654
Stationary 3370.665 349 426 -0.02546296 0.09773654
Stationary 3370.679 349 426 -0.02546296 0.09773654
Stationary 3370.696 349 426 -0.02546296 0.09773654
Stationary 3370.712 349 426 -0.02546296 0.09773654
Moved 3370.729 360.5196 426 0.001202822 0.09773654
Moved 3370.743 377 445.5 0.03935188 0.1478908
Moved 3370.764 410.4465 461.2126 0.1167742 0.1883039
Moved 3370.776 448.1547 483.2928 0.2040619 0.2450947
Moved 3370.79 464.1858 494.6301 0.2411709 0.2742541
Moved 3370.805 479.6362 505.7354 0.2769357 0.3028173
Moved 3370.821 493.9911 512.9955 0.3101647 0.3214905
Moved 3370.835 504.8036 519.3164 0.3351937 0.3377479
Moved 3370.852 514.8959 526.3542 0.3585552 0.3558491
Moved 3370.866 518.0939 528.8204 0.365958 0.3621922
Moved 3370.882 522.413 532.413 0.3759561 0.3714326
Moved 3370.897 524.2373 534.2373 0.380179 0.3761247
Moved 3370.913 526.7435 535.7435 0.3859802 0.3799986
Moved 3370.929 528.1834 537.1834 0.3893135 0.3837021
Moved 3370.945 529.6226 538.6226 0.392645 0.3874038
Moved 3370.96 530 540.0634 0.3935185 0.3911093
Moved 3370.975 531.1075 540 0.3960823 0.3909464
Moved 3370.991 531 541.5 0.3958333 0.3948044
Moved 3371.011 531 543.029 0.3958333 0.398737
Moved 3371.023 531 544.4677 0.3958333 0.4024374
Stationary 3371.036 531 544.4677 0.3958333 0.4024374
Moved 3371.052 521.5835 547.3452 0.3740359 0.4098384
Moved 3371.067 513.0976 548.7805 0.3543926 0.4135299
Moved 3371.083 505.4559 550.8698 0.3367034 0.4189036
Moved 3371.098 491.3852 552.3615 0.3041324 0.4227403
Moved 3371.114 478.8567 553.7937 0.2751313 0.4264241
Moved 3371.129 465.8555 554 0.245036 0.4269547
Moved 3371.144 446.54 554 0.2003241 0.4269547
Moved 3371.16 425.2352 554 0.1510075 0.4269547
Moved 3371.176 406.659 554 0.108007 0.4269547
Moved 3371.19 389.5767 548.0438 0.06846447 0.4116352
Moved 3371.207 368.5904 543.8238 0.0198852 0.4007812
Moved 3371.22 353.5 542.5 -0.0150463 0.3973764
Moved 3371.237 335.3702 540.0617 -0.05701333 0.3911051
Moved 3371.258 301.7232 536.1436 -0.1349 0.3810277
Stationary 3371.268 301.7232 536.1436 -0.1349 0.3810277
Moved 3371.282 289.7135 534.7142 -0.1627002 0.3773512
Moved 3371.298 280 535 -0.1851852 0.3780863
Moved 3371.314 265.7927 534 -0.2180725 0.3755144
Moved 3371.328 226.8398 534 -0.3082412 0.3755144
Ended 3371.344 226.8398 534 -0.3082412 0.3755144
Candidates 3371.527 12 or how our per hope poor power gore pure port pie hour
Began 3372.438 364 406 0.009259283 0.04629618
Stationary 3372.455 364 406 0.009259283 0.04629618
Stationary 3372.47 364 406 0.009259283 0.04629618
Stationary 3372.484 364 406 0.009259283 0.04629618
Stationary 3372.5 364 406 0.009259283 0.04629618
Moved 3372.516 387.5411 406 0.06375263 0.04629618
Moved 3372.532 411.322 406 0.118801 0.04629618
Moved 3372.555 462.7372 406 0.2378176 0.04629618
Stationary 3372.567 462.7372 406 0.2378176 0.04629618
Moved 3372.58 509.8499 397.5348 0.3468748 0.02452356
Moved 3372.593 529.2708 393.6823 0.3918304 0.01461496
Moved 3372.609 541.9661 390.8964 0.4212179 0.00744957
Ended 3372.624 546 390 0.4305556 0.005143954
Accept 3372.681 2 our
Began 3372.997 391 411 0.07175922 0.05915629
Stationary 3373.009 391 411 0.07175922 0.05915629
Stationary 3373.024 391 411 0.07175922 0.05915629
Stationary 3373.039 391 411 0.07175922 0.05915629
Stationary 3373.055 391 411 0.07175922 0.05915629
Stationary 3373.071 391 411 0.07175922 0.05915629
Moved 3373.086 375.8474 411 0.03668388 0.05915629
Moved 3373.102 367.6267 411 0.0176545 0.05915629
Moved 3373.122 364.0667 411 0.009413659 0.05915629
Moved 3373.134 356.9649 411 -0.007025699 0.05915629
Moved 3373.148 352.3929 419.4167 -0.01760915 0.08080419
Moved 3373.164 346.4247 419.6438 -0.03142426 0.08138825
Moved 3373.18 342.8299 420 -0.03974562 0.08230445
Moved 3373.196 339.9578 421.5211 -0.04639397 0.08621679
Moved 3373.209 337.0527 422 -0.05311877 0.08744851
Moved 3373.224 335.9279 423.072 -0.05572235 0.09020573
Moved 3373.24 335 423.5034 -0.05787035 0.0913151
Moved 3373.256 334.0592 424 -0.0600482 0.09259254
Moved 3373.271 333.5 424 -0.06134262 0.09259254
Moved 3373.288 334 425.374 -0.06018519 0.09612636
Stationary 3373.303 334 425.374 -0.06018519 0.09612636
Moved 3373.316 334 426.2352 -0.06018519 0.0983414
Stationary 3373.333 334 426.2352 -0.06018519 0.0983414
Moved 3373.353 334 427.0754 -0.06018519 0.1005025
Stationary 3373.364 334 427 -0.06018519 0.1003086
Stationary 3373.379 334 427 -0.06018519 0.1003086
Moved 3373.394 334 428 -0.06018519 0.1028806
Stationary 3373.41 334 428 -0.06018519 0.1028806
Stationary 3373.424 334 428 -0.06018519 0.1028806
Stationary 3373.441 334 428 -0.06018519 0.1028806
Moved 3373.456 358.507 414.6274 -0.003455927 0.06848598
Moved 3373.472 374.5964 399.8215 0.03378798 0.03040498
Moved 3373.487 390.1942 383.9564 0.0698939 -0.01040031
Moved 3373.503 406.0108 367.9892 0.1065065 -0.05146819
Moved 3373.518 418.741 350.3884 0.1359746 -0.09673766
Moved 3373.533 430.2578 333.1132 0.1626339 -0.1411698
Moved 3373.55 436.5 318.5 0.1770833 -0.1787552
Moved 3373.571 449.7929 284.7797 0.207854 -0.2654842
Stationary 3373.581 449.7929 284.7797 0.207854 -0.2654842
Moved 3373.596 453.5 272 0.2164352 -0.2983539
Moved 3373.611 458.7793 257.7357 0.2286557 -0.335042
Moved 3373.626 463.0954 244.7137 0.2386469 -0.3685347
Moved 3373.641 468.1884 232.0292 0.2504359 -0.4011595
Moved 3373.657 472.7025 222.595 0.2608854 -0.4254245
Moved 3373.673 473.231 220.307 0.2621087 -0.4313092
Moved 3373.687 475.7662 217.2338 0.2679773 -0.4392135
Moved 3373.703 476.5 216.5 0.2696759 -0.4411008
Moved 3373.718 476 215.3574 0.2685185 -0.4440395
Moved 3373.733 477.0803 213.9197 0.2710193 -0.4477375
Stationary 3373.751 477.0803 213.9197 0.2710193 -0.4477375
Moved 3373.764 477 213 0.2708333 -0.4501029
Stationary 3373.784 477 213 0.2708333 -0.4501029
Moved 3373.796 477 244.5 0.2708333 -0.3690844
Moved 3373.811 460.2921 295.581 0.2321577 -0.2377033
Moved 3373.825 451.5967 332.0137 0.2120294 -0.1439977
Moved 3373.842 444.7667 349.16 0.1962191 -0.09989726
Moved 3373.857 436.3527 368.8438 0.1767423 -0.04927019
Moved 3373.872 428.6503 382.5245 0.1589127 -0.01408306
Moved 3373.888 422.6484 391.9625 0.1450195 0.01019148
Moved 3373.905 413.1421 404.3887 0.123014 0.04215205
Moved 3373.919 402.8246 418.2632 0.09913088 0.07783728
Moved 3373.934 389.6278 434.6467 0.06858288 0.1199759
Moved 3373.95 377.1379 449.4483 0.03967116 0.158046
Moved 3373.965 364.8836 463.131 0.01130462 0.1932381
Moved 3373.98 351.9557 476.0443 -0.01862094 0.2264512
Moved 3374.003 335.2698 496.6628 -0.0572459 0.2794824
Stationary 3374.015 335.2698 496.6628 -0.0572459 0.2794824
Moved 3374.027 327.9142 505.5029 -0.0742726 0.3022194
Moved 3374.042 319.7361 514.2639 -0.09320344 0.3247528
Moved 3374.059 310.0137 523.9863 -0.115709 0.349759
Moved 3374.075 301.3831 531.6168 -0.1356871 0.3693847
Moved 3374.088 293.0623 539.9377 -0.1549484 0.3907863
Moved 3374.105 288 545 -0.1666667 0.4038065
Moved 3374.12 282.4362 548.4255 -0.1795459 0.412617
Moved 3374.135 276.394 551.303 -0.1935324 0.4200179
Moved 3374.151 270.0318 553.5936 -0.2082597 0.4259095
Moved 3374.166 262.8706 556.0518 -0.2248365 0.4322318
Moved 3374.182 255.6547 557.4691 -0.24154 0.4358771
Moved 3374.197 246.7147 559.7958 -0.2622345 0.4418615
Moved 3374.218 235.7327 565.6337 -0.2876559 0.4568766
Stationary 3374.23 235.7327 565.6337 -0.2876559 0.4568766
Ended 3374.243 229.5 574 -0.3020833 0.478395
Candidates 3374.352 12 me new mr nr mer ne mere be mwe knew beer btw
Began 3375.134 409 408 0.113426 0.05144025
Stationary 3375.155 409 408 0.113426 0.05144025
Stationary 3375.167 409 408 0.113426 0.05144025
Stationary 3375.183 409 408 0.113426 0.05144025
Moved 3375.198 393.5056 408 0.07755926 0.05144025
Moved 3375.214 366.6829 421.1057 0.01546969 0.08514843
Moved 3375.23 312.8646 441.0508 -0.1091098 0.1364474
Moved 3375.246 249 453 -0.2569445 0.167181
Moved 3375.261 186.0056 452 -0.4027648 0.164609
Ended 3375.282 128.537 439.83 -0.5357938 0.1333076
Accept 3375.335 1 new
Began 3375.593 342 441 -0.04166668 0.1363167
Stationary 3375.604 342 441 -0.04166668 0.1363167
Stationary 3375.614 342 441 -0.04166668 0.1363167
Stationary 3375.629 342 441 -0.04166668 0.1363167
Stationary 3375.645 342 441 -0.04166668 0.1363167
Moved 3375.661 342 419.8629 -0.04166668 0.08195186
Moved 3375.676 342 405.4858 -0.04166668 0.04497359
Moved 3375.692 342 385.3222 -0.04166668 -0.006887412
Moved 3375.707 342 371 -0.04166668 -0.04372435
Moved 3375.723 346.2714 359.7286 -0.03177926 -0.07271449
Moved 3375.738 350.046 349.6782 -0.02304176 -0.09856424
Moved 3375.758 350 342.576 -0.02314816 -0.1168314
Moved 3375.77 350 335.3256 -0.02314816 -0.1354795
Moved 3375.784 350 332.2556 -0.02314816 -0.1433757
Moved 3375.801 350 325.8072 -0.02314816 -0.159961
Moved 3375.816 350 321.2889 -0.02314816 -0.1715819
Moved 3375.83 350 318.3162 -0.02314816 -0.1792281
Moved 3375.847 350 313.5118 -0.02314816 -0.1915848
Moved 3375.861 350 309.4514 -0.02314816 -0.2020284
Moved 3375.876 341.7476 307.3738 -0.04225095 -0.207372
Moved 3375.894 338.8619 305.931 -0.04893084 -0.2110829
Moved 3375.907 330.4618 305 -0.06837557 -0.2134774
Moved 3375.924 321.3755 304.0536 -0.0894085 -0.2159115
Moved 3375.939 313.681 304 -0.10722 -0.2160494
Moved 3375.96 292.1619 311.8381 -0.1570327 -0.1958896
Stationary 3375.972 292.1619 311.8381 -0.1570327 -0.1958896
Moved 3375.986 280.6759 317.662 -0.1836205 -0.1809104
Moved 3376 268.1885 325.2572 -0.2125267 -0.1613756
Moved 3376.016 256.7015 332.4365 -0.2391168 -0.1429102
Moved 3376.031 245.9555 343.7652 -0.263992 -0.1137727
Moved 3376.047 237.9961 354.577 -0.2824165 -0.08596452
Moved 3376.062 230.8127 365.8997 -0.2990447 -0.05684228
Moved 3376.078 222.5977 381.1241 -0.3180608 -0.01768489
Moved 3376.093 214.2827 396.3151 -0.3373086 0.02138648
Moved 3376.109 209.7971 405.5071 -0.3476918 0.04502853
Moved 3376.124 205.0441 419.8531 -0.3586943 0.08192663
Moved 3376.139 200.7484 437.0063 -0.3686379 0.126045
Moved 3376.16 201 453.937 -0.3680556 0.1695908
Stationary 3376.172 201 453.937 -0.3680556 0.1695908
Moved 3376.185 201 466.8426 -0.3680556 0.2027843
Moved 3376.2 213.2874 483.8599 -0.3396125 0.246553
Moved 3376.216 223.0767 499.2634 -0.316952 0.2861713
Moved 3376.231 232.5737 509.5737 -0.2949684 0.3126894
Moved 3376.247 247.7762 523.6147 -0.2597774 0.3488031
Moved 3376.262 268.5 543 -0.2118056 0.3986624
Moved 3376.278 290.9903 558.6602 -0.1597447 0.4389407
Moved 3376.294 315.1678 573.9799 -0.1037783 0.4783432
Moved 3376.308 333.7556 585.6286 -0.06075089 0.5083039
Moved 3376.324 350.6405 599.5823 -0.02166549 0.544193
Moved 3376.341 369.5974 613.5745 0.02221634 0.5801813
Ended 3376.362 399 639 0.09027779 0.6455761
Candidates 3376.444 12 vary carry barry bay cat vast cast bat career carey very car
Began 3377.122 423 452 0.1458333 0.164609
Stationary 3377.141 423 452 0.1458333 0.164609
Stationary 3377.156 423 452 0.1458333 0.164609
Stationary 3377.171 423 452 0.1458333 0.164609
Stationary 3377.187 423 452 0.1458333 0.164609
Stationary 3377.203 423 452 0.1458333 0.164609
Ended 3377.218 423 452 0.1458333 0.164609
NextCandidatePanel 3377.278
Began 3378.143 366 435 0.01388888 0.1208847
Stationary 3378.166 366 435 0.01388888 0.1208847
Stationary 3378.176 366 435 0.01388888 0.1208847
Stationary 3378.188 366 435 0.01388888 0.1208847
Stationary 3378.205 366 435 0.01388888 0.1208847
Stationary 3378.221 366 435 0.01388888 0.1208847
Ended 3378.236 366 435 0.01388888 0.1208847
NextCandidatePanel 3378.279
Began 3378.772 366 426 0.01388888 0.09773654
Stationary 3378.792 366 426 0.01388888 0.09773654
Stationary 3378.808 366 426 0.01388888 0.09773654
Moved 3378.822 366 412.6591 0.01388888 0.06342346
Moved 3378.835 377.8522 389.9294 0.0413245 0.004962364
Moved 3378.854 380.528 336.204 0.04751851 -0.1332202
Moved 3378.871 381 281.6823 0.04861106 -0.2734511
Moved 3378.882 381 236.5 0.04861106 -0.3896605
Moved 3378.898 381 223.4052 0.04861106 -0.4233406
Ended 3378.913 381 205.011 0.04861106 -0.4706508
Accept 3378.973 11 car
PhraseEnd 3379.868
