please provide your date of birth
Moved 3641.514 391.8211 403.3158 0.07365992 0.03939248
Moved 3641.528 400.2911 417.1519 0.09326646 0.07497901
Moved 3641.544 412.2129 431.1801 0.1208632 0.1110597
Moved 3641.567 429.7488 451.199 0.1614556 0.1625489
Stationary 3641.577 429.7488 451.199 0.1614556 0.1625489
Moved 3641.588 434.9451 455.9451 0.1734841 0.1747559
Moved 3641.605 440.758 461.758 0.1869398 0.1897067
Moved 3641.622 441.6393 463.2786 0.1889798 0.1936177
Moved 3641.637 442.942 465.884 0.1919953 0.2003188
Moved 3641.652 444.3911 467.3911 0.1953498 0.2041952
Moved 3641.668 444 468.5 0.1944444 0.2070472
Moved 3641.683 444 469.1298 0.1944444 0.2086672
Moved 3641.698 444 469.7049 0.1944444 0.2101462
Moved 3641.714 433.7345 470 0.1706818 0.2109053
Moved 3641.73 421.5 470 0.1423611 0.2109053
Moved 3641.745 404.4776 458.3964 0.1029573 0.1810607
Moved 3641.76 384.6689 449.3856 0.05710393 0.1578847
Moved 3641.776 364.2928 441.7348 0.00993689 0.1382068
Moved 3641.791 345.1414 434.0589 -0.03439501 0.1184642
Moved 3641.806 326.4134 428.2811 -0.07774671 0.1036035
Moved 3641.823 314.1128 422.4946 -0.1062204 0.08872055
Moved 3641.838 302.5107 418.0665 -0.1330771 0.07733152
Moved 3641.852 295.9245 415.1105 -0.1483229 0.06972874
Moved 3641.867 287.7879 412.3151 -0.1671577 0.0625389
Moved 3641.884 280.5779 409.4312 -0.1838475 0.05512124
Moved 3641.898 276.5479 407.2739 -0.1931761 0.04957285
Moved 3641.914 272.4971 405.8324 -0.2025529 0.04586518
Moved 3641.93 269.7758 406 -0.2088522 0.04629618
Moved 3641.95 267.9493 406 -0.2130803 0.04629618
Stationary 3641.962 268 406 -0.212963 0.04629618
Moved 3641.975 266.5 406 -0.2164352 0.04629618
Moved 3641.991 265.9633 406 -0.2176777 0.04629618
Stationary 3642.007 266 406 -0.2175926 0.04629618
Moved 3642.023 266 427.233 -0.2175926 0.100908
Moved 3642.038 266 441.5766 -0.2175926 0.1377998
Moved 3642.053 266 456.442 -0.2175926 0.1760338
Moved 3642.07 266 469.1545 -0.2175926 0.2087306
Moved 3642.084 266 486.0399 -0.2175926 0.25216
Moved 3642.1 266 498.7608 -0.2175926 0.2848785
Moved 3642.115 266 511.9274 -0.2175926 0.3187432
Moved 3642.131 264.6922 522.8853 -0.22062 0.346927
Moved 3642.145 262.9084 533.6415 -0.2247492 0.3745923
Moved 3642.161 262 541.7436 -0.2268519 0.395431
Moved 3642.177 261.2871 547.1385 -0.228502 0.4093069
Moved 3642.192 259.9569 555.3016 -0.2315812 0.4303025
Ended 3642.208 257 561 -0.2384259 0.4449587
Candidates 3642.315 12 provide provider other divide privilege suicide portuguese participate promise the higher precise
Began 3642.869 378 369 0.04166663 -0.04886839
Stationary 3642.886 378 369 0.04166663 -0.04886839
Stationary 3642.901 378 369 0.04166663 -0.04886839
Stationary 3642.916 378 369 0.04166663 -0.04886839
Moved 3642.931 378 394.6171 0.04166663 0.0170192
Moved 3642.954 398.87 469.0721 0.08997689 0.2085186
Stationary 3642.966 398.87 469.0721 0.08997689 0.2085186
Moved 3642.977 405.0702 503.3863 0.1043292 0.2967754
Ended 3642.993 405.0702 503.3863 0.1043292 0.2967754
Accept 3643.067 0 provide
Began 3644.009 255 512 -0.2430556 0.31893
Stationary 3644.03 255 512 -0.2430556 0.31893
Stationary 3644.043 255 512 -0.2430556 0.31893
Stationary 3644.056 255 512 -0.2430556 0.31893
Stationary 3644.072 255 512 -0.2430556 0.31893
Stationary 3644.087 255 512 -0.2430556 0.31893
Stationary 3644.103 255 512 -0.2430556 0.31893
Moved 3644.12 276.0683 499.5481 -0.1942862 0.2869035
Moved 3644.135 287.8335 496.2575 -0.1670521 0.2784401
Moved 3644.15 305.9785 491.3065 -0.1250498 0.2657059
Moved 3644.165 319.1348 488.3033 -0.09459531 0.2579817
Moved 3644.182 333.0019 485.444 -0.06249557 0.2506276
Moved 3644.196 347.0972 483.7903 -0.02986759 0.2463741
Moved 3644.211 358.537 482.3519 -0.003386438 0.2426745
Moved 3644.227 368.5952 482 0.01989623 0.2417695
Moved 3644.242 376.1592 480.8344 0.03740559 0.2387716
Moved 3644.261 383.2741 481 0.05387525 0.2391974
Moved 3644.281 393.5 481 0.07754634 0.2391974
Stationary 3644.291 393.5 481 0.07754634 0.2391974
Moved 3644.302 397.9196 480.0402 0.08777678 0.2367288
Moved 3644.318 402.2106 480 0.0977097 0.2366254
Moved 3644.333 404.6772 480 0.1034194 0.2366254
Moved 3644.349 406.9017 480 0.1085688 0.2366254
Moved 3644.364 411.1097 480 0.1183096 0.2366254
Moved 3644.38 413.7503 480 0.1244221 0.2366254
Moved 3644.397 417.9417 480 0.1341242 0.2366254
Moved 3644.412 420.5053 480 0.1400586 0.2366254
Moved 3644.434 428.9098 480 0.1595134 0.2366254
Stationary 3644.444 428.9098 480 0.1595134 0.2366254
Moved 3644.458 433.1255 485.4696 0.1692719 0.2506933
Moved 3644.473 439.6862 488.1373 0.1844588 0.2575547
Moved 3644.488 445.304 489.576 0.197463 0.2612551
Moved 3644.504 450.0531 492.0354 0.2084562 0.2675807
Moved 3644.521 454.369 492 0.2184468 0.2674896
Moved 3644.535 456.8976 493.8976 0.2243001 0.2723703
Moved 3644.551 459.6733 495.3366 0.2307252 0.2760714
Moved 3644.566 460.5 495 0.2326389 0.2752057
Moved 3644.582 461.8862 496 0.2358477 0.2777777
Moved 3644.597 463.3253 497.3253 0.2391788 0.2811863
Moved 3644.618 464 498 0.2407408 0.2829217
Stationary 3644.629 464 498 0.2407408 0.2829217
Moved 3644.643 464 499 0.2407408 0.2854938
Moved 3644.659 464 500.08 0.2407408 0.2882716
Moved 3644.674 464 501.5 0.2407408 0.2919238
Moved 3644.689 446.5024 502.6108 0.2002371 0.2947809
Moved 3644.704 430.4499 504.0458 0.1630785 0.2984717
Moved 3644.719 410.2128 504 0.1162332 0.2983539
Moved 3644.735 392.0576 504 0.07420748 0.2983539
Moved 3644.75 373.2161 504 0.03059278 0.2983539
Moved 3644.765 353.3399 504 -0.01541684 0.2983539
Moved 3644.782 336.002 504 -0.05555088 0.2983539
Moved 3644.797 324.8086 504 -0.08146152 0.2983539
Moved 3644.813 310.6111 498.2531 -0.1143262 0.2835726
Moved 3644.828 300.2068 497 -0.1384102 0.2803498
Moved 3644.844 289.0682 496 -0.1641939 0.2777777
Moved 3644.858 280.1642 496 -0.184805 0.2777777
Moved 3644.876 273.6458 496 -0.1998941 0.2777777
Moved 3644.89 267.9303 496 -0.2131244 0.2777777
Moved 3644.906 265.8155 496 -0.2180198 0.2777777
Ended 3644.921 265 496 -0.2199074 0.2777777
Candidates 3645.118 12 write wrote writer wire error site retire true route white wore die
Began 3645.737 413 488 0.1226852 0.2572016
Stationary 3645.753 413 488 0.1226852 0.2572016
Stationary 3645.768 413 488 0.1226852 0.2572016
Stationary 3645.784 413 488 0.1226852 0.2572016
Ended 3645.799 413 488 0.1226852 0.2572016
NextCandidatePanel 3645.858
Began 3646.297 374 443 0.03240744 0.1414608
Stationary 3646.309 374 443 0.03240744 0.1414608
Stationary 3646.323 374 443 0.03240744 0.1414608
Stationary 3646.338 374 443 0.03240744 0.1414608
Stationary 3646.354 374 443 0.03240744 0.1414608
Stationary 3646.369 374 443 0.03240744 0.1414608
Ended 3646.385 374 443 0.03240744 0.1414608
NextCandidatePanel 3646.443
Began 3646.921 349 429 -0.02546296 0.1054526
Stationary 3646.946 349 429 -0.02546296 0.1054526
Stationary 3646.957 349 429 -0.02546296 0.1054526
Ended 3646.971 349 429 -0.02546296 0.1054526
NextCandidatePanel 3647.03
Began 3647.063 356 442 -0.009259283 0.1388888
Stationary 3647.08 356 442 -0.009259283 0.1388888
Stationary 3647.094 356 442 -0.009259283 0.1388888
Stationary 3647.109 356 442 -0.009259283 0.1388888
Stationary 3647.125 356 442 -0.009259283 0.1388888
Ended 3647.139 356 442 -0.009259283 0.1388888
Cancel 3647.183
Began 3648.262 344 535 -0.03703703 0.3780863
Stationary 3648.283 344 535 -0.03703703 0.3780863
Stationary 3648.297 344 535 -0.03703703 0.3780863
Stationary 3648.311 344 535 -0.03703703 0.3780863
Stationary 3648.327 344 535 -0.03703703 0.3780863
Stationary 3648.343 344 535 -0.03703703 0.3780863
Stationary 3648.357 344 535 -0.03703703 0.3780863
Stationary 3648.373 344 535 -0.03703703 0.3780863
Stationary 3648.389 344 535 -0.03703703 0.3780863
Stationary 3648.404 344 535 -0.03703703 0.3780863
Stationary 3648.418 344 535 -0.03703703 0.3780863
Stationary 3648.435 344 535 -0.03703703 0.3780863
Moved 3648.45 353.8924 535 -0.01413792 0.3780863
Moved 3648.474 376.5 524.5 0.03819446 0.3510802
Stationary 3648.485 376.5 524.5 0.03819446 0.3510802
Moved 3648.497 384.9091 526.1818 0.05765984 0.3554058
Moved 3648.513 393.5414 524.7431 0.0776421 0.3517055
Moved 3648.529 399.7862 524 0.09209761 0.3497942
Moved 3648.544 405.5376 524 0.105411 0.3497942
Moved 3648.56 414.5243 523 0.1262135 0.3472221
Moved 3648.574 424.1023 523 0.148385 0.3472221
Moved 3648.59 434.1451 523 0.1716321 0.3472221
Moved 3648.606 441.8035 522 0.18936 0.3446501
Moved 3648.621 452.9348 522 0.215127 0.3446501
Moved 3648.636 461.5359 522 0.2350369 0.3446501
Moved 3648.651 471.1824 522 0.2573666 0.3446501
Moved 3648.667 481.1701 522 0.2804863 0.3446501
Moved 3648.682 491.1936 522 0.3036889 0.3446501
Moved 3648.698 501.1899 522 0.3268284 0.3446501
Moved 3648.713 508.6381 522 0.3440696 0.3446501
Moved 3648.729 518.4946 527.2437 0.3668857 0.3581371
Moved 3648.744 525.926 530.1852 0.384088 0.3657025
Moved 3648.76 532.512 532.628 0.3993334 0.3719855
Moved 3648.781 544 536.5 0.4259259 0.3819444
Stationary 3648.792 544 536.5 0.4259259 0.3819444
Moved 3648.805 546.8981 537 0.4326346 0.3832304
Moved 3648.821 549.0775 538.0388 0.4376793 0.3859021
Moved 3648.836 551.9643 539.4822 0.4443617 0.3896146
Moved 3648.852 553.8475 540 0.4487212 0.3909464
Moved 3648.867 555.3624 541.3624 0.4522277 0.3944505
Moved 3648.883 556 541 0.4537037 0.3935184
Moved 3648.898 556 542.2356 0.4537037 0.3966964
Stationary 3648.913 556 542 0.4537037 0.3960905
Stationary 3648.93 556 542 0.4537037 0.3960905
Moved 3648.945 556 545.3839 0.4537037 0.4047939
Moved 3648.96 543.5942 546.6294 0.4249867 0.4079974
Moved 3648.976 528.2078 548.066 0.3893698 0.4116924
Moved 3648.99 511 551 0.349537 0.4192385
Moved 3649.006 488.804 550 0.2981573 0.4166666
Moved 3649.02 468.6085 550 0.2514085 0.4166666
Moved 3649.037 454.5 550 0.21875 0.4166666
Moved 3649.054 435.8311 550 0.1755351 0.4166666
Moved 3649.074 406.6247 539.361 0.1079276 0.389303
Stationary 3649.086 406.6247 539.361 0.1079276 0.389303
Moved 3649.098 393.7901 536.5089 0.07821788 0.3819673
Moved 3649.115 382.0966 535.2995 0.05114963 0.3788567
Moved 3649.13 372.0421 533.8632 0.0278753 0.3751623
Moved 3649.144 362.5 532.5 0.005787015 0.3716563
Moved 3649.16 353.6549 530.3318 -0.01468778 0.3660798
Moved 3649.176 344.3666 527.7889 -0.03618842 0.3595392
Moved 3649.191 335.2688 526.4537 -0.05724823 0.3561052
Moved 3649.207 328.0548 526 -0.07394711 0.3549381
Moved 3649.223 320.8605 524.5721 -0.0906007 0.3512655
Moved 3649.238 315.5338 524 -0.1029311 0.3497942
Moved 3649.253 312.3968 524 -0.1101927 0.3497942
Moved 3649.269 307.6504 524 -0.1211796 0.3497942
Moved 3649.283 306.117 524 -0.1247292 0.3497942
Moved 3649.299 304.6813 524 -0.1280525 0.3497942
Moved 3649.314 304 524 -0.1296296 0.3497942
Ended 3649.331 304 524 -0.1296296 0.3497942
Candidates 3649.465 12 your type tour rope route rupert you toy root report row reporter
Began 3649.99 376 430 0.03703703 0.1080246
Stationary 3650.026 376 430 0.03703703 0.1080246
Stationary 3650.039 376 430 0.03703703 0.1080246
Stationary 3650.053 376 430 0.03703703 0.1080246
Moved 3650.069 376 439.6268 0.03703703 0.1327848
Moved 3650.084 376 452.961 0.03703703 0.1670807
Moved 3650.101 376 468 0.03703703 0.2057612
Ended 3650.115 376 474 0.03703703 0.2211934
Accept 3650.161 0 your
Began 3651.302 357 412 -0.006944438 0.06172835
Stationary 3651.321 357 412 -0.006944438 0.06172835
Stationary 3651.336 357 412 -0.006944438 0.06172835
Stationary 3651.351 357 412 -0.006944438 0.06172835
Stationary 3651.366 357 412 -0.006944438 0.06172835
Stationary 3651.381 357 412 -0.006944438 0.06172835
Moved 3651.394 337.4664 404.6497 -0.05216102 0.04282335
Moved 3651.412 320.963 399.2408 -0.09036332 0.02891148
Moved 3651.43 312.9075 397.535 -0.1090103 0.02452418
Moved 3651.445 289.9026 394.4838 -0.1622625 0.01667627
Moved 3651.459 268.9981 392.7999 -0.2106526 0.01234529
Moved 3651.472 257.2624 391.3625 -0.2378186 0.008648334
Moved 3651.487 246.4646 391 -0.2628134 0.007715971
Moved 3651.503 234.4535 391 -0.290617 0.007715971
Moved 3651.518 226.2746 391 -0.3095495 0.007715971
Moved 3651.533 220.7865 391 -0.3222535 0.007715971
Moved 3651.55 214.0415 390 -0.3378668 0.005143954
Moved 3651.565 207.3727 390 -0.353304 0.005143954
Moved 3651.581 202.7239 388.5746 -0.3640651 0.00147792
Moved 3651.595 199.2603 389 -0.3720827 0.002572016
Moved 3651.612 196.3836 389 -0.3787416 0.002572016
Moved 3651.629 193.516 389 -0.3853797 0.002572016
Moved 3651.642 192.1299 389 -0.3885882 0.002572016
Moved 3651.657 190.7373 389 -0.3918117 0.002572016
Moved 3651.674 189.2995 389 -0.39514 0.002572016
Moved 3651.688 187.8631 389 -0.398465 0.002572016
Moved 3651.703 187.4257 389 -0.3994776 0.002572016
Moved 3651.727 187 389 -0.4004629 0.002572016
Stationary 3651.737 187 389 -0.4004629 0.002572016
Moved 3651.749 187 398.3649 -0.4004629 0.02665853
Moved 3651.765 187 402.0784 -0.4004629 0.03620991
Moved 3651.782 187 406.3823 -0.4004629 0.04727944
Moved 3651.796 201.1946 413.4966 -0.3676052 0.06557754
Moved 3651.812 211.2972 420.6409 -0.3442195 0.08395277
Moved 3651.829 229.4981 431.4078 -0.3020878 0.1116456
Moved 3651.842 251.2721 443.8406 -0.2516849 0.1436228
Moved 3651.858 269 454 -0.2106481 0.169753
Moved 3651.876 286.0573 463.2834 -0.1711638 0.19363
Moved 3651.89 300.9418 469.7767 -0.1367087 0.210331
Moved 3651.904 312.0785 475.9044 -0.1109294 0.2260915
Moved 3651.92 322.5439 482.3885 -0.08670404 0.2427687
Moved 3651.935 332.5 489.5 -0.06365741 0.2610596
Moved 3651.951 340.7735 495.8188 -0.0445057 0.2773116
Moved 3651.968 349.3379 502.9482 -0.02468079 0.2956486
Moved 3651.989 355.8073 507.8073 -0.009705375 0.3081461
Stationary 3652 355.8073 507.8073 -0.009705375 0.3081461
Moved 3652.012 357.3423 510.6847 -0.006151994 0.315547
Moved 3652.029 358.784 511 -0.002814829 0.3163579
Moved 3652.043 359.5 511 -0.001157423 0.3163579
Moved 3652.059 359.6672 512 -0.0007704397 0.31893
Stationary 3652.074 360 512 0 0.31893
Stationary 3652.091 360 512 0 0.31893
Stationary 3652.104 360 512 0 0.31893
Stationary 3652.12 360 512 0 0.31893
Moved 3652.136 354.1052 507.177 -0.01364529 0.3065252
Moved 3652.151 340.1509 495.1341 -0.04594703 0.2755505
Moved 3652.166 321.5639 476.5639 -0.08897245 0.2277878
Moved 3652.182 304.7226 458.7226 -0.127957 0.1818996
Moved 3652.198 294.3033 447.337 -0.1520757 0.1526156
Moved 3652.213 269.1269 426.2724 -0.2103544 0.09843712
Moved 3652.229 255.9065 412.7332 -0.2409572 0.06361423
Moved 3652.25 227.9665 391.7799 -0.305633 0.009721904
Stationary 3652.26 227.9665 391.7799 -0.305633 0.009721904
Moved 3652.276 212.4634 383.1619 -0.3415198 -0.01244384
Moved 3652.29 203.5 378 -0.3622685 -0.02572024
Moved 3652.306 193.4556 374.4159 -0.3855194 -0.03493862
Moved 3652.322 180.347 369.3388 -0.4158635 -0.04799697
Moved 3652.336 171.9632 367.3926 -0.4352703 -0.05300247
Ended 3652.352 162.6776 365.9539 -0.4567648 -0.05670296
Candidates 3652.457 12 data days gays gates says hats hates assays hated rats hatred dates
Began 3653.259 342 319 -0.04166668 -0.1774692
Stationary 3653.279 342 319 -0.04166668 -0.1774692
Stationary 3653.291 342 319 -0.04166668 -0.1774692
Stationary 3653.306 342 319 -0.04166668 -0.1774692
Stationary 3653.323 342 319 -0.04166668 -0.1774692
Moved 3653.338 342 339.8048 -0.04166668 -0.1239589
Moved 3653.354 342 351.9861 -0.04166668 -0.09262823
Moved 3653.369 342 377.5782 -0.04166668 -0.026805
Ended 3653.391 342 402.0691 -0.04166668 0.03618589
Accept 3653.411 0 data
Began 3654.076 517 543 0.3634259 0.3986624
Stationary 3654.094 517 543 0.3634259 0.3986624
Stationary 3654.108 517 543 0.3634259 0.3986624
Stationary 3654.125 517 543 0.3634259 0.3986624
Stationary 3654.138 517 543 0.3634259 0.3986624
Stationary 3654.155 517 543 0.3634259 0.3986624
Moved 3654.172 507.8557 543 0.3422585 0.3986624
Moved 3654.187 505 543 0.3356481 0.3986624
Moved 3654.201 502.2036 543 0.3291749 0.3986624
Moved 3654.217 497.9137 543 0.3192446 0.3986624
Moved 3654.234 495.0645 543 0.3126494 0.3986624
Moved 3654.248 491.1814 535.0907 0.3036605 0.3783197
Moved 3654.263 486.9559 532.304 0.2938795 0.371152
Moved 3654.28 482.6309 531.2103 0.2838679 0.3683392
Moved 3654.3 475.2248 527.7416 0.266724 0.3594175
Stationary 3654.311 475.2248 527.7416 0.266724 0.3594175
Moved 3654.325 468.8958 522.6718 0.2520735 0.346378
Moved 3654.34 464.326 520.7753 0.2414954 0.3415003
Moved 3654.356 459.0241 516.0241 0.2292225 0.32928
Moved 3654.371 453.5979 512.799 0.2166619 0.3209849
Moved 3654.387 447.2909 507.8327 0.2020622 0.3082116
Moved 3654.402 440.1252 502.1001 0.1854749 0.2934673
Moved 3654.417 434.699 498.8194 0.1729144 0.2850292
Moved 3654.433 427.5 494.5 0.15625 0.2739197
Moved 3654.448 422.1592 492.0796 0.1438871 0.2676943
Moved 3654.464 415.1018 487.8611 0.1275504 0.2568443
Moved 3654.479 408.8807 484.5284 0.1131497 0.2482725
Moved 3654.495 399.1114 478.9208 0.09053569 0.2338497
Moved 3654.51 386.6365 469.7577 0.06165862 0.210282
Moved 3654.525 377.84 463.6 0.04129628 0.1944443
Moved 3654.546 357.697 449.4141 -0.005331089 0.1579581
Stationary 3654.558 357.697 449.4141 -0.005331089 0.1579581
Moved 3654.571 349.0144 444.5072 -0.02542963 0.1453374
Moved 3654.587 337.3628 438.1814 -0.05240103 0.1290673
Moved 3654.603 328.4331 433.7166 -0.07307156 0.1175836
Moved 3654.618 320 429.5 -0.09259259 0.1067386
Moved 3654.633 311.6223 427.2704 -0.1119853 0.101004
Moved 3654.648 302.4581 423.7678 -0.1331989 0.09199522
Moved 3654.665 294.8859 420.962 -0.150727 0.0847787
Moved 3654.68 287.1836 418.0734 -0.1685566 0.07734931
Moved 3654.696 279.989 415.1956 -0.1852107 0.06994753
Moved 3654.71 274.6361 414.159 -0.1976017 0.06728133
Moved 3654.726 270.1501 412.7167 -0.2079858 0.06357181
Moved 3654.741 265 411.5 -0.2199074 0.06044234
Moved 3654.756 260.6157 411 -0.2300563 0.05915629
Moved 3654.772 257.5316 409.7658 -0.2371953 0.05598197
Ended 3654.793 252 409 -0.25 0.05401234
Candidates 3655.001 12 is of if odd id odds ps pa off oa oops his
Began 3655.617 462 406 0.2361111 0.04629618
Stationary 3655.636 462 406 0.2361111 0.04629618
Stationary 3655.65 462 406 0.2361111 0.04629618
Moved 3655.666 450.92 406 0.2104629 0.04629618
Moved 3655.682 444.5352 406 0.1956832 0.04629618
Moved 3655.697 432.7443 397.3876 0.1683896 0.02414507
Moved 3655.711 412.3704 392.0321 0.1212278 0.01037052
Moved 3655.73 392 391.5 0.07407407 0.009002057
Moved 3655.743 358.9253 389 -0.002487749 0.002572016
Ended 3655.759 330.5526 389 -0.06816531 0.002572016
Accept 3655.803 1 of
Began 3656.742 405 298 0.1041667 -0.2314816
Stationary 3656.761 405 298 0.1041667 -0.2314816
Stationary 3656.786 405 298 0.1041667 -0.2314816
Stationary 3656.798 405 298 0.1041667 -0.2314816
Stationary 3656.808 405 298 0.1041667 -0.2314816
Stationary 3656.823 405 298 0.1041667 -0.2314816
Stationary 3656.836 405 298 0.1041667 -0.2314816
Stationary 3656.853 405 298 0.1041667 -0.2314816
Moved 3656.868 405 311.6294 0.1041667 -0.1964264
Moved 3656.884 405 321.5 0.1041667 -0.1710391
Moved 3656.899 405 329.0374 0.1041667 -0.1516528
Moved 3656.917 405 336.2042 0.1041667 -0.1332198
Moved 3656.932 405 343.4042 0.1041667 -0.1147011
Moved 3656.946 415.527 350.5794 0.1285348 -0.09624646
Moved 3656.962 416 355 0.1296297 -0.08487654
Moved 3656.977 421.5347 363.3021 0.1424414 -0.0635235
Moved 3656.992 427.29 373.2575 0.1557639 -0.03791793
Moved 3657.014 439.8757 391.3136 0.1848975 0.008522552
Stationary 3657.026 439.8757 391.3136 0.1848975 0.008522552
Moved 3657.038 444.6117 397.2646 0.1958604 0.02382863
Moved 3657.053 450.3174 404.3968 0.2090681 0.04217269
Moved 3657.07 456 414.5 0.2222222 0.0681584
Moved 3657.085 459.4976 419.9952 0.2303185 0.08229209
Moved 3657.099 464.1804 430.4209 0.2411583 0.1091072
Moved 3657.115 468.0067 440.5168 0.2500156 0.1350741
Moved 3657.132 470.8928 448.6783 0.2566962 0.1560654
Moved 3657.146 472.3851 454.5403 0.2601507 0.1711427
Moved 3657.161 473 458.4755 0.2615741 0.1812642
Moved 3657.176 474.2763 462.829 0.2645286 0.1924615
Moved 3657.192 474 465.7495 0.2638889 0.1999727
Moved 3657.208 474 468.546 0.2638889 0.2071654
Moved 3657.225 474 470.254 0.2638889 0.2115586
Moved 3657.245 474 475.1295 0.2638889 0.2240984
Stationary 3657.255 474 475.1295 0.2638889 0.2240984
Moved 3657.269 463.7359 478.132 0.2401294 0.231821
Moved 3657.285 455.98 481.0067 0.2221759 0.2392146
Moved 3657.301 447.2814 483.1796 0.2020404 0.2448035
Moved 3657.316 435.5643 485.5544 0.1749175 0.2509115
Moved 3657.332 423.0856 486.9905 0.1460315 0.2546051
Moved 3657.348 408.8426 488.4157 0.1130616 0.2582708
Moved 3657.362 394.1844 489 0.07913053 0.2597736
Moved 3657.378 379.909 489 0.04608571 0.2597736
Moved 3657.393 363.1136 490 0.007207294 0.2623456
Moved 3657.408 349.5175 490.8735 -0.0242651 0.2645923
Moved 3657.425 334.0252 492.2704 -0.06012688 0.2681852
Moved 3657.439 323.0645 493 -0.08549894 0.2700616
Moved 3657.455 312.9868 494.1447 -0.1088268 0.2730059
Moved 3657.477 297.9243 496.0189 -0.1436937 0.2778263
Stationary 3657.488 297.9243 496.0189 -0.1436937 0.2778263
Moved 3657.501 292.1581 497.4605 -0.1570415 0.2815342
Moved 3657.517 287.9387 499.6871 -0.1668085 0.2872609
Moved 3657.532 283.9043 502.0638 -0.1761474 0.2933739
Moved 3657.548 281.0616 504.9384 -0.1827279 0.3007675
Moved 3657.563 279.0879 507.8243 -0.1872966 0.30819
Moved 3657.579 276.2933 510.7067 -0.1937654 0.3156035
Moved 3657.594 276 511.7897 -0.1944444 0.318389
Moved 3657.609 274.78 514.4401 -0.1972686 0.3252059
Moved 3657.625 275 515.5 -0.1967592 0.327932
Moved 3657.64 274 517.5153 -0.199074 0.3331153
Moved 3657.656 274 519.201 -0.199074 0.3374512
Moved 3657.671 274 520.7012 -0.199074 0.3413096
Moved 3657.687 274 522.1405 -0.199074 0.3450115
Moved 3657.708 274 524.0237 -0.199074 0.3498552
Stationary 3657.719 274 524.0237 -0.199074 0.3498552
Moved 3657.732 274 525.4639 -0.199074 0.3535592
Stationary 3657.749 274 525.4639 -0.199074 0.3535592
Moved 3657.761 274 526.9768 -0.199074 0.3574505
Moved 3657.781 274 527.5 -0.199074 0.3587962
Moved 3657.796 274 528.3734 -0.199074 0.3610426
Moved 3657.809 274 529.147 -0.199074 0.3630323
Stationary 3657.825 274 529 -0.199074 0.3626543
Moved 3657.84 274 530.1877 -0.199074 0.365709
Stationary 3657.854 274 530 -0.199074 0.3652262
Stationary 3657.873 274 530 -0.199074 0.3652262
Moved 3657.887 274 531.0975 -0.199074 0.368049
Stationary 3657.904 274 531.0975 -0.199074 0.368049
Stationary 3657.918 274 531 -0.199074 0.3677982
Moved 3657.938 274 531.5107 -0.199074 0.3691119
Moved 3657.949 274 532.5 -0.199074 0.3716563
Stationary 3657.963 274 532.5 -0.199074 0.3716563
Moved 3657.978 281.9542 532.4771 -0.1806615 0.3715974
Moved 3657.994 285.7609 533 -0.1718497 0.3729423
Moved 3658.01 290.0959 533 -0.1618151 0.3729423
Moved 3658.027 297.0218 533 -0.1457829 0.3729423
Moved 3658.051 315.0404 533 -0.1040731 0.3729423
Moved 3658.063 322.1334 533 -0.08765424 0.3729423
Stationary 3658.075 322.1334 533 -0.08765424 0.3729423
Moved 3658.086 330.5318 522.9576 -0.06821349 0.3471132
Moved 3658.102 336.7787 520.916 -0.05375291 0.3418619
Moved 3658.118 344.8095 515.4603 -0.03516316 0.32783
Moved 3658.133 350.9181 510.6655 -0.02102295 0.3154976
Moved 3658.148 356.0627 504.9164 -0.009114246 0.3007109
Moved 3658.168 361.8443 499.1557 0.004269183 0.2858942
Moved 3658.182 368.7273 485.2208 0.0202021 0.2500533
Moved 3658.197 381.1935 458.5164 0.04905889 0.1813691
Moved 3658.211 387.5603 442.5994 0.06379693 0.1404304
Moved 3658.226 395.3202 425.1996 0.08175959 0.09567786
Moved 3658.241 400.0513 411.846 0.09271145 0.06133224
Moved 3658.258 404.3676 401.809 0.1027028 0.03551683
Moved 3658.272 406.5256 399.124 0.1076982 0.02861093
Moved 3658.287 410.5 389.5 0.1168981 0.003857946
Moved 3658.302 416.2136 379.5728 0.1301241 -0.02167493
Moved 3658.319 418.3529 376.4119 0.1350762 -0.02980472
Ended 3658.336 423.8119 365.9174 0.1477128 -0.05679676
Candidates 3658.453 12 birth north bowl burrell born both hotel fourth forth norm myth clerk
Began 3659.028 393 389 0.07638891 0.002572016
Stationary 3659.048 393 389 0.07638891 0.002572016
Stationary 3659.058 393 389 0.07638891 0.002572016
Stationary 3659.073 393 389 0.07638891 0.002572016
Moved 3659.09 406.0515 428.4083 0.1066008 0.1039307
Moved 3659.105 409.216 442.7199 0.1139258 0.1407405
Moved 3659.121 419.7957 488.9784 0.1384159 0.259718
Moved 3659.137 423.5 512 0.1469907 0.31893
Ended 3659.153 425.0677 518.3387 0.1506197 0.3352332
Accept 3659.21 0 birth
PhraseEnd 3660.042
