healthy food is good for you
Moved 393.3619 402.145 505.2763 0.0975579 0.3016365
Moved 393.3763 383.9876 502.6646 0.05552679 0.2949192
Moved 393.3941 362.5193 502 0.005831818 0.2932098
Moved 393.4071 347.5486 502 -0.02882277 0.2932098
Moved 393.423 333.0853 502 -0.0623025 0.2932098
Moved 393.4428 324.8416 502 -0.08138508 0.2932098
Moved 393.4548 312.718 502 -0.109449 0.2932098
Moved 393.4699 302.6899 502 -0.1326623 0.2932098
Moved 393.4852 297.3417 508.402 -0.1450423 0.3096758
Moved 393.5008 291.6232 511.6884 -0.1582795 0.3181284
Moved 393.5158 287.6657 512.7781 -0.1674406 0.3209312
Moved 393.5312 284.5685 514.2158 -0.1746099 0.324629
Moved 393.5472 282.5476 515.2262 -0.179288 0.3272278
Moved 393.5626 280 516.5 -0.1851852 0.3305041
Moved 393.5775 279.9893 517.0107 -0.1852099 0.3318175
Moved 393.5931 278.3808 518 -0.1889333 0.3343621
Ended 393.6084 278 519.0714 -0.1898148 0.3371178
Candidates 393.7373 12 for got gore fort hour door fire foot show hot how hope
Began 394.1129 372 353 0.02777775 -0.09002065
Stationary 394.1316 372 353 0.02777775 -0.09002065
Stationary 394.1501 372 353 0.02777775 -0.09002065
Stationary 394.1623 372 353 0.02777775 -0.09002065
Stationary 394.1776 372 353 0.02777775 -0.09002065
Moved 394.1939 372 369.6432 0.02777775 -0.04721394
Moved 394.2094 372 386.9801 0.02777775 -0.002623271
Moved 394.2241 372 408.1346 0.02777775 0.05178639
Moved 394.2407 372 428.8069 0.02777775 0.1049559
Moved 394.2542 372 449.9747 0.02777775 0.1593998
Moved 394.2699 372 471.0066 0.02777775 0.2134942
Moved 394.2865 372 485.0449 0.02777775 0.2496009
Moved 394.3016 372 493.1486 0.02777775 0.2704439
Ended 394.3165 372 499 0.02777775 0.2854938
Accept 394.3312 0 for
Began 394.8353 364 524 0.009259283 0.3497942
Stationary 394.8563 364 524 0.009259283 0.3497942
Stationary 394.8755 364 524 0.009259283 0.3497942
Stationary 394.8862 364 524 0.009259283 0.3497942
Stationary 394.9017 364 524 0.009259283 0.3497942
Stationary 394.9181 364 524 0.009259283 0.3497942
Stationary 394.9332 364 524 0.009259283 0.3497942
Stationary 394.9477 364 524 0.009259283 0.3497942
Stationary 394.962 364 524 0.009259283 0.3497942
Stationary 394.9784 364 524 0.009259283 0.3497942
Stationary 394.9954 364 524 0.009259283 0.3497942
Moved 395.0079 374.8867 531.4433 0.03445983 0.3689384
Moved 395.0245 377.7776 532.8888 0.04115174 0.3726563
Moved 395.0425 381.9844 534.3281 0.05088975 0.3763583
Moved 395.0565 385.5 535.5 0.05902777 0.3793723
Moved 395.0715 389.5006 536 0.06828854 0.3806583
Moved 395.0878 396.6069 537.3214 0.08473823 0.384057
Moved 395.1069 404.3572 538 0.1026786 0.3858024
Moved 395.1193 412.9946 539.1658 0.1226727 0.3888008
Moved 395.1323 424.2634 539 0.1487579 0.3883744
Moved 395.1492 434.3847 539 0.1721869 0.3883744
Moved 395.1654 444.5 539 0.1956019 0.3883744
Moved 395.1803 449.5273 539 0.2072392 0.3883744
Moved 395.1959 464.9789 539 0.2430066 0.3883744
Moved 395.2102 478.0021 539 0.2731531 0.3883744
Moved 395.2256 488.092 539 0.2965094 0.3883744
Moved 395.2412 498.3304 539 0.3202093 0.3883744
Moved 395.2567 508.3879 530.4606 0.3434904 0.366411
Moved 395.2732 520.9072 527.5762 0.3724703 0.3589921
Moved 395.2874 526.4893 526.7518 0.3853919 0.3568718
Moved 395.3018 535.8531 523.4587 0.4070674 0.3484021
Moved 395.3248 546.9587 520.3471 0.4327747 0.3403988
Stationary 395.3362 546.9587 520.3471 0.4327747 0.3403988
Moved 395.348 550.1959 518.902 0.4402683 0.3366821
Moved 395.3641 553 519 0.4467593 0.3369341
Moved 395.3794 553.975 518 0.4490162 0.3343621
Moved 395.3973 555.049 518 0.4515023 0.3343621
Stationary 395.4102 555 518 0.4513889 0.3343621
Stationary 395.4259 555 518 0.4513889 0.3343621
Moved 395.4414 555 517 0.4513889 0.33179
Stationary 395.4568 555 517 0.4513889 0.33179
Moved 395.4718 544.0848 517 0.4261224 0.33179
Moved 395.4875 531.5669 517 0.3971455 0.33179
Moved 395.5035 519.2477 517 0.3686289 0.33179
Moved 395.5187 501.168 517 0.3267779 0.33179
Moved 395.5341 476.7087 526.4768 0.2701591 0.3561646
Moved 395.5551 455.3307 529.3813 0.2206729 0.363635
Moved 395.5664 437.9288 533.2417 0.1803908 0.3735639
Moved 395.5801 420.2012 535.0666 0.1393547 0.3782577
Moved 395.5956 403.2957 537.9507 0.1002215 0.3856757
Moved 395.6112 395.0252 540.4214 0.08107682 0.3920302
Moved 395.6267 385.5963 543.1154 0.0592506 0.3989591
Moved 395.6413 378.5 544.5 0.04282405 0.4025204
Moved 395.6571 373.3118 546.8441 0.03081431 0.4085496
Moved 395.6724 368.9099 547 0.0206247 0.4089505
Moved 395.6877 366.3604 548.8198 0.01472324 0.413631
Stationary 395.7033 366 549 0.01388888 0.4140946
Moved 395.7187 366 550.5 0.01388888 0.4179526
Ended 395.7332 366 550.5 0.01388888 0.4179526
Candidates 395.8697 12 you toy type tour your root rope report roy i hype utility
Began 396.3302 429 362 0.1597223 -0.06687243
Stationary 396.3501 429 362 0.1597223 -0.06687243
Moved 396.3659 429 368.6027 0.1597223 -0.04989019
Moved 396.3806 429 382.8546 0.1597223 -0.01323409
Moved 396.3982 429 406.7556 0.1597223 0.04823963
Moved 396.4126 429 437.3307 0.1597223 0.1268793
Moved 396.428 429 461.9484 0.1597223 0.1901963
Moved 396.4438 429 483.7106 0.1597223 0.246169
Moved 396.4581 429 499.6292 0.1597223 0.2871121
Moved 396.4738 429 510.4437 0.1597223 0.314927
Moved 396.4897 429 518.6606 0.1597223 0.3360613
Moved 396.504 429 523.1599 0.1597223 0.3476334
Ended 396.5181 429 523.1599 0.1597223 0.3476334
Accept 396.5636 0 you
PhraseEnd 397.7863
