the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
Radial

Moved 1441.544 387.2648 463.1324 0.06311287 0.1932417
Moved 1441.574 390.6892 463 0.0710398 0.1929011
Moved 1441.605 392.9498 463 0.07627279 0.1929011
Moved 1441.636 394.2111 463 0.07919223 0.1929011
Moved 1441.667 396.0472 443.6699 0.08344253 0.1431837
Moved 1441.697 397 417.9169 0.0856481 0.0769466
Moved 1441.728 397 386.3887 0.0856481 -0.004144283
Moved 1441.759 397 355.6722 0.0856481 -0.08314768
Moved 1441.79 390.1029 339.0735 0.06968259 -0.1258399
Moved 1441.82 382.8546 325.3183 0.05290429 -0.1612184
Moved 1441.851 368.233 316.4623 0.01905779 -0.1839961
Moved 1441.882 342.0475 310.6719 -0.04155666 -0.1988891
Moved 1441.913 313.9541 311 -0.1065877 -0.1980453
Moved 1441.943 293.3676 311 -0.1542417 -0.1980453
Moved 1441.974 283.7232 318.759 -0.1765667 -0.1780891
Moved 1442.005 263.0076 326.1509 -0.2245194 -0.1590769
Ended 1442.036 263.0076 326.1509 -0.2245194 -0.1590769
Candidates 1442.158 13 wizards dedicated drivers rivers educated richard fixed related success derived designated estimates estimated
Began 1442.62 382 355 0.05092591 -0.08487654
Moved 1442.65 389.5227 355 0.0683395 -0.08487654
Moved 1442.681 438.0429 369.0214 0.1806548 -0.04881329
Moved 1442.712 473.3298 370.8883 0.2623374 -0.04401172
Moved 1442.742 491.7963 372.1996 0.305084 -0.04063901
Moved 1442.773 501.9767 372 0.3286498 -0.04115226
Ended 1442.804 503 372 0.3310186 -0.04115226
Accept 1442.865 0 wizards
Began 1443.542 361 344 0.002314846 -0.1131688
Stationary 1443.572 361 344 0.002314846 -0.1131688
Moved 1443.603 377.8299 344 0.04127294 -0.1131688
Moved 1443.634 402.0997 344 0.09745289 -0.1131688
Moved 1443.664 423.9805 344 0.148103 -0.1131688
Moved 1443.695 448.9738 344 0.205958 -0.1131688
Moved 1443.726 464.3526 344 0.2415569 -0.1131688
Moved 1443.756 474.6904 344 0.2654869 -0.1131688
Moved 1443.787 479 344 0.275463 -0.1131688
Moved 1443.818 481 363.8178 0.2800926 -0.06219699
Moved 1443.849 481 387.0108 0.2800926 -0.002544309
Moved 1443.88 470.439 407.3091 0.2556457 0.0496632
Moved 1443.91 465.5 424.5 0.244213 0.09387855
Moved 1443.941 461.0028 440.9917 0.2338027 0.1362955
Moved 1443.972 457.4501 451.1996 0.2255789 0.1625504
Moved 1444.003 454.8939 458.3182 0.2196619 0.1808596
Moved 1444.033 453.5 461.5 0.2164352 0.1890431
Moved 1444.064 452.1076 464 0.213212 0.1954732
Moved 1444.095 450.5551 465 0.2096183 0.1980452
Moved 1444.125 450 465 0.2083333 0.1980452
Moved 1444.156 447.5 465 0.2025463 0.1980452
Moved 1444.187 447 439.621 0.2013889 0.1327699
Moved 1444.218 460.9406 381.9662 0.2336588 -0.01551899
Moved 1444.249 473.7984 293.4619 0.2634221 -0.2431536
Moved 1444.279 481.5 246.5 0.28125 -0.3639403
Moved 1444.31 485.4935 222.2794 0.2904941 -0.4262361
Moved 1444.341 491.9118 199.5685 0.3053514 -0.484649
Moved 1444.371 499.601 184.532 0.3231506 -0.5233232
Moved 1444.402 504.8157 177.1843 0.3352215 -0.5422214
Moved 1444.433 508.7333 182.4667 0.3442901 -0.5286351
Moved 1444.464 537.219 261.4271 0.4102291 -0.3255478
Moved 1444.494 576.1993 367.5981 0.5004615 -0.05247414
Moved 1444.525 590.3159 412.2767 0.5331388 0.06243996
Moved 1444.556 594.1879 431.9698 0.5421017 0.113091
Moved 1444.587 598.1542 445.6168 0.5512827 0.1481912
Moved 1444.617 604.5 455 0.5659723 0.172325
Ended 1444.648 604.5 455 0.5659723 0.172325
Candidates 1444.74 13 jump pump imo dump trump info lo dunno loop bono into mp p
Began 1445.263 404 358 0.1018518 -0.07716057
Stationary 1445.294 404 358 0.1018518 -0.07716057
Moved 1445.324 421.5535 358 0.142485 -0.07716057
Moved 1445.355 451.5732 358 0.211975 -0.07716057
Moved 1445.386 479.6198 358 0.2768978 -0.07716057
Moved 1445.417 494.9622 358 0.3124124 -0.07716057
Moved 1445.447 505.6234 358 0.3370912 -0.07716057
Ended 1445.478 505.6234 358 0.3370912 -0.07716057
Accept 1445.539 0 jump
Began 1446.062 439 304 0.1828703 -0.2160494
Stationary 1446.093 439 304 0.1828703 -0.2160494
Moved 1446.123 427.7403 304 0.1568063 -0.2160494
