the five boxing wizards jump quickly
Moved 1443.426 415 421.7575 0.1273148 0.08682478
Moved 1443.457 425.34 469.9067 0.15125 0.2106653
Moved 1443.488 441.2737 504.0926 0.1881335 0.298592
Moved 1443.519 450.0054 525.0126 0.2083459 0.3523987
Moved 1443.549 458.6201 551.8604 0.2282873 0.4214514
Moved 1443.58 462.2456 561.2397 0.2366796 0.4455754
Ended 1443.611 470.111 579.5922 0.2548864 0.4927782
Accept 1443.703 0 wizards
Candidates 1443.703 13 jump imo pump dump trump mini lo loop bono promo info dunno ohio
Began 1445.147 374 373 0.03240744 -0.03858032
Moved 1445.177 353.6798 387.2402 -0.01463006 -0.001954365
Moved 1445.208 306.3336 418.9472 -0.1242277 0.07959668
Moved 1445.239 257.9965 459.3781 -0.2361192 0.1835854
Moved 1445.27 218.1763 490.9627 -0.3282956 0.2648217
Moved 1445.3 176.225 513.71 -0.425405 0.323328
Moved 1445.331 173.81 514.595 -0.4309953 0.3256044
Moved 1445.362 169.6697 517.3303 -0.4405794 0.3326396
Moved 1445.393 170 518.773 -0.4398148 0.3363502
Moved 1445.423 207.5648 532.5397 -0.3528593 0.3717586
Moved 1445.454 320.5 544 -0.09143516 0.4012345
Moved 1445.485 411.6776 543 0.1196239 0.3986624
Moved 1445.516 450.3388 532.0735 0.2091175 0.3705593
Moved 1445.546 469.9519 528.2097 0.2545182 0.3606215
Moved 1445.577 477.5538 526 0.2721154 0.3549381
Moved 1445.608 481.234 522.766 0.2806343 0.3466203
Moved 1445.638 484.1097 522 0.287291 0.3446501
Moved 1445.669 484 520.5 0.287037 0.3407921
Moved 1445.7 486.2238 518.7762 0.2921847 0.3363586
Moved 1445.731 486 517.6072 0.2916667 0.3333519
Moved 1445.761 487.2652 516.7347 0.2945955 0.3311078
Moved 1445.792 487 515.626 0.2939814 0.3282562
Moved 1445.823 487 514.809 0.2939814 0.3261546
Moved 1445.853 487 513.8255 0.2939814 0.3236251
Moved 1445.884 487 512.8672 0.2939814 0.3211605
Stationary 1445.915 487 512.8672 0.2939814 0.3211605
Moved 1445.946 487 512 0.2939814 0.31893
Moved 1445.976 487 510.8737 0.2939814 0.3160329
Moved 1446.007 487 510 0.2939814 0.3137859
Moved 1446.038 487 508.5 0.2939814 0.3099279
Stationary 1446.068 487 508.5 0.2939814 0.3099279
Moved 1446.099 487 508.1668 0.2939814 0.3090709
Moved 1446.13 487 508 0.2939814 0.3086419
Moved 1446.161 487 506.8585 0.2939814 0.3057058
Moved 1446.191 487 505.8445 0.2939814 0.303098
Moved 1446.222 487 502.903 0.2939814 0.2955322
Moved 1446.253 460.0148 476.0186 0.2315158 0.2263851
Moved 1446.283 439.8292 448.6254 0.1847899 0.1559294
Moved 1446.314 343.9973 296.4934 -0.03704319 -0.2353564
Moved 1446.345 340.3951 283.5801 -0.04538184 -0.2685696
Moved 1446.376 331.6067 254.1233 -0.06572535 -0.3443331
Moved 1446.406 327.4322 238.7286 -0.07538851 -0.3839284
Moved 1446.437 324.557 228.671 -0.08204406 -0.4097968
Moved 1446.468 323.0122 222.0244 -0.08561999 -0.4268919
Moved 1446.499 322 218.1403 -0.08796295 -0.4368821
Moved 1446.529 321 215.5 -0.09027779 -0.4436729
Moved 1446.56 321 215 -0.09027779 -0.4449589
Moved 1446.591 338.0166 234.2855 -0.05088741 -0.3953563
Moved 1446.621 403.0112 309.0131 0.099563 -0.2031557
Moved 1446.652 464.6916 378.4486 0.2423418 -0.02456641
Moved 1446.683 497.4095 408.7276 0.3180776 0.05331165
Moved 1446.714 513.24 420.93 0.3547223 0.0846964
Moved 1446.744 521.5581 427.3721 0.3739771 0.1012655
Moved 1446.775 524.0438 429 0.3797309 0.1054526
Moved 1446.806 525.5917 431 0.3833141 0.1105966
Moved 1446.837 527.2311 432.2311 0.387109 0.1137629
Moved 1446.867 528.1105 433.1105 0.3891446 0.1160248
Stationary 1446.898 528.1105 433.1105 0.3891446 0.1160248
Moved 1446.929 528.7087 434 0.3905293 0.1183127
Stationary 1446.959 529 434 0.3912036 0.1183127
Stationary 1446.99 529 434 0.3912036 0.1183127
Moved 1447.021 529 435.5 0.3912036 0.1221707
Moved 1447.052 529 435 0.3912036 0.1208847
Stationary 1447.082 529 435 0.3912036 0.1208847
Moved 1447.113 530.5 420 0.3946759 0.08230445
Moved 1447.144 537.3079 405.2816 0.4104349 0.04444848
Moved 1447.174 541.9833 387.1165 0.4212577 -0.002272374
Moved 1447.205 544 374.434 0.4259259 -0.034892
Moved 1447.236 544 369.3254 0.4259259 -0.04803127
Moved 1447.267 471.1298 381.4336 0.257245 -0.0168889
Moved 1447.297 385.3005 439.9949 0.05856593 0.1337316
Moved 1447.328 354.6809 464.2482 -0.01231278 0.1961115
Moved 1447.359 337.0702 477.3438 -0.05307818 0.2297937
Moved 1447.389 321.7099 489.8321 -0.0886345 0.2619137
Moved 1447.42 311.9933 497.6711 -0.1111265 0.2820758
Moved 1447.451 307.1148 503.7703 -0.1224193 0.2977631
Ended 1447.482 305.7128 509.1489 -0.1256649 0.3115968
Accept 1447.604 0 jump
Candidates 1447.604 13 quickly article rocket trouble rocky terrible quality winter single ticket vehicle window welcome
Began 1448.419 223.5996 459 -0.3157417 0.1826131
Moved 1448.449 281.0887 431.7848 -0.1826651 0.1126151
Moved 1448.48 406.1027 413.8121 0.1067192 0.06638919
Moved 1448.511 525.609 413 0.3833542 0.06430033
Moved 1448.542 575.1296 410.9815 0.4979851 0.05910877
Moved 1448.572 608.4054 411 0.5750124 0.05915629
Ended 1448.603 610 411 0.5787036 0.05915629
Accept 1448.664 0 quickly
PhraseEnd 1448.664
