are you sure you want this
Stationary 2731.07 363 464 0.006944438 0.1954732
Stationary 2731.101 363 464 0.006944438 0.1954732
Stationary 2731.131 363 464 0.006944438 0.1954732
Moved 2731.162 385.2125 464 0.05836228 0.1954732
Moved 2731.193 407.3183 472.4148 0.1095332 0.2171161
Moved 2731.224 427.991 476.2844 0.1573866 0.2270689
Moved 2731.254 445.7277 478.8182 0.1984437 0.233586
Moved 2731.285 466.0977 482.3659 0.2455965 0.2427106
Moved 2731.316 480.7931 484.5586 0.2796135 0.2483502
Moved 2731.346 490.1793 486.0448 0.301341 0.2521728
Moved 2731.377 498.7836 487 0.3212583 0.2546296
Moved 2731.408 502.7977 488 0.3305502 0.2572016
Moved 2731.439 505.4527 488 0.3366961 0.2572016
Moved 2731.469 506 489.0837 0.337963 0.259989
Stationary 2731.5 506 489.0837 0.337963 0.259989
Moved 2731.531 506 490 0.337963 0.2623456
Moved 2731.562 488 491 0.2962963 0.2649176
Moved 2731.592 472.6988 491 0.2608769 0.2649176
Moved 2731.623 443.5368 491 0.1933723 0.2649176
Moved 2731.654 433.4617 491 0.1700502 0.2649176
Moved 2731.685 415.5098 491 0.128495 0.2649176
Moved 2731.715 396.4148 491 0.08429348 0.2649176
Moved 2731.746 382.0505 491 0.05104293 0.2649176
Moved 2731.777 365.6828 491 0.01315465 0.2649176
Moved 2731.808 353.0134 485.4187 -0.01617278 0.2505624
Moved 2731.838 340.981 484 -0.04402533 0.2469135
Moved 2731.869 332.9071 484 -0.06271511 0.2469135
Moved 2731.9 326.926 484 -0.07656013 0.2469135
Moved 2731.931 321.0806 484 -0.09009128 0.2469135
Moved 2731.961 317.209 484 -0.09905328 0.2469135
Moved 2731.992 314.3399 484 -0.1056946 0.2469135
Moved 2732.023 313 482.7939 -0.1087963 0.2438113
Moved 2732.053 310.5 483 -0.1145833 0.2443414
Moved 2732.084 309.7427 483 -0.1163362 0.2443414
Moved 2732.115 308.8703 483 -0.1183558 0.2443414
Moved 2732.146 307.9209 483 -0.1205535 0.2443414
Stationary 2732.177 308 483 -0.1203704 0.2443414
Ended 2732.207 308 483 -0.1203704 0.2443414
Candidates 2732.3 13 your how for good hot hope got it hour tour this you food
Began 2733.406 289 390 -0.1643519 0.005143954
Moved 2733.437 262.0287 390 -0.2267856 0.005143954
Moved 2733.468 238.621 380.4713 -0.2809699 -0.01936398
Moved 2733.499 209.3141 376.239 -0.34881 -0.03024968
Moved 2733.529 187.0159 375 -0.400426 -0.03343629
Moved 2733.56 164.9427 374 -0.4515215 -0.03600823
Moved 2733.591 145.819 373 -0.4957894 -0.03858032
Moved 2733.621 136.0573 372 -0.5183858 -0.04115226
Moved 2733.652 128.264 371 -0.5364259 -0.04372435
Moved 2733.683 122.5358 370 -0.5496855 -0.04629637
Moved 2733.714 117 370 -0.5625001 -0.04629637
Moved 2733.744 116 368.8879 -0.5648147 -0.04915661
Moved 2733.775 113.0235 369 -0.5717048 -0.04886839
Moved 2733.806 111.1499 369 -0.5760419 -0.04886839
Moved 2733.837 110.5 369 -0.5775463 -0.04886839
Moved 2733.867 107.7287 368 -0.5839614 -0.05144041
Moved 2733.898 106 365.8541 -0.5879629 -0.05695963
Moved 2733.929 103 363.9844 -0.5949074 -0.0617685
Moved 2733.959 101 363.4662 -0.5995371 -0.06310145
Stationary 2733.99 101 363 -0.5995371 -0.06430049
Ended 2734.021 101 363 -0.5995371 -0.06430049
Accept 2734.083 0 your
Delete 2734.083 LeftSwipe
Began 2734.513 382 442 0.05092591 0.1388888
Stationary 2734.544 382 442 0.05092591 0.1388888
Stationary 2734.574 382 442 0.05092591 0.1388888
Stationary 2734.605 382 442 0.05092591 0.1388888
Stationary 2734.636 382 442 0.05092591 0.1388888
Stationary 2734.667 382 442 0.05092591 0.1388888
Stationary 2734.697 382 442 0.05092591 0.1388888
Stationary 2734.728 382 442 0.05092591 0.1388888
Stationary 2734.759 382 442 0.05092591 0.1388888
Stationary 2734.79 382 442 0.05092591 0.1388888
Stationary 2734.82 382 442 0.05092591 0.1388888
Stationary 2734.851 382 442 0.05092591 0.1388888
Stationary 2734.882 382 442 0.05092591 0.1388888
Stationary 2734.913 382 442 0.05092591 0.1388888
Stationary 2734.943 382 442 0.05092591 0.1388888
Moved 2734.974 411.6884 442 0.1196491 0.1388888
Moved 2735.005 439.9741 454.5767 0.1851253 0.1712363
Moved 2735.036 455.4998 456.8333 0.2210643 0.1770402
Moved 2735.066 470.9327 460.7866 0.2567886 0.1872081
Moved 2735.097 483.6619 462.6655 0.2862543 0.1920408
Moved 2735.128 492.5 465.5 0.306713 0.1993312
Moved 2735.158 497.2123 466 0.3176211 0.2006171
Moved 2735.189 499.9656 467 0.3239945 0.2031892
Moved 2735.22 502.8375 467.8375 0.3306424 0.2053431
Stationary 2735.251 503 468 0.3310186 0.2057612
Moved 2735.281 504 469.2531 0.3333333 0.2089841
Moved 2735.312 504 471.1263 0.3333333 0.2138021
Moved 2735.343 495.063 473.993 0.3126457 0.2211753
Moved 2735.374 479.5317 477.4955 0.2766938 0.2301838
Moved 2735.405 464.1817 480.3636 0.2411614 0.2375607
Moved 2735.435 450.0975 482.2256 0.2085591 0.2423497
Moved 2735.466 438.6913 483.8272 0.1821558 0.2464691
Moved 2735.497 430.0801 485 0.1622226 0.2494856
Moved 2735.527 422.978 486.511 0.1457824 0.2533719
Moved 2735.558 416.246 488 0.1301991 0.2572016
Moved 2735.589 412.2063 489 0.1208478 0.2597736
Moved 2735.62 409.2324 490 0.1139639 0.2623456
Moved 2735.65 407 491 0.1087963 0.2649176
Moved 2735.681 404.5 491 0.1030092 0.2649176
Moved 2735.712 404 492 0.1018518 0.2674896
Moved 2735.743 402.5 492 0.09837966 0.2674896
Ended 2735.773 403 492 0.09953707 0.2674896
Candidates 2735.865 13 you got hot go july hi i hit fully holy for foot though
Began 2737.372 222 433 -0.3194444 0.1157406
Stationary 2737.403 222 433 -0.3194444 0.1157406
Stationary 2737.433 222 433 -0.3194444 0.1157406
Stationary 2737.464 222 433 -0.3194444 0.1157406
Stationary 2737.495 222 433 -0.3194444 0.1157406
Stationary 2737.526 222 433 -0.3194444 0.1157406
Stationary 2737.556 222 433 -0.3194444 0.1157406
Stationary 2737.587 222 433 -0.3194444 0.1157406
Stationary 2737.618 222 433 -0.3194444 0.1157406
Stationary 2737.649 222 433 -0.3194444 0.1157406
Stationary 2737.679 222 433 -0.3194444 0.1157406
Stationary 2737.71 222 433 -0.3194444 0.1157406
Stationary 2737.741 222 433 -0.3194444 0.1157406
Stationary 2737.771 222 433 -0.3194444 0.1157406
Stationary 2737.802 222 433 -0.3194444 0.1157406
Stationary 2737.833 222 433 -0.3194444 0.1157406
Moved 2737.864 222 419.4301 -0.3194444 0.08083853
Moved 2737.895 213.271 407.3551 -0.3396504 0.04978164
Moved 2737.925 211.5 396 -0.34375 0.02057605
Moved 2737.956 211 385.5769 -0.3449074 -0.006232281
Moved 2737.987 211 372.1433 -0.3449074 -0.04078374
Moved 2738.018 211 361.4833 -0.3449074 -0.06820137
Moved 2738.048 211 354.4047 -0.3449074 -0.08640768
Moved 2738.079 223.6354 344.2094 -0.3156587 -0.1126303
Moved 2738.11 239.8908 334.6182 -0.2780305 -0.1372989
Moved 2738.14 268.0641 323.9808 -0.2128145 -0.1646585
Moved 2738.171 292.0818 314.959 -0.1572179 -0.1878626
Moved 2738.202 317.9222 305.8234 -0.09740229 -0.2113597
Moved 2738.233 342.0388 295.2355 -0.04157687 -0.238592
Moved 2738.263 356.1978 286.5349 -0.00880152 -0.2609701
Moved 2738.294 367.7991 276.5012 0.01805345 -0.2867768
Moved 2738.325 379.2896 265.138 0.04465182 -0.3160031
Moved 2738.356 387.8928 257.1072 0.06456673 -0.3366586
Moved 2738.386 393.9584 252.0277 0.0786075 -0.349723
Moved 2738.417 397.859 249 0.0876366 -0.3575103
Moved 2738.448 402.1696 248 0.09761472 -0.3600824
Moved 2738.479 404 264.9785 0.1018518 -0.3164135
Moved 2738.51 404 278.9971 0.1018518 -0.2803572
Moved 2738.54 395.2396 320.574 0.08157313 -0.1734208
Moved 2738.571 387.4651 353.2947 0.0635765 -0.0892625
Moved 2738.602 380.3965 382.716 0.04721403 -0.0135906
Moved 2738.632 372.4752 410.0991 0.02887785 0.05683922
Moved 2738.663 364.7361 435.1875 0.01096318 0.1213669
Moved 2738.694 358.0083 455.9669 -0.004610469 0.1748118
Moved 2738.725 352.9633 471.6282 -0.01628856 0.2150931
Moved 2738.755 348.2273 488.9318 -0.02725169 0.2595982
Moved 2738.786 345.7414 497.5172 -0.03300602 0.28168
Moved 2738.817 344 504.737 -0.03703703 0.3002494
Moved 2738.848 342.3022 509.6978 -0.04096717 0.3130086
Moved 2738.878 342 514.5715 -0.04166668 0.3255438
Moved 2738.909 342 517.4495 -0.04166668 0.3329461
Ended 2738.94 342 518 -0.04166668 0.3343621
Accept 2739.001 0 you
Candidates 2739.001 13 want any same danny range danger anne angry anger abu save sandy andy
Began 2739.954 328 448 -0.07407407 0.1543209
Stationary 2739.985 328 448 -0.07407407 0.1543209
Stationary 2740.016 328 448 -0.07407407 0.1543209
Stationary 2740.046 328 448 -0.07407407 0.1543209
Stationary 2740.077 328 448 -0.07407407 0.1543209
Stationary 2740.108 328 448 -0.07407407 0.1543209
Stationary 2740.139 328 448 -0.07407407 0.1543209
Stationary 2740.169 328 448 -0.07407407 0.1543209
Stationary 2740.2 328 448 -0.07407407 0.1543209
Moved 2740.231 328 438.3826 -0.07407407 0.1295847
Moved 2740.262 344.1076 423.6155 -0.03678804 0.09160367
Moved 2740.292 360.878 400.9025 0.00203232 0.03318539
Moved 2740.323 370.3331 386.4449 0.02391924 -0.00399982
Moved 2740.354 374.6183 378.8422 0.03383865 -0.02355395
Moved 2740.385 381.247 368.753 0.04918287 -0.0495037
Moved 2740.415 386.9737 361.0263 0.06243914 -0.06937686
Moved 2740.446 391.7265 358 0.07344107 -0.07716057
Moved 2740.477 402.6552 366.0414 0.09873887 -0.056478
Moved 2740.508 415.3804 392.7607 0.1281953 0.01224467
Moved 2740.538 424.4033 420.3444 0.1490816 0.08319011
Moved 2740.569 429.034 444.1189 0.1598009 0.1443386
Moved 2740.6 432.6419 460.2094 0.1681525 0.1857235
Moved 2740.631 434 475.9023 0.1712963 0.2260861
Moved 2740.661 436.2492 485.9968 0.1765028 0.2520493
Moved 2740.692 436 494.2433 0.1759259 0.2732596
Moved 2740.723 436 501.0275 0.1759259 0.2907084
Moved 2740.753 436 505.5457 0.1759259 0.3023295
Moved 2740.784 410.9779 507 0.1180045 0.3060699
Moved 2740.815 363.8487 481.1382 0.008909106 0.2395529
Moved 2740.846 327.2624 455.6968 -0.07578159 0.1741172
Moved 2740.876 302.2176 438.584 -0.1337556 0.1301028
Moved 2740.907 281.6528 423.6528 -0.1813592 0.09169959
Moved 2740.938 269.6369 413.637 -0.2091738 0.06593861
Moved 2740.969 256.9984 401.9984 -0.2384298 0.03600395
Moved 2741 249.2422 393.2422 -0.2563838 0.01348315
Moved 2741.03 244.2536 388.5073 -0.2679314 0.00130465
Moved 2741.061 239.4383 384.7192 -0.279078 -0.008438408
Moved 2741.092 234.7243 378.7244 -0.2899899 -0.02385708
Moved 2741.123 232 374.9858 -0.2962963 -0.03347271
Ended 2741.153 232 374.9858 -0.2962963 -0.03347271
Accept 2741.245 0 want
Candidates 2741.245 13 this thus via third bus guys his did visa food shirts fits shots
Began 2741.983 270 381 -0.2083333 -0.01800419
Stationary 2742.014 270 381 -0.2083333 -0.01800419
Moved 2742.045 278.6432 381 -0.188326 -0.01800419
Moved 2742.075 301.838 385.6704 -0.1346343 -0.005991822
Moved 2742.106 333.8669 397.5334 -0.06049339 0.02451991
Moved 2742.137 376.041 413.0117 0.03713191 0.06433047
Moved 2742.168 411.7334 421.7467 0.1197533 0.08679704
Moved 2742.198 438.5 427 0.181713 0.1003086
Moved 2742.229 464.3097 432.7699 0.2414575 0.1151488
Moved 2742.26 484.9486 438.2711 0.2892329 0.1292979
Moved 2742.291 504.043 446.0143 0.3334327 0.1492137
Moved 2742.321 519.4448 454.7224 0.3690853 0.171611
Moved 2742.352 539.1411 463.3462 0.4146785 0.1937915
Moved 2742.383 552.2663 469.3166 0.4450608 0.2091476
Moved 2742.414 570.8566 476.4283 0.4880941 0.2274389
Moved 2742.444 576.8631 478.4316 0.5019979 0.2325915
Moved 2742.475 585.7377 481.5792 0.5225409 0.2406872
Moved 2742.506 592.9124 485.4562 0.539149 0.2506588
Moved 2742.537 597.9336 487.9668 0.5507722 0.2571162
Moved 2742.567 603.6609 490.8304 0.5640298 0.2644815
Moved 2742.598 608.7045 494 0.5757048 0.2726337
Moved 2742.629 612.1489 496.5745 0.5836781 0.2792553
Moved 2742.66 614.0533 499.1066 0.5880863 0.285768
Moved 2742.69 616.9983 500 0.5949035 0.2880658
Moved 2742.721 618.4277 501.4277 0.5982124 0.2917379
Moved 2742.752 620 503.5 0.6018518 0.2970678
Moved 2742.782 622.2592 504 0.6070815 0.2983539
Moved 2742.813 623.0441 505.0441 0.6088983 0.3010392
Moved 2742.844 624.374 506.374 0.6119768 0.3044597
Moved 2742.875 625 506.579 0.613426 0.3049872
Ended 2742.906 625 507 0.613426 0.3060699
Accept 2742.967 0 this
PhraseEnd 2742.967
