healthy food is good for you
Moved 1634.429 151 406.5 -0.4837963 0.04758226
Moved 1634.459 157.2228 412.2228 -0.4693918 0.06230134
Moved 1634.49 162.9906 417.9906 -0.4560403 0.07713627
Moved 1634.521 169.5949 424.5949 -0.4407524 0.09412266
Moved 1634.551 174.658 428.658 -0.4290324 0.104573
Moved 1634.582 179.3012 433.3011 -0.4182843 0.1165153
Moved 1634.613 183.1757 436.1757 -0.4093155 0.1239087
Moved 1634.644 185.5 437.5 -0.4039352 0.1273147
Moved 1634.674 186.0612 438.0613 -0.402636 0.1287584
Moved 1634.705 186 439 -0.4027778 0.1311728
Stationary 1634.736 186 439 -0.4027778 0.1311728
Stationary 1634.766 186 439 -0.4027778 0.1311728
Ended 1634.797 186 439 -0.4027778 0.1311728
NextCandidatePanel 1634.889
Began 1635.503 296 409 -0.1481481 0.05401234
Stationary 1635.534 296 409 -0.1481481 0.05401234
Stationary 1635.565 296 409 -0.1481481 0.05401234
Moved 1635.595 317.0026 441.7545 -0.09953111 0.1382575
Moved 1635.626 347.6465 494.7638 -0.02859597 0.2745982
Moved 1635.657 378.5197 547.8505 0.04286975 0.4111379
Moved 1635.688 408.2637 589.8956 0.1117216 0.5192788
Moved 1635.718 431.5 618 0.1655093 0.5915637
Moved 1635.749 454.1155 643.4177 0.2178599 0.6569385
Moved 1635.78 478.7225 667.5502 0.2748205 0.7190076
Moved 1635.81 503.4542 687.3633 0.3320699 0.7699674
Moved 1635.841 527.1408 708.9126 0.3869 0.8253923
Moved 1635.872 590.7191 742.9064 0.534072 0.9128249
Ended 1635.903 628 752 0.6203704 0.9362137
Accept 1635.964 5 good
Began 1636.394 432 500 0.1666667 0.2880658
Stationary 1636.425 432 500 0.1666667 0.2880658
Stationary 1636.455 432 500 0.1666667 0.2880658
Moved 1636.486 416.2043 492.0511 0.1301025 0.267621
Moved 1636.517 403.8003 486.4001 0.1013895 0.2530867
Moved 1636.547 393.0023 482.6682 0.07639427 0.2434881
Moved 1636.578 383.9209 477.9209 0.05537242 0.231278
Moved 1636.609 375.822 472.9109 0.03662487 0.2183923
Moved 1636.64 367.2504 467.1669 0.01678338 0.2036186
Moved 1636.67 358.6295 460.6295 -0.003172557 0.1868041
Moved 1636.701 350.5 453.5 -0.02199074 0.168467
Moved 1636.732 342.3486 447.5657 -0.04085962 0.153204
Moved 1636.762 335.823 442.9115 -0.05596528 0.1412332
Moved 1636.793 332.0747 440.0374 -0.06464188 0.1338408
Moved 1636.824 329.6456 439 -0.07026473 0.1311728
Moved 1636.854 326.653 435.653 -0.07719219 0.1225642
Moved 1636.885 324.7776 435 -0.08153324 0.1208847
Moved 1636.916 322.9573 432.9573 -0.08574689 0.115631
Moved 1636.947 321.8296 433 -0.08835743 0.1157406
Moved 1636.977 321 432 -0.09027779 0.1131687
Stationary 1637.008 321 432 -0.09027779 0.1131687
Stationary 1637.039 321 432 -0.09027779 0.1131687
Moved 1637.069 333.2121 432 -0.06200905 0.1131687
Moved 1637.1 351.3666 447.0125 -0.01998464 0.1517811
Moved 1637.131 375.3786 456.0947 0.03559858 0.1751405
Moved 1637.162 397.5885 462.1177 0.08701046 0.1906318
Moved 1637.192 429.3704 468.8741 0.1605796 0.2080094
Moved 1637.223 488.7228 484.778 0.2979695 0.2489144
Moved 1637.254 513.5 491.5 0.3553241 0.2662036
Moved 1637.284 524.6481 496.4321 0.38113 0.278889
Moved 1637.315 533.274 500.1827 0.4010973 0.2885357
Moved 1637.346 536.9631 503.9631 0.4096369 0.298259
Moved 1637.377 539.367 507.734 0.4152014 0.3079577
Moved 1637.407 539 513.7289 0.4143518 0.3233768
Moved 1637.438 530.3246 522.718 0.3942698 0.3464969
Moved 1637.469 511.1967 533.4017 0.3499923 0.3739754
Moved 1637.499 483.9214 539.3464 0.2868551 0.3892654
Moved 1637.53 449.9483 542 0.2082137 0.3960905
Moved 1637.561 411.6657 542 0.1195965 0.3960905
Moved 1637.592 383.3289 542 0.05400211 0.3960905
Moved 1637.622 338.1118 531.7303 -0.05066707 0.3696766
Moved 1637.653 325.9811 529.283 -0.07874741 0.3633822
Moved 1637.684 303.9338 525.8382 -0.1297829 0.354522
Moved 1637.714 287.4522 521.8174 -0.1679348 0.3441805
Moved 1637.745 272.1815 520 -0.2032837 0.3395061
Moved 1637.776 262.5081 518.1694 -0.2256756 0.3347977
Moved 1637.806 255 518 -0.2430556 0.3343621
Moved 1637.837 247.5197 517 -0.2603712 0.33179
Ended 1637.868 246 517 -0.2638889 0.33179
Candidates 1637.96 13 for door sport site sort got fort spite support super effort fit die
Began 1638.451 160 440 -0.462963 0.1337448
Stationary 1638.482 160 440 -0.462963 0.1337448
Moved 1638.513 217.175 440 -0.3306134 0.1337448
Moved 1638.543 346.3652 459.8184 -0.0315621 0.1847181
Moved 1638.574 471.3706 469.7469 0.2578024 0.2102544
Moved 1638.605 570.9293 465.7677 0.4882622 0.2000197
Moved 1638.636 608.3225 459.0394 0.5748206 0.1827145
Moved 1638.666 627.2902 454.9171 0.6187272 0.1721118
Moved 1638.697 641.5606 450.1099 0.6517607 0.1597475
Ended 1638.728 642 450 0.6527777 0.1594649
Accept 1638.789 0 for
Began 1639.066 417 411 0.1319444 0.05915629
Stationary 1639.096 417 411 0.1319444 0.05915629
Stationary 1639.127 417 411 0.1319444 0.05915629
Moved 1639.158 406.7557 425.0859 0.1082307 0.0953856
Moved 1639.188 402.3375 439.9875 0.09800344 0.1337128
Moved 1639.219 398.2932 452.1202 0.08864175 0.1649183
Moved 1639.25 395.421 462.7371 0.08199304 0.1922249
Moved 1639.281 391.9449 471.2203 0.07394652 0.2140439
Moved 1639.311 389.0524 484.7903 0.06725103 0.2489463
Moved 1639.342 386.1742 494.3032 0.06058852 0.2734134
Moved 1639.373 384.3054 501.3892 0.05626252 0.2916389
Moved 1639.403 381.7561 506.4879 0.05036126 0.3047526
Moved 1639.434 378.884 510.116 0.04371305 0.3140842
Moved 1639.465 377.9989 514.0021 0.04166425 0.3240795
Moved 1639.495 378 517.6427 0.04166663 0.3334431
Moved 1639.526 378 521.7766 0.04166663 0.3440756
Moved 1639.557 397.8473 527.5278 0.08760938 0.3588676
Moved 1639.588 431.608 534.134 0.1657592 0.3758589
Moved 1639.618 455.3109 535.7012 0.220627 0.3798899
Moved 1639.649 477.9975 536 0.2731425 0.3806583
Moved 1639.68 494.2083 536 0.3106672 0.3806583
Moved 1639.71 504.9132 536 0.3354473 0.3806583
Moved 1639.741 511.6653 527.1674 0.351077 0.3579406
Moved 1639.772 517.4028 522.5972 0.3643584 0.346186
Moved 1639.802 521.5744 516.4256 0.3740147 0.3303126
Moved 1639.833 523 511.8693 0.3773148 0.3185939
Moved 1639.864 524 506.0822 0.3796296 0.3037091
Moved 1639.895 524 500.5116 0.3796296 0.2893816
Moved 1639.925 494.7501 488.7813 0.3119214 0.2592109
Moved 1639.956 463.1007 482.5168 0.2386591 0.2430986
Moved 1639.987 440.3188 483 0.1859232 0.2443414
Moved 1640.017 428.064 483 0.1575555 0.2443414
Moved 1640.048 422 483 0.1435185 0.2443414
Moved 1640.079 414.2451 496.1324 0.1255673 0.2781182
Moved 1640.11 408.4955 502.7567 0.1122582 0.2951561
Moved 1640.14 404.8783 509.3651 0.103885 0.3121528
Moved 1640.171 402.2961 514.1116 0.09790768 0.3243611
Ended 1640.202 402 515 0.09722222 0.326646
Candidates 1640.325 13 you got toy output kept root roy guilty to your hot throughout i
Began 1640.755 198 454 -0.375 0.169753
Moved 1640.785 209.3424 454 -0.3487445 0.169753
Moved 1640.816 296.0319 465.4005 -0.1480743 0.1990753
Moved 1640.847 405.3727 474.3748 0.1050295 0.2221573
Moved 1640.877 516.8468 474 0.3630713 0.2211934
Moved 1640.908 604.4945 474 0.5659595 0.2211934
Moved 1640.939 633.1982 461.5148 0.6324031 0.1890813
Moved 1640.969 650.6831 457.5191 0.6728775 0.1788042
Ended 1641 658 456 0.6898147 0.174897
Accept 1641.062 0 you
Began 1641.338 170 422 -0.4398148 0.08744851
Stationary 1641.369 170 422 -0.4398148 0.08744851
Moved 1641.399 181.2387 422 -0.4137994 0.08744851
Moved 1641.43 247.364 422 -0.2607314 0.08744851
Moved 1641.461 353.3753 435.7024 -0.01533503 0.1226913
Moved 1641.491 401.5856 437 0.09626298 0.1260288
Moved 1641.522 448.5878 437 0.2050644 0.1260288
Moved 1641.553 511 437 0.349537 0.1260288
Moved 1641.584 601.9468 447 0.5600621 0.1517489
Moved 1641.614 624.1581 447 0.6114772 0.1517489
Moved 1641.645 651.0831 426.9547 0.6738036 0.1001919
Ended 1641.676 651.0831 426.9547 0.6738036 0.1001919
PhraseEnd 1641.737
