healthy food is good for you
Moved 851.6566 488.9822 514 0.29857 0.324074
Moved 851.6873 479.3759 514 0.2763331 0.324074
Moved 851.718 470.7692 508.0511 0.2564101 0.3087734
Moved 851.7487 465 503.5 0.2430555 0.2970678
Moved 851.7794 458.7834 499.8917 0.2286652 0.2877871
Moved 851.8102 451.0601 494.0301 0.2107874 0.272711
Moved 851.8409 445.2825 488.2825 0.1974131 0.2579281
Moved 851.8716 439.391 483.3909 0.1837753 0.2453469
Moved 851.9023 428.868 472.868 0.1594168 0.2182819
Moved 851.9331 416.4075 460.2594 0.1305729 0.1858523
Moved 851.9638 403.913 447.913 0.1016504 0.1540971
Moved 851.9945 391.8463 434.8463 0.07371823 0.1204893
Moved 852.0252 380.3481 422.3481 0.04710208 0.08834379
Moved 852.056 368.8595 409.8595 0.02050807 0.05622295
Moved 852.0867 358.4523 398.4523 -0.003582686 0.02688337
Moved 852.1174 348.8203 387.0937 -0.02587904 -0.002331125
Moved 852.1481 340.1877 378.1877 -0.04586186 -0.02523752
Moved 852.1788 331.5786 367.1048 -0.06579031 -0.0537428
Moved 852.2096 325.9606 359.9606 -0.07879491 -0.07211771
Moved 852.2403 319.2438 352.2438 -0.09434298 -0.09196552
Moved 852.271 312.5009 345.5009 -0.1099516 -0.1093084
Moved 852.3018 305.5 338.5 -0.1261574 -0.127315
Moved 852.3325 301.8732 333.8732 -0.1345529 -0.1392151
Moved 852.3632 296.9992 329.9992 -0.1458351 -0.1491791
Moved 852.3939 294.1284 327 -0.1524806 -0.1568931
Moved 852.4246 291.6865 324.6865 -0.1581332 -0.1628435
Moved 852.4554 287.7128 323 -0.1673315 -0.1671811
Moved 852.4861 284.8364 321 -0.1739898 -0.1723252
Moved 852.5168 279.9313 319 -0.1853443 -0.1774692
Moved 852.5475 273.8989 318 -0.1993081 -0.1800412
Moved 852.5782 267.1493 318 -0.2149321 -0.1800412
Moved 852.609 260.4044 318 -0.2305454 -0.1800412
Moved 852.6397 256.2062 318 -0.2402635 -0.1800412
Moved 852.6705 250.5288 318 -0.2534056 -0.1800412
Moved 852.7012 245.7804 325.6098 -0.2643971 -0.1604686
Moved 852.7319 241.5081 328.4919 -0.2742869 -0.1530558
Moved 852.7626 235.943 333.057 -0.287169 -0.1413143
Moved 852.7933 230.218 337.782 -0.3004214 -0.1291615
Moved 852.824 224.5034 342.7483 -0.3136494 -0.1163882
Moved 852.8548 217.5 348 -0.3298611 -0.1028807
Moved 852.8854 212.7495 351.1252 -0.3408578 -0.09484247
Moved 852.9162 206.0124 356.9918 -0.3564528 -0.0797537
Moved 852.947 201.2611 360.8694 -0.367451 -0.06978031
Moved 852.9777 198.6902 363.3098 -0.3734022 -0.06350379
Moved 853.0084 195.7149 365 -0.3802897 -0.05915646
Moved 853.0391 194 368.1558 -0.3842593 -0.05103962
Moved 853.0698 190.975 370.025 -0.3912617 -0.04623201
Moved 853.1006 189.4559 371 -0.3947781 -0.04372435
Moved 853.1313 186.588 372 -0.4014167 -0.04115226
Moved 853.162 185 374.2833 -0.4050926 -0.03527951
Moved 853.1927 181.1115 374.8885 -0.4140939 -0.03372294
Moved 853.2234 178.2766 375 -0.4206561 -0.03343629
Moved 853.2542 175.4036 375.5964 -0.4273065 -0.03190241
Moved 853.2849 173.9672 376 -0.4306314 -0.03086435
Moved 853.3156 171.9987 376 -0.4351883 -0.03086435
Moved 853.3464 170.6266 376 -0.4383644 -0.03086435
Moved 853.3771 171 376.7594 -0.4375 -0.02891101
Ended 853.4078 171 377.5 -0.4375 -0.02700625
Candidates 853.5614 13 good of goods pigs off ps polls pa pd god pills odds oops
Began 854.053 220 353 -0.3240741 -0.09002065
Stationary 854.0837 220 353 -0.3240741 -0.09002065
Moved 854.1144 258.6677 353 -0.2345656 -0.09002065
Moved 854.1451 318.4789 364.9112 -0.09611368 -0.05938486
Moved 854.1758 357.5092 367 -0.005765656 -0.05401234
Moved 854.2066 387.1766 367 0.06290882 -0.05401234
Moved 854.2373 409.8519 367 0.1153979 -0.05401234
Moved 854.268 424.0647 367 0.1482979 -0.05401234
Moved 854.2988 436.3302 357.89 0.1766903 -0.07744361
Moved 854.3295 443.9381 357 0.1943012 -0.07973259
Moved 854.3602 447.8572 356 0.2033731 -0.0823046
Moved 854.3909 451.7521 354.624 0.212389 -0.08584388
Moved 854.4216 453.242 355 0.215838 -0.08487654
Moved 854.4524 455.1176 353.8823 0.2201798 -0.08775122
Ended 854.4831 455 354 0.2199073 -0.08744855
Accept 854.5753 0 good
Began 855.0668 356 314 -0.009259283 -0.1903292
Stationary 855.0975 356 314 -0.009259283 -0.1903292
Stationary 855.1282 356 314 -0.009259283 -0.1903292
Stationary 855.159 356 314 -0.009259283 -0.1903292
Moved 855.1898 346.3782 314 -0.03153195 -0.1903292
Moved 855.2204 340.4667 314 -0.04521588 -0.1903292
Moved 855.2512 333.923 314 -0.06036351 -0.1903292
Moved 855.2819 325.8323 314 -0.07909183 -0.1903292
Moved 855.3127 318.1772 314 -0.09681199 -0.1903292
Moved 855.3433 312.4237 314 -0.1101303 -0.1903292
Moved 855.3741 307.839 314 -0.1207431 -0.1903292
Moved 855.4047 302.5875 314 -0.1328992 -0.1903292
Moved 855.4355 295.9858 314 -0.148181 -0.1903292
Moved 855.4662 291.2455 314 -0.1591538 -0.1903292
Moved 855.497 288.5998 314 -0.1652783 -0.1903292
Moved 855.5277 286.1644 314 -0.1709158 -0.1903292
Moved 855.5584 282.2936 314 -0.179876 -0.1903292
Moved 855.5891 279.4208 314 -0.1865258 -0.1903292
Moved 855.6198 278 314 -0.1898148 -0.1903292
Moved 855.6506 276.5 314 -0.193287 -0.1903292
Stationary 855.6813 276.5 314 -0.193287 -0.1903292
Moved 855.712 277 321.749 -0.1921296 -0.1703988
Moved 855.7427 286.2003 328.943 -0.1708327 -0.1518957
Moved 855.7735 308.3231 345.4703 -0.1196226 -0.109387
Moved 855.8042 328.5 357 -0.07291664 -0.07973259
Moved 855.8349 336.9358 359.6868 -0.05338942 -0.0728221
Moved 855.8657 377.633 382.0431 0.04081716 -0.01532135
Moved 855.8964 392.0641 392.1449 0.07422259 0.01066067
Moved 855.9271 411.0931 405.9109 0.1182711 0.04606722
Moved 855.9578 428.0622 416.8927 0.1575513 0.07431242
Moved 855.9885 442.9586 427.7751 0.1920338 0.1023023
Moved 856.0192 455.3928 437.3928 0.2208167 0.127039
Moved 856.05 463.9602 443.9602 0.2406486 0.1439305
Moved 856.0807 472.5689 450.8563 0.2605762 0.1616674
Moved 856.1114 481.1661 457.1661 0.2804772 0.1778964
Moved 856.1422 486.5974 459.7986 0.2930494 0.1846672
Moved 856.1729 491.2157 462.6078 0.30374 0.1918925
Moved 856.2036 495.1258 464.0419 0.3127912 0.195581
Moved 856.2343 506.7088 466.9272 0.3396036 0.2030019
Moved 856.265 515.5 470.5 0.3599537 0.2121912
Moved 856.2958 526.3246 473.3312 0.3850106 0.2194732
Moved 856.3265 534.6066 475.2022 0.404182 0.2242855
Moved 856.3572 540.1359 477.0679 0.4169813 0.2290841
Moved 856.3879 544.1561 477.578 0.4262871 0.230396
Moved 856.4187 547.4462 478 0.4339033 0.2314814
Moved 856.4494 549.5 479.5 0.4386574 0.2353394
Moved 856.4802 550.2492 479 0.4403917 0.2340534
Stationary 856.5109 550.2492 479 0.4403917 0.2340534
Stationary 856.5413 550 479 0.4398148 0.2340534
Moved 856.5723 538.8405 471.1884 0.4139826 0.2139617
Moved 856.603 523.0812 462.0406 0.3775027 0.1904336
Moved 856.6337 501.1126 452.4172 0.3266495 0.1656821
Moved 856.6645 479.8858 445.5388 0.2775134 0.1479907
Moved 856.6952 458.7903 440.3986 0.2286812 0.1347701
Moved 856.726 438.4804 437.8312 0.1816677 0.1281666
Moved 856.7567 418.7202 434.96 0.1359263 0.1207819
Moved 856.7874 399.6027 434 0.09167294 0.1183127
Moved 856.8181 384.5 434 0.05671293 0.1183127
Moved 856.8488 370.3817 434 0.0240318 0.1183127
Moved 856.8795 359.2111 434 -0.001826088 0.1183127
Moved 856.9103 348.7169 434 -0.02611841 0.1183127
Moved 856.941 339.1353 434 -0.04829794 0.1183127
Moved 856.9717 328.673 434 -0.0725161 0.1183127
Moved 857.0024 320.0442 434 -0.09249032 0.1183127
Moved 857.0331 312.4348 434 -0.1101045 0.1183127
Moved 857.0639 307.5274 434 -0.1214644 0.1183127
Moved 857.0946 301.7774 441 -0.1347745 0.1363167
Moved 857.1253 296.0417 442 -0.1480516 0.1388888
Moved 857.156 288.1182 445.4409 -0.166393 0.1477389
Moved 857.1868 285.2476 445.8762 -0.1730381 0.1488585
Moved 857.2175 277.7592 448 -0.1903721 0.1543209
Moved 857.2482 271.7582 449.6209 -0.2042635 0.1584899
Moved 857.2789 268.8207 451.1793 -0.2110632 0.1624981
Moved 857.3097 266.9762 452.0237 -0.2153328 0.16467
Moved 857.3404 266 452.9161 -0.2175926 0.1669653
Moved 857.3711 265 453 -0.2199074 0.167181
Moved 857.4019 263.5 453 -0.2233796 0.167181
Moved 857.4326 264 455.0988 -0.2222222 0.1725791
Ended 857.4633 264 458 -0.2222222 0.180041
Candidates 857.6783 13 for support door super or sport fort diet dow hope your die sort
Began 858.0471 254 385 -0.2453704 -0.007716127
Stationary 858.0778 254 385 -0.2453704 -0.007716127
Moved 858.1085 264.5387 377.6229 -0.2209752 -0.02669016
Moved 858.1392 281.0217 367.559 -0.1828201 -0.05257461
Moved 858.17 305.1814 353.5659 -0.1268949 -0.08856518
Moved 858.2007 329.6783 340.1608 -0.07018904 -0.1230431
Moved 858.2314 356.2776 329.2889 -0.008616646 -0.1510058
Moved 858.2621 382.5614 322.0877 0.05222549 -0.1695276
Moved 858.2928 409.3853 315.3588 0.1143178 -0.1868344
Moved 858.3236 438.7726 312 0.1823439 -0.1954732
Moved 858.3543 450.7953 312 0.2101743 -0.1954732
Moved 858.385 456.532 312 0.2234538 -0.1954732
Moved 858.415 466.9767 312 0.2476312 -0.1954732
Moved 858.4465 474.5943 312 0.2652645 -0.1954732
Moved 858.4771 481.9185 320.3062 0.2822186 -0.1741098
Moved 858.5078 486.5634 323.2817 0.2929708 -0.1664567
Moved 858.5386 491.2935 325 0.3039202 -0.1620371
Moved 858.5693 494.0159 327.0159 0.310222 -0.1568521
Moved 858.6 495.5121 329.0241 0.3136854 -0.151687
Ended 858.6308 496 330 0.3148148 -0.149177
Accept 858.7229 0 for
Began 859.3681 412 317 0.1203704 -0.1826131
Stationary 859.3989 412 317 0.1203704 -0.1826131
Stationary 859.4296 412 317 0.1203704 -0.1826131
Moved 859.4603 397.4857 324.9001 0.08677245 -0.1622941
Moved 859.491 386.6314 333.3686 0.0616467 -0.1405129
Moved 859.5217 375.817 342.6372 0.03661354 -0.1166739
Moved 859.5525 366.7461 352.2539 0.01561602 -0.09193953
Moved 859.5832 360.0967 359.855 0.0002238154 -0.07238953
Moved 859.614 351.5146 372.7281 -0.01964222 -0.03927945
Moved 859.6447 347.8872 381.451 -0.02803882 -0.01684409
Moved 859.6754 345.2426 390.0298 -0.03416076 0.00522064
Moved 859.7061 345 394.3691 -0.03472224 0.0163813
Moved 859.7368 345 404.0018 -0.03472224 0.04115693
Moved 859.7675 345 414.468 -0.03472224 0.06807598
Moved 859.7982 345 425 -0.03472224 0.09516452
Moved 859.829 354.2707 435.0826 -0.01326238 0.1210972
Moved 859.8597 358.2844 443.4266 -0.003971259 0.1425581
Moved 859.8904 362.0146 451.0291 0.004663368 0.1621119
Moved 859.9211 366.8936 457.8936 0.01595755 0.1797674
Moved 859.9519 372.4818 461.6545 0.02889305 0.1894406
Moved 859.9826 379.3933 465.6967 0.04489193 0.199837
Moved 860.0133 386.5472 468.1824 0.06145179 0.2062303
Moved 860.0441 392.6952 470.6738 0.07568329 0.2126384
Moved 860.0748 403.1818 473.5455 0.09995779 0.2200242
Moved 860.1054 411.2696 474 0.1186797 0.2211934
Moved 860.1362 417.8414 475 0.1338922 0.2237653
Moved 860.1669 423.6231 475 0.1472756 0.2237653
Moved 860.1977 426.6731 475 0.1543359 0.2237653
Moved 860.2284 429.7507 475 0.1614601 0.2237653
Moved 860.2592 432.5473 475 0.1679336 0.2237653
Stationary 860.2899 433 475 0.1689814 0.2237653
Moved 860.3206 435.8536 465.2928 0.175587 0.1987982
Moved 860.3513 437.5 461 0.1793981 0.1877571
Moved 860.382 439.2602 457.4797 0.1834726 0.1787027
Moved 860.4127 441.1366 451.7267 0.1878162 0.1639062
Moved 860.4434 442 447.9969 0.1898148 0.1543129
Moved 860.4742 443 444.9865 0.1921296 0.1465702
Moved 860.5049 444.192 442.8079 0.194889 0.1409668
Moved 860.5356 446.2587 440.7413 0.199673 0.1356513
Moved 860.5663 449.2587 438.8707 0.2066173 0.1308401
Moved 860.5971 455.024 437 0.2199629 0.1260288
Moved 860.6278 463.6048 435 0.2398258 0.1208847
Moved 860.6586 474.6303 434 0.2653478 0.1183127
Moved 860.6893 485.7759 433.056 0.2911478 0.1158848
Moved 860.72 498.9621 433 0.3216715 0.1157406
Moved 860.7507 510.6103 433 0.348635 0.1157406
Moved 860.7814 519.5706 436.6646 0.3693762 0.1251661
Moved 860.8122 527.2734 441.0911 0.3872071 0.1365512
Moved 860.8429 533.928 443 0.4026111 0.1414608
Moved 860.8737 539.6695 445.8347 0.4159016 0.1487518
Moved 860.9042 545 447.5 0.4282407 0.1530349
Moved 860.9351 550.4853 449.2427 0.4409382 0.1575171
Moved 860.9658 555.2311 450 0.4519239 0.1594649
Moved 860.9965 560.9783 451.9892 0.4652277 0.1645812
Moved 861.0273 564.9741 453 0.474477 0.167181
Moved 861.058 569.3664 453 0.4846444 0.167181
Moved 861.0887 572.2359 454 0.4912868 0.169753
Moved 861.1194 575 455.1063 0.4976852 0.1725984
Moved 861.1501 577.6544 455 0.5038297 0.172325
Moved 861.1808 580 455.5252 0.5092593 0.1736759
Moved 861.2115 582.3979 456 0.5148099 0.174897
Moved 861.2422 583.5 456 0.517361 0.174897
Moved 861.273 585.374 456 0.521699 0.174897
Moved 861.3038 586.1113 456 0.5234057 0.174897
Moved 861.3345 588.266 456 0.5283934 0.174897
Moved 861.3652 589.0315 456 0.5301656 0.174897
Stationary 861.3959 589.0315 456 0.5301656 0.174897
Moved 861.4266 590.2492 456 0.5329843 0.174897
Moved 861.4574 591.2495 456 0.5352997 0.174897
Moved 861.4881 592.2239 456 0.5375553 0.174897
Stationary 861.5188 592 456 0.5370371 0.174897
Moved 861.5495 571.0095 456 0.4884479 0.174897
Moved 861.5803 553.0558 456 0.4468885 0.174897
Moved 861.611 528.0167 456 0.3889275 0.174897
Moved 861.6417 510.7712 447.7542 0.3490073 0.1536887
Moved 861.6725 497.421 447 0.3181041 0.1517489
Moved 861.7032 484.6913 445.3383 0.2886373 0.1474748
Moved 861.7339 472 445 0.2592593 0.1466049
Moved 861.7646 464.1872 445 0.241174 0.1466049
Moved 861.7953 457.1914 445 0.2249801 0.1466049
Moved 861.826 451.4123 445 0.2116024 0.1466049
Moved 861.8568 446.6722 445 0.2006302 0.1466049
Moved 861.8875 441.4636 445 0.1885732 0.1466049
Moved 861.9183 436.783 445 0.1777385 0.1466049
Moved 861.9489 434.0192 445 0.1713408 0.1466049
Moved 861.9796 430.2986 445 0.1627282 0.1466049
Moved 862.0104 427.5 445 0.15625 0.1466049
Moved 862.0411 426.6799 445 0.1543517 0.1466049
Moved 862.0718 426 445 0.1527777 0.1466049
Ended 862.1026 426 454.0054 0.1527777 0.1697668
Candidates 862.1948 13 you root error your roy wrote toy europe report deputy support fruit wore
Began 862.6556 301 414 -0.1365741 0.06687239
Stationary 862.6863 301 414 -0.1365741 0.06687239
Moved 862.7171 316.0559 405.9702 -0.1017225 0.04621965
Moved 862.7477 344.8993 395.4403 -0.03495539 0.01913651
Moved 862.7784 376.6615 387.6935 0.03856818 -0.00078841
Moved 862.8092 402.4224 382.6972 0.09819994 -0.01363888
Moved 862.8399 427.6785 380.8322 0.1566633 -0.0184359
Moved 862.8707 448.4025 381 0.2046354 -0.01800419
Moved 862.9014 462.2067 380 0.2365896 -0.02057613
Moved 862.9321 472.3183 380 0.259996 -0.02057613
Moved 862.9628 483.8689 380 0.2867335 -0.02057613
Moved 862.9935 494.5852 389.8618 0.3115399 0.004788426
Moved 863.0243 504.2256 396.2256 0.3338557 0.0211565
Moved 863.055 512.2289 401.6144 0.3523816 0.03501657
Moved 863.0857 516.4797 404.4797 0.3622216 0.04238611
Moved 863.1165 520.0173 406.0173 0.3704104 0.0463406
Moved 863.1472 523.8867 408 0.3793673 0.05144025
Ended 863.1779 527.9119 410.6079 0.3886848 0.05814787
Accept 863.2393 0 you
Began 864.0074 274 373 -0.199074 -0.03858032
Stationary 864.0382 274 373 -0.199074 -0.03858032
Moved 864.0689 307.1343 379.596 -0.1223743 -0.02161521
Moved 864.0995 353.5379 391.2711 -0.01495848 0.008413369
Moved 864.1304 403.3323 402.5831 0.1003063 0.03750785
Moved 864.161 440.5089 408.386 0.1863632 0.05243305
Moved 864.1918 464.6805 412.0756 0.2423158 0.06192278
Moved 864.2225 488.4044 413.7116 0.2972324 0.06613064
Moved 864.2532 514.8674 416.4868 0.3584895 0.07326828
Moved 864.284 536.5247 417 0.408622 0.0745884
Moved 864.3147 555.3476 418 0.4521935 0.07716041
Moved 864.3455 565.9948 418 0.4768398 0.07716041
Moved 864.3762 580.1297 418 0.5095595 0.07716041
Moved 864.4069 583.4802 418 0.5173154 0.07716041
Moved 864.4376 588.7038 418 0.529407 0.07716041
Moved 864.4683 590.9244 418 0.5345472 0.07716041
Moved 864.499 593.7983 418 0.5411997 0.07716041
Moved 864.5297 595.2328 418 0.5445205 0.07716041
Ended 864.5604 597.1086 418 0.5488626 0.07716041
PhraseEnd 864.6833
