healthy food is good for you
Moved 3020.44 228.09 252.09 -0.3053472 -0.3495629
Moved 3020.471 225.5 251 -0.3113426 -0.3523664
Moved 3020.502 224.9006 249.9006 -0.31273 -0.3551939
Ended 3020.533 224 248.7446 -0.3148148 -0.3581672
Candidates 3020.625 13 good goods his odds god gods is kids odd foods of if off
Began 3021.24 254 282 -0.2453704 -0.2726338
Stationary 3021.27 254 282 -0.2453704 -0.2726338
Stationary 3021.301 254 282 -0.2453704 -0.2726338
Moved 3021.332 270.1814 282 -0.2079135 -0.2726338
Moved 3021.362 290.3647 282 -0.1611927 -0.2726338
Moved 3021.393 312.4286 282 -0.1101189 -0.2726338
Moved 3021.424 326.86 282 -0.07671287 -0.2726338
Moved 3021.455 332.8369 282 -0.06287743 -0.2726338
Moved 3021.485 336.7581 282 -0.05380074 -0.2726338
Ended 3021.516 338.2072 282 -0.05044619 -0.2726338
Accept 3021.577 0 good
Began 3021.885 306 243 -0.125 -0.3729424
Stationary 3021.915 306 243 -0.125 -0.3729424
Stationary 3021.946 306 243 -0.125 -0.3729424
Stationary 3021.977 306 243 -0.125 -0.3729424
Stationary 3022.008 306 243 -0.125 -0.3729424
Stationary 3022.038 306 243 -0.125 -0.3729424
Stationary 3022.069 306 243 -0.125 -0.3729424
Stationary 3022.1 306 243 -0.125 -0.3729424
Stationary 3022.13 306 243 -0.125 -0.3729424
Moved 3022.161 293.2164 243 -0.1545916 -0.3729424
Moved 3022.192 284.7214 250.4875 -0.1742561 -0.3536844
Moved 3022.223 273.0968 252 -0.2011648 -0.3497943
Moved 3022.253 263.4936 254 -0.2233945 -0.3446502
Moved 3022.284 255.5791 256 -0.241715 -0.3395062
Moved 3022.315 250.4904 257 -0.2534945 -0.3369342
Moved 3022.345 248.8861 259.1139 -0.2572081 -0.3314973
Moved 3022.376 249 261.985 -0.2569445 -0.3241127
Moved 3022.407 261.7392 270.8262 -0.2274555 -0.301373
Moved 3022.438 301.9118 294.153 -0.1344634 -0.241376
Moved 3022.469 346.55 315.775 -0.03113429 -0.1857638
Moved 3022.499 374.0128 327.3798 0.03243705 -0.1559161
Moved 3022.53 398.9049 341.8028 0.09005765 -0.11882
Moved 3022.561 416.8641 350.1456 0.1316299 -0.09736206
Moved 3022.591 429.3321 356.8881 0.1604911 -0.08002049
Moved 3022.622 439.9873 361.3291 0.1851559 -0.06859799
Moved 3022.653 448.5805 366.7203 0.2050475 -0.05473172
Moved 3022.684 461.4954 373.1652 0.234943 -0.03815553
Moved 3022.714 464.8025 375.6008 0.2425983 -0.03189095
Moved 3022.745 469.0771 378.0771 0.2524932 -0.02552197
Moved 3022.776 471.9839 380 0.259222 -0.02057613
Moved 3022.806 472 381.3969 0.2592593 -0.01698341
Moved 3022.837 472 383 0.2592593 -0.01286016
Moved 3022.868 449.0786 384 0.2062006 -0.01028807
Moved 3022.899 417.4779 385 0.1330507 -0.007716127
Moved 3022.929 382.8233 386 0.05283177 -0.005144111
Moved 3022.96 356.118 388.6536 -0.008986096 0.001680939
Moved 3022.991 332.1892 391 -0.06437684 0.007715971
Moved 3023.021 309.0367 392 -0.1179707 0.01028803
Moved 3023.052 286.9418 395.1512 -0.1691162 0.01839288
Moved 3023.083 269.9359 396 -0.2084818 0.02057605
Moved 3023.114 255.0109 396 -0.2430303 0.02057605
Moved 3023.145 244.1299 396 -0.2682179 0.02057605
Moved 3023.175 234.9558 397 -0.2894542 0.02314815
Moved 3023.206 226.3646 398 -0.3093412 0.02572008
Moved 3023.237 218.5057 398 -0.327533 0.02572008
Moved 3023.267 212.3854 398 -0.3417006 0.02572008
Moved 3023.298 208.9167 398 -0.3497299 0.02572008
Moved 3023.329 206.5 398 -0.3553241 0.02572008
Ended 3023.36 206.5 398 -0.3553241 0.02572008
Candidates 3023.421 13 for or fort door diet got fit dow hope it foot fire your
Began 3023.943 170 316 -0.4398148 -0.1851853
Stationary 3023.974 170 316 -0.4398148 -0.1851853
Moved 3024.005 185.5196 316 -0.4038898 -0.1851853
Moved 3024.035 206.7815 316 -0.3546725 -0.1851853
Moved 3024.066 227.5 316 -0.306713 -0.1851853
Moved 3024.097 244.2582 316 -0.2679207 -0.1851853
Moved 3024.128 254.0399 316 -0.245278 -0.1851853
Moved 3024.158 259.6728 316 -0.2322389 -0.1851853
Ended 3024.189 263 316 -0.2245371 -0.1851853
Accept 3024.25 0 for
Began 3024.496 325 260 -0.08101851 -0.3292181
Stationary 3024.527 325 260 -0.08101851 -0.3292181
Stationary 3024.558 325 260 -0.08101851 -0.3292181
Moved 3024.589 325 271.4273 -0.08101851 -0.2998269
Moved 3024.619 319.1053 298.2631 -0.09466369 -0.2308048
Moved 3024.65 315.2844 325.4401 -0.1035083 -0.1609053
Moved 3024.681 315 345.1854 -0.1041667 -0.1101199
Moved 3024.711 315 360.2891 -0.1041667 -0.07127291
Moved 3024.742 313.0013 374.9932 -0.1087932 -0.03345372
Moved 3024.773 312 386.6002 -0.1111111 -0.003600493
Moved 3024.804 311 392.7383 -0.113426 0.01218705
Moved 3024.834 311 396.1785 -0.113426 0.02103511
Moved 3024.865 311 399.1131 -0.113426 0.02858299
Moved 3024.896 321.9394 401.9697 -0.08810326 0.03593017
Moved 3024.927 341.7441 403 -0.04225895 0.03858017
Moved 3024.957 361.8835 403 0.004359881 0.03858017
Moved 3024.988 378.3627 403 0.04250616 0.03858017
Moved 3025.019 393.9271 403 0.07853498 0.03858017
Moved 3025.05 406.8125 403 0.1083622 0.03858017
Moved 3025.08 419.7566 394.4487 0.1383255 0.01658601
Moved 3025.111 431.7175 391.5706 0.1660127 0.009183608
Moved 3025.142 441.8805 388.7065 0.1895382 0.001817044
Moved 3025.172 448.746 387.127 0.2054305 -0.002245412
Moved 3025.203 458.3552 384.8224 0.2276741 -0.00817291
Moved 3025.234 461.2237 384.3881 0.2343141 -0.009289887
Moved 3025.265 464.4816 382.5184 0.2418555 -0.01409876
Moved 3025.295 468.0182 381.9818 0.2500423 -0.01547911
Moved 3025.326 469.8823 382 0.2543571 -0.01543218
Moved 3025.357 471.7605 381 0.2587049 -0.01800419
Moved 3025.387 473.1105 381 0.2618299 -0.01800419
Moved 3025.418 473 379.955 0.2615741 -0.02069183
Moved 3025.449 474.5 380 0.2650462 -0.02057613
Moved 3025.48 474 378.1194 0.2638889 -0.02541311
Moved 3025.51 463.3435 376.8159 0.2392211 -0.02876572
Moved 3025.541 441.3114 377 0.1882207 -0.02829226
Moved 3025.572 417.7562 377 0.133695 -0.02829226
Moved 3025.603 401.1322 377 0.09521346 -0.02829226
Moved 3025.633 382.1109 377 0.05118261 -0.02829226
Moved 3025.664 366.8655 377 0.01589239 -0.02829226
Moved 3025.695 355.7901 377 -0.009745161 -0.02829226
Moved 3025.726 349.2425 384 -0.02490158 -0.01028807
Moved 3025.756 344.2499 385 -0.03645847 -0.007716127
Moved 3025.787 341.379 386 -0.04310419 -0.005144111
Ended 3025.818 341 386 -0.04398147 -0.005144111
Candidates 3025.91 13 you your toy tour root roy it got error type terror report throughout
Began 3026.463 207 335 -0.3541667 -0.1363169
Stationary 3026.494 207 335 -0.3541667 -0.1363169
Moved 3026.524 222.7486 335 -0.3177117 -0.1363169
Moved 3026.555 238.5 335 -0.28125 -0.1363169
Moved 3026.586 258.1267 335 -0.2358179 -0.1363169
Moved 3026.617 275.2323 335 -0.1962215 -0.1363169
Moved 3026.647 288.6821 335 -0.1650877 -0.1363169
Moved 3026.678 295.6898 335 -0.1488662 -0.1363169
Moved 3026.709 302.6922 335 -0.132657 -0.1363169
Ended 3026.74 303 335 -0.1319445 -0.1363169
Accept 3026.801 0 you
Began 3026.985 208 334 -0.3518518 -0.1388889
Stationary 3027.016 208 334 -0.3518518 -0.1388889
Moved 3027.047 229.7329 334 -0.3015442 -0.1388889
Moved 3027.077 263.8222 334 -0.2226338 -0.1388889
Moved 3027.108 299.344 334 -0.1404074 -0.1388889
Moved 3027.139 339.2128 334 -0.04811858 -0.1388889
Moved 3027.17 375.0945 334 0.03494094 -0.1388889
Moved 3027.2 413.9988 334 0.1249972 -0.1388889
Moved 3027.231 441.5028 334 0.1886639 -0.1388889
Moved 3027.262 463.8577 334 0.2404113 -0.1388889
Moved 3027.293 480.8664 334 0.2797832 -0.1388889
Moved 3027.323 492.4287 334 0.306548 -0.1388889
Moved 3027.354 500.9611 334 0.3262987 -0.1388889
Moved 3027.385 507.7196 334 0.3419435 -0.1388889
Moved 3027.416 511.7347 334 0.3512377 -0.1388889
Moved 3027.446 514.2225 334 0.3569966 -0.1388889
Ended 3027.477 514.2225 334 0.3569966 -0.1388889
PhraseEnd 3027.538
