the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

Moved 1851.062 331.2933 361.0978 -0.06645063 -0.06919295
Moved 1851.093 343.839 364.9356 -0.03740981 -0.05932207
Moved 1851.123 358.934 369.6447 -0.002467633 -0.04721025
Moved 1851.154 369.1322 373.283 0.02113928 -0.03785239
Moved 1851.185 385.192 381.4768 0.0583147 -0.01677776
Moved 1851.215 400.5508 390.2203 0.09386758 0.005710703
Moved 1851.246 415.8704 401.9136 0.1293297 0.03578606
Moved 1851.277 427.5 411 0.15625 0.05915629
Moved 1851.308 438.3883 419.0413 0.1814545 0.07983851
Moved 1851.339 448.9224 429.6918 0.2058388 0.1072318
Moved 1851.369 456.5331 440.5331 0.2234563 0.135116
Moved 1851.4 463.3395 452.0092 0.2392117 0.1646326
Moved 1851.431 467.5421 459.0841 0.2489399 0.1828294
Moved 1851.462 470.4081 463.4081 0.2555742 0.1939507
Moved 1851.492 471 467.9405 0.2569444 0.2056082
Moved 1851.523 471.8068 469.8068 0.2588119 0.2104082
Moved 1851.554 472 472 0.2592593 0.2160493
Moved 1851.584 472 473.1105 0.2592593 0.2189057
Stationary 1851.615 472 473 0.2592593 0.2186213
Moved 1851.646 464.6913 463.8641 0.242341 0.1951237
Moved 1851.676 449.3391 442.2318 0.2068034 0.1394849
Moved 1851.707 430.2675 412.03 0.1626563 0.06180555
Moved 1851.738 414.8196 380.2457 0.1268972 -0.01994427
Moved 1851.769 407.802 358.4721 0.1106528 -0.0759463
Moved 1851.8 399.2216 328.7386 0.0907907 -0.1524212
Moved 1851.83 393.1228 306.4913 0.07667322 -0.2096417
Moved 1851.861 385.3734 276.1802 0.05873471 -0.2876024
Moved 1851.892 379.6387 256.7354 0.04545986 -0.3376149
Moved 1851.923 375.1977 243.5931 0.03517995 -0.3714169
Moved 1851.953 371.3731 233.7463 0.02632668 -0.396743
Moved 1851.984 369.5 228 0.02199074 -0.4115227
Moved 1852.015 369 224.6332 0.02083332 -0.4201822
Moved 1852.046 368 222.0989 0.01851857 -0.4267004
Moved 1852.076 367 220 0.01620372 -0.4320988
Moved 1852.107 367 218.8 0.01620372 -0.435185
Moved 1852.138 365.6271 217.6271 0.0130257 -0.438202
Moved 1852.169 360.9792 218 0.002266665 -0.4372429
Moved 1852.199 349.6778 247.5088 -0.02389391 -0.3613459
Moved 1852.23 338.0116 286.2065 -0.05089909 -0.2618147
Moved 1852.261 327.1471 318.985 -0.07604833 -0.1775076
Moved 1852.292 315.5497 354.501 -0.1028942 -0.08616012
Moved 1852.322 304.9205 385.2385 -0.1274989 -0.007102558
Moved 1852.353 295.05 422.7499 -0.1503472 0.08937733
Moved 1852.384 290.7965 439.814 -0.1601932 0.1332663
Moved 1852.415 285.4576 457.8985 -0.1725519 0.17978
