the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Moved 2964.491 338.9424 308.856 -0.04874443 -0.2035597
Moved 2964.522 355.0617 340.5925 -0.01143133 -0.121933
Moved 2964.552 378.2981 375.3975 0.04235665 -0.03241402
Moved 2964.583 403.6102 406.7627 0.1009495 0.04825792
Moved 2964.614 427.6194 434.7433 0.1565265 0.1202246
Moved 2964.645 451.5495 461.5495 0.2119201 0.1891704
Moved 2964.676 470.5972 481.5972 0.256012 0.2407334
Moved 2964.706 484 495 0.287037 0.2752057
Moved 2964.737 496.0907 503.6544 0.3150247 0.2974649
Moved 2964.768 506.3555 511.2666 0.3387859 0.3170436
Moved 2964.798 512.9199 515.9199 0.3539811 0.3290119
Moved 2964.829 518.7041 517 0.3673706 0.33179
Moved 2964.86 523.6967 519 0.3789275 0.3369341
Moved 2964.891 525.1068 519 0.3821918 0.3369341
Stationary 2964.921 525 519 0.3819444 0.3369341
Moved 2964.952 525 514.3542 0.3819444 0.3249849
Moved 2964.983 511.8436 498.7654 0.3514898 0.2848905
Moved 2965.014 495.5006 476.251 0.3136589 0.2269829
Moved 2965.044 484.1671 450.4177 0.2874238 0.1605392
Moved 2965.075 471.7116 417.957 0.2585918 0.07704993
Moved 2965.106 459.2377 390.0942 0.2297168 0.005386219
Moved 2965.136 449.8805 362.5221 0.2080568 -0.06552967
Moved 2965.167 443.8133 340.3777 0.1940123 -0.1224854
Moved 2965.198 439.0677 315.4737 0.1830271 -0.1865389
Moved 2965.229 436.1949 295.364 0.176377 -0.2382615
Moved 2965.26 435 276 0.1736111 -0.288066
Moved 2965.29 434 258.8943 0.1712963 -0.3320621
Moved 2965.321 434 248.733 0.1712963 -0.358197
Moved 2965.352 434 242.0398 0.1712963 -0.3754121
Moved 2965.383 434 238.6475 0.1712963 -0.3841372
Moved 2965.413 434 234.6544 0.1712963 -0.3944073
Moved 2965.444 434 233.5 0.1712963 -0.3973766
Moved 2965.475 434 232.7854 0.1712963 -0.3992145
Stationary 2965.506 434 233 0.1712963 -0.3986626
Stationary 2965.536 434 233 0.1712963 -0.3986626
Moved 2965.567 431.2162 245.5676 0.1648522 -0.3663385
Moved 2965.598 423.1574 255.79 0.1461978 -0.3400463
Moved 2965.628 411.8369 276.5354 0.1199929 -0.2866888
Moved 2965.659 400.9944 294.0112 0.09489446 -0.2417409
Moved 2965.69 394.9321 307.1358 0.08086135 -0.2079841
Moved 2965.721 392.9622 316.151 0.07630149 -0.1847969
Moved 2965.751 391 330.4697 0.07175922 -0.147969
Moved 2965.782 390 339.5253 0.06944448 -0.1246776
Moved 2965.813 390 347.5 0.06944448 -0.1041667
Moved 2965.844 389 353.3708 0.06712963 -0.08906697
Moved 2965.875 389 359.1085 0.06712963 -0.07430951
Moved 2965.905 389 362.9301 0.06712963 -0.06448023
Moved 2965.936 389 364.3585 0.06712963 -0.06080651
Moved 2965.967 389 368.3168 0.06712963 -0.05062542
Moved 2965.997 389 376.988 0.06712963 -0.02832318
Moved 2966.028 402.5 392 0.09837966 0.01028803
Ended 2966.059 402.5 392 0.09837966 0.01028803
Accept 2966.182 0 five
Candidates 2966.182 13 boxing victims mixing binding bidding building buildings visiting clicking nursing choosing living conditions
Began 2967.104 428 304 0.1574074 -0.2160494
Stationary 2967.135 428 304 0.1574074 -0.2160494
Moved 2967.166 405.3392 318.1072 0.1049519 -0.1797656
Moved 2967.196 370.3001 343.4999 0.02384295 -0.1144551
Moved 2967.227 322.393 373.6606 -0.08705328 -0.03688106
Moved 2967.258 281.0826 401.6415 -0.182679 0.03508603
Moved 2967.289 255.3907 418.6308 -0.2421512 0.0787828
Moved 2967.319 238.735 431.51 -0.280706 0.1119084
Moved 2967.35 228.9002 437.7 -0.3034717 0.127829
Moved 2967.381 226.8683 439.1317 -0.3081753 0.1315115
Stationary 2967.411 227 439 -0.3078704 0.1311728
Stationary 2967.442 227 439 -0.3078704 0.1311728
Moved 2967.473 239.5238 440 -0.27888 0.1337448
Moved 2967.504 249.8546 441 -0.2549663 0.1363167
Moved 2967.534 264.5 443.5 -0.2210648 0.1427468
Moved 2967.565 285.6715 445.0959 -0.1720567 0.1468516
Moved 2967.596 318.6323 446.9694 -0.09575859 0.1516702
Moved 2967.627 347.5615 449.8401 -0.02879282 0.1590538
Moved 2967.657 374.0816 451.3082 0.03259639 0.1628296
Moved 2967.688 403.5016 452.278 0.1006982 0.1653238
Moved 2967.719 430.0331 452 0.1621137 0.164609
Moved 2967.75 450.1895 452 0.2087721 0.164609
Moved 2967.78 468.8744 453.5535 0.2520241 0.1686045
Moved 2967.811 487.5983 456.433 0.2953663 0.1760108
Moved 2967.842 501.1791 459.2948 0.3268034 0.1833714
Moved 2967.873 508.5579 461 0.3438839 0.1877571
Moved 2967.903 513.3366 462.6683 0.3549459 0.1920479
Moved 2967.934 516.5444 464 0.3623714 0.1954732
Moved 2967.965 519 464 0.3680556 0.1954732
Moved 2967.996 519.9518 464 0.3702589 0.1954732
Moved 2968.026 520 464 0.3703704 0.1954732
Stationary 2968.057 520 464 0.3703704 0.1954732
Moved 2968.088 505 448.5 0.3356481 0.1556069
Moved 2968.119 491.524 437.6193 0.3044538 0.1276214
Moved 2968.149 473.2184 424.156 0.2620796 0.09299372
Moved 2968.18 453.9655 408.8046 0.2175127 0.05350957
Moved 2968.211 439.118 398.4317 0.1831436 0.02683047
Moved 2968.241 417.0674 382.6196 0.1321004 -0.01383864
Moved 2968.272 398.0978 367.2482 0.08818945 -0.05337413
Moved 2968.303 382.918 351.918 0.05305082 -0.09280365
Moved 2968.334 367.1158 334.5609 0.01647164 -0.1374464
Moved 2968.365 348.4796 307.7994 -0.02666746 -0.2062771
Moved 2968.395 332.483 281.2693 -0.0636968 -0.2745131
Moved 2968.426 322.4432 258.1818 -0.08693709 -0.3338945
Moved 2968.457 312.9795 232.6119 -0.1088438 -0.3996607
Moved 2968.487 305.911 211.2775 -0.125206 -0.4545332
Moved 2968.518 301.185 194.9624 -0.1361459 -0.4964959
Moved 2968.549 300 186.1339 -0.1388889 -0.5192029
Moved 2968.58 298.1737 183 -0.1431165 -0.5272635
Moved 2968.61 297 181.3055 -0.1458333 -0.5316216
Moved 2968.641 295.8744 181 -0.1484389 -0.5324075
Moved 2968.672 292.9112 180 -0.1552981 -0.5349795
Moved 2968.703 285.1936 187.6128 -0.173163 -0.5153992
Moved 2968.733 273.6974 206.4308 -0.1997744 -0.4669991
Moved 2968.764 262.7703 226.4595 -0.2250688 -0.415485
Moved 2968.795 252.2024 255.9244 -0.2495314 -0.3397005
Moved 2968.826 244.5908 284.3641 -0.267151 -0.2665532
Moved 2968.856 234.9524 315.1189 -0.289462 -0.1874514
Moved 2968.887 228.4614 344.8473 -0.3044875 -0.1109895
Moved 2968.918 226 369.8866 -0.3101852 -0.04658805
Moved 2968.948 226 384.1301 -0.3101852 -0.009953416
Moved 2968.979 236.6701 398.3403 -0.2854858 0.02659527
Moved 2969.01 244.609 415.5658 -0.2671087 0.0708996
Moved 2969.041 251.0492 429.0984 -0.2522009 0.1057058
Moved 2969.072 258.1438 440.525 -0.2357783 0.1350951
Moved 2969.102 263.7882 448.7882 -0.2227125 0.1563483
Moved 2969.133 274.9908 457.1926 -0.1967807 0.1779644
