please provide your date of birth
Stationary 1073.744 404 288 0.1018518 -0.2572017
Stationary 1073.775 404 288 0.1018518 -0.2572017
Moved 1073.805 404 305.4313 0.1018518 -0.212368
Moved 1073.836 404 312.0282 0.1018518 -0.1954007
Moved 1073.867 404 329.1505 0.1018518 -0.151362
Moved 1073.897 404 342.0195 0.1018518 -0.1182625
Moved 1073.928 412.5 351.5 0.1215278 -0.0938786
Moved 1073.959 416.1414 361.5657 0.1299571 -0.06798945
Moved 1073.99 422.0238 376.0715 0.1435737 -0.03068045
Moved 1074.02 429.6686 392.4477 0.16127 0.0114395
Moved 1074.051 434.7028 405.7571 0.1729232 0.04567142
Moved 1074.082 439.6662 422.9987 0.1844126 0.09001704
Moved 1074.113 441.2057 438.0285 0.1879762 0.128674
Moved 1074.143 442 449.3177 0.1898148 0.1577101
Moved 1074.174 442 459.4528 0.1898148 0.1837775
Moved 1074.205 442 473.4337 0.1898148 0.2197369
Moved 1074.235 442 489.7637 0.1898148 0.2617378
Moved 1074.266 442 499.6833 0.1898148 0.2872513
Moved 1074.297 442 509.4666 0.1898148 0.3124141
Moved 1074.328 442 517.8145 0.1898148 0.333885
Moved 1074.358 443 523.9599 0.1921296 0.349691
Moved 1074.389 443 527.0238 0.1921296 0.3575714
Moved 1074.42 443 530.7836 0.1921296 0.3672417
Moved 1074.451 443 533.7597 0.1921296 0.3748963
Moved 1074.481 430.5 535 0.1631944 0.3780863
Moved 1074.512 416.063 536 0.1297754 0.3806583
Moved 1074.543 395.7943 536 0.08285711 0.3806583
Moved 1074.573 381.4694 529.6572 0.04969766 0.3643445
Moved 1074.604 370.1802 528 0.02356539 0.3600822
Moved 1074.635 356.3066 525.6613 -0.008549492 0.3540671
Moved 1074.666 346.1535 526 -0.03205215 0.3549381
Moved 1074.696 336.733 526 -0.05385886 0.3549381
Moved 1074.727 328.4853 525.3713 -0.07295072 0.3533213
Moved 1074.758 318.5 523.5 -0.0960648 0.3485081
Moved 1074.788 308.8763 523 -0.1183419 0.3472221
Moved 1074.819 304.0858 523 -0.129431 0.3472221
Moved 1074.85 298.496 523 -0.1423703 0.3472221
Moved 1074.881 295.3723 523 -0.1496011 0.3472221
Moved 1074.911 294 523 -0.1527778 0.3472221
Moved 1074.942 291.9569 523 -0.1575072 0.3472221
Moved 1074.973 292 530.9182 -0.1574074 0.3675877
Moved 1075.004 292 533.7874 -0.1574074 0.3749675
Moved 1075.034 292 536.5 -0.1574074 0.3819444
Moved 1075.065 300.2216 538 -0.1383758 0.3858024
Moved 1075.096 305.1004 541.0502 -0.1270825 0.3936475
Moved 1075.126 312.7718 542.924 -0.1093246 0.3984669
Moved 1075.157 319.1469 544 -0.09456734 0.4012345
Moved 1075.188 326.7393 545 -0.07699226 0.4038065
Moved 1075.219 335.463 546 -0.05679866 0.4063785
Moved 1075.249 343.2151 546 -0.03885389 0.4063785
Moved 1075.28 348.2878 546 -0.02711162 0.4063785
Moved 1075.311 354.0294 546 -0.01382078 0.4063785
Moved 1075.342 358.7574 546 -0.002876421 0.4063785
Moved 1075.372 361.9168 546 0.00443697 0.4063785
Moved 1075.403 363.5 546 0.008101861 0.4063785
Moved 1075.434 364.6331 546 0.01072486 0.4063785
Moved 1075.464 367.5 546 0.01736114 0.4063785
Moved 1075.495 369.0493 538 0.02094756 0.3858024
Moved 1075.526 371.9159 535.0842 0.02758304 0.3783028
Moved 1075.557 373 532.2087 0.0300926 0.3709072
Moved 1075.587 374 528 0.03240744 0.3600822
Moved 1075.618 375 522.6299 0.03472219 0.3462703
Moved 1075.649 375 512.762 0.03472219 0.3208899
Moved 1075.68 375 498.3366 0.03472219 0.2837875
Moved 1075.71 375 482.4753 0.03472219 0.2429919
Moved 1075.741 375 462.4412 0.03472219 0.191464
Moved 1075.772 375 447.7523 0.03472219 0.1536837
Moved 1075.802 375 436.647 0.03472219 0.1251209
Moved 1075.833 375 425.3852 0.03472219 0.09615529
Moved 1075.864 376 414.8887 0.03703703 0.06915818
Moved 1075.895 377 405.8026 0.03935188 0.04578837
Moved 1075.925 378.9309 401.1382 0.04382154 0.03379162
Moved 1075.956 380 397.442 0.04629632 0.02428494
Moved 1075.987 381 394.3538 0.04861106 0.01634205
Moved 1076.018 382 391.4764 0.05092591 0.008941227
Moved 1076.048 383.0723 388.9277 0.05340815 0.002385952
Moved 1076.079 383.9439 386.0561 0.05542576 -0.004999843
Moved 1076.11 385 383.183 0.05787035 -0.01238937
Moved 1076.14 386 380.5 0.06018519 -0.0192902
Moved 1076.171 393.8965 381 0.07846415 -0.01800419
Ended 1076.202 393.8965 381 0.07846415 -0.01800419
Accept 1076.325 0 of
Candidates 1076.325 13 birth north both viewed fourth bird foreign myth high hug voted forth gotten
Began 1077.093 286 399 -0.1712963 0.02829214
Stationary 1077.124 286 399 -0.1712963 0.02829214
Moved 1077.154 295.7444 399 -0.1487397 0.02829214
Moved 1077.185 317.5804 399 -0.09819344 0.02829214
Moved 1077.216 344.9618 399 -0.03481065 0.02829214
Moved 1077.247 375.4693 407.9205 0.03580849 0.0512359
Moved 1077.277 402.3217 408 0.09796679 0.05144025
Moved 1077.308 425.3477 410.764 0.1512678 0.05854924
Moved 1077.339 444.8906 413.1116 0.196506 0.0645873
Moved 1077.369 467.8788 417.8619 0.2497194 0.07680532
Moved 1077.4 489.0954 421.2993 0.298832 0.08564635
Moved 1077.431 509.6206 425.6059 0.346344 0.0967229
Moved 1077.462 531.7358 429 0.3975366 0.1054526
Moved 1077.492 551.8478 431.5497 0.4440921 0.1120104
Moved 1077.523 574.7734 433 0.4971606 0.1157406
Moved 1077.554 591.778 435 0.5365232 0.1208847
Moved 1077.584 609.2318 436.8464 0.5769255 0.1256336
Moved 1077.615 623.8719 439.718 0.6108146 0.1330193
Moved 1077.646 633.7061 443.3531 0.633579 0.1423689
Moved 1077.677 647.3939 448.1313 0.6652638 0.1546586
Moved 1077.707 663.6631 455.8315 0.7029239 0.1744637
Moved 1077.738 678.2864 462.6432 0.736774 0.1919835
Ended 1077.769 684.8024 463 0.7518573 0.1929011
Accept 1077.83 0 birth
PhraseEnd 1077.83
