he is just like everyone else
Moved 1168.754 163.0084 402 -0.455999 0.03600815
Moved 1168.784 136.5246 395 -0.5173041 0.01800408
Moved 1168.815 120.7813 395 -0.5537468 0.01800408
Moved 1168.846 109.2541 395 -0.5804303 0.01800408
Moved 1168.877 101.5 395 -0.5983797 0.01800408
Moved 1168.907 96.41594 395 -0.6101483 0.01800408
Moved 1168.938 91.83613 395 -0.6207497 0.01800408
Moved 1168.969 88.96829 395 -0.6273882 0.01800408
Moved 1169 86.41835 395 -0.6332909 0.01800408
Moved 1169.03 84.9826 395 -0.6366144 0.01800408
Moved 1169.061 82.5 395 -0.6423612 0.01800408
Moved 1169.092 80.90398 395 -0.6460556 0.01800408
Moved 1169.123 79.69556 395 -0.6488529 0.01800408
Moved 1169.153 78.80553 403.3613 -0.6509131 0.03950951
Moved 1169.184 79 402 -0.6504629 0.03600815
Ended 1169.215 77.5 402 -0.6539352 0.03600815
Delete 1169.276 LeftSwipe
Began 1169.891 203 555 -0.3634259 0.4295266
Stationary 1169.922 203 555 -0.3634259 0.4295266
Stationary 1169.952 203 555 -0.3634259 0.4295266
Moved 1169.983 215.2363 537.5864 -0.335101 0.3847387
Moved 1170.014 232.5736 509.4484 -0.2949686 0.3123673
Moved 1170.044 250.844 466.929 -0.252676 0.2030067
Moved 1170.075 261.9363 428.9426 -0.2269993 0.1053049
Moved 1170.106 275.4986 396.2536 -0.1956051 0.02122832
Moved 1170.137 290.829 361.342 -0.160118 -0.06856494
Moved 1170.167 299.7152 342.1413 -0.139548 -0.1179494
Moved 1170.198 309.3163 321.49 -0.1173235 -0.1710649
Moved 1170.229 317.966 307.0594 -0.09730086 -0.2081805
Moved 1170.26 327.5892 290.6847 -0.07502506 -0.2502966
Moved 1170.29 334.4692 281.5308 -0.05909905 -0.2738407
Moved 1170.321 338.5 274.5 -0.04976853 -0.2919239
Moved 1170.352 344.2524 269.7476 -0.03645276 -0.3041473
Moved 1170.383 348.0032 261.9905 -0.02777045 -0.3240986
Moved 1170.413 352.8719 254.2561 -0.0165002 -0.3439916
Moved 1170.444 356.3405 248.319 -0.008470963 -0.3592619
Moved 1170.475 363.6054 238.0919 0.008345743 -0.385566
Moved 1170.505 367.1842 231.6316 0.01663019 -0.4021822
Moved 1170.536 369.5 228.5 0.02199074 -0.4102367
Moved 1170.567 370.0665 227.9335 0.02330214 -0.4116938
Moved 1170.598 338.8468 276.4664 -0.04896567 -0.2868664
Moved 1170.628 309.2311 325.5099 -0.1175206 -0.1607257
Moved 1170.659 292.7985 355.403 -0.155559 -0.08383998
Moved 1170.69 277.1174 399.6476 -0.1918578 0.02995785
Moved 1170.72 266.2337 437.0653 -0.2170517 0.1261967
Moved 1170.751 259.0908 461.637 -0.2335862 0.1893954
Moved 1170.782 256 484.0002 -0.2407408 0.246914
Moved 1170.813 254 502.3494 -0.2453704 0.2941086
Moved 1170.843 253 516.7054 -0.2476852 0.3310324
Moved 1170.874 253 529.5 -0.2476852 0.3639403
Moved 1170.905 253 535.3701 -0.2476852 0.3790382
Moved 1170.936 253 540.9924 -0.2476852 0.3934988
Moved 1170.966 253 544.8509 -0.2476852 0.403423
Moved 1170.997 262.3333 547.3333 -0.2260804 0.4098077
Moved 1171.028 263.2916 550.2916 -0.223862 0.4174167
Moved 1171.059 267.3371 551 -0.2144975 0.4192385
Moved 1171.089 273.0817 553.0409 -0.2011997 0.4244878
Moved 1171.12 277.7073 553.5691 -0.1904923 0.4258464
Moved 1171.151 285.327 554 -0.1728542 0.4269547
Moved 1171.182 291.6376 554 -0.1582464 0.4269547
Moved 1171.212 297.7401 554 -0.1441201 0.4269547
Moved 1171.243 303.3871 554 -0.1310485 0.4269547
Moved 1171.274 306.5708 554 -0.1236787 0.4269547
Moved 1171.304 309.4312 554 -0.1170573 0.4269547
Moved 1171.335 310.5 554 -0.1145833 0.4269547
Moved 1171.366 312.375 554 -0.110243 0.4269547
Stationary 1171.397 312 554 -0.1111111 0.4269547
Moved 1171.427 312 545.5 -0.1111111 0.4050925
Moved 1171.458 312 543.8788 -0.1111111 0.4009229
Moved 1171.489 295.039 539.0078 -0.1503727 0.3883944
Moved 1171.52 280.7079 535.1416 -0.1835466 0.3784505
Moved 1171.55 268.3632 532.6727 -0.2121222 0.3721004
Moved 1171.581 251.5428 527.4171 -0.2510584 0.358583
Moved 1171.612 242.3416 524.8354 -0.2723574 0.3519428
Moved 1171.642 236.941 524 -0.2848589 0.3497942
Moved 1171.673 234.5 524 -0.2905093 0.3497942
Moved 1171.704 233.6271 524 -0.2925299 0.3497942
Moved 1171.735 234 522.7508 -0.2916667 0.3465812
Moved 1171.765 253.4934 517.452 -0.246543 0.3329525
Moved 1171.796 284.7607 506.2957 -0.174165 0.3042584
Moved 1171.827 302.7197 500.4561 -0.1325933 0.2892387
Moved 1171.858 318.072 495.5856 -0.09705559 0.2767119
Moved 1171.888 330.8656 493.0269 -0.06744067 0.2701307
Moved 1171.919 341.5247 491 -0.04276678 0.2649176
Moved 1171.95 350.1577 490 -0.02278298 0.2623456
Moved 1171.98 358.5 490 -0.003472219 0.2623456
Moved 1172.011 364.192 490 0.009703637 0.2623456
Moved 1172.042 370.9074 490 0.02524853 0.2623456
Moved 1172.073 376.8411 490 0.03898392 0.2623456
Moved 1172.103 381.3162 499.2136 0.04934311 0.2860431
Ended 1172.134 388.8504 501.567 0.06678343 0.292096
Candidates 1172.257 13 every ever webster secretary severity ebay wednesday energy recruit what entry amateur enter
Began 1172.872 245 447 -0.2662037 0.1517489
Stationary 1172.902 245 447 -0.2662037 0.1517489
Stationary 1172.933 245 447 -0.2662037 0.1517489
Moved 1172.964 257.5283 447 -0.237203 0.1517489
Moved 1172.995 263.4311 447 -0.2235391 0.1517489
Moved 1173.025 267.0852 447 -0.2150805 0.1517489
Moved 1173.056 269.9655 447 -0.2084132 0.1517489
Moved 1173.087 271.0228 447 -0.2059658 0.1517489
Moved 1173.118 273.669 447 -0.1998403 0.1517489
Moved 1173.148 275.1055 447 -0.196515 0.1517489
Stationary 1173.179 275.1055 447 -0.196515 0.1517489
Moved 1173.21 276.2245 447 -0.1939249 0.1517489
Moved 1173.24 277.0143 447 -0.1920966 0.1517489
Moved 1173.271 278.2492 447 -0.189238 0.1517489
Stationary 1173.302 278.2492 447 -0.189238 0.1517489
Moved 1173.333 279.1718 447 -0.1871024 0.1517489
Moved 1173.363 280.0486 447 -0.1850728 0.1517489
Stationary 1173.394 280.0486 447 -0.1850728 0.1517489
Stationary 1173.425 280.0486 447 -0.1850728 0.1517489
Stationary 1173.456 280.0486 447 -0.1850728 0.1517489
Moved 1173.486 268.0939 447 -0.2127456 0.1517489
Moved 1173.517 248.9243 437.7405 -0.2571197 0.1279334
Moved 1173.548 220.9642 434.7738 -0.3218422 0.1203029
Moved 1173.578 197.4182 434 -0.3763467 0.1183127
Moved 1173.609 182.1574 434 -0.4116726 0.1183127
Moved 1173.64 173.6054 434 -0.431469 0.1183127
Moved 1173.671 166.3342 434 -0.4483004 0.1183127
Moved 1173.701 162.788 434 -0.4565092 0.1183127
Moved 1173.732 161.5 434 -0.4594907 0.1183127
Moved 1173.763 159.7978 434 -0.4634311 0.1183127
Moved 1173.794 158.9342 434 -0.4654301 0.1183127
Ended 1173.824 159 434 -0.4652778 0.1183127
Cancel 1173.886
Backspace 1175.545
Began 1176.897 356 359 -0.009259283 -0.07458848
Stationary 1176.928 356 359 -0.009259283 -0.07458848
Stationary 1176.959 356 359 -0.009259283 -0.07458848
Moved 1176.99 363.8552 366.8552 0.008924107 -0.05438471
Moved 1177.02 378.4518 384.8604 0.04271239 -0.008075305
Moved 1177.051 387.832 395.832 0.06442597 0.02014396
Moved 1177.082 393.2894 403.2894 0.07705877 0.03932443
Moved 1177.113 398.5636 408.5637 0.08926769 0.05288999
Moved 1177.143 404.166 414.166 0.102236 0.06729918
Moved 1177.174 408.9087 418.4543 0.1132144 0.07832903
Moved 1177.205 411.3267 422.3267 0.1188118 0.08828884
Moved 1177.235 414.8612 424.8612 0.1269936 0.09480759
Moved 1177.266 419.4602 429.4602 0.1376394 0.1066363
Moved 1177.297 424.5982 433.5981 0.1495329 0.1172791
Moved 1177.328 431.381 437.4603 0.1652338 0.1272127
Moved 1177.358 436.3885 443.3885 0.1768251 0.14246
Moved 1177.389 437.8418 444.8418 0.1801893 0.146198
Moved 1177.42 439.7107 447 0.1845155 0.1517489
Moved 1177.45 440 448.1451 0.1851852 0.1546942
Moved 1177.481 441.297 449.297 0.1881876 0.1576568
Moved 1177.512 441 450.1848 0.1875 0.1599403
Stationary 1177.543 441 450.1848 0.1875 0.1599403
Moved 1177.573 441 451.1498 0.1875 0.1624222
Stationary 1177.604 441 451.1498 0.1875 0.1624222
Moved 1177.635 441 452.1016 0.1875 0.1648704
Stationary 1177.666 441 452.1016 0.1875 0.1648704
Ended 1177.696 441 453.0908 0.1875 0.1674146
Candidates 1177.789 13 h buy go by g vi but gi hi do co my j
Backspace 1179.049
Began 1180.739 425 370 0.150463 -0.04629637
Stationary 1180.769 425 370 0.150463 -0.04629637
Stationary 1180.8 425 370 0.150463 -0.04629637
Stationary 1180.831 425 370 0.150463 -0.04629637
Moved 1180.862 404.3349 380.1101 0.102627 -0.02029301
Moved 1180.892 387.1104 391.5931 0.06275545 0.009241457
Moved 1180.923 375.4106 401.0596 0.03567259 0.03358959
Moved 1180.954 367.8985 407.1014 0.01828363 0.04912918
Moved 1180.984 352.6745 418.9941 -0.01695712 0.07971717
Moved 1181.015 345.6071 428.7858 -0.03331691 0.1049017
Moved 1181.046 341.5 434 -0.04282405 0.1183127
Moved 1181.077 335.4493 444.9178 -0.05683035 0.1463936
Moved 1181.107 331.9423 453.1731 -0.06494835 0.1676262
Moved 1181.138 329.0667 459.8666 -0.0716049 0.1848421
Moved 1181.169 327.5495 465.3516 -0.07511695 0.1989496
Moved 1181.2 324.6862 471.9414 -0.08174493 0.2158986
Moved 1181.23 322.8138 477.3723 -0.08607909 0.229867
Moved 1181.261 322 486.1727 -0.08796295 0.2525018
Moved 1181.292 320.3766 498.1168 -0.09172072 0.283222
Moved 1181.323 317.5 508.5 -0.09837966 0.3099279
Moved 1181.353 312.2679 518.0982 -0.1104911 0.3346147
Moved 1181.384 308.1444 524.7833 -0.120036 0.3518089
Moved 1181.415 302.453 531.5469 -0.1332106 0.369205
Moved 1181.445 297.0668 537.9332 -0.1456786 0.3856305
Moved 1181.476 290.9704 545.0296 -0.1597908 0.4038826
Moved 1181.507 286.9593 549.0204 -0.1690758 0.414147
Moved 1181.538 283.2107 553.8947 -0.177753 0.4266837
Moved 1181.568 280.2301 556.7698 -0.1846525 0.4340787
Moved 1181.599 277.2595 560.7405 -0.1915289 0.4442913
Moved 1181.63 275.8229 561 -0.1948544 0.4449587
Moved 1181.661 275 563.0432 -0.1967592 0.4502139
Stationary 1181.691 275 563 -0.1967592 0.4501028
Ended 1181.722 275 563 -0.1967592 0.4501028
Candidates 1181.845 13 he her here hr free there hee get the they jet hey jr
Began 1182.367 240 475 -0.2777777 0.2237653
Stationary 1182.398 240 475 -0.2777777 0.2237653
Moved 1182.429 251.9343 475 -0.250152 0.2237653
Moved 1182.46 275.2813 475 -0.1961081 0.2237653
Moved 1182.49 312.3725 475 -0.1102489 0.2237653
Moved 1182.521 321.2108 475 -0.08978979 0.2237653
Moved 1182.552 335.0665 475 -0.05771652 0.2237653
Moved 1182.583 343.1888 475 -0.03891493 0.2237653
Moved 1182.613 348.9155 475 -0.02565866 0.2237653
Moved 1182.644 352.8307 475 -0.01659562 0.2237653
Moved 1182.675 354.7057 475 -0.01225526 0.2237653
Ended 1182.705 355 475 -0.01157408 0.2237653
Accept 1182.767 0 he
Began 1183.013 447 572 0.2013889 0.4732509
Stationary 1183.043 447 572 0.2013889 0.4732509
Stationary 1183.074 447 572 0.2013889 0.4732509
Moved 1183.105 436.7417 557.1771 0.1776427 0.435126
Moved 1183.136 424.6205 543.5573 0.1495844 0.4000957
Moved 1183.166 405.39 525.325 0.1050695 0.3532021
Moved 1183.197 386.3369 509.955 0.06096512 0.3136701
Moved 1183.228 364.5 494 0.01041671 0.2726337
Moved 1183.259 336.7701 477.662 -0.05377297 0.2306122
Moved 1183.289 312.2245 462.6122 -0.1105914 0.1919038
Moved 1183.32 296.1729 455.0865 -0.1477479 0.1725475
Moved 1183.351 278.3413 448.0853 -0.1890248 0.1545404
Moved 1183.381 272.6 445.3 -0.2023148 0.1473764
Moved 1183.412 261.1566 440.7891 -0.2288042 0.1357744
Moved 1183.443 250.702 436.9255 -0.2530047 0.125837
Moved 1183.474 242.3979 433.3495 -0.2722271 0.1166396
Moved 1183.504 234.4156 431 -0.2907045 0.1105966
Moved 1183.535 226.7914 428.5972 -0.3083532 0.1044165
Moved 1183.566 221.1008 426.0504 -0.3215261 0.09786606
Moved 1183.597 213.5858 423.1953 -0.3389218 0.09052272
Moved 1183.627 207.6585 419.3292 -0.3526424 0.08057924
Moved 1183.658 201.9238 415.9238 -0.365917 0.07182054
Moved 1183.689 196.9068 412.9534 -0.3775304 0.06418052
Moved 1183.719 194.0849 411 -0.3840628 0.05915629
Ended 1183.75 193 409.5 -0.3865741 0.05529835
Candidates 1183.842 13 is its usa us ita ira irs ya puts press ours others idea
Began 1184.488 300 403 -0.1388889 0.03858017
Stationary 1184.519 300 403 -0.1388889 0.03858017
Stationary 1184.549 300 403 -0.1388889 0.03858017
Stationary 1184.58 300 403 -0.1388889 0.03858017
Moved 1184.611 314.1594 403 -0.1061126 0.03858017
Moved 1184.641 363.3183 415.8636 0.007681251 0.07166568
Moved 1184.672 387.1385 419 0.06282071 0.07973251
Moved 1184.703 400.2441 421.2488 0.09315759 0.08551652
Moved 1184.734 409.4204 422 0.1143992 0.08744851
Moved 1184.764 414.0894 423.0895 0.125207 0.09025067
Moved 1184.795 416.9612 423 0.1318546 0.09002049
Moved 1184.826 419.5 423 0.1377314 0.09002049
Moved 1184.857 420.3713 423 0.1397483 0.09002049
Ended 1184.887 421.3745 423 0.1420707 0.09002049
Accept 1184.979 0 is
Began 1185.471 365 335 0.01157403 -0.1363169
Stationary 1185.502 365 335 0.01157403 -0.1363169
Stationary 1185.533 365 335 0.01157403 -0.1363169
Stationary 1185.563 365 335 0.01157403 -0.1363169
Stationary 1185.594 365 335 0.01157403 -0.1363169
Moved 1185.625 375.1312 355.5519 0.03502588 -0.08345702
Moved 1185.656 383.1625 379.6501 0.05361696 -0.02147619
Moved 1185.686 388.094 403.8459 0.06503244 0.04075592
Moved 1185.717 393.4417 441.2087 0.07741144 0.1368536
Moved 1185.748 393 450.4074 0.07638891 0.1605128
Moved 1185.778 394 464.7144 0.07870366 0.1973107
Moved 1185.809 394 477.2952 0.07870366 0.2296687
Moved 1185.84 395 488.547 0.08101851 0.2586084
Moved 1185.871 396 497.0395 0.08333336 0.2804513
Moved 1185.901 397.6808 503.3617 0.08722414 0.2967121
Moved 1185.932 399.4552 509.9105 0.0913316 0.3135557
Moved 1185.963 401.3283 516.9848 0.09566734 0.3317509
Moved 1185.994 405.2033 523.6099 0.1046372 0.3487909
Moved 1186.024 407.482 527.482 0.1099119 0.3587499
Moved 1186.055 409 530.6035 0.113426 0.3667783
Moved 1186.086 410.4831 532 0.116859 0.3703703
Moved 1186.117 410 533 0.1157407 0.3729423
Stationary 1186.147 410 533 0.1157407 0.3729423
Moved 1186.178 347.6263 486.2141 -0.02864271 0.2526081
Moved 1186.209 306.3381 450.9208 -0.1242174 0.1618333
Moved 1186.239 282.2068 431.4051 -0.1800768 0.1116386
Moved 1186.27 256.9232 409.9328 -0.2386038 0.05641145
Moved 1186.301 240.6781 399.2712 -0.2762081 0.02898974
Moved 1186.332 229.0668 391.8001 -0.3030861 0.009773905
Moved 1186.362 220.0244 386.5122 -0.3240176 -0.003826667
Moved 1186.393 210.5947 381.8649 -0.3458456 -0.01577958
Moved 1186.424 205.004 379.002 -0.358787 -0.02314305
Moved 1186.455 201.3305 378 -0.3672905 -0.02572024
Moved 1186.485 199.5477 378 -0.3714173 -0.02572024
Stationary 1186.516 200 378 -0.3703704 -0.02572024
Moved 1186.547 212 397.5 -0.3425926 0.02443408
Moved 1186.578 217.3389 408.5083 -0.3302341 0.05274764
Moved 1186.608 238.69 439.4487 -0.2808102 0.1323269
Moved 1186.639 257.7204 460.7205 -0.2367583 0.1870381
Moved 1186.67 277.9893 481.9893 -0.1898396 0.241742
Moved 1186.7 294.8736 498.0613 -0.1507556 0.2830794
Moved 1186.731 310.4922 511.0953 -0.1146015 0.316603
Moved 1186.762 321.7096 519.7096 -0.08863514 0.3387592
Moved 1186.793 330.2607 525.2607 -0.06884094 0.3530367
Moved 1186.823 339.9563 530.9709 -0.0463974 0.3677234
Moved 1186.854 345.8568 533.8568 -0.03273885 0.375146
Ended 1186.885 349 535 -0.02546296 0.3780863
Candidates 1186.977 13 just guitar diary first busy that disaster hyde bureau great guide budget part
Began 1187.469 204 454 -0.3611111 0.169753
Stationary 1187.499 204 454 -0.3611111 0.169753
Stationary 1187.53 204 454 -0.3611111 0.169753
Moved 1187.561 243.8821 454 -0.2687915 0.169753
Moved 1187.592 274.5421 454 -0.1978192 0.169753
Moved 1187.622 303.3785 454 -0.1310682 0.169753
Moved 1187.653 309.4424 454 -0.1170315 0.169753
Moved 1187.684 318.3004 454 -0.09652674 0.169753
Moved 1187.714 326.0489 454 -0.07859061 0.169753
Moved 1187.745 332.7944 454 -0.06297599 0.169753
Moved 1187.776 336.2732 454 -0.05492324 0.169753
Moved 1187.807 338.7733 454 -0.04913598 0.169753
Moved 1187.837 341.6499 454 -0.0424771 0.169753
Ended 1187.868 342 454 -0.04166668 0.169753
Accept 1187.93 0 just
Began 1188.237 463 379 0.2384259 -0.02314815
Stationary 1188.268 463 379 0.2384259 -0.02314815
Moved 1188.298 450.0886 404.7784 0.2085385 0.04315435
Moved 1188.329 440.3956 432.3479 0.186101 0.1140635
Moved 1188.36 434.5909 458.6815 0.1726642 0.181794
Moved 1188.391 431.7305 476.8867 0.1660427 0.228618
Moved 1188.421 431 499.3434 0.1643519 0.2863771
Moved 1188.452 431 514.009 0.1643519 0.3240972
Moved 1188.483 429.5735 530.5591 0.1610498 0.3666644
Moved 1188.513 430 543.9092 0.162037 0.401001
Moved 1188.544 429 551.7144 0.1597223 0.421076
Moved 1188.575 428.2422 557.5156 0.1579681 0.4359967
Moved 1188.606 428 562.6291 0.1574074 0.4491488
Moved 1188.636 428 564.063 0.1574074 0.4528369
Moved 1188.667 428 566 0.1574074 0.4578188
Stationary 1188.698 428 566 0.1574074 0.4578188
Stationary 1188.729 428 566 0.1574074 0.4578188
Moved 1188.759 451.1328 492.9375 0.2109555 0.2699009
Moved 1188.79 455.4747 463.9933 0.2210063 0.1954559
Moved 1188.821 457 432.8199 0.2245371 0.1152775
Moved 1188.852 461 407.7888 0.2337964 0.05089705
Moved 1188.882 461 388.6926 0.2337964 0.001781212
Moved 1188.913 462 370.6563 0.2361111 -0.04460848
Moved 1188.944 462 364.8446 0.2361111 -0.05955613
Moved 1188.974 462 360.1019 0.2361111 -0.0717546
Moved 1189.005 462 356.5295 0.2361111 -0.08094277
Moved 1189.036 462 355 0.2361111 -0.08487654
Moved 1189.067 446.6396 354 0.2005547 -0.08744855
Moved 1189.097 427.6828 369.6537 0.1566732 -0.04718694
Moved 1189.128 401.0195 394.316 0.09495258 0.0162448
Moved 1189.159 377.6692 416.8639 0.04090091 0.07423837
Moved 1189.19 355.6046 443.1938 -0.01017451 0.1419594
Moved 1189.22 336.3586 462.6926 -0.05472546 0.1921106
Moved 1189.251 318.1468 480.8533 -0.09688248 0.23882
Moved 1189.282 299.544 501.57 -0.1399445 0.2921039
Moved 1189.313 294 507 -0.1527778 0.3060699
Moved 1189.343 287.9079 514.1382 -0.1668799 0.3244296
Moved 1189.374 280.1482 521.8518 -0.1848421 0.3442689
Moved 1189.405 275.4171 528.3744 -0.1957939 0.3610452
Moved 1189.435 270.4925 533.5075 -0.2071934 0.3742476
Moved 1189.466 264.5946 540.4055 -0.2208459 0.3919893
Moved 1189.497 259.858 547.213 -0.2318102 0.4094982
Moved 1189.528 254.9909 553.0183 -0.2430767 0.4244297
Moved 1189.558 253.5573 554.4426 -0.246395 0.428093
Moved 1189.589 251.6844 558.3156 -0.2507307 0.4380544
Ended 1189.62 252 559.5 -0.25 0.4411007
Candidates 1189.743 13 like higher luke fine hike huge file joke june little title right line
Began 1190.111 172 446 -0.4351852 0.1491768
Stationary 1190.142 172 446 -0.4351852 0.1491768
Stationary 1190.173 172 446 -0.4351852 0.1491768
Moved 1190.204 198.9645 446 -0.3727673 0.1491768
Moved 1190.234 219.9423 446 -0.3242076 0.1491768
Moved 1190.265 253.4276 446 -0.2466954 0.1491768
Moved 1190.296 279.5703 446 -0.18618 0.1491768
Moved 1190.327 295.8058 446 -0.1485976 0.1491768
Moved 1190.357 309.1997 453 -0.1175934 0.167181
Moved 1190.388 317.8513 454.9256 -0.09756655 0.1721337
Moved 1190.419 324.5872 456 -0.08197401 0.174897
Moved 1190.449 328.7351 456 -0.0723725 0.174897
Moved 1190.48 330 457.5 -0.06944443 0.1787551
Ended 1190.511 330 457.5 -0.06944443 0.1787551
Accept 1190.572 0 like
Began 1191.003 161 581 -0.4606481 0.496399
Stationary 1191.033 161 581 -0.4606481 0.496399
Stationary 1191.064 161 581 -0.4606481 0.496399
Moved 1191.095 180.9573 564.2341 -0.4144507 0.453277
Moved 1191.125 204.9978 524.0044 -0.3588014 0.3498054
Moved 1191.156 215.6265 507.9557 -0.3341978 0.308528
Moved 1191.187 235.298 477.2885 -0.288662 0.2296514
Moved 1191.218 249.9343 456.0766 -0.2547816 0.1750941
Moved 1191.248 266.2264 433.083 -0.2170684 0.1159542
Moved 1191.279 279.9128 412.9027 -0.1853871 0.06405014
Moved 1191.31 288.7952 398.0079 -0.1648259 0.02574045
Moved 1191.341 297.6417 383.8771 -0.144348 -0.01060415
Moved 1191.371 307.087 368.855 -0.1224838 -0.0492413
Moved 1191.402 313.6959 355.5069 -0.1071854 -0.08357287
Moved 1191.433 320.5 342.5 -0.09143516 -0.1170267
Moved 1191.464 326.6176 329.7647 -0.07727395 -0.1497822
Moved 1191.494 334.5262 313.7721 -0.05896702 -0.1909155
Moved 1191.525 341.183 297.6341 -0.04355798 -0.2324226
Moved 1191.556 346.6933 286.1779 -0.03080264 -0.2618883
Moved 1191.587 355.2775 270.4449 -0.01093164 -0.3023535
Moved 1191.617 360.6089 257.7821 0.00140965 -0.3349226
Moved 1191.648 364.1641 250.6719 0.009639065 -0.3532102
Moved 1191.679 366.5 247.5 0.0150463 -0.3613684
Moved 1191.709 366 248 0.01388888 -0.3600824
Moved 1191.74 347.2157 282.5687 -0.02959336 -0.2711712
Moved 1191.771 332.0581 313.8373 -0.06468038 -0.1907476
Moved 1191.802 315.7439 361.1732 -0.1024447 -0.06899907
Moved 1191.832 306.564 395.4619 -0.1236944 0.01919216
Moved 1191.863 296.4236 436.8818 -0.1471675 0.1257248
Moved 1191.894 290.8325 460.2537 -0.1601099 0.1858376
Moved 1191.925 288.9736 473.2379 -0.164413 0.2192332
Moved 1191.955 286.1049 492.2657 -0.1710535 0.2681731
Moved 1191.986 285 504 -0.1736111 0.2983539
Moved 1192.017 281.694 514.918 -0.1812638 0.3264351
Moved 1192.047 279.8254 524.6982 -0.1855892 0.3515899
Moved 1192.078 279 530.0458 -0.1875 0.365344
Moved 1192.109 278 535.9845 -0.1898148 0.3806185
Moved 1192.14 278 537.4218 -0.1898148 0.3843151
Moved 1192.17 278 539.1469 -0.1898148 0.3887521
Moved 1192.201 278 541.084 -0.1898148 0.3937344
Moved 1192.232 289.1545 542 -0.1639943 0.3960905
Moved 1192.263 300.3358 542 -0.1381116 0.3960905
Moved 1192.293 311.8362 542 -0.1114903 0.3960905
Moved 1192.324 320.9416 542 -0.09041299 0.3960905
Moved 1192.355 337.1434 542 -0.05290871 0.3960905
Moved 1192.385 340.4544 542 -0.04524435 0.3960905
Moved 1192.416 346.5998 535 -0.031019 0.3780863
Moved 1192.447 351.3348 534 -0.02005826 0.3755144
Moved 1192.478 354.0384 534 -0.01379997 0.3755144
Moved 1192.508 355.9088 533 -0.009470434 0.3729423
Moved 1192.539 357.3491 533 -0.006136298 0.3729423
Moved 1192.57 360.325 533 0.0007524093 0.3729423
Moved 1192.601 366.2462 531 0.0144587 0.3677982
Moved 1192.631 369.1207 529.9396 0.02111276 0.3650711
Moved 1192.662 373.119 528.4405 0.03036817 0.3612151
Moved 1192.693 378.8553 525.5723 0.04364659 0.3538382
Moved 1192.724 386.9148 521.6951 0.06230265 0.3438658
Moved 1192.754 391.3425 519 0.07255206 0.3369341
Moved 1192.785 394.7245 516.2756 0.08038063 0.3299268
Moved 1192.816 396.5953 515 0.0847114 0.326646
Moved 1192.846 398.2284 513.7717 0.08849153 0.3234867
Moved 1192.877 399.3734 512.6266 0.09114225 0.3205415
Moved 1192.908 400.1757 511.8243 0.09299934 0.318478
Moved 1192.939 405.4572 508.2714 0.105225 0.3093399
Moved 1192.969 414.3885 504.4029 0.1258993 0.29939
Moved 1193 429.191 499.6597 0.1601643 0.2871906
Moved 1193.031 449.2599 495.9567 0.20662 0.2776662
Moved 1193.062 468.342 494.094 0.2507918 0.2728754
Moved 1193.092 489.3184 493 0.299348 0.2700616
Moved 1193.123 495.3027 491.6743 0.3132008 0.266652
Moved 1193.154 504.562 492 0.3346342 0.2674896
Moved 1193.184 510.1242 492 0.3475098 0.2674896
Moved 1193.215 513.5664 491.4336 0.3554778 0.2660329
Moved 1193.246 515 481.4382 0.3587963 0.2403246
Moved 1193.277 481.3853 413.6935 0.2809843 0.06608394
Moved 1193.307 455.8607 362.5586 0.2218996 -0.06543579
Moved 1193.338 443.1379 325.6982 0.1924489 -0.1602414
Moved 1193.369 434.2502 295.1673 0.1718754 -0.2387673
Moved 1193.4 429.0849 277.7122 0.1599188 -0.2836621
Moved 1193.43 426.0291 268.0582 0.1528452 -0.3084922
Moved 1193.461 423.142 260.2841 0.1461621 -0.3284876
Moved 1193.492 421 252.5378 0.1412037 -0.348411
Moved 1193.522 418.4126 248.4126 0.1352144 -0.3590212
Moved 1193.553 416.8445 245.8446 0.1315846 -0.3656261
Moved 1193.584 414.9729 242.9729 0.127252 -0.3730122
Moved 1193.615 410.304 243 0.1164445 -0.3729424
Moved 1193.645 394.5 264 0.07986108 -0.31893
Moved 1193.676 367.529 306.6331 0.0174282 -0.209277
Moved 1193.707 351.0753 344.2193 -0.02065907 -0.1126048
Moved 1193.738 339.9016 377.4429 -0.04652411 -0.02715319
Moved 1193.768 331.8797 404.6013 -0.06509323 0.04269882
Moved 1193.799 322.7419 436.1938 -0.08624573 0.1239551
Moved 1193.83 315.129 460.0323 -0.103868 0.1852683
Moved 1193.86 308.4948 480.3472 -0.119225 0.2375185
Moved 1193.891 303.2823 498.5886 -0.131291 0.2844355
Moved 1193.922 297.8325 513.3351 -0.1439063 0.3223638
Moved 1193.953 293.1065 524.787 -0.1548461 0.3518185
Moved 1193.983 290.0579 535.8552 -0.161903 0.380286
Moved 1194.014 286.1716 548.3137 -0.1708991 0.4123293
Moved 1194.045 281.3051 558.3899 -0.1821642 0.4382455
Moved 1194.076 277.8567 565.1433 -0.1901466 0.4556154
Moved 1194.106 274.8626 570.2748 -0.1970773 0.4688138
Moved 1194.137 271.9964 575.0071 -0.203712 0.4809853
Moved 1194.168 270 577.8735 -0.2083333 0.4883577
Moved 1194.198 267.5 579.5 -0.2141203 0.4925411
Moved 1194.229 266.5 581.5 -0.2164352 0.4976851
Ended 1194.26 267 582 -0.2152778 0.4989711
Candidates 1194.352 13 everyone receive describe receiver engine anyone event engineer syndrome active december recent effective
