the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

0.6 0.6
432 388.8
Moved 873.895 557 533.3035 0.4560185 0.3737228
Moved 873.9257 557 537.1813 0.4560185 0.3836966
Moved 873.9564 557 539.0524 0.4560185 0.3885092
Moved 873.9872 551.9188 539 0.4442565 0.3883744
Moved 874.0179 539.2603 539 0.4149543 0.3883744
Moved 874.0486 523.103 527.0515 0.3775533 0.3576427
Moved 874.0793 503.793 513.5287 0.3328542 0.3228617
Moved 874.1101 478.1155 491.6454 0.2734154 0.2665776
Moved 874.1408 449.663 468.9304 0.2075533 0.2081543
Moved 874.1716 421.4372 445.9581 0.1422157 0.1490692
Moved 874.2023 398.55 428.7 0.08923621 0.1046811
Moved 874.233 377.5772 411.4948 0.04068802 0.0604288
Moved 874.2637 356.4784 395.2672 -0.00815178 0.01869135
Moved 874.2944 341.5 383 -0.04282405 -0.01286016
Moved 874.3251 325.1452 369.4871 -0.08068234 -0.0476155
Moved 874.3559 310.797 354.7971 -0.1138958 -0.08539851
Moved 874.3866 300.3582 341.4478 -0.1380597 -0.1197332
Moved 874.4174 291.9669 329.2781 -0.1574841 -0.1510338
Moved 874.4481 279.9973 308.6603 -0.1851915 -0.2040631
Moved 874.4788 272.5994 293.7983 -0.2023162 -0.2422883
Moved 874.5095 265.8401 275.5203 -0.2179627 -0.2892996
Moved 874.5403 262.399 260.9953 -0.2259281 -0.3266582
Moved 874.571 259.5262 249.105 -0.2325781 -0.3572403
Moved 874.6017 259 243.3037 -0.2337963 -0.3721613
Moved 874.6324 259 242.5 -0.2337963 -0.3742284
Moved 874.6632 259 243 -0.2337963 -0.3729424
Moved 874.6938 280.6465 274.9655 -0.1836886 -0.2907269
Moved 874.7246 315.0034 316.0706 -0.1041588 -0.1850038
Moved 874.7553 359.6336 365.7017 -0.0008480747 -0.05735161
Moved 874.7861 402.1188 414.1188 0.09749731 0.06717803
Moved 874.8168 436.0638 451.6765 0.1760736 0.163777
Moved 874.8475 453 471.5 0.2152778 0.2147633
Moved 874.8783 461.5433 482.5433 0.2350539 0.2431667
Moved 874.909 465 488.0558 0.2430555 0.2573451
Moved 874.9397 466 489 0.2453704 0.2597736
Moved 874.9705 466 490 0.2453704 0.2623456
Moved 875.0011 456.6048 480.6048 0.2236221 0.2381809
Moved 875.0319 442.9376 464.7252 0.1919853 0.1973383
Moved 875.0626 422.3723 437.1034 0.1443804 0.1262947
Moved 875.0934 403.7535 404.7203 0.1012813 0.04300494
Moved 875.1241 385.0609 364.1422 0.05801142 -0.06136286
Moved 875.1548 374.9258 328.7031 0.03455043 -0.1525126
Moved 875.1855 369.0565 298.5656 0.02096425 -0.2300269
Moved 875.2162 365.2026 272.2159 0.01204312 -0.2977987
Moved 875.247 365 256.6578 0.01157403 -0.3378144
Moved 875.2777 365 246.9156 0.01157403 -0.3628713
Moved 875.3085 365 241.8572 0.01157403 -0.3758818
Moved 875.3392 365 238.0499 0.01157403 -0.3856741
Moved 875.3699 365 235.1743 0.01157403 -0.3930702
Moved 875.4006 365 233.74 0.01157403 -0.3967593
Moved 875.4313 365 233 0.01157403 -0.3986626
Moved 875.4621 361.7823 245.8708 0.004125635 -0.3655585
Moved 875.4928 347.2143 276.4644 -0.02959659 -0.2868716
Moved 875.5236 337.8883 299.335 -0.05118439 -0.2280479
Moved 875.5543 328.2697 326.9213 -0.07344981 -0.1570954
Moved 875.5848 322.5451 343.1373 -0.08670121 -0.1153877
Moved 875.6157 318.891 357.4362 -0.09515981 -0.07861062
Moved 875.6464 316 368.8777 -0.1018519 -0.04918298
Moved 875.6772 313.5031 376.9938 -0.1076317 -0.02830811
Moved 875.7079 312.6343 381.3657 -0.1096427 -0.01706363
Moved 875.7386 312 383.952 -0.1111111 -0.01041145
Moved 875.7693 312 386.8151 -0.1111111 -0.003047637
Ended 875.8 312 387 -0.1111111 -0.002572055
Candidates 875.9226 13 boxing moving mixing blocks clicking blocking living giving months building nothing missing bidding
Began 876.9985 158 477 -0.4675925 0.2289094
Stationary 877.0292 158 477 -0.4675925 0.2289094
Moved 877.06 169.2925 477 -0.4414525 0.2289094
Moved 877.0906 199.1309 477 -0.3723822 0.2289094
Moved 877.1214 237.5313 481.6168 -0.2834924 0.2407838
Moved 877.152 274.8762 486 -0.1970459 0.2520575
Moved 877.1828 311.9619 489.827 -0.1111993 0.2619005
Moved 877.2136 340.5143 492.2794 -0.04510576 0.2682081
