he is just like everyone else
Moved 1990.91 448.8543 404 0.2056812 0.04115226
Moved 1990.941 462.4347 404 0.2371173 0.04115226
Moved 1990.972 473.5139 404 0.2627638 0.04115226
Moved 1991.002 482.8756 404 0.2844343 0.04115226
Moved 1991.033 492.0348 404 0.305636 0.04115226
Moved 1991.064 501.282 404 0.3270417 0.04115226
Moved 1991.094 508.7953 404 0.3444336 0.04115226
Moved 1991.125 517.5073 402.8309 0.3646001 0.03814532
Moved 1991.156 526.6766 402.1078 0.3858254 0.03628534
Moved 1991.187 533.5 401 0.4016204 0.03343609
Moved 1991.217 539.079 397.9605 0.4145348 0.02561852
Moved 1991.248 547.2909 394.2364 0.4335437 0.01604002
Moved 1991.279 552.9753 390.0247 0.4467021 0.005207533
Moved 1991.31 556.8022 387.1978 0.4555608 -0.00206339
Moved 1991.34 560.5985 383.4015 0.4643484 -0.01182752
Moved 1991.371 563.329 379.671 0.470669 -0.02142235
Moved 1991.402 564 375.9449 0.4722223 -0.03100595
Moved 1991.432 565 373.5095 0.474537 -0.03726998
Moved 1991.463 565 370.7827 0.474537 -0.04428322
Moved 1991.494 565 368.0588 0.474537 -0.05128923
Moved 1991.525 565 366.3276 0.474537 -0.05574175
Moved 1991.555 556.7263 366 0.4553848 -0.05658444
Moved 1991.586 552.3903 365 0.4453478 -0.05915646
Moved 1991.617 546.9367 365 0.4327239 -0.05915646
Moved 1991.647 541.4952 365 0.4201279 -0.05915646
Moved 1991.678 537.3701 365 0.4105788 -0.05915646
Moved 1991.709 532.3011 365 0.3988453 -0.05915646
Moved 1991.74 528.9243 373.0757 0.3910283 -0.03838543
Moved 1991.77 525.5 375.5 0.3831019 -0.03215028
Moved 1991.801 519.5508 378.4492 0.3693306 -0.02456492
Moved 1991.832 515.1236 380.9382 0.3590824 -0.01816314
Moved 1991.863 510.0131 386.9869 0.3472525 -0.002605689
Moved 1991.893 504.931 392.069 0.3354885 0.01046542
Moved 1991.924 498.6743 397.5505 0.3210052 0.02456394
Moved 1991.955 490.5038 402.9975 0.302092 0.03857381
Moved 1991.985 481.0758 407.231 0.2802681 0.04946249
Moved 1992.016 469.647 412.3412 0.2538125 0.0626059
Moved 1992.047 458.415 416.7925 0.2278124 0.07405477
Moved 1992.078 445.3754 419.1249 0.1976282 0.08005381
Moved 1992.108 432.6176 421.8456 0.1680962 0.08705135
Moved 1992.139 421.7173 424.2565 0.142864 0.09325227
Moved 1992.17 413.0559 425.9814 0.1228146 0.09768862
Moved 1992.2 402.9064 427.6979 0.09932041 0.1021035
Moved 1992.231 392.3136 430.4216 0.07479995 0.109109
Moved 1992.262 383.5993 432.8002 0.05462795 0.1152268
Moved 1992.293 374.5 435.5 0.03356477 0.1221707
Moved 1992.323 367.5002 438.2499 0.01736144 0.1292436
Moved 1992.354 361.5072 439.7464 0.003488858 0.1330925
Moved 1992.385 355.2127 441 -0.01108169 0.1363167
Moved 1992.416 350.7621 443 -0.02138411 0.1414608
Moved 1992.446 346.1592 445 -0.03203879 0.1466049
Moved 1992.477 342.6526 446 -0.0401559 0.1491768
Moved 1992.508 338.0913 447 -0.05071456 0.1517489
Moved 1992.538 334.6517 448 -0.0586767 0.1543209
Moved 1992.569 330.197 448 -0.06898835 0.1543209
Moved 1992.6 327.3177 448 -0.07565334 0.1543209
Moved 1992.63 320.3198 448 -0.0918524 0.1543209
Moved 1992.661 312.1331 437.4221 -0.1108029 0.1271143
Moved 1992.692 302.9635 428.9513 -0.132029 0.1053274
Moved 1992.723 290.482 417.482 -0.1609213 0.07582809
Moved 1992.753 281.4215 407.4216 -0.1818946 0.04995256
Moved 1992.784 272.5387 396.6733 -0.2024568 0.02230793
Moved 1992.815 264.5 387 -0.2210648 -0.002572055
Moved 1992.846 257.1039 378.1385 -0.2381855 -0.02536405
Moved 1992.876 249.9238 369.2318 -0.254806 -0.04827232
Moved 1992.907 244.1759 362.1759 -0.2681113 -0.06642008
Moved 1992.938 238.3835 356.3835 -0.2815197 -0.08131827
Moved 1992.969 233.3213 351.8809 -0.2932377 -0.09289902
Moved 1992.999 228.437 348.7185 -0.3045441 -0.1010327
Moved 1993.03 225.9882 347 -0.3102125 -0.1054527
Moved 1993.061 222.4054 346 -0.3185061 -0.1080248
Moved 1993.091 220.8864 346 -0.3220223 -0.1080248
Moved 1993.122 218.1582 355.5255 -0.3283376 -0.08352499
Moved 1993.153 218 370.3856 -0.3287037 -0.04530471
Moved 1993.184 218 385.0254 -0.3287037 -0.007650744
Moved 1993.214 227.1812 403.0896 -0.3074508 0.03881066
Moved 1993.245 235.3361 421.1175 -0.2885739 0.08517861
Moved 1993.276 245.6861 440.2007 -0.2646155 0.134261
Moved 1993.307 254.7382 453.8969 -0.2436616 0.1694878
Moved 1993.337 263.8942 467.4904 -0.2224671 0.2044504
Moved 1993.368 273.073 479.1216 -0.2012199 0.2343662
Moved 1993.399 279 487.5 -0.1875 0.2559156
Moved 1993.429 285.2488 497.4977 -0.1730351 0.2816297
Moved 1993.46 288.8487 504.546 -0.1647022 0.2997582
Moved 1993.491 291.5671 509.1342 -0.1584095 0.3115589
Moved 1993.521 293.9878 511.9878 -0.152806 0.3188986
Moved 1993.552 295 514.7074 -0.150463 0.3258935
Moved 1993.583 296 516 -0.1481481 0.329218
Moved 1993.614 296 517.5 -0.1481481 0.3330761
Stationary 1993.644 296 517.5 -0.1481481 0.3330761
Moved 1993.675 296 517 -0.1481481 0.33179
Ended 1993.706 297 517 -0.1458333 0.33179
PhraseEnd 1995.949
