the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Moved 279.9071 538 575.3492 0.4120371 0.4818651
Moved 279.9379 538 576 0.4120371 0.483539
Moved 279.9686 538 577.5 0.4120371 0.487397
Moved 279.9993 538 578.0592 0.4120371 0.4888353
Stationary 280.03 538 578 0.4120371 0.488683
Stationary 280.0607 538 578 0.4120371 0.488683
Stationary 280.0915 538 578 0.4120371 0.488683
Moved 280.122 530.2462 578 0.3940883 0.488683
Moved 280.1529 528.3723 578 0.3897507 0.488683
Moved 280.1836 525.4926 578 0.3830847 0.488683
Moved 280.2144 522.9459 578 0.3771896 0.488683
Moved 280.2451 516.2178 578 0.3616152 0.488683
Moved 280.2758 509.4007 578 0.345835 0.488683
Moved 280.3065 501.5 568.5 0.3275463 0.4642488
Moved 280.3373 495.3971 564.799 0.3134192 0.4547299
Moved 280.368 487.7722 558.8481 0.2957691 0.4394241
Moved 280.3987 478.1268 551.0845 0.2734416 0.419456
Moved 280.4294 469.9305 544.4479 0.2544688 0.4023864
Moved 280.4601 456.4104 533.8078 0.2231722 0.37502
Moved 280.4909 441.3798 516.1097 0.1883791 0.3295003
Moved 280.5216 426.2439 501.3951 0.1533423 0.2916539
Moved 280.5523 409.8677 477.4241 0.1154345 0.2300003
Moved 280.583 392.1997 445.8393 0.0745363 0.1487636
Moved 280.6138 379.2521 413.6304 0.0445651 0.06592166
Moved 280.6445 368.1824 381.5929 0.01894087 -0.01647926
Moved 280.6752 358.5323 348.7743 -0.003397465 -0.1008892
Moved 280.7059 351.258 325.1449 -0.02023617 -0.1616644
Moved 280.7366 342.8759 299.5034 -0.03963922 -0.2276147
Moved 280.7674 335.6812 277.9374 -0.05629341 -0.2830828
Moved 280.7981 328.0352 255.1406 -0.07399271 -0.3417166
Moved 280.8288 320.4205 238.7008 -0.09161919 -0.384
Moved 280.8596 315 227 -0.1041667 -0.4140947
Moved 280.8903 309.4912 213.9824 -0.1169184 -0.4475761
Moved 280.921 303.7441 200.4882 -0.1302221 -0.4822835
Moved 280.9517 299.9986 191.9972 -0.1388922 -0.5041225
Moved 280.9825 296.4234 186.4233 -0.147168 -0.5184585
Moved 281.0132 295 182.5486 -0.150463 -0.5284245
Moved 281.0439 294 180.8358 -0.1527778 -0.5328298
Moved 281.0746 292.626 179.6261 -0.1559582 -0.5359412
Moved 281.1053 293 180 -0.1550926 -0.5349795
Moved 281.1361 301.6668 206.524 -0.1350304 -0.4667592
Moved 281.1668 331.9929 258.987 -0.06483123 -0.3318236
Moved 281.1975 361.961 312.928 0.004539391 -0.1930865
Moved 281.2282 395.092 376.1841 0.0812316 -0.03039081
Moved 281.259 413.4759 414.1898 0.1237868 0.06736041
Moved 281.2897 428.5037 445.2592 0.1585734 0.1472716
Moved 281.3204 438.6599 468.6496 0.182083 0.207432
Moved 281.3511 450.1523 492.2665 0.2086858 0.268175
Moved 281.3819 457.7357 509.4713 0.22624 0.3124261
Moved 281.4126 464 522 0.2407408 0.3446501
Moved 281.4433 468.6132 530.9198 0.2514195 0.367592
Moved 281.474 470.1844 536.3688 0.2550564 0.3816069
Moved 281.5048 471 540.0515 0.2569444 0.3910789
Moved 281.5354 472 542.4778 0.2592593 0.3973194
Moved 281.566 473 544.5016 0.2615741 0.4025247
Moved 281.5969 473 546.1853 0.2615741 0.4068551
Moved 281.6277 473 547.2543 0.2615741 0.4096047
Stationary 281.6583 473 547 0.2615741 0.4089505
Stationary 281.6891 473 547 0.2615741 0.4089505
Moved 281.7198 441.5916 489.0811 0.1888694 0.2599822
Moved 281.7505 421.6855 441.2925 0.1427906 0.1370691
Moved 281.7813 398.5009 382.2881 0.08912256 -0.01469114
Moved 281.812 385.9591 340.2609 0.06009052 -0.1227858
Moved 281.8427 377.6215 305.729 0.04079044 -0.2116024
Moved 281.8734 372.7694 276.2327 0.02955884 -0.2874673
Moved 281.9041 369.8898 254.2289 0.02289315 -0.3440615
Moved 281.9349 370 237.0603 0.02314816 -0.3882194
Moved 281.9656 370 221.5 0.02314816 -0.4282407
Moved 281.9963 370 209.505 0.02314816 -0.4590921
Moved 282.027 370 203.499 0.02314816 -0.4745395
Moved 282.0578 370 199.873 0.02314816 -0.4838656
Moved 282.0885 370 196.3007 0.02314816 -0.4930539
Moved 282.1192 370 193.5 0.02314816 -0.5002573
Moved 282.1499 370 192.9946 0.02314816 -0.5015571
Moved 282.1807 365.6731 202.7355 0.01313219 -0.4765034
Moved 282.2114 346.6247 234.8756 -0.03096143 -0.3938385
Moved 282.2421 324.3036 281.741 -0.08263056 -0.2732998
Moved 282.2728 317.9259 294.763 -0.09739374 -0.2398072
Moved 282.3035 308.7449 319.8503 -0.118646 -0.1752823
Moved 282.3343 297.0221 346.9558 -0.1457822 -0.1055664
Moved 282.365 288.3811 370.1107 -0.1657844 -0.0460116
Moved 282.3957 280.7755 391.1905 -0.18339 0.008205916
Moved 282.4265 275.4355 403.1291 -0.1957512 0.03891223
Moved 282.4572 271.6802 413.4797 -0.2044439 0.0655341
Moved 282.4879 269.9665 419.0671 -0.208411 0.07990496
Moved 282.5186 268 423.6711 -0.212963 0.09174668
Moved 282.5493 267 427.8584 -0.2152778 0.1025164
Moved 282.58 266 430.3056 -0.2175926 0.1088106
Moved 282.6108 264.8242 432.1758 -0.2203144 0.1136209
Moved 282.6415 265 433.5 -0.2199074 0.1170266
Moved 282.6722 265 435 -0.2199074 0.1208847
Moved 282.7029 263.9714 436.0286 -0.2222885 0.1235304
Moved 282.7337 264 437.3745 -0.2222222 0.1269919
Moved 282.7644 264 439.5 -0.2222222 0.1324588
Ended 282.7951 264 439.5 -0.2222222 0.1324588
Began 284.3314 239 453 -0.2800926 0.167181
Stationary 284.3621 239 453 -0.2800926 0.167181
Stationary 284.3928 239 453 -0.2800926 0.167181
Stationary 284.4235 239 453 -0.2800926 0.167181
Stationary 284.4542 239 453 -0.2800926 0.167181
Stationary 284.485 239 453 -0.2800926 0.167181
Stationary 284.5157 239 453 -0.2800926 0.167181
Stationary 284.5464 239 453 -0.2800926 0.167181
Stationary 284.5771 239 453 -0.2800926 0.167181
Stationary 284.6078 239 453 -0.2800926 0.167181
Stationary 284.6386 239 453 -0.2800926 0.167181
Stationary 284.6693 239 453 -0.2800926 0.167181
Stationary 284.7 239 453 -0.2800926 0.167181
Stationary 284.7307 239 453 -0.2800926 0.167181
Moved 284.7615 250.4167 445.0083 -0.2536649 0.1466262
Moved 284.7921 260.2389 443.9403 -0.2309286 0.1438794
Moved 284.8229 273.6898 442.062 -0.199792 0.1390483
Moved 284.8536 290.6504 442 -0.1605314 0.1388888
Moved 284.8843 311.157 442 -0.1130626 0.1388888
Moved 284.9151 332.5737 453.4496 -0.06348674 0.1683374
Moved 284.9458 355.7882 462.2956 -0.009749432 0.1910894
Moved 284.9765 377.6579 472.8289 0.04087478 0.2181812
Moved 285.0073 396.8309 481.4155 0.0852567 0.2402661
Moved 285.038 414.7126 492.0275 0.1266494 0.2675604
Moved 285.0687 431.1157 501.6694 0.1646196 0.2923594
Moved 285.0995 443.877 509.3262 0.1941596 0.3120528
Moved 285.1301 456.571 516.2855 0.223544 0.3299524
Moved 285.1609 468.5435 523.029 0.2512581 0.3472967
Moved 285.1916 478.1775 530.1775 0.2735589 0.3656828
Moved 285.2224 487.6633 534.8317 0.2955168 0.3776534
Moved 285.2531 495.3733 538.7911 0.3133641 0.3878371
Moved 285.2838 501.3298 542 0.3271522 0.3960905
Moved 285.3145 506.3596 544 0.3387955 0.4012345
Moved 285.3453 509.1093 546 0.3451602 0.4063785
Moved 285.376 510 547.9816 0.3472221 0.4114753
Moved 285.4067 510 548.5 0.3472221 0.4128085
Moved 285.4374 510 549.1725 0.3472221 0.4145382
Stationary 285.4681 510 549 0.3472221 0.4140946
Stationary 285.4989 510 549 0.3472221 0.4140946
Moved 285.5296 504.004 549 0.3333426 0.4140946
Moved 285.5603 496.3944 540.9296 0.3157277 0.3933372
Moved 285.591 489.1991 535.1992 0.2990721 0.3785986
Moved 285.6218 477.9062 524.9062 0.272931 0.3521249
Moved 285.6525 465.2406 511.2406 0.2436125 0.3169768
Moved 285.6832 460.8914 506.8914 0.2335448 0.3057905
Moved 285.714 454.4263 498.8525 0.2185794 0.2851145
Moved 285.7447 448.1028 493.1028 0.2039416 0.2703261
Moved 285.7754 443.084 487.084 0.1923241 0.2548456
Moved 285.8061 438.3342 480.5013 0.1813292 0.2379149
Moved 285.8369 433.5883 474.5883 0.1703434 0.2227065
Moved 285.8676 430.7875 470.5751 0.16386 0.2123844
Moved 285.8983 426.8476 466.8476 0.1547397 0.2027973
Moved 285.929 423.974 462.974 0.1480879 0.1928343
Moved 285.9597 422.1015 459.1015 0.1437535 0.1828741
Moved 285.9905 419.5611 456.5611 0.137873 0.1763401
Moved 286.0212 417.6902 452.3805 0.1335422 0.1655876
Moved 286.0519 414.8139 449.8139 0.126884 0.1589863
Moved 286.0826 413.2213 447.2213 0.1231973 0.152318
Moved 286.1134 410.4264 444.4264 0.1167277 0.1451295
Moved 286.144 407.5584 440.1169 0.110089 0.1340454
Moved 286.1748 403.7028 437.7028 0.1011639 0.1278362
Moved 286.2055 401.1541 434.3083 0.09526423 0.1191056
Moved 286.2363 393.8314 427.8314 0.07831345 0.1024468
Moved 286.2669 386.7992 420.7992 0.06203512 0.08435994
Moved 286.2977 381.0517 414.0517 0.04873077 0.06700535
Moved 286.3284 374.0234 407.0234 0.03246168 0.04892851
Moved 286.3591 362.4955 395.4955 0.005776683 0.01927851
Moved 286.3899 350.5549 385.0366 -0.02186358 -0.007621937
Moved 286.4206 330.8467 364.8467 -0.06748439 -0.05955064
Moved 286.4513 276.016 306.8349 -0.1944074 -0.208758
Moved 286.4821 239.3672 263.1946 -0.2792427 -0.3210016
Moved 286.5128 221.5708 238.6523 -0.3204379 -0.3841247
Moved 286.5435 210.1505 223.6881 -0.3468738 -0.4226128
Moved 286.5742 201.9848 213.9849 -0.3657759 -0.4475698
Moved 286.6049 197.7966 207.5933 -0.3754708 -0.4640091
Moved 286.6357 192.415 201.6224 -0.3879283 -0.4793662
Moved 286.6664 188.409 195.818 -0.3972013 -0.4942953
Moved 286.6971 185.5435 192.5435 -0.4038345 -0.5027175
Moved 286.7278 184 190.6765 -0.4074074 -0.5075193
Moved 286.7586 181.5 190 -0.4131944 -0.5092593
Moved 286.7892 180.5 189 -0.4155093 -0.5118313
Moved 286.82 179.5 187.5 -0.4178241 -0.5156894
Moved 286.8508 180 188 -0.4166667 -0.5144033
Stationary 286.8815 180 188 -0.4166667 -0.5144033
Moved 286.9122 180 204.0502 -0.4166667 -0.473122
Moved 286.9429 180 231.3646 -0.4166667 -0.4028687
Moved 286.9736 189.8647 262.2632 -0.3938316 -0.3233971
Moved 287.0044 194.3359 297.0154 -0.3834817 -0.2340138
Moved 287.0351 200.0887 332.5319 -0.3701652 -0.1426648
