the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Moved 717.3212 447.8153 364.8154 0.2032763 -0.05963133
Moved 717.3519 475.1501 389.843 0.2665511 0.004739997
Moved 717.3826 485.5349 399.3566 0.2905901 0.02920932
Moved 717.4133 489.0579 404.0579 0.2987451 0.04130116
Moved 717.444 491.6302 406.6302 0.3046994 0.04791703
Moved 717.4747 493.4981 408.4981 0.3090234 0.05272143
Moved 717.5055 495.187 410.187 0.3129329 0.05706524
Moved 717.5361 496 410.9348 0.3148148 0.05898852
Stationary 717.5668 496 411 0.3148148 0.05915629
Moved 717.5977 496 412 0.3148148 0.06172835
Stationary 717.6283 496 412 0.3148148 0.06172835
Stationary 717.6591 496 412 0.3148148 0.06172835
Stationary 717.6898 496 412 0.3148148 0.06172835
Stationary 717.7205 496 412 0.3148148 0.06172835
Stationary 717.7512 496 412 0.3148148 0.06172835
Stationary 717.7819 496 412 0.3148148 0.06172835
Stationary 717.8126 496 412 0.3148148 0.06172835
Stationary 717.8433 496 412 0.3148148 0.06172835
Stationary 717.874 496 412 0.3148148 0.06172835
Moved 717.9048 500.7436 412 0.3257953 0.06172835
Moved 717.9355 508.7429 401.2571 0.3443123 0.03409739
Moved 717.9662 519.3759 392.7494 0.3689257 0.01221551
Moved 717.9969 526.3892 386.6108 0.38516 -0.003573021
Moved 718.0276 531.5653 382.4347 0.3971419 -0.01431414
Moved 718.0584 534.4454 379.5546 0.4038088 -0.02172188
Moved 718.0891 536.986 377.014 0.4096898 -0.02825631
Moved 718.1198 537 375.5782 0.4097222 -0.03194911
Moved 718.1506 538 373.6354 0.4120371 -0.03694613
Moved 718.1813 538 373 0.4120371 -0.03858032
Moved 718.212 527.6719 373 0.3881294 -0.03858032
Moved 718.2427 503.0942 387.9476 0.3312366 -0.0001348095
Moved 718.2734 473.2661 410.8746 0.26219 0.05883369
Moved 718.3041 449.5 429.5 0.2071759 0.1067386
Moved 718.3348 431.0004 442.4283 0.1643529 0.1399904
Moved 718.3655 411.9151 455.62 0.1201738 0.1739196
Moved 718.3963 396.855 464.087 0.08531263 0.1956969
Moved 718.427 385.7753 470.6686 0.05966494 0.2126248
Moved 718.4577 375.7036 478.2964 0.03635098 0.2322437
Moved 718.4885 366.0674 483.6217 0.01404494 0.2459406
Moved 718.5191 358.6333 490.3667 -0.003163715 0.2632888
Moved 718.5499 355.2459 493.754 -0.01100476 0.2720011
Moved 718.5806 353 497 -0.01620372 0.2803498
Moved 718.6113 351 499.5045 -0.02083332 0.2867912
Moved 718.642 350 501.0334 -0.02314816 0.2907238
Moved 718.6727 349 502 -0.02546296 0.2932098
Moved 718.7035 348 503.5 -0.0277778 0.2970678
Moved 718.7342 348 503.6697 -0.0277778 0.2975042
Ended 718.7649 348 504 -0.0277778 0.2983539
PhraseEnd 719.9014
