do you prefer a window seat
Moved 562.0527 455.5 541 0.2210648 0.3935184
Moved 562.0663 449.1501 541 0.2063659 0.3935184
Moved 562.0823 441.9357 541 0.1896659 0.3935184
Moved 562.1029 435.6271 541 0.1750627 0.3935184
Moved 562.115 430.1665 541 0.1624224 0.3935184
Moved 562.129 425.8399 541 0.1524072 0.3935184
Moved 562.1458 421.3209 541 0.1419466 0.3935184
Moved 562.1683 412.1486 541 0.1207143 0.3935184
Stationary 562.1793 412.1486 541 0.1207143 0.3935184
Moved 562.1917 407.3773 541 0.1096696 0.3935184
Moved 562.2057 403.0569 541 0.0996688 0.3935184
Moved 562.222 399.5833 541 0.09162794 0.3935184
Moved 562.2411 394.276 541 0.07934252 0.3935184
Moved 562.2542 389.5175 541 0.06832769 0.3935184
Moved 562.2672 383.7567 541 0.05499224 0.3935184
Moved 562.283 379.4928 541 0.04512211 0.3935184
Moved 562.3004 374.2241 541 0.0329261 0.3935184
Moved 562.3143 371.2315 541 0.02599895 0.3935184
Moved 562.3298 367.7282 541 0.01788934 0.3935184
Moved 562.3441 365.0691 541 0.01173407 0.3935184
Moved 562.3604 360.8075 541 0.001869102 0.3935184
Moved 562.3752 358.316 541 -0.003898044 0.3935184
Moved 562.3911 356.7207 541 -0.00759105 0.3935184
Moved 562.4067 353.5453 541 -0.01494144 0.3935184
Moved 562.4225 350.6751 541 -0.02158538 0.3935184
Moved 562.4383 348 541 -0.0277778 0.3935184
Moved 562.4523 345.5679 541 -0.03340766 0.3935184
Moved 562.4742 336.216 541 -0.05505557 0.3935184
Stationary 562.4851 336.216 541 -0.05505557 0.3935184
Moved 562.4988 331.8818 541 -0.06508847 0.3935184
Moved 562.5154 327.5485 541 -0.07511924 0.3935184
Moved 562.5303 325.1652 541 -0.0806362 0.3935184
Moved 562.5458 322.278 541 -0.08731957 0.3935184
Moved 562.5607 320.3618 541 -0.09175514 0.3935184
Moved 562.5751 318.1244 547.1292 -0.09693418 0.4092827
Moved 562.5909 316.6841 548 -0.1002682 0.4115225
Moved 562.6057 315.2419 548 -0.1036068 0.4115225
Moved 562.6218 314.5 548 -0.1053241 0.4115225
Moved 562.6382 314 548 -0.1064815 0.4115225
Moved 562.6528 312.9266 548 -0.1089662 0.4115225
Stationary 562.6684 312.9266 548 -0.1089662 0.4115225
Moved 562.6829 311.7454 548 -0.1117004 0.4115225
Stationary 562.7028 312 548 -0.1111111 0.4115225
Stationary 562.7144 312 548 -0.1111111 0.4115225
Stationary 562.7302 312 548 -0.1111111 0.4115225
Moved 562.7455 312 539.708 -0.1111111 0.3901954
Moved 562.7597 312 534.5941 -0.1111111 0.3770422
Moved 562.776 312 527.5611 -0.1111111 0.3589534
Moved 562.793 312 516.345 -0.1111111 0.3301054
Moved 562.8074 322.5556 509.3333 -0.08667682 0.3120711
Moved 562.8229 326.6436 498.2838 -0.07721399 0.2836517
Moved 562.8388 329.9744 490.393 -0.06950363 0.2633564
Moved 562.8538 333.1965 481.4104 -0.06204506 0.240253
Moved 562.869 337.5 471.5 -0.05208333 0.2147633
Moved 562.8845 340.25 464.4999 -0.0457175 0.196759
Moved 562.8997 344.3325 454.1133 -0.03626739 0.1700446
Moved 562.9215 352.0087 439.9885 -0.01849845 0.1337152
Stationary 562.933 352.0087 439.9885 -0.01849845 0.1337152
Moved 562.9449 354.886 432.785 -0.01183793 0.1151876
Moved 562.9613 358.6497 425.7007 -0.003125767 0.09696669
Moved 562.9771 361.6467 418.3832 0.003811816 0.07814615
Moved 562.9937 365.5 412.5 0.01273145 0.06301432
Moved 563.0073 367.7616 406.4768 0.01796663 0.04752261
Moved 563.0222 370.5923 400.8153 0.02451936 0.03296114
Moved 563.0387 372.7529 395.9886 0.02952049 0.0205467
Moved 563.0541 375.3876 390.2247 0.03561954 0.005722006
Moved 563.0691 377.6328 387.1014 0.04081676 -0.002311149
Moved 563.0839 380.1421 382.7869 0.04662524 -0.01340835
Moved 563.1005 381.5 380 0.04976849 -0.02057613
Moved 563.1171 382.5869 377.8262 0.0522845 -0.02616733
Moved 563.1346 383 375.9699 0.05324075 -0.03094159
Moved 563.148 384.4701 373.5299 0.05664368 -0.03721739
Moved 563.1635 385 372.0897 0.05787035 -0.04092173
Moved 563.1769 386.3504 369.2991 0.06099641 -0.04809901
Stationary 563.1923 386.3504 369.2991 0.06099641 -0.04809901
Moved 563.2067 387 367.7692 0.06250004 -0.05203388
Stationary 563.2229 387 368 0.06250004 -0.05144041
Moved 563.2384 388.5 366.5 0.06597221 -0.05529835
Stationary 563.2588 388.5 366.5 0.06597221 -0.05529835
Stationary 563.2705 388.5 366.5 0.06597221 -0.05529835
Moved 563.2841 388 367 0.06481478 -0.05401234
Moved 563.3001 388 372.1288 0.06481478 -0.04082103
Moved 563.3164 381.3566 381.7453 0.04943659 -0.01608727
Moved 563.3306 378.9431 386.1139 0.04384965 -0.00485118
Moved 563.3539 370.2356 405.5288 0.02369354 0.04508426
Stationary 563.366 370.2356 405.5288 0.02369354 0.04508426
Moved 563.3777 365.9377 415.4788 0.01374463 0.0706757
Moved 563.3924 361.5973 425.6063 0.003697475 0.096724
Moved 563.4099 357.2735 434.453 -0.006311337 0.1194778
Moved 563.4232 353.6352 444.0943 -0.01473327 0.1442754
Moved 563.4399 351.2794 450.3015 -0.02018655 0.1602402
Moved 563.4564 348.4843 459.8049 -0.02665669 0.1846833
Moved 563.4702 346.3 465.4999 -0.0317129 0.1993311
Moved 563.4859 343.7178 471.5644 -0.03769025 0.214929
Moved 563.5015 341.4142 478.343 -0.04302258 0.2323636
Moved 563.5159 337.9361 485.1066 -0.05107393 0.2497596
Moved 563.531 335.0687 493.7939 -0.05771135 0.2721037
Moved 563.5477 333.6431 498.0354 -0.06101141 0.2830128
Moved 563.5693 329.091 510.818 -0.07154862 0.3158898
Stationary 563.5805 329.091 510.818 -0.07154862 0.3158898
Moved 563.5938 328.098 514.7062 -0.07384732 0.3258903
Moved 563.6083 326.6718 520.3127 -0.07714853 0.3403103
Moved 563.6243 325.2257 526.0972 -0.08049603 0.3551881
Moved 563.6404 323.7917 529.4166 -0.08381546 0.3637257
Moved 563.6574 324 533.5 -0.08333336 0.3742283
Moved 563.6703 322.281 536.1569 -0.08731242 0.3810618
Moved 563.6863 322 539.3334 -0.08796295 0.389232
Moved 563.7021 321 541.2086 -0.09027779 0.394055
Moved 563.717 319.9544 544.0912 -0.09269819 0.4014692
Moved 563.7317 320 546.4858 -0.09259259 0.4076279
Moved 563.7484 319.074 547.926 -0.09473602 0.4113321
Moved 563.7632 319 549.3701 -0.09490739 0.4150463
Moved 563.7817 318.5157 550.4844 -0.0960286 0.4179124
Moved 563.7936 318 551.9246 -0.09722222 0.4216166
Moved 563.8088 318 553.3315 -0.09722222 0.4252352
Moved 563.8248 317.2283 554 -0.09900849 0.4269547
Moved 563.8401 317 555.2118 -0.09953702 0.4300714
Moved 563.8568 316.3452 556 -0.1010528 0.4320986
Moved 563.8701 316 557.095 -0.1018519 0.4349149
Moved 563.8859 314.8632 558.1368 -0.1044833 0.4375945
Moved 563.9022 313.374 559.626 -0.1079305 0.4414247
Moved 563.9168 311.9379 561.0621 -0.1112548 0.4451184
Moved 563.9321 311 562.5024 -0.113426 0.4488229
Moved 563.9481 310.0574 563 -0.1156079 0.4501028
Moved 563.9633 309.5 563 -0.1168982 0.4501028
Moved 563.9832 309 564.8234 -0.1180555 0.4547926
Moved 563.9956 308.0299 565 -0.1203012 0.4552468
Moved 564.0092 307.5 565 -0.1215278 0.4552468
Moved 564.0248 307 566 -0.1226852 0.4578188
Stationary 564.0407 307 566 -0.1226852 0.4578188
Moved 564.056 306 566.7189 -0.125 0.4596678
Moved 564.0717 306 567.5 -0.125 0.4616768
Stationary 564.0854 306 567.5 -0.125 0.4616768
Moved 564.1019 304.7513 567 -0.1278906 0.4603909
Stationary 564.1171 305 567 -0.1273148 0.4603909
Stationary 564.1324 305 567 -0.1273148 0.4603909
Stationary 564.148 305 567 -0.1273148 0.4603909
Stationary 564.1656 305 567 -0.1273148 0.4603909
Stationary 564.1823 305 567 -0.1273148 0.4603909
Stationary 564.1942 305 567 -0.1273148 0.4603909
Stationary 564.2098 305 567 -0.1273148 0.4603909
Stationary 564.2248 305 567 -0.1273148 0.4603909
Stationary 564.2406 305 567 -0.1273148 0.4603909
Stationary 564.2556 305 567 -0.1273148 0.4603909
Moved 564.2711 313.2363 558.7637 -0.1082494 0.439207
Moved 564.2872 317.8546 556.7636 -0.09755889 0.4340627
Moved 564.3035 322.1744 552.8256 -0.08755933 0.4239341
Moved 564.3184 328 550 -0.07407407 0.4166666
Moved 564.3323 330.8544 547.1456 -0.06746674 0.409325
Moved 564.3489 336.1254 543.9373 -0.05526537 0.4010732
Moved 564.3652 341.8644 539.6017 -0.04198055 0.3899219
Moved 564.3829 347.6811 536.2392 -0.028516 0.3812736
Moved 564.3947 352.0898 533.2735 -0.01831074 0.3736458
Moved 564.412 357.4189 531.1937 -0.00597472 0.3682964
Moved 564.4259 364.2465 527.2521 0.0098298 0.3581585
Moved 564.4413 366.7596 526.7468 0.01564721 0.3568589
Moved 564.4564 372.3529 524.2157 0.02859463 0.3503489
Moved 564.472 377.9119 522.772 0.04146278 0.3466358
Moved 564.4879 382.0215 521.3262 0.05097568 0.3429171
Moved 564.5037 387.4802 519.8799 0.06361157 0.3391973
Moved 564.519 391.1254 518.4373 0.0720495 0.3354868
Moved 564.5335 394.858 518 0.08068979 0.3343621
Moved 564.5494 398.2091 516.9303 0.08844703 0.3316108
Moved 564.5651 401.0648 516 0.09505749 0.329218
Moved 564.5837 403.9478 516 0.101731 0.329218
Moved 564.5958 406.4141 515 0.10744 0.326646
Moved 564.611 407.8542 515 0.1107737 0.326646
Moved 564.626 409.2945 515 0.1141076 0.326646
Moved 564.6412 410.7375 514.2626 0.1174478 0.3247494
Moved 564.6588 411.8832 514 0.1201 0.324074
Moved 564.6737 412.5 514 0.1215278 0.324074
Stationary 564.6869 412.5 514 0.1215278 0.324074
Moved 564.7028 413.2487 514 0.1232609 0.324074
Moved 564.7183 414 513.3933 0.125 0.3225136
Moved 564.734 416.0959 513 0.1298517 0.321502
Moved 564.7495 417.4924 513 0.1330843 0.321502
Ended 564.7683 417.4924 513 0.1330843 0.321502
Candidates 564.8853 12 other prefer forget perjury post order pitcher potent pedro pursuit poetry pray
Began 565.6872 401 430 0.09490739 0.1080246
Stationary 565.7074 401 430 0.09490739 0.1080246
Stationary 565.7211 401 430 0.09490739 0.1080246
Stationary 565.736 401 430 0.09490739 0.1080246
Moved 565.7518 383.1819 430 0.05366186 0.1080246
Moved 565.7668 367.7673 430 0.01797984 0.1080246
Moved 565.7824 344.8333 430 -0.03510823 0.1080246
Moved 565.7991 314.9475 430 -0.1042881 0.1080246
Ended 565.8163 285.9134 430 -0.1714967 0.1080246
Accept 565.8719 1 prefer
Began 566.4053 465 411 0.2430555 0.05915629
Stationary 566.4169 465 411 0.2430555 0.05915629
Stationary 566.4288 465 411 0.2430555 0.05915629
Stationary 566.4442 465 411 0.2430555 0.05915629
Stationary 566.4611 465 411 0.2430555 0.05915629
Stationary 566.4747 465 411 0.2430555 0.05915629
Stationary 566.491 465 411 0.2430555 0.05915629
Moved 566.506 452.3864 411 0.2138573 0.05915629
Moved 566.5214 450 411 0.2083333 0.05915629
Moved 566.5382 442.7959 416.8858 0.1916572 0.07429468
Moved 566.5531 436.9282 419.2679 0.1780746 0.08042162
Moved 566.5681 429.4265 420.7147 0.1607095 0.08414276
Moved 566.5908 415.0929 424.5814 0.1275299 0.09408794
Stationary 566.6023 415.0929 424.5814 0.1275299 0.09408794
Moved 566.614 406.8844 426.0193 0.1085287 0.09778614
Moved 566.6306 395.3436 428.9141 0.08181393 0.1052316
Moved 566.6468 386.0417 429.5958 0.06028165 0.1069851
Moved 566.6617 372.6957 431.0338 0.02938817 0.1106836
Moved 566.677 362.6981 432.4717 0.006245574 0.1143818
Moved 566.6918 350.6525 433 -0.02163773 0.1157406
Moved 566.7094 337.8286 434.3524 -0.05132268 0.1192189
Moved 566.7233 328.4928 434 -0.07293333 0.1183127
Moved 566.7388 318.3869 434 -0.09632667 0.1183127
Moved 566.7595 303.1737 434 -0.1315424 0.1183127
Stationary 566.7707 303.1737 434 -0.1315424 0.1183127
Moved 566.7843 293.5002 434 -0.1539347 0.1183127
Moved 566.7998 286.7574 429.4603 -0.1695431 0.1066366
Moved 566.8158 279.5725 425.9145 -0.1861748 0.09751665
Moved 566.8304 273.4429 423.481 -0.2003637 0.09125752
Moved 566.8467 268.1884 422.0471 -0.2125269 0.08756967
Moved 566.8619 265.9745 420.9872 -0.2176516 0.08484365
Moved 566.8785 263.0725 421 -0.2243692 0.08487643
Ended 566.8929 262 421 -0.2268519 0.08487643
Candidates 567.0119 12 a as has s gas faa ass aa da had fda ga
Began 567.5074 400 382 0.09259263 -0.01543218
Stationary 567.525 400 382 0.09259263 -0.01543218
Stationary 567.5388 400 382 0.09259263 -0.01543218
Stationary 567.5544 400 382 0.09259263 -0.01543218
Stationary 567.57 400 382 0.09259263 -0.01543218
Moved 567.5861 393.4615 392.2748 0.07745713 0.01099476
Moved 567.6019 390.2605 399.8488 0.07004748 0.03047511
Moved 567.6162 388 407 0.06481478 0.04886827
Ended 567.6321 384 429 0.0555556 0.1054526
NextCandidatePanel 567.6921
Began 568.6462 381 387 0.04861106 -0.002572055
Stationary 568.6743 381 387 0.04861106 -0.002572055
Stationary 568.6884 381 387 0.04861106 -0.002572055
Stationary 568.6999 381 387 0.04861106 -0.002572055
Ended 568.7126 381 387 0.04861106 -0.002572055
NextCandidatePanel 568.7399
Began 569.2507 397 410 0.0856481 0.05658428
Stationary 569.2666 397 410 0.0856481 0.05658428
Stationary 569.282 397 410 0.0856481 0.05658428
Stationary 569.2982 397 410 0.0856481 0.05658428
Stationary 569.313 397 410 0.0856481 0.05658428
Stationary 569.3277 397 410 0.0856481 0.05658428
Ended 569.3498 397 410 0.0856481 0.05658428
NextCandidatePanel 569.4024
Began 569.772 405 376 0.1041667 -0.03086435
Stationary 569.7908 405 376 0.1041667 -0.03086435
Stationary 569.8059 405 376 0.1041667 -0.03086435
Stationary 569.8199 405 376 0.1041667 -0.03086435
Stationary 569.8361 405 376 0.1041667 -0.03086435
Moved 569.8523 405 393.6975 0.1041667 0.01465401
Moved 569.8679 396.2896 408.5245 0.08400381 0.05278921
Moved 569.8837 393.6888 432.8011 0.07798325 0.1152292
Moved 569.8998 392.8052 444.3376 0.07593801 0.1449013
Moved 569.9174 393 484.0383 0.07638891 0.2470121
Moved 569.9296 401.9557 506.7919 0.0971197 0.3055347
Moved 569.9454 406.2795 537.118 0.1071285 0.383534
Moved 569.9611 412.0021 560.0084 0.1203753 0.4424084
Moved 569.9749 421.6354 590.467 0.1426747 0.5207484
Moved 569.9899 432.0039 614.8833 0.1666757 0.5835475
Ended 570.008 443 636 0.1921296 0.6378599
Accept 570.0333 0 a
Began 571.1915 453 406 0.2152778 0.04629618
Stationary 571.2119 453 406 0.2152778 0.04629618
Stationary 571.2245 453 406 0.2152778 0.04629618
Stationary 571.2487 453 406 0.2152778 0.04629618
Stationary 571.2587 453 406 0.2152778 0.04629618
Stationary 571.2695 453 406 0.2152778 0.04629618
Stationary 571.2848 453 406 0.2152778 0.04629618
Stationary 571.3006 453 406 0.2152778 0.04629618
Stationary 571.3164 453 406 0.2152778 0.04629618
Stationary 571.3334 453 406 0.2152778 0.04629618
Moved 571.3477 447.1323 410.5638 0.2016951 0.05803434
Moved 571.3627 441.8186 414.0907 0.189395 0.06710562
Moved 571.3794 440.5 417 0.1863426 0.0745884
Moved 571.3936 437.0854 418.9146 0.1784384 0.07951277
Moved 571.4155 429.9273 425.0726 0.1618688 0.09535138
Stationary 571.4266 429.9273 425.0726 0.1618688 0.09535138
Moved 571.4403 424.3103 431.6121 0.1488664 0.112171
Moved 571.4565 417.1932 438.8068 0.1323917 0.1306757
Moved 571.4711 411.0021 445.7974 0.1180605 0.1486558
Moved 571.4865 403.8057 453.1943 0.1014021 0.1676807
Moved 571.503 397.2895 459.7104 0.08631836 0.1844404
Moved 571.5169 389.3019 466.5817 0.0678285 0.2021134
Moved 571.5322 382.8179 473.1821 0.05281915 0.2190898
Moved 571.5486 372.8317 482.1683 0.02970298 0.2422023
Moved 571.5638 361.9324 493.0676 0.004473229 0.2702354
Moved 571.5839 349.5644 502.863 -0.02415657 0.2954296
Moved 571.5956 337.7703 512.1786 -0.05145758 0.3193894
Moved 571.6107 329.3153 519.2372 -0.07102931 0.3375443
Moved 571.6252 318.7411 526.5765 -0.0955068 0.3564211
Moved 571.6405 311.0174 530.9901 -0.1133856 0.3677727
Moved 571.6567 298.0804 538.1776 -0.1433324 0.3862591
Moved 571.6723 291.6274 540.749 -0.15827 0.3928729
Moved 571.6882 283.122 543.626 -0.1779583 0.4002725
Moved 571.7028 278.9933 544.7516 -0.1875154 0.4031678
Moved 571.7184 275.6325 546.1837 -0.1952951 0.406851
Moved 571.7374 272.7467 546 -0.2019752 0.4063785
Moved 571.7496 271.1857 546.8143 -0.2055886 0.4084728
Moved 571.7634 269.8118 547 -0.2087689 0.4089505
Moved 571.7791 269.3719 547 -0.2097874 0.4089505
Moved 571.7946 268.5 547 -0.2118056 0.4089505
Moved 571.8109 269 548.2533 -0.2106481 0.412174
Stationary 571.826 269 548 -0.2106481 0.4115225
Moved 571.8412 281.4831 548 -0.1817521 0.4115225
Moved 571.8596 285.5 548 -0.1724537 0.4115225
Moved 571.8715 302.1024 548 -0.1340223 0.4115225
Moved 571.8917 315.4354 548 -0.1031588 0.4115225
Moved 571.9042 334.5725 548 -0.05885988 0.4115225
Moved 571.9188 355.905 537.9174 -0.009479224 0.3855898
Moved 571.9331 377.5063 539.2996 0.04052391 0.3891448
Moved 571.9493 396.8086 537.8609 0.08520503 0.3854446
Moved 571.9654 413 538 0.1226852 0.3858024
Moved 571.9799 426.9139 537 0.1548933 0.3832304
Moved 571.9954 440.8351 537 0.1871183 0.3832304
Moved 572.0098 456.7943 537 0.2240609 0.3832304
Moved 572.0263 472.6549 537 0.2607752 0.3832304
Moved 572.0474 482.8126 537 0.2842883 0.3832304
Moved 572.0593 495.9032 537 0.3145908 0.3832304
Moved 572.0722 505.9203 537 0.3377783 0.3832304
Moved 572.0876 514.5586 548.8784 0.3577745 0.4137818
Moved 572.1034 523.9799 551.4171 0.3795831 0.4203113
Moved 572.1188 531.4468 554.5787 0.3968677 0.4284432
Moved 572.1334 538.9352 556.4676 0.4142019 0.4333013
Moved 572.15 544.6935 558.1734 0.4275313 0.4376887
Moved 572.1655 548.8362 560.6121 0.4371209 0.443961
Moved 572.1805 552.0957 561 0.4446659 0.4449587
Moved 572.2015 553.1151 562.1151 0.4470256 0.4478267
Moved 572.2132 555.1842 562 0.4518153 0.4475308
Moved 572.2266 557.0309 562 0.4560899 0.4475308
Stationary 572.2418 557.0309 562 0.4560899 0.4475308
Moved 572.257 558.9084 562 0.460436 0.4475308
Moved 572.2731 559.5 562 0.4618056 0.4475308
Moved 572.2876 560.3734 562 0.4638273 0.4475308
Stationary 572.3035 560.3734 562 0.4638273 0.4475308
Moved 572.3189 560 553.3046 0.462963 0.425166
Moved 572.3344 560 545.3412 0.462963 0.404684
Moved 572.3564 550.1512 522.07 0.4401649 0.3448302
Stationary 572.3673 550.1512 522.07 0.4401649 0.3448302
Moved 572.3805 545.8037 510.4766 0.4301011 0.3150118
Moved 572.3954 540.0522 496.1304 0.4167875 0.2781132
Moved 572.4109 533.4825 483.5579 0.4015798 0.2457765
Moved 572.4275 525.6752 465.2421 0.3835073 0.1986678
Moved 572.4435 520.0808 455.6414 0.3705574 0.1739746
Moved 572.4595 513.4011 441.8022 0.3550952 0.13838
Moved 572.4731 504.8953 424.7905 0.3354056 0.0946258
Moved 572.4891 500.6082 412.6218 0.3254818 0.06332751
Moved 572.5095 495.0561 401.1122 0.3126298 0.03372467
Moved 572.5208 490 389.5 0.300926 0.003857946
Moved 572.5352 482.3861 369.9272 0.2833011 -0.0464835
Moved 572.5504 476.1722 353.9306 0.2689172 -0.08762713
Moved 572.5662 470.4604 337.7464 0.2556955 -0.1292532
Moved 572.5815 465.7791 321.1901 0.2448591 -0.1718362
Moved 572.5959 459.4421 303.2876 0.23019 -0.2178818
Moved 572.6123 454.1949 286.5848 0.2180438 -0.2608415
Moved 572.6274 449.8305 267.9323 0.207941 -0.3088163
Moved 572.6428 446.403 257.6768 0.2000071 -0.3351934
Moved 572.6662 442.5901 236.131 0.1911809 -0.3906096
Stationary 572.6769 442.5901 236.131 0.1911809 -0.3906096
Moved 572.6888 441.1523 230.7617 0.1878527 -0.4044195
Moved 572.7049 439.7164 224.8655 0.1845286 -0.4195847
Moved 572.7205 439 220.8179 0.1828703 -0.4299952
Moved 572.7354 437.8357 216.507 0.1801751 -0.441083
Moved 572.7505 436.7999 214.5999 0.1777776 -0.4459881
Moved 572.766 436 213.291 0.1759259 -0.4493544
Moved 572.782 434.839 211.839 0.1732385 -0.453089
Moved 572.7974 431.2065 212 0.1648299 -0.4526749
Moved 572.8185 414.7233 231.0852 0.1266744 -0.4035875
Stationary 572.8297 414.7233 231.0852 0.1266744 -0.4035875
Moved 572.8433 402.7901 244.0125 0.0990511 -0.3703384
Moved 572.8589 393.1721 256.7705 0.07678727 -0.3375244
Moved 572.8745 380.2865 283.8395 0.04695952 -0.2679025
Moved 572.8901 372.5944 298.514 0.02915373 -0.2301594
Moved 572.9052 365.5495 315.4813 0.01284599 -0.1865194
Moved 572.9208 360.822 330.2601 0.001902779 -0.148508
Moved 572.9363 356.4855 344.7149 -0.008135338 -0.1113301
Moved 572.9515 353.1584 358.7526 -0.01583705 -0.07522497
Moved 572.9729 348.8347 385.9835 -0.02584557 -0.005186536
Stationary 572.984 348.8347 385.9835 -0.02584557 -0.005186536
Moved 572.9979 346.3965 399.4316 -0.03148963 0.02940233
Moved 573.0126 344.9577 413.4232 -0.03482019 0.06538869
Moved 573.028 345 426.3291 -0.03472224 0.09858304
Moved 573.0441 344 440.4402 -0.03703703 0.1348771
Moved 573.0596 344 450.6191 -0.03703703 0.1610573
Moved 573.0751 344 458.5 -0.03703703 0.181327
Moved 573.0904 344 466.2169 -0.03703703 0.2011752
Moved 573.1055 344 473.6358 -0.03703703 0.2202566
Moved 573.1262 353.4061 486.0151 -0.01526376 0.2520964
Stationary 573.137 353.4061 486.0151 -0.01526376 0.2520964
Moved 573.1513 356.2811 490.9216 -0.00860855 0.264716
Moved 573.1669 360.2381 495.2381 0.0005510449 0.2758181
Moved 573.1821 364.5 499.5 0.01041671 0.2867798
Moved 573.1974 369.6193 502.3096 0.0222668 0.2940062
Moved 573.2134 376.4836 505.1934 0.03815651 0.3014233
Moved 573.2299 384.2109 507.5352 0.05604366 0.3074463
Moved 573.2443 393.779 508.9684 0.07819206 0.3111327
Moved 573.2606 403.8486 510.4069 0.1015014 0.3148325
Moved 573.2784 415.633 511.8481 0.12878 0.3185392
Moved 573.2903 426.0107 512 0.1528027 0.31893
Moved 573.3056 434.3562 513.2945 0.1721207 0.3222594
Moved 573.321 446.7872 513 0.2008964 0.321502
Moved 573.3374 456.8514 514.2645 0.224193 0.3247542
Moved 573.3524 469.3233 514.7605 0.2530632 0.32603
Moved 573.3677 479.3998 516.2 0.2763885 0.3297323
Moved 573.3831 493.7385 517.6376 0.30958 0.33343
Moved 573.3988 504.6069 519.0867 0.3347381 0.337157
Moved 573.4191 513.9518 520.1058 0.35637 0.3397781
Moved 573.4307 529.3016 523.5891 0.3919019 0.3487372
Moved 573.445 540.2032 527.0871 0.417137 0.3577342
Moved 573.4612 552.8063 528.9354 0.4463109 0.3624882
Moved 573.4752 563.211 530.9014 0.4703958 0.3675446
Moved 573.4913 573.3766 533.6791 0.4939274 0.3746889
Moved 573.5082 580.7062 535.7844 0.5108939 0.3801037
Moved 573.521 586.5764 536.9153 0.5244824 0.3830124
Moved 573.537 593.6455 539.6582 0.5408461 0.3900673
Moved 573.5583 603.6083 542.2028 0.563908 0.3966119
Stationary 573.5696 603.6083 542.2028 0.563908 0.3966119
Moved 573.5827 608.2831 543.6415 0.5747293 0.4003125
Moved 573.5989 611.1605 545.0803 0.58139 0.4040129
Moved 573.6138 612.5204 545.5204 0.5845379 0.405145
Moved 573.6299 613.7092 546.7092 0.5872899 0.4082026
Moved 573.645 615.0431 548.0431 0.5903775 0.4116333
Stationary 573.6595 615.0431 548.0431 0.5903775 0.4116333
Moved 573.6743 616 549.9207 0.5925925 0.4164627
Moved 573.6973 616 553.7982 0.5925925 0.4264356
Stationary 573.7091 616 553.7982 0.5925925 0.4264356
Moved 573.7215 616 557.69 0.5925925 0.4364454
Moved 573.7371 604 558.5 0.5648147 0.4385287
Moved 573.7538 604.3636 560.8182 0.5656566 0.4444911
Moved 573.7683 601.4862 563.5138 0.5589958 0.4514243
Moved 573.7831 598.6086 563.6957 0.5523347 0.451892
Moved 573.799 595.7313 565.1344 0.5456743 0.4555925
Moved 573.8144 593.424 565.576 0.5403334 0.4567282
Moved 573.8337 591.9882 566 0.5370096 0.4578188
Moved 573.8454 590.5452 566 0.5336695 0.4578188
Moved 573.8601 591 567.4161 0.5347222 0.4614612
Stationary 573.8755 591 567.4161 0.5347222 0.4614612
Moved 573.8907 589.6266 567 0.531543 0.4603909
Stationary 573.9084 589.6266 567 0.531543 0.4603909
Moved 573.9208 590 568.0778 0.5324074 0.4631629
Stationary 573.9379 590 568.0778 0.5324074 0.4631629
Stationary 573.9528 590 568 0.5324074 0.4629629
Stationary 573.9722 590 568 0.5324074 0.4629629
Moved 573.9838 590 568.6993 0.5324074 0.4647616
Moved 573.9994 590 569.5 0.5324074 0.4668209
Moved 574.0148 590 570.288 0.5324074 0.4688477
Stationary 574.0302 590 570.288 0.5324074 0.4688477
Moved 574.0456 590 571.4561 0.5324074 0.4718519
Moved 574.0618 590 572.8979 0.5324074 0.4755605
Moved 574.0775 590 573.9983 0.5324074 0.4783905
Stationary 574.0918 590 574 0.5324074 0.478395
Moved 574.1129 590 577 0.5324074 0.4861111
Moved 574.1238 590 578.3257 0.5324074 0.4895208
Moved 574.1387 589.236 579.764 0.5306388 0.4932201
Moved 574.1533 585.3917 581.2028 0.5217399 0.4969206
Moved 574.1683 580.4338 583.6415 0.5102635 0.5031932
Moved 574.1848 575.0086 584.7983 0.4977051 0.5061683
Moved 574.2004 568.1714 587.3315 0.4818783 0.5126837
Moved 574.2152 557.7287 589.2203 0.4577053 0.5175419
Moved 574.2311 547.678 590 0.4344399 0.5195472
Moved 574.2533 519.903 591 0.3701458 0.5221192
Stationary 574.2645 519.903 591 0.3701458 0.5221192
Moved 574.2769 506.8256 591 0.3398741 0.5221192
Moved 574.2919 494.0954 591 0.310406 0.5221192
Moved 574.3079 476.9354 591 0.2706839 0.5221192
Moved 574.3235 463.6459 591 0.2399211 0.5221192
Moved 574.3389 448.6833 591 0.2052855 0.5221192
Moved 574.3539 434.4876 582.2413 0.1724249 0.4995918
Moved 574.3694 421.7546 582.6121 0.1429504 0.5005455
Moved 574.3892 412.1935 580.8656 0.1208184 0.4960534
Moved 574.4014 402.5 579.5 0.09837966 0.4925411
Moved 574.4155 394.2302 578.6372 0.07923653 0.4903219
Moved 574.4302 386.3993 576.8799 0.06110957 0.4858021
Moved 574.4469 377.1977 574.8791 0.03980944 0.480656
Moved 574.4617 369.9973 571.999 0.023142 0.4732483
Moved 574.4779 361.9389 570.5627 0.00448823 0.4695541
Moved 574.4922 353.5959 568.2383 -0.01482442 0.4635759
Moved 574.5071 346.4208 566.6841 -0.0314334 0.4595785
Moved 574.5275 341.5949 564.4379 -0.04260446 0.4538012
Moved 574.539 330.2259 559.5254 -0.0689216 0.441166
