the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Moved 293.6131 390.3109 507.3885 0.070164 0.3070692
Moved 293.6439 403.4895 517.9079 0.1006702 0.3341252
Moved 293.6746 415.7641 528.3231 0.1290836 0.3609131
Moved 293.7053 426.2291 536.9218 0.1533081 0.3830293
Moved 293.736 434.7042 543.7042 0.1729265 0.4004737
Moved 293.7667 444.2115 551.4744 0.1949341 0.4204587
Moved 293.7971 453.2288 558.2288 0.2158075 0.4378313
Moved 293.8281 461.4473 563.9648 0.2348317 0.4525844
Moved 293.8589 467.0092 567.0046 0.2477065 0.4604026
Moved 293.8896 469.8798 569 0.2543514 0.4655349
Moved 293.9203 471.375 569 0.2578125 0.4655349
Stationary 293.951 471 569 0.2569444 0.4655349
Moved 293.9816 471 560.4954 0.2569444 0.4436609
Moved 294.0124 448.3672 540.209 0.2045537 0.3914839
Moved 294.0431 432.2418 513.3627 0.1672263 0.3224347
Moved 294.0738 417.0616 484.6154 0.132087 0.2484963
Moved 294.1045 400.1858 453.7345 0.09302278 0.1690702
Moved 294.1352 386.0439 428.0877 0.06028672 0.1031061
Moved 294.1659 377.6496 405.0655 0.0408555 0.04389264
Moved 294.1966 371.134 386.6459 0.02577305 -0.003482756
Moved 294.2274 365.0092 367.0277 0.01159539 -0.05394115
Moved 294.2581 360.238 350.7141 0.0005510449 -0.09589999
Moved 294.2888 358.0605 340.3022 -0.00448967 -0.1226796
Moved 294.3195 356.2078 328.0391 -0.008778174 -0.1542206
Moved 294.3502 354 314.3304 -0.01388888 -0.1894795
Moved 294.3809 352.4557 301.8229 -0.01746361 -0.221649
Moved 294.4116 352 292.7891 -0.01851852 -0.2448841
Moved 294.4424 352 280.2524 -0.01851852 -0.2771287
Moved 294.473 352 271.5655 -0.01851852 -0.2994715
Moved 294.5037 352 263 -0.01851852 -0.3215021
Moved 294.5345 352 255.2396 -0.01851852 -0.3414619
Moved 294.5652 352 246.61 -0.01851852 -0.3636574
Moved 294.5959 352 240.9955 -0.01851852 -0.378098
Moved 294.6266 352 235.9064 -0.01851852 -0.3911874
Moved 294.6573 352 232.5657 -0.01851852 -0.3997796
Moved 294.688 352 228.4288 -0.01851852 -0.4104197
Moved 294.7187 352 226 -0.01851852 -0.4166668
Moved 294.7494 352 223.3262 -0.01851852 -0.4235438
Moved 294.7801 352 221.5 -0.01851852 -0.4282407
Moved 294.8108 350.8567 220.8567 -0.02116516 -0.4298953
Moved 294.8415 348.0453 221 -0.0276728 -0.4295268
Moved 294.8722 331.0864 236.7584 -0.06692956 -0.3889959
Moved 294.903 313.6958 262.1737 -0.1071857 -0.3236274
Moved 294.9337 299.0066 290.3881 -0.1411884 -0.2510596
