watch out for low flying objects
Moved 589.631 464.113 542.0646 0.2410022 0.3962566
Moved 589.6617 480.4783 553.5826 0.2788851 0.4258812
Moved 589.6924 495.0665 561.5333 0.312654 0.4463304
Moved 589.7232 504.9514 566.6505 0.3355357 0.4594918
Moved 589.7539 511.3701 570.1851 0.3503938 0.4685829
Moved 589.7847 515.0566 572.0566 0.3589272 0.4733965
Moved 589.8154 516 573.5 0.3611111 0.4771089
Moved 589.8461 516 574.248 0.3611111 0.4790327
Moved 589.8769 488.4263 574 0.2972831 0.478395
Moved 589.9077 441.8864 547.7179 0.1895517 0.4107969
Moved 589.9384 408.5129 533.7786 0.1122984 0.3749449
Moved 589.9691 382.4449 522.4245 0.05195578 0.3457419
Moved 589.9998 358.2694 512.601 -0.004005929 0.3204758
Moved 590.0306 341.6101 505.3051 -0.04256914 0.3017105
Moved 590.0613 323.1226 499.5613 -0.08536428 0.2869374
Moved 590.092 317.7805 498.2601 -0.09773036 0.2835907
Moved 590.1227 309.7772 497 -0.1162564 0.2803498
Moved 590.1535 304.0279 495.514 -0.129565 0.2765277
Moved 590.1842 302.5 496 -0.1331019 0.2777777
Moved 590.215 303 496 -0.1319445 0.2777777
Ended 590.2457 303 496 -0.1319445 0.2777777
Began 590.8911 549 349 0.4375 -0.1003086
Stationary 590.9219 549 349 0.4375 -0.1003086
Stationary 590.9526 549 349 0.4375 -0.1003086
Stationary 590.9833 549 349 0.4375 -0.1003086
Stationary 591.014 549 349 0.4375 -0.1003086
Stationary 591.0448 549 349 0.4375 -0.1003086
Stationary 591.0756 549 349 0.4375 -0.1003086
Moved 591.1063 549 363.5593 0.4375 -0.06286182
Moved 591.137 549 372.9744 0.4375 -0.03864625
Moved 591.1677 549 380.6092 0.4375 -0.01900928
Moved 591.1984 549 390.6326 0.4375 0.00677093
Moved 591.2292 537.134 404.7321 0.4100324 0.04303528
Moved 591.2599 524.1041 427.9759 0.3798705 0.1028186
Moved 591.2906 512.2207 451.5586 0.3523627 0.1634737
Moved 591.3214 503.4056 472.4859 0.3319575 0.217299
Moved 591.352 490.1722 506.0694 0.3013247 0.3036764
Moved 591.3829 485.4647 517.0706 0.2904276 0.3319715
Moved 591.4136 477.8621 536.7012 0.2728288 0.3824618
Moved 591.4443 468.8011 555.0981 0.2518544 0.4297789
Moved 591.4751 462.5473 568.7545 0.237378 0.4649035
Moved 591.5058 457.9711 576.0577 0.226785 0.4836875
Moved 591.5366 452.65 580.35 0.2144676 0.4947274
Moved 591.5673 445.7961 582 0.1986021 0.4989711
Moved 591.598 433.9177 582 0.1711059 0.4989711
Moved 591.6287 406.0874 561.3916 0.1066838 0.4459659
Moved 591.6595 378.786 541.9883 0.04348616 0.3960604
Moved 591.6902 348.2531 519.6581 -0.02719199 0.3386268
Moved 591.7209 325.5778 504.2698 -0.07968099 0.2990478
Moved 591.7516 303.524 494.3674 -0.1307314 0.2735787
Moved 591.7824 286.6935 489.2419 -0.169691 0.2603959
Moved 591.8131 265.3262 485.3696 -0.2191523 0.2504361
Moved 591.8439 245.4904 484 -0.2650685 0.2469135
Moved 591.8746 230.9132 484 -0.298812 0.2469135
Moved 591.9053 215.429 484 -0.3346551 0.2469135
Moved 591.9361 205.6927 484 -0.3571927 0.2469135
Moved 591.9668 198.7197 484 -0.3733341 0.2469135
Moved 591.9976 194.5704 484 -0.382939 0.2469135
Moved 592.0283 191 484 -0.3912037 0.2469135
Moved 592.059 190.0528 484 -0.3933963 0.2469135
Ended 592.0898 190 484 -0.3935185 0.2469135
Began 593.1962 345 394 -0.03472224 0.01543206
Stationary 593.2269 345 394 -0.03472224 0.01543206
Stationary 593.2576 345 394 -0.03472224 0.01543206
Stationary 593.2884 345 394 -0.03472224 0.01543206
Stationary 593.3191 345 394 -0.03472224 0.01543206
Stationary 593.3499 345 394 -0.03472224 0.01543206
Stationary 593.3806 345 394 -0.03472224 0.01543206
Stationary 593.4113 345 394 -0.03472224 0.01543206
Stationary 593.442 345 394 -0.03472224 0.01543206
Moved 593.4728 334.5 394 -0.05902777 0.01543206
Moved 593.5035 333 401.532 -0.06249999 0.03480464
Moved 593.5342 331.3601 402.6399 -0.06629611 0.03765396
Moved 593.565 330 404 -0.06944443 0.04115226
Moved 593.5956 327.8109 406.1891 -0.07451187 0.04678255
Moved 593.6265 326.5 407.5 -0.07754628 0.05015428
Moved 593.6572 324.2101 409.7899 -0.08284704 0.05604402
Moved 593.6879 322.5 411.5 -0.08680557 0.06044234
Moved 593.7186 322 412.5416 -0.08796295 0.06312139
Moved 593.7493 322 413 -0.08796295 0.06430033
Moved 593.7801 322 414 -0.08796295 0.06687239
Moved 593.8109 361.1654 414 0.002697607 0.06687239
Moved 593.8416 402.5 414 0.09837966 0.06687239
Moved 593.8723 427.8428 406 0.1570436 0.04629618
Moved 593.9031 447.521 404 0.202595 0.04115226
Moved 593.9338 462.7756 403 0.2379064 0.03858017
Moved 593.9645 476.749 400 0.2702523 0.03086416
Moved 593.9952 479.6612 398.6694 0.2769935 0.02744172
Moved 594.026 488.657 395.781 0.2978172 0.02001287
Moved 594.0568 499.4022 390.8995 0.3226902 0.007457419
Moved 594.0875 505.3438 387.3281 0.3364439 -0.001728191
Moved 594.1182 508.5469 384.4531 0.3438586 -0.009122895
Moved 594.1489 511.4203 382.5798 0.3505099 -0.01394099
Moved 594.1797 513 380.6064 0.3541666 -0.01901658
Moved 594.2104 514 380.1695 0.3564815 -0.02014027
Moved 594.2411 514.705 379 0.3581134 -0.02314815
Moved 594.2719 515 377.8597 0.3587963 -0.02608107
Stationary 594.3026 515 378 0.3587963 -0.02572024
Moved 594.3333 515 376.5 0.3587963 -0.02957819
Moved 594.3641 515 377 0.3587963 -0.02829226
Moved 594.3948 503 390.5 0.3310186 0.006429962
Moved 594.4255 485.4835 403.5165 0.2904711 0.03990856
Moved 594.4563 464.1077 419.7649 0.2409899 0.08169974
Moved 594.487 446.0551 430.9633 0.1992017 0.1105021
Moved 594.5178 429.3794 442.5862 0.1606003 0.1403965
Moved 594.5485 413.0473 454.1716 0.1227947 0.1701945
Moved 594.5792 400.6863 465.051 0.09418129 0.1981763
Moved 594.61 390.4587 473.406 0.07050623 0.2196656
Moved 594.6407 382.2057 483.1915 0.05140205 0.2448339
Moved 594.6714 373.8594 495.2813 0.0320819 0.2759291
Moved 594.7021 368.0852 504.3723 0.01871566 0.2993113
Moved 594.7329 364.0091 512.9819 0.009280245 0.3214554
Moved 594.7637 361.1429 522.7142 0.002645652 0.346487
Moved 594.7944 359.271 529.458 -0.001687507 0.3638322
Moved 594.8251 358 534.6036 -0.004629641 0.3770669
Moved 594.8558 356.8931 537.1069 -0.007191847 0.3835052
Moved 594.8866 357 538.5 -0.006944438 0.3870883
Moved 594.9173 356 540.852 -0.009259283 0.3931378
Moved 594.9481 356 542.2856 -0.009259283 0.3968251
Moved 594.9788 356 543 -0.009259283 0.3986624
Moved 595.0095 356 545.1426 -0.009259283 0.4041733
Moved 595.0402 371.0514 546.0128 0.02558182 0.4064114
Moved 595.0709 385.7308 546 0.05956213 0.4063785
Moved 595.1017 405.9295 546 0.1063183 0.4063785
Moved 595.1324 422.7206 546 0.1451865 0.4063785
Moved 595.1632 439.0873 546 0.1830725 0.4063785
Moved 595.1939 454.6197 537 0.2190271 0.3832304
Moved 595.2246 469.9964 535 0.2546214 0.3780863
Moved 595.2554 485.7037 533 0.2909808 0.3729423
Moved 595.2861 488.0081 531.9959 0.2963151 0.3703598
Moved 595.3168 493.8741 531 0.3098936 0.3677982
Moved 595.3475 496.7488 530 0.3165482 0.3652262
Moved 595.3783 498.1794 528.8206 0.3198598 0.3621927
Moved 595.4091 499 525.7698 0.3217593 0.354346
Moved 595.4398 499 511.0104 0.3217593 0.3163848
Moved 595.4704 476.7915 472.2808 0.2703507 0.2167715
Moved 595.5012 469 458.5 0.2523148 0.181327
Moved 595.532 457.8643 435.7286 0.2265377 0.1227586
Moved 595.5627 448.5579 411.821 0.2049951 0.06126788
Moved 595.5934 436.8456 380.5985 0.1778833 -0.01903675
Moved 595.6241 425.7006 350.8513 0.1520846 -0.09554725
Moved 595.6549 416.1482 320.7411 0.1299727 -0.1729909
Moved 595.6857 402.7974 279.1263 0.09906799 -0.2800251
Moved 595.7164 399.6829 268.8901 0.09185851 -0.3063527
Moved 595.7471 395.2733 252.3662 0.08165101 -0.3488524
Moved 595.7779 393 234.9792 0.07638891 -0.3935719
Moved 595.8086 389.0425 217.6487 0.06722797 -0.4381464
Moved 595.8394 389 207.9645 0.06712963 -0.4630544
Moved 595.8701 388.1136 199.2272 0.06507765 -0.4855269
Moved 595.9008 388 193.2391 0.06481478 -0.5009282
Moved 595.9315 387.366 190.3661 0.06334732 -0.5083176
Moved 595.9622 387 188.5 0.06250004 -0.5131174
Moved 595.993 384.9825 189 0.05782992 -0.5118313
Moved 596.0237 381.2005 195.2982 0.04907519 -0.4956321
Moved 596.0545 375 206 0.03472219 -0.4681071
Moved 596.0852 363.7086 227.5828 0.008584757 -0.4125957
Moved 596.116 357.6054 248.5784 -0.005543033 -0.3585947
Moved 596.1467 349.8627 271.4807 -0.02346605 -0.2996897
Moved 596.1774 343.2283 291.9056 -0.03882338 -0.2471564
Moved 596.2081 337.0781 313.2267 -0.05306005 -0.1923181
Moved 596.2389 332.3335 334.9995 -0.06404285 -0.1363182
Moved 596.2696 329.7912 351.0442 -0.06992787 -0.09505095
Moved 596.3004 328.2336 363.5983 -0.0735333 -0.0627615
Moved 596.3311 326 382.871 -0.07870371 -0.01319194
Moved 596.3618 325 396.5595 -0.08101851 0.0220152
Moved 596.3926 325 404.1288 -0.08101851 0.04148357
Moved 596.4233 325 411.7963 -0.08101851 0.06120454
Moved 596.454 325 416.6147 -0.08101851 0.0735974
Moved 596.4847 325 420.679 -0.08101851 0.08405089
Moved 596.5154 325 422.5 -0.08101851 0.08873452
Ended 596.5462 325 423.3044 -0.08101851 0.09080333
Began 598.421 524 541 0.3796296 0.3935184
Stationary 598.4517 524 541 0.3796296 0.3935184
Stationary 598.4825 524 541 0.3796296 0.3935184
Stationary 598.5132 524 541 0.3796296 0.3935184
Stationary 598.5439 524 541 0.3796296 0.3935184
Stationary 598.5746 524 541 0.3796296 0.3935184
Stationary 598.6053 524 541 0.3796296 0.3935184
Moved 598.6361 511.3783 523.7566 0.3504127 0.3491681
Moved 598.6669 506.7709 511.5418 0.3397475 0.3177515
Moved 598.6976 502.0366 500.5548 0.3287883 0.2894928
Moved 598.7284 498.2852 485.8555 0.3201045 0.2516859
Moved 598.759 484.8863 455.4012 0.2890886 0.173357
Moved 598.7898 480.5713 447.1425 0.2791001 0.1521155
Moved 598.8206 472.9734 433.2979 0.2615124 0.1165067
Moved 598.8513 464.5201 415.0402 0.2419446 0.0695477
Moved 598.882 450.0991 389.184 0.2085627 0.003045282
Moved 598.9128 432.6979 359.1166 0.1682821 -0.07428864
Moved 598.9435 418.3324 332.3983 0.1350287 -0.1430087
Moved 598.9742 405.137 308.4465 0.1044837 -0.2046129
Moved 599.0049 393.6906 283.1748 0.07798741 -0.2696121
Moved 599.0356 386.0677 262.2032 0.06034205 -0.3235514
Moved 599.0664 380.2849 248.5697 0.04695565 -0.358617
Moved 599.0972 376.5975 238.39 0.03842016 -0.3847994
Moved 599.1279 373.7216 229.1648 0.03176302 -0.4085267
Moved 599.1586 370.8465 221.693 0.02510766 -0.4277444
Moved 599.1894 370 213.7461 0.02314816 -0.4481839
Moved 599.2202 368.4567 205.3701 0.01957576 -0.4697272
Moved 599.2508 368 200.1887 0.01851857 -0.4830537
Moved 599.2816 367 194.4182 0.01620372 -0.4978955
Moved 599.3123 366 192.1377 0.01388888 -0.5037612
Moved 599.343 366 190.6338 0.01388888 -0.5076292
Moved 599.3737 366 189.9156 0.01388888 -0.5094762
Stationary 599.4045 366 190 0.01388888 -0.5092593
Moved 599.4352 366 196.9993 0.01388888 -0.491257
Moved 599.466 366 208.3842 0.01388888 -0.4619749
Moved 599.4967 376.1827 241.4618 0.03746003 -0.3768987
Moved 599.5275 376 248.3031 0.03703703 -0.3593027
Moved 599.5582 378.127 267.8889 0.04196057 -0.3089277
Moved 599.5889 378 287.0466 0.04166663 -0.2596538
Moved 599.6196 379 303.4211 0.04398147 -0.2175384
Moved 599.6504 380 316.088 0.04629632 -0.1849588
Moved 599.6811 383.3062 336.1436 0.05394955 -0.1333756
Moved 599.7119 390.5341 349.8903 0.07068088 -0.09801895
Moved 599.7426 410.4266 379.5275 0.1167282 -0.0217915
Moved 599.7733 426.2917 400.8646 0.1534529 0.03308779
Moved 599.8041 438.2376 414.2376 0.1811055 0.06748344
Moved 599.8348 445.6355 421.9532 0.1982303 0.08732811
Moved 599.8655 448.8896 425.8896 0.2057631 0.09745275
Moved 599.8963 451.7605 429.5211 0.2124086 0.1067928
Moved 599.927 453 431.64 0.2152778 0.1122428
Moved 599.9577 454 433.5 0.2175926 0.1170266
Moved 599.9885 454 435.0202 0.2175926 0.1209367
Moved 600.0192 454 436.3755 0.2175926 0.1244226
Moved 600.0499 443.3343 440.2219 0.1929035 0.1343156
Moved 600.0806 440.3568 441.2144 0.1860111 0.1368683
Moved 600.1114 427.196 444.1608 0.1555464 0.1444463
Moved 600.1422 412.7813 450.1093 0.122179 0.1597461
Moved 600.1729 398.4301 454.8279 0.08895864 0.1718825
Moved 600.2036 384.6798 458.9281 0.05712917 0.1824282
Moved 600.2343 367.9088 467.0456 0.01830747 0.2033065
Moved 600.2651 350.4922 474.6462 -0.02200891 0.2228554
Moved 600.2958 336.2075 481.5975 -0.05507533 0.2407343
Moved 600.3265 320.5024 491.4985 -0.09142955 0.2661998
Moved 600.3572 307.5589 500.0808 -0.1213914 0.2882736
Moved 600.388 292.8005 510.9597 -0.1555545 0.3162542
Moved 600.4187 276.9847 521.7615 -0.1921651 0.3440366
Moved 600.4495 271.9478 526.0522 -0.2038246 0.3550726
Moved 600.4802 263.3534 531.5488 -0.2237189 0.3692099
Moved 600.5109 255.7502 535.4166 -0.2413189 0.3791579
Moved 600.5416 251.1031 538.9484 -0.2520761 0.3882418
Moved 600.5724 246.1775 542 -0.2634781 0.3960905
Moved 600.6031 241.6014 544.6993 -0.2740708 0.4030331
Moved 600.6339 237.6931 546.1534 -0.2831177 0.4067732
Moved 600.6646 234.9251 548.075 -0.2895253 0.4117153
Moved 600.6954 231.0556 548.9444 -0.2984824 0.4139515
Moved 600.7261 228.1856 549 -0.3051259 0.4140946
Moved 600.7568 225.632 549 -0.3110371 0.4140946
Moved 600.7875 222.7596 549 -0.3176861 0.4140946
Moved 600.8182 221.6271 550.3729 -0.3203076 0.4176255
Moved 600.849 220.2748 550 -0.3234379 0.4166666
Moved 600.8797 218.7485 550 -0.326971 0.4166666
Moved 600.9105 217.6132 550 -0.329599 0.4166666
Moved 600.9412 218 537.5024 -0.3287037 0.3845224
Moved 600.9719 218 521.4468 -0.3287037 0.3432272
Moved 601.0026 218 503.1497 -0.3287037 0.2961667
Moved 601.0334 221.9349 480.503 -0.3195952 0.2379192
Moved 601.0641 229.8656 457.9703 -0.301237 0.1799648
Moved 601.0948 235.8979 440.2042 -0.2872734 0.1342701
Moved 601.1256 244.526 415.264 -0.2673009 0.07012331
Moved 601.1564 252.1232 395.3381 -0.2497148 0.01887357
Moved 601.1871 258.2977 374.8091 -0.2354219 -0.03392733
Moved 601.2178 265.1551 350.3795 -0.2195483 -0.09676058
Moved 601.2485 273.7922 326.5195 -0.1995551 -0.1581289
Moved 601.2792 279.652 304.218 -0.1859907 -0.2154889
Moved 601.31 284.7646 289.0884 -0.174156 -0.2544022
Moved 601.3407 293.3654 261.9038 -0.1542468 -0.3243215
Moved 601.3715 296.2446 254.3884 -0.1475819 -0.3436512
Moved 601.4022 299.735 243.0601 -0.1395023 -0.372788
Moved 601.4329 301.5157 236.9686 -0.1353803 -0.3884552
Moved 601.4637 303.3888 232.6112 -0.1310444 -0.3996626
Moved 601.4944 304 228.7404 -0.1296296 -0.4096185
Moved 601.5251 305.5 226.5 -0.1261574 -0.4153807
Moved 601.5559 305 225.8668 -0.1273148 -0.4170092
Moved 601.5866 305 225 -0.1273148 -0.4192387
Moved 601.6174 305 246.0613 -0.1273148 -0.3650688
Moved 601.6481 297.0196 289.6864 -0.145788 -0.2528643
Moved 601.6788 297 335.0089 -0.1458333 -0.1362942
Moved 601.7095 302.1066 371.7542 -0.1340126 -0.04178459
Moved 601.7403 309.3393 397.5268 -0.1172701 0.02450295
Moved 601.771 315.1671 426.7519 -0.1037799 0.09967043
Moved 601.8018 324.9238 452.7967 -0.08119499 0.1666581
Moved 601.8325 335.5085 473.0171 -0.0566932 0.2186653
Moved 601.8632 342.7751 489.3254 -0.03987233 0.2606106
Moved 601.8939 347.2547 498.764 -0.02950306 0.2848868
Moved 601.9247 350.1299 505.2598 -0.0228474 0.3015941
Moved 601.9554 351.7481 511.4963 -0.01910155 0.3176344
Moved 601.9862 354 517.5349 -0.01388888 0.3331657
Moved 602.0169 355 521.4097 -0.01157408 0.3431318
Moved 602.0477 355 526.534 -0.01157408 0.3563116
Moved 602.0784 355 529.6893 -0.01157408 0.364427
Moved 602.1091 355 532.7126 -0.01157408 0.3722031
Moved 602.1398 355 534.1423 -0.01157408 0.3758804
Moved 602.1705 355 535 -0.01157408 0.3780863
Moved 602.2013 336.9713 535 -0.05330716 0.3780863
Moved 602.2321 311.1947 502.3275 -0.1129752 0.294052
Moved 602.2628 281.5965 461.8947 -0.1814897 0.1900584
Moved 602.2935 263.6163 433.7515 -0.2231105 0.1176734
Moved 602.3242 247.4068 406.8137 -0.2606323 0.04838896
Moved 602.355 239.0259 393.0648 -0.2800326 0.01302672
Moved 602.3857 232.4626 381.7709 -0.2952256 -0.01602134
Moved 602.4164 229.6 374.8 -0.3018518 -0.03395057
Moved 602.4472 228 370.4802 -0.3055556 -0.04506115
Moved 602.4779 226 367.8616 -0.3101852 -0.05179621
Ended 602.5086 226 366.5 -0.3101852 -0.05529835
PhraseEnd 603.7688
